date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2021-01-22,6,593,14621,17189,17217,19668,20259,18648,19306,19835,12556,8102,7543,8015,9403,23763,216724,1,24,964,1060,1046,1103,1150,1027,1003,1139,678,476,417,393,531,1053,12065,0,0,3,18,16,14,13,14,16,17,13,14,7,4,1,3,153,0,0,1,3,6,1,1,2,1,2,1,0,1,0,0,0,19,6,593,14624,17207,17233,19682,20272,18662,19322,19852,12569,8116,7550,8019,9404,23766,216877,1,24,965,1063,1052,1104,1151,1029,1004,1141,679,476,418,393,531,1053,12084
2021-01-23,6,615,15426,17969,18002,20435,21073,19470,20044,20692,13148,8446,7799,8253,9719,24152,225249,0,22,805,780,785,767,814,822,738,857,592,344,256,238,316,389,8525,0,0,3,18,16,15,13,14,16,18,14,14,7,5,1,3,157,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,4,6,615,15429,17987,18018,20450,21086,19484,20060,20710,13162,8460,7806,8258,9720,24155,225406,0,22,805,780,785,768,814,822,738,858,593,344,256,239,316,389,8529
2021-01-24,6,615,15508,18092,18126,20544,21234,19612,20216,20904,13329,8632,7957,8378,9823,24392,227368,0,0,82,123,124,109,161,142,172,212,181,186,158,125,104,240,2119,0,0,3,18,17,15,14,15,17,19,15,16,10,5,1,3,168,0,0,0,0,1,0,1,1,1,1,1,2,3,0,0,0,11,6,615,15511,18110,18143,20559,21248,19627,20233,20923,13344,8648,7967,8383,9824,24395,227536,0,0,82,123,125,109,162,143,173,213,182,188,161,125,104,240,2130
2021-01-25,6,616,15746,18386,18397,20817,21608,19934,20560,21266,13699,8917,8249,8643,10108,25016,231968,0,1,238,294,271,273,374,322,344,362,370,285,292,265,285,624,4600,0,0,3,20,18,15,14,15,17,21,15,19,10,7,1,5,180,0,0,0,2,1,0,0,0,0,2,0,3,0,2,0,2,12,6,616,15749,18406,18415,20832,21622,19949,20577,21287,13714,8936,8259,8650,10109,25021,232148,0,1,238,296,272,273,374,322,344,364,370,288,292,267,285,626,4612
2021-01-26,6,637,16060,18735,18716,21137,21959,20251,20861,21629,13999,9183,8475,8840,10340,25357,236185,0,21,314,349,319,320,351,317,301,363,300,266,226,197,232,341,4217,0,0,3,21,21,15,15,17,20,23,18,38,34,26,7,15,273,0,0,0,1,3,0,1,2,3,2,3,19,24,19,6,10,93,6,637,16063,18756,18737,21152,21974,20268,20881,21652,14017,9221,8509,8866,10347,25372,236458,0,21,314,350,322,320,352,319,304,365,303,285,250,216,238,351,4310
2021-01-27,6,644,16275,18992,18928,21367,22206,20498,21132,21976,14257,9436,8721,9040,10639,25932,240049,0,7,215,257,212,230,247,247,271,347,258,253,246,200,299,575,3864,0,0,3,21,22,15,15,21,21,25,21,65,63,42,13,21,368,0,0,0,0,1,0,0,4,1,2,3,27,29,16,6,6,95,6,644,16278,19013,18950,21382,22221,20519,21153,22001,14278,9501,8784,9082,10652,25953,240417,0,7,215,257,213,230,247,251,272,349,261,280,275,216,305,581,3959
2021-01-28,6,645,16555,19258,19172,21604,22471,20750,21349,22245,14456,9635,8922,9224,10853,26345,243490,0,1,280,266,244,237,265,252,217,269,199,199,201,184,214,413,3441,0,0,3,21,24,15,19,24,23,32,26,104,99,79,21,25,515,0,0,0,0,2,0,4,3,2,7,5,39,36,37,8,4,147,6,645,16558,19279,19196,21619,22490,20774,21372,22277,14482,9739,9021,9303,10874,26370,244005,0,1,280,266,246,237,269,255,219,276,204,238,237,221,222,417,3588
2021-01-29,6,647,16671,19383,19290,21722,22602,20865,21467,22383,14565,9761,9110,9423,11086,26851,245832,0,2,116,125,118,118,131,115,118,138,109,126,188,199,233,506,2342,0,0,3,23,24,16,19,25,27,37,29,139,134,107,30,29,642,0,0,0,2,0,1,0,1,4,5,3,35,35,28,9,4,127,6,647,16674,19406,19314,21738,22621,20890,21494,22420,14594,9900,9244,9530,11116,26880,246474,0,2,116,127,118,119,131,116,122,143,112,161,223,227,242,510,2469
2021-01-30,6,649,16727,19434,19333,21783,22668,20913,21538,22443,14616,9793,9146,9442,11093,26853,246437,0,2,56,51,43,61,66,48,71,60,51,32,36,19,7,2,605,0,0,4,23,24,16,19,25,27,40,47,173,157,131,48,36,770,0,0,1,0,0,0,0,0,0,3,18,34,23,24,18,7,128,6,649,16731,19457,19357,21799,22687,20938,21565,22483,14663,9966,9303,9573,11141,26889,247207,0,2,57,51,43,61,66,48,71,63,69,66,59,43,25,9,733
2021-01-31,6,653,16768,19470,19385,21836,22716,20966,21607,22577,14726,9869,9197,9482,11112,26870,247240,0,4,41,36,52,53,48,53,69,134,110,76,51,40,19,17,803,0,0,4,23,24,16,20,25,28,45,72,204,183,150,54,38,886,0,0,0,0,0,0,1,0,1,5,25,31,26,19,6,2,116,6,653,16772,19493,19409,21852,22736,20991,21635,22622,14798,10073,9380,9632,11166,26908,248126,0,4,41,36,52,53,49,53,70,139,135,107,77,59,25,19,919
2021-02-01,6,657,16794,19543,19431,21890,22756,20990,21632,22619,14752,9920,9224,9498,11117,26873,247702,0,4,26,73,46,54,40,24,25,42,26,51,27,16,5,3,462,0,0,5,23,25,16,20,25,29,51,93,239,212,167,61,39,1005,0,0,1,0,1,0,0,0,1,6,21,35,29,17,7,1,119,6,657,16799,19566,19456,21906,22776,21015,21661,22670,14845,10159,9436,9665,11178,26912,248707,0,4,27,73,47,54,40,24,26,48,47,86,56,33,12,4,581
2021-02-02,6,658,16813,19561,19449,21902,22773,21008,21654,22639,14783,10004,9324,9603,11230,27045,248452,0,1,19,18,18,12,17,18,22,20,31,84,100,105,113,172,750,0,0,5,25,27,18,21,25,32,57,108,297,287,212,79,49,1242,0,0,0,2,2,2,1,0,3,6,15,58,75,45,18,10,237,6,658,16818,19586,19476,21920,22794,21033,21686,22696,14891,10301,9611,9815,11309,27094,249694,0,1,19,20,20,14,18,18,25,26,46,142,175,150,131,182,987
2021-02-03,6,658,16977,19744,19634,22091,22967,21180,21866,22852,14945,10148,9447,9761,11461,27734,251471,0,0,164,183,185,189,194,172,212,213,162,144,123,158,231,689,3019,0,0,6,25,27,18,21,30,34,59,118,351,334,247,90,51,1411,0,0,1,0,0,0,0,5,2,2,10,54,47,35,11,2,169,6,658,16983,19769,19661,22109,22988,21210,21900,22911,15063,10499,9781,10008,11551,27785,252882,0,0,165,183,185,189,194,177,214,215,172,198,170,193,242,691,3188
2021-02-04,6,664,17248,20095,19955,22448,23416,21537,22347,23299,15243,10359,9669,10024,11766,28503,256579,0,6,271,351,321,357,449,357,481,447,298,211,222,263,305,769,5108,0,0,6,27,28,20,21,33,39,61,123,397,384,284,101,56,1580,0,0,0,2,1,2,0,3,5,2,5,46,50,37,11,5,169,6,664,17254,20122,19983,22468,23437,21570,22386,23360,15366,10756,10053,10308,11867,28559,258159,0,6,271,353,322,359,449,360,486,449,303,257,272,300,316,774,5277
2021-02-05,6,671,17576,20448,20298,22820,23809,21888,22749,23720,15577,10571,9853,10238,12089,29377,261690,0,7,328,353,343,372,393,351,402,421,334,212,184,214,323,874,5111,0,0,8,29,30,20,22,33,40,65,129,456,449,332,118,61,1792,0,0,2,2,2,0,1,0,1,4,6,59,65,48,17,5,212,6,671,17584,20477,20328,22840,23831,21921,22789,23785,15706,11027,10302,10570,12207,29438,263482,0,7,330,355,345,372,394,351,403,425,340,271,249,262,340,879,5323
2021-02-06,6,672,17847,20649,20465,23008,23966,22033,22932,23929,15748,10718,9977,10445,12474,30149,265018,0,1,271,201,167,188,157,145,183,209,171,147,124,207,385,772,3328,0,1,8,30,30,20,24,33,42,65,130,491,494,360,125,67,1920,0,1,0,1,0,0,2,0,2,0,1,35,45,28,7,6,128,6,673,17855,20679,20495,23028,23990,22066,22974,23994,15878,11209,10471,10805,12599,30216,266938,0,2,271,202,167,188,159,145,185,209,172,182,169,235,392,778,3456
2021-02-07,6,674,18115,20821,20622,23132,24098,22166,23082,24129,15876,10843,10044,10565,12707,30556,267436,0,2,268,172,157,124,132,133,150,200,128,125,67,120,233,407,2418,0,1,9,30,32,23,26,33,42,66,132,505,508,363,127,67,1964,0,0,1,0,2,3,2,0,0,1,2,14,14,3,2,0,44,6,675,18124,20851,20654,23155,24124,22199,23124,24195,16008,11348,10552,10928,12834,30623,269400,0,2,269,172,159,127,134,133,150,201,130,139,81,123,235,407,2462
2021-02-08,6,676,18250,20926,20748,23268,24257,22301,23275,24386,16114,11043,10300,10916,13213,31302,270981,0,2,135,105,126,136,159,135,193,257,238,200,256,351,506,746,3545,0,1,10,34,34,23,29,36,43,69,140,580,557,394,145,73,2168,0,0,1,4,2,0,3,3,1,3,8,75,49,31,18,6,204,6,677,18260,20960,20782,23291,24286,22337,23318,24455,16254,11623,10857,11310,13358,31375,273149,0,2,136,109,128,136,162,138,194,260,246,275,305,382,524,752,3749
2021-02-09,6,678,18470,21116,20967,23510,24458,22497,23482,24693,16432,11338,10552,11256,13458,31769,274682,0,2,220,190,219,242,201,196,207,307,318,295,252,340,245,467,3701,0,1,11,35,36,27,29,39,46,72,147,686,668,476,171,81,2525,0,0,1,1,2,4,0,3,3,3,7,106,111,82,26,8,357,6,679,18481,21151,21003,23537,24487,22536,23528,24765,16579,12024,11220,11732,13629,31850,277207,0,2,221,191,221,246,201,199,210,310,325,401,363,422,271,475,4058
2021-02-10,6,681,18776,21438,21297,23859,24766,22847,23882,25120,16903,11697,10951,11658,14031,32654,280566,0,3,306,322,330,349,308,350,400,427,471,359,399,402,573,885,5884,0,1,12,36,36,28,30,40,46,76,165,892,813,569,211,97,3052,0,0,1,1,0,1,1,1,0,4,18,206,145,93,40,16,527,6,682,18788,21474,21333,23887,24796,22887,23928,25196,17068,12591,11765,12227,14242,32751,283621,0,3,307,323,330,350,309,351,400,431,489,567,545,495,613,901,6414
2021-02-11,6,689,19206,21823,21692,24267,25119,23215,24322,25661,17467,12244,11633,12553,15384,35150,290431,0,8,430,385,395,408,353,368,440,541,564,547,682,895,1353,2496,9865,0,1,16,41,41,31,33,48,51,86,176,1093,1021,672,235,103,3648,0,0,4,5,5,3,3,8,5,10,11,201,208,103,24,6,596,6,690,19222,21864,21733,24298,25152,23263,24373,25747,17643,13340,12656,13225,15619,35253,294084,0,8,434,390,400,411,356,376,445,551,575,749,891,998,1377,2502,10463
2021-02-12,6,694,19589,22262,22101,24702,25549,23661,24855,26245,17938,12692,12201,13494,16846,37918,300753,0,5,383,439,409,435,430,446,533,584,471,448,568,941,1462,2768,10322,0,1,20,44,45,38,37,51,58,94,183,1134,1054,692,245,110,3806,0,0,4,3,4,7,4,3,7,8,7,41,33,20,10,7,158,6,695,19609,22306,22146,24740,25586,23712,24913,26339,18121,13829,13257,14186,17091,38028,304564,0,5,387,442,413,442,434,449,540,592,478,489,601,961,1472,2775,10480
2021-02-13,6,695,19687,22372,22209,24796,25661,23778,24987,26379,18052,12810,12320,13605,16952,38168,302477,0,1,98,110,108,94,112,117,132,134,114,118,119,111,106,250,1724,0,1,20,46,46,39,38,54,61,96,187,1148,1072,697,251,111,3867,0,0,0,2,1,1,1,3,3,2,4,14,18,5,6,1,61,6,696,19707,22418,22255,24835,25699,23832,25048,26475,18239,13961,13394,14302,17203,38279,306349,0,1,98,112,109,95,113,120,135,136,118,132,137,116,112,251,1785
2021-02-14,6,696,19731,22416,22245,24846,25733,23851,25053,26458,18127,12904,12393,13660,17022,38322,303463,0,1,44,44,36,50,72,73,66,79,75,94,73,55,70,154,986,0,1,20,47,46,39,38,54,62,96,187,1160,1086,701,252,111,3900,0,0,0,1,0,0,0,0,1,0,0,12,14,4,1,0,33,6,697,19751,22463,22291,24885,25771,23905,25115,26554,18314,14067,13481,14361,17274,38433,307368,0,1,44,45,36,50,72,73,67,79,75,106,87,59,71,154,1019
2021-02-15,6,698,19886,22621,22419,25040,25925,24049,25281,26718,18406,13134,12600,13859,17216,38684,306542,0,2,155,205,174,194,192,198,228,260,279,230,207,199,194,362,3079,0,1,20,50,47,41,41,54,62,101,191,1187,1121,718,267,115,4016,0,0,0,3,1,2,3,0,0,5,4,27,35,17,15,4,116,6,699,19906,22671,22466,25081,25966,24103,25343,26819,18597,14324,13723,14577,17483,38799,310563,0,2,155,208,175,196,195,198,228,265,283,257,242,216,209,366,3195
2021-02-16,6,698,19965,22718,22513,25138,26030,24169,25420,26886,18537,13259,12712,14290,17338,38869,308548,0,0,79,97,94,98,105,120,139,168,131,125,112,431,122,185,2006,0,1,20,51,50,46,45,56,62,111,199,1238,1154,754,291,126,4204,0,0,0,1,3,5,4,2,0,10,8,51,33,36,24,11,188,6,699,19985,22769,22563,25184,26075,24225,25482,26997,18736,14500,13868,15044,17629,38995,312757,0,0,79,98,97,103,109,122,139,178,139,176,145,467,146,196,2194
2021-02-17,6,698,20099,22850,22637,25258,26165,24332,25602,27053,18715,13454,12899,14607,17557,39325,311257,0,0,134,132,124,120,135,163,182,167,178,195,187,317,219,456,2709,0,1,21,53,51,47,46,58,63,112,206,1295,1205,777,313,133,4381,0,0,1,2,1,1,1,2,1,1,7,57,51,23,22,7,177,6,699,20120,22903,22688,25305,26211,24390,25665,27165,18921,14752,14106,15384,17870,39458,315643,0,0,135,134,125,121,136,165,183,168,185,252,238,340,241,463,2886
2021-02-18,7,702,20456,23209,23016,25672,26574,24735,26098,27582,19162,13969,13700,16350,19273,42675,323180,1,4,357,359,379,414,409,403,496,529,447,515,801,1743,1716,3350,11923,0,1,22,57,53,52,48,58,64,117,217,1347,1278,805,330,140,4589,0,0,1,4,2,5,2,0,1,5,11,52,73,28,17,7,208,7,703,20478,23266,23069,25724,26622,24793,26162,27699,19379,15321,14980,17155,19603,42815,327776,1,4,358,363,381,419,411,403,497,534,458,569,874,1771,1733,3357,12133
2021-02-19,7,728,20943,23625,23457,26180,27138,25264,26697,28307,19899,14679,14931,18536,22343,48833,341567,0,26,487,416,441,508,564,529,599,725,737,710,1231,2186,3070,6158,18387,0,1,25,58,53,57,51,59,66,119,220,1406,1340,831,338,145,4769,0,0,3,1,0,5,3,1,2,2,3,59,62,26,8,5,180,7,729,20968,23683,23510,26237,27189,25323,26763,28426,20119,16092,16273,19367,22682,48979,346347,0,26,490,417,441,513,567,530,601,727,740,771,1293,2212,3079,6164,18571
2021-02-20,7,751,21329,23915,23787,26536,27512,25629,27099,28855,20422,15266,15897,20398,25077,53991,356471,0,23,386,290,330,356,374,365,402,548,523,587,966,1862,2734,5158,14904,0,1,26,60,55,58,52,60,70,123,222,1427,1353,842,339,145,4833,0,0,1,2,2,1,1,1,4,4,2,21,13,11,1,0,64,7,752,21355,23975,23842,26594,27564,25689,27169,28978,20644,16701,17253,21240,25417,54137,361317,0,23,387,292,332,357,375,366,406,552,525,609,980,1873,2735,5158,14970
2021-02-21,7,768,21455,24031,23904,26674,27638,25774,27284,29107,20704,15667,16718,21710,26838,57402,365681,0,17,126,116,117,138,126,145,185,252,282,401,821,1312,1761,3411,9210,0,1,28,60,56,59,53,61,74,125,226,1449,1364,846,340,151,4893,0,0,2,0,1,1,1,1,4,2,4,22,11,4,1,6,60,7,769,21483,24091,23960,26733,27691,25835,27358,29232,20930,17125,18085,22556,27179,57554,370588,0,17,128,116,118,139,127,146,189,254,286,424,832,1316,1762,3417,9271
2021-02-22,7,791,21618,24151,24019,26804,27785,25944,27500,29435,21078,16124,17751,23477,29232,61991,377707,0,23,163,120,115,130,147,170,216,328,374,457,1033,1767,2394,4589,12026,0,3,30,61,57,61,56,62,77,128,231,1491,1406,875,351,157,5046,0,2,2,1,1,2,3,1,3,3,5,42,42,29,11,6,153,7,794,21648,24212,24076,26865,27841,26006,27577,29563,21309,17624,19160,24352,29584,62149,382767,0,25,165,121,116,132,150,171,219,331,379,499,1075,1796,2405,4595,12179
2021-02-23,7,805,21755,24266,24142,26934,27934,26119,27705,29712,21387,16565,18536,24931,31321,66414,388533,0,14,137,115,123,130,149,175,205,277,309,441,785,1454,2089,4423,10826,0,3,32,65,60,64,57,63,77,130,243,1547,1465,907,365,165,5243,0,0,2,4,3,3,1,1,0,2,12,56,59,32,14,8,197,7,808,21787,24331,24202,26998,27991,26182,27782,29842,21630,18121,20004,25838,31687,66580,393790,0,14,139,119,126,133,150,176,205,279,321,497,844,1486,2103,4431,11023
2021-02-24,7,820,21854,24372,24266,27060,28082,26303,27953,30022,21766,17053,19412,26278,33182,70094,398524,0,15,99,106,124,126,148,184,248,310,379,488,876,1347,1861,3680,9991,0,3,33,67,63,66,60,66,80,133,264,1581,1514,918,372,166,5386,0,0,1,2,3,2,3,3,3,3,21,34,49,11,7,1,143,7,823,21887,24439,24329,27126,28142,26369,28033,30155,22030,18643,20929,27196,33555,70261,403924,0,15,100,108,127,128,151,187,251,313,400,522,925,1358,1868,3681,10134
2021-02-25,7,842,22162,24643,24623,27433,28489,26724,28491,30647,22446,17753,20730,28109,35417,74331,412847,0,22,308,271,357,373,407,421,538,625,680,700,1318,1831,2235,4237,14323,0,3,33,72,66,68,61,67,82,135,278,1622,1566,949,384,172,5558,0,0,0,5,3,2,1,1,2,2,14,41,52,31,12,6,172,7,845,22195,24715,24689,27501,28550,26791,28573,30782,22724,19384,22299,29058,35802,74504,418419,0,22,308,276,360,375,408,422,540,627,694,741,1370,1862,2247,4243,14495
2021-02-26,7,887,22735,25172,25115,28037,29154,27291,29243,31534,23319,18695,22280,29857,37821,79181,430328,0,45,573,529,492,604,665,567,752,887,873,942,1550,1748,2404,4850,17481,0,3,33,76,66,70,66,70,88,147,291,1648,1593,971,388,173,5683,0,0,0,4,0,2,5,3,6,12,13,26,27,22,4,1,125,7,890,22768,25248,25181,28107,29220,27361,29331,31681,23610,20352,23876,30828,38210,79355,436025,0,45,573,533,492,606,670,570,758,899,886,968,1577,1770,2408,4851,17606
2021-02-27,8,950,23257,25589,25504,28518,29621,27756,29813,32244,24010,19380,23342,31212,39837,82391,443432,1,63,522,417,389,481,467,465,570,710,691,685,1062,1355,2016,3210,13104,0,3,34,79,69,70,69,71,92,151,296,1674,1615,993,396,175,5787,0,0,1,3,3,0,3,1,4,4,5,26,22,22,8,2,104,8,953,23291,25668,25573,28588,29690,27827,29905,32395,24306,21063,24960,32205,40234,82567,449233,1,63,523,420,392,481,470,466,574,714,696,711,1084,1377,2024,3212,13208
2021-02-28,8,961,23334,25682,25607,28655,29771,27919,29994,32516,24370,19783,23995,32022,41168,84452,450237,0,11,77,93,103,137,150,163,181,272,360,403,653,810,1331,2061,6805,0,4,35,79,70,70,69,71,93,153,298,1723,1642,1010,400,177,5894,0,1,1,0,1,0,0,0,1,2,2,49,27,17,4,2,107,8,965,23369,25761,25677,28725,29840,27990,30087,32669,24668,21515,25640,33032,41569,84630,456145,0,12,78,93,104,137,150,163,182,274,362,452,680,827,1335,2063,6912
2021-03-01,8,974,23502,25828,25752,28843,29958,28132,30228,32843,24795,20306,25762,34403,45489,92087,468910,0,13,168,146,145,188,187,213,234,327,425,523,1767,2381,4321,7635,18673,0,4,37,80,73,70,69,71,96,156,303,1759,1673,1021,409,179,6000,0,0,2,1,3,0,0,0,3,3,5,36,31,11,9,2,106,8,978,23539,25908,25825,28913,30027,28203,30324,32999,25098,22074,27438,35424,45899,92267,474924,0,13,170,147,148,188,187,213,237,330,430,559,1798,2392,4330,7637,18779
2021-03-02,8,981,23585,25921,25851,28969,30104,28270,30397,33038,25246,20963,28063,37175,50231,98080,486882,0,7,83,93,99,126,146,138,169,195,451,657,2301,2772,4742,5993,17972,0,4,39,82,75,71,70,75,98,157,312,1826,1737,1059,425,182,6212,0,0,2,2,2,1,1,4,2,1,9,67,64,38,16,3,212,8,985,23624,26003,25926,29040,30174,28345,30495,33195,25558,22798,29803,38234,50657,98263,493108,0,7,85,95,101,127,147,142,171,196,460,724,2365,2810,4758,5996,18184
2021-03-03,8,988,23703,26025,25975,29098,30239,28405,30591,33261,25751,21692,30957,40460,54881,103480,505514,0,7,118,104,124,129,135,135,194,223,505,729,2894,3285,4650,5400,18632,0,4,39,85,77,72,71,79,98,160,322,1921,1795,1095,440,185,6443,0,0,0,3,2,1,1,4,0,3,10,95,58,36,15,3,231,8,992,23742,26110,26052,29170,30310,28484,30689,33421,26073,23622,32755,41555,55322,103666,511971,0,7,118,107,126,130,136,139,194,226,515,824,2952,3321,4665,5403,18863
2021-03-04,8,1006,23918,26216,26175,29336,30461,28639,30874,33625,26260,22568,34669,44110,59696,107529,525090,0,18,215,191,200,238,222,234,283,364,509,876,3712,3650,4815,4049,19576,0,4,40,87,78,74,73,79,101,161,327,1968,1835,1110,446,189,6572,0,0,1,2,1,2,2,0,3,1,5,47,40,15,6,4,129,8,1010,23958,26303,26253,29410,30534,28718,30975,33786,26587,24545,36507,45220,60143,107719,531676,0,18,216,193,201,240,224,234,286,365,514,923,3752,3665,4821,4053,19705
2021-03-05,8,1035,24251,26442,26412,29618,30761,28893,31196,34055,26812,23566,39081,48159,64473,110777,545539,0,29,333,226,237,282,300,254,322,430,552,998,4412,4049,4777,3248,20449,0,4,41,89,81,74,76,80,104,164,338,2022,1866,1137,455,198,6729,0,0,1,2,3,0,3,1,3,3,11,54,31,27,9,9,157,8,1039,24292,26531,26493,29692,30837,28973,31300,34219,27150,25597,40950,49296,64929,110976,552282,0,29,334,228,240,282,303,255,325,433,563,1052,4443,4076,4786,3257,20606
2021-03-06,8,1047,24439,26570,26567,29749,30909,29092,31387,34315,27229,24364,43093,51916,67760,112934,561379,0,12,188,128,155,131,148,199,191,260,417,798,4012,3757,3287,2157,15840,0,5,42,90,82,74,77,81,106,169,342,2060,1891,1149,463,200,6831,0,1,1,1,1,0,1,1,2,5,4,38,25,12,8,2,102,8,1052,24481,26660,26649,29823,30986,29173,31493,34484,27571,26433,44987,53065,68224,113135,568224,0,13,189,129,156,131,149,200,193,265,421,836,4037,3769,3295,2159,15942
2021-03-07,8,1052,24536,26626,26610,29832,30973,29176,31490,34502,27624,25233,48082,56208,70695,114454,577101,0,5,97,56,43,83,64,84,103,187,395,869,4989,4292,2935,1520,15722,0,5,42,90,84,74,77,81,106,171,342,2093,1909,1159,471,200,6904,0,0,0,0,2,0,0,0,0,2,0,33,18,10,8,0,73,8,1057,24578,26716,26694,29906,31050,29257,31596,34673,27966,27335,49994,57367,71167,114655,584019,0,5,97,56,45,83,64,84,103,189,395,902,5007,4302,2943,1520,15795
2021-03-08,8,1055,24629,26707,26695,29926,31083,29281,31632,34743,28146,26187,53193,60430,74136,116097,593948,0,3,93,81,85,94,110,105,142,241,522,954,5111,4222,3441,1643,16847,0,5,53,120,127,126,139,131,162,238,380,2155,1947,1175,476,204,7438,0,0,11,30,43,52,62,50,56,67,38,62,38,16,5,4,534,8,1060,24682,26827,26822,30052,31222,29412,31794,34981,28526,28351,55143,61605,74613,116302,601400,0,3,104,111,128,146,172,155,198,308,560,1016,5149,4238,3446,1647,17381
