Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n
2021-03-14,Groupe d'âge 2,GR2_12_17,12 à 17 ans,17,0,1173,0,17,1173,0.1386174,0,0.007219656,10,0,768,0
2021-03-14,Groupe d'âge 2,GR2_18_29,18 à 29 ans,404,0,54171,281,404,54452,4.379797351,0.023026445,0.289212152,401,0,52307,275
2021-03-14,Groupe d'âge 2,GR2_30_49,30 à 49 ans,793,2,122498,1020,795,123519,5.452249315,0.04616585,0.37743702,792,2,122353,1036
2021-03-14,Groupe d'âge 2,GR2_50_69,50 à 69 ans,7654,5,145637,1492,7659,147130,6.557422664,0.105195934,0.441248475,7396,13,146114,2344
2021-03-14,Groupe d'âge 2,GR2_70_79,70 à 79 ans,13631,3,189658,1065,13635,190724,24.76235735,0.266490582,0.977613478,13746,15,188628,2030
2021-03-14,Groupe d'âge 2,GR2_80_,80 ans et plus,5921,3,235344,643,5924,235987,57.08840356,0.189754224,3.4608123,6127,2,239781,797
2021-03-14,Groupe d'âge 2,TOT,Total,28421,13,748495,4502,28435,753000,8.860434665,0.076582787,0.517235085,28472,32,749951,6482
2021-03-14,Groupe d'âge 2,GR2_12_,12 ans et plus,28420,13,748481,4501,28434,752985,10.13118992,0.087566218,0.591416457,28472,32,749951,6482
2021-03-15,Région,RSS00,Inconnue,22,0,4857,193,22,5050,20.34374345,0.788094739,1.815133096,22,0,4853,188
2021-03-15,Région,RSS01,01 - Bas-Saint-Laurent,530,0,14010,14,530,14024,6.989846119,0.022475389,0.134352884,530,3,13995,45
2021-03-15,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,7,1,18469,25,8,18494,6.582346035,0.019212296,0.642900345,13,3,18501,54
2021-03-15,Région,RSS03,03 - Capitale-Nationale,2757,4,53003,261,2761,53264,7.196779675,0.07956415,0.538339132,2774,4,53367,590
2021-03-15,Région,RSS04,04 - Mauricie et Centre-du-Québec,2142,2,36831,99,2144,36931,7.050001619,0.046271348,0.392259165,2150,6,37024,243
2021-03-15,Région,RSS05,05 - Estrie,2212,4,30078,114,2216,30192,6.002016288,0.066023563,0.347908595,2221,7,30363,334
2021-03-15,Région,RSS06,06 - Montréal,9920,12,245978,2305,9932,248285,12.74200643,0.13857769,0.804143877,9930,21,246238,2678
2021-03-15,Région,RSS07,07 - Outaouais,138,0,20182,24,138,20206,4.983357739,0.027226102,0.235714268,140,0,20317,111
2021-03-15,Région,RSS08,08 - Abitibi-Témiscamingue,421,0,14053,12,421,14065,9.349620557,0.019305019,0.064571961,421,0,14045,29
2021-03-15,Région,RSS09,09 - Côte-Nord,80,0,18934,43,80,18977,20.6162868,0.052320068,0.118810154,80,2,18914,48
2021-03-15,Région,RSS10,10 - Nord-du-Québec,16,5,7737,22,21,7759,56.02754621,0.159478072,0.558173251,16,5,7729,22
2021-03-15,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,224,2,12023,11,226,12034,12.7497156,0.012758221,0.401883964,224,2,11992,12
2021-03-15,Région,RSS12,12 - Chaudière-Appalaches,824,3,30152,50,827,30202,6.945974479,0.039245387,0.357110071,833,3,30265,171
2021-03-15,Région,RSS13,13 - Laval,1524,3,48681,137,1527,48818,11.28062041,0.054138094,0.57770436,1526,6,48758,234
2021-03-15,Région,RSS14,14 - Lanaudière,2163,1,47275,115,2164,47390,8.995313555,0.032510433,0.546023176,2165,3,47314,171
2021-03-15,Région,RSS15,15 - Laurentides,1251,2,46585,138,1253,46723,7.398675945,0.051861725,0.367459297,1271,5,46793,328
2021-03-15,Région,RSS16,16 - Montérégie,6238,5,116749,369,6243,117118,8.131943402,0.048350256,0.484544591,6250,11,117059,696
2021-03-15,Région,RSS17,17 - Nunavik,7,20,3585,154,27,3739,28.62964443,1.214542549,1.334398722,7,20,3583,152
2021-03-15,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,1,0,9424,478,1,9902,52.54199453,2.661978905,2.801495619,1,0,9415,477
2021-03-15,Région,RSS98,Hors Québec,0,0,366,2,0,368,44.32109308,7.514944492,7.685738685,12,0,519,88
2021-03-15,Région,RSS99,Ensemble du Québec,30477,64,778972,4566,30541,783541,9.221656837,0.07777607,0.524288452,30574,101,780525,6583
2021-03-15,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,4,0,61,1,4,62,0.001662935,0,6.9289E-05,0,0,24,0
2021-03-15,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1867,25,250186,1918,1892,252106,5.24843041,0.041639578,0.362656355,1847,26,247677,1965
2021-03-15,Groupe d'âge 1,GR1_60_69,60 à 69 ans,7152,19,82269,919,7171,83188,7.374546195,0.156610778,0.446528223,6905,38,82593,1754
2021-03-15,Groupe d'âge 1,GR1_70_79,70 à 79 ans,16287,17,205945,1082,16304,207028,26.92408169,0.270560142,1.00347488,16467,31,205095,2061
2021-03-15,Groupe d'âge 1,GR1_80_,80 ans et plus,5167,3,240511,646,5170,241157,58.36335196,0.191182738,3.479859149,5355,6,245136,803
2021-03-15,Groupe d'âge 1,TOT,Total,30477,64,778972,4566,30541,783541,9.221656837,0.07777607,0.524288452,30574,101,780525,6583
2021-03-15,Sexe,FEM,Féminin,16455,38,499927,2729,16493,502657,,,,,,,
2021-03-15,Sexe,INC,Inconnu,4,0,227,4,4,231,,,,,,,
2021-03-15,Sexe,MASC,Masculin,14018,26,278818,1833,14044,280653,,,,,,,
2021-03-15,Sexe,TOT,Total,30477,64,778972,4566,30541,783541,,,,,,,
2021-03-15,Groupe prioritaire,GRP-Autres,Autres raisons,22309,30,312328,1711,22339,314039,,,,,,,
2021-03-15,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,94,0,35827,445,94,36272,,,,,,,
2021-03-15,Groupe prioritaire,GRP-MC,Maladie chronique,6568,12,68365,379,6580,68744,,,,,,,
2021-03-15,Groupe prioritaire,GRP-RPA,Résident en RPA,434,0,133083,47,434,133131,,,,,,,
2021-03-15,Groupe prioritaire,GRP-TS,Travailleur de la santé,1072,22,229369,1984,1094,231355,,,,,,,
2021-03-15,Groupe prioritaire,TOT,Total,30477,64,778972,4566,30541,783541,,,,,,,
2021-03-15,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,4,0,18,1,4,19,0,0,0,0,0,0,0
2021-03-15,Groupe d'âge 2,GR2_12_17,12 à 17 ans,8,0,1181,0,8,1181,0.139339365,0,0.007219656,4,0,772,0
2021-03-15,Groupe d'âge 2,GR2_18_29,18 à 29 ans,327,7,54498,288,334,54786,4.406089364,0.023612573,0.291556663,314,7,52621,282
2021-03-15,Groupe d'âge 2,GR2_30_49,30 à 49 ans,804,9,123302,1029,813,124332,5.487943182,0.046566905,0.380868266,801,9,123154,1045
2021-03-15,Groupe d'âge 2,GR2_50_69,50 à 69 ans,7880,28,153517,1520,7908,155038,6.899982632,0.107350117,0.450897419,7633,48,153747,2392
2021-03-15,Groupe d'âge 2,GR2_70_79,70 à 79 ans,16287,17,205945,1082,16304,207028,26.92408169,0.270560142,1.00347488,16467,31,205095,2061
2021-03-15,Groupe d'âge 2,GR2_80_,80 ans et plus,5167,3,240511,646,5170,241157,58.36335196,0.191182738,3.479859149,5355,6,245136,803
2021-03-15,Groupe d'âge 2,TOT,Total,30477,64,778972,4566,30541,783541,9.221656837,0.07777607,0.524288452,30574,101,780525,6583
2021-03-15,Groupe d'âge 2,GR2_12_,12 ans et plus,30473,64,778954,4565,30537,783522,10.54421824,0.088930641,0.599481411,30574,101,780525,6583
2021-03-16,Région,RSS00,Inconnue,13,1,4870,194,14,5064,20.39823936,0.788094739,1.819325089,13,0,4866,188
2021-03-16,Région,RSS01,01 - Bas-Saint-Laurent,575,1,14585,15,576,14600,7.277531103,0.022974843,0.13535179,576,1,14571,46
2021-03-16,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,922,3,19391,28,925,19419,6.91286868,0.021346995,0.647169744,929,6,19430,60
2021-03-16,Région,RSS03,03 - Capitale-Nationale,2719,1,55722,262,2720,55984,7.565202147,0.080373277,0.540631658,2732,6,56099,596
2021-03-16,Région,RSS04,04 - Mauricie et Centre-du-Québec,1707,1,38538,100,1708,38639,7.375995643,0.047223433,0.395115421,1712,5,38736,248
2021-03-16,Région,RSS05,05 - Estrie,1335,8,31413,122,1343,31535,6.26907567,0.068000316,0.352257452,1351,10,31714,344
2021-03-16,Région,RSS06,06 - Montréal,9797,13,255775,2318,9810,258095,13.24912419,0.139819611,0.81589038,9800,24,256038,2702
2021-03-16,Région,RSS07,07 - Outaouais,542,2,20724,26,544,20750,5.117280726,0.028452503,0.237185949,546,5,20863,116
2021-03-16,Région,RSS08,08 - Abitibi-Témiscamingue,416,2,14469,14,418,14483,9.62721342,0.021967781,0.067900413,417,4,14462,33
2021-03-16,Région,RSS09,09 - Côte-Nord,89,0,19023,43,89,19066,20.71329693,0.052320068,0.119900156,89,0,19003,48
2021-03-16,Région,RSS10,10 - Nord-du-Québec,3,0,7740,22,3,7762,56.04929322,0.159478072,0.558173251,3,0,7732,22
2021-03-16,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,163,1,12186,12,164,12198,12.92407795,0.013821406,0.405073519,164,1,12156,13
2021-03-16,Région,RSS12,12 - Chaudière-Appalaches,659,0,30811,50,659,30861,7.098595428,0.039933903,0.360552648,665,3,30930,174
2021-03-16,Région,RSS13,13 - Laval,800,0,49481,137,800,49618,11.46617063,0.054600813,0.580943391,802,2,49560,236
2021-03-16,Région,RSS14,14 - Lanaudière,2478,2,49753,117,2480,49870,9.467760487,0.033270911,0.554768672,2485,4,49799,175
2021-03-16,Région,RSS15,15 - Laurentides,1681,4,48266,142,1685,48408,7.666839012,0.05296853,0.372044633,1696,7,48489,335
2021-03-16,Région,RSS16,16 - Montérégie,6360,5,123109,374,6365,123483,8.575154082,0.048975475,0.491421998,6380,9,123439,705
2021-03-16,Région,RSS17,17 - Nunavik,7,2,3592,156,9,3748,28.68557731,1.230523372,1.350379545,7,2,3590,154
2021-03-16,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,9424,478,0,9902,52.54199453,2.661978905,2.801495619,0,0,9415,477
2021-03-16,Région,RSS98,Hors Québec,0,0,366,2,0,368,44.74807857,7.685738685,7.856532878,5,2,524,90
2021-03-16,Région,RSS99,Ensemble du Québec,30266,46,809238,4612,30312,813853,9.58043337,0.078827577,0.530384829,30367,89,810892,6672
2021-03-16,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,61,1,0,62,0.001662935,0,6.9289E-05,0,0,24,0
2021-03-16,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1669,12,251855,1930,1681,253787,5.283564467,0.041830294,0.364817799,1658,9,249335,1974
2021-03-16,Groupe d'âge 1,GR1_60_69,60 à 69 ans,7583,17,89852,936,7600,90788,8.025364875,0.159914427,0.460278542,7289,37,89882,1791
2021-03-16,Groupe d'âge 1,GR1_70_79,70 à 79 ans,16221,14,222166,1096,16235,223263,29.0766167,0.275286084,1.029073729,16397,36,221492,2097
2021-03-16,Groupe d'âge 1,GR1_80_,80 ans et plus,4793,3,245304,649,4796,245953,59.55925593,0.192849337,3.495334713,5023,7,250159,810
2021-03-16,Groupe d'âge 1,TOT,Total,30266,46,809238,4612,30312,813853,9.58043337,0.078827577,0.530384829,30367,89,810892,6672
2021-03-16,Sexe,FEM,Féminin,16029,23,515956,2752,16052,518709,,,,,,,
2021-03-16,Sexe,INC,Inconnu,3,0,230,4,3,234,,,,,,,
2021-03-16,Sexe,MASC,Masculin,14234,23,293052,1856,14257,294910,,,,,,,
2021-03-16,Sexe,TOT,Total,30266,46,809238,4612,30312,813853,,,,,,,
2021-03-16,Groupe prioritaire,GRP-Autres,Autres raisons,23064,32,335392,1743,23096,337135,,,,,,,
2021-03-16,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,22,0,35849,445,22,36294,,,,,,,
2021-03-16,Groupe prioritaire,GRP-MC,Maladie chronique,5966,4,74331,383,5970,74714,,,,,,,
2021-03-16,Groupe prioritaire,GRP-RPA,Résident en RPA,571,0,133654,47,571,133702,,,,,,,
2021-03-16,Groupe prioritaire,GRP-TS,Travailleur de la santé,643,10,230012,1994,653,232008,,,,,,,
2021-03-16,Groupe prioritaire,TOT,Total,30266,46,809238,4612,30312,813853,,,,,,,
2021-03-16,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,18,1,0,19,0,0,0,0,0,0,0
2021-03-16,Groupe d'âge 2,GR2_12_17,12 à 17 ans,3,0,1184,0,3,1184,0.13988084,0,0.007219656,3,0,775,0
2021-03-16,Groupe d'âge 2,GR2_18_29,18 à 29 ans,277,4,54775,292,281,55067,4.429199542,0.023947503,0.293566244,276,4,52897,286
2021-03-16,Groupe d'âge 2,GR2_30_49,30 à 49 ans,701,2,124003,1031,703,125035,5.518779831,0.046611467,0.383007224,692,1,123846,1046
2021-03-16,Groupe d'âge 2,GR2_50_69,50 à 69 ans,8271,23,161788,1543,8294,163332,7.257936032,0.109190148,0.45915512,7976,41,161723,2433
2021-03-16,Groupe d'âge 2,GR2_70_79,70 à 79 ans,16221,14,222166,1096,16235,223263,29.0766167,0.275286084,1.029073729,16397,36,221492,2097
2021-03-16,Groupe d'âge 2,GR2_80_,80 ans et plus,4793,3,245304,649,4796,245953,59.55925593,0.192849337,3.495334713,5023,7,250159,810
2021-03-16,Groupe d'âge 2,TOT,Total,30266,46,809238,4612,30312,813853,9.58043337,0.078827577,0.530384829,30367,89,810892,6672
2021-03-16,Groupe d'âge 2,GR2_12_,12 ans et plus,30266,46,809220,4611,30312,813834,10.95445017,0.090132954,0.606452125,30367,89,810892,6672
2021-03-17,Région,RSS00,Inconnue,35,0,4905,194,35,5099,20.54495913,0.788094739,1.827709076,35,0,4901,188
2021-03-17,Région,RSS01,01 - Bas-Saint-Laurent,396,0,14981,15,396,14996,7.475314531,0.022974843,0.135851243,396,0,14967,46
2021-03-17,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,323,0,19714,28,323,19742,7.028498239,0.021346995,0.651439143,325,0,19755,60
2021-03-17,Région,RSS03,03 - Capitale-Nationale,3312,1,59034,263,3313,59297,8.013188769,0.081452113,0.55627478,3322,8,59421,604
2021-03-17,Région,RSS04,04 - Mauricie et Centre-du-Québec,1052,0,39590,100,1052,39691,7.578218572,0.047794685,0.397210009,1062,3,39798,251
2021-03-17,Région,RSS05,05 - Estrie,2037,3,33450,125,2040,33575,6.67272871,0.069186368,0.356210959,2042,6,33756,350
2021-03-17,Région,RSS06,06 - Montréal,7403,18,263178,2336,7421,265516,13.63318827,0.141113279,0.831103913,7422,25,263460,2727
2021-03-17,Région,RSS07,07 - Outaouais,1217,5,21941,31,1222,21972,5.418730086,0.029433623,0.241846273,1229,4,22092,120
2021-03-17,Région,RSS08,08 - Abitibi-Témiscamingue,697,0,15166,14,697,15180,10.09186526,0.021967781,0.069897484,698,0,15160,33
2021-03-17,Région,RSS09,09 - Côte-Nord,390,0,19413,43,390,19456,21.13839748,0.052320068,0.122080159,390,0,19393,48
2021-03-17,Région,RSS10,10 - Nord-du-Québec,22,0,7762,22,22,7784,56.20877129,0.159478072,0.558173251,22,0,7754,22
2021-03-17,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1016,0,13202,12,1016,13214,14.004274,0.013821406,0.41570537,1016,0,13172,13
2021-03-17,Région,RSS12,12 - Chaudière-Appalaches,863,2,31674,52,865,31726,7.29734692,0.040622418,0.361700174,866,3,31796,177
2021-03-17,Région,RSS13,13 - Laval,173,1,49654,138,174,49792,11.50804668,0.054832172,0.586496016,181,1,49741,237
2021-03-17,Région,RSS14,14 - Lanaudière,1573,1,51326,118,1574,51444,9.767198684,0.03346103,0.560852496,1575,1,51374,176
2021-03-17,Région,RSS15,15 - Laurentides,2222,0,50488,142,2222,50630,8.020226073,0.05328476,0.375839393,2235,2,50724,337
2021-03-17,Région,RSS16,16 - Montérégie,5002,6,128111,380,5008,128491,8.923400968,0.049739631,0.499758249,5013,11,128452,716
2021-03-17,Région,RSS17,17 - Nunavik,6,8,3598,164,14,3762,28.73351978,1.294446664,1.414302837,6,8,3596,162
2021-03-17,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,9,0,9433,478,9,9911,52.59222055,2.661978905,2.801495619,9,0,9424,477
2021-03-17,Région,RSS98,Hors Québec,9,0,375,2,9,377,45.68744663,7.856532878,8.027327071,11,2,535,92
2021-03-17,Région,RSS99,Ensemble du Québec,27757,45,836995,4657,27802,841655,9.909401453,0.079678234,0.538690552,27844,72,838736,6744
2021-03-17,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1,0,62,1,1,63,0.001662935,0,6.9289E-05,0,0,24,0
2021-03-17,Groupe d'âge 1,GR1_16_59,16 à 59 ans,3223,16,255078,1946,3239,257026,5.351692326,0.042211725,0.370115455,3215,18,252550,1992
2021-03-17,Groupe d'âge 1,GR1_60_69,60 à 69 ans,5871,11,95723,947,5882,96670,8.531180188,0.161700182,0.47367171,5665,20,95547,1811
2021-03-17,Groupe d'âge 1,GR1_70_79,70 à 79 ans,12283,10,234449,1106,12293,235556,30.70391584,0.278699263,1.049946636,12396,26,233888,2123
2021-03-17,Groupe d'âge 1,GR1_80_,80 ans et plus,6379,8,251683,657,6387,252340,61.12300216,0.194754022,3.529619039,6568,8,256727,818
2021-03-17,Groupe d'âge 1,TOT,Total,27757,45,836995,4657,27802,841655,9.909401453,0.079678234,0.538690552,27844,72,838736,6744
2021-03-17,Sexe,FEM,Féminin,15186,22,531142,2774,15208,533917,,,,,,,
2021-03-17,Sexe,INC,Inconnu,8,0,238,4,8,242,,,,,,,
2021-03-17,Sexe,MASC,Masculin,12563,23,305615,1879,12586,307496,,,,,,,
2021-03-17,Sexe,TOT,Total,27757,45,836995,4657,27802,841655,,,,,,,
2021-03-17,Groupe prioritaire,GRP-Autres,Autres raisons,19860,33,355252,1776,19893,357028,,,,,,,
2021-03-17,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,222,4,36071,449,226,36520,,,,,,,
2021-03-17,Groupe prioritaire,GRP-MC,Maladie chronique,5590,1,79921,384,5591,80305,,,,,,,
2021-03-17,Groupe prioritaire,GRP-RPA,Résident en RPA,378,2,134032,49,380,134082,,,,,,,
2021-03-17,Groupe prioritaire,GRP-TS,Travailleur de la santé,1707,5,231719,1999,1712,233720,,,,,,,
2021-03-17,Groupe prioritaire,TOT,Total,27757,45,836995,4657,27802,841655,,,,,,,
2021-03-17,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,1,0,19,1,1,20,0,0,0,0,0,0,0
2021-03-17,Groupe d'âge 2,GR2_12_17,12 à 17 ans,6,0,1190,0,6,1190,0.140602805,0,0.007219656,4,0,779,0
2021-03-17,Groupe d'âge 2,GR2_18_29,18 à 29 ans,694,1,55469,293,695,55762,4.486388859,0.024031236,0.298255265,683,1,53580,287
2021-03-17,Groupe d'âge 2,GR2_30_49,30 à 49 ans,1467,7,125470,1038,1474,126509,5.583928937,0.04696796,0.388577428,1462,8,125308,1054
2021-03-17,Groupe d'âge 2,GR2_50_69,50 à 69 ans,6927,19,168715,1562,6946,170278,7.560015313,0.110491634,0.46898358,6731,29,168454,2462
2021-03-17,Groupe d'âge 2,GR2_70_79,70 à 79 ans,12283,10,234449,1106,12293,235556,30.70391584,0.278699263,1.049946636,12396,26,233888,2123
2021-03-17,Groupe d'âge 2,GR2_80_,80 ans et plus,6379,8,251683,657,6387,252340,61.12300216,0.194754022,3.529619039,6568,8,256727,818
2021-03-17,Groupe d'âge 2,TOT,Total,27757,45,836995,4657,27802,841655,9.909401453,0.079678234,0.538690552,27844,72,838736,6744
2021-03-17,Groupe d'âge 2,GR2_12_,12 ans et plus,27756,45,836976,4656,27801,841635,11.33059854,0.091105612,0.615949048,27844,72,838736,6744
2021-03-18,Région,RSS00,Inconnue,69,1,4974,195,70,5169,20.83420667,0.788094739,1.857053029,69,0,4970,188
2021-03-18,Région,RSS01,01 - Bas-Saint-Laurent,1011,0,15992,15,1011,16007,7.980761067,0.022974843,0.138847961,1012,0,15979,46
2021-03-18,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1659,1,21373,29,1660,21402,7.619098445,0.021702779,0.663535774,1660,1,21415,61
2021-03-18,Région,RSS03,03 - Capitale-Nationale,4086,16,63120,279,4102,63399,8.566092187,0.08495833,0.575963535,4100,26,63521,630
2021-03-18,Région,RSS04,04 - Mauricie et Centre-du-Québec,3998,2,43588,102,4000,43691,8.340267688,0.049127604,0.403112938,4002,7,43800,258
2021-03-18,Région,RSS05,05 - Estrie,2341,8,35791,133,2349,35924,7.138056456,0.071756148,0.368664505,2354,13,36110,363
2021-03-18,Région,RSS06,06 - Montréal,6887,45,270065,2381,6932,272448,13.99018882,0.143027907,0.846990153,6899,37,270359,2764
2021-03-18,Région,RSS07,07 - Outaouais,2065,10,24006,41,2076,24048,5.927441212,0.031150585,0.248223558,2074,7,24166,127
2021-03-18,Région,RSS08,08 - Abitibi-Témiscamingue,18,1,15184,15,19,15199,10.10384769,0.022633471,0.070563174,18,1,15178,34
2021-03-18,Région,RSS09,09 - Côte-Nord,1576,0,20989,43,1576,21032,22.85623971,0.052320068,0.126440164,1576,0,20969,48
2021-03-18,Région,RSS10,10 - Nord-du-Québec,5,3,7767,25,8,7792,56.24501631,0.181225082,0.579920261,5,3,7759,25
2021-03-18,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1531,53,14733,65,1584,14798,15.63201038,0.070170216,0.481622846,1531,53,14703,66
2021-03-18,Région,RSS12,12 - Chaudière-Appalaches,1498,57,33172,109,1555,33281,7.642063711,0.054392729,0.388781786,1502,60,33298,237
2021-03-18,Région,RSS13,13 - Laval,1006,0,50660,138,1006,50798,11.74056285,0.054832172,0.591817282,1005,0,50746,237
2021-03-18,Région,RSS14,14 - Lanaudière,1935,2,53261,120,1937,53381,10.13527002,0.034601747,0.567506678,1936,6,53310,182
2021-03-18,Région,RSS15,15 - Laurentides,2509,4,52997,146,2513,53143,8.418517798,0.054391566,0.381847764,2519,7,53243,344
2021-03-18,Région,RSS16,16 - Montérégie,8148,5,136259,385,8153,136644,9.49068285,0.050712194,0.510734313,8166,14,136618,730
2021-03-18,Région,RSS17,17 - Nunavik,5,0,3603,164,5,3767,28.77347183,1.294446664,1.414302837,5,0,3601,162
2021-03-18,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,14,3,9447,481,17,9928,52.67034991,2.678720911,2.818237625,14,3,9438,480
2021-03-18,Région,RSS98,Hors Québec,10,1,385,3,11,388,46.79760888,7.856532878,8.027327071,13,0,548,92
2021-03-18,Région,RSS99,Ensemble du Québec,40371,212,877366,4869,40584,882239,10.38727001,0.082490129,0.551273192,40447,238,879183,6982
2021-03-18,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,4,0,66,1,4,67,0.001662935,0,6.9289E-05,0,0,24,0
2021-03-18,Groupe d'âge 1,GR1_16_59,16 à 59 ans,4712,37,259790,1983,4750,261776,5.450822069,0.042911015,0.376811692,4678,33,257228,2025
2021-03-18,Groupe d'âge 1,GR1_60_69,60 à 69 ans,5411,44,101134,991,5455,102125,8.991369443,0.166611011,0.490368526,5154,55,100701,1866
2021-03-18,Groupe d'âge 1,GR1_70_79,70 à 79 ans,18168,38,252617,1144,18206,253762,33.08775942,0.287363489,1.085785025,18159,66,252047,2189
2021-03-18,Groupe d'âge 1,GR1_80_,80 ans et plus,12076,93,263759,750,12169,264509,64.08859641,0.214753212,3.598425778,12456,84,269183,902
2021-03-18,Groupe d'âge 1,TOT,Total,40371,212,877366,4869,40584,882239,10.38727001,0.082490129,0.551273192,40447,238,879183,6982
2021-03-18,Sexe,FEM,Féminin,22385,143,553527,2917,22528,556445,,,,,,,
2021-03-18,Sexe,INC,Inconnu,9,0,247,4,9,251,,,,,,,
2021-03-18,Sexe,MASC,Masculin,17977,69,323592,1948,18047,325543,,,,,,,
2021-03-18,Sexe,TOT,Total,40371,212,877366,4869,40584,882239,,,,,,,
2021-03-18,Groupe prioritaire,GRP-Autres,Autres raisons,29063,91,384315,1867,29154,386182,,,,,,,
2021-03-18,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,281,57,36352,506,338,36858,,,,,,,
2021-03-18,Groupe prioritaire,GRP-MC,Maladie chronique,8008,10,87929,394,8019,88324,,,,,,,
2021-03-18,Groupe prioritaire,GRP-RPA,Résident en RPA,393,22,134425,71,415,134497,,,,,,,
2021-03-18,Groupe prioritaire,GRP-TS,Travailleur de la santé,2626,32,234345,2031,2658,236378,,,,,,,
2021-03-18,Groupe prioritaire,TOT,Total,40371,212,877366,4869,40584,882239,,,,,,,
2021-03-18,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,2,0,21,1,2,22,0,0,0,0,0,0,0
2021-03-18,Groupe d'âge 2,GR2_12_17,12 à 17 ans,42,0,1232,0,42,1232,0.146739513,0,0.007400148,34,0,813,0
2021-03-18,Groupe d'âge 2,GR2_18_29,18 à 29 ans,945,4,56414,297,949,56711,4.564511308,0.024282433,0.302944287,933,3,54513,290
2021-03-18,Groupe d'âge 2,GR2_30_49,30 à 49 ans,2158,13,127628,1051,2171,128680,5.679647321,0.047458138,0.395573604,2148,11,127456,1065
2021-03-18,Groupe d'âge 2,GR2_50_69,50 à 69 ans,6980,64,175695,1626,7045,177323,7.86146629,0.113812666,0.481953557,6717,74,175171,2536
2021-03-18,Groupe d'âge 2,GR2_70_79,70 à 79 ans,18168,38,252617,1144,18206,253762,33.08775942,0.287363489,1.085785025,18159,66,252047,2189
2021-03-18,Groupe d'âge 2,GR2_80_,80 ans et plus,12076,93,263759,750,12169,264509,64.08859641,0.214753212,3.598425778,12456,84,269183,902
2021-03-18,Groupe d'âge 2,TOT,Total,40371,212,877366,4869,40584,882239,10.38727001,0.082490129,0.551273192,40447,238,879183,6982
2021-03-18,Groupe d'âge 2,GR2_12_,12 ans et plus,40369,212,877345,4868,40582,882217,11.87700256,0.094320786,0.630336278,40447,238,879183,6982
2021-03-19,Région,RSS00,Inconnue,81,0,5055,195,81,5250,21.17375812,0.788094739,1.869629009,81,0,5051,188
2021-03-19,Région,RSS01,01 - Bas-Saint-Laurent,836,0,16828,15,836,16843,8.396805498,0.023474296,0.142344133,833,1,16812,47
2021-03-19,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,2710,0,24083,29,2710,24112,8.582915288,0.022414345,0.679190237,2709,2,24124,63
2021-03-19,Région,RSS03,03 - Capitale-Nationale,4157,2,67277,281,4159,67558,9.127626291,0.085767457,0.596191709,4164,6,67685,636
2021-03-19,Région,RSS04,04 - Mauricie et Centre-du-Québec,4080,5,47668,107,4085,47776,9.117740587,0.051793443,0.420631309,4083,14,47883,272
2021-03-19,Région,RSS05,05 - Estrie,2747,0,38538,133,2747,38671,7.681663636,0.072349174,0.378943623,2750,3,38860,366
2021-03-19,Région,RSS06,06 - Montréal,6580,10,276645,2391,6590,279038,14.33094091,0.143648868,0.858167442,6585,12,276944,2776
2021-03-19,Région,RSS07,07 - Outaouais,2114,2,26120,43,2116,26164,6.445963546,0.031641145,0.255336684,2114,2,26280,129
2021-03-19,Région,RSS08,08 - Abitibi-Témiscamingue,16,0,15200,15,16,15215,10.11516443,0.022633471,0.070563174,17,0,15195,34
2021-03-19,Région,RSS09,09 - Côte-Nord,2008,1,22997,44,2009,23041,25.04496256,0.053410069,0.135160176,2008,1,22977,49
2021-03-19,Région,RSS10,10 - Nord-du-Québec,25,5,7792,30,30,7822,56.42624139,0.217470098,0.623414281,25,5,7784,30
