date,Regroupement,Croisement,Nom,new_doses,total_doses,cv_xbb_tot_n,pop_tot_n,cv_xbb_tot_p,vac_quo_tot_m
2023-03-19,Région,RSS06,06 - Montréal,107,4963663,,,,
2023-03-20,Région,RSS06,06 - Montréal,696,4964359,,,,
2023-03-21,Région,RSS06,06 - Montréal,583,4964942,,,,
2023-03-22,Région,RSS06,06 - Montréal,688,4965630,,,,
2023-03-23,Région,RSS06,06 - Montréal,476,4966106,,,,
2023-03-24,Région,RSS06,06 - Montréal,638,4966744,,,,
2023-03-25,Région,RSS06,06 - Montréal,320,4967064,,,,
2023-03-26,Région,RSS06,06 - Montréal,103,4967167,,,,
2023-03-27,Région,RSS06,06 - Montréal,577,4967744,,,,
2023-03-28,Région,RSS06,06 - Montréal,733,4968477,,,,
2023-03-29,Région,RSS06,06 - Montréal,743,4969220,,,,
2023-03-30,Région,RSS06,06 - Montréal,891,4970111,,,,
2023-03-31,Région,RSS06,06 - Montréal,818,4970929,,,,
2023-04-01,Région,RSS06,06 - Montréal,303,4971232,,,,
2023-04-02,Région,RSS06,06 - Montréal,125,4971357,,,,
2023-04-03,Région,RSS06,06 - Montréal,712,4972069,,,,
2023-04-04,Région,RSS06,06 - Montréal,615,4972684,,,,
2023-04-05,Région,RSS06,06 - Montréal,378,4973062,,,,
2023-04-06,Région,RSS06,06 - Montréal,255,4973317,,,,
2023-04-07,Région,RSS06,06 - Montréal,61,4973378,,,,
2023-04-08,Région,RSS06,06 - Montréal,94,4973472,,,,
2023-04-09,Région,RSS06,06 - Montréal,28,4973500,,,,
2023-04-10,Région,RSS06,06 - Montréal,84,4973584,,,,
2023-04-11,Région,RSS06,06 - Montréal,826,4974410,,,,
2023-04-12,Région,RSS06,06 - Montréal,672,4975082,,,,
2023-04-13,Région,RSS06,06 - Montréal,569,4975651,,,,
2023-04-14,Région,RSS06,06 - Montréal,682,4976333,,,,
2023-04-15,Région,RSS06,06 - Montréal,351,4976684,,,,
2023-04-16,Région,RSS06,06 - Montréal,82,4976766,,,,
2023-04-17,Région,RSS06,06 - Montréal,792,4977558,,,,
2023-04-18,Région,RSS06,06 - Montréal,517,4978075,,,,
2023-04-19,Région,RSS06,06 - Montréal,615,4978690,,,,
2023-04-20,Région,RSS06,06 - Montréal,712,4979402,,,,
2023-04-21,Région,RSS06,06 - Montréal,584,4979986,,,,
2023-04-22,Région,RSS06,06 - Montréal,313,4980299,,,,
2023-04-23,Région,RSS06,06 - Montréal,111,4980410,,,,
2023-04-24,Région,RSS06,06 - Montréal,570,4980980,,,,
2023-04-25,Région,RSS06,06 - Montréal,643,4981623,,,,
2023-04-26,Région,RSS06,06 - Montréal,534,4982157,,,,
2023-04-27,Région,RSS06,06 - Montréal,664,4982821,,,,
2023-04-28,Région,RSS06,06 - Montréal,670,4983491,,,,
2023-04-29,Région,RSS06,06 - Montréal,364,4983855,,,,
2023-04-30,Région,RSS06,06 - Montréal,121,4983976,,,,
2023-05-01,Région,RSS06,06 - Montréal,357,4984333,,,,
2023-05-02,Région,RSS06,06 - Montréal,426,4984759,,,,
2023-05-03,Région,RSS06,06 - Montréal,396,4985155,,,,
2023-05-04,Région,RSS06,06 - Montréal,407,4985562,,,,
2023-05-05,Région,RSS06,06 - Montréal,414,4985976,,,,
2023-05-06,Région,RSS06,06 - Montréal,284,4986260,,,,
2023-05-07,Région,RSS06,06 - Montréal,91,4986351,,,,
2023-05-08,Région,RSS06,06 - Montréal,352,4986703,,,,
2023-05-09,Région,RSS06,06 - Montréal,407,4987110,,,,
2023-05-10,Région,RSS06,06 - Montréal,414,4987524,,,,
2023-05-11,Région,RSS06,06 - Montréal,496,4988020,,,,
2023-05-12,Région,RSS06,06 - Montréal,374,4988394,,,,
2023-05-13,Région,RSS06,06 - Montréal,233,4988627,,,,
2023-05-14,Région,RSS06,06 - Montréal,36,4988663,,,,
2023-05-15,Région,RSS06,06 - Montréal,377,4989040,,,,
2023-05-16,Région,RSS06,06 - Montréal,330,4989370,,,,
2023-05-17,Région,RSS06,06 - Montréal,390,4989760,,,,
2023-05-18,Région,RSS06,06 - Montréal,428,4990188,,,,
2023-05-19,Région,RSS06,06 - Montréal,442,4990630,,,,
2023-05-20,Région,RSS06,06 - Montréal,261,4990891,,,,
2023-05-21,Région,RSS06,06 - Montréal,75,4990966,,,,
2023-05-22,Région,RSS06,06 - Montréal,13,4990979,,,,
2023-05-23,Région,RSS06,06 - Montréal,344,4991323,,,,
2023-05-24,Région,RSS06,06 - Montréal,359,4991682,,,,
2023-05-25,Région,RSS06,06 - Montréal,364,4992046,,,,
2023-05-26,Région,RSS06,06 - Montréal,383,4992429,,,,
2023-05-27,Région,RSS06,06 - Montréal,238,4992667,,,,
2023-05-28,Région,RSS06,06 - Montréal,73,4992740,,,,
2023-05-29,Région,RSS06,06 - Montréal,375,4993115,,,,
2023-05-30,Région,RSS06,06 - Montréal,391,4993506,,,,
2023-05-31,Région,RSS06,06 - Montréal,400,4993906,,,,
2023-06-01,Région,RSS06,06 - Montréal,242,4994148,,,,
2023-06-02,Région,RSS06,06 - Montréal,221,4994369,,,,
2023-06-03,Région,RSS06,06 - Montréal,164,4994533,,,,
2023-06-04,Région,RSS06,06 - Montréal,54,4994587,,,,
2023-06-05,Région,RSS06,06 - Montréal,328,4994915,,,,
2023-06-06,Région,RSS06,06 - Montréal,274,4995189,,,,
2023-06-07,Région,RSS06,06 - Montréal,294,4995483,,,,
2023-06-08,Région,RSS06,06 - Montréal,249,4995732,,,,
2023-06-09,Région,RSS06,06 - Montréal,399,4996131,,,,
2023-06-10,Région,RSS06,06 - Montréal,186,4996317,,,,
2023-06-11,Région,RSS06,06 - Montréal,74,4996391,,,,
2023-06-12,Région,RSS06,06 - Montréal,279,4996670,,,,
2023-06-13,Région,RSS06,06 - Montréal,301,4996971,,,,
2023-06-14,Région,RSS06,06 - Montréal,297,4997268,,,,
2023-06-15,Région,RSS06,06 - Montréal,361,4997629,,,,
2023-06-16,Région,RSS06,06 - Montréal,385,4998014,,,,
2023-06-17,Région,RSS06,06 - Montréal,192,4998206,,,,
2023-06-18,Région,RSS06,06 - Montréal,55,4998261,,,,
2023-06-19,Région,RSS06,06 - Montréal,274,4998535,,,,
2023-06-20,Région,RSS06,06 - Montréal,257,4998792,,,,
2023-06-21,Région,RSS06,06 - Montréal,352,4999144,,,,
2023-06-22,Région,RSS06,06 - Montréal,296,4999440,,,,
2023-06-23,Région,RSS06,06 - Montréal,64,4999504,,,,
2023-06-24,Région,RSS06,06 - Montréal,4,4999508,,,,
2023-06-25,Région,RSS06,06 - Montréal,59,4999567,,,,
2023-06-26,Région,RSS06,06 - Montréal,305,4999872,,,,
2023-06-27,Région,RSS06,06 - Montréal,171,5000043,,,,
2023-06-28,Région,RSS06,06 - Montréal,255,5000298,,,,
2023-06-29,Région,RSS06,06 - Montréal,207,5000505,,,,
2023-06-30,Région,RSS06,06 - Montréal,93,5000598,,,,
2023-07-01,Région,RSS06,06 - Montréal,9,5000607,,,,
2023-07-02,Région,RSS06,06 - Montréal,32,5000639,,,,
2023-07-03,Région,RSS06,06 - Montréal,173,5000812,,,,
2023-07-04,Région,RSS06,06 - Montréal,210,5001022,,,,
2023-07-05,Région,RSS06,06 - Montréal,299,5001321,,,,
2023-07-06,Région,RSS06,06 - Montréal,133,5001454,,,,
2023-07-07,Région,RSS06,06 - Montréal,230,5001684,,,,
2023-07-08,Région,RSS06,06 - Montréal,111,5001795,,,,
2023-07-09,Région,RSS06,06 - Montréal,49,5001844,,,,
2023-07-10,Région,RSS06,06 - Montréal,174,5002018,,,,
2023-07-11,Région,RSS06,06 - Montréal,208,5002226,,,,
2023-07-12,Région,RSS06,06 - Montréal,178,5002404,,,,
2023-07-13,Région,RSS06,06 - Montréal,131,5002535,,,,
2023-07-14,Région,RSS06,06 - Montréal,179,5002714,,,,
2023-07-15,Région,RSS06,06 - Montréal,65,5002779,,,,
2023-07-16,Région,RSS06,06 - Montréal,49,5002828,,,,
2023-07-17,Région,RSS06,06 - Montréal,199,5003027,,,,
2023-07-18,Région,RSS06,06 - Montréal,138,5003165,,,,
2023-07-19,Région,RSS06,06 - Montréal,211,5003376,,,,
2023-07-20,Région,RSS06,06 - Montréal,132,5003508,,,,
2023-07-21,Région,RSS06,06 - Montréal,146,5003654,,,,
2023-07-22,Région,RSS06,06 - Montréal,82,5003736,,,,
2023-07-23,Région,RSS06,06 - Montréal,44,5003780,,,,
2023-07-24,Région,RSS06,06 - Montréal,175,5003955,,,,
2023-07-25,Région,RSS06,06 - Montréal,158,5004113,,,,
2023-07-26,Région,RSS06,06 - Montréal,293,5004406,,,,
2023-07-27,Région,RSS06,06 - Montréal,93,5004499,,,,
2023-07-28,Région,RSS06,06 - Montréal,109,5004608,,,,
2023-07-29,Région,RSS06,06 - Montréal,81,5004689,,,,
2023-07-30,Région,RSS06,06 - Montréal,37,5004726,,,,
2023-07-31,Région,RSS06,06 - Montréal,158,5004884,,,,
2023-08-01,Région,RSS06,06 - Montréal,121,5005005,,,,
2023-08-02,Région,RSS06,06 - Montréal,73,5005078,,,,
2023-08-03,Région,RSS06,06 - Montréal,99,5005177,,,,
2023-08-04,Région,RSS06,06 - Montréal,143,5005320,,,,
2023-08-05,Région,RSS06,06 - Montréal,100,5005420,,,,
2023-08-06,Région,RSS06,06 - Montréal,24,5005444,,,,
2023-08-07,Région,RSS06,06 - Montréal,131,5005575,,,,
2023-08-08,Région,RSS06,06 - Montréal,132,5005707,,,,
2023-08-09,Région,RSS06,06 - Montréal,201,5005908,,,,
2023-08-10,Région,RSS06,06 - Montréal,283,5006191,,,,
2023-08-11,Région,RSS06,06 - Montréal,350,5006541,,,,
2023-08-12,Région,RSS06,06 - Montréal,205,5006746,,,,
2023-08-13,Région,RSS06,06 - Montréal,71,5006817,,,,
2023-08-14,Région,RSS06,06 - Montréal,274,5007091,,,,
2023-08-15,Région,RSS06,06 - Montréal,346,5007437,,,,
2023-08-16,Région,RSS06,06 - Montréal,233,5007670,,,,
2023-08-17,Région,RSS06,06 - Montréal,187,5007857,,,,
2023-08-18,Région,RSS06,06 - Montréal,213,5008070,,,,
2023-08-19,Région,RSS06,06 - Montréal,185,5008255,,,,
2023-08-20,Région,RSS06,06 - Montréal,44,5008299,,,,
2023-08-21,Région,RSS06,06 - Montréal,179,5008478,,,,
2023-08-22,Région,RSS06,06 - Montréal,156,5008634,,,,
2023-08-23,Région,RSS06,06 - Montréal,136,5008770,,,,
2023-08-24,Région,RSS06,06 - Montréal,122,5008892,,,,
2023-08-25,Région,RSS06,06 - Montréal,171,5009063,,,,
2023-08-26,Région,RSS06,06 - Montréal,112,5009175,,,,
2023-08-27,Région,RSS06,06 - Montréal,55,5009230,,,,
2023-08-28,Région,RSS06,06 - Montréal,134,5009364,,,,
2023-08-29,Région,RSS06,06 - Montréal,109,5009473,,,,
2023-08-30,Région,RSS06,06 - Montréal,102,5009575,,,,
2023-08-31,Région,RSS06,06 - Montréal,149,5009724,,,,
2023-09-01,Région,RSS06,06 - Montréal,93,5009817,0,2079311,0,
2023-09-02,Région,RSS06,06 - Montréal,67,5009884,0,2079311,0,
2023-09-03,Région,RSS06,06 - Montréal,30,5009914,0,2079311,0,
2023-09-04,Région,RSS06,06 - Montréal,4,5009918,0,2079311,0,
2023-09-05,Région,RSS06,06 - Montréal,127,5010045,0,2079311,0,
2023-09-06,Région,RSS06,06 - Montréal,94,5010139,0,2079311,0,
2023-09-07,Région,RSS06,06 - Montréal,102,5010241,0,2079311,0,
2023-09-08,Région,RSS06,06 - Montréal,121,5010362,0,2079311,0,
2023-09-09,Région,RSS06,06 - Montréal,85,5010447,0,2079311,0,
2023-09-10,Région,RSS06,06 - Montréal,62,5010509,0,2079311,0,
2023-09-11,Région,RSS06,06 - Montréal,137,5010646,0,2079311,0,
2023-09-12,Région,RSS06,06 - Montréal,107,5010753,0,2079311,0,
2023-09-13,Région,RSS06,06 - Montréal,87,5010840,0,2079311,0,
2023-09-14,Région,RSS06,06 - Montréal,76,5010916,0,2079311,0,
2023-09-15,Région,RSS06,06 - Montréal,112,5011028,0,2079311,0,
2023-09-16,Région,RSS06,06 - Montréal,69,5011097,0,2079311,0,
2023-09-17,Région,RSS06,06 - Montréal,42,5011139,0,2079311,0,
2023-09-18,Région,RSS06,06 - Montréal,78,5011217,0,2079311,0,
2023-09-19,Région,RSS06,06 - Montréal,61,5011278,0,2079311,0,
2023-09-20,Région,RSS06,06 - Montréal,65,5011343,0,2079311,0,
2023-09-21,Région,RSS06,06 - Montréal,68,5011411,0,2079311,0,
2023-09-22,Région,RSS06,06 - Montréal,82,5011493,0,2079311,0,
2023-09-23,Région,RSS06,06 - Montréal,84,5011577,0,2079311,0,
2023-09-24,Région,RSS06,06 - Montréal,29,5011606,0,2079311,0,
2023-09-25,Région,RSS06,06 - Montréal,60,5011666,0,2079311,0,
2023-09-26,Région,RSS06,06 - Montréal,75,5011741,0,2079311,0,
2023-09-27,Région,RSS06,06 - Montréal,63,5011804,0,2079311,0,
2023-09-28,Région,RSS06,06 - Montréal,55,5011859,0,2079311,0,
2023-09-29,Région,RSS06,06 - Montréal,57,5011916,3,2079311,0.0001442786,
2023-09-30,Région,RSS06,06 - Montréal,70,5011986,11,2079311,0.0005290214,
2023-10-01,Région,RSS06,06 - Montréal,27,5012013,16,2079311,0.0007694857,
2023-10-02,Région,RSS06,06 - Montréal,56,5012069,21,2079311,0.0010099499,
2023-10-03,Région,RSS06,06 - Montréal,54,5012123,26,2079311,0.0012504142,
2023-10-04,Région,RSS06,06 - Montréal,749,5012872,711,2079311,0.0341940191,
2023-10-05,Région,RSS06,06 - Montréal,804,5013676,1426,2079311,0.0685804096,
2023-10-06,Région,RSS06,06 - Montréal,911,5014587,2253,2079311,0.1083531997,
2023-10-07,Région,RSS06,06 - Montréal,356,5014943,2577,2079311,0.1239352843,
2023-10-08,Région,RSS06,06 - Montréal,66,5015009,2630,2079311,0.1264842056,
2023-10-09,Région,RSS06,06 - Montréal,64,5015073,2692,2079311,0.1294659625,
2023-10-10,Région,RSS06,06 - Montréal,5422,5020495,7958,2079311,0.3827229308,
2023-10-11,Région,RSS06,06 - Montréal,6170,5026665,13873,2079311,0.6671921612,
2023-10-12,Région,RSS06,06 - Montréal,6874,5033539,20466,2079311,0.9842683466,
2023-10-13,Région,RSS06,06 - Montréal,5327,5038866,25618,2079311,1.2320427295,
2023-10-14,Région,RSS06,06 - Montréal,3219,5042085,28728,2079311,1.381611505,
2023-10-15,Région,RSS06,06 - Montréal,1740,5043825,30416,2079311,1.4627922422,
2023-10-16,Région,RSS06,06 - Montréal,5491,5049316,35715,2079311,1.7176362747,
2023-10-17,Région,RSS06,06 - Montréal,7048,5056364,42521,2079311,2.0449562379,
2023-10-18,Région,RSS06,06 - Montréal,6807,5063171,49079,2079311,2.3603491734,
2023-10-19,Région,RSS06,06 - Montréal,7223,5070394,56017,2079311,2.6940173933,
2023-10-20,Région,RSS06,06 - Montréal,6308,5076702,62098,2079311,2.9864700374,
2023-10-21,Région,RSS06,06 - Montréal,3610,5080312,65585,2079311,3.1541698188,
2023-10-22,Région,RSS06,06 - Montréal,2196,5082508,67669,2079311,3.2543953261,
2023-10-23,Région,RSS06,06 - Montréal,6820,5089328,74221,2079311,3.5694997045,
2023-10-24,Région,RSS06,06 - Montréal,8340,5097668,82282,2079311,3.9571761992,
2023-10-25,Région,RSS06,06 - Montréal,7589,5105257,89633,2079311,4.3107067678,
2023-10-26,Région,RSS06,06 - Montréal,7415,5112672,96795,2079311,4.6551477869,
2023-10-27,Région,RSS06,06 - Montréal,7002,5119674,103560,2079311,4.9804959431,
2023-10-28,Région,RSS06,06 - Montréal,3632,5123306,107051,2079311,5.1483880959,
2023-10-29,Région,RSS06,06 - Montréal,1841,5125147,108812,2079311,5.2330796115,
2023-10-30,Région,RSS06,06 - Montréal,6218,5131365,114798,2079311,5.5209634345,
2023-10-31,Région,RSS06,06 - Montréal,7564,5138929,122108,2079311,5.8725221961,
2023-11-01,Région,RSS06,06 - Montréal,7359,5146288,129207,2079311,6.2139333654,
2023-11-02,Région,RSS06,06 - Montréal,7423,5153711,136337,2079311,6.5568354133,
2023-11-03,Région,RSS06,06 - Montréal,6349,5160060,142423,2079311,6.8495285217,
2023-11-04,Région,RSS06,06 - Montréal,3547,5163607,145811,2079311,7.0124671105,
2023-11-05,Région,RSS06,06 - Montréal,1745,5165352,147488,2079311,7.0931188264,
2023-11-06,Région,RSS06,06 - Montréal,4951,5170303,152270,2079311,7.3230988534,
2023-11-07,Région,RSS06,06 - Montréal,7558,5177861,159541,2079311,7.6727819937,
2023-11-08,Région,RSS06,06 - Montréal,4942,5182803,164301,2079311,7.9017039779,
2023-11-09,Région,RSS06,06 - Montréal,4545,5187348,168652,2079311,8.1109559849,
2023-11-10,Région,RSS06,06 - Montréal,5905,5193253,174317,2079311,8.3834020019,
2023-11-11,Région,RSS06,06 - Montréal,3171,5196424,177361,2079311,8.529796649,
2023-11-12,Région,RSS06,06 - Montréal,1618,5198042,178913,2079311,8.6044367581,
2023-11-13,Région,RSS06,06 - Montréal,5914,5203956,184616,2079311,8.8787103036,
2023-11-14,Région,RSS06,06 - Montréal,6009,5209965,190435,2079311,9.15856262,
2023-11-15,Région,RSS06,06 - Montréal,6076,5216041,196300,2079311,9.4406272078,
2023-11-16,Région,RSS06,06 - Montréal,5963,5222004,202019,2079311,9.7156702388,
2023-11-17,Région,RSS06,06 - Montréal,5293,5227297,207109,2079311,9.9604628649,
2023-11-18,Région,RSS06,06 - Montréal,2664,5229961,209658,2079311,10.083051549,
2023-11-19,Région,RSS06,06 - Montréal,1231,5231192,210841,2079311,10.139945395,
2023-11-20,Région,RSS06,06 - Montréal,5103,5236295,215759,2079311,10.376466051,
2023-11-21,Région,RSS06,06 - Montréal,4845,5241140,220438,2079311,10.601492514,
2023-11-22,Région,RSS06,06 - Montréal,4186,5245326,224476,2079311,10.795691457,
2023-11-23,Région,RSS06,06 - Montréal,3534,5248860,227856,2079311,10.958245303,
2023-11-24,Région,RSS06,06 - Montréal,3297,5252157,231006,2079311,11.109737793,
2023-11-25,Région,RSS06,06 - Montréal,2429,5254586,233331,2079311,11.221553678,
2023-11-26,Région,RSS06,06 - Montréal,1470,5256056,234734,2079311,11.289027952,
2023-11-27,Région,RSS06,06 - Montréal,3983,5260039,238588,2079311,11.474377811,
2023-11-28,Région,RSS06,06 - Montréal,4196,5264235,242643,2079311,11.669394333,
2023-11-29,Région,RSS06,06 - Montréal,4178,5268413,246654,2079311,11.86229477,
2023-11-30,Région,RSS06,06 - Montréal,4155,5272568,250645,2079311,12.054233349,
2023-12-01,Région,RSS06,06 - Montréal,3233,5275801,253749,2079311,12.203513568,
2023-12-02,Région,RSS06,06 - Montréal,1886,5277687,255547,2079311,12.289984519,
2023-12-03,Région,RSS06,06 - Montréal,910,5278597,256418,2079311,12.331873395,
2023-12-04,Région,RSS06,06 - Montréal,2826,5281423,259118,2079311,12.4617241,
2023-12-05,Région,RSS06,06 - Montréal,2890,5284313,261852,2079311,12.593209962,
2023-12-06,Région,RSS06,06 - Montréal,2992,5287305,264714,2079311,12.73085171,
2023-12-07,Région,RSS06,06 - Montréal,2731,5290036,267337,2079311,12.856999266,
2023-12-08,Région,RSS06,06 - Montréal,2896,5292932,270112,2079311,12.990456935,
2023-12-09,Région,RSS06,06 - Montréal,1421,5294353,271472,2079311,13.055863216,
2023-12-10,Région,RSS06,06 - Montréal,756,5295109,272194,2079311,13.090586257,
2023-12-11,Région,RSS06,06 - Montréal,1691,5296800,273818,2079311,13.168689051,
2023-12-12,Région,RSS06,06 - Montréal,2171,5298971,275912,2079311,13.269395487,
2023-12-13,Région,RSS06,06 - Montréal,2084,5301055,277916,2079311,13.365773566,
2023-12-14,Région,RSS06,06 - Montréal,2097,5303152,279921,2079311,13.462199738,
2023-12-15,Région,RSS06,06 - Montréal,3009,5306161,282801,2079311,13.600707157,
2023-12-16,Région,RSS06,06 - Montréal,1646,5307807,284390,2079311,13.677126702,
2023-12-17,Région,RSS06,06 - Montréal,713,5308520,285068,2079311,13.709733657,
2023-12-18,Région,RSS06,06 - Montréal,2644,5311164,287618,2079311,13.832370434,
2023-12-19,Région,RSS06,06 - Montréal,2856,5314020,290370,2079311,13.964721968,
2023-12-20,Région,RSS06,06 - Montréal,2796,5316816,293070,2079311,14.094572673,
2023-12-21,Région,RSS06,06 - Montréal,2642,5319458,295617,2079311,14.217065172,
2023-12-22,Région,RSS06,06 - Montréal,2075,5321533,297601,2079311,14.312481394,
2023-12-23,Région,RSS06,06 - Montréal,948,5322481,298509,2079311,14.356149705,
2023-12-24,Région,RSS06,06 - Montréal,184,5322665,298681,2079311,14.364421676,
2023-12-25,Région,RSS06,06 - Montréal,1,5322666,298682,2079311,14.364469769,
2023-12-26,Région,RSS06,06 - Montréal,195,5322861,298857,2079311,14.372886018,
2023-12-27,Région,RSS06,06 - Montréal,1518,5324379,300300,2079311,14.442284007,
2023-12-28,Région,RSS06,06 - Montréal,1170,5325549,301412,2079311,14.49576326,
2023-12-29,Région,RSS06,06 - Montréal,896,5326445,302247,2079311,14.535920793,
2023-12-30,Région,RSS06,06 - Montréal,451,5326896,302663,2079311,14.55592742,
2023-12-31,Région,RSS06,06 - Montréal,140,5327036,302792,2079311,14.562131398,
2024-01-01,Région,RSS06,06 - Montréal,2,5327038,302794,2079311,14.562227584,
2024-01-02,Région,RSS06,06 - Montréal,205,5327243,302981,2079311,14.571220948,
2024-01-03,Région,RSS06,06 - Montréal,1077,5328320,303984,2079311,14.61945808,
2024-01-04,Région,RSS06,06 - Montréal,849,5329169,304767,2079311,14.657114785,
2024-01-05,Région,RSS06,06 - Montréal,893,5330062,305594,2079311,14.696887575,
2024-01-06,Région,RSS06,06 - Montréal,499,5330561,306043,2079311,14.718481266,
2024-01-07,Région,RSS06,06 - Montréal,208,5330769,306233,2079311,14.727618908,
2024-01-08,Région,RSS06,06 - Montréal,886,5331655,307069,2079311,14.767824534,
2024-01-09,Région,RSS06,06 - Montréal,610,5332265,307645,2079311,14.795526018,
2024-01-10,Région,RSS06,06 - Montréal,553,5332818,308159,2079311,14.820245745,
2024-01-11,Région,RSS06,06 - Montréal,720,5333538,308835,2079311,14.852756514,
2024-01-12,Région,RSS06,06 - Montréal,881,5334419,309672,2079311,14.893010233,
2024-01-13,Région,RSS06,06 - Montréal,336,5334755,309977,2079311,14.907678553,
2024-01-14,Région,RSS06,06 - Montréal,221,5334976,310185,2079311,14.917681867,
2024-01-15,Région,RSS06,06 - Montréal,582,5335558,310719,2079311,14.943363451,
2024-01-16,Région,RSS06,06 - Montréal,661,5336219,311333,2079311,14.972892463,
2024-01-17,Région,RSS06,06 - Montréal,534,5336753,311827,2079311,14.996650333,
2024-01-18,Région,RSS06,06 - Montréal,559,5337312,312359,2079311,15.022235731,
2024-01-19,Région,RSS06,06 - Montréal,569,5337881,312899,2079311,15.048205872,
2024-01-20,Région,RSS06,06 - Montréal,261,5338142,313132,2079311,15.059411507,
2024-01-21,Région,RSS06,06 - Montréal,94,5338236,313212,2079311,15.063258935,
2024-01-22,Région,RSS06,06 - Montréal,426,5338662,313597,2079311,15.081774684,
2024-01-23,Région,RSS06,06 - Montréal,505,5339167,314071,2079311,15.104570697,
2024-01-24,Région,RSS06,06 - Montréal,398,5339565,314452,2079311,15.122894074,
2024-01-25,Région,RSS06,06 - Montréal,380,5339945,314811,2079311,15.140159409,
2024-01-26,Région,RSS06,06 - Montréal,433,5340378,315201,2079311,15.158915622,
2024-01-27,Région,RSS06,06 - Montréal,188,5340566,315369,2079311,15.166995221,
2024-01-28,Région,RSS06,06 - Montréal,132,5340698,315491,2079311,15.172862549,
2024-01-29,Région,RSS06,06 - Montréal,332,5341030,315803,2079311,15.18786752,
2024-01-30,Région,RSS06,06 - Montréal,310,5341340,316088,2079311,15.201573983,
2024-01-31,Région,RSS06,06 - Montréal,312,5341652,316385,2079311,15.215857561,
2024-02-01,Région,RSS06,06 - Montréal,264,5341916,316623,2079311,15.22730366,
2024-02-02,Région,RSS06,06 - Montréal,291,5342207,316891,2079311,15.240192545,
2024-02-03,Région,RSS06,06 - Montréal,146,5342353,317021,2079311,15.246444616,
2024-02-04,Région,RSS06,06 - Montréal,45,5342398,317061,2079311,15.24836833,
2024-02-05,Région,RSS06,06 - Montréal,196,5342594,317246,2079311,15.257265508,
2024-02-06,Région,RSS06,06 - Montréal,279,5342873,317494,2079311,15.269192535,
2024-02-07,Région,RSS06,06 - Montréal,241,5343114,317710,2079311,15.279580592,
2024-02-08,Région,RSS06,06 - Montréal,206,5343320,317902,2079311,15.28881442,
2024-02-09,Région,RSS06,06 - Montréal,247,5343567,318132,2079311,15.299875776,
2024-02-10,Région,RSS06,06 - Montréal,146,5343713,318267,2079311,15.306368311,
2024-02-11,Région,RSS06,06 - Montréal,66,5343779,318327,2079311,15.309253883,
2024-02-12,Région,RSS06,06 - Montréal,183,5343962,318490,2079311,15.317093018,
2024-02-13,Région,RSS06,06 - Montréal,218,5344180,318687,2079311,15.32656731,
2024-02-14,Région,RSS06,06 - Montréal,175,5344355,318847,2079311,15.334262167,
2024-02-15,Région,RSS06,06 - Montréal,184,5344539,319016,2079311,15.342389859,
2024-02-16,Région,RSS06,06 - Montréal,210,5344749,319210,2079311,15.351719873,
2024-02-17,Région,RSS06,06 - Montréal,136,5344885,319333,2079311,15.357635294,
2024-02-18,Région,RSS06,06 - Montréal,62,5344947,319388,2079311,15.360280401,
2024-02-19,Région,RSS06,06 - Montréal,189,5345136,319561,2079311,15.368600464,
2024-02-20,Région,RSS06,06 - Montréal,139,5345275,319689,2079311,15.37475635,
2024-02-21,Région,RSS06,06 - Montréal,118,5345393,319800,2079311,15.380094656,
2024-02-22,Région,RSS06,06 - Montréal,149,5345542,319938,2079311,15.38673147,
2024-02-23,Région,RSS06,06 - Montréal,196,5345738,320110,2079311,15.395003441,
2024-02-24,Région,RSS06,06 - Montréal,88,5345826,320189,2079311,15.398802776,
2024-02-25,Région,RSS06,06 - Montréal,55,5345881,320236,2079311,15.401063141,
2024-02-26,Région,RSS06,06 - Montréal,161,5346042,320387,2079311,15.408325162,
2024-02-27,Région,RSS06,06 - Montréal,140,5346182,320512,2079311,15.414336768,
2024-02-28,Région,RSS06,06 - Montréal,156,5346338,320654,2079311,15.421165954,
2024-02-29,Région,RSS06,06 - Montréal,131,5346469,320776,2079311,15.427033282,
2024-03-01,Région,RSS06,06 - Montréal,118,5346587,320886,2079311,15.432323496,
2024-03-02,Région,RSS06,06 - Montréal,80,5346667,320960,2079311,15.435882367,
2024-03-03,Région,RSS06,06 - Montréal,15,5346682,320972,2079311,15.436459481,
2024-03-04,Région,RSS06,06 - Montréal,162,5346844,321122,2079311,15.443673409,
2024-03-05,Région,RSS06,06 - Montréal,165,5347009,321279,2079311,15.451223987,
