date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,total_doses_1d,total_doses_2d,total_doses_3d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-05-28,Région,RSS06,06 - Montréal,17183,3931,0,1087231,82777,43,21114,1170051,56.803902962,4.8573815552,6.9100461795,17716.0,4133.0,1110998.0,95003.0,
2021-05-29,Région,RSS06,06 - Montréal,17432,5378,0,1104663,88155,43,22810,1192861,57.717522016,5.1388451454,7.2307766248,17869.0,5505.0,1128867.0,100508.0,
2021-05-30,Région,RSS06,06 - Montréal,15633,3090,1,1120296,91245,44,18724,1211585,58.532155873,5.3033262299,7.4303831382,15933.0,3217.0,1144800.0,103725.0,
2021-05-31,Région,RSS06,06 - Montréal,16623,4198,3,1136919,95443,47,20824,1232409,59.409678053,5.5262985672,7.6891455778,17163.0,4361.0,1161963.0,108086.0,
2021-06-01,Région,RSS06,06 - Montréal,15320,3616,7,1152239,99059,54,18943,1251352,60.224209652,5.7255983083,7.9182022325,15931.0,3898.0,1177894.0,111984.0,
2021-06-02,Région,RSS06,06 - Montréal,16621,4219,3,1168860,103278,57,20843,1272195,61.108685338,5.9540414184,8.182588831,17299.0,4468.0,1195193.0,116452.0,
2021-06-03,Région,RSS06,06 - Montréal,16013,4901,2,1184873,108179,59,20916,1293111,61.95818898,6.2163317395,8.4806692545,16615.0,5130.0,1211808.0,121582.0,
2021-06-04,Région,RSS06,06 - Montréal,16109,4946,3,1200982,113125,62,21058,1314169,62.813112266,6.4813318826,8.788873164,16721.0,5183.0,1228529.0,126765.0,
2021-06-05,Région,RSS06,06 - Montréal,16357,3791,2,1217339,116916,64,20150,1334319,63.673557454,6.6864091688,9.0310698991,16829.0,4011.0,1245358.0,130776.0,
2021-06-06,Région,RSS06,06 - Montréal,12544,3839,1,1229883,120755,65,16384,1350703,64.331737436,6.8920999996,9.2661086138,12873.0,4023.0,1258231.0,134799.0,
2021-06-07,Région,RSS06,06 - Montréal,10544,6359,1,1240427,127114,66,16904,1367607,64.894613487,7.2325150012,9.629582667,11009.0,6658.0,1269240.0,141457.0,
2021-06-08,Région,RSS06,06 - Montréal,9332,10581,3,1249759,137695,69,19916,1387523,65.394089929,7.7859833689,10.201099472,9769.0,10825.0,1279009.0,152282.0,
2021-06-09,Région,RSS06,06 - Montréal,8321,17249,4,1258080,154944,73,25574,1413097,65.845863278,8.6761854704,11.101782961,8836.0,17411.0,1287845.0,169693.0,
2021-06-10,Région,RSS06,06 - Montréal,8638,18381,2,1266718,173325,75,27021,1440118,66.314918133,9.6265660726,12.06581493,9174.0,18588.0,1297019.0,188281.0,
2021-06-11,Région,RSS06,06 - Montréal,9289,20656,9,1276007,193981,84,29954,1470072,66.814343446,10.692497576,13.144119584,9768.0,20848.0,1306787.0,209129.0,
2021-06-12,Région,RSS06,06 - Montréal,8130,14341,4,1284137,208322,88,22475,1492547,67.248579644,11.436982833,13.905221674,8493.0,14561.0,1315280.0,223690.0,
2021-06-13,Région,RSS06,06 - Montréal,6216,14980,9,1290353,223302,97,21205,1513752,67.579944863,12.209691142,14.687797825,6481.0,15113.0,1321761.0,238803.0,
2021-06-14,Région,RSS06,06 - Montréal,7074,20093,10,1297427,243395,107,27177,1540929,67.960700423,13.254404228,15.744014872,7447.0,20433.0,1329208.0,259236.0,
2021-06-15,Région,RSS06,06 - Montréal,5283,19345,7,1302710,262740,114,24635,1565564,68.249117518,14.262048994,16.753091242,5641.0,19708.0,1334849.0,278944.0,
2021-06-16,Région,RSS06,06 - Montréal,3936,22172,8,1306646,284912,122,26117,1591681,68.473623717,15.415103832,17.894130832,4391.0,22552.0,1339240.0,301496.0,
2021-06-17,Région,RSS06,06 - Montréal,4557,20500,6,1311203,305412,128,25063,1616744,68.729522949,16.485330148,18.955716395,5005.0,20932.0,1344245.0,322428.0,
2021-06-18,Région,RSS06,06 - Montréal,4947,19648,9,1316150,325060,137,24604,1641348,69.001885627,17.511790282,19.979620093,5327.0,20076.0,1349572.0,342504.0,
2021-06-19,Région,RSS06,06 - Montréal,3463,12215,3,1319613,337275,140,15681,1657029,69.193107031,18.152688757,20.620978726,3740.0,12535.0,1353312.0,355039.0,
2021-06-20,Région,RSS06,06 - Montréal,2862,9217,0,1322475,346492,140,12080,1669109,69.348027045,18.636519811,21.107519603,3030.0,9463.0,1356342.0,364502.0,
2021-06-21,Région,RSS06,06 - Montréal,2866,17276,8,1325341,363768,148,20150,1689259,69.515013437,19.545383895,22.006976002,3266.0,17776.0,1359608.0,382278.0,
2021-06-22,Région,RSS06,06 - Montréal,2386,18030,13,1327727,381798,161,20429,1709688,69.655259509,20.49642917,22.947284247,2743.0,18601.0,1362351.0,400879.0,
2021-06-23,Région,RSS06,06 - Montréal,2707,21972,12,1330434,403770,173,24691,1734379,69.813554019,21.645393712,24.074058925,3096.0,22472.0,1365447.0,423351.0,
2021-06-24,Région,RSS06,06 - Montréal,1810,15092,3,1332244,418862,176,16905,1751284,69.924861237,22.452971806,24.869826285,2177.0,15795.0,1367624.0,439146.0,
2021-06-25,Région,RSS06,06 - Montréal,2818,21011,8,1335062,439873,184,23837,1775121,70.091336341,23.557403234,25.957334108,3256.0,21601.0,1370880.0,460747.0,
2021-06-26,Région,RSS06,06 - Montréal,2642,16639,6,1337704,456512,190,19287,1794408,70.238791563,24.43267575,26.820182345,2884.0,17119.0,1373764.0,477866.0,
2021-06-27,Région,RSS06,06 - Montréal,2000,15053,4,1339704,471565,194,17057,1811465,70.348973949,25.222665565,27.59544709,2155.0,15451.0,1375919.0,493317.0,
2021-06-28,Région,RSS06,06 - Montréal,2085,21248,13,1341789,492813,207,23346,1834811,70.472040772,26.345349945,28.691697923,2407.0,21958.0,1378326.0,515275.0,
2021-06-29,Région,RSS06,06 - Montréal,2373,23600,16,1344162,516413,223,25989,1860800,70.608145418,27.592072595,29.913469758,2662.0,24384.0,1380988.0,539659.0,
2021-06-30,Région,RSS06,06 - Montréal,2238,23210,18,1346400,539623,241,25466,1886266,70.738268004,28.818343757,31.110444165,2545.0,23984.0,1383533.0,563643.0,
2021-07-01,Région,RSS06,06 - Montréal,1646,17904,9,1348046,557527,250,19559,1905825,70.838326905,29.768059686,32.041753756,1957.0,18575.0,1385490.0,582218.0,
2021-07-02,Région,RSS06,06 - Montréal,2281,21589,8,1350327,579116,258,23878,1929703,70.972897689,30.905673652,33.153240947,2632.0,22250.0,1388122.0,604468.0,
2021-07-03,Région,RSS06,06 - Montréal,1951,16805,11,1352278,595921,269,18767,1948470,71.084562809,31.790967396,34.021917859,2184.0,17315.0,1390306.0,621783.0,
2021-07-04,Région,RSS06,06 - Montréal,1703,15343,22,1353981,611264,291,17069,1965539,71.177565946,32.590927311,34.809300109,1819.0,15646.0,1392125.0,637429.0,
2021-07-05,Région,RSS06,06 - Montréal,2094,20768,14,1356075,632032,305,22876,1988415,71.301092927,33.687178145,35.884741555,2416.0,21441.0,1394541.0,658870.0,
2021-07-06,Région,RSS06,06 - Montréal,2028,22145,16,1358103,654177,321,24189,2012604,71.42058074,34.855776113,37.024605184,2337.0,22856.0,1396878.0,681726.0,
2021-07-07,Région,RSS06,06 - Montréal,2223,23169,30,1360326,677346,351,25422,2038026,71.548760435,36.076320859,38.216211076,2507.0,23872.0,1399385.0,705598.0,
2021-07-08,Région,RSS06,06 - Montréal,1958,22182,19,1362284,699528,370,24159,2062185,71.664924882,37.248344452,39.364050785,2272.0,22923.0,1401657.0,728521.0,
2021-07-09,Région,RSS06,06 - Montréal,2271,24922,20,1364555,724450,390,27213,2089398,71.793309092,38.556421562,40.637922783,2511.0,25584.0,1404168.0,754105.0,
2021-07-10,Région,RSS06,06 - Montréal,2079,18694,13,1366634,743144,403,20786,2110184,71.909166766,39.533542484,41.592751584,2266.0,19111.0,1406434.0,773216.0,
2021-07-11,Région,RSS06,06 - Montréal,1745,15371,10,1368379,758515,413,17126,2127310,72.004419566,40.332121924,42.373282586,1863.0,15619.0,1408297.0,788835.0,
2021-07-12,Région,RSS06,06 - Montréal,2121,20580,13,1370500,779095,426,22714,2150024,72.12707736,41.422953113,43.437424585,2399.0,21335.0,1410696.0,810170.0,
2021-07-13,Région,RSS06,06 - Montréal,2029,20404,19,1372529,799499,445,22452,2172476,72.244417767,42.504376618,44.490676167,2295.0,21151.0,1412991.0,831321.0,
2021-07-14,Région,RSS06,06 - Montréal,1983,21301,22,1374512,820800,467,23306,2195782,72.357565619,43.62419779,45.581047198,2213.0,21902.0,1415204.0,853223.0,
2021-07-15,Région,RSS06,06 - Montréal,2009,19714,18,1376521,840514,485,21741,2217523,72.474139095,44.668962005,46.595952242,2280.0,20434.0,1417484.0,873657.0,
2021-07-16,Région,RSS06,06 - Montréal,2302,20887,21,1378823,861401,506,23210,2240733,72.603699265,45.771246027,47.663775508,2534.0,21559.0,1420018.0,895216.0,
2021-07-17,Région,RSS06,06 - Montréal,1804,16138,12,1380627,877539,518,17955,2258688,72.705343156,46.617324046,48.485158356,1988.0,16548.0,1422006.0,911764.0,
2021-07-18,Région,RSS06,06 - Montréal,1449,13449,9,1382076,890988,527,14907,2273595,72.786586688,47.31804312,49.170232043,1589.0,13705.0,1423595.0,925469.0,
2021-07-19,Région,RSS06,06 - Montréal,1785,17770,18,1383861,908758,545,19573,2293168,72.890429113,48.254516711,50.079658542,2031.0,18316.0,1425626.0,943785.0,
2021-07-20,Région,RSS06,06 - Montréal,1737,18928,15,1385598,927686,560,20680,2313848,72.991050429,49.248254466,51.040827304,1968.0,19436.0,1427594.0,963221.0,
2021-07-21,Région,RSS06,06 - Montréal,2025,19397,18,1387623,947083,578,21440,2335288,73.105732143,50.269755114,52.028327355,2243.0,19979.0,1429837.0,983200.0,
2021-07-22,Région,RSS06,06 - Montréal,2033,16687,22,1389656,963770,600,18742,2354030,73.219800312,51.152083393,52.879927275,2231.0,17257.0,1432068.0,1000457.0,
2021-07-23,Région,RSS06,06 - Montréal,2077,19066,18,1391733,982836,618,21161,2375191,73.335913629,52.155586733,53.847487126,2271.0,19627.0,1434339.0,1020084.0,
2021-07-24,Région,RSS06,06 - Montréal,1637,15033,23,1393370,997869,641,16693,2391884,73.427485162,52.941997538,54.608640344,1791.0,15381.0,1436130.0,1035465.0,
2021-07-25,Région,RSS06,06 - Montréal,1476,11984,56,1394846,1009853,697,13517,2405401,73.509035467,53.567506268,55.212214855,1595.0,12234.0,1437725.0,1047699.0,
2021-07-26,Région,RSS06,06 - Montréal,1677,14471,87,1396523,1024324,784,16235,2421636,73.605259713,54.335408478,55.954194805,1882.0,15019.0,1439607.0,1062718.0,
2021-07-27,Région,RSS06,06 - Montréal,2006,14791,107,1398529,1039115,891,16904,2438540,73.720759486,55.119416233,56.710235151,2259.0,15334.0,1441866.0,1078052.0,
2021-07-28,Région,RSS06,06 - Montréal,1930,13801,82,1400459,1052916,973,15814,2454354,73.831708804,55.851835112,57.418214503,2170.0,14325.0,1444036.0,1092377.0,
2021-07-29,Région,RSS06,06 - Montréal,1607,11983,79,1402066,1064899,1052,13669,2468023,73.924149525,56.486495883,58.027617688,1808.0,12413.0,1445844.0,1104790.0,
2021-07-30,Région,RSS06,06 - Montréal,2011,16294,86,1404077,1081193,1138,18391,2486414,74.038064308,57.340907882,58.844654595,2228.0,16711.0,1448072.0,1121501.0,
2021-07-31,Région,RSS06,06 - Montréal,1725,13421,64,1405802,1094614,1202,15210,2501624,74.13367501,58.038508105,59.518479964,1870.0,13644.0,1449942.0,1135145.0,
2021-08-01,Région,RSS06,06 - Montréal,1323,8507,62,1407125,1103121,1264,9893,2511517,74.205919887,58.48245876,59.947245389,1413.0,8683.0,1451355.0,1143828.0,
2021-08-02,Région,RSS06,06 - Montréal,1669,10244,71,1408794,1113365,1335,11984,2523501,74.303371223,59.02426978,60.469013952,1906.0,10597.0,1453261.0,1154425.0,
2021-08-03,Région,RSS06,06 - Montréal,1663,8563,65,1410457,1121928,1400,10293,2533794,74.403430123,59.481411643,60.912708963,1957.0,8941.0,1455218.0,1163366.0,
2021-08-04,Région,RSS06,06 - Montréal,1524,8675,107,1411981,1130603,1507,10306,2544100,74.491524904,59.941979131,61.353182865,1723.0,9008.0,1456941.0,1172374.0,
2021-08-05,Région,RSS06,06 - Montréal,1906,8199,97,1413887,1138802,1604,10203,2554303,74.59930424,60.380919172,61.772693993,2108.0,8585.0,1459049.0,1180959.0,
2021-08-06,Région,RSS06,06 - Montréal,2483,10857,139,1416370,1149659,1743,13481,2567784,74.735715659,60.9506976,62.315936617,2668.0,11144.0,1461717.0,1192103.0,
2021-08-07,Région,RSS06,06 - Montréal,1903,8640,80,1418273,1158299,1823,10624,2578408,74.841552104,61.402931107,62.750172815,2070.0,8845.0,1463787.0,1200948.0,
2021-08-08,Région,RSS06,06 - Montréal,1255,4907,48,1419528,1163206,1871,6212,2584620,74.910422487,61.662562735,62.998453868,1347.0,5078.0,1465134.0,1206026.0,
2021-08-09,Région,RSS06,06 - Montréal,1845,7863,96,1421373,1171069,1967,9804,2594424,75.013702496,62.078699367,63.395008201,2020.0,8139.0,1467154.0,1214165.0,
2021-08-10,Région,RSS06,06 - Montréal,2067,6865,108,1423440,1177934,2075,9043,2603467,75.128281952,62.4449855,63.744421857,2241.0,7164.0,1469395.0,1221329.0,
2021-08-11,Région,RSS06,06 - Montréal,2356,6399,87,1425796,1184333,2162,8844,2612311,75.258711311,62.78586066,64.070316303,2551.0,6667.0,1471946.0,1227996.0,
2021-08-12,Région,RSS06,06 - Montréal,2530,6892,115,1428326,1191225,2277,9538,2621849,75.397321264,63.152197921,64.423871385,2711.0,7165.0,1474657.0,1235161.0,
2021-08-13,Région,RSS06,06 - Montréal,2345,9487,140,1430671,1200712,2417,11973,2633822,75.525961118,63.649526957,64.896658636,2516.0,9727.0,1477173.0,1244888.0,
2021-08-14,Région,RSS06,06 - Montréal,2019,8698,83,1432690,1209410,2500,10800,2644622,75.6347119,64.102680781,65.333195627,2127.0,8863.0,1479300.0,1253751.0,
2021-08-15,Région,RSS06,06 - Montréal,1804,6932,60,1434494,1216342,2560,8797,2653419,75.736100147,64.464109685,65.679797203,1983.0,7069.0,1481283.0,1260820.0,
2021-08-16,Région,RSS06,06 - Montréal,2071,8220,103,1436565,1224562,2663,10398,2663817,75.848378811,64.897987983,66.095064647,2196.0,8486.0,1483479.0,1269306.0,
2021-08-17,Région,RSS06,06 - Montréal,2081,7354,98,1438646,1231916,2761,9535,2673352,75.963060524,65.286463979,66.469275731,2243.0,7598.0,1485722.0,1276904.0,
2021-08-18,Région,RSS06,06 - Montréal,2020,7150,82,1440666,1239066,2843,9254,2682606,76.072322594,65.664509717,66.831164794,2137.0,7394.0,1487859.0,1284298.0,
2021-08-19,Région,RSS06,06 - Montréal,2047,6483,80,1442713,1245549,2923,8616,2691222,76.182300465,66.004771332,67.159666804,2151.0,6655.0,1490010.0,1290953.0,
2021-08-20,Région,RSS06,06 - Montréal,2326,8786,130,1445039,1254335,3053,11245,2702467,76.30690115,66.463191414,67.596919597,2437.0,8966.0,1492447.0,1299919.0,
2021-08-21,Région,RSS06,06 - Montréal,1706,7380,80,1446745,1261715,3133,9168,2711635,76.398114782,66.848190657,67.96238767,1784.0,7530.0,1494231.0,1307449.0,
2021-08-22,Région,RSS06,06 - Montréal,1220,5386,65,1447965,1267101,3198,6674,2718309,76.463457283,67.12873393,68.228154744,1278.0,5487.0,1495509.0,1312936.0,
2021-08-23,Région,RSS06,06 - Montréal,1879,6361,90,1449844,1273462,3288,8339,2726648,76.566174877,67.465212021,68.548322774,2009.0,6581.0,1497518.0,1319517.0,
2021-08-24,Région,RSS06,06 - Montréal,1787,5157,101,1451631,1278619,3389,7058,2733706,76.663114925,67.740898066,68.810459709,1896.0,5392.0,1499414.0,1324909.0,
2021-08-25,Région,RSS06,06 - Montréal,2104,4904,132,1453735,1283523,3521,7153,2740859,76.776262777,68.001347753,69.060888167,2213.0,5094.0,1501627.0,1330003.0,
2021-08-26,Région,RSS06,06 - Montréal,2451,4870,139,1456186,1288393,3660,7464,2748323,76.907561324,68.257911658,69.30916922,2568.0,5018.0,1504195.0,1335021.0,
2021-08-27,Région,RSS06,06 - Montréal,2632,6275,160,1458818,1294668,3820,9071,2757394,77.047602881,68.586362539,69.622281486,2739.0,6424.0,1506934.0,1341445.0,
2021-08-28,Région,RSS06,06 - Montréal,1946,5807,164,1460764,1300475,3984,7924,2765318,77.150678376,68.891498726,69.914686622,2016.0,5968.0,1508950.0,1347413.0,
2021-08-29,Région,RSS06,06 - Montréal,1244,3380,96,1462008,1303855,4080,4726,2770044,77.217554738,69.069477792,70.083973806,1308.0,3481.0,1510258.0,1350894.0,
2021-08-30,Région,RSS06,06 - Montréal,1909,4762,157,1463917,1308617,4237,6833,2776877,77.320476847,69.321798013,70.327244244,2013.0,4935.0,1512271.0,1355829.0,
2021-08-31,Région,RSS06,06 - Montréal,2310,4525,236,1466227,1313142,4473,7078,2783955,77.443185769,69.562051857,70.560953612,2400.0,4699.0,1514671.0,1360528.0,
2021-09-01,Région,RSS06,06 - Montréal,2524,4074,263,1468751,1317216,4736,6869,2790824,77.576580593,69.778172946,70.771450542,2609.0,4227.0,1517280.0,1364755.0,
2021-09-02,Région,RSS06,06 - Montréal,2361,4251,342,1471112,1321467,5078,6958,2797782,77.701539179,70.00247463,70.991917572,2444.0,4387.0,1519724.0,1369142.0,
2021-09-03,Région,RSS06,06 - Montréal,2615,5116,373,1473727,1326583,5451,8128,2805910,77.839382201,70.271207169,71.255895141,2696.0,5256.0,1522420.0,1374398.0,
2021-09-04,Région,RSS06,06 - Montréal,2122,4562,296,1475849,1331145,5747,6992,2812902,77.951916509,70.509262478,71.490831598,2201.0,4656.0,1524621.0,1379054.0,
2021-09-05,Région,RSS06,06 - Montréal,1644,3256,241,1477493,1334401,5988,5149,2818051,78.038017269,70.679163207,71.660425555,1684.0,3323.0,1526305.0,1382377.0,
2021-09-06,Région,RSS06,06 - Montréal,1534,2786,199,1479027,1337187,6187,4528,2822579,78.120385633,70.827692131,71.808034162,1611.0,2905.0,1527916.0,1385282.0,
2021-09-07,Région,RSS06,06 - Montréal,2136,3837,481,1481163,1341024,6668,6466,2829045,78.233686871,71.031440071,72.009890339,2216.0,3985.0,1530132.0,1389267.0,
2021-09-08,Région,RSS06,06 - Montréal,2317,3678,460,1483480,1344702,7128,6475,2835520,78.356498051,71.225320168,72.203361406,2402.0,3792.0,1532534.0,1393059.0,
2021-09-09,Région,RSS06,06 - Montréal,2095,3522,333,1485575,1348224,7461,5962,2841482,78.468367685,71.413627235,72.388651879,2188.0,3683.0,1534722.0,1396742.0,
2021-09-10,Région,RSS06,06 - Montréal,2200,4334,469,1487775,1352558,7930,7013,2848495,78.584890032,71.641047771,72.613925008,2279.0,4448.0,1537001.0,1401190.0,
2021-09-11,Région,RSS06,06 - Montréal,1621,3374,283,1489396,1355932,8213,5286,2853781,78.671195308,71.820151668,72.791188272,1688.0,3503.0,1538689.0,1404693.0,
2021-09-12,Région,RSS06,06 - Montréal,1220,2460,161,1490616,1358392,8374,3845,2857626,78.735924264,71.948587007,72.920748443,1266.0,2512.0,1539955.0,1407205.0,
2021-09-13,Région,RSS06,06 - Montréal,1925,3055,401,1492541,1361447,8775,5388,2863014,78.838283957,72.110920685,73.082417448,2002.0,3175.0,1541957.0,1410380.0,
2021-09-14,Région,RSS06,06 - Montréal,1998,2933,414,1494539,1364380,9189,5362,2868376,78.944938461,72.266761016,73.239126967,2086.0,3048.0,1544043.0,1413428.0,
2021-09-15,Région,RSS06,06 - Montréal,1862,2959,406,1496401,1367339,9595,5248,2873624,79.04504849,72.424953268,73.398648566,1958.0,3094.0,1546001.0,1416522.0,
2021-09-16,Région,RSS06,06 - Montréal,1915,2872,374,1498316,1370211,9969,5166,2878790,79.147152539,72.577163461,73.551063273,1997.0,2977.0,1547998.0,1419499.0,
2021-09-17,Région,RSS06,06 - Montréal,2316,3863,355,1500632,1374074,10324,6547,2885337,79.269299046,72.780297855,73.753277351,2389.0,3973.0,1550387.0,1423472.0,
2021-09-18,Région,RSS06,06 - Montréal,1453,2908,204,1502085,1376982,10528,4578,2889915,79.34609438,72.93322385,73.905743187,1502.0,2991.0,1551889.0,1426463.0,
2021-09-19,Région,RSS06,06 - Montréal,1027,1938,172,1503112,1378920,10700,3144,2893059,79.39988179,73.035327899,74.008256265,1052.0,1997.0,1552941.0,1428460.0,
2021-09-20,Région,RSS06,06 - Montréal,1426,2530,277,1504538,1381450,10977,4241,2897300,79.47565455,73.169949812,74.142878179,1482.0,2633.0,1554423.0,1431093.0,
2021-09-21,Région,RSS06,06 - Montréal,1330,2373,248,1505868,1383823,11225,3966,2901266,79.546979111,73.297004675,74.270035299,1395.0,2485.0,1555818.0,1433578.0,
2021-09-22,Région,RSS06,06 - Montréal,1339,2314,264,1507207,1386137,11489,3931,2905197,79.618099157,73.420838429,74.394533727,1391.0,2422.0,1557209.0,1436000.0,
2021-09-23,Région,RSS06,06 - Montréal,1182,2704,313,1508389,1388841,11802,4215,2909412,79.681447638,73.564765769,74.540250572,1239.0,2815.0,1558448.0,1438815.0,
2021-09-24,Région,RSS06,06 - Montréal,1589,3359,350,1509978,1392200,12152,5321,2914733,79.765400992,73.74095533,74.717258192,1642.0,3446.0,1560090.0,1442261.0,
2021-09-25,Région,RSS06,06 - Montréal,1082,2513,165,1511060,1394713,12317,3768,2918501,79.823329829,73.873071936,74.851573333,1133.0,2584.0,1561223.0,1444845.0,
2021-09-26,Région,RSS06,06 - Montréal,770,1489,147,1511830,1396202,12464,2412,2920913,79.864539576,73.952986122,74.933225895,806.0,1563.0,1562029.0,1446408.0,
2021-09-27,Région,RSS06,06 - Montréal,1047,1905,199,1512877,1398107,12663,3166,2924079,79.921241323,74.055703715,75.035790102,1109.0,2009.0,1563138.0,1448417.0,
2021-09-28,Région,RSS06,06 - Montréal,983,2121,259,1513860,1400228,12922,3375,2927454,79.973903903,74.169720755,75.149244727,1030.0,2230.0,1564168.0,1450647.0,
2021-09-29,Région,RSS06,06 - Montréal,1125,2224,286,1514985,1402452,13208,3641,2931095,80.033519987,74.288390509,75.267709965,1166.0,2321.0,1565334.0,1452968.0,
2021-09-30,Région,RSS06,06 - Montréal,1151,2580,373,1516136,1405032,13581,4121,2935216,80.09559025,74.42587563,75.406064275,1214.0,2689.0,1566548.0,1455657.0,
2021-10-01,Région,RSS06,06 - Montréal,1311,2977,280,1517447,1408009,13861,4582,2939798,80.165483207,74.581664833,75.563694111,1367.0,3047.0,1567915.0,1458704.0,
2021-10-02,Région,RSS06,06 - Montréal,896,2430,151,1518343,1410439,14012,3488,2943286,80.213288558,74.709179854,75.690697846,935.0,2494.0,1568850.0,1461198.0,
2021-10-03,Région,RSS06,06 - Montréal,696,1875,93,1519039,1412314,14105,2672,2945958,80.250356878,74.806886834,75.788046924,725.0,1911.0,1569575.0,1463109.0,
2021-10-04,Région,RSS06,06 - Montréal,891,1883,260,1519930,1414197,14365,3042,2949000,80.299287061,74.908837497,75.891173547,957.0,1994.0,1570532.0,1465103.0,
2021-10-05,Région,RSS06,06 - Montréal,911,2033,192,1520841,1416230,14557,3146,2952146,80.34837063,75.017281507,75.999924329,960.0,2121.0,1571492.0,1467224.0,
2021-10-06,Région,RSS06,06 - Montréal,1043,2227,211,1521884,1418457,14768,3490,2955636,80.403743031,75.13595126,76.117878281,1083.0,2321.0,1572575.0,1469545.0,
2021-10-07,Région,RSS06,06 - Montréal,1104,2322,265,1522988,1420779,15033,3698,2959334,80.462847829,75.258200024,76.240945104,1156.0,2391.0,1573731.0,1471936.0,
2021-10-08,Région,RSS06,06 - Montréal,1343,2966,319,1524331,1423745,15352,4636,2963970,80.533252073,75.414449385,76.398728327,1377.0,3056.0,1575108.0,1474992.0,
2021-10-09,Région,RSS06,06 - Montréal,971,2249,149,1525302,1425994,15501,3375,2967345,80.584687563,75.532147692,76.518778555,1006.0,2302.0,1576114.0,1477294.0,
2021-10-10,Région,RSS06,06 - Montréal,709,1466,102,1526011,1427460,15603,2281,2969626,80.622420556,75.608891898,76.596034048,738.0,1501.0,1576852.0,1478795.0,
2021-10-11,Région,RSS06,06 - Montréal,646,1438,121,1526657,1428898,15724,2210,2971836,80.657852757,75.685891746,76.674107599,693.0,1506.0,1577545.0,1480301.0,
2021-10-12,Région,RSS06,06 - Montréal,992,2170,392,1527649,1431068,16116,3567,2975403,80.711333396,75.800982489,76.789607372,1046.0,2251.0,1578591.0,1482552.0,
2021-10-13,Région,RSS06,06 - Montréal,890,1874,275,1528539,1432942,16391,3044,2978447,80.75862746,75.901143647,76.890484332,925.0,1959.0,1579516.0,1484511.0,
2021-10-14,Région,RSS06,06 - Montréal,963,1854,239,1529502,1434796,16630,3067,2981514,80.810267465,75.999208527,76.989725173,1010.0,1918.0,1580526.0,1486429.0,
2021-10-15,Région,RSS06,06 - Montréal,1125,2489,316,1530627,1437285,16946,3950,2985464,80.870445965,76.129433371,77.121381621,1177.0,2547.0,1581703.0,1488976.0,
2021-10-16,Région,RSS06,06 - Montréal,860,1782,174,1531487,1439067,17120,2823,2988287,80.916001652,76.222692152,77.215662976,891.0,1824.0,1582594.0,1490800.0,
2021-10-17,Région,RSS06,06 - Montréal,640,1062,78,1532127,1440129,17198,1783,2990070,80.949695477,76.277962296,77.27251811,659.0,1081.0,1583253.0,1491881.0,
2021-10-18,Région,RSS06,06 - Montréal,837,1419,238,1532964,1441548,17436,2500,2992570,80.99422859,76.353632798,77.348597642,871.0,1480.0,1584124.0,1493361.0,
2021-10-19,Région,RSS06,06 - Montréal,725,1288,352,1533689,1442836,17788,2374,2994944,81.033290931,76.422145279,77.41843947,764.0,1340.0,1584888.0,1494701.0,
2021-10-20,Région,RSS06,06 - Montréal,857,1508,693,1534546,1444344,18481,3066,2998010,81.079102262,76.501497049,77.496717536,896.0,1552.0,1585784.0,1496253.0,
2021-10-21,Région,RSS06,06 - Montréal,801,1341,799,1535347,1445685,19280,2949,3000959,81.12302183,76.573844184,77.567888711,859.0,1415.0,1586643.0,1497668.0,
2021-10-22,Région,RSS06,06 - Montréal,1006,1913,802,1536353,1447598,20082,3728,3004687,81.176246825,76.6744655,77.665391176,1041.0,1968.0,1587684.0,1499636.0,
2021-10-23,Région,RSS06,06 - Montréal,717,1419,136,1537070,1449017,20218,2278,3006965,81.214695621,76.74982923,77.742288767,752.0,1474.0,1588436.0,1501110.0,
2021-10-24,Région,RSS06,06 - Montréal,485,908,86,1537555,1449925,20304,1484,3008449,81.240669009,76.798043611,77.790605405,508.0,943.0,1588944.0,1502053.0,
2021-10-25,Région,RSS06,06 - Montréal,673,1301,1614,1538228,1451226,21918,3594,3012043,81.277430557,76.867527538,77.855947906,719.0,1359.0,1589663.0,1503412.0,
2021-10-26,Région,RSS06,06 - Montréal,597,1139,1237,1538825,1452365,23155,2984,3015027,81.311226639,76.928319583,77.912342881,661.0,1189.0,1590324.0,1504601.0,
2021-10-27,Région,RSS06,06 - Montréal,739,1174,1959,1539564,1453539,25114,3888,3018915,81.351567197,76.990389846,77.974157501,789.0,1214.0,1591113.0,1505815.0,
2021-10-28,Région,RSS06,06 - Montréal,584,1275,1249,1540148,1454814,26363,3114,3022029,81.383420388,77.058084268,78.03679018,623.0,1324.0,1591736.0,1507139.0,
2021-10-29,Région,RSS06,06 - Montréal,727,1458,1406,1540875,1456272,27769,3601,3025630,81.422329343,77.135032988,78.113125355,761.0,1505.0,1592497.0,1508644.0,
2021-10-30,Région,RSS06,06 - Montréal,573,1204,442,1541448,1457476,28211,2234,3027864,81.45351786,77.198176954,78.176933995,610.0,1235.0,1593107.0,1509879.0,
