date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,total_doses_1d,total_doses_2d,total_doses_3d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-05-14,Région,RSS99,Ensemble du Québec,89004,13707,8,4022779,247000,95,102719,4269875,46.832167732,3.0807429394,4.3098481166,89848.0,13796.0,4034728.0,265415.0,89993.0
2021-05-15,Région,RSS99,Ensemble du Québec,86195,6204,0,4108974,253204,95,92399,4362274,47.840316962,3.1551687395,4.4143831689,86855.0,6412.0,4121583.0,271827.0,89703.0
2021-05-16,Région,RSS99,Ensemble du Québec,70888,3345,1,4179862,256549,96,74234,4436508,48.6691223,3.1945986276,4.4779793883,71404.0,3397.0,4192987.0,275224.0,89097.0
2021-05-17,Région,RSS99,Ensemble du Québec,59894,13052,3,4239756,269601,99,72949,4509457,49.373869162,3.346235972,4.64823479,60716.0,13064.0,4253703.0,288288.0,88505.0
2021-05-18,Région,RSS99,Ensemble du Québec,62282,11642,2,4302038,281243,101,73927,4583384,50.107332404,3.4807061676,4.8039578925,63190.0,11585.0,4316893.0,299873.0,87742.0
2021-05-19,Région,RSS99,Ensemble du Québec,78231,14520,7,4380269,295763,108,92758,4676142,51.031839664,3.6524821213,4.999226956,79649.0,14799.0,4396542.0,314672.0,86800.0
2021-05-20,Région,RSS99,Ensemble du Québec,95078,15460,10,4475347,311223,118,110548,4786690,52.147263262,3.8368287459,5.2113149502,96097.0,15882.0,4492639.0,330554.0,86061.0
2021-05-21,Région,RSS99,Ensemble du Québec,82248,15127,6,4557595,326350,124,97381,4884071,53.114380801,4.016427998,5.4180287795,83320.0,15473.0,4575959.0,346027.0,83198.0
2021-05-22,Région,RSS99,Ensemble du Québec,80697,5108,1,4638292,331458,125,85806,4969877,54.059049885,4.0775402621,5.5081824272,81386.0,5265.0,4657345.0,351292.0,81350.0
2021-05-23,Région,RSS99,Ensemble du Québec,63803,5250,6,4702095,336708,131,69059,5038936,54.804828438,4.1386060972,5.5923931539,64251.0,5261.0,4721596.0,356553.0,80874.0
2021-05-24,Région,RSS99,Ensemble du Québec,41374,11528,2,4743469,348236,133,52904,5091840,55.293192616,4.2706271592,5.7377509665,42074.0,11374.0,4763670.0,367927.0,80012.0
2021-05-25,Région,RSS99,Ensemble du Québec,46782,14200,9,4790251,362436,142,60991,5152831,55.848449478,4.4497737279,5.9295610642,47837.0,15434.0,4811507.0,383361.0,80211.0
2021-05-26,Région,RSS99,Ensemble du Québec,72797,16625,7,4863048,379061,149,89429,5242260,56.703986354,4.6484901498,6.1513063051,73707.0,17120.0,4885214.0,400481.0,82097.0
2021-05-27,Région,RSS99,Ensemble du Québec,87592,16913,10,4950640,395974,159,104515,5346775,57.734038498,4.8473806808,6.3810605607,88742.0,17135.0,4973956.0,417616.0,83595.0
2021-05-28,Région,RSS99,Ensemble du Québec,84944,13817,9,5035584,409791,168,98770,5445545,58.729454556,5.0115770887,6.5776064236,85758.0,14146.0,5059714.0,431762.0,86559.0
2021-05-29,Région,RSS99,Ensemble du Québec,78477,20528,5,5114061,430319,173,99010,5544555,59.647728713,5.2518939579,6.8467325309,79112.0,20704.0,5138826.0,452466.0,87865.0
2021-05-30,Région,RSS99,Ensemble du Québec,63811,15731,3,5177872,446050,176,79545,5624100,60.393298335,5.4347780667,7.0567080025,64233.0,15756.0,5203059.0,468222.0,87801.0
2021-05-31,Région,RSS99,Ensemble du Québec,49063,24576,11,5226935,470626,187,73650,5697750,60.972617063,5.7219766898,7.3630005808,49910.0,24743.0,5252969.0,492965.0,86917.0
2021-06-01,Région,RSS99,Ensemble du Québec,50092,20007,35,5277027,490633,222,70134,5767884,61.565226112,5.9572095757,7.6171765275,51055.0,20266.0,5304024.0,513231.0,86557.0
2021-06-02,Région,RSS99,Ensemble du Québec,67241,21725,18,5344268,512358,240,88986,5856870,62.357781953,6.2115248096,7.8976661499,68281.0,21910.0,5372305.0,535141.0,84597.0
2021-06-03,Région,RSS99,Ensemble du Québec,76392,21901,27,5420660,534259,267,98321,5955191,63.255882679,6.4773776675,8.1961934662,77374.0,22904.0,5449679.0,558045.0,82949.0
2021-06-04,Région,RSS99,Ensemble du Québec,74524,21722,5,5495184,555981,272,96251,6051442,64.13263764,6.74312606,8.4963690145,75535.0,22895.0,5525214.0,580940.0,82171.0
2021-06-05,Région,RSS99,Ensemble du Québec,71280,14005,8,5566464,569986,280,85293,6136735,64.967908226,6.9086456965,8.6930889864,71961.0,14260.0,5597175.0,595200.0,83249.0
2021-06-06,Région,RSS99,Ensemble du Québec,54179,13827,2,5620643,583813,282,68008,6204743,65.602698086,7.0711474434,8.8807901114,54689.0,14000.0,5651864.0,609200.0,83503.0
2021-06-07,Région,RSS99,Ensemble du Québec,37671,30520,10,5658314,614333,292,68201,6272944,66.049438603,7.4300325514,9.2562155757,38488.0,30919.0,5690352.0,640119.0,84401.0
2021-06-08,Région,RSS99,Ensemble du Québec,39142,38527,11,5697456,652860,303,77681,6350625,66.513590021,7.8810677572,9.7242902504,39988.0,38858.0,5730340.0,678977.0,86491.0
2021-06-09,Région,RSS99,Ensemble du Québec,32210,58542,15,5729666,711402,318,90767,6441392,66.897987903,8.5714216071,10.426054044,33117.0,59476.0,5763457.0,738453.0,88589.0
2021-06-10,Région,RSS99,Ensemble du Québec,41405,63190,13,5771071,774592,331,104608,6546000,67.388603892,9.3087848909,11.178901423,42268.0,63526.0,5805725.0,801979.0,90139.0
2021-06-11,Région,RSS99,Ensemble du Québec,37482,73379,20,5808553,847971,351,110882,6656882,67.832825631,10.163845868,12.047809871,38271.0,73666.0,5843996.0,875645.0,93646.0
2021-06-12,Région,RSS99,Ensemble du Québec,35723,64234,17,5844276,912205,368,99974,6756856,68.254030159,10.911435155,12.810976111,36288.0,64407.0,5880284.0,940052.0,95230.0
2021-06-13,Région,RSS99,Ensemble du Québec,22443,56391,25,5866719,968596,393,78859,6835715,68.51902408,11.566700235,13.476850233,22830.0,56453.0,5903114.0,996505.0,96461.0
2021-06-14,Région,RSS99,Ensemble du Québec,22885,69841,25,5889604,1038437,418,92752,6928467,68.791992192,12.3834108,14.301581421,23517.0,70362.0,5926631.0,1066867.0,96358.0
2021-06-15,Région,RSS99,Ensemble du Québec,18156,70588,24,5907760,1109025,442,88768,7017235,69.01026686,13.209093783,15.129086745,18805.0,71135.0,5945436.0,1138002.0,93786.0
2021-06-16,Région,RSS99,Ensemble du Québec,18094,81258,34,5925854,1190283,476,99387,7116622,69.229307608,14.162700463,16.083482719,18871.0,82156.0,5964307.0,1220158.0,89874.0
2021-06-17,Région,RSS99,Ensemble du Québec,19193,84666,26,5945047,1274949,502,103887,7220509,69.460315448,15.152115564,17.073443361,19902.0,85241.0,5984209.0,1305399.0,86866.0
2021-06-18,Région,RSS99,Ensemble du Québec,15578,77230,66,5960625,1352179,568,92875,7313384,69.647923715,16.057215472,17.978682557,16163.0,77977.0,6000372.0,1383376.0,85895.0
2021-06-19,Région,RSS99,Ensemble du Québec,11640,60939,11,5972265,1413118,579,72591,7385975,69.788441297,16.769042767,18.692401836,12106.0,61326.0,6012478.0,1444702.0,87453.0
2021-06-20,Région,RSS99,Ensemble du Québec,6848,50942,13,5979113,1464060,592,57804,7443779,69.871143079,17.363439336,19.287181444,7125.0,51209.0,6019603.0,1495911.0,90544.0
2021-06-21,Région,RSS99,Ensemble du Québec,6851,79071,30,5985964,1543131,622,85953,7529732,69.95839491,18.288318028,20.207486873,7517.0,79681.0,6027120.0,1575592.0,85534.0
2021-06-22,Région,RSS99,Ensemble du Québec,7336,92297,41,5993300,1635428,663,99675,7629407,70.050823582,19.366493904,21.280451086,7963.0,92888.0,6035083.0,1668480.0,89149.0
2021-06-23,Région,RSS99,Ensemble du Québec,8162,112794,65,6001462,1748222,728,121022,7750429,70.152654141,20.680784818,22.584330282,8773.0,113230.0,6043856.0,1781710.0,92812.0
2021-06-24,Région,RSS99,Ensemble du Québec,4320,64472,23,6005782,1812694,751,68815,7819244,70.210435119,21.440666201,23.338930358,4978.0,65466.0,6048834.0,1847176.0,95665.0
2021-06-25,Région,RSS99,Ensemble du Québec,7656,110482,45,6013438,1923176,796,118185,7937429,70.307019193,22.731905082,24.619003047,8321.0,111244.0,6057155.0,1958420.0,98771.0
2021-06-26,Région,RSS99,Ensemble du Québec,8297,89895,34,6021735,2013071,830,98228,8035657,70.407932778,23.781747618,25.660813354,8694.0,90447.0,6065849.0,2048867.0,99855.0
2021-06-27,Région,RSS99,Ensemble du Québec,5695,72065,14,6027430,2085136,844,77775,8113432,70.476740661,24.623030769,26.492683011,5928.0,72479.0,6071777.0,2121346.0,100629.0
2021-06-28,Région,RSS99,Ensemble du Québec,7003,100660,36,6034433,2185796,880,107700,8221132,70.564015706,25.802955953,27.657530354,7519.0,101654.0,6079296.0,2223000.0,104026.0
2021-06-29,Région,RSS99,Ensemble du Québec,6900,100305,53,6041333,2286101,933,107258,8328390,70.650547886,26.979619495,28.817212464,7455.0,101373.0,6086751.0,2324373.0,102479.0
2021-06-30,Région,RSS99,Ensemble du Québec,7962,118384,93,6049295,2404485,1026,126439,8454829,70.7487918,28.364923673,30.182679821,8464.0,119348.0,6095215.0,2443721.0,100366.0
2021-07-01,Région,RSS99,Ensemble du Québec,5788,86754,57,6055083,2491239,1083,92600,8547429,70.821464902,29.380826558,31.185617388,6261.0,87523.0,6101476.0,2531244.0,99620.0
2021-07-02,Région,RSS99,Ensemble du Québec,6714,100583,54,6061797,2591822,1137,107351,8654780,70.905478305,30.559382085,32.349269183,7238.0,101536.0,6108714.0,2632780.0,98235.0
2021-07-03,Région,RSS99,Ensemble du Québec,6260,77138,40,6068057,2668960,1177,83438,8738218,70.98192377,31.46249715,33.242552893,6586.0,77806.0,6115300.0,2710586.0,98147.0
2021-07-04,Région,RSS99,Ensemble du Québec,4281,67724,547,6072338,2736684,1724,72553,8810771,71.033738613,32.253393153,34.024952375,4464.0,68138.0,6119764.0,2778724.0,96487.0
2021-07-05,Région,RSS99,Ensemble du Québec,5748,91722,534,6078086,2828406,2258,98005,8908776,71.106225999,33.330663662,35.088688811,6245.0,92810.0,6126009.0,2871534.0,100620.0
2021-07-06,Région,RSS99,Ensemble du Québec,5784,100768,92,6083870,2929174,2350,106645,9015421,71.178887494,34.511587071,36.24998433,6260.0,101740.0,6132269.0,2973274.0,101640.0
2021-07-07,Région,RSS99,Ensemble du Québec,6732,108011,74,6090602,3037185,2424,114818,9130239,71.263214294,35.777092639,37.496059333,7265.0,109027.0,6139534.0,3082301.0,101789.0
2021-07-08,Région,RSS99,Ensemble du Québec,6446,115023,61,6097048,3152208,2485,121531,9251770,71.343443728,37.123767831,38.823013776,6912.0,116020.0,6146446.0,3198321.0,100941.0
2021-07-09,Région,RSS99,Ensemble du Québec,6947,107483,54,6103995,3259691,2539,114487,9366257,71.428942861,38.382146537,40.059385103,7366.0,108413.0,6153812.0,3306734.0,99431.0
2021-07-10,Région,RSS99,Ensemble du Québec,5958,78481,42,6109953,3338172,2581,84483,9450740,71.501674,39.299979618,40.963788575,6266.0,79074.0,6160078.0,3385808.0,97376.0
2021-07-11,Région,RSS99,Ensemble du Québec,4625,61962,28,6114578,3400134,2609,66615,9517355,71.55736567,40.022857031,41.676579273,4798.0,62278.0,6164876.0,3448086.0,95640.0
2021-07-12,Région,RSS99,Ensemble du Québec,5507,81891,36,6120085,3482025,2645,87435,9604790,71.626370876,40.986689714,42.623221592,5945.0,83037.0,6170821.0,3531123.0,92702.0
2021-07-13,Région,RSS99,Ensemble du Québec,7153,85050,59,6127238,3567075,2704,92263,9697053,71.714597718,41.987201362,43.6046625,7601.0,86197.0,6178422.0,3617320.0,91023.0
2021-07-14,Région,RSS99,Ensemble du Québec,6429,96179,54,6133667,3663254,2758,102663,9799716,71.793794105,43.112874178,44.70724846,6823.0,96980.0,6185245.0,3714300.0,89476.0
2021-07-15,Région,RSS99,Ensemble du Québec,7354,93559,52,6141021,3756813,2810,100967,9900683,71.885027228,44.212001172,45.785180584,7860.0,94693.0,6193105.0,3808993.0,87657.0
2021-07-16,Région,RSS99,Ensemble du Québec,6988,95704,44,6148009,3852517,2854,102737,10003420,71.971269227,45.334168592,46.885294195,7430.0,96678.0,6200535.0,3905671.0,86983.0
2021-07-17,Région,RSS99,Ensemble du Québec,5081,68536,34,6153090,3921053,2888,73652,10077072,72.034412763,46.136544182,47.671837472,5440.0,69127.0,6205975.0,3974798.0,88143.0
2021-07-18,Région,RSS99,Ensemble du Québec,3617,50250,16,6156707,3971303,2904,53884,10130956,72.07864806,46.723454063,48.247848129,3811.0,50564.0,6209786.0,4025362.0,88347.0
2021-07-19,Région,RSS99,Ensemble du Québec,5347,77323,43,6162054,4048626,2947,82715,10213671,72.145819318,47.630492385,49.135792495,5787.0,78144.0,6215573.0,4103506.0,87579.0
2021-07-20,Région,RSS99,Ensemble du Québec,6530,93804,49,6168584,4142430,2996,100383,10314054,72.227267515,48.727820253,50.20819956,7017.0,94538.0,6222590.0,4198044.0,86630.0
2021-07-21,Région,RSS99,Ensemble du Québec,6766,97260,62,6175350,4239690,3058,104088,10418142,72.311234489,49.865831593,51.320582053,7234.0,98043.0,6229824.0,4296087.0,86335.0
2021-07-22,Région,RSS99,Ensemble du Québec,6976,88548,63,6182326,4328238,3121,95594,10513736,72.396640764,50.903045422,52.333966162,7358.0,89359.0,6237182.0,4385446.0,86427.0
2021-07-23,Région,RSS99,Ensemble du Québec,6685,89336,69,6189011,4417574,3190,96091,10609827,72.478692539,51.949173632,53.355034281,7069.0,90127.0,6244251.0,4475573.0,85293.0
2021-07-24,Région,RSS99,Ensemble du Québec,4726,66748,119,6193737,4484322,3309,71593,10681420,72.537030666,52.729228446,54.118815706,5026.0,67204.0,6249277.0,4542777.0,81256.0
2021-07-25,Région,RSS99,Ensemble du Québec,3902,50329,291,6197639,4534651,3600,54524,10735944,72.584666892,53.317055301,54.693572777,4104.0,50643.0,6253381.0,4593420.0,76477.0
2021-07-26,Région,RSS99,Ensemble du Québec,5683,68677,415,6203322,4603328,4015,74778,10810722,72.655622119,54.123632722,55.481555355,6113.0,69489.0,6259494.0,4662909.0,72478.0
2021-07-27,Région,RSS99,Ensemble du Québec,6080,65650,394,6209402,4668978,4409,72127,10882849,72.731231861,54.894134755,56.233764334,6514.0,66381.0,6266008.0,4729290.0,69895.0
2021-07-28,Région,RSS99,Ensemble du Québec,6325,63988,320,6215727,4732966,4729,70635,10953484,72.809917528,55.645542832,56.968330267,6779.0,64736.0,6272787.0,4794026.0,68027.0
2021-07-29,Région,RSS99,Ensemble du Québec,6097,61195,304,6221824,4794161,5033,67596,11021080,72.885654949,56.363301441,57.668712796,6525.0,61837.0,6279312.0,4855863.0,65762.0
2021-07-30,Région,RSS99,Ensemble du Québec,6510,71134,366,6228334,4865295,5399,78014,11099094,72.966162958,57.196320218,58.478888469,6936.0,71767.0,6286248.0,4927630.0,62197.0
2021-07-31,Région,RSS99,Ensemble du Québec,4977,53297,236,6233311,4918592,5635,58513,11157607,73.027182364,57.818400119,59.085089629,5257.0,53594.0,6291505.0,4981224.0,58743.0
2021-08-01,Région,RSS99,Ensemble du Québec,3683,34762,219,6236994,4953354,5854,38669,11196276,73.071649806,58.224387519,59.480746561,3831.0,34977.0,6295336.0,5016201.0,55280.0
2021-08-02,Région,RSS99,Ensemble du Québec,5365,44139,319,6242359,4997493,6173,49823,11246099,73.138612133,58.742454696,59.983898398,5769.0,44633.0,6301105.0,5060834.0,53115.0
2021-08-03,Région,RSS99,Ensemble du Québec,5357,42268,324,6247716,5039761,6497,47954,11294053,73.206479827,59.239408252,60.468258069,5847.0,42814.0,6306952.0,5103648.0,50439.0
2021-08-04,Région,RSS99,Ensemble du Québec,5348,40675,366,6253064,5080436,6863,46391,11340444,73.272966256,59.717395533,60.931074652,5728.0,41180.0,6312680.0,5144828.0,48833.0
2021-08-05,Région,RSS99,Ensemble du Québec,7399,44579,450,6260463,5125015,7313,52442,11392886,73.363015438,60.240767231,61.43868368,7758.0,45090.0,6320438.0,5189918.0,47479.0
2021-08-06,Région,RSS99,Ensemble du Québec,8834,49870,562,6269297,5174885,7875,59280,11452166,73.46946569,60.824252968,62.001787055,9171.0,50269.0,6329609.0,5240187.0,46251.0
2021-08-07,Région,RSS99,Ensemble du Québec,6496,40455,313,6275793,5215340,8188,47273,11499439,73.547895997,61.297156266,62.460715203,6757.0,40742.0,6336366.0,5280929.0,44641.0
2021-08-08,Région,RSS99,Ensemble du Québec,4337,24618,227,6280130,5239958,8415,29190,11528629,73.600314418,61.585341507,62.738662833,4516.0,24828.0,6340882.0,5305757.0,44156.0
2021-08-09,Région,RSS99,Ensemble du Québec,6306,34475,446,6286436,5274433,8861,41230,11569859,73.677375067,61.990736936,63.12860899,6639.0,34926.0,6347521.0,5340683.0,43600.0
2021-08-10,Région,RSS99,Ensemble du Québec,6939,29309,419,6293375,5303742,9280,36678,11606537,73.761597401,62.336111185,63.462921512,7256.0,29755.0,6354777.0,5370438.0,43681.0
2021-08-11,Région,RSS99,Ensemble du Québec,9119,33465,411,6302494,5337207,9691,43002,11649539,73.871448582,62.72848326,63.842699702,9464.0,33804.0,6364241.0,5404242.0,44307.0
2021-08-12,Région,RSS99,Ensemble du Québec,10539,37472,528,6313033,5374679,10219,48545,11698084,73.997375829,63.168340667,64.268338206,10849.0,37895.0,6375090.0,5442137.0,45351.0
2021-08-13,Région,RSS99,Ensemble du Québec,9662,49648,529,6322695,5424327,10748,59852,11757936,74.113413683,63.748495118,64.830954076,9997.0,49982.0,6385087.0,5492119.0,45610.0
2021-08-14,Région,RSS99,Ensemble du Québec,7645,43645,358,6330340,5467972,11106,51651,11809587,74.204054836,64.257833629,65.32613172,7809.0,43881.0,6392896.0,5536000.0,46406.0
2021-08-15,Région,RSS99,Ensemble du Québec,5487,30785,227,6335827,5498757,11333,36501,11846088,74.272398428,64.617531246,65.676009589,5888.0,30989.0,6398784.0,5566989.0,46461.0
2021-08-16,Région,RSS99,Ensemble du Québec,7775,34870,389,6343602,5533627,11722,43043,11889131,74.365036031,65.026699037,66.071306695,7981.0,35251.0,6406765.0,5602240.0,45357.0
2021-08-17,Région,RSS99,Ensemble du Québec,7494,34288,459,6351096,5567915,12181,42245,11931376,74.455247715,65.42914622,66.46032427,7772.0,34672.0,6414537.0,5636912.0,43559.0
2021-08-18,Région,RSS99,Ensemble du Québec,7840,35028,512,6358936,5602943,12693,43391,11974767,74.548488896,65.839973851,66.85730443,8033.0,35394.0,6422570.0,5672306.0,41726.0
2021-08-19,Région,RSS99,Ensemble du Québec,8180,32221,406,6367116,5635164,13099,40818,12015585,74.645827443,66.217221657,67.222805681,8386.0,32501.0,6430956.0,5704807.0,40360.0
2021-08-20,Région,RSS99,Ensemble du Québec,8233,38504,518,6375349,5673668,13617,47266,12062851,74.744141,66.668709546,67.657358567,8470.0,38897.0,6439426.0,5743704.0,38771.0
2021-08-21,Région,RSS99,Ensemble du Québec,5995,32534,281,6381344,5706202,13898,38818,12101669,74.815653375,67.04974132,68.024658944,6161.0,32827.0,6445587.0,5776531.0,36628.0
2021-08-22,Région,RSS99,Ensemble du Québec,4043,22650,235,6385387,5728852,14133,26936,12128605,74.863649427,67.314758455,68.279055428,4135.0,22832.0,6449722.0,5799363.0,35038.0
2021-08-23,Région,RSS99,Ensemble du Québec,6369,25142,393,6391756,5753994,14526,31926,12160531,74.940594004,67.611231285,68.56358438,6629.0,25542.0,6456351.0,5824905.0,34156.0
2021-08-24,Région,RSS99,Ensemble du Québec,5990,20824,409,6397746,5774818,14935,27242,12187773,75.012512635,67.857502682,68.800024422,6196.0,21217.0,6462547.0,5846122.0,32637.0
2021-08-25,Région,RSS99,Ensemble du Québec,8334,23441,464,6406080,5798259,15399,32260,12220033,75.111569057,68.133941368,69.066538894,8534.0,23816.0,6471081.0,5869938.0,31576.0
2021-08-26,Région,RSS99,Ensemble du Québec,9392,24761,473,6415472,5823020,15872,34644,12254677,75.222940789,68.424703423,69.348572283,9595.0,25050.0,6480676.0,5894988.0,30563.0
2021-08-27,Région,RSS99,Ensemble du Québec,9443,26617,559,6424915,5849637,16431,36631,12291308,75.334741991,68.7369041,69.648039788,9632.0,26897.0,6490308.0,5921885.0,29275.0
2021-08-28,Région,RSS99,Ensemble du Québec,6925,23992,457,6431840,5873629,16888,31395,12322703,75.41673573,69.018612486,69.917769473,7064.0,24270.0,6497372.0,5946155.0,29053.0
2021-08-29,Région,RSS99,Ensemble du Québec,4748,14784,298,6436588,5888413,17186,19843,12342546,75.473100622,69.192222388,70.08477484,4856.0,14957.0,6502228.0,5961112.0,27575.0
2021-08-30,Région,RSS99,Ensemble du Québec,6213,16283,400,6442801,5904696,17586,22909,12365455,75.547781782,69.384891423,70.270746482,6434.0,16599.0,6508662.0,5977711.0,26650.0
2021-08-31,Région,RSS99,Ensemble du Québec,7404,17541,727,6450205,5922237,18313,25690,12391145,75.635695227,69.593218663,70.473072764,7574.0,17948.0,6516236.0,5995659.0,25457.0
2021-09-01,Région,RSS99,Ensemble du Québec,7071,13776,1056,6457276,5936013,19369,21916,12413061,75.719615772,69.75572041,70.631570004,7230.0,14000.0,6523466.0,6009659.0,24356.0
2021-09-02,Région,RSS99,Ensemble du Québec,8789,17725,1634,6466065,5953738,21003,28166,12441227,75.823477602,69.964453904,70.835300765,8948.0,17983.0,6532414.0,6027642.0,23377.0
2021-09-03,Région,RSS99,Ensemble du Québec,8596,17974,1672,6474661,5971712,22675,28283,12469510,75.925087623,70.176182073,71.041086013,8754.0,18241.0,6541168.0,6045883.0,21568.0
2021-09-04,Région,RSS99,Ensemble du Québec,6435,16035,1191,6481096,5987747,23866,23684,12493194,76.001173263,70.363964448,71.223912086,6555.0,16178.0,6547723.0,6062061.0,20718.0
2021-09-05,Région,RSS99,Ensemble du Québec,3976,8238,765,6485072,5995985,24631,12993,12506187,76.048101446,70.460827097,71.319370255,4043.0,8345.0,6551766.0,6070406.0,21125.0
2021-09-06,Région,RSS99,Ensemble du Québec,3300,6323,602,6488372,6002308,25233,10241,12516428,76.088192948,70.536668983,71.394573742,3454.0,6534.0,6555220.0,6076940.0,20831.0
2021-09-07,Région,RSS99,Ensemble du Québec,6035,12115,1565,6494407,6014423,26798,19741,12536169,76.160297295,70.680274099,71.536681519,6212.0,12372.0,6561432.0,6089312.0,20488.0
2021-09-08,Région,RSS99,Ensemble du Québec,8224,14703,1796,6502631,6029126,28594,24765,12560934,76.257693877,70.853141136,71.707401212,8391.0,14893.0,6569823.0,6104205.0,20348.0
2021-09-09,Région,RSS99,Ensemble du Québec,8366,15853,1873,6510997,6044979,30467,26112,12587046,76.357110125,71.040169039,71.891155866,8565.0,16113.0,6578388.0,6120318.0,20386.0
2021-09-10,Région,RSS99,Ensemble du Québec,8302,15745,1803,6519299,6060724,32270,25880,12612926,76.455040642,71.22533978,72.074434622,8437.0,15953.0,6586825.0,6136271.0,20990.0
2021-09-11,Région,RSS99,Ensemble du Québec,6227,15064,1394,6525526,6075788,33664,22704,12635630,76.528456609,71.403000618,72.249449003,6325.0,15306.0,6593150.0,6151577.0,20348.0
2021-09-12,Région,RSS99,Ensemble du Québec,4008,8378,862,6529534,6084166,34526,13258,12648888,76.576069621,71.501244531,72.347077731,4102.0,8464.0,6597252.0,6160041.0,19595.0
2021-09-13,Région,RSS99,Ensemble du Québec,5011,8260,1180,6534545,6092426,35706,14468,12663356,76.63605598,71.59959291,72.445217179,5168.0,8473.0,6602420.0,6168514.0,19052.0
2021-09-14,Région,RSS99,Ensemble du Québec,5290,8677,1259,6539835,6101103,36965,15248,12678604,76.699338804,71.702688661,72.548463825,5452.0,8882.0,6607872.0,6177396.0,18488.0
2021-09-15,Région,RSS99,Ensemble du Québec,6108,11555,1795,6545943,6112658,38760,19496,12698100,76.772023514,71.83922495,72.684234034,6262.0,11763.0,6614134.0,6189159.0,17923.0
2021-09-16,Région,RSS99,Ensemble du Québec,7427,12962,1893,6553370,6125620,40653,22311,12720411,76.859774457,71.991651589,72.836207989,7560.0,13132.0,6621694.0,6202291.0,17251.0
2021-09-17,Région,RSS99,Ensemble du Québec,7095,13163,1647,6560465,6138783,42300,21932,12742343,76.943683395,72.146887186,72.991153405,7229.0,13374.0,6628923.0,6215665.0,16603.0
2021-09-18,Région,RSS99,Ensemble du Québec,5509,12086,1127,6565974,6150869,43427,18747,12761090,77.008428733,72.288600317,73.131798667,5578.0,12209.0,6634501.0,6227874.0,16023.0
2021-09-19,Région,RSS99,Ensemble du Québec,2769,5114,659,6568743,6155983,44086,8553,12769643,77.041172835,72.349085788,73.192144851,2821.0,5211.0,6637322.0,6233085.0,15522.0
2021-09-20,Région,RSS99,Ensemble du Québec,3271,5903,747,6572014,6161886,44833,9934,12779577,77.080730404,72.419669583,73.262960791,3408.0,6081.0,6640730.0,6239166.0,14973.0
2021-09-21,Région,RSS99,Ensemble du Québec,3785,6482,902,6575799,6168368,45735,11188,12790765,77.126288929,72.49776328,73.340938415,3925.0,6728.0,6644655.0,6245894.0,14452.0
2021-09-22,Région,RSS99,Ensemble du Québec,4769,9832,1359,6580568,6178200,47094,15986,12806751,77.182723464,72.614021672,73.456094117,4862.0,10016.0,6649517.0,6255910.0,14071.0
2021-09-23,Région,RSS99,Ensemble du Québec,5026,11685,1722,6585594,6189885,48816,18468,12825219,77.242291962,72.751974048,73.59384917,5132.0,11885.0,6654649.0,6267795.0,13918.0
2021-09-24,Région,RSS99,Ensemble du Québec,5355,11509,1391,6590949,6201394,50207,18290,12843509,77.30580693,72.88739604,73.729039016,5472.0,11667.0,6660121.0,6279462.0,13497.0
2021-09-25,Région,RSS99,Ensemble du Québec,4078,10944,1040,6595027,6212338,51247,16080,12859589,77.354186022,73.016050994,73.857357359,4168.0,11084.0,6664289.0,6290546.0,13396.0
2021-09-26,Région,RSS99,Ensemble du Québec,2239,4641,590,6597266,6216979,51837,7481,12867070,77.381033632,73.071452482,73.913014208,2313.0,4773.0,6666602.0,6295319.0,13173.0
2021-09-27,Région,RSS99,Ensemble du Québec,2393,4018,555,6599659,6220997,52392,6983,12874053,77.410295554,73.120586046,73.962704921,2521.0,4233.0,6669123.0,6299552.0,13049.0
2021-09-28,Région,RSS99,Ensemble du Québec,3139,6280,1038,6602798,6227277,53430,10486,12884539,77.448100424,73.195812748,74.038361091,3257.0,6481.0,6672380.0,6306033.0,12659.0
2021-09-29,Région,RSS99,Ensemble du Québec,4146,8832,1419,6606944,6236109,54849,14420,12898959,77.497106308,73.300266549,74.142164885,4222.0,8999.0,6676602.0,6315032.0,12328.0
2021-09-30,Région,RSS99,Ensemble du Québec,4854,10984,1732,6611798,6247093,56581,17601,12916560,77.554608712,73.430093838,74.272340392,4954.0,11185.0,6681556.0,6326217.0,12137.0
2021-10-01,Région,RSS99,Ensemble du Québec,4604,9659,1267,6616402,6256752,57848,15560,12932120,77.609476266,73.543624523,74.386753229,4727.0,9781.0,6686283.0,6335998.0,12100.0
2021-10-02,Région,RSS99,Ensemble du Québec,3755,9043,939,6620157,6265795,58787,13765,12945885,77.653792814,73.649947094,74.493354375,3818.0,9160.0,6690101.0,6345158.0,11913.0
2021-10-03,Région,RSS99,Ensemble du Québec,1681,4081,370,6621838,6269876,59157,6142,12952027,77.673850172,73.697885109,74.541129889,1728.0,4130.0,6691829.0,6349288.0,11729.0
2021-10-04,Région,RSS99,Ensemble du Québec,2260,3852,607,6624098,6273728,59764,6728,12958755,77.701475469,73.744650791,74.588371468,2380.0,4029.0,6694209.0,6353317.0,11576.0
