No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,676,268,27446.333333,2462.99,979.25
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,97,48,6413,1512.55,751.17
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,188,19,4587,4098.54,417.31
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,26,n.d.,652.33333333,3985.69,n.d.
09,09 - Côte-Nord,,Total (incluant inconnus),2671,914,90082.333333,2965.07,1019.32
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,507,154,13383.666667,3788.20,1157.55
10,10 - Nord-du-Québec,,Total (incluant inconnus),507,154,13383.666667,3788.20,1157.55
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,1637,206,32540,5030.73,631.26
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,385,87,10632.666667,3620.92,822.38
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,761,87,18772,4053.91,461.83
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,988,138,15978,6183.50,867.87
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,222,56,12860.666667,1726.19,432.60
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),4045,582,90783.333333,4455.66,640.29
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,20785,3319,261353,7952.85,1260.96
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,5766,1119,43101.333333,13377.78,2590.10
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,11916,1572,73396,16235.22,2136.68
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,1950,305,16575.666667,11764.23,1838.46
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,2079,417,40099.666667,5184.58,1042.73
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),42529,6744,434525.66667,9787.45,1544.77
13,13 - Laval,1311,1311 - RLS de Laval,58632,5972,445993.33333,13146.38,1326.75
13,13 - Laval,,Total (incluant inconnus),58632,5972,445993.33333,13146.38,1326.75
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,19115,2996,228857,8352.38,1291.13
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,34567,4895,301724,11456.50,1605.10
14,14 - Lanaudière,,Total (incluant inconnus),53851,7920,530581,10149.44,1474.83
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,1831,302,35967.333333,5090.73,837.12
15,15 - Laurentides,1512,1512 - RLS des Laurentides,3290,495,49594.333333,6633.82,983.86
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,2808,358,46201.666667,6077.70,761.46
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,2072,451,34139.666667,6069.19,1305.47
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,9128,1044,126545.66667,7213.21,814.91
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,14474,2018,181554.66667,7972.25,1090.54
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,14064,1421,166043.33333,8470.08,847.81
15,15 - Laurentides,,Total (incluant inconnus),47903,6141,640046.66667,7484.30,946.64
16,16 - Montérégie,1611,1611 - RLS de Champlain,18479,2233,228239.33333,8096.33,969.95
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,13517,1522,197955.66667,6828.30,760.56
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,21386,2459,264255,8092.94,923.96
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,16054,1417,223570,7180.75,629.56
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,3858,649,52104.333333,7404.37,1238.90
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,11357,1669,163793.33333,6933.74,1004.84
16,16 - Montérégie,1632,1632 - RLS du Suroît,5000,797,61719,8101.23,1274.26
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1374,184,24816,5536.75,734.30
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,18861,2396,235928.66667,7994.37,1001.76
16,16 - Montérégie,,Total (incluant inconnus),110194,13467,1452381.3333,7587.13,918.11
17,17 - Nunavik,1701,1701 - Nunavik,1672,369,14619,11437.17,2481.34
17,17 - Nunavik,,Total (incluant inconnus),1672,369,14619,11437.17,2481.34
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,866,248,18660.333333,4640.86,1307.26
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),866,248,18660.333333,4640.86,1307.26

