date,Regroupement,Croisement,Nom,new_doses,total_doses,cv_xbb_tot_n,pop_tot_n,cv_xbb_tot_p,vac_quo_tot_m
2022-12-19,Région,RSS99,Ensemble du Québec,10076,22696638,,,,11603
2022-12-20,Région,RSS99,Ensemble du Québec,13444,22710082,,,,9959
2022-12-21,Région,RSS99,Ensemble du Québec,11987,22722069,,,,8063
2022-12-22,Région,RSS99,Ensemble du Québec,11219,22733288,,,,7173
2022-12-23,Région,RSS99,Ensemble du Québec,3352,22736640,,,,5793
2022-12-24,Région,RSS99,Ensemble du Québec,127,22736767,,,,4494
2022-12-25,Région,RSS99,Ensemble du Québec,7,22736774,,,,3706
2022-12-26,Région,RSS99,Ensemble du Québec,414,22737188,,,,3075
2022-12-27,Région,RSS99,Ensemble du Québec,4355,22741543,,,,3103
2022-12-28,Région,RSS99,Ensemble du Québec,6469,22748012,,,,3105
2022-12-29,Région,RSS99,Ensemble du Québec,6802,22754814,,,,3106
2022-12-30,Région,RSS99,Ensemble du Québec,3547,22758361,,,,3134
2022-12-31,Région,RSS99,Ensemble du Québec,144,22758505,,,,3266
2023-01-01,Région,RSS99,Ensemble du Québec,14,22758519,,,,3429
2023-01-02,Région,RSS99,Ensemble du Québec,609,22759128,,,,3688
2023-01-03,Région,RSS99,Ensemble du Québec,5274,22764402,,,,4295
2023-01-04,Région,RSS99,Ensemble du Québec,7611,22772013,,,,5054
2023-01-05,Région,RSS99,Ensemble du Québec,8614,22780627,,,,5185
2023-01-06,Région,RSS99,Ensemble du Québec,7800,22788427,,,,5556
2023-01-07,Région,RSS99,Ensemble du Québec,5455,22793882,,,,5718
2023-01-08,Région,RSS99,Ensemble du Québec,931,22794813,,,,5512
2023-01-09,Région,RSS99,Ensemble du Québec,3206,22798019,,,,5374
2023-01-10,Région,RSS99,Ensemble du Québec,6408,22804427,,,,4941
2023-01-11,Région,RSS99,Ensemble du Québec,6169,22810596,,,,5080
2023-01-12,Région,RSS99,Ensemble du Québec,7652,22818248,,,,5250
2023-01-13,Région,RSS99,Ensemble du Québec,4769,22823017,,,,5222
2023-01-14,Région,RSS99,Ensemble du Québec,6427,22829444,,,,4995
2023-01-15,Région,RSS99,Ensemble du Québec,2117,22831561,,,,4806
2023-01-16,Région,RSS99,Ensemble du Québec,3013,22834574,,,,4556
2023-01-17,Région,RSS99,Ensemble du Québec,4817,22839391,,,,4416
2023-01-18,Région,RSS99,Ensemble du Québec,4849,22844240,,,,4076
2023-01-19,Région,RSS99,Ensemble du Québec,5902,22850142,,,,3961
2023-01-20,Région,RSS99,Ensemble du Québec,3785,22853927,,,,3836
2023-01-21,Région,RSS99,Ensemble du Québec,4049,22857976,,,,3578
2023-01-22,Région,RSS99,Ensemble du Québec,1310,22859286,,,,3342
2023-01-23,Région,RSS99,Ensemble du Québec,2143,22861429,,,,2890
2023-01-24,Région,RSS99,Ensemble du Québec,3010,22864439,,,,2824
2023-01-25,Région,RSS99,Ensemble du Québec,3194,22867633,,,,2684
2023-01-26,Région,RSS99,Ensemble du Québec,2740,22870373,,,,2588
2023-01-27,Région,RSS99,Ensemble du Québec,3319,22873692,,,,2476
2023-01-28,Région,RSS99,Ensemble du Québec,3069,22876761,,,,2396
2023-01-29,Région,RSS99,Ensemble du Québec,641,22877402,,,,2253
2023-01-30,Région,RSS99,Ensemble du Québec,1361,22878763,,,,2224
2023-01-31,Région,RSS99,Ensemble du Québec,2447,22881210,,,,1960
2023-02-01,Région,RSS99,Ensemble du Québec,2197,22883407,,,,1739
2023-02-02,Région,RSS99,Ensemble du Québec,2534,22885941,,,,1726
2023-02-03,Région,RSS99,Ensemble du Québec,1469,22887410,,,,1684
2023-02-04,Région,RSS99,Ensemble du Québec,1524,22888934,,,,1591
2023-02-05,Région,RSS99,Ensemble du Québec,548,22889482,,,,1574
2023-02-06,Région,RSS99,Ensemble du Québec,1066,22890548,,,,1500
2023-02-07,Région,RSS99,Ensemble du Québec,1800,22892348,,,,1515
2023-02-08,Région,RSS99,Ensemble du Québec,2075,22894423,,,,1568
2023-02-09,Région,RSS99,Ensemble du Québec,2015,22896438,,,,1543
2023-02-10,Région,RSS99,Ensemble du Québec,1574,22898012,,,,1506
2023-02-11,Région,RSS99,Ensemble du Québec,1895,22899907,,,,1418
2023-02-12,Région,RSS99,Ensemble du Québec,379,22900286,,,,1385
2023-02-13,Région,RSS99,Ensemble du Québec,805,22901091,,,,1379
2023-02-14,Région,RSS99,Ensemble du Québec,1181,22902272,,,,1299
2023-02-15,Région,RSS99,Ensemble du Québec,1847,22904119,,,,1190
2023-02-16,Région,RSS99,Ensemble du Québec,1973,22906092,,,,1187
2023-02-17,Région,RSS99,Ensemble du Québec,1016,22907108,,,,1253
2023-02-18,Région,RSS99,Ensemble du Québec,1127,22908235,,,,1362
2023-02-19,Région,RSS99,Ensemble du Québec,357,22908592,,,,1404
2023-02-20,Région,RSS99,Ensemble du Québec,1267,22909859,,,,1403
2023-02-21,Région,RSS99,Ensemble du Québec,1948,22911807,,,,1535
2023-02-22,Région,RSS99,Ensemble du Québec,2143,22913950,,,,1573
2023-02-23,Région,RSS99,Ensemble du Québec,1963,22915913,,,,1565
2023-02-24,Région,RSS99,Ensemble du Québec,1940,22917853,,,,1638
2023-02-25,Région,RSS99,Ensemble du Québec,1396,22919249,,,,1732
2023-02-26,Région,RSS99,Ensemble du Québec,298,22919547,,,,1756
2023-02-27,Région,RSS99,Ensemble du Québec,1780,22921327,,,,1851
2023-02-28,Région,RSS99,Ensemble du Québec,2604,22923931,,,,1877
2023-03-01,Région,RSS99,Ensemble du Québec,2314,22926245,,,,1831
