No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,707,60,4587,15413.12,1317.81
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,78,n.d.,652.33333333,11957.08,n.d.
09,09 - Côte-Nord,,Total (incluant inconnus),8263,320,90082.333333,9172.72,356.87
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,1450,35,13383.666667,10834.10,263.08
10,10 - Nord-du-Québec,,Total (incluant inconnus),1450,35,13383.666667,10834.10,263.08
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,3144,58,32540,9661.95,177.73
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,1086,31,10632.666667,10213.81,293.03
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,1491,37,18772,7942.68,196.41
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,2002,30,15978,12529.73,188.67
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,1037,17,12860.666667,8063.35,131.32
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),8853,173,90783.333333,9751.79,190.33
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,31676,445,261353,12120.01,169.06
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,7641,95,43101.333333,17727.99,219.89
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,15036,107,73396,20486.13,145.44
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,2554,27,16575.666667,15408.13,162.75
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,3682,96,40099.666667,9182.12,240.05
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),60616,771,434525.66667,13949.92,176.60
13,13 - Laval,1311,1311 - RLS de Laval,70843,551,445993.33333,15884.32,122.41
13,13 - Laval,,Total (incluant inconnus),70843,551,445993.33333,15884.32,122.41
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,25310,409,228857,11059.31,176.26
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,43682,366,301724,14477.47,120.01
14,14 - Lanaudière,,Total (incluant inconnus),69058,775,530581,13015.54,144.32
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,3921,107,35967.333333,10901.56,296.60
15,15 - Laurentides,1512,1512 - RLS des Laurentides,5260,131,49594.333333,10606.05,260.38
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,4617,103,46201.666667,9993.15,219.08
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,3608,47,34139.666667,10568.35,136.05
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,14596,192,126545.66667,11534.18,149.87
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,23733,300,181554.66667,13072.10,162.12
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,22314,331,166043.33333,13438.66,197.48
15,15 - Laurentides,,Total (incluant inconnus),78301,1213,640046.66667,12233.64,186.98
16,16 - Montérégie,1611,1611 - RLS de Champlain,23555,284,228239.33333,10320.31,123.36
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,19215,349,197955.66667,9706.72,174.40
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,27238,392,264255,10307.47,147.29
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,21501,410,223570,9617.12,182.16
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,5327,105,52104.333333,10223.72,200.44
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,15404,181,163793.33333,9404.53,108.97
16,16 - Montérégie,1632,1632 - RLS du Suroît,7031,110,61719,11391.95,175.87
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1940,20,24816,7817.54,79.81
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,25222,404,235928.66667,10690.52,168.91
16,16 - Montérégie,,Total (incluant inconnus),146947,2292,1452381.3333,10117.66,156.26
17,17 - Nunavik,1701,1701 - Nunavik,2982,23,14619,20398.11,154.66
17,17 - Nunavik,,Total (incluant inconnus),2982,23,14619,20398.11,154.66
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,2893,26,18660.333333,15503.47,137.05
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),2893,26,18660.333333,15503.47,137.05

