No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
05,05 - Estrie,0514,0514 - RLS de Coaticook,1564,10,18951.333333,8252.72,52.49
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,16021,253,172853,9268.57,144.48
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,2389,23,31930.333333,7481.91,71.56
05,05 - Estrie,0517,0517 - RLS d'Asbestos,1844,6,14436.666667,12773.03,41.45
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,1836,21,23079,7955.28,90.37
05,05 - Estrie,0519,0519 - RLS du Granit,3652,n.d.,21632,16882.40,n.d.
05,05 - Estrie,,Total (incluant inconnus),42357,471,502406,8430.83,92.72
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,24012,279,225064.66667,10668.93,123.88
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,19553,135,148454,13171.08,90.67
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,15370,157,130942.66667,11737.96,119.25
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,31886,224,245354.66667,12995.88,90.44
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,18413,159,166358.66667,11068.25,95.31
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,18619,149,160840.33333,11576.08,91.58
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,23307,157,162591,14334.74,95.46
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,27243,152,171685.66667,15867.95,88.41
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,14606,112,114860.33333,12716.31,97.30
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,23907,111,138146.33333,17305.56,80.14
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,32045,230,209253,15314.00,109.44
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,24195,154,188116,12861.74,81.75
06,06 - Montréal,,Total (incluant inconnus),282984,2071,2061667.3333,13725.98,99.98
07,07 - Outaouais,0711,0711 - RLS du Pontiac,1206,24,20219.666667,5964.49,118.15
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,1558,23,20714.333333,7521.36,110.76
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,2805,39,39670.333333,7070.77,97.20
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,25196,197,266422,9457.18,73.08
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,4788,64,58352.333333,8205.33,108.55
07,07 - Outaouais,,Total (incluant inconnus),35712,353,405378.66667,8809.54,86.15
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,839,59,20550.666667,4082.59,286.88
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,1453,50,24771.666667,5865.57,202.04
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,1944,82,43076,4512.95,190.26
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,2694,81,43711,6163.21,184.99
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,989,21,15767,6272.59,133.39
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),7953,297,147876.33333,5378.14,200.76
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,237,22,3274.3333333,7238.11,667.68
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,2428,197,40371,6014.22,491.36
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,413,24,7338.3333333,5627.98,328.54
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,1909,108,27446.333333,6955.39,394.62
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,392,115,6413,6112.58,1799.69
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,363,34,4587,7913.67,746.76
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,50,9,652.33333333,7664.79,1355.42
09,09 - Côte-Nord,,Total (incluant inconnus),5888,513,90082.333333,6536.24,572.11
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,1106,41,13383.666667,8263.80,308.18
10,10 - Nord-du-Québec,,Total (incluant inconnus),1106,41,13383.666667,8263.80,308.18
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,2256,108,32540,6933.01,330.95
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,742,31,10632.666667,6978.49,293.03
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,963,38,18772,5129.98,201.72
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,1311,124,15978,8205.03,779.83
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,503,93,12860.666667,3911.15,718.42
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),5850,399,90783.333333,6443.91,438.96
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,27283,685,261353,10439.14,260.25
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,6764,67,43101.333333,15693.25,155.08
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,13805,177,73396,18808.93,240.58
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,2313,64,16575.666667,13954.19,385.77
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,3017,101,40099.666667,7523.75,252.56
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),53202,1094,434525.66667,12243.70,250.59
13,13 - Laval,1311,1311 - RLS de Laval,66311,395,445993.33333,14868.16,87.75
13,13 - Laval,,Total (incluant inconnus),66311,395,445993.33333,14868.16,87.75
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,22759,207,228857,9944.64,89.21
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,40167,309,301724,13312.50,101.32
14,14 - Lanaudière,,Total (incluant inconnus),62997,517,530581,11873.21,96.27
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,3336,107,35967.333333,9275.08,296.60
15,15 - Laurentides,1512,1512 - RLS des Laurentides,4673,57,49594.333333,9422.45,113.29
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,4075,71,46201.666667,8820.03,151.02
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,3258,54,34139.666667,9543.15,156.31
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,13076,110,126545.66667,10333.03,85.86
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,21277,282,181554.66667,11719.34,152.39
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,20100,194,166043.33333,12105.27,115.75
15,15 - Laurentides,,Total (incluant inconnus),70060,878,640046.66667,10946.08,135.34
16,16 - Montérégie,1611,1611 - RLS de Champlain,21341,196,228239.33333,9350.27,85.14
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,16687,204,197955.66667,8429.67,101.94
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,24521,213,264255,9279.29,80.03
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,18917,259,223570,8461.33,115.07
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,4477,30,52104.333333,8592.38,57.27
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,13913,216,163793.33333,8494.24,130.05
16,16 - Montérégie,1632,1632 - RLS du Suroît,6199,101,61719,10043.91,161.48
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1773,28,24816,7144.58,111.74
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,22292,239,235928.66667,9448.62,99.92
16,16 - Montérégie,,Total (incluant inconnus),130484,1505,1452381.3333,8984.14,102.60
17,17 - Nunavik,1701,1701 - Nunavik,2741,38,14619,18749.57,255.53
17,17 - Nunavik,,Total (incluant inconnus),2741,38,14619,18749.57,255.53
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,2324,111,18660.333333,12454.23,585.10
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),2324,111,18660.333333,12454.23,585.10

