date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,cvac_comp_tot_p,rap_cvac_comp_p,_1dose_15aout_p,cvac_comp_tot_n,rap_tot_n,_1dose_15aout_n,pop_tot_n,vac_quo_tot_m
2021-06-17,Région,RSS99,Ensemble du Québec,19174,84796,26,2,5942067,1274631,573,11,103998,7217282,2.7403771566,,0,243756,0,0,8894980,86847
2021-06-18,Région,RSS99,Ensemble du Québec,15546,77223,65,0,5957613,1351854,638,11,92834,7310116,2.845144115,,0,253075,0,0,8894980,85877
2021-06-19,Région,RSS99,Ensemble du Québec,11622,60938,12,2,5969235,1412792,650,13,72574,7382690,2.9126878307,,0,259083,0,0,8894980,87438
2021-06-20,Région,RSS99,Ensemble du Québec,6831,50937,13,3,5976066,1463729,663,16,57784,7440474,2.969022977,,0,264094,0,0,8894980,90539
2021-06-21,Région,RSS99,Ensemble du Québec,6832,79067,28,2,5982898,1542796,691,18,85929,7526403,3.0588039546,,0,272080,0,0,8894980,85510
2021-06-22,Région,RSS99,Ensemble du Québec,7327,92292,34,1,5990225,1635088,725,19,99654,7626057,3.1542398072,,0,280569,0,0,8894980,89128
2021-06-23,Région,RSS99,Ensemble du Québec,8141,112787,69,1,5998366,1747875,794,20,120998,7747055,3.2724300673,,0,291082,0,0,8894980,92791
2021-06-24,Région,RSS99,Ensemble du Québec,4307,64465,22,3,6002673,1812340,816,23,68797,7815852,3.339141853,,0,297016,0,0,8894980,95643
2021-06-25,Région,RSS99,Ensemble du Québec,7646,110475,41,1,6010319,1922815,857,24,118163,7934015,3.4627284154,,0,308009,0,0,8894980,98749
2021-06-26,Région,RSS99,Ensemble du Québec,8280,89894,35,2,6018599,2012709,892,26,98211,8032226,3.5684284844,,0,317411,0,0,8894980,99831
2021-06-27,Région,RSS99,Ensemble du Québec,5675,72061,14,0,6024274,2084770,906,26,77750,8109976,3.6542184468,,0,325042,0,0,8894980,100604
2021-06-28,Région,RSS99,Ensemble du Québec,6984,100655,33,0,6031258,2185425,939,26,107672,8217648,3.7800534684,,0,336235,0,0,8894980,104002
2021-06-29,Région,RSS99,Ensemble du Québec,6883,100282,56,2,6038141,2285707,995,28,107223,8324871,3.9061245781,,0,347449,0,0,8894980,102452
2021-06-30,Région,RSS99,Ensemble du Québec,7938,118382,95,0,6046079,2404089,1090,28,126415,8451286,4.0542081039,,0,360621,0,0,8894980,100338
2021-07-01,Région,RSS99,Ensemble du Québec,5780,86745,51,3,6051859,2490834,1141,31,92579,8543865,4.1661476473,,0,370578,0,0,8894980,99600
2021-07-02,Région,RSS99,Ensemble du Québec,6692,100567,54,4,6058551,2591401,1195,35,107317,8651182,4.2926459644,,0,381830,0,0,8894980,98213
2021-07-03,Région,RSS99,Ensemble du Québec,6241,77131,40,0,6064792,2668532,1235,35,83412,8734594,4.3850576393,,0,390050,0,0,8894980,98124
2021-07-04,Région,RSS99,Ensemble du Québec,4275,67759,545,1,6069067,2736291,1780,36,72580,8807174,4.4684754772,,0,397470,0,0,8894980,96438
2021-07-05,Région,RSS99,Ensemble du Québec,5721,91715,527,2,6074788,2828006,2307,38,97965,8905139,4.5836865288,,0,407718,0,0,8894980,100570
2021-07-06,Région,RSS99,Ensemble du Québec,5753,100756,87,1,6080541,2928762,2394,39,106597,9011736,4.7145693414,,0,419360,0,0,8894980,101591
2021-07-07,Région,RSS99,Ensemble du Québec,6574,107964,74,2,6087115,3036726,2468,41,114614,9126350,4.8531418845,,0,431686,0,0,8894980,101739
2021-07-08,Région,RSS99,Ensemble du Québec,6426,115012,68,2,6093541,3151738,2536,43,121508,9247858,5.0033839312,,0,445050,0,0,8894980,100886
2021-07-09,Région,RSS99,Ensemble du Québec,6928,107481,51,1,6100469,3259219,2587,44,114462,9362320,5.1489379403,,0,457997,0,0,8894980,99378
2021-07-10,Région,RSS99,Ensemble du Québec,5943,78466,36,3,6106412,3337685,2623,47,84448,9446768,5.2536486872,,0,467311,0,0,8894980,97326
2021-07-11,Région,RSS99,Ensemble du Québec,4606,61976,24,0,6111018,3399661,2647,47,66606,9513374,5.3423054352,,0,475197,0,0,8894980,95613
2021-07-12,Région,RSS99,Ensemble du Québec,5502,81873,39,0,6116520,3481534,2686,47,87414,9600788,5.4683990296,,0,486413,0,0,8894980,92675
2021-07-13,Région,RSS99,Ensemble du Québec,7136,85037,57,2,6123656,3566571,2743,49,92232,9693020,5.609905812,,0,499000,0,0,8894980,90994
2021-07-14,Région,RSS99,Ensemble du Québec,6408,96158,55,3,6130064,3662729,2798,52,102624,9795644,5.7685121271,,0,513108,0,0,8894980,89447
2021-07-15,Région,RSS99,Ensemble du Québec,7345,93547,47,2,6137409,3756276,2845,54,100941,9896585,5.9307497038,,0,527539,0,0,8894980,87626
2021-07-16,Région,RSS99,Ensemble du Québec,6946,95699,44,2,6144355,3851975,2889,56,102691,9999276,6.1024083247,,0,542808,0,0,8894980,86951
2021-07-17,Région,RSS99,Ensemble du Québec,5059,68525,36,2,6149414,3920500,2925,58,73622,10072898,6.2206885232,,0,553329,0,0,8894980,88111
2021-07-18,Région,RSS99,Ensemble du Québec,3598,50246,15,2,6153012,3970746,2940,60,53861,10126759,6.312110876,,0,561461,0,0,8894980,88315
2021-07-19,Région,RSS99,Ensemble du Québec,5334,77305,45,2,6158346,4048051,2985,62,82686,10209445,6.4621505613,,0,574807,0,0,8894980,87548
2021-07-20,Région,RSS99,Ensemble du Québec,6510,93794,43,3,6164856,4141845,3028,65,100350,10309795,6.6454786857,,0,591114,0,0,8894980,86599
2021-07-21,Région,RSS99,Ensemble du Québec,6735,97251,66,2,6171591,4239096,3094,67,104054,10413849,6.8389698459,,0,608325,0,0,8894980,86309
2021-07-22,Région,RSS99,Ensemble du Québec,6960,88540,67,8,6178551,4327636,3161,75,95575,10509424,7.0239730725,,0,624781,0,0,8894980,86402
2021-07-23,Région,RSS99,Ensemble du Québec,6654,89317,71,2,6185205,4416953,3232,77,96044,10605468,7.2040184464,,0,640796,0,0,8894980,85268
2021-07-24,Région,RSS99,Ensemble du Québec,4714,66754,121,1,6189919,4483707,3353,78,71590,10677058,7.331753416,,0,652158,0,0,8894980,81235
2021-07-25,Région,RSS99,Ensemble du Québec,3885,50331,294,2,6193804,4534038,3647,80,54512,10731570,7.4406013279,,0,661840,0,0,8894980,76459
2021-07-26,Région,RSS99,Ensemble du Québec,5668,68666,415,1,6199472,4602704,4062,81,74751,10806321,7.5983644707,,0,675873,0,0,8894980,72460
2021-07-27,Région,RSS99,Ensemble du Québec,6072,65650,393,5,6205544,4668354,4455,86,72120,10878441,7.74529004,,0,688942,0,0,8894980,69882
2021-07-28,Région,RSS99,Ensemble du Québec,6306,63987,322,4,6211850,4732341,4777,90,70619,10949060,7.8964314703,,0,702386,0,0,8894980,68012
2021-07-29,Région,RSS99,Ensemble du Québec,6085,61190,305,3,6217935,4793531,5082,93,67583,11016643,8.0400180776,,0,715158,0,0,8894980,65746
2021-07-30,Région,RSS99,Ensemble du Québec,6493,71123,373,7,6224428,4864654,5455,100,77996,11094639,8.2003669485,,0,729421,0,0,8894980,62184
2021-07-31,Région,RSS99,Ensemble du Québec,4963,53293,240,5,6229391,4917947,5695,105,58501,11153140,8.319175535,,0,739989,0,0,8894980,58721
2021-08-01,Région,RSS99,Ensemble du Québec,3671,34757,218,5,6233062,4952704,5913,110,38651,11191791,8.4059210926,,0,747705,0,0,8894980,55256
2021-08-02,Région,RSS99,Ensemble du Québec,5361,44135,322,1,6238423,4996839,6235,111,49819,11241610,8.5260337853,,0,758389,0,0,8894980,53092
2021-08-03,Région,RSS99,Ensemble du Québec,5285,42256,326,7,6243708,5039095,6561,118,47875,11289485,8.6376473022,,0,768317,0,0,8894980,50413
2021-08-04,Région,RSS99,Ensemble du Québec,5330,40664,373,2,6249038,5079759,6934,120,46369,11335854,8.7431562522,,0,777702,0,0,8894980,48807
2021-08-05,Région,RSS99,Ensemble du Québec,7377,44582,458,13,6256415,5124341,7392,133,52430,11388284,8.8610429703,,0,788188,0,0,8894980,47454
2021-08-06,Région,RSS99,Ensemble du Québec,8814,49856,562,14,6265229,5174197,7954,147,59246,11447530,8.988361975,,0,799513,0,0,8894980,46226
2021-08-07,Région,RSS99,Ensemble du Québec,6480,40457,312,10,6271709,5214654,8266,157,47259,11494789,9.0904757515,,0,808596,0,0,8894980,44621
2021-08-08,Région,RSS99,Ensemble du Québec,4334,24613,228,7,6276043,5239267,8494,164,29182,11523971,9.1571313258,,0,814525,0,0,8894980,44138
2021-08-09,Région,RSS99,Ensemble du Québec,6288,34481,447,4,6282331,5273748,8941,168,41220,11565191,9.2602231821,,0,823695,0,0,8894980,43578
2021-08-10,Région,RSS99,Ensemble du Québec,6906,29302,423,13,6289237,5303050,9364,181,36644,11601835,9.3412801378,,0,830905,0,0,8894980,43663
2021-08-11,Région,RSS99,Ensemble du Québec,9087,33466,424,8,6298324,5336516,9788,189,42985,11644820,9.4375254357,,0,839466,0,0,8894980,44287
2021-08-12,Région,RSS99,Ensemble du Québec,10492,37483,531,7,6308816,5373999,10319,196,48513,11693333,9.5458337174,,0,849100,0,0,8894980,45330
2021-08-13,Région,RSS99,Ensemble du Québec,9630,49657,541,12,6318446,5423656,10860,208,59840,11753173,9.6804040032,,0,861070,0,0,8894980,45580
2021-08-14,Région,RSS99,Ensemble du Québec,7608,43654,360,6,6326054,5467310,11220,214,51628,11804801,9.7945920058,,0,871227,0,0,8894980,46374
2021-08-15,Région,RSS99,Ensemble du Québec,5474,30778,229,2,6331528,5498088,11449,216,36483,11841284,9.8863853544,,0,879392,0,0,8894980,46410
2021-08-16,Région,RSS99,Ensemble du Québec,7730,34838,392,10,6339258,5532926,11841,226,42970,11884254,10.002990451,,0,889764,0,0,8894980,45309
2021-08-17,Région,RSS99,Ensemble du Québec,7454,34277,462,5,6346712,5567203,12303,231,42198,11926452,10.115570805,,0,899778,0,0,8894980,43518
2021-08-18,Région,RSS99,Ensemble du Québec,7822,34878,520,17,6354534,5602081,12823,248,43237,11969689,10.230298438,,0,909983,0,0,8894980,41685
2021-08-19,Région,RSS99,Ensemble du Québec,8161,32223,410,11,6362695,5634304,13233,259,40805,12010494,10.33650441,,0,919430,0,0,8894980,40321
2021-08-20,Région,RSS99,Ensemble du Québec,8216,38554,519,13,6370911,5672858,13752,272,47302,12057796,10.452412484,,0,929740,0,0,8894980,38742
2021-08-21,Région,RSS99,Ensemble du Québec,5979,32528,283,12,6376890,5705386,14035,284,38802,12096598,10.545509939,,0,938021,0,0,8894980,36605
2021-08-22,Région,RSS99,Ensemble du Québec,4038,22649,237,9,6380928,5728035,14272,293,26933,12123531,10.616460071,,0,944332,0,0,8894980,35035
2021-08-23,Région,RSS99,Ensemble du Québec,6355,25137,402,24,6387283,5753172,14674,317,31918,12155449,10.697809326,,0,951568,0,0,8894980,34157
2021-08-24,Région,RSS99,Ensemble du Québec,5974,20829,415,22,6393257,5774001,15089,339,27240,12182689,10.761103454,,0,957198,0,0,8894980,32629
2021-08-25,Région,RSS99,Ensemble du Québec,8326,23433,465,23,6401583,5797434,15554,362,32247,12214936,10.830861902,,0,963403,0,0,8894980,31568
2021-08-26,Région,RSS99,Ensemble du Québec,9380,24774,480,19,6410963,5822208,16034,381,34654,12249590,10.900058235,,0,969558,0,0,8894980,30554
2021-08-27,Région,RSS99,Ensemble du Québec,9420,26606,565,15,6420383,5848814,16599,396,36606,12286196,10.968759907,,0,975669,0,0,8894980,29266
2021-08-28,Région,RSS99,Ensemble du Québec,6904,23994,457,22,6427287,5872808,17056,418,31377,12317573,11.029704395,,0,981090,0,0,8894980,29034
2021-08-29,Région,RSS99,Ensemble du Québec,4735,14787,300,14,6432022,5887595,17356,432,19836,12337409,11.067680872,,0,984468,0,0,8894980,27554
2021-08-30,Région,RSS99,Ensemble du Québec,6203,16280,405,16,6438225,5903875,17761,448,22904,12360313,11.107321208,,0,987994,0,0,8894980,26625
2021-08-31,Région,RSS99,Ensemble du Québec,7392,17478,727,19,6445617,5921353,18488,467,25616,12385929,11.148816523,,0,991685,0,0,8894980,25435
2021-09-01,Région,RSS99,Ensemble du Québec,7049,13763,1056,15,6452666,5935116,19544,482,21883,12407812,11.18498299,,0,994902,0,0,8894980,24335
2021-09-02,Région,RSS99,Ensemble du Québec,8773,17726,1632,19,6461439,5952842,21176,501,28150,12435962,11.232234361,,0,999105,0,0,8894980,23356
2021-09-03,Région,RSS99,Ensemble du Québec,8584,17976,1674,44,6470023,5970818,22850,545,28278,12464240,11.279789274,,0,1003335,0,0,8894980,21545
2021-09-04,Région,RSS99,Ensemble du Québec,6426,16034,1192,24,6476449,5986852,24042,569,23676,12487916,11.322307639,,0,1007117,0,0,8894980,20701
2021-09-05,Région,RSS99,Ensemble du Québec,3962,8243,765,15,6480411,5995095,24807,584,12985,12500901,11.344365024,,0,1009079,0,0,8894980,21111
2021-09-06,Région,RSS99,Ensemble du Québec,3289,6320,605,16,6483700,6001415,25412,600,10230,12511131,11.360745049,,0,1010536,0,0,8894980,20816
2021-09-07,Région,RSS99,Ensemble du Québec,6016,12098,1567,26,6489716,6013513,26979,626,19707,12530838,11.395764802,,0,1013651,0,0,8894980,20465
2021-09-08,Région,RSS99,Ensemble du Québec,8210,14690,1797,55,6497926,6028203,28776,681,24752,12555590,11.43893522,,0,1017491,0,0,8894980,20325
2021-09-09,Région,RSS99,Ensemble du Québec,8356,15829,1879,19,6506282,6044032,30655,700,26085,12581675,11.485467084,,0,1021630,0,0,8894980,20356
2021-09-10,Région,RSS99,Ensemble du Québec,8244,15742,1802,35,6514526,6059774,32457,735,25823,12607498,11.530368815,,0,1025624,0,0,8894980,20960
2021-09-11,Région,RSS99,Ensemble du Québec,6215,15065,1395,19,6520741,6074839,33852,754,22695,12630193,11.570953504,,0,1029234,0,0,8894980,20322
2021-09-12,Région,RSS99,Ensemble du Québec,3948,8374,863,13,6524689,6083213,34715,767,13198,12643391,11.594000211,,0,1031284,0,0,8894980,19567
2021-09-13,Région,RSS99,Ensemble du Québec,4996,8263,1181,17,6529685,6091476,35896,784,14457,12657848,11.621251537,,0,1033708,0,0,8894980,19024
2021-09-14,Région,RSS99,Ensemble du Québec,5281,8680,1258,23,6534966,6100156,37154,807,15242,12673090,11.64912119,,0,1036187,0,0,8894980,18467
2021-09-15,Région,RSS99,Ensemble du Québec,6076,11556,1796,40,6541042,6111712,38950,847,19468,12692558,11.684534423,,0,1039337,0,0,8894980,17900
2021-09-16,Région,RSS99,Ensemble du Québec,7401,12961,1893,30,6548443,6124673,40843,877,22286,12714844,11.723792521,,0,1042829,0,0,8894980,17236
2021-09-17,Région,RSS99,Ensemble du Québec,7083,13163,1645,28,6555526,6137836,42488,905,21920,12736764,11.763455342,,0,1046357,0,0,8894980,16584
2021-09-18,Région,RSS99,Ensemble du Québec,5491,12087,1125,27,6561017,6149923,43613,932,18730,12755494,11.799655536,,0,1049577,0,0,8894980,16004
2021-09-19,Région,RSS99,Ensemble du Québec,2766,5115,659,11,6563783,6155038,44272,943,8551,12764045,11.815619597,,0,1050997,0,0,8894980,15505
2021-09-20,Région,RSS99,Ensemble du Québec,3237,5894,749,14,6567020,6160932,45021,957,9894,12773939,11.833719694,,0,1052607,0,0,8894980,14956
2021-09-21,Région,RSS99,Ensemble du Québec,3777,6481,901,19,6570797,6167413,45922,976,11179,12785118,11.85352862,,0,1054369,0,0,8894980,14432
2021-09-22,Région,RSS99,Ensemble du Québec,4760,9824,1360,26,6575557,6177237,47282,1002,15972,12801090,11.885276864,,0,1057193,0,0,8894980,14051
2021-09-23,Région,RSS99,Ensemble du Québec,5008,11680,1724,37,6580565,6188917,49006,1039,18449,12819539,11.924096513,,0,1060646,0,0,8894980,13898
2021-09-24,Région,RSS99,Ensemble du Québec,5316,11503,1389,41,6585881,6200420,50395,1080,18249,12837788,11.961769447,,0,1063997,0,0,8894980,13481
2021-09-25,Région,RSS99,Ensemble du Québec,4057,10945,1040,20,6589938,6211365,51435,1100,16063,12853851,11.998812814,,0,1067292,0,0,8894980,13381
2021-09-26,Région,RSS99,Ensemble du Québec,2234,4641,590,12,6592172,6216006,52025,1112,7477,12861328,12.014383394,,0,1068677,0,0,8894980,13158
2021-09-27,Région,RSS99,Ensemble du Québec,2391,4018,555,17,6594563,6220024,52580,1129,6981,12868309,12.027323277,,0,1069828,0,0,8894980,13033
2021-09-28,Région,RSS99,Ensemble du Québec,3133,6273,1039,30,6597696,6226297,53619,1159,10475,12878784,12.048200221,,0,1071685,0,0,8894980,12645
2021-09-29,Région,RSS99,Ensemble du Québec,4139,8825,1422,24,6601835,6235122,55041,1183,14410,12893194,12.077666279,,0,1074306,0,0,8894980,12317
2021-09-30,Région,RSS99,Ensemble du Québec,4832,10977,1735,32,6606667,6246099,56776,1215,17576,12910770,12.114068834,,0,1077544,0,0,8894980,12125
2021-10-01,Région,RSS99,Ensemble du Québec,4582,9656,1267,31,6611249,6255755,58043,1246,15536,12926306,12.147750754,,0,1080540,0,0,8894980,12084
2021-10-02,Région,RSS99,Ensemble du Québec,3749,9042,940,29,6614998,6264797,58983,1275,13761,12940067,12.178194892,,0,1083248,0,0,8894980,11897
2021-10-03,Région,RSS99,Ensemble du Québec,1675,4081,370,11,6616673,6268878,59353,1286,6137,12946204,12.191899251,,0,1084467,0,0,8894980,11712
2021-10-04,Région,RSS99,Ensemble du Québec,2225,3850,608,9,6618898,6272728,59961,1295,6692,12952896,12.20614324,,0,1085734,0,0,8894980,11560
2021-10-05,Région,RSS99,Ensemble du Québec,2966,5446,730,23,6621864,6278174,60691,1318,9165,12962061,12.225817259,,0,1087484,0,0,8894980,11547
2021-10-06,Région,RSS99,Ensemble du Québec,3782,8242,1054,38,6625646,6286416,61745,1356,13116,12975177,12.256047793,,0,1090173,0,0,8894980,11445
2021-10-07,Région,RSS99,Ensemble du Québec,4857,10372,1270,16,6630503,6296788,63015,1372,16515,12991692,12.294597627,,0,1093602,0,0,8894980,11404
2021-10-08,Région,RSS99,Ensemble du Québec,4510,9752,1156,27,6635013,6306540,64171,1399,15446,13007138,12.330359371,,0,1096783,0,0,8894980,11109
2021-10-09,Région,RSS99,Ensemble du Québec,3672,8585,765,21,6638685,6315125,64936,1420,13043,13020181,12.360320091,,0,1099448,0,0,8894980,11168
2021-10-10,Région,RSS99,Ensemble du Québec,1821,3659,363,6,6640506,6318784,65299,1426,5849,13026030,12.37304637,,0,1100580,0,0,8894980,11029
2021-10-11,Région,RSS99,Ensemble du Québec,1457,2841,319,10,6641963,6321625,65618,1436,4627,13030657,12.382860895,,0,1101453,0,0,8894980,10565
2021-10-12,Région,RSS99,Ensemble du Québec,2997,5515,1045,23,6644960,6327140,66663,1459,9580,13040237,12.404423619,,0,1103371,0,0,8894980,10386
2021-10-13,Région,RSS99,Ensemble du Québec,3688,7111,1317,28,6648648,6334251,67980,1487,12145,13052382,12.432225817,,0,1105844,0,0,8894980,10307
2021-10-14,Région,RSS99,Ensemble du Québec,4070,7633,1532,27,6652718,6341884,69512,1514,13262,13065644,12.464536177,,0,1108718,0,0,8894980,10210
2021-10-15,Région,RSS99,Ensemble du Québec,3985,7875,2304,34,6656703,6349759,71816,1548,14198,13079842,12.495205161,,0,1111446,0,0,8894980,10504
2021-10-16,Région,RSS99,Ensemble du Québec,3857,7639,971,18,6660560,6357398,72787,1566,12487,13092329,12.52256891,,0,1113880,0,0,8894980,10536
2021-10-17,Région,RSS99,Ensemble du Québec,1728,2970,471,5,6662288,6360368,73258,1571,5174,13097503,12.532889338,,0,1114798,0,0,8894980,10729
2021-10-18,Région,RSS99,Ensemble du Québec,1695,3212,1764,10,6663983,6363580,75022,1581,6681,13104184,12.546447547,,0,1116004,0,0,8894980,10986
2021-10-19,Région,RSS99,Ensemble du Québec,2375,4268,3143,16,6666358,6367848,78165,1597,9802,13113986,12.565143485,,0,1117667,0,0,8894980,10899
2021-10-20,Région,RSS99,Ensemble du Québec,3382,5913,4178,25,6669740,6373761,82343,1622,13498,13127484,12.594946813,,0,1120318,0,0,8894980,10573
2021-10-21,Région,RSS99,Ensemble du Québec,3829,6223,4986,25,6673569,6379984,87329,1647,15064,13142548,12.63219254,,0,1123631,0,0,8894980,10445
2021-10-22,Région,RSS99,Ensemble du Québec,3487,6321,3761,20,6677056,6386305,91090,1667,13589,13156137,12.666593966,,0,1126691,0,0,8894980,10812
2021-10-23,Région,RSS99,Ensemble du Québec,3377,5804,1005,14,6680433,6392109,92095,1681,10200,13166337,12.689505766,,0,1128729,0,0,8894980,11013
2021-10-24,Région,RSS99,Ensemble du Québec,1402,2368,500,10,6681835,6394477,92595,1691,4280,13170617,12.699814952,,0,1129646,0,0,8894980,11117
2021-10-25,Région,RSS99,Ensemble du Québec,1548,2793,4899,12,6683383,6397270,97494,1703,9252,13179869,12.72957331,,0,1132293,0,0,8894980,10907
2021-10-26,Région,RSS99,Ensemble du Québec,2162,3855,5167,23,6685545,6401125,102661,1726,11207,13191076,12.761804973,,0,1135160,0,0,8894980,10876
2021-10-27,Région,RSS99,Ensemble du Québec,2765,4839,6598,23,6688310,6405964,109259,1749,14227,13205303,12.80790963,,0,1139261,0,0,8894980,10698
2021-10-28,Région,RSS99,Ensemble du Québec,2967,5475,5135,14,6691277,6411439,114394,1763,13591,13218894,12.851439801,,0,1143133,0,0,8894980,10555
2021-10-29,Région,RSS99,Ensemble du Québec,2789,5484,5084,20,6694066,6416923,119478,1783,13378,13232272,12.896656316,,0,1147155,0,0,8894980,10802
2021-10-30,Région,RSS99,Ensemble du Québec,2687,4935,1298,28,6696753,6421858,120776,1811,8948,13241220,12.918308979,,0,1149081,0,0,8894980,10925
2021-10-31,Région,RSS99,Ensemble du Québec,997,1796,478,9,6697750,6423654,121254,1820,3280,13244500,12.927167908,,0,1149869,0,0,8894980,10908
2021-11-01,Région,RSS99,Ensemble du Québec,1281,2416,7263,23,6699031,6426070,128517,1843,10983,13255483,12.979208497,,0,1154498,0,0,8894980,11233
2021-11-02,Région,RSS99,Ensemble du Québec,1704,2620,7733,14,6700735,6428690,136250,1857,12071,13267554,13.035071467,,0,1159467,0,0,8894980,11433
2021-11-03,Région,RSS99,Ensemble du Québec,2344,3836,7897,27,6703079,6432526,144147,1884,14104,13281658,13.097567392,,0,1165026,0,0,8894980,11304
2021-11-04,Région,RSS99,Ensemble du Québec,2916,5058,7874,20,6705995,6437584,152021,1904,15868,13297526,13.163840728,,0,1170921,0,0,8894980,11459
2021-11-05,Région,RSS99,Ensemble du Québec,2701,4584,7463,31,6708696,6442168,159484,1935,14780,13312306,13.230766118,,0,1176874,0,0,8894980,11365
2021-11-06,Région,RSS99,Ensemble du Québec,2647,4063,1302,24,6711343,6446231,160786,1959,8040,13320346,13.252452507,,0,1178803,0,0,8894980,11258
2021-11-07,Région,RSS99,Ensemble du Québec,1508,2019,835,7,6712851,6448250,161621,1966,4370,13324716,13.264290645,,0,1179856,0,0,8894980,11289
2021-11-08,Région,RSS99,Ensemble du Québec,1252,1898,7163,12,6714103,6450148,168784,1978,10325,13335041,13.323571273,,0,1185129,0,0,8894980,11154
2021-11-09,Région,RSS99,Ensemble du Québec,1428,2751,7128,11,6715531,6452899,175912,1989,11319,13346360,13.379670331,,0,1190119,0,0,8894980,10989
2021-11-10,Région,RSS99,Ensemble du Québec,2319,4150,7824,26,6717850,6457049,183736,2015,14321,13360681,13.445820002,,0,1196003,0,0,8894980,11011
2021-11-11,Région,RSS99,Ensemble du Québec,2620,4571,7711,18,6720470,6461620,191447,2033,14920,13375601,13.517680759,,0,1202395,0,0,8894980,11068
2021-11-12,Région,RSS99,Ensemble du Québec,2323,4114,7174,16,6722793,6465734,198621,2049,13627,13389228,13.583673038,,0,1208265,0,0,8894980,11010
2021-11-13,Région,RSS99,Ensemble du Québec,2322,4265,1591,17,6725115,6469999,200212,2066,8195,13397423,13.609519077,,0,1210564,0,0,8894980,10710
2021-11-14,Région,RSS99,Ensemble du Québec,1403,2095,1267,5,6726518,6472094,201479,2071,4770,13402193,13.626697306,,0,1212092,0,0,8894980,10308
2021-11-15,Région,RSS99,Ensemble du Québec,1299,2107,6491,18,6727817,6474201,207970,2089,9915,13412108,13.684819977,,0,1217262,0,0,8894980,9900
2021-11-16,Région,RSS99,Ensemble du Québec,1468,2207,5533,11,6729285,6476408,213503,2100,9220,13421328,13.736793113,,0,1221885,0,0,8894980,9410
2021-11-17,Région,RSS99,Ensemble du Québec,2178,3340,5970,18,6731463,6479748,219473,2118,11507,13432835,13.794837088,,0,1227048,0,0,8894980,9257
2021-11-18,Région,RSS99,Ensemble du Québec,2432,3935,5681,18,6733895,6483683,225154,2136,12066,13444901,13.853679266,,0,1232282,0,0,8894980,9093
2021-11-19,Région,RSS99,Ensemble du Québec,2237,3634,4302,21,6736132,6487317,229456,2157,10195,13455096,13.901998655,,0,1236580,0,0,8894980,8523
2021-11-20,Région,RSS99,Ensemble du Québec,2420,3696,997,10,6738552,6491013,230453,2167,7123,13462219,13.921920004,,0,1238352,0,0,8894980,8185
2021-11-21,Région,RSS99,Ensemble du Québec,1238,1814,566,4,6739790,6492827,231019,2171,3623,13465842,13.933364662,,0,1239370,0,0,8894980,8910
2021-11-22,Région,RSS99,Ensemble du Québec,1270,1819,2827,13,6741060,6494646,233846,2184,5929,13471771,13.96464073,,0,1242152,0,0,8894980,10032
2021-11-23,Région,RSS99,Ensemble du Québec,1611,2009,3222,6,6742671,6496655,237068,2190,6849,13478620,13.999008429,,0,1245209,0,0,8894980,12060
2021-11-24,Région,RSS99,Ensemble du Québec,9186,2838,4541,16,6751857,6499493,241609,2206,16582,13495202,14.049059132,,0,1249661,0,0,8894980,14806
2021-11-25,Région,RSS99,Ensemble du Québec,10807,3769,5333,10,6762664,6503262,246942,2216,19920,13515122,14.107541557,,0,1254863,0,0,8894980,17496
2021-11-26,Région,RSS99,Ensemble du Québec,16872,3139,4374,7,6779536,6506401,251316,2223,24393,13539515,14.163708069,,0,1259859,0,0,8894980,19668
2021-11-27,Région,RSS99,Ensemble du Québec,22543,2277,1515,13,6802079,6508678,252831,2236,26348,13565863,14.193893634,,0,1262544,0,0,8894980,22137
2021-11-28,Région,RSS99,Ensemble du Québec,20227,1229,988,7,6822306,6509907,253819,2243,22452,13588315,14.215973504,,0,1264508,0,0,8894980,23805
2021-11-29,Région,RSS99,Ensemble du Québec,13678,1645,5795,14,6835984,6511552,259614,2257,21132,13609447,14.282437959,,0,1270420,0,0,8894980,25176
2021-11-30,Région,RSS99,Ensemble du Québec,14217,1752,8141,19,6850201,6513304,267755,2276,24130,13633577,14.372646144,,0,1278444,0,0,8894980,26288
2021-12-01,Région,RSS99,Ensemble du Québec,16796,2142,9291,33,6866997,6515446,277046,2309,28262,13661839,14.481257968,,0,1288105,0,0,8894980,26670
2021-12-02,Région,RSS99,Ensemble du Québec,18826,2371,8293,21,6885823,6517817,285339,2330,29512,13691351,14.579740483,,0,1296865,0,0,8894980,26372
2021-12-03,Région,RSS99,Ensemble du Québec,23029,2253,6884,13,6908852,6520070,292223,2343,32179,13723530,14.667171821,,0,1304642,0,0,8894980,26496
2021-12-04,Région,RSS99,Ensemble du Québec,22626,1904,4478,15,6931478,6521974,296701,2358,29024,13752554,14.728251216,,0,1310075,0,0,8894980,27284
2021-12-05,Région,RSS99,Ensemble du Québec,14971,1114,4271,9,6946449,6523088,300972,2367,20365,13772919,14.7812474,,0,1314789,0,0,8894980,28318
2021-12-06,Région,RSS99,Ensemble du Québec,12357,1368,8262,11,6958806,6524456,309234,2378,21998,13794917,14.877638848,,0,1323363,0,0,8894980,29380
