No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,482,26,7338.3333333,6568.25,355.92
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,2195,148,27446.333333,7997.43,540.78
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,633,78,6413,9870.58,1220.66
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,580,93,4587,12644.43,2042.61
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,76,n.d.,652.33333333,11650.49,n.d.
09,09 - Côte-Nord,,Total (incluant inconnus),7434,636,90082.333333,8252.45,709.28
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,1275,44,13383.666667,9526.54,330.73
10,10 - Nord-du-Québec,,Total (incluant inconnus),1275,44,13383.666667,9526.54,330.73
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,2884,222,32540,8862.94,680.29
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,968,84,10632.666667,9104.02,794.03
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,1330,132,18772,7085.02,700.71
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,1893,167,15978,11847.54,1050.25
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,977,114,12860.666667,7596.81,880.65
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),8144,724,90783.333333,8970.81,796.51
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,30270,1275,261353,11582.04,484.40
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,7351,313,43101.333333,17055.16,724.49
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,14675,377,73396,19994.28,512.42
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,2478,68,16575.666667,14949.62,409.89
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,3420,195,40099.666667,8528.75,487.61
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),58219,2231,434525.66667,13398.29,511.03
13,13 - Laval,1311,1311 - RLS de Laval,68846,1318,445993.33333,15436.55,292.81
13,13 - Laval,,Total (incluant inconnus),68846,1318,445993.33333,15436.55,292.81
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,24116,667,228857,10537.58,287.45
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,42151,921,301724,13970.05,302.00
14,14 - Lanaudière,,Total (incluant inconnus),66332,1588,530581,12501.77,295.71
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,3601,146,35967.333333,10011.86,404.70
15,15 - Laurentides,1512,1512 - RLS des Laurentides,4959,159,49594.333333,9999.13,316.03
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,4388,158,46201.666667,9497.49,336.06
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,3455,96,34139.666667,10120.19,277.88
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,13960,482,126545.66667,11031.59,376.23
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,22728,740,181554.66667,12518.54,399.90
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,21378,608,166043.33333,12874.95,362.75
15,15 - Laurentides,,Total (incluant inconnus),74710,2395,640046.66667,11672.59,369.19
16,16 - Montérégie,1611,1611 - RLS de Champlain,22593,595,228239.33333,9898.82,258.45
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,18178,775,197955.66667,9182.86,387.28
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,25997,718,264255,9837.85,269.79
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,20316,700,223570,9087.09,311.00
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,4955,324,52104.333333,9509.77,618.50
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,14765,388,163793.33333,9014.41,233.60
16,16 - Montérégie,1632,1632 - RLS du Suroît,6670,255,61719,10807.04,407.70
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1879,45,24816,7571.73,179.58
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,24004,822,235928.66667,10174.26,343.67
16,16 - Montérégie,,Total (incluant inconnus),139800,4671,1452381.3333,9625.57,318.45
17,17 - Nunavik,1701,1701 - Nunavik,2890,50,14619,19768.79,336.22
17,17 - Nunavik,,Total (incluant inconnus),2890,50,14619,19768.79,336.22
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,2612,235,18660.333333,13997.61,1238.73
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),2612,235,18660.333333,13997.61,1238.73

