date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2021-01-22,5,609,14897,17457,17539,19890,20450,18808,19481,19979,12686,8304,7729,8185,9493,23821,219333,0,24,979,1077,1060,1114,1162,1035,1004,1140,680,484,420,408,535,1058,12180,0,1,28,61,70,54,38,48,65,56,39,32,25,13,6,3,539,0,0,4,9,14,5,3,6,7,4,3,1,3,0,1,0,60,5,610,14925,17518,17609,19944,20488,18856,19546,20035,12725,8336,7754,8198,9499,23824,219872,0,24,983,1086,1074,1119,1165,1041,1011,1144,683,485,423,408,536,1058,12240
2021-01-23,5,631,15711,18239,18337,20668,21276,19637,20225,20840,13283,8657,7989,8432,9812,24211,227953,0,22,814,782,798,778,826,829,744,861,597,353,260,247,319,390,8620,0,1,29,64,71,55,38,49,66,57,40,32,25,14,6,3,550,0,0,1,3,1,1,0,1,1,1,1,0,0,1,0,0,11,5,632,15740,18303,18408,20723,21314,19686,20291,20897,13323,8689,8014,8446,9818,24214,228503,0,22,815,785,799,779,826,830,745,862,598,353,260,248,319,390,8631
2021-01-24,5,633,15799,18363,18462,20782,21438,19780,20397,21053,13466,8845,8147,8560,9919,24450,230099,0,2,88,124,125,114,162,143,172,213,183,188,158,128,107,239,2146,0,1,33,65,74,56,39,50,67,58,41,35,29,14,6,3,571,0,0,4,1,3,1,1,1,1,1,1,3,4,0,0,0,21,5,634,15832,18428,18536,20838,21477,19830,20464,21111,13507,8880,8176,8574,9925,24453,230670,0,2,92,125,128,115,163,144,173,214,184,191,162,128,107,239,2167
2021-01-25,5,634,16040,18663,18737,21059,21813,20110,20743,21416,13839,9142,8451,8834,10212,25076,234774,0,1,241,300,275,277,375,330,346,363,373,297,304,274,293,626,4675,0,1,35,74,78,60,45,52,68,60,42,38,31,18,6,5,613,0,0,2,9,4,4,6,2,1,2,1,3,2,4,0,2,42,5,635,16075,18737,18815,21119,21858,20162,20811,21476,13881,9180,8482,8852,10218,25081,235387,0,1,243,309,279,281,381,332,347,365,374,300,306,278,293,628,4717
2021-01-26,5,656,16361,19017,19060,21383,22169,20431,21045,21783,14144,9419,8684,9043,10448,25421,239069,0,22,321,354,323,324,356,321,302,367,305,277,233,209,236,345,4295,0,1,43,83,94,63,49,58,75,65,47,62,56,39,14,15,764,0,0,8,9,16,3,4,6,7,5,5,24,25,21,8,10,151,5,657,16404,19100,19154,21446,22218,20489,21120,21848,14191,9481,8740,9082,10462,25436,239833,0,22,329,363,339,327,360,327,309,372,310,301,258,230,244,355,4446
2021-01-27,5,663,16582,19282,19276,21623,22420,20682,21319,22132,14405,9686,8932,9251,10756,26000,243014,0,7,221,265,216,240,251,251,274,349,261,267,248,208,308,579,3945,0,1,47,88,104,65,52,65,79,70,54,96,91,56,22,21,911,0,0,4,5,10,2,3,7,4,5,7,34,35,17,8,6,147,5,664,16629,19370,19380,21688,22472,20747,21398,22202,14459,9782,9023,9307,10778,26021,243925,0,7,225,270,226,242,254,258,278,354,268,301,283,225,316,585,4092
2021-01-28,5,666,16869,19555,19523,21866,22691,20937,21540,22404,14606,9892,9142,9443,10972,26413,246524,0,3,287,273,247,243,271,255,221,272,201,206,210,192,216,413,3510,0,3,53,93,109,67,56,68,83,78,62,135,131,95,34,27,1094,0,2,6,5,5,2,4,3,4,8,8,39,40,39,12,6,183,5,669,16922,19648,19632,21933,22747,21005,21623,22482,14668,10027,9273,9538,11006,26440,247618,0,5,293,278,252,245,275,258,225,280,209,245,250,231,228,419,3693
2021-01-29,5,669,16992,19691,19655,21985,22824,21054,21658,22544,14717,10026,9337,9648,11206,26923,248934,0,3,123,136,132,119,133,117,118,140,111,134,195,205,234,510,2410,0,3,56,100,112,69,57,69,87,83,68,172,173,132,48,33,1262,0,0,3,7,3,2,1,1,4,5,6,37,42,37,14,6,168,5,672,17048,19791,19767,22054,22881,21123,21745,22627,14785,10198,9510,9780,11254,26956,250196,0,3,126,143,135,121,134,118,122,145,117,171,237,242,248,516,2578
2021-01-30,5,672,17053,19744,19702,22049,22890,21104,21733,22604,14768,10058,9377,9667,11216,26925,249567,0,3,61,53,47,64,66,50,75,60,51,32,40,19,10,2,633,0,3,61,101,113,70,58,69,90,86,87,210,197,162,70,44,1421,0,0,5,1,1,1,1,0,3,3,19,38,24,30,22,11,159,5,675,17114,19845,19815,22119,22948,21173,21823,22690,14855,10268,9574,9829,11286,26969,250988,0,3,66,54,48,65,67,50,78,63,70,70,64,49,32,13,792
2021-01-31,5,677,17100,19780,19754,22104,22940,21159,21803,22739,14879,10134,9432,9710,11239,26944,250399,0,5,47,36,52,55,50,55,70,135,111,76,55,43,23,19,832,0,3,63,101,114,71,59,70,92,92,114,243,226,187,79,46,1560,0,0,2,0,1,1,1,1,2,6,27,33,29,25,9,2,139,5,680,17163,19881,19868,22175,22999,21229,21895,22831,14993,10377,9658,9897,11318,26990,251959,0,5,49,36,53,56,51,56,72,141,138,109,84,68,32,21,971
2021-02-01,5,683,17132,19854,19806,22159,22985,21186,21830,22783,14907,10193,9468,9732,11248,26948,250919,0,6,32,74,52,55,45,27,27,44,28,59,36,22,9,4,520,0,3,67,106,118,73,62,72,97,102,137,278,256,206,89,48,1714,0,0,4,5,4,2,3,2,5,10,23,35,30,19,10,2,154,5,686,17199,19960,19924,22232,23047,21258,21927,22885,15044,10471,9724,9938,11337,26996,252633,0,6,36,79,56,57,48,29,32,54,51,94,66,41,19,6,674
2021-02-02,5,684,17161,19882,19830,22177,23004,21205,21854,22806,14942,10286,9573,9845,11369,27127,251750,0,1,29,28,24,18,19,19,24,23,35,93,105,113,121,179,831,0,3,73,108,122,77,65,75,102,110,154,339,335,257,111,59,1990,0,0,6,2,4,4,3,3,5,8,17,61,79,51,22,11,276,5,687,17234,19990,19952,22254,23069,21280,21956,22916,15096,10625,9908,10102,11480,27186,253740,0,1,35,30,28,22,22,22,29,31,52,154,184,164,143,190,1107
2021-02-03,5,686,17332,20067,20022,22368,23203,21379,22068,23023,15107,10437,9704,10010,11611,27822,254844,0,2,171,185,192,191,199,174,214,217,165,151,131,165,242,695,3094,0,4,80,112,128,81,68,84,110,117,169,396,389,294,124,62,2218,0,1,7,4,6,4,3,9,8,7,15,57,54,37,13,3,228,5,690,17412,20179,20150,22449,23271,21463,22178,23140,15276,10833,10093,10304,11735,27884,257062,0,3,178,189,198,195,202,183,222,224,180,208,185,202,255,698,3322
2021-02-04,5,694,17612,20424,20350,22727,23655,21741,22555,23472,15409,10663,9941,10289,11924,28599,260060,0,8,280,357,328,359,452,362,487,449,302,226,237,279,313,777,5216,0,4,92,117,131,84,72,90,118,121,176,447,449,341,137,70,2449,0,0,12,5,3,3,4,6,8,4,7,51,60,47,13,8,231,5,698,17704,20541,20481,22811,23727,21831,22673,23593,15585,11110,10390,10630,12061,28669,262509,0,8,292,362,331,362,456,368,495,453,309,277,297,326,326,785,5447
2021-02-05,5,701,17955,20784,20701,23103,24053,22098,22962,23892,15747,10880,10133,10508,12252,29476,265250,0,7,343,360,351,376,398,357,407,420,338,217,192,219,328,877,5190,0,4,105,121,135,86,75,90,123,128,182,513,520,393,156,76,2707,0,0,13,4,4,2,3,0,5,7,6,66,71,52,19,6,258,5,705,18060,20905,20836,23189,24128,22188,23085,24020,15929,11393,10653,10901,12408,29552,267957,0,7,356,364,355,378,401,357,412,427,344,283,263,271,347,883,5448
2021-02-06,6,705,18234,20992,20872,23298,24210,22243,23147,24103,15920,11038,10263,10717,12640,30250,268638,1,4,279,208,171,195,157,145,185,211,173,158,130,209,388,774,3388,0,5,109,128,138,91,78,92,132,133,184,554,572,424,164,83,2887,0,1,4,7,3,5,3,2,9,5,2,41,52,31,8,7,180,6,710,18343,21120,21010,23389,24288,22335,23279,24236,16104,11592,10835,11141,12804,30333,271525,1,5,283,215,174,200,160,147,194,216,175,199,182,240,396,781,3568
2021-02-07,6,710,18515,21168,21032,23423,24342,22376,23298,24305,16049,11172,10339,10841,12876,30660,271112,0,5,281,176,160,125,132,133,151,202,129,134,76,124,236,410,2474,0,5,118,132,143,100,85,97,136,136,188,568,587,431,167,83,2976,0,0,9,4,5,9,7,5,4,3,4,14,15,7,3,0,89,6,715,18633,21300,21175,23523,24427,22473,23434,24441,16237,11740,10926,11272,13043,30743,274088,0,5,290,180,165,134,139,138,155,205,133,148,91,131,239,410,2563
2021-02-08,6,712,18657,21274,21158,23560,24505,22515,23492,24565,16291,11380,10608,11200,13390,31412,274725,0,2,142,106,126,137,163,139,194,260,242,208,269,359,514,752,3613,0,6,138,152,159,110,96,105,140,147,199,645,644,472,187,90,3290,0,1,20,20,16,10,11,8,4,11,11,77,57,41,20,7,314,6,718,18795,21426,21317,23670,24601,22620,23632,24712,16490,12025,11252,11672,13577,31502,278015,0,3,162,126,142,147,174,147,198,271,253,285,326,400,534,759,3927
2021-02-09,6,714,18886,21468,21384,23804,24708,22717,23705,24878,16614,11686,10866,11552,13647,31890,278525,0,2,229,194,226,244,203,202,213,313,323,306,258,352,257,478,3800,0,8,151,160,171,120,105,114,146,154,209,764,766,567,217,101,3753,0,2,13,8,12,10,9,9,6,7,10,119,122,95,30,11,463,6,722,19037,21628,21555,23924,24813,22831,23851,25032,16823,12450,11632,12119,13864,31991,282278,0,4,242,202,238,254,212,211,219,320,333,425,380,447,287,489,4263
2021-02-10,6,718,19199,21795,21716,24158,25018,23071,24111,25308,17093,12058,11282,11972,14235,32782,284522,0,4,313,327,332,354,310,354,406,430,479,372,416,420,588,892,5997,0,9,167,176,180,125,112,120,150,159,241,1009,951,681,264,123,4467,0,1,16,16,9,5,7,6,4,5,32,245,185,114,47,22,714,6,727,19366,21971,21896,24283,25130,23191,24261,25467,17334,13069,12234,12653,14499,32905,288992,0,5,329,343,341,359,317,360,410,435,511,619,602,534,635,914,6714
2021-02-11,6,728,19636,22179,22109,24565,25376,23440,24561,25853,17662,12622,11974,12881,15600,35291,294483,0,10,437,384,393,407,358,369,450,545,569,564,692,909,1365,2509,9961,0,9,186,198,213,142,131,141,167,175,262,1249,1189,797,297,133,5289,0,0,19,22,33,17,19,21,17,16,21,240,238,116,33,10,822,6,737,19822,22377,22322,24707,25507,23581,24728,26028,17924,13874,13165,13678,15897,35424,299777,0,10,456,406,426,424,377,390,467,561,590,805,931,1025,1398,2519,10785
2021-02-12,6,733,20025,22625,22524,25006,25806,23887,25092,26435,18143,13082,12563,13834,17070,38061,304892,0,5,389,446,415,441,430,447,531,582,481,460,589,953,1470,2770,10409,0,9,203,223,249,170,158,151,188,191,280,1301,1227,824,311,144,5629,0,0,17,25,36,28,27,10,21,16,18,52,38,27,14,11,340,6,742,20228,22848,22773,25176,25964,24038,25280,26626,18423,14386,13792,14658,17381,38205,310526,0,5,406,471,451,469,457,457,552,598,499,512,627,980,1484,2781,10749
2021-02-13,6,735,20129,22738,22634,25102,25918,24004,25224,26572,18257,13209,12691,13950,17176,38311,306656,0,2,104,113,110,96,112,117,132,137,114,127,128,116,106,250,1764,0,9,216,232,261,186,166,161,197,197,289,1318,1248,836,319,145,5780,0,0,13,9,12,16,8,10,9,6,9,17,21,12,8,1,151,6,744,20345,22970,22895,25288,26084,24165,25421,26769,18546,14530,13941,14786,17495,38456,312441,0,2,117,122,122,112,120,127,141,143,123,144,149,128,114,251,1915
2021-02-14,6,736,20181,22786,22675,25155,25992,24079,25292,26651,18334,13311,12772,14008,17250,38465,307693,0,1,52,48,41,53,74,75,68,79,77,102,81,58,74,154,1037,0,10,219,240,261,188,168,162,199,197,292,1334,1263,843,323,145,5844,0,1,3,8,0,2,2,1,2,0,3,16,15,7,4,0,64,6,746,20400,23026,22936,25343,26160,24241,25491,26848,18626,14648,14037,14851,17573,38610,313542,0,2,55,56,41,55,76,76,70,79,80,118,96,65,78,154,1101
2021-02-15,6,739,20346,22997,22857,25354,26187,24277,25522,26913,18614,13555,12992,14209,17443,38825,310836,0,3,165,211,182,199,195,198,230,262,280,244,220,201,193,360,3143,0,10,223,244,269,196,175,165,202,203,299,1374,1308,864,340,152,6024,0,0,4,4,8,8,7,3,3,6,7,40,45,21,17,7,180,6,749,20569,23241,23126,25550,26362,24442,25724,27116,18913,14932,14302,15073,17783,38977,316865,0,3,169,215,190,207,202,201,233,268,287,284,265,222,210,367,3323
2021-02-16,6,741,20438,23097,22957,25458,26296,24399,25666,27083,18749,13699,13107,14648,17569,39010,312923,0,2,92,100,100,104,109,122,144,170,135,144,115,439,126,185,2087,0,14,227,248,280,205,182,169,204,219,311,1434,1346,907,366,166,6278,0,4,4,4,11,9,7,4,2,16,12,60,38,43,26,14,254,6,755,20665,23345,23237,25663,26478,24568,25870,27302,19060,15136,14455,15555,17935,39176,319206,0,6,96,104,111,113,116,126,146,186,147,204,153,482,152,199,2341
2021-02-17,6,741,20583,23237,23085,25580,26438,24564,25854,27256,18937,13914,13305,14979,17791,39468,315738,0,0,145,140,128,122,142,165,188,173,188,215,198,331,222,458,2815,0,15,236,253,290,210,185,173,206,222,320,1501,1402,935,390,176,6514,0,1,9,5,10,5,3,4,2,3,9,67,56,28,24,10,236,6,756,20819,23490,23375,25790,26623,24737,26060,27478,19257,15418,14709,15914,18181,39644,322257,0,1,154,145,138,127,145,169,190,176,197,282,254,359,246,468,3051
2021-02-18,7,746,20952,23606,23478,26002,26855,24971,26356,27786,19388,14454,14122,16728,19519,42840,327810,1,5,369,369,393,422,417,407,502,530,451,540,817,1749,1728,3372,12072,0,16,246,263,301,220,190,177,212,230,336,1558,1479,966,408,183,6785,0,1,10,10,11,10,5,4,6,8,16,57,77,31,18,7,271,7,762,21198,23869,23779,26222,27045,25148,26568,28016,19724,16017,15603,17694,19927,43023,334602,1,6,379,379,404,432,422,411,508,538,467,599,894,1780,1746,3379,12345
2021-02-19,7,776,21456,24039,23940,26528,27433,25516,26965,28517,20134,15194,15361,18930,22607,49021,346424,0,30,504,433,462,526,578,545,609,731,746,740,1239,2202,3088,6181,18614,0,17,260,285,320,240,200,186,217,232,343,1625,1548,1002,419,188,7082,0,1,14,22,19,20,10,9,5,2,7,67,69,36,11,5,297,7,793,21716,24324,24260,26768,27633,25702,27182,28749,20477,16826,16911,19932,23027,49210,353517,0,31,518,455,481,546,588,554,614,733,753,809,1308,2238,3100,6187,18915
2021-02-20,7,800,21852,24340,24291,26890,27814,25889,27377,29066,20662,15789,16336,20807,25345,54193,361458,0,24,396,301,351,362,381,373,412,549,528,595,975,1877,2738,5172,15034,0,19,268,292,329,248,208,193,225,238,347,1650,1562,1014,423,188,7204,0,2,8,7,9,8,8,7,8,6,4,25,14,12,4,0,122,7,819,22120,24632,24620,27138,28022,26082,27602,29304,21009,17446,17901,21821,25769,54382,368674,0,26,404,308,360,370,389,380,420,555,532,620,990,1889,2742,5172,15157
2021-02-21,7,818,21991,24465,24418,27034,27949,26037,27569,29322,20949,16195,17167,22123,27114,57626,370784,0,18,139,125,127,144,135,148,192,256,287,406,831,1316,1769,3433,9326,0,19,279,294,336,251,211,196,231,243,352,1673,1573,1022,426,195,7301,0,0,11,2,7,3,3,3,6,5,5,23,11,8,3,7,97,7,837,22270,24759,24754,27285,28160,26233,27800,29565,21301,17876,18743,23145,27541,57822,378098,0,18,150,127,134,147,138,151,198,261,292,430,842,1324,1772,3440,9424
2021-02-22,7,842,22164,24595,24543,27171,28100,26214,27789,29659,21327,16667,18210,23893,29524,62226,382931,0,24,173,130,125,137,151,177,220,337,378,472,1043,1770,2410,4600,12147,0,21,289,297,345,259,224,205,241,248,357,1720,1625,1061,442,201,7535,0,2,10,3,9,8,13,9,10,5,5,47,52,39,16,6,234,7,863,22453,24892,24888,27430,28324,26419,28030,29907,21684,18395,19838,24954,29967,62428,390479,0,26,183,133,134,145,164,186,230,342,383,519,1095,1809,2426,4606,12381
2021-02-23,7,857,22318,24715,24671,27309,28255,26394,28002,29940,21638,17125,19006,25355,31623,66657,393872,0,15,154,120,128,138,155,180,213,281,311,458,796,1462,2099,4431,10941,0,21,299,306,355,265,227,207,242,252,370,1784,1686,1102,461,211,7788,0,0,10,9,10,6,3,2,1,4,13,64,61,41,19,10,253,7,878,22617,25021,25026,27574,28482,26601,28244,30192,22008,18917,20695,26457,32085,66869,401673,0,15,164,129,138,144,158,182,214,285,324,522,857,1503,2118,4441,11194
2021-02-24,7,873,22432,24831,24805,27441,28409,26581,28256,30255,22024,17625,19895,26717,33494,70349,403994,0,16,114,116,134,132,154,187,254,315,386,500,889,1362,1871,3692,10122,0,24,308,312,364,269,237,215,248,258,394,1825,1743,1122,478,216,8013,0,3,9,6,9,4,10,8,6,6,24,41,57,20,17,5,225,7,897,22740,25143,25169,27710,28646,26796,28504,30513,22418,19458,21641,27839,33973,70566,412020,0,19,123,122,143,136,164,195,260,321,410,541,946,1382,1888,3697,10347
2021-02-25,7,896,22763,25119,25172,27832,28829,27016,28799,30899,22718,18352,21232,28556,35743,74600,418533,0,23,331,288,367,391,420,435,543,644,694,727,1337,1839,2249,4251,14539,0,26,315,322,372,274,243,218,252,262,411,1879,1809,1163,489,225,8260,0,2,7,10,8,5,6,3,4,4,17,54,66,41,11,9,247,7,922,23078,25441,25544,28106,29072,27234,29051,31161,23129,20239,23044,29719,36233,74826,426806,0,25,338,298,375,396,426,438,547,648,711,781,1403,1880,2260,4260,14786
2021-02-26,7,942,23351,25669,25688,28449,29503,27597,29571,31799,23607,19314,22801,30318,38156,79459,436231,0,46,588,550,516,617,674,581,772,900,889,962,1569,1762,2413,4859,17698,0,26,322,336,383,277,251,228,261,276,425,1911,1840,1190,496,227,8449,0,0,7,14,11,3,8,10,9,14,14,32,31,27,7,2,189,7,968,23673,26005,26071,28726,29754,27825,29832,32075,24032,21233,24644,31508,38653,79687,444693,0,46,595,564,527,620,682,591,781,914,903,994,1600,1789,2420,4861,17887
2021-02-27,8,1006,23895,26093,26090,28938,29974,28070,30150,32517,24311,20011,23866,31687,40181,82675,449472,1,64,544,424,402,489,471,473,579,718,704,697,1065,1369,2025,3216,13241,0,26,325,342,388,280,255,231,269,282,432,1943,1868,1213,504,229,8587,0,0,3,6,5,3,4,3,8,6,7,32,28,23,8,2,138,8,1032,24220,26435,26478,29218,30229,28301,30419,32799,24743,21962,25737,32900,40686,82905,458072,1,64,547,430,407,492,475,476,587,724,711,729,1093,1392,2033,3218,13379
2021-02-28,8,1019,23982,26194,26201,29083,30130,28240,30344,32794,24676,20424,24525,32504,41513,84743,456380,0,13,87,101,111,145,156,170,194,277,365,413,659,817,1332,2068,6908,0,28,330,343,391,281,255,232,271,284,434,1995,1899,1232,511,232,8718,0,2,5,1,3,1,0,1,2,2,2,52,31,19,7,3,131,8,1047,24312,26537,26592,29364,30385,28472,30615,33078,25110,22427,26427,33736,42025,84976,465111,0,15,92,102,114,146,156,171,196,279,367,465,690,836,1339,2071,7039
2021-03-01,8,1033,24167,26358,26351,29280,30325,28457,30586,33135,25113,20963,26307,34895,45852,92394,475224,0,14,185,164,150,197,195,217,242,341,437,539,1782,2391,4339,7651,18844,0,28,335,347,397,282,258,233,274,288,443,2039,1944,1246,521,235,8870,0,0,5,4,6,1,3,1,3,4,9,44,45,14,10,3,152,8,1061,24502,26705,26748,29562,30583,28690,30860,33423,25556,23010,28254,36141,46374,92630,484107,0,14,190,168,156,198,198,218,245,345,446,583,1827,2405,4349,7654,18996
2021-03-02,8,1043,24273,26459,26465,29418,30481,28609,30763,33345,25586,21642,28636,37681,50608,98397,493414,0,10,106,101,114,138,156,152,177,210,473,679,2329,2786,4756,6003,18190,0,30,347,354,405,285,262,240,281,292,455,2115,2021,1291,544,238,9160,0,2,12,7,8,3,4,7,7,4,12,76,77,45,23,3,290,8,1073,24620,26813,26870,29703,30743,28849,31044,33637,26041,23765,30660,38972,51153,98636,502587,0,12,118,108,122,141,160,159,184,214,485,755,2406,2831,4779,6006,18480
2021-03-03,8,1057,24418,26579,26613,29557,30631,28772,30978,33594,26114,22395,31554,40981,55274,103811,512336,0,14,145,120,148,139,150,163,215,249,528,753,2918,3300,4666,5414,18922,0,31,352,359,411,289,264,244,284,295,468,2221,2089,1341,568,245,9461,0,1,5,5,6,4,2,4,3,3,13,106,68,50,24,7,301,8,1088,24770,26938,27024,29846,30895,29016,31262,33889,26582,24624,33646,42322,55843,104057,521810,0,15,150,125,154,143,152,167,218,252,541,859,2986,3350,4690,5421,19223
2021-03-04,8,1081,24663,26806,26835,29814,30878,29029,31284,33981,26647,23293,35280,44643,60101,107870,532213,0,24,245,227,222,257,247,257,306,387,533,898,3726,3662,4827,4059,19877,0,33,357,366,420,293,268,245,293,297,478,2278,2133,1361,578,251,9651,0,2,5,7,9,4,4,1,9,2,10,57,44,20,10,6,190,8,1114,25020,27172,27255,30107,31146,29274,31577,34278,27125,25579,37416,46004,60680,108122,541877,0,26,250,234,231,261,251,258,315,389,543,955,3770,3682,4837,4065,20067
2021-03-05,9,1114,25043,27054,27104,30119,31203,29299,31636,34438,27214,24313,39714,48704,64889,111123,552976,1,33,380,248,269,305,325,270,352,457,567,1020,4434,4061,4788,3253,20763,1,36,368,377,427,296,273,248,299,301,493,2341,2173,1394,591,264,9882,1,3,11,11,7,3,5,3,6,4,15,63,40,33,13,13,231,10,1150,25411,27431,27531,30415,31476,29547,31935,34739,27707,26662,41890,50098,65481,111388,562871,2,36,391,259,276,308,330,273,358,461,582,1083,4474,4094,4801,3266,20994
2021-03-06,9,1135,25260,27202,27284,30262,31365,29518,31847,34715,27651,25127,43733,52465,68181,113285,569039,0,21,217,148,180,143,162,219,211,277,437,814,4019,3761,3292,2162,16063,1,37,373,378,429,297,274,250,301,307,499,2385,2201,1412,606,267,10017,0,1,5,1,2,1,1,2,2,6,6,44,28,18,15,3,135,10,1172,25633,27580,27713,30559,31639,29768,32148,35022,28150,27520,45937,53877,68788,113553,579069,0,22,222,149,182,144,163,221,213,283,443,858,4047,3779,3307,2165,16198
2021-03-07,9,1142,25385,27278,27344,30365,31440,29619,31967,34916,28065,26006,48736,56775,71122,114806,584975,0,7,125,76,60,103,75,101,120,201,414,879,5003,4310,2941,1521,15936,1,37,378,384,437,298,276,250,302,310,501,2427,2222,1425,616,268,10132,0,0,5,6,8,1,2,0,1,3,2,42,21,13,10,1,115,10,1179,25763,27662,27781,30663,31716,29869,32269,35226,28566,28441,50961,58200,71739,115075,595120,0,7,130,82,68,104,77,101,121,204,416,921,5024,4323,2951,1522,16051
2021-03-08,9,1148,25510,27376,27447,30477,31571,29751,32140,35189,28622,26975,53862,61009,74572,116453,602111,0,6,125,98,103,112,131,132,173,273,557,969,5126,4234,3450,1647,17136,1,38,398,419,485,351,338,302,358,379,542,2495,2269,1444,623,273,10715,0,1,20,35,48,53,62,52,56,69,41,68,47,19,7,5,583,10,1186,25908,27795,27932,30828,31909,30053,32498,35568,29164,29479,56135,62453,75196,116727,612841,0,7,145,133,151,165,193,184,229,342,598,1038,5174,4253,3457,1652,17721
