No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,24141,156,181554.66667,13296.82,84.30
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,22730,155,166043.33333,13689.20,92.48
15,15 - Laurentides,,Total (incluant inconnus),79851,621,640046.66667,12475.81,95.73
16,16 - Montérégie,1611,1611 - RLS de Champlain,24001,146,228239.33333,10515.72,63.42
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,19723,194,197955.66667,9963.34,96.94
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,27761,200,264255,10505.38,75.15
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,21887,151,223570,9789.78,67.09
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,5379,22,52104.333333,10323.52,42.00
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,15717,101,163793.33333,9595.63,60.81
16,16 - Montérégie,1632,1632 - RLS du Suroît,7149,46,61719,11583.14,73.55
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1990,16,24816,8019.02,63.85
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,25836,227,235928.66667,10950.77,94.91
16,16 - Montérégie,,Total (incluant inconnus),149993,1118,1452381.3333,10327.38,76.22
17,17 - Nunavik,1701,1701 - Nunavik,3020,13,14619,20658.05,87.42
17,17 - Nunavik,,Total (incluant inconnus),3020,13,14619,20658.05,87.42
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,2962,17,18660.333333,15873.24,89.61
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),2962,17,18660.333333,15873.24,89.61

