Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n
2021-03-14,Région,RSS08,08 - Abitibi-Témiscamingue,4,0,13635,12,4,13647,9.07124123,0.019304762,0.06390542,5,0,13627,29
2021-03-14,Région,RSS09,09 - Côte-Nord,27,0,18853,43,27,18896,20.52799669,0.050140065,0.116630152,27,0,18833,46
2021-03-14,Région,RSS10,10 - Nord-du-Québec,0,0,7721,17,0,7738,55.91156216,0.123233055,0.514679232,0,0,7713,17
2021-03-14,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,269,0,11800,9,269,11809,12.51355547,0.010631738,0.39018478,269,0,11770,10
2021-03-14,Région,RSS12,12 - Chaudière-Appalaches,922,1,29329,47,923,29376,6.75617369,0.038786377,0.353437988,924,1,29438,169
2021-03-14,Région,RSS13,13 - Laval,2226,2,47160,134,2228,47294,10.93129305,0.055757738,0.570302179,2228,3,47248,241
2021-03-14,Région,RSS14,14 - Lanaudière,2307,1,45114,116,2308,45230,8.586143764,0.033651022,0.541648368,2308,2,45162,177
2021-03-14,Région,RSS15,15 - Laurentides,1153,1,45336,138,1154,45474,7.198186105,0.05138738,0.365087572,1157,5,45525,325
2021-03-14,Région,RSS16,16 - Montérégie,4891,0,110515,364,4891,110879,7.699901146,0.048697498,0.480653338,4899,4,110840,701
2021-03-14,Région,RSS17,17 - Nunavik,0,0,3578,134,0,3712,28.57371155,1.054734319,1.16660008,0,0,3576,132
2021-03-14,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,9423,478,0,9901,52.53934591,2.66212747,2.80165197,0,0,9414,477
2021-03-14,Région,RSS98,Hors Québec,1,0,366,2,1,368,43.46712212,7.685738685,7.856532878,5,1,509,90
2021-03-14,Région,RSS99,Ensemble du Québec,28424,13,748538,4514,28438,753056,8.862444208,0.077587044,0.518251209,28475,32,750121,6567
2021-03-14,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1,0,57,1,1,58,0.0016633,0,6.93042E-05,0,0,24,0
2021-03-14,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1940,3,248320,1893,1943,250215,5.209325547,0.041088892,0.359437741,1932,4,245830,1939
2021-03-14,Groupe d'âge 1,GR1_60_69,60 à 69 ans,6928,4,75131,905,6932,76036,6.762485358,0.156781235,0.434987572,6665,11,75742,1756
2021-03-14,Groupe d'âge 1,GR1_70_79,70 à 79 ans,13633,3,189677,1070,13637,190749,24.76356988,0.271443441,0.981947961,13748,15,188662,2068
2021-03-14,Groupe d'âge 1,GR1_80_,80 ans et plus,5922,3,235353,645,5925,235998,57.08237646,0.191335182,3.462357659,6130,2,239863,804
2021-03-14,Groupe d'âge 1,TOT,Total,28424,13,748538,4514,28438,753056,8.862444208,0.077587044,0.518251209,28475,32,750121,6567
2021-03-14,Sexe,FEM,Féminin,15905,5,483502,2698,15911,486201,,,,,,,
2021-03-14,Sexe,INC,Inconnu,4,0,222,4,4,226,,,,,,,
2021-03-14,Sexe,MASC,Masculin,12515,8,264814,1812,12523,266629,,,,,,,
2021-03-14,Sexe,TOT,Total,28424,13,748538,4514,28438,753056,,,,,,,
2021-03-14,Groupe prioritaire,GRP-Autres,Autres raisons,21243,10,290056,1692,21253,291748,,,,,,,
2021-03-14,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,84,0,35724,445,84,36169,,,,,,,
2021-03-14,Groupe prioritaire,GRP-MC,Maladie chronique,5349,1,61800,368,5350,62169,,,,,,,
2021-03-14,Groupe prioritaire,GRP-RPA,Résident en RPA,178,0,132651,47,179,132699,,,,,,,
2021-03-14,Groupe prioritaire,GRP-TS,Travailleur de la santé,1570,2,228307,1962,1572,230271,,,,,,,
2021-03-14,Groupe prioritaire,TOT,Total,28424,13,748538,4514,28438,753056,,,,,,,
2021-03-14,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,1,0,14,1,1,15,0,0,0,0,0,0,0
2021-03-14,Groupe d'âge 2,GR2_12_17,12 à 17 ans,17,0,1173,0,17,1173,0.13840793,0,0.007218145,10,0,767,0
2021-03-14,Groupe d'âge 2,GR2_18_29,18 à 29 ans,404,0,54170,281,404,54451,4.379151904,0.023028335,0.289152147,401,0,52295,275
2021-03-14,Groupe d'âge 2,GR2_30_49,30 à 49 ans,793,2,122498,1020,795,123519,5.45218443,0.046122625,0.377269701,791,2,122348,1035
2021-03-14,Groupe d'âge 2,GR2_50_69,50 à 69 ans,7654,5,145653,1497,7659,147151,6.560515557,0.107033708,0.443213794,7395,13,146186,2385
2021-03-14,Groupe d'âge 2,GR2_70_79,70 à 79 ans,13633,3,189677,1070,13637,190749,24.76356988,0.271443441,0.981947961,13748,15,188662,2068
2021-03-14,Groupe d'âge 2,GR2_80_,80 ans et plus,5922,3,235353,645,5925,235998,57.08237646,0.191335182,3.462357659,6130,2,239863,804
2021-03-14,Groupe d'âge 2,TOT,Total,28424,13,748538,4514,28438,753056,8.862444208,0.077587044,0.518251209,28475,32,750121,6567
2021-03-14,Groupe d'âge 2,GR2_12_,12 ans et plus,28423,13,748524,4513,28437,753041,10.13309223,0.088711044,0.592555189,28475,32,750121,6567
2021-03-15,Région,RSS00,Inconnue,22,0,4854,194,22,5048,20.32775892,0.792153904,1.819020076,22,0,4850,189
2021-03-15,Région,RSS01,01 - Bas-Saint-Laurent,530,0,14010,14,530,14024,6.990845025,0.022475389,0.134352884,530,3,13997,45
2021-03-15,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,7,1,18470,25,8,18496,6.584124951,0.020279646,0.643967695,13,3,18506,57
2021-03-15,Région,RSS03,03 - Capitale-Nationale,2757,4,53004,261,2761,53265,7.198397929,0.080642986,0.539417968,2774,4,53379,598
2021-03-15,Région,RSS04,04 - Mauricie et Centre-du-Québec,2142,2,36832,99,2144,36932,7.05057287,0.046271348,0.392259165,2150,6,37027,243
2021-03-15,Région,RSS05,05 - Estrie,2212,4,30076,113,2216,30189,6.006574695,0.068988829,0.350874419,2221,7,30386,349
2021-03-15,Région,RSS06,06 - Montréal,9921,12,246003,2311,9933,248316,12.74435582,0.139406431,0.805028153,9931,21,246282,2694
2021-03-15,Région,RSS07,07 - Outaouais,138,0,20188,26,138,20214,4.986288871,0.027471315,0.23595897,140,0,20329,112
2021-03-15,Région,RSS08,08 - Abitibi-Témiscamingue,421,0,14056,12,421,14068,9.351493124,0.019304762,0.064571101,421,0,14048,29
2021-03-15,Région,RSS09,09 - Côte-Nord,80,0,18933,43,80,18976,20.6151968,0.052320068,0.118810154,80,2,18913,48
2021-03-15,Région,RSS10,10 - Nord-du-Québec,16,5,7737,22,21,7759,56.02754621,0.159478072,0.558173251,16,5,7729,22
2021-03-15,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,224,2,12024,11,226,12035,12.75170639,0.012758085,0.401879691,224,2,11994,12
2021-03-15,Région,RSS12,12 - Chaudière-Appalaches,824,3,30153,50,827,30203,6.94735151,0.039474892,0.357339576,833,3,30271,172
2021-03-15,Région,RSS13,13 - Laval,1524,3,48684,137,1527,48821,11.28434827,0.057145898,0.580713375,1526,6,48774,247
2021-03-15,Région,RSS14,14 - Lanaudière,2163,1,47277,117,2164,47394,8.998131133,0.034221378,0.547732168,2167,3,47329,180
2021-03-15,Région,RSS15,15 - Laurentides,1251,2,46587,140,1253,46727,7.39915029,0.052177955,0.367775527,1271,5,46796,330
2021-03-15,Région,RSS16,16 - Montérégie,6238,5,116753,369,6243,117122,8.134149451,0.049461653,0.485655079,6251,11,117091,712
2021-03-15,Région,RSS17,17 - Nunavik,7,20,3585,154,27,3739,28.62964443,1.214542549,1.334398722,7,20,3583,152
2021-03-15,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,1,0,9424,478,1,9902,52.54492689,2.66212747,2.80165197,1,0,9415,477
2021-03-15,Région,RSS98,Hors Québec,0,0,366,2,0,368,44.49188728,7.685738685,7.856532878,12,0,521,90
2021-03-15,Région,RSS99,Ensemble du Québec,30478,64,779016,4578,30542,783598,9.223713682,0.078780327,0.525304577,30578,101,780699,6668
2021-03-15,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,4,0,61,1,4,62,0.0016633,0,6.93042E-05,0,0,24,0
2021-03-15,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1867,25,250187,1918,1892,252107,5.248486079,0.041639852,0.362637547,1848,26,247678,1965
2021-03-15,Groupe d'âge 1,GR1_60_69,60 à 69 ans,7153,19,82284,924,7172,83208,7.378896317,0.160084712,0.449987143,6904,37,82646,1793
2021-03-15,Groupe d'âge 1,GR1_70_79,70 à 79 ans,16287,17,205964,1087,16304,207053,26.92540424,0.275643727,1.007937227,16470,32,205132,2100
2021-03-15,Groupe d'âge 1,GR1_80_,80 ans et plus,5167,3,240520,648,5170,241168,58.35699242,0.192763056,3.481395985,5356,6,245219,810
2021-03-15,Groupe d'âge 1,TOT,Total,30478,64,779016,4578,30542,783598,9.223713682,0.078780327,0.525304577,30578,101,780699,6668
2021-03-15,Sexe,FEM,Féminin,16456,38,499958,2736,16494,502695,,,,,,,
2021-03-15,Sexe,INC,Inconnu,4,0,226,4,4,230,,,,,,,
2021-03-15,Sexe,MASC,Masculin,14018,26,278832,1838,14044,280673,,,,,,,
2021-03-15,Sexe,TOT,Total,30478,64,779016,4578,30542,783598,,,,,,,
2021-03-15,Groupe prioritaire,GRP-Autres,Autres raisons,22310,30,312366,1722,22340,314088,,,,,,,
2021-03-15,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,94,0,35818,445,94,36263,,,,,,,
2021-03-15,Groupe prioritaire,GRP-MC,Maladie chronique,6568,12,68368,380,6580,68749,,,,,,,
2021-03-15,Groupe prioritaire,GRP-RPA,Résident en RPA,434,0,133085,47,434,133133,,,,,,,
2021-03-15,Groupe prioritaire,GRP-TS,Travailleur de la santé,1072,22,229379,1984,1094,231365,,,,,,,
2021-03-15,Groupe prioritaire,TOT,Total,30478,64,779016,4578,30542,783598,,,,,,,
2021-03-15,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,4,0,18,1,4,19,0,0,0,0,0,0,0
2021-03-15,Groupe d'âge 2,GR2_12_17,12 à 17 ans,8,0,1181,0,8,1181,0.139129744,0,0.007218145,4,0,771,0
2021-03-15,Groupe d'âge 2,GR2_18_29,18 à 29 ans,327,7,54497,288,334,54785,4.405529815,0.023614511,0.29149685,315,7,52610,282
2021-03-15,Groupe d'âge 2,GR2_30_49,30 à 49 ans,804,9,123302,1029,813,124332,5.487879331,0.046523691,0.380701046,801,9,123149,1044
2021-03-15,Groupe d'âge 2,GR2_50_69,50 à 69 ans,7881,28,153534,1525,7909,155060,6.903023422,0.109142967,0.452817657,7632,47,153818,2432
2021-03-15,Groupe d'âge 2,GR2_70_79,70 à 79 ans,16287,17,205964,1087,16304,207053,26.92540424,0.275643727,1.007937227,16470,32,205132,2100
2021-03-15,Groupe d'âge 2,GR2_80_,80 ans et plus,5167,3,240520,648,5170,241168,58.35699242,0.192763056,3.481395985,5356,6,245219,810
2021-03-15,Groupe d'âge 2,TOT,Total,30478,64,779016,4578,30542,783598,9.223713682,0.078780327,0.525304577,30578,101,780699,6668
2021-03-15,Groupe d'âge 2,GR2_12_,12 ans et plus,30474,64,778998,4577,30538,783579,10.54615852,0.090075413,0.600619829,30578,101,780699,6668
2021-03-16,Région,RSS00,Inconnue,13,1,4867,195,14,5062,20.38224569,0.792153904,1.823211367,13,0,4863,189
2021-03-16,Région,RSS01,01 - Bas-Saint-Laurent,575,1,14585,15,576,14600,7.279029463,0.022974843,0.13535179,577,1,14574,46
2021-03-16,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,922,3,19392,28,925,19421,6.914647597,0.022414345,0.648237094,929,6,19435,63
2021-03-16,Région,RSS03,03 - Capitale-Nationale,2719,1,55723,262,2720,55985,7.566820401,0.081452113,0.541710494,2732,6,56111,604
2021-03-16,Région,RSS04,04 - Mauricie et Centre-du-Québec,1707,1,38539,100,1708,38640,7.376566894,0.047223433,0.395115421,1712,5,38739,248
2021-03-16,Région,RSS05,05 - Estrie,1335,8,31411,121,1343,31532,6.273634604,0.071163262,0.35542096,1351,11,31737,360
2021-03-16,Région,RSS06,06 - Montréal,9799,13,255802,2324,9812,258128,13.25163171,0.140648359,0.816774723,9803,24,256085,2718
2021-03-16,Région,RSS07,07 - Outaouais,542,2,20730,28,544,20758,5.120211529,0.028697713,0.237430647,546,5,20875,117
2021-03-16,Région,RSS08,08 - Abitibi-Témiscamingue,416,2,14472,14,418,14486,9.629082292,0.021967488,0.067899509,417,4,14465,33
2021-03-16,Région,RSS09,09 - Côte-Nord,89,0,19022,43,89,19065,20.71220693,0.052320068,0.119900156,89,0,19002,48
2021-03-16,Région,RSS10,10 - Nord-du-Québec,3,0,7740,22,3,7762,56.04929322,0.159478072,0.558173251,3,0,7732,22
2021-03-16,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,163,1,12187,12,164,12199,12.92606689,0.013821259,0.405069213,164,1,12158,13
2021-03-16,Région,RSS12,12 - Chaudière-Appalaches,659,0,30812,50,659,30862,7.099972459,0.040622418,0.361241164,665,5,30936,177
2021-03-16,Région,RSS13,13 - Laval,800,0,49484,137,800,49621,11.46989892,0.057608618,0.583952414,802,2,49576,249
2021-03-16,Région,RSS14,14 - Lanaudière,2478,2,49755,119,2480,49874,9.470576269,0.034981853,0.556477632,2485,4,49814,184
2021-03-16,Région,RSS15,15 - Laurentides,1681,4,48268,144,1685,48412,7.667313357,0.05328476,0.372360863,1696,7,48492,337
2021-03-16,Région,RSS16,16 - Montérégie,6360,5,123113,374,6365,123487,8.577359206,0.050086871,0.492532471,6380,9,123471,721
2021-03-16,Région,RSS17,17 - Nunavik,7,2,3592,156,9,3748,28.68557731,1.230523372,1.350379545,7,2,3590,154
2021-03-16,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,9424,478,0,9902,52.54492689,2.66212747,2.80165197,0,0,9415,477
2021-03-16,Région,RSS98,Hors Québec,0,0,366,2,0,368,44.91887276,7.856532878,8.027327071,5,2,526,92
2021-03-16,Région,RSS99,Ensemble du Québec,30268,46,809284,4624,30314,813912,9.582537516,0.079867279,0.531436399,30371,92,811070,6760
2021-03-16,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,61,1,0,62,0.0016633,0,6.93042E-05,0,0,24,0
2021-03-16,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1670,12,251857,1930,1682,253789,5.283662747,0.041830568,0.364799005,1660,9,249338,1974
2021-03-16,Groupe d'âge 1,GR1_60_69,60 à 69 ans,7584,17,89868,941,7601,90809,8.029502728,0.163566755,0.463915317,7287,39,89933,1832
2021-03-16,Groupe d'âge 1,GR1_70_79,70 à 79 ans,16221,14,222185,1101,16235,223288,29.07765671,0.280237789,1.033401457,16397,35,221529,2135
2021-03-16,Groupe d'âge 1,GR1_80_,80 ans et plus,4793,3,245313,651,4796,245964,59.55331326,0.194904868,3.497340584,5027,9,250246,819
2021-03-16,Groupe d'âge 1,TOT,Total,30268,46,809284,4624,30314,813912,9.582537516,0.079867279,0.531436399,30371,92,811070,6760
2021-03-16,Sexe,FEM,Féminin,16030,23,515988,2759,16053,518748,,,,,,,
2021-03-16,Sexe,INC,Inconnu,3,0,229,4,3,233,,,,,,,
2021-03-16,Sexe,MASC,Masculin,14235,23,293067,1861,14258,294931,,,,,,,
2021-03-16,Sexe,TOT,Total,30268,46,809284,4624,30314,813912,,,,,,,
2021-03-16,Groupe prioritaire,GRP-Autres,Autres raisons,23066,32,335432,1754,23098,337186,,,,,,,
2021-03-16,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,22,0,35840,445,22,36285,,,,,,,
2021-03-16,Groupe prioritaire,GRP-MC,Maladie chronique,5966,4,74334,384,5970,74719,,,,,,,
2021-03-16,Groupe prioritaire,GRP-RPA,Résident en RPA,571,0,133656,47,571,133704,,,,,,,
2021-03-16,Groupe prioritaire,GRP-TS,Travailleur de la santé,643,10,230022,1994,653,232018,,,,,,,
2021-03-16,Groupe prioritaire,TOT,Total,30268,46,809284,4624,30314,813912,,,,,,,
2021-03-16,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,18,1,0,19,0,0,0,0,0,0,0
2021-03-16,Groupe d'âge 2,GR2_12_17,12 à 17 ans,3,0,1184,0,3,1184,0.139671105,0,0.007218145,3,0,774,0
2021-03-16,Groupe d'âge 2,GR2_18_29,18 à 29 ans,278,4,54775,292,282,55067,4.428809368,0.023949468,0.293506596,278,4,52888,286
2021-03-16,Groupe d'âge 2,GR2_30_49,30 à 49 ans,701,2,124003,1031,703,125035,5.518716873,0.046568254,0.382840066,692,1,123841,1045
2021-03-16,Groupe d'âge 2,GR2_50_69,50 à 69 ans,8272,23,161806,1548,8295,163355,7.260879516,0.111072716,0.46116494,7974,43,161792,2475
2021-03-16,Groupe d'âge 2,GR2_70_79,70 à 79 ans,16221,14,222185,1101,16235,223288,29.07765671,0.280237789,1.033401457,16397,35,221529,2135
2021-03-16,Groupe d'âge 2,GR2_80_,80 ans et plus,4793,3,245313,651,4796,245964,59.55331326,0.194904868,3.497340584,5027,9,250246,819
2021-03-16,Groupe d'âge 2,TOT,Total,30268,46,809284,4624,30314,813912,9.582537516,0.079867279,0.531436399,30371,92,811070,6760
2021-03-16,Groupe d'âge 2,GR2_12_,12 ans et plus,30268,46,809266,4623,30314,813893,10.95642852,0.091318205,0.607630798,30371,92,811070,6760
2021-03-17,Région,RSS00,Inconnue,35,0,4902,195,35,5097,20.52894086,0.792153904,1.831593948,35,0,4898,189
2021-03-17,Région,RSS01,01 - Bas-Saint-Laurent,396,0,14981,15,396,14996,7.47681289,0.022974843,0.135851243,396,0,14970,46
2021-03-17,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,323,0,19715,28,323,19744,7.030277155,0.022414345,0.652506493,325,0,19760,63
2021-03-17,Région,RSS03,03 - Capitale-Nationale,3313,1,59036,263,3314,59299,8.014941878,0.082530949,0.557353615,3323,8,59434,612
2021-03-17,Région,RSS04,04 - Mauricie et Centre-du-Québec,1052,0,39591,100,1052,39692,7.578789823,0.047794685,0.397210009,1062,3,39801,251
2021-03-17,Région,RSS05,05 - Estrie,2037,3,33448,124,2040,33572,6.677288442,0.072349317,0.359374475,2042,6,33779,366
2021-03-17,Région,RSS06,06 - Montréal,7403,18,263205,2342,7421,265549,13.63574973,0.141942034,0.831988342,7423,25,263508,2743
2021-03-17,Région,RSS07,07 - Outaouais,1217,5,21947,33,1222,21980,5.42166015,0.029678831,0.242090959,1229,4,22104,121
2021-03-17,Région,RSS08,08 - Abitibi-Témiscamingue,697,0,15169,14,697,15183,10.09372795,0.021967488,0.069896553,698,0,15163,33
2021-03-17,Région,RSS09,09 - Côte-Nord,390,0,19412,43,390,19455,21.13730748,0.052320068,0.122080159,390,0,19392,48
2021-03-17,Région,RSS10,10 - Nord-du-Québec,22,0,7762,22,22,7784,56.20877129,0.159478072,0.558173251,22,0,7754,22
2021-03-17,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1016,0,13203,12,1016,13215,14.00625146,0.013821259,0.41570095,1016,0,13174,13
2021-03-17,Région,RSS12,12 - Chaudière-Appalaches,863,2,31675,52,865,31727,7.298723951,0.041310934,0.36238869,866,3,31802,180
2021-03-17,Région,RSS13,13 - Laval,173,1,49657,138,174,49795,11.51177506,0.057839978,0.589505052,181,1,49757,250
2021-03-17,Région,RSS14,14 - Lanaudière,1573,1,51328,120,1574,51448,9.770203446,0.035171972,0.562561432,1576,1,51390,185
2021-03-17,Région,RSS15,15 - Laurentides,2222,0,50490,144,2222,50634,8.020700418,0.05360099,0.376155623,2235,2,50727,339
2021-03-17,Région,RSS16,16 - Montérégie,5002,6,128115,380,5008,128495,8.925744304,0.050851025,0.500868705,5015,11,128486,732
2021-03-17,Région,RSS17,17 - Nunavik,6,8,3598,164,14,3762,28.73351978,1.294446664,1.414302837,6,8,3596,162
2021-03-17,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,9,0,9433,478,9,9911,52.59515571,2.66212747,2.80165197,9,0,9424,477
2021-03-17,Région,RSS98,Hors Québec,9,0,375,2,9,377,45.94363792,8.027327071,8.198121264,12,2,538,94
2021-03-17,Région,RSS99,Ensemble du Québec,27758,45,837042,4669,27803,841715,9.911564711,0.080717936,0.539742123,27849,72,838919,6832
2021-03-17,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1,0,62,1,1,63,0.0016633,0,6.93042E-05,0,0,24,0
2021-03-17,Groupe d'âge 1,GR1_16_59,16 à 59 ans,3224,16,255081,1946,3240,257029,5.351833436,0.042212002,0.370096696,3217,18,252555,1992
2021-03-17,Groupe d'âge 1,GR1_60_69,60 à 69 ans,5871,11,95739,952,5882,96691,8.534934716,0.165352419,0.477307791,5661,20,95594,1852
2021-03-17,Groupe d'âge 1,GR1_70_79,70 à 79 ans,12283,10,234468,1111,12293,235581,30.70513603,0.283650521,1.054271625,12399,26,233928,2161
2021-03-17,Groupe d'âge 1,GR1_80_,80 ans et plus,6379,8,251692,659,6387,252351,61.11731179,0.196808701,3.531609572,6572,8,256818,827
2021-03-17,Groupe d'âge 1,TOT,Total,27758,45,837042,4669,27803,841715,9.911564711,0.080717936,0.539742123,27849,72,838919,6832
2021-03-17,Sexe,FEM,Féminin,15186,22,531174,2781,15208,533956,,,,,,,
2021-03-17,Sexe,INC,Inconnu,8,0,237,4,8,241,,,,,,,
2021-03-17,Sexe,MASC,Masculin,12564,23,305631,1884,12587,307518,,,,,,,
2021-03-17,Sexe,TOT,Total,27758,45,837042,4669,27803,841715,,,,,,,
2021-03-17,Groupe prioritaire,GRP-Autres,Autres raisons,19860,33,355292,1787,19893,357079,,,,,,,
2021-03-17,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,222,4,36062,449,226,36511,,,,,,,
2021-03-17,Groupe prioritaire,GRP-MC,Maladie chronique,5590,1,79924,385,5591,80310,,,,,,,
2021-03-17,Groupe prioritaire,GRP-RPA,Résident en RPA,378,2,134034,49,380,134084,,,,,,,
2021-03-17,Groupe prioritaire,GRP-TS,Travailleur de la santé,1708,5,231730,1999,1713,233731,,,,,,,
2021-03-17,Groupe prioritaire,TOT,Total,27758,45,837042,4669,27803,841715,,,,,,,
2021-03-17,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,1,0,19,1,1,20,0,0,0,0,0,0,0
2021-03-17,Groupe d'âge 2,GR2_12_17,12 à 17 ans,6,0,1190,0,6,1190,0.14039292,0,0.007218145,4,0,778,0
2021-03-17,Groupe d'âge 2,GR2_18_29,18 à 29 ans,694,1,55469,293,695,55762,4.486003378,0.024033208,0.298196002,683,1,53571,287
2021-03-17,Groupe d'âge 2,GR2_30_49,30 à 49 ans,1467,7,125470,1038,1474,126509,5.583867866,0.046924757,0.388410432,1462,8,125303,1053
2021-03-17,Groupe d'âge 2,GR2_50_69,50 à 69 ans,6928,19,168734,1567,6947,170302,7.562862669,0.112374174,0.470993192,6729,29,168521,2504
2021-03-17,Groupe d'âge 2,GR2_70_79,70 à 79 ans,12283,10,234468,1111,12293,235581,30.70513603,0.283650521,1.054271625,12399,26,233928,2161
2021-03-17,Groupe d'âge 2,GR2_80_,80 ans et plus,6379,8,251692,659,6387,252351,61.11731179,0.196808701,3.531609572,6572,8,256818,827
2021-03-17,Groupe d'âge 2,TOT,Total,27758,45,837042,4669,27803,841715,9.911564711,0.080717936,0.539742123,27849,72,838919,6832
2021-03-17,Groupe d'âge 2,GR2_12_,12 ans et plus,27757,45,837023,4668,27802,841695,11.3326298,0.092290825,0.617127351,27849,72,838919,6832
2021-03-18,Région,RSS00,Inconnue,69,1,4971,196,70,5167,20.81813991,0.792153904,1.860932981,69,0,4967,189
2021-03-18,Région,RSS01,01 - Bas-Saint-Laurent,1011,0,15992,15,1011,16007,7.982259426,0.022974843,0.138847961,1012,0,15982,46
2021-03-18,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1659,1,21374,29,1660,21404,7.620877362,0.022770128,0.664603124,1660,1,21420,64
2021-03-18,Région,RSS03,03 - Capitale-Nationale,4086,16,63122,279,4102,63401,8.567980149,0.086037166,0.577042371,4101,26,63535,638
2021-03-18,Région,RSS04,04 - Mauricie et Centre-du-Québec,3998,2,43589,102,4000,43692,8.34083894,0.049127604,0.403112938,4002,7,43803,258
2021-03-18,Région,RSS05,05 - Estrie,2341,8,35789,132,2349,35921,7.142814784,0.074919101,0.371828046,2355,13,36134,379
2021-03-18,Région,RSS06,06 - Montréal,6887,35,270092,2377,6922,272471,13.99275231,0.143856673,0.847874673,6899,37,270407,2780
2021-03-18,Région,RSS07,07 - Outaouais,2065,10,24012,43,2076,24056,5.930860588,0.031395788,0.248468229,2076,7,24180,128
2021-03-18,Région,RSS08,08 - Abitibi-Témiscamingue,18,1,15187,15,19,15202,10.10571022,0.02263317,0.070562235,18,1,15181,34
2021-03-18,Région,RSS09,09 - Côte-Nord,1576,0,20988,43,1576,21031,22.85514971,0.052320068,0.126440164,1576,0,20968,48
2021-03-18,Région,RSS10,10 - Nord-du-Québec,5,3,7767,25,8,7792,56.24501631,0.181225082,0.579920261,5,3,7759,25
2021-03-18,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1531,53,14734,65,1584,14799,15.63397053,0.07016947,0.481617725,1531,53,14705,66
2021-03-18,Région,RSS12,12 - Chaudière-Appalaches,1498,57,33173,109,1555,33282,7.643440742,0.055081245,0.389470302,1502,60,33304,240
2021-03-18,Région,RSS13,13 - Laval,1006,0,50663,138,1006,50801,11.74429177,0.057839978,0.59482633,1005,0,50762,250
2021-03-18,Région,RSS14,14 - Lanaudière,1935,2,53263,122,1937,53385,10.13827338,0.036312685,0.569215589,1936,6,53326,191
2021-03-18,Région,RSS15,15 - Laurentides,2509,4,52999,148,2513,53147,8.418992143,0.054707796,0.382163994,2519,7,53246,346
2021-03-18,Région,RSS16,16 - Montérégie,8148,5,136263,385,8153,136648,9.493094472,0.051823586,0.511844746,8167,14,136653,746
2021-03-18,Région,RSS17,17 - Nunavik,5,0,3603,164,5,3767,28.77347183,1.294446664,1.414302837,5,0,3601,162
2021-03-18,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,14,3,9447,481,17,9928,52.67328943,2.67887041,2.81839491,14,3,9438,480
2021-03-18,Région,RSS98,Hors Québec,10,1,385,3,11,388,47.30999146,8.027327071,8.198121264,16,0,554,94
2021-03-18,Région,RSS99,Ensemble du Québec,40371,202,877413,4871,40574,882289,10.3894924,0.083529831,0.552324764,40452,238,879371,7070
2021-03-18,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,4,0,66,1,4,67,0.0016633,0,6.93042E-05,0,0,24,0
2021-03-18,Groupe d'âge 1,GR1_16_59,16 à 59 ans,4712,37,259793,1983,4750,261779,5.451006212,0.042911297,0.376792977,4680,33,257235,2025
2021-03-18,Groupe d'âge 1,GR1_60_69,60 à 69 ans,5411,42,101150,994,5453,102144,8.994832291,0.170262992,0.494003743,5151,55,100745,1907
2021-03-18,Groupe d'âge 1,GR1_70_79,70 à 79 ans,18168,37,252636,1148,18205,253786,33.08840419,0.292313609,1.090105309,18157,66,252085,2227
2021-03-18,Groupe d'âge 1,GR1_80_,80 ans et plus,12076,86,263768,745,12162,264513,64.08348306,0.216798943,3.600385526,12464,84,269282,911
2021-03-18,Groupe d'âge 1,TOT,Total,40371,202,877413,4871,40574,882289,10.3894924,0.083529831,0.552324764,40452,238,879371,7070
