date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,new_deaths,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_avec_inc_t,hos_quo_tot_pour_t,hos_quo_tot_t,hos_quo_reg_avec_inc_t,hos_quo_reg_pour_t,hos_quo_reg_t,hos_quo_si_avec_inc_t,hos_quo_si_pour_t,hos_quo_si_t,hos_quo_reg_avec_inc_n,hos_quo_reg_pour_n,hos_quo_reg_n,hos_quo_si_avec_inc_n,hos_quo_si_pour_n,hos_quo_si_n,hos_quo_tot_avec_inc_n,hos_quo_tot_pour_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2021-11-12,Région,RSS06,06 - Montréal,149538,2911,152449,7457.07,9.23,187,0,187,182.14,8.99,143990,142,4579,223.98,0.05,1,0.29,0.01,8043.0,2053.0,10096.0,493.85,0.3,0.1,0.39,0.25,0.05,0.3,0.05,0.05,0.1,5.0,1.0,6.0,1.0,1.0,2.0,6.0,2.0,8.0,9.0,73.0,30.0,103.0,1198810,151111,1047699,3549249,207,152146,7411,7618,2.72,1342.0,46809.0,48151.0,2.79,2.56,186.86,10.22,66.24
2021-11-13,Région,RSS06,06 - Montréal,149705,2912,152617,7465.29,8.29,167,1,168,187.0,9.23,144147,157,4579,223.98,0.0,0,0.29,0.01,8047.0,2054.0,10101.0,494.09,0.15,0.1,0.25,0.15,0.05,0.2,0.0,0.05,0.05,3.0,1.0,4.0,0.0,1.0,1.0,3.0,2.0,5.0,9.0,69.0,28.0,97.0,1200362,151260,1049102,3555036,150,152296,5637,5787,2.59,1342.0,46809.0,48151.0,2.79,2.56,190.0,7.4,66.24
2021-11-14,Région,RSS06,06 - Montréal,149846,2912,152758,7472.18,6.96,141,0,141,190.71,9.41,144314,167,4579,223.98,0.0,0,0.29,0.01,8052.0,2056.0,10108.0,494.43,0.15,0.2,0.35,0.15,0.1,0.25,0.0,0.1,0.1,3.0,2.0,5.0,0.0,2.0,2.0,3.0,4.0,7.0,9.71,72.0,28.0,100.0,1201549,151402,1050147,3559794,143,152439,4615,4758,3.01,1461.0,45224.0,46685.0,3.13,2.55,191.86,7.06,72.12
2021-11-15,Région,RSS06,06 - Montréal,149981,2912,152893,7478.79,6.66,135,0,135,189.86,9.37,144516,202,4579,223.98,0.0,0,0.43,0.02,8061.0,2060.0,10121.0,495.07,0.54,0.1,0.64,0.39,0.05,0.44,0.15,0.05,0.2,8.0,1.0,9.0,3.0,1.0,4.0,11.0,2.0,13.0,8.86,70.0,30.0,100.0,1203109,151564,1051545,3566216,162,152601,6260,6422,2.52,1461.0,45224.0,46685.0,3.13,2.6,192.43,8.0,72.12
2021-11-16,Région,RSS06,06 - Montréal,150248,2913,153161,7491.9,13.23,267,1,268,199.71,9.86,144664,148,4580,224.03,0.05,1,0.43,0.02,8069.0,2062.0,10131.0,495.56,0.3,0.2,0.49,0.2,0.2,0.39,0.1,0.0,0.1,4.0,4.0,8.0,2.0,0.0,2.0,6.0,4.0,10.0,9.0,63.0,31.0,94.0,1205060,151821,1053239,3574665,259,152860,8190,8449,3.07,1461.0,45224.0,46685.0,3.13,2.71,198.57,12.78,72.12
2021-11-17,Région,RSS06,06 - Montréal,150487,2913,153400,7503.59,11.8,239,0,239,205.14,10.13,144808,144,4580,224.03,0.0,0,0.43,0.02,8078.0,2064.0,10142.0,496.1,0.49,0.05,0.54,0.44,0.0,0.44,0.05,0.05,0.1,9.0,0.0,9.0,1.0,1.0,2.0,10.0,1.0,11.0,9.29,69.0,30.0,99.0,1206979,152052,1054927,3582133,233,153093,7235,7468,3.12,1461.0,45224.0,46685.0,3.13,2.76,208.71,11.5,72.12
2021-11-18,Région,RSS06,06 - Montréal,150678,2913,153591,7512.93,9.43,191,0,191,215.86,10.65,145042,234,4581,224.08,0.05,1,0.43,0.02,8084.0,2066.0,10150.0,496.49,0.25,0.15,0.39,0.2,0.1,0.3,0.05,0.05,0.1,4.0,2.0,6.0,1.0,1.0,2.0,5.0,3.0,8.0,9.0,64.0,30.0,94.0,1208652,152244,1056408,3588893,193,153286,6567,6760,2.86,1461.0,45224.0,46685.0,3.13,2.83,215.14,9.53,72.12
2021-11-19,Région,RSS06,06 - Montréal,150933,2914,153847,7525.45,12.64,255,1,256,222.14,10.97,145237,195,4582,224.13,0.05,1,0.57,0.03,8091.0,2068.0,10159.0,496.93,0.35,0.1,0.44,0.3,0.05,0.35,0.05,0.05,0.1,6.0,1.0,7.0,1.0,1.0,2.0,7.0,2.0,9.0,8.29,64.0,28.0,92.0,1210431,152494,1057937,3595569,250,153536,6426,6676,3.74,1461.0,45224.0,46685.0,3.13,2.93,219.71,12.34,72.12
2021-11-20,Région,RSS06,06 - Montréal,151139,2914,154053,7535.53,10.17,206,0,206,217.86,10.75,145452,215,4582,224.13,0.0,0,0.71,0.04,8095.0,2071.0,10166.0,497.27,0.3,0.05,0.35,0.15,0.05,0.2,0.15,0.0,0.15,3.0,1.0,4.0,3.0,0.0,3.0,6.0,1.0,7.0,7.43,66.0,26.0,92.0,1212134,152714,1059420,3601721,221,153757,5931,6152,3.59,1461.0,45224.0,46685.0,3.13,2.96,217.43,10.91,72.12
2021-11-21,Région,RSS06,06 - Montréal,151355,2914,154269,7546.09,10.66,216,0,216,226.86,11.2,145623,171,4582,224.13,0.0,0,0.86,0.04,8098.0,2073.0,10171.0,497.52,0.15,0.1,0.25,0.05,0.1,0.15,0.1,0.0,0.1,1.0,2.0,3.0,2.0,0.0,2.0,3.0,2.0,5.0,7.0,65.0,30.0,95.0,1213531,152900,1060631,3606958,188,153945,5049,5237,3.59,1700.0,49466.0,51166.0,3.32,2.97,223.14,9.28,83.91
2021-11-22,Région,RSS06,06 - Montréal,151534,2914,154448,7554.85,8.84,179,0,179,242.57,11.97,145805,182,4583,224.18,0.05,1,0.86,0.04,8105.0,2074.0,10179.0,497.91,0.35,0.05,0.39,0.3,0.05,0.35,0.05,0.0,0.05,6.0,1.0,7.0,1.0,0.0,1.0,7.0,1.0,8.0,7.43,70.0,31.0,101.0,1215141,153091,1062050,3613484,194,154139,6332,6526,2.97,1700.0,49466.0,51166.0,3.32,3.01,238.29,9.58,83.91
2021-11-23,Région,RSS06,06 - Montréal,151771,2915,154686,7566.49,11.75,237,1,238,240.86,11.89,145948,143,4585,224.28,0.1,2,0.86,0.04,8109.0,2074.0,10183.0,498.1,0.1,0.1,0.2,0.1,0.1,0.2,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,4.0,8.43,69.0,28.0,97.0,1217089,153329,1063760,3621690,243,154382,7963,8206,2.96,1700.0,49466.0,51166.0,3.32,3.01,242.43,11.99,83.91
2021-11-24,Région,RSS06,06 - Montréal,152073,2915,154988,7581.26,14.91,302,0,302,242.71,11.98,146103,155,4586,224.32,0.05,1,1.14,0.06,8116.0,2075.0,10191.0,498.49,0.39,0.0,0.39,0.35,0.0,0.35,0.05,0.0,0.05,7.0,0.0,7.0,1.0,0.0,1.0,8.0,0.0,8.0,9.0,66.0,27.0,93.0,1219023,153600,1065423,3629315,273,154655,7352,7625,3.58,1700.0,49466.0,51166.0,3.32,3.07,242.86,13.48,83.91
2021-11-25,Région,RSS06,06 - Montréal,152374,2915,155289,7595.99,14.86,301,0,301,244.29,12.06,146356,253,4587,224.37,0.05,1,1.14,0.06,8125.0,2077.0,10202.0,499.03,0.44,0.1,0.54,0.35,0.1,0.44,0.1,0.0,0.1,7.0,2.0,9.0,2.0,0.0,2.0,9.0,2.0,11.0,9.57,67.0,25.0,92.0,1221348,153898,1067450,3638471,299,154954,8857,9156,3.27,1700.0,49466.0,51166.0,3.32,3.11,247.29,14.76,83.91
2021-11-26,Région,RSS06,06 - Montréal,152618,2915,155533,7607.92,12.04,244,0,244,260.29,12.85,146582,226,4588,224.42,0.05,1,1.29,0.06,8138.0,2080.0,10218.0,499.82,0.69,0.1,0.79,0.54,0.1,0.64,0.15,0.0,0.15,11.0,2.0,13.0,3.0,0.0,3.0,14.0,2.0,16.0,9.43,64.0,27.0,91.0,1223584,154176,1069408,3646632,279,155233,7882,8161,3.42,1700.0,49466.0,51166.0,3.32,3.17,261.14,13.77,83.91
2021-11-27,Région,RSS06,06 - Montréal,152837,2915,155752,7618.63,10.81,219,0,219,274.86,13.57,146776,194,4590,224.52,0.1,2,1.0,0.05,8147.0,2082.0,10229.0,500.35,0.44,0.1,0.54,0.39,0.05,0.44,0.05,0.05,0.1,8.0,1.0,9.0,1.0,1.0,2.0,9.0,2.0,11.0,10.86,66.0,28.0,94.0,1225399,154397,1071002,3652887,224,155457,6031,6255,3.58,1700.0,49466.0,51166.0,3.32,3.23,277.14,11.06,83.91
2021-11-28,Région,RSS06,06 - Montréal,153064,2915,155979,7629.74,11.2,227,0,227,286.86,14.16,147028,252,4590,224.52,0.0,0,1.0,0.05,8153.0,2085.0,10238.0,500.79,0.3,0.15,0.44,0.2,0.1,0.3,0.1,0.05,0.15,4.0,2.0,6.0,2.0,1.0,3.0,6.0,3.0,9.0,12.71,70.0,26.0,96.0,1226810,154614,1072196,3658346,219,155676,5240,5459,4.01,2382.0,54724.0,57106.0,4.17,3.28,295.43,10.81,117.58
2021-11-29,Région,RSS06,06 - Montréal,153355,2915,156270,7643.97,14.36,291,0,291,302.29,14.92,147242,214,4592,224.62,0.1,2,1.0,0.05,8156.0,2089.0,10245.0,501.14,0.35,0.0,0.35,0.15,0.0,0.15,0.2,0.0,0.2,3.0,0.0,3.0,4.0,0.0,4.0,7.0,0.0,7.0,12.57,66.0,31.0,97.0,1228609,154902,1073707,3665676,291,155967,7039,7330,3.97,2382.0,54724.0,57106.0,4.17,3.38,304.43,14.36,117.58
2021-11-30,Région,RSS06,06 - Montréal,153695,2915,156610,7660.6,16.78,340,0,340,322.14,15.9,147450,208,4592,224.62,0.0,0,0.86,0.04,8166.0,2093.0,10259.0,501.82,0.54,0.15,0.69,0.39,0.1,0.49,0.15,0.05,0.2,8.0,2.0,10.0,3.0,1.0,4.0,11.0,3.0,14.0,12.0,69.0,29.0,98.0,1230828,155256,1075572,3674559,355,156322,8528,8883,4.0,2382.0,54724.0,57106.0,4.17,3.47,317.86,17.52,117.58
2021-12-01,Région,RSS06,06 - Montréal,154081,2915,156996,7679.49,19.05,386,0,386,346.43,17.1,147636,186,4593,224.67,0.05,1,0.57,0.03,8183.0,2097.0,10280.0,502.85,0.74,0.3,1.04,0.64,0.2,0.84,0.1,0.1,0.2,13.0,4.0,17.0,2.0,2.0,4.0,15.0,6.0,21.0,12.29,67.0,26.0,93.0,1233291,155653,1077638,3684081,401,156723,9121,9522,4.21,2382.0,54724.0,57106.0,4.17,3.56,340.29,19.79,117.58
2021-12-02,Région,RSS06,06 - Montréal,154490,2915,157405,7699.49,20.19,409,0,409,362.86,17.91,147906,270,4594,224.72,0.05,1,0.71,0.04,8190.0,2100.0,10290.0,503.34,0.44,0.05,0.49,0.3,0.05,0.35,0.15,0.0,0.15,6.0,1.0,7.0,3.0,0.0,3.0,9.0,1.0,10.0,13.0,74.0,29.0,103.0,1235609,156010,1079599,3693006,362,157085,8563,8925,4.06,2382.0,54724.0,57106.0,4.17,3.65,358.14,17.87,117.58
2021-12-03,Région,RSS06,06 - Montréal,154873,2915,157788,7718.23,18.9,383,0,383,370.57,18.29,148190,284,4594,224.72,0.0,0,0.43,0.02,8201.0,2101.0,10302.0,503.92,0.54,0.05,0.59,0.54,0.0,0.54,0.0,0.05,0.05,11.0,0.0,11.0,0.0,1.0,1.0,11.0,1.0,12.0,13.57,67.0,31.0,98.0,1238103,156382,1081721,3702385,373,157458,9006,9379,3.98,2382.0,54724.0,57106.0,4.17,3.67,367.86,18.41,117.58
2021-12-04,Région,RSS06,06 - Montréal,155261,2916,158177,7737.25,19.2,388,1,389,379.57,18.74,148451,261,4594,224.72,0.0,0,0.71,0.04,8213.0,2102.0,10315.0,504.56,0.49,0.15,0.64,0.44,0.15,0.59,0.05,0.0,0.05,9.0,3.0,12.0,1.0,0.0,1.0,10.0,3.0,13.0,13.29,63.0,31.0,94.0,1240141,156759,1083382,3709993,381,157839,7227,7608,5.01,2382.0,54724.0,57106.0,4.17,3.77,374.71,18.81,117.58
2021-12-05,Région,RSS06,06 - Montréal,155602,2917,158519,7753.98,16.88,341,1,342,395.57,19.53,148699,248,4595,224.77,0.05,1,0.71,0.04,8224.0,2105.0,10329.0,505.24,0.64,0.05,0.69,0.49,0.05,0.54,0.15,0.0,0.15,10.0,1.0,11.0,3.0,0.0,3.0,13.0,1.0,14.0,13.14,65.0,31.0,96.0,1241775,157099,1084676,3716474,344,158183,6137,6481,5.31,3163.0,59321.0,62484.0,5.06,3.87,391.29,16.98,156.13
2021-12-06,Région,RSS06,06 - Montréal,155947,2917,158864,7770.86,17.03,345,0,345,416.71,20.57,148960,261,4595,224.77,0.0,0,0.71,0.04,8234.0,2106.0,10340.0,505.78,0.3,0.25,0.54,0.3,0.2,0.49,0.0,0.05,0.05,6.0,4.0,10.0,0.0,1.0,1.0,6.0,5.0,11.0,14.29,65.0,29.0,94.0,1243904,157452,1086452,3724626,359,158542,7793,8152,4.4,3163.0,59321.0,62484.0,5.06,3.96,421.86,17.72,156.13
2021-12-07,Région,RSS06,06 - Montréal,156350,2917,159267,7790.57,19.89,403,0,403,440.14,21.73,149176,216,4597,224.86,0.1,2,0.86,0.04,8244.0,2108.0,10352.0,506.37,0.49,0.1,0.59,0.39,0.1,0.49,0.1,0.0,0.1,8.0,2.0,10.0,2.0,0.0,2.0,10.0,2.0,12.0,15.43,67.0,30.0,97.0,1246179,157850,1088329,3733245,403,158945,8216,8619,4.68,3163.0,59321.0,62484.0,5.06,4.09,439.86,19.89,156.13
2021-12-08,Région,RSS06,06 - Montréal,156847,2918,159765,7814.93,24.58,497,1,498,448.57,22.14,149435,259,4598,224.91,0.05,1,0.86,0.04,8258.0,2114.0,10372.0,507.35,0.69,0.3,0.99,0.54,0.15,0.69,0.15,0.15,0.3,11.0,3.0,14.0,3.0,3.0,6.0,14.0,6.0,20.0,15.57,73.0,30.0,103.0,1248973,158359,1090614,3743587,517,159462,9825,10342,5.0,3163.0,59321.0,62484.0,5.06,4.21,451.86,25.52,156.13
2021-12-09,Région,RSS06,06 - Montréal,157403,2919,160322,7842.18,27.49,556,1,557,458.71,22.64,149796,361,4599,224.96,0.05,1,1.0,0.05,8272.0,2118.0,10390.0,508.23,0.74,0.15,0.89,0.64,0.05,0.69,0.1,0.1,0.2,13.0,1.0,14.0,2.0,2.0,4.0,15.0,3.0,18.0,16.0,71.0,29.0,100.0,1251839,158928,1092911,3753649,576,160038,9486,10062,5.72,3163.0,59321.0,62484.0,5.06,4.41,464.14,28.43,156.13
2021-12-10,Région,RSS06,06 - Montréal,157948,2921,160869,7868.93,27.0,545,2,547,513.0,25.32,150126,330,4600,225.01,0.05,1,1.29,0.06,8287.0,2123.0,10410.0,509.21,0.74,0.25,0.99,0.54,0.2,0.74,0.2,0.05,0.25,11.0,4.0,15.0,4.0,1.0,5.0,15.0,5.0,20.0,18.14,67.0,28.0,95.0,1254635,159421,1095214,3763182,499,160537,9034,9533,5.23,3163.0,59321.0,62484.0,5.06,4.55,514.14,24.63,156.13
2021-12-11,Région,RSS06,06 - Montréal,158396,2921,161317,7890.85,22.11,448,0,448,586.43,28.95,150503,377,4600,225.01,0.0,0,1.14,0.06,8294.0,2130.0,10424.0,509.89,0.39,0.3,0.69,0.2,0.15,0.35,0.2,0.15,0.35,4.0,3.0,7.0,4.0,3.0,7.0,8.0,6.0,14.0,19.43,66.0,30.0,96.0,1257326,159879,1097447,3772477,465,161002,8830,9295,5.0,3163.0,59321.0,62484.0,5.06,4.64,583.71,22.95,156.13
2021-12-12,Région,RSS06,06 - Montréal,158809,2921,161730,7911.05,20.39,413,0,413,653.0,32.23,150866,363,4602,225.11,0.1,2,1.0,0.05,8308.0,2133.0,10441.0,510.72,0.64,0.2,0.84,0.59,0.1,0.69,0.05,0.1,0.15,12.0,2.0,14.0,1.0,2.0,3.0,13.0,4.0,17.0,20.29,65.0,31.0,96.0,1259615,160304,1099311,3780611,430,161432,7704,8134,5.29,6866.0,69460.0,76326.0,9.0,4.71,650.29,21.22,338.91
2021-12-13,Région,RSS06,06 - Montréal,159533,2922,162455,7946.51,35.79,724,1,725,737.0,36.38,151264,398,4604,225.21,0.1,2,1.14,0.06,8331.0,2136.0,10467.0,512.0,0.94,0.35,1.28,0.84,0.3,1.14,0.1,0.05,0.15,17.0,6.0,23.0,2.0,1.0,3.0,19.0,7.0,26.0,23.29,71.0,35.0,106.0,1262652,161006,1101646,3790625,709,162141,9305,10014,7.08,6866.0,69460.0,76326.0,9.0,4.94,732.0,35.0,338.91
2021-12-14,Région,RSS06,06 - Montréal,160449,2923,163372,7991.37,45.26,916,1,917,824.86,40.72,151592,328,4605,225.25,0.05,1,1.29,0.06,8346.0,2142.0,10488.0,513.02,0.79,0.25,1.04,0.59,0.15,0.74,0.2,0.1,0.3,12.0,3.0,15.0,4.0,2.0,6.0,16.0,5.0,21.0,25.0,79.0,34.0,113.0,1266183,161886,1104297,3801887,890,163031,10372,11262,7.9,6866.0,69460.0,76326.0,9.0,5.27,820.43,43.93,338.91
2021-12-15,Région,RSS06,06 - Montréal,161413,2923,164336,8038.52,47.58,964,0,964,990.29,48.88,151931,339,4605,225.25,0.0,0,1.71,0.08,8370.0,2144.0,10514.0,514.29,0.79,0.49,1.28,0.74,0.44,1.18,0.05,0.05,0.1,15.0,9.0,24.0,1.0,1.0,2.0,16.0,10.0,26.0,27.0,87.0,31.0,118.0,1269796,162839,1106957,3812923,983,164014,10053,11036,8.91,6866.0,69460.0,76326.0,9.0,5.66,980.86,48.52,338.91
2021-12-16,Région,RSS06,06 - Montréal,162558,2923,165481,8094.53,56.52,1145,0,1145,1133.0,55.93,152352,421,4607,225.35,0.1,2,1.57,0.08,8400.0,2153.0,10553.0,516.2,1.58,0.35,1.93,1.28,0.2,1.48,0.3,0.15,0.44,26.0,4.0,30.0,6.0,3.0,9.0,32.0,7.0,39.0,28.14,90.0,32.0,122.0,1273693,163952,1109741,3824490,1148,165162,10419,11567,9.92,6866.0,69460.0,76326.0,9.0,6.14,1126.86,56.67,338.91
2021-12-17,Région,RSS06,06 - Montréal,163718,2925,166643,8151.37,57.36,1160,2,1162,1318.29,65.07,152790,438,4609,225.45,0.1,2,1.71,0.08,8428.0,2157.0,10585.0,517.77,1.14,0.44,1.58,0.99,0.39,1.38,0.15,0.05,0.2,20.0,8.0,28.0,3.0,1.0,4.0,23.0,9.0,32.0,29.57,100.0,42.0,142.0,1277468,165038,1112430,3835913,1118,166280,10305,11423,9.79,6866.0,69460.0,76326.0,9.0,6.61,1327.71,55.18,338.91
2021-12-18,Région,RSS06,06 - Montréal,165324,2925,168249,8229.93,79.27,1606,0,1606,1535.57,75.8,153367,577,4612,225.6,0.15,3,1.57,0.08,8448.0,2165.0,10613.0,519.14,0.99,0.39,1.38,0.84,0.15,0.99,0.15,0.25,0.39,17.0,3.0,20.0,3.0,5.0,8.0,20.0,8.0,28.0,31.71,110.0,44.0,154.0,1281913,166590,1115323,3848803,1588,167868,11302,12890,12.32,6866.0,69460.0,76326.0,9.0,7.22,1558.86,78.38,338.91
2021-12-19,Région,RSS06,06 - Montréal,166736,2925,169661,8299.0,69.7,1412,0,1412,1876.14,92.61,153885,518,4613,225.65,0.05,1,1.57,0.08,8469.0,2169.0,10638.0,520.36,0.79,0.44,1.23,0.69,0.35,1.04,0.1,0.1,0.2,14.0,7.0,21.0,2.0,2.0,4.0,16.0,9.0,25.0,33.43,115.0,51.0,166.0,1286086,167999,1118087,3859858,1452,169320,9603,11055,13.13,18862.0,76301.0,95163.0,19.82,7.77,1881.57,71.67,931.03
2021-12-20,Région,RSS06,06 - Montréal,168757,2926,171683,8397.9,99.81,2021,1,2022,2188.71,108.04,154399,514,4616,225.79,0.15,3,1.43,0.07,8498.0,2176.0,10674.0,522.12,1.28,0.49,1.78,1.09,0.35,1.43,0.2,0.15,0.35,22.0,7.0,29.0,4.0,3.0,7.0,26.0,10.0,36.0,33.29,117.0,49.0,166.0,1291136,170057,1121079,3872836,2115,171435,10863,12978,16.3,18862.0,76301.0,95163.0,19.82,8.7,2170.86,104.4,931.03
2021-12-21,Région,RSS06,06 - Montréal,171192,2929,174121,8517.16,120.34,2435,3,2438,2509.43,123.87,154826,427,4616,225.79,0.0,0,1.14,0.06,8525.0,2185.0,10710.0,523.88,1.23,0.54,1.78,1.04,0.3,1.33,0.2,0.25,0.44,21.0,6.0,27.0,4.0,5.0,9.0,25.0,11.0,36.0,32.71,129.0,49.0,178.0,1296481,172499,1123982,3886255,2508,173943,10911,13419,18.69,18862.0,76301.0,95163.0,19.82,9.8,2482.29,123.8,931.03
2021-12-22,Région,RSS06,06 - Montréal,174520,2949,177469,8680.93,165.26,3328,20,3348,2718.86,134.2,155329,503,4616,225.79,0.0,0,1.29,0.06,8559.0,2189.0,10748.0,525.74,1.28,0.59,1.88,1.18,0.49,1.68,0.1,0.1,0.2,24.0,10.0,34.0,2.0,2.0,4.0,26.0,12.0,38.0,33.86,137.0,44.0,181.0,1303032,175639,1127393,3902162,3242,177185,12665,15907,20.38,18862.0,76301.0,95163.0,19.82,11.18,2694.57,160.03,931.03
2021-12-23,Région,RSS06,06 - Montréal,177835,2967,180802,8843.96,164.52,3315,18,3333,2947.29,145.48,156236,907,4617,225.84,0.05,1,1.57,0.08,8592.0,2194.0,10786.0,527.6,1.38,0.49,1.88,1.28,0.35,1.63,0.1,0.15,0.25,26.0,7.0,33.0,2.0,3.0,5.0,28.0,10.0,38.0,35.71,144.0,44.0,188.0,1308914,178661,1130253,3917084,3173,180358,11749,14922,21.26,18862.0,76301.0,95163.0,19.82,12.43,2936.57,156.62,931.03
2021-12-24,Région,RSS06,06 - Montréal,181228,2981,184209,9010.61,168.17,3393,14,3407,3225.43,159.21,157359,1123,4617,225.84,0.0,0,1.43,0.07,8614.0,2200.0,10814.0,528.97,1.04,0.35,1.38,0.89,0.2,1.09,0.15,0.15,0.3,18.0,4.0,22.0,3.0,3.0,6.0,21.0,7.0,28.0,39.0,136.0,39.0,175.0,1314898,181816,1133082,3931796,3298,183656,11414,14712,22.42,18862.0,76301.0,95163.0,19.82,13.71,3207.43,162.79,931.03
2021-12-25,Région,RSS06,06 - Montréal,184295,2986,187281,9160.88,151.63,3067,5,3072,3544.14,174.94,158643,1284,4621,226.04,0.2,4,1.43,0.07,8642.0,2208.0,10850.0,530.73,1.14,0.64,1.78,0.89,0.49,1.38,0.25,0.15,0.39,18.0,10.0,28.0,5.0,3.0,8.0,23.0,13.0,36.0,40.29,119.0,38.0,157.0,1320007,184752,1135255,3943966,3074,186730,9096,12170,25.26,18862.0,76301.0,95163.0,19.82,15.0,3508.57,151.73,931.03
2021-12-26,Région,RSS06,06 - Montréal,187299,2993,190292,9308.16,148.62,3004,7,3011,3728.86,184.06,159963,1320,4624,226.18,0.15,3,1.71,0.08,8673.0,2215.0,10888.0,532.59,0.94,0.94,1.88,0.84,0.69,1.53,0.1,0.25,0.35,17.0,14.0,31.0,2.0,5.0,7.0,19.0,19.0,38.0,45.29,170.0,50.0,220.0,1325306,187759,1137547,3955573,3146,189876,8461,11607,27.1,28467.0,66504.0,94971.0,29.97,16.26,3686.57,155.29,1405.14
2021-12-27,Région,RSS06,06 - Montréal,191254,3007,194261,9502.31,195.91,3955,14,3969,3891.86,192.1,161623,1660,4626,226.28,0.1,2,2.0,0.1,8723.0,2224.0,10947.0,535.47,1.68,1.23,2.91,1.43,1.04,2.47,0.25,0.2,0.44,29.0,21.0,50.0,5.0,4.0,9.0,34.0,25.0,59.0,51.29,191.0,55.0,246.0,1331668,191592,1140076,3969164,4011,193887,9580,13591,29.51,28467.0,66504.0,94971.0,29.97,17.78,3837.57,197.98,1405.14
2021-12-28,Région,RSS06,06 - Montréal,195900,3030,198930,9730.69,230.46,4646,23,4669,3982.29,196.57,163137,1514,4626,226.28,0.0,0,2.57,0.13,8761.0,2231.0,10992.0,537.68,1.33,0.89,2.22,1.14,0.74,1.88,0.2,0.15,0.35,23.0,15.0,38.0,4.0,3.0,7.0,27.0,18.0,45.0,56.29,231.0,59.0,290.0,1338493,195984,1142509,3984094,4616,198503,10314,14930,30.92,28467.0,66504.0,94971.0,29.97,19.47,3957.86,227.85,1405.14
2021-12-29,Région,RSS06,06 - Montréal,200523,3048,203571,9957.71,229.08,4623,18,4641,4073.14,200.91,164903,1766,4628,226.38,0.1,2,3.0,0.15,8825.0,2240.0,11065.0,541.25,2.02,1.58,3.6,1.88,1.28,3.16,0.15,0.3,0.44,38.0,26.0,64.0,3.0,6.0,9.0,41.0,32.0,73.0,58.86,269.0,58.0,327.0,1344670,200258,1144412,3998837,4488,202991,10255,14743,30.44,28467.0,66504.0,94971.0,29.97,20.97,4066.71,221.53,1405.14
2021-12-30,Région,RSS06,06 - Montréal,204972,3073,208045,10176.56,220.84,4449,25,4474,4198.14,206.94,167820,2917,4631,226.53,0.15,3,3.86,0.19,8894.0,2251.0,11145.0,545.16,2.22,1.73,3.95,1.97,1.43,3.41,0.25,0.3,0.54,40.0,29.0,69.0,5.0,6.0,11.0,45.0,35.0,80.0,64.0,297.0,62.0,359.0,1350463,204261,1146202,4013342,4230,207221,10275,14505,29.16,28467.0,66504.0,94971.0,29.97,22.27,4185.57,208.79,1405.14
2021-12-31,Région,RSS06,06 - Montréal,209002,3083,212085,10374.17,199.42,4030,10,4040,4156.29,204.73,171551,3731,4635,226.72,0.2,4,4.14,0.2,8947.0,2261.0,11208.0,548.24,1.58,1.53,3.11,1.33,1.28,2.62,0.25,0.25,0.49,27.0,26.0,53.0,5.0,5.0,10.0,32.0,31.0,63.0,64.0,357.0,65.0,422.0,1356260,208195,1148065,4026724,4140,211361,9242,13382,30.94,28467.0,66504.0,94971.0,29.97,23.63,4120.43,204.35,1405.14
2022-01-01,Région,RSS06,06 - Montréal,212701,3092,215793,10555.55,182.05,3699,9,3708,4137.29,203.62,175866,4315,4642,227.06,0.34,7,4.86,0.24,8990.0,2272.0,11262.0,550.88,1.18,1.47,2.65,0.98,1.13,2.11,0.2,0.34,0.54,20.0,23.0,43.0,4.0,7.0,11.0,24.0,30.0,54.0,69.43,364.0,64.0,428.0,1361197,211805,1149392,4038937,3836,215197,8377,12213,31.41,28467.0,66504.0,94971.0,29.97,24.89,4077.86,188.34,1397.66
2022-01-02,Région,RSS06,06 - Montréal,216577,3102,219679,10745.63,190.79,3876,10,3886,4116.29,202.42,179916,4050,4651,227.5,0.44,9,5.57,0.27,9050.0,2286.0,11336.0,554.5,2.06,1.57,3.63,1.62,1.33,2.95,0.44,0.25,0.69,33.0,27.0,60.0,9.0,5.0,14.0,42.0,32.0,74.0,72.14,435.0,81.0,516.0,1366482,215567,1150915,4051507,3978,219175,8592,12570,31.65,26809.0,64012.0,90821.0,29.52,26.01,4065.43,195.31,1316.25
