date,Regroupement,Croisement,Nom,new_doses,total_doses,cv_xbb_tot_n,pop_tot_n,cv_xbb_tot_p,vac_quo_tot_m
2023-03-19,Région,RSS06,06 - Montréal,107,4963792,,,,
2023-03-20,Région,RSS06,06 - Montréal,696,4964488,,,,
2023-03-21,Région,RSS06,06 - Montréal,583,4965071,,,,
2023-03-22,Région,RSS06,06 - Montréal,688,4965759,,,,
2023-03-23,Région,RSS06,06 - Montréal,476,4966235,,,,
2023-03-24,Région,RSS06,06 - Montréal,638,4966873,,,,
2023-03-25,Région,RSS06,06 - Montréal,320,4967193,,,,
2023-03-26,Région,RSS06,06 - Montréal,103,4967296,,,,
2023-03-27,Région,RSS06,06 - Montréal,577,4967873,,,,
2023-03-28,Région,RSS06,06 - Montréal,733,4968606,,,,
2023-03-29,Région,RSS06,06 - Montréal,743,4969349,,,,
2023-03-30,Région,RSS06,06 - Montréal,891,4970240,,,,
2023-03-31,Région,RSS06,06 - Montréal,818,4971058,,,,
2023-04-01,Région,RSS06,06 - Montréal,303,4971361,,,,
2023-04-02,Région,RSS06,06 - Montréal,125,4971486,,,,
2023-04-03,Région,RSS06,06 - Montréal,712,4972198,,,,
2023-04-04,Région,RSS06,06 - Montréal,615,4972813,,,,
2023-04-05,Région,RSS06,06 - Montréal,378,4973191,,,,
2023-04-06,Région,RSS06,06 - Montréal,255,4973446,,,,
2023-04-07,Région,RSS06,06 - Montréal,61,4973507,,,,
2023-04-08,Région,RSS06,06 - Montréal,94,4973601,,,,
2023-04-09,Région,RSS06,06 - Montréal,28,4973629,,,,
2023-04-10,Région,RSS06,06 - Montréal,84,4973713,,,,
2023-04-11,Région,RSS06,06 - Montréal,826,4974539,,,,
2023-04-12,Région,RSS06,06 - Montréal,672,4975211,,,,
2023-04-13,Région,RSS06,06 - Montréal,569,4975780,,,,
2023-04-14,Région,RSS06,06 - Montréal,682,4976462,,,,
2023-04-15,Région,RSS06,06 - Montréal,351,4976813,,,,
2023-04-16,Région,RSS06,06 - Montréal,82,4976895,,,,
2023-04-17,Région,RSS06,06 - Montréal,792,4977687,,,,
2023-04-18,Région,RSS06,06 - Montréal,517,4978204,,,,
2023-04-19,Région,RSS06,06 - Montréal,615,4978819,,,,
2023-04-20,Région,RSS06,06 - Montréal,712,4979531,,,,
2023-04-21,Région,RSS06,06 - Montréal,584,4980115,,,,
2023-04-22,Région,RSS06,06 - Montréal,313,4980428,,,,
2023-04-23,Région,RSS06,06 - Montréal,111,4980539,,,,
2023-04-24,Région,RSS06,06 - Montréal,570,4981109,,,,
2023-04-25,Région,RSS06,06 - Montréal,643,4981752,,,,
2023-04-26,Région,RSS06,06 - Montréal,534,4982286,,,,
2023-04-27,Région,RSS06,06 - Montréal,664,4982950,,,,
2023-04-28,Région,RSS06,06 - Montréal,670,4983620,,,,
2023-04-29,Région,RSS06,06 - Montréal,364,4983984,,,,
2023-04-30,Région,RSS06,06 - Montréal,121,4984105,,,,
2023-05-01,Région,RSS06,06 - Montréal,357,4984462,,,,
2023-05-02,Région,RSS06,06 - Montréal,426,4984888,,,,
2023-05-03,Région,RSS06,06 - Montréal,396,4985284,,,,
2023-05-04,Région,RSS06,06 - Montréal,407,4985691,,,,
2023-05-05,Région,RSS06,06 - Montréal,413,4986104,,,,
2023-05-06,Région,RSS06,06 - Montréal,284,4986388,,,,
2023-05-07,Région,RSS06,06 - Montréal,91,4986479,,,,
2023-05-08,Région,RSS06,06 - Montréal,352,4986831,,,,
2023-05-09,Région,RSS06,06 - Montréal,407,4987238,,,,
2023-05-10,Région,RSS06,06 - Montréal,414,4987652,,,,
2023-05-11,Région,RSS06,06 - Montréal,496,4988148,,,,
2023-05-12,Région,RSS06,06 - Montréal,374,4988522,,,,
2023-05-13,Région,RSS06,06 - Montréal,233,4988755,,,,
2023-05-14,Région,RSS06,06 - Montréal,36,4988791,,,,
2023-05-15,Région,RSS06,06 - Montréal,377,4989168,,,,
2023-05-16,Région,RSS06,06 - Montréal,330,4989498,,,,
2023-05-17,Région,RSS06,06 - Montréal,390,4989888,,,,
2023-05-18,Région,RSS06,06 - Montréal,428,4990316,,,,
2023-05-19,Région,RSS06,06 - Montréal,442,4990758,,,,
2023-05-20,Région,RSS06,06 - Montréal,261,4991019,,,,
2023-05-21,Région,RSS06,06 - Montréal,75,4991094,,,,
2023-05-22,Région,RSS06,06 - Montréal,13,4991107,,,,
2023-05-23,Région,RSS06,06 - Montréal,344,4991451,,,,
2023-05-24,Région,RSS06,06 - Montréal,359,4991810,,,,
2023-05-25,Région,RSS06,06 - Montréal,364,4992174,,,,
2023-05-26,Région,RSS06,06 - Montréal,383,4992557,,,,
2023-05-27,Région,RSS06,06 - Montréal,238,4992795,,,,
2023-05-28,Région,RSS06,06 - Montréal,73,4992868,,,,
2023-05-29,Région,RSS06,06 - Montréal,375,4993243,,,,
2023-05-30,Région,RSS06,06 - Montréal,391,4993634,,,,
2023-05-31,Région,RSS06,06 - Montréal,400,4994034,,,,
2023-06-01,Région,RSS06,06 - Montréal,242,4994276,,,,
2023-06-02,Région,RSS06,06 - Montréal,221,4994497,,,,
2023-06-03,Région,RSS06,06 - Montréal,164,4994661,,,,
2023-06-04,Région,RSS06,06 - Montréal,54,4994715,,,,
2023-06-05,Région,RSS06,06 - Montréal,328,4995043,,,,
2023-06-06,Région,RSS06,06 - Montréal,274,4995317,,,,
2023-06-07,Région,RSS06,06 - Montréal,294,4995611,,,,
2023-06-08,Région,RSS06,06 - Montréal,249,4995860,,,,
2023-06-09,Région,RSS06,06 - Montréal,399,4996259,,,,
2023-06-10,Région,RSS06,06 - Montréal,186,4996445,,,,
2023-06-11,Région,RSS06,06 - Montréal,74,4996519,,,,
2023-06-12,Région,RSS06,06 - Montréal,279,4996798,,,,
2023-06-13,Région,RSS06,06 - Montréal,301,4997099,,,,
2023-06-14,Région,RSS06,06 - Montréal,297,4997396,,,,
2023-06-15,Région,RSS06,06 - Montréal,361,4997757,,,,
2023-06-16,Région,RSS06,06 - Montréal,385,4998142,,,,
2023-06-17,Région,RSS06,06 - Montréal,192,4998334,,,,
2023-06-18,Région,RSS06,06 - Montréal,55,4998389,,,,
2023-06-19,Région,RSS06,06 - Montréal,274,4998663,,,,
2023-06-20,Région,RSS06,06 - Montréal,257,4998920,,,,
2023-06-21,Région,RSS06,06 - Montréal,352,4999272,,,,
2023-06-22,Région,RSS06,06 - Montréal,296,4999568,,,,
2023-06-23,Région,RSS06,06 - Montréal,64,4999632,,,,
2023-06-24,Région,RSS06,06 - Montréal,4,4999636,,,,
2023-06-25,Région,RSS06,06 - Montréal,59,4999695,,,,
2023-06-26,Région,RSS06,06 - Montréal,305,5000000,,,,
2023-06-27,Région,RSS06,06 - Montréal,171,5000171,,,,
2023-06-28,Région,RSS06,06 - Montréal,255,5000426,,,,
2023-06-29,Région,RSS06,06 - Montréal,207,5000633,,,,
2023-06-30,Région,RSS06,06 - Montréal,93,5000726,,,,
2023-07-01,Région,RSS06,06 - Montréal,9,5000735,,,,
2023-07-02,Région,RSS06,06 - Montréal,32,5000767,,,,
2023-07-03,Région,RSS06,06 - Montréal,173,5000940,,,,
2023-07-04,Région,RSS06,06 - Montréal,210,5001150,,,,
2023-07-05,Région,RSS06,06 - Montréal,299,5001449,,,,
2023-07-06,Région,RSS06,06 - Montréal,133,5001582,,,,
2023-07-07,Région,RSS06,06 - Montréal,230,5001812,,,,
2023-07-08,Région,RSS06,06 - Montréal,111,5001923,,,,
2023-07-09,Région,RSS06,06 - Montréal,49,5001972,,,,
2023-07-10,Région,RSS06,06 - Montréal,174,5002146,,,,
2023-07-11,Région,RSS06,06 - Montréal,208,5002354,,,,
2023-07-12,Région,RSS06,06 - Montréal,178,5002532,,,,
2023-07-13,Région,RSS06,06 - Montréal,131,5002663,,,,
2023-07-14,Région,RSS06,06 - Montréal,179,5002842,,,,
2023-07-15,Région,RSS06,06 - Montréal,65,5002907,,,,
2023-07-16,Région,RSS06,06 - Montréal,49,5002956,,,,
2023-07-17,Région,RSS06,06 - Montréal,199,5003155,,,,
2023-07-18,Région,RSS06,06 - Montréal,138,5003293,,,,
2023-07-19,Région,RSS06,06 - Montréal,211,5003504,,,,
2023-07-20,Région,RSS06,06 - Montréal,132,5003636,,,,
2023-07-21,Région,RSS06,06 - Montréal,146,5003782,,,,
2023-07-22,Région,RSS06,06 - Montréal,82,5003864,,,,
2023-07-23,Région,RSS06,06 - Montréal,44,5003908,,,,
2023-07-24,Région,RSS06,06 - Montréal,175,5004083,,,,
2023-07-25,Région,RSS06,06 - Montréal,158,5004241,,,,
2023-07-26,Région,RSS06,06 - Montréal,293,5004534,,,,
2023-07-27,Région,RSS06,06 - Montréal,93,5004627,,,,
2023-07-28,Région,RSS06,06 - Montréal,109,5004736,,,,
2023-07-29,Région,RSS06,06 - Montréal,81,5004817,,,,
2023-07-30,Région,RSS06,06 - Montréal,37,5004854,,,,
2023-07-31,Région,RSS06,06 - Montréal,157,5005011,,,,
2023-08-01,Région,RSS06,06 - Montréal,121,5005132,,,,
2023-08-02,Région,RSS06,06 - Montréal,73,5005205,,,,
2023-08-03,Région,RSS06,06 - Montréal,99,5005304,,,,
2023-08-04,Région,RSS06,06 - Montréal,143,5005447,,,,
2023-08-05,Région,RSS06,06 - Montréal,100,5005547,,,,
2023-08-06,Région,RSS06,06 - Montréal,24,5005571,,,,
2023-08-07,Région,RSS06,06 - Montréal,131,5005702,,,,
2023-08-08,Région,RSS06,06 - Montréal,132,5005834,,,,
2023-08-09,Région,RSS06,06 - Montréal,201,5006035,,,,
2023-08-10,Région,RSS06,06 - Montréal,283,5006318,,,,
2023-08-11,Région,RSS06,06 - Montréal,350,5006668,,,,
2023-08-12,Région,RSS06,06 - Montréal,205,5006873,,,,
2023-08-13,Région,RSS06,06 - Montréal,71,5006944,,,,
2023-08-14,Région,RSS06,06 - Montréal,274,5007218,,,,
2023-08-15,Région,RSS06,06 - Montréal,346,5007564,,,,
2023-08-16,Région,RSS06,06 - Montréal,233,5007797,,,,
2023-08-17,Région,RSS06,06 - Montréal,187,5007984,,,,
2023-08-18,Région,RSS06,06 - Montréal,212,5008196,,,,
2023-08-19,Région,RSS06,06 - Montréal,185,5008381,,,,
2023-08-20,Région,RSS06,06 - Montréal,44,5008425,,,,
2023-08-21,Région,RSS06,06 - Montréal,179,5008604,,,,
2023-08-22,Région,RSS06,06 - Montréal,156,5008760,,,,
2023-08-23,Région,RSS06,06 - Montréal,136,5008896,,,,
2023-08-24,Région,RSS06,06 - Montréal,122,5009018,,,,
2023-08-25,Région,RSS06,06 - Montréal,171,5009189,,,,
2023-08-26,Région,RSS06,06 - Montréal,112,5009301,,,,
2023-08-27,Région,RSS06,06 - Montréal,55,5009356,,,,
2023-08-28,Région,RSS06,06 - Montréal,134,5009490,,,,
2023-08-29,Région,RSS06,06 - Montréal,109,5009599,,,,
2023-08-30,Région,RSS06,06 - Montréal,102,5009701,,,,
2023-08-31,Région,RSS06,06 - Montréal,149,5009850,,,,
2023-09-01,Région,RSS06,06 - Montréal,93,5009943,0,2073730,0,
2023-09-02,Région,RSS06,06 - Montréal,67,5010010,0,2073730,0,
2023-09-03,Région,RSS06,06 - Montréal,30,5010040,0,2073730,0,
2023-09-04,Région,RSS06,06 - Montréal,4,5010044,0,2073730,0,
2023-09-05,Région,RSS06,06 - Montréal,127,5010171,0,2073730,0,
2023-09-06,Région,RSS06,06 - Montréal,94,5010265,0,2073730,0,
2023-09-07,Région,RSS06,06 - Montréal,102,5010367,0,2073730,0,
2023-09-08,Région,RSS06,06 - Montréal,122,5010489,0,2073730,0,
2023-09-09,Région,RSS06,06 - Montréal,85,5010574,0,2073730,0,
2023-09-10,Région,RSS06,06 - Montréal,62,5010636,0,2073730,0,
2023-09-11,Région,RSS06,06 - Montréal,137,5010773,0,2073730,0,
2023-09-12,Région,RSS06,06 - Montréal,107,5010880,0,2073730,0,
2023-09-13,Région,RSS06,06 - Montréal,87,5010967,0,2073730,0,
2023-09-14,Région,RSS06,06 - Montréal,76,5011043,0,2073730,0,
2023-09-15,Région,RSS06,06 - Montréal,111,5011154,0,2073730,0,
2023-09-16,Région,RSS06,06 - Montréal,69,5011223,0,2073730,0,
2023-09-17,Région,RSS06,06 - Montréal,42,5011265,0,2073730,0,
2023-09-18,Région,RSS06,06 - Montréal,78,5011343,0,2073730,0,
2023-09-19,Région,RSS06,06 - Montréal,61,5011404,0,2073730,0,
2023-09-20,Région,RSS06,06 - Montréal,65,5011469,0,2073730,0,
2023-09-21,Région,RSS06,06 - Montréal,68,5011537,0,2073730,0,
2023-09-22,Région,RSS06,06 - Montréal,82,5011619,0,2073730,0,
2023-09-23,Région,RSS06,06 - Montréal,84,5011703,0,2073730,0,
2023-09-24,Région,RSS06,06 - Montréal,29,5011732,0,2073730,0,
2023-09-25,Région,RSS06,06 - Montréal,60,5011792,0,2073730,0,
2023-09-26,Région,RSS06,06 - Montréal,75,5011867,0,2073730,0,
2023-09-27,Région,RSS06,06 - Montréal,63,5011930,0,2073730,0,
2023-09-28,Région,RSS06,06 - Montréal,55,5011985,0,2073730,0,
2023-09-29,Région,RSS06,06 - Montréal,56,5012041,3,2073730,0.0001446669,
2023-09-30,Région,RSS06,06 - Montréal,70,5012111,11,2073730,0.0005304451,
2023-10-01,Région,RSS06,06 - Montréal,27,5012138,16,2073730,0.0007715566,
2023-10-02,Région,RSS06,06 - Montréal,56,5012194,21,2073730,0.001012668,
2023-10-03,Région,RSS06,06 - Montréal,54,5012248,26,2073730,0.0012537794,
2023-10-04,Région,RSS06,06 - Montréal,776,5013024,711,2073730,0.034286045,
2023-10-05,Région,RSS06,06 - Montréal,804,5013828,1426,2073730,0.068764979,
2023-10-06,Région,RSS06,06 - Montréal,912,5014740,2253,2073730,0.1086448091,
2023-10-07,Région,RSS06,06 - Montréal,356,5015096,2577,2073730,0.1242688296,
2023-10-08,Région,RSS06,06 - Montréal,66,5015162,2630,2073730,0.1268246107,
2023-10-09,Région,RSS06,06 - Montréal,64,5015226,2692,2073730,0.1298143924,
2023-10-10,Région,RSS06,06 - Montréal,5423,5020649,7958,2073730,0.3837529476,
2023-10-11,Région,RSS06,06 - Montréal,6171,5026820,13873,2073730,0.668987766,
2023-10-12,Région,RSS06,06 - Montréal,6873,5033693,20465,2073730,0.9868690717,
2023-10-13,Région,RSS06,06 - Montréal,5328,5039021,25617,2073730,1.2353102863,
2023-10-14,Région,RSS06,06 - Montréal,3219,5042240,28727,2073730,1.385281594,
2023-10-15,Région,RSS06,06 - Montréal,1740,5043980,30415,2073730,1.4666808119,
2023-10-16,Région,RSS06,06 - Montréal,5491,5049471,35713,2073730,1.7221624802,
2023-10-17,Région,RSS06,06 - Montréal,7051,5056522,42519,2073730,2.0503633549,
2023-10-18,Région,RSS06,06 - Montréal,6807,5063329,49078,2073730,2.3666533252,
2023-10-19,Région,RSS06,06 - Montréal,7223,5070552,56018,2073730,2.7013159862,
2023-10-20,Région,RSS06,06 - Montréal,6308,5076860,62099,2073730,2.994555704,
2023-10-21,Région,RSS06,06 - Montréal,3609,5080469,65585,2073730,3.162658591,
2023-10-22,Région,RSS06,06 - Montréal,2196,5082665,67669,2073730,3.2631538339,
2023-10-23,Région,RSS06,06 - Montréal,6821,5089486,74222,2073730,3.5791544704,
2023-10-24,Région,RSS06,06 - Montréal,8339,5097825,82281,2073730,3.9677778689,
2023-10-25,Région,RSS06,06 - Montréal,7588,5105413,89632,2073730,4.3222598892,
2023-10-26,Région,RSS06,06 - Montréal,7415,5112828,96793,2073730,4.6675796753,
2023-10-27,Région,RSS06,06 - Montréal,7000,5119828,103558,2073730,4.9938034363,
2023-10-28,Région,RSS06,06 - Montréal,3632,5123460,107049,2073730,5.1621474348,
2023-10-29,Région,RSS06,06 - Montréal,1842,5125302,108809,2073730,5.2470186572,
2023-10-30,Région,RSS06,06 - Montréal,6218,5131520,114795,2073730,5.5356772579,
2023-10-31,Région,RSS06,06 - Montréal,7564,5139084,122105,2073730,5.8881821645,
2023-11-01,Région,RSS06,06 - Montréal,7355,5146439,129199,2073730,6.2302710575,
2023-11-02,Région,RSS06,06 - Montréal,7428,5153867,136334,2073730,6.5743370641,
2023-11-03,Région,RSS06,06 - Montréal,6351,5160218,142421,2073730,6.8678661156,
2023-11-04,Région,RSS06,06 - Montréal,3548,5163766,145809,2073730,7.0312432187,
2023-11-05,Région,RSS06,06 - Montréal,1746,5165512,147486,2073730,7.1121119914,
2023-11-06,Région,RSS06,06 - Montréal,4952,5170464,152268,2073730,7.3427109604,
2023-11-07,Région,RSS06,06 - Montréal,7542,5178006,159523,2073730,7.6925636414,
2023-11-08,Région,RSS06,06 - Montréal,4956,5182962,164297,2073730,7.9227768321,
2023-11-09,Région,RSS06,06 - Montréal,4545,5187507,168648,2073730,8.1325919961,
2023-11-10,Région,RSS06,06 - Montréal,5906,5193413,174312,2073730,8.4057230208,
2023-11-11,Région,RSS06,06 - Montréal,3171,5196584,177356,2073730,8.5525116577,
2023-11-12,Région,RSS06,06 - Montréal,1618,5198202,178908,2073730,8.6273526448,
2023-11-13,Région,RSS06,06 - Montréal,5914,5204116,184611,2073730,8.9023643387,
2023-11-14,Région,RSS06,06 - Montréal,6008,5210124,190427,2073730,9.1828251508,
2023-11-15,Région,RSS06,06 - Montréal,6077,5216201,196292,2073730,9.465648855,
2023-11-16,Région,RSS06,06 - Montréal,5963,5222164,202011,2073730,9.7414321054,
2023-11-17,Région,RSS06,06 - Montréal,5293,5227457,207101,2073730,9.9868835384,
2023-11-18,Région,RSS06,06 - Montréal,2664,5230121,209649,2073730,10.109753922,
2023-11-19,Région,RSS06,06 - Montréal,1231,5231352,210832,2073730,10.166800885,
2023-11-20,Région,RSS06,06 - Montréal,5103,5236455,215750,2073730,10.403958085,
2023-11-21,Région,RSS06,06 - Montréal,4843,5241298,220427,2073730,10.629493714,
2023-11-22,Région,RSS06,06 - Montréal,4186,5245484,224465,2073730,10.824215303,
2023-11-23,Région,RSS06,06 - Montréal,3535,5249019,227845,2073730,10.987206628,
2023-11-24,Région,RSS06,06 - Montréal,3297,5252316,230995,2073730,11.139106827,
2023-11-25,Région,RSS06,06 - Montréal,2429,5254745,233320,2073730,11.25122364,
2023-11-26,Région,RSS06,06 - Montréal,1470,5256215,234723,2073730,11.318879507,
2023-11-27,Région,RSS06,06 - Montréal,3983,5260198,238576,2073730,11.504679973,
2023-11-28,Région,RSS06,06 - Montréal,4197,5264395,242632,2073730,11.700269563,
2023-11-29,Région,RSS06,06 - Montréal,4177,5268572,246642,2073730,11.893640927,
2023-11-30,Région,RSS06,06 - Montréal,4155,5272727,250633,2073730,12.086096068,
2023-12-01,Région,RSS06,06 - Montréal,3232,5275959,253735,2073730,12.235681598,
2023-12-02,Région,RSS06,06 - Montréal,1886,5277845,255533,2073730,12.322385267,
2023-12-03,Région,RSS06,06 - Montréal,910,5278755,256403,2073730,12.364338655,
2023-12-04,Région,RSS06,06 - Montréal,2825,5281580,259102,2073730,12.494490604,
2023-12-05,Région,RSS06,06 - Montréal,2890,5284470,261836,2073730,12.626330332,
2023-12-06,Région,RSS06,06 - Montréal,2992,5287462,264698,2073730,12.764342513,
2023-12-07,Région,RSS06,06 - Montréal,2728,5290190,267318,2073730,12.890684901,
2023-12-08,Région,RSS06,06 - Montréal,2893,5293083,270091,2073730,13.024405299,
2023-12-09,Région,RSS06,06 - Montréal,1422,5294505,271451,2073730,13.089987607,
2023-12-10,Région,RSS06,06 - Montréal,757,5295262,272173,2073730,13.124804097,
2023-12-11,Région,RSS06,06 - Montréal,1691,5296953,273797,2073730,13.203117089,
2023-12-12,Région,RSS06,06 - Montréal,2170,5299123,275890,2073730,13.304046332,
2023-12-13,Région,RSS06,06 - Montréal,2084,5301207,277894,2073730,13.400683792,
2023-12-14,Région,RSS06,06 - Montréal,2115,5303322,279897,2073730,13.49727303,
2023-12-15,Région,RSS06,06 - Montréal,3010,5306332,282778,2073730,13.636201434,
2023-12-16,Région,RSS06,06 - Montréal,1646,5307978,284367,2073730,13.712826646,
2023-12-17,Région,RSS06,06 - Montréal,713,5308691,285045,2073730,13.745521355,
2023-12-18,Région,RSS06,06 - Montréal,2645,5311336,287595,2073730,13.868488183,
2023-12-19,Région,RSS06,06 - Montréal,2856,5314192,290346,2073730,14.00114769,
2023-12-20,Région,RSS06,06 - Montréal,2794,5316986,293045,2073730,14.131299639,
2023-12-21,Région,RSS06,06 - Montréal,2643,5319629,295593,2073730,14.254170022,
2023-12-22,Région,RSS06,06 - Montréal,2077,5321706,297577,2073730,14.349843036,
2023-12-23,Région,RSS06,06 - Montréal,948,5322654,298485,2073730,14.393628872,
2023-12-24,Région,RSS06,06 - Montréal,184,5322838,298657,2073730,14.401923105,
2023-12-25,Région,RSS06,06 - Montréal,1,5322839,298658,2073730,14.401971327,
2023-12-26,Région,RSS06,06 - Montréal,195,5323034,298833,2073730,14.410410227,
2023-12-27,Région,RSS06,06 - Montréal,1518,5324552,300276,2073730,14.479994985,
2023-12-28,Région,RSS06,06 - Montréal,1170,5325722,301387,2073730,14.533569944,
2023-12-29,Région,RSS06,06 - Montréal,896,5326618,302222,2073730,14.573835552,
2023-12-30,Région,RSS06,06 - Montréal,451,5327069,302638,2073730,14.593896023,
2023-12-31,Région,RSS06,06 - Montréal,140,5327209,302767,2073730,14.600116698,
2024-01-01,Région,RSS06,06 - Montréal,2,5327211,302769,2073730,14.600213143,
2024-01-02,Région,RSS06,06 - Montréal,205,5327416,302956,2073730,14.60923071,
2024-01-03,Région,RSS06,06 - Montréal,1077,5328493,303959,2073730,14.657597662,
2024-01-04,Région,RSS06,06 - Montréal,849,5329342,304742,2073730,14.695355712,
2024-01-05,Région,RSS06,06 - Montréal,893,5330235,305569,2073730,14.735235542,
2024-01-06,Région,RSS06,06 - Montréal,499,5330734,306018,2073730,14.756887348,
2024-01-07,Région,RSS06,06 - Montréal,208,5330942,306208,2073730,14.766049582,
2024-01-08,Région,RSS06,06 - Montréal,886,5331828,307044,2073730,14.806363413,
2024-01-09,Région,RSS06,06 - Montréal,610,5332438,307619,2073730,14.834091227,
2024-01-10,Région,RSS06,06 - Montréal,553,5332991,308133,2073730,14.858877482,
2024-01-11,Région,RSS06,06 - Montréal,720,5333711,308809,2073730,14.891475747,
2024-01-12,Région,RSS06,06 - Montréal,881,5334592,309646,2073730,14.9318378,
2024-01-13,Région,RSS06,06 - Montréal,336,5334928,309951,2073730,14.946545597,
2024-01-14,Région,RSS06,06 - Montréal,221,5335149,310159,2073730,14.956575832,
2024-01-15,Région,RSS06,06 - Montréal,581,5335730,310692,2073730,14.98227831,
2024-01-16,Région,RSS06,06 - Montréal,661,5336391,311306,2073730,15.011886793,
2024-01-17,Région,RSS06,06 - Montréal,534,5336925,311799,2073730,15.03566038,
2024-01-18,Région,RSS06,06 - Montréal,559,5337484,312331,2073730,15.061314636,
2024-01-19,Région,RSS06,06 - Montréal,570,5338054,312871,2073730,15.08735467,
2024-01-20,Région,RSS06,06 - Montréal,260,5338314,313103,2073730,15.09854224,
2024-01-21,Région,RSS06,06 - Montréal,94,5338408,313183,2073730,15.102400023,
2024-01-22,Région,RSS06,06 - Montréal,425,5338833,313567,2073730,15.120917381,
2024-01-23,Région,RSS06,06 - Montréal,505,5339338,314041,2073730,15.143774744,
2024-01-24,Région,RSS06,06 - Montréal,398,5339736,314422,2073730,15.162147435,
2024-01-25,Région,RSS06,06 - Montréal,378,5340114,314779,2073730,15.179362791,
2024-01-26,Région,RSS06,06 - Montréal,430,5340544,315166,2073730,15.198024815,
2024-01-27,Région,RSS06,06 - Montréal,188,5340732,315334,2073730,15.206126159,
2024-01-28,Région,RSS06,06 - Montréal,131,5340863,315455,2073730,15.211961056,
2024-01-29,Région,RSS06,06 - Montréal,332,5341195,315767,2073730,15.227006409,
2024-01-30,Région,RSS06,06 - Montréal,305,5341500,316047,2073730,15.240508649,
2024-01-31,Région,RSS06,06 - Montréal,310,5341810,316344,2073730,15.254830667,
2024-02-01,Région,RSS06,06 - Montréal,262,5342072,316580,2073730,15.266211127,
2024-02-02,Région,RSS06,06 - Montréal,290,5342362,316847,2073730,15.279086477,
2024-02-03,Région,RSS06,06 - Montréal,146,5342508,316976,2073730,15.285307152,
2024-02-04,Région,RSS06,06 - Montréal,45,5342553,317016,2073730,15.287236043,
2024-02-05,Région,RSS06,06 - Montréal,195,5342748,317201,2073730,15.296157166,
2024-02-06,Région,RSS06,06 - Montréal,279,5343027,317448,2073730,15.308068071,
2024-02-07,Région,RSS06,06 - Montréal,241,5343268,317664,2073730,15.318484084,
2024-02-08,Région,RSS06,06 - Montréal,206,5343474,317856,2073730,15.327742763,
2024-02-09,Région,RSS06,06 - Montréal,244,5343718,318083,2073730,15.338689222,
2024-02-10,Région,RSS06,06 - Montréal,146,5343864,318218,2073730,15.34519923,
2024-02-11,Région,RSS06,06 - Montréal,66,5343930,318278,2073730,15.348092567,
2024-02-12,Région,RSS06,06 - Montréal,177,5344107,318435,2073730,15.355663466,
2024-02-13,Région,RSS06,06 - Montréal,216,5344323,318630,2073730,15.365066812,
