date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,cvac_comp_tot_p,rap_cvac_comp_p,_1dose_15aout_p,cvac_comp_tot_n,rap_tot_n,_1dose_15aout_n,pop_tot_n,vac_quo_tot_m
2021-06-17,Région,RSS99,Ensemble du Québec,19198,84804,26,2,5944244,1275185,561,15,104030,7220005,2.7257209424,,0,238358,0,0,8744769,86876
2021-06-18,Région,RSS99,Ensemble du Québec,15569,77225,66,0,5959813,1352410,627,15,92860,7312865,2.8280335364,,0,247305,0,0,8744769,85905
2021-06-19,Région,RSS99,Ensemble du Québec,11630,60939,12,2,5971443,1413349,639,17,72583,7385448,2.8933068444,,0,253013,0,0,8744769,87465
2021-06-20,Région,RSS99,Ensemble du Québec,6840,50941,13,3,5978283,1464290,652,20,57797,7443245,2.9476936441,,0,257769,0,0,8744769,90560
2021-06-21,Région,RSS99,Ensemble du Québec,6842,79080,27,2,5985125,1543370,679,22,85951,7529196,3.0348428872,,0,265390,0,0,8744769,85528
2021-06-22,Région,RSS99,Ensemble du Québec,7339,92301,36,1,5992464,1635671,715,23,99677,7628873,3.1265777289,,0,273412,0,0,8744769,89145
2021-06-23,Région,RSS99,Ensemble du Québec,8155,112804,65,1,6000619,1748475,780,24,121025,7749898,3.2409089365,,0,283410,0,0,8744769,92809
2021-06-24,Région,RSS99,Ensemble du Québec,4313,64466,22,3,6004932,1812941,802,27,68804,7818702,3.3053474597,,0,289045,0,0,8744769,95662
2021-06-25,Région,RSS99,Ensemble du Québec,7651,110487,41,1,6012583,1923428,843,28,118180,7936882,3.4263112039,,0,299623,0,0,8744769,98769
2021-06-26,Région,RSS99,Ensemble du Québec,8292,89901,33,1,6020875,2013329,876,29,98227,8035109,3.529161262,,0,308617,0,0,8744769,99852
2021-06-27,Région,RSS99,Ensemble du Québec,5687,72072,13,0,6026562,2085401,889,29,77772,8112881,3.6133601699,,0,315980,0,0,8744769,100625
2021-06-28,Région,RSS99,Ensemble du Québec,6994,100673,31,0,6033556,2186074,920,29,107698,8220579,3.7369083163,,0,326784,0,0,8744769,104023
2021-06-29,Région,RSS99,Ensemble du Québec,6898,100304,56,1,6040454,2286378,976,30,107259,8327838,3.8614970847,,0,337679,0,0,8744769,102474
2021-06-30,Région,RSS99,Ensemble du Québec,7950,118393,93,0,6048404,2404771,1069,30,126436,8454274,4.0079046113,,0,350482,0,0,8744769,100360
2021-07-01,Région,RSS99,Ensemble du Québec,5783,86755,51,2,6054187,2491526,1120,32,92591,8546865,4.1191596942,,0,360211,0,0,8744769,99620
2021-07-02,Région,RSS99,Ensemble du Québec,6697,100583,53,1,6060884,2592109,1173,33,107334,8654199,4.2445946828,,0,371180,0,0,8744769,98233
2021-07-03,Région,RSS99,Ensemble du Québec,6252,77140,39,0,6067136,2669249,1212,33,83431,8737630,4.3363066537,,0,379200,0,0,8744769,98144
2021-07-04,Région,RSS99,Ensemble du Québec,4281,67764,545,1,6071417,2737013,1757,34,72591,8810221,4.4192362314,,0,386452,0,0,8744769,96482
2021-07-05,Région,RSS99,Ensemble du Québec,5735,91727,527,1,6077152,2828740,2284,35,97990,8908211,4.5333044246,,0,396427,0,0,8744769,100615
2021-07-06,Région,RSS99,Ensemble du Québec,5771,100777,87,1,6082923,2929517,2371,36,106636,9014847,4.6648230502,,0,407928,0,0,8744769,101635
2021-07-07,Région,RSS99,Ensemble du Québec,6721,108002,73,2,6089644,3037519,2444,38,114798,9129645,4.8037060785,,0,420073,0,0,8744769,101784
2021-07-08,Région,RSS99,Ensemble du Québec,6433,115022,67,2,6096077,3152541,2511,40,121524,9251169,4.9542646581,,0,433239,0,0,8744769,100930
2021-07-09,Région,RSS99,Ensemble du Québec,6928,107492,51,1,6103005,3260033,2562,41,114473,9365642,5.1014840987,,0,446113,0,0,8744769,99421
2021-07-10,Région,RSS99,Ensemble du Québec,5950,78490,36,1,6108955,3338523,2598,42,84477,9450119,5.208656741,,0,455485,0,0,8744769,97366
2021-07-11,Région,RSS99,Ensemble du Québec,4607,61978,24,0,6113562,3400501,2622,42,66609,9516728,5.3004144535,,0,463509,0,0,8744769,95633
2021-07-12,Région,RSS99,Ensemble du Québec,5506,81885,37,0,6119068,3482386,2659,42,87428,9604156,5.4305608301,,0,474890,0,0,8744769,92693
2021-07-13,Région,RSS99,Ensemble du Québec,7144,85056,55,1,6126212,3567442,2714,43,92256,9696412,5.5770255338,,0,487698,0,0,8744769,91014
2021-07-14,Région,RSS99,Ensemble du Québec,6418,96188,52,3,6132630,3663630,2766,46,102661,9799073,5.7412722966,,0,502061,0,0,8744769,89466
2021-07-15,Région,RSS99,Ensemble du Québec,7348,93549,46,2,6139978,3757179,2812,48,100945,9900018,5.9100246101,,0,516818,0,0,8744769,87647
2021-07-16,Région,RSS99,Ensemble du Québec,6964,95712,45,1,6146942,3852891,2857,49,102722,10002740,6.0902008961,,0,532574,0,0,8744769,86971
2021-07-17,Région,RSS99,Ensemble du Québec,5070,68535,34,2,6152012,3921426,2891,51,73641,10076381,6.2152813871,,0,543512,0,0,8744769,88131
2021-07-18,Région,RSS99,Ensemble du Québec,3607,50250,15,2,6155619,3971676,2906,53,53874,10130255,6.3117847939,,0,551951,0,0,8744769,88333
2021-07-19,Région,RSS99,Ensemble du Québec,5346,77309,44,2,6160965,4048985,2950,55,82701,10212956,6.4703939006,,0,565821,0,0,8744769,87567
2021-07-20,Région,RSS99,Ensemble du Québec,6520,93805,43,2,6167485,4142790,2993,57,100370,10313326,6.6638238243,,0,582736,0,0,8744769,86618
2021-07-21,Région,RSS99,Ensemble du Québec,6745,97266,66,1,6174230,4240056,3059,58,104078,10417404,6.8693295386,,0,600707,0,0,8744769,86327
2021-07-22,Région,RSS99,Ensemble du Québec,6967,88545,65,7,6181197,4328601,3124,65,95584,10512988,7.0659270702,,0,617899,0,0,8744769,86418
2021-07-23,Région,RSS99,Ensemble du Québec,6671,89336,70,1,6187868,4417937,3194,66,96078,10609066,7.2564295295,,0,634558,0,0,8744769,85285
2021-07-24,Région,RSS99,Ensemble du Québec,4719,66762,120,0,6192587,4484699,3314,66,71601,10680667,7.3928996867,,0,646492,0,0,8744769,81251
2021-07-25,Région,RSS99,Ensemble du Québec,3888,50331,294,2,6196475,4535030,3608,68,54515,10735182,7.5096437653,,0,656701,0,0,8744769,76472
2021-07-26,Région,RSS99,Ensemble du Québec,5671,68680,416,1,6202146,4603710,4024,69,74769,10809951,7.6794710072,,0,671552,0,0,8744769,72474
2021-07-27,Région,RSS99,Ensemble du Québec,6081,65652,393,4,6208227,4669362,4417,73,72130,10882081,7.8372453292,,0,685349,0,0,8744769,69893
2021-07-28,Région,RSS99,Ensemble du Québec,6313,63987,320,4,6214540,4733349,4737,77,70624,10952705,7.9998911349,,0,699572,0,0,8744769,68022
2021-07-29,Région,RSS99,Ensemble du Québec,6096,61196,305,3,6220636,4794545,5042,80,67600,11020305,8.1536173225,,0,713015,0,0,8744769,65757
2021-07-30,Région,RSS99,Ensemble du Québec,6499,71133,372,6,6227135,4865678,5414,86,78010,11098315,8.3249311674,,0,727996,0,0,8744769,62194
2021-07-31,Région,RSS99,Ensemble du Québec,4964,53304,238,3,6232099,4918982,5652,89,58509,11156824,8.45229874,,0,739134,0,0,8744769,58730
2021-08-01,Région,RSS99,Ensemble du Québec,3674,34762,219,5,6235773,4953744,5871,94,38660,11195484,8.5458518115,,0,747315,0,0,8744769,55272
2021-08-02,Région,RSS99,Ensemble du Québec,5365,44137,321,1,6241138,4997881,6192,95,49824,11245308,8.6755636427,,0,758658,0,0,8744769,53105
2021-08-03,Région,RSS99,Ensemble du Québec,5291,42261,325,7,6246429,5040142,6517,102,47885,11293193,8.7952123149,,0,769121,0,0,8744769,50429
2021-08-04,Région,RSS99,Ensemble du Québec,5335,40707,372,2,6251764,5080849,6889,104,46416,11339609,8.9083199339,,0,779012,0,0,8744769,48822
2021-08-05,Région,RSS99,Ensemble du Québec,7380,44583,458,13,6259144,5125432,7347,117,52434,11392043,9.0348870279,,0,790080,0,0,8744769,47468
2021-08-06,Région,RSS99,Ensemble du Québec,8827,49868,563,14,6267971,5175300,7910,131,59272,11451315,9.1707282376,,0,801959,0,0,8744769,46239
2021-08-07,Région,RSS99,Ensemble du Québec,6484,40459,312,10,6274455,5215759,8222,141,47265,11498580,9.2801993969,,0,811532,0,0,8744769,44634
2021-08-08,Région,RSS99,Ensemble du Québec,4334,24615,227,7,6278789,5240374,8449,148,29183,11527763,9.3521395477,,0,817823,0,0,8744769,44144
2021-08-09,Région,RSS99,Ensemble du Québec,6291,34473,447,4,6285080,5274847,8896,152,41215,11568978,9.4633031473,,0,827544,0,0,8744769,43585
2021-08-10,Région,RSS99,Ensemble du Québec,6909,29308,423,13,6291989,5304155,9319,165,36653,11605631,9.549823443,,0,835110,0,0,8744769,43668
2021-08-11,Région,RSS99,Ensemble du Québec,9091,33466,423,8,6301080,5337621,9742,173,42988,11648619,9.6525591471,,0,844094,0,0,8744769,44293
2021-08-12,Région,RSS99,Ensemble du Québec,10494,37486,532,6,6311574,5375107,10274,179,48518,11697137,9.7681711204,,0,854204,0,0,8744769,45336
2021-08-13,Région,RSS99,Ensemble du Québec,9646,49660,539,12,6321220,5424767,10813,191,59857,11756994,9.9121886467,,0,866798,0,0,8744769,45588
2021-08-14,Région,RSS99,Ensemble du Québec,7620,43652,359,5,6328840,5468419,11172,196,51636,11808630,10.035530956,,0,877584,0,0,8744769,46382
2021-08-15,Région,RSS99,Ensemble du Québec,5478,30777,229,2,6334318,5499196,11401,198,36486,11845116,10.135407808,,0,886318,0,0,8744769,46439
2021-08-16,Région,RSS99,Ensemble du Québec,7733,34844,390,10,6342051,5534040,11791,208,42977,11888093,10.2641705,,0,897578,0,0,8744769,45337
2021-08-17,Région,RSS99,Ensemble du Québec,7464,34280,462,4,6349515,5568320,12253,212,42210,11930303,10.387833001,,0,908392,0,0,8744769,43544
2021-08-18,Région,RSS99,Ensemble du Québec,7832,35020,519,17,6357347,5603340,12772,229,43388,11973691,10.513199377,,0,919355,0,0,8744769,41713
2021-08-19,Région,RSS99,Ensemble du Québec,8166,32219,409,11,6365513,5635559,13181,240,40805,12014496,10.628914269,,0,929474,0,0,8744769,40348
2021-08-20,Région,RSS99,Ensemble du Québec,8221,38554,520,13,6373734,5674113,13701,253,47308,12061804,10.755469927,,0,940541,0,0,8744769,38769
2021-08-21,Région,RSS99,Ensemble du Québec,5986,32534,282,12,6379720,5706647,13983,265,38814,12100618,10.856353095,,0,949363,0,0,8744769,36631
2021-08-22,Région,RSS99,Ensemble du Québec,4040,22649,237,9,6383760,5729296,14220,274,26935,12127553,10.932970328,,0,956063,0,0,8744769,35040
2021-08-23,Région,RSS99,Ensemble du Québec,6359,25141,401,24,6390119,5754437,14621,298,31925,12159478,11.020828566,,0,963746,0,0,8744769,34159
2021-08-24,Région,RSS99,Ensemble du Québec,5978,20825,415,22,6396097,5775262,15036,320,27240,12186718,11.088526181,,0,969666,0,0,8744769,32632
2021-08-25,Région,RSS99,Ensemble du Québec,8329,23435,465,23,6404426,5798697,15501,343,32252,12218970,11.163348054,,0,976209,0,0,8744769,31570
2021-08-26,Région,RSS99,Ensemble du Québec,9374,24768,479,19,6413800,5823465,15980,362,34641,12253611,11.236809114,,0,982633,0,0,8744769,30558
2021-08-27,Région,RSS99,Ensemble du Québec,9425,26614,563,15,6423225,5850079,16543,377,36617,12290228,11.308749265,,0,988924,0,0,8744769,29270
2021-08-28,Région,RSS99,Ensemble du Québec,6917,23988,457,21,6430142,5874067,17000,398,31383,12321611,11.372913338,,0,994535,0,0,8744769,29039
2021-08-29,Région,RSS99,Ensemble du Québec,4746,14787,299,14,6434888,5888854,17299,412,19846,12341457,11.413017314,,0,998042,0,0,8744769,27559
2021-08-30,Région,RSS99,Ensemble du Québec,6204,16283,405,16,6441092,5905137,17704,428,22908,12364365,11.454482102,,0,1001668,0,0,8744769,26633
2021-08-31,Région,RSS99,Ensemble du Québec,7398,17482,726,19,6448490,5922619,18430,447,25625,12389990,11.497456365,,0,1005426,0,0,8744769,25442
2021-09-01,Région,RSS99,Ensemble du Québec,7057,13768,1056,14,6455547,5936387,19486,461,21895,12411885,11.535639192,,0,1008765,0,0,8744769,24341
2021-09-02,Région,RSS99,Ensemble du Québec,8781,17721,1635,19,6464328,5954108,21121,480,28156,12440041,11.585326039,,0,1013110,0,0,8744769,23361
2021-09-03,Région,RSS99,Ensemble du Québec,8589,17973,1673,44,6472917,5972081,22794,524,28279,12468320,11.635355948,,0,1017485,0,0,8744769,21551
2021-09-04,Région,RSS99,Ensemble du Québec,6429,16037,1190,24,6479346,5988118,23984,548,23680,12492000,11.67997691,,0,1021387,0,0,8744769,20707
2021-09-05,Région,RSS99,Ensemble du Québec,3966,8238,766,15,6483312,5996356,24750,563,12985,12504985,11.703122175,,0,1023411,0,0,8744769,21116
2021-09-06,Région,RSS99,Ensemble du Québec,3295,6324,604,16,6486607,6002680,25354,579,10239,12515224,11.720435383,,0,1024925,0,0,8744769,20821
2021-09-07,Région,RSS99,Ensemble du Québec,6022,12098,1567,26,6492629,6014778,26921,605,19713,12534937,11.757714812,,0,1028185,0,0,8744769,20472
2021-09-08,Région,RSS99,Ensemble du Québec,8219,14689,1797,55,6500848,6029467,28718,660,24760,12559697,11.803159123,,0,1032159,0,0,8744769,20332
2021-09-09,Région,RSS99,Ensemble du Québec,8359,15832,1878,19,6509207,6045299,30596,679,26090,12585787,11.852594391,,0,1036482,0,0,8744769,20363
2021-09-10,Région,RSS99,Ensemble du Québec,8256,15743,1804,34,6517463,6061042,32400,713,25837,12611624,11.899936979,,0,1040622,0,0,8744769,20967
2021-09-11,Région,RSS99,Ensemble du Québec,6222,15065,1396,18,6523685,6076107,33796,731,22702,12634326,11.942602486,,0,1044353,0,0,8744769,20329
2021-09-12,Région,RSS99,Ensemble du Québec,3953,8375,862,12,6527638,6084482,34658,743,13202,12647528,11.967234355,,0,1046507,0,0,8744769,19573
2021-09-13,Région,RSS99,Ensemble du Québec,5003,8262,1181,17,6532641,6092744,35839,760,14463,12661991,11.996314597,,0,1049050,0,0,8744769,19030
2021-09-14,Région,RSS99,Ensemble du Québec,5283,8682,1258,23,6537924,6101426,37097,783,15246,12677237,12.026023786,,0,1051648,0,0,8744769,18471
2021-09-15,Région,RSS99,Ensemble du Québec,6079,11556,1797,39,6544003,6112982,38894,822,19471,12696708,12.063360393,,0,1054913,0,0,8744769,17905
2021-09-16,Région,RSS99,Ensemble du Québec,7405,12961,1893,30,6551408,6125943,40787,852,22289,12718997,12.105156809,,0,1058568,0,0,8744769,17240
2021-09-17,Région,RSS99,Ensemble du Québec,7087,13162,1646,28,6558495,6139105,42433,880,21924,12740921,12.147010401,,0,1062228,0,0,8744769,16588
2021-09-18,Région,RSS99,Ensemble du Québec,5496,12088,1126,27,6563991,6151193,43559,907,18737,12759658,12.185136051,,0,1065562,0,0,8744769,16008
2021-09-19,Région,RSS99,Ensemble du Québec,2768,5114,659,11,6566759,6156307,44218,918,8552,12768210,12.202140503,,0,1067049,0,0,8744769,15508
2021-09-20,Région,RSS99,Ensemble du Québec,3240,5894,749,14,6569999,6162201,44967,932,9897,12778107,12.221077538,,0,1068705,0,0,8744769,14960
2021-09-21,Région,RSS99,Ensemble du Québec,3780,6482,901,19,6573779,6168683,45868,951,11183,12789290,12.241867109,,0,1070523,0,0,8744769,14435
2021-09-22,Région,RSS99,Ensemble du Québec,4762,9825,1359,26,6578541,6178508,47227,977,15974,12805264,12.275430031,,0,1073458,0,0,8744769,14054
2021-09-23,Région,RSS99,Ensemble du Québec,5011,11681,1722,37,6583552,6190189,48949,1014,18451,12823715,12.316254437,,0,1077028,0,0,8744769,13901
2021-09-24,Région,RSS99,Ensemble du Québec,5321,11502,1390,41,6588873,6201691,50339,1055,18254,12841969,12.355843819,,0,1080490,0,0,8744769,13484
2021-09-25,Région,RSS99,Ensemble du Québec,4064,10942,1041,20,6592937,6212633,51380,1075,16068,12858037,12.394575546,,0,1083877,0,0,8744769,13383
2021-09-26,Région,RSS99,Ensemble du Québec,2235,4641,590,12,6595172,6217274,51970,1087,7478,12865515,12.411031098,,0,1085316,0,0,8744769,13161
2021-09-27,Région,RSS99,Ensemble du Québec,2393,4018,555,17,6597565,6221292,52525,1104,6983,12872498,12.42454775,,0,1086498,0,0,8744769,13036
2021-09-28,Région,RSS99,Ensemble du Québec,3132,6275,1038,30,6600697,6227567,53563,1134,10475,12882973,12.446652393,,0,1088431,0,0,8744769,12648
2021-09-29,Région,RSS99,Ensemble du Québec,4139,8832,1422,23,6604836,6236399,54985,1157,14416,12897389,12.477791009,,0,1091154,0,0,8744769,12319
2021-09-30,Région,RSS99,Ensemble du Québec,4833,10979,1735,32,6609669,6247378,56720,1189,17579,12914968,12.51623685,,0,1094516,0,0,8744769,12128
2021-10-01,Région,RSS99,Ensemble du Québec,4584,9657,1266,31,6614253,6257035,57986,1220,15538,12930506,12.551789533,,0,1097625,0,0,8744769,12087
2021-10-02,Région,RSS99,Ensemble du Québec,3748,9045,940,29,6618001,6266080,58926,1249,13763,12944269,12.583785804,,0,1100423,0,0,8744769,11900
2021-10-03,Région,RSS99,Ensemble du Québec,1681,4082,370,10,6619682,6270162,59296,1259,6143,12950412,12.598194418,,0,1101683,0,0,8744769,11715
2021-10-04,Région,RSS99,Ensemble du Québec,2226,3850,608,9,6621908,6274012,59904,1268,6693,12957105,12.613049013,,0,1102982,0,0,8744769,11565
2021-10-05,Région,RSS99,Ensemble du Québec,2969,5446,731,23,6624877,6279458,60635,1291,9169,12966274,12.633781407,,0,1104795,0,0,8744769,11554
2021-10-06,Région,RSS99,Ensemble du Québec,3789,8242,1054,38,6628666,6287700,61689,1329,13123,12979397,12.665388874,,0,1107559,0,0,8744769,11451
2021-10-07,Région,RSS99,Ensemble du Québec,4859,10384,1270,16,6633525,6298084,62959,1345,16529,12995926,12.705710122,,0,1111085,0,0,8744769,11410
2021-10-08,Région,RSS99,Ensemble du Québec,4516,9756,1157,27,6638041,6307840,64116,1372,15457,13011383,12.742909504,,0,1114338,0,0,8744769,11115
2021-10-09,Région,RSS99,Ensemble du Québec,3673,8584,765,21,6641714,6316424,64881,1393,13043,13024426,12.774059555,,0,1117062,0,0,8744769,11174
2021-10-10,Région,RSS99,Ensemble du Québec,1822,3666,362,6,6643536,6320090,65243,1399,5856,13030282,12.78724458,,0,1118215,0,0,8744769,11034
2021-10-11,Région,RSS99,Ensemble du Québec,1458,2842,319,10,6644994,6322932,65562,1409,4629,13034911,12.797387787,,0,1119102,0,0,8744769,10568
2021-10-12,Région,RSS99,Ensemble du Québec,2998,5513,1044,23,6647992,6328445,66606,1432,9578,13044489,12.819995588,,0,1121079,0,0,8744769,10389
2021-10-13,Région,RSS99,Ensemble du Québec,3689,7113,1316,28,6651681,6335558,67922,1460,12147,13056636,12.84892717,,0,1123609,0,0,8744769,10310
2021-10-14,Région,RSS99,Ensemble du Québec,4075,7635,1529,28,6655756,6343193,69451,1488,13267,13069903,12.882604446,,0,1126554,0,0,8744769,10213
2021-10-15,Région,RSS99,Ensemble du Québec,3990,7876,2306,34,6659746,6351069,71757,1522,14206,13084109,12.915298277,,0,1129413,0,0,8744769,10506
2021-10-16,Région,RSS99,Ensemble du Québec,3860,7640,969,18,6663606,6358709,72726,1540,12489,13096598,12.943966845,,0,1131920,0,0,8744769,10538
2021-10-17,Région,RSS99,Ensemble du Québec,1728,2970,472,5,6665334,6361679,73198,1545,5175,13101773,12.954841917,,0,1132871,0,0,8744769,10731
2021-10-18,Région,RSS99,Ensemble du Québec,1696,3213,1760,11,6667030,6364892,74958,1556,6680,13108453,12.970657087,,0,1134254,0,0,8744769,10989
2021-10-19,Région,RSS99,Ensemble du Québec,2378,4266,3144,16,6669408,6369158,78102,1572,9804,13118257,12.992590199,,0,1136172,0,0,8744769,10901
2021-10-20,Région,RSS99,Ensemble du Québec,3381,5916,4178,24,6672789,6375074,82280,1596,13499,13131756,13.027285226,,0,1139206,0,0,8744769,10574
2021-10-21,Région,RSS99,Ensemble du Québec,3830,6224,4989,25,6676619,6381298,87269,1621,15069,13146825,13.069150254,,0,1142867,0,0,8744769,10448
2021-10-22,Région,RSS99,Ensemble du Québec,3487,6323,3760,19,6680106,6387621,91029,1640,13589,13160414,13.107504612,,0,1146221,0,0,8744769,10815
2021-10-23,Région,RSS99,Ensemble du Québec,3380,5805,1004,14,6683486,6393426,92033,1654,10203,13170617,13.13156471,,0,1148325,0,0,8744769,11016
2021-10-24,Région,RSS99,Ensemble du Québec,1404,2373,502,10,6684890,6395799,92535,1664,4289,13174906,13.142439783,,0,1149276,0,0,8744769,11120
2021-10-25,Région,RSS99,Ensemble du Québec,1550,2792,4898,11,6686440,6398591,97433,1675,9251,13184157,13.176883232,,0,1152288,0,0,8744769,10909
2021-10-26,Région,RSS99,Ensemble du Québec,2166,3859,5167,23,6688606,6402450,102600,1698,11215,13195372,13.214162661,,0,1155548,0,0,8744769,10879
2021-10-27,Région,RSS99,Ensemble du Québec,2763,4841,6596,22,6691369,6407291,109196,1720,14223,13209595,13.265187451,,0,1160010,0,0,8744769,10700
2021-10-28,Région,RSS99,Ensemble du Québec,2966,5482,5129,14,6694335,6412773,114325,1734,13591,13223186,13.312884537,,0,1164181,0,0,8744769,10555
2021-10-29,Région,RSS99,Ensemble du Québec,2791,5483,5083,20,6697126,6418256,119408,1754,13378,13236564,13.362491336,,0,1168519,0,0,8744769,10803
2021-10-30,Région,RSS99,Ensemble du Québec,2689,4933,1303,28,6699815,6423189,120711,1782,8953,13245517,13.385339281,,0,1170517,0,0,8744769,10926
2021-10-31,Région,RSS99,Ensemble du Québec,997,1796,473,9,6700812,6424985,121184,1791,3275,13248792,13.394590526,,0,1171326,0,0,8744769,10910
2021-11-01,Région,RSS99,Ensemble du Québec,1281,2417,7264,23,6702093,6427402,128448,1814,10985,13259777,13.452144934,,0,1176359,0,0,8744769,11236
2021-11-02,Région,RSS99,Ensemble du Québec,1712,2619,7733,14,6703805,6430021,136181,1828,12078,13271855,13.513999055,,0,1181768,0,0,8744769,11437
2021-11-03,Région,RSS99,Ensemble du Québec,2346,3837,7900,26,6706151,6433858,144081,1854,14109,13285964,13.582828775,,0,1187787,0,0,8744769,11308
2021-11-04,Région,RSS99,Ensemble du Québec,2920,5059,7875,20,6709071,6438917,151956,1874,15874,13301838,13.655512227,,0,1194143,0,0,8744769,11464
2021-11-05,Région,RSS99,Ensemble du Québec,2703,4588,7467,29,6711774,6443505,159423,1903,14788,13316626,13.727829746,,0,1200467,0,0,8744769,11370
2021-11-06,Région,RSS99,Ensemble du Québec,2648,4065,1302,25,6714422,6447570,160725,1928,8044,13324670,13.750872093,,0,1202482,0,0,8744769,11261
2021-11-07,Région,RSS99,Ensemble du Québec,1509,2019,835,7,6715931,6449589,161560,1935,4371,13329041,13.763313817,,0,1203570,0,0,8744769,11292
2021-11-08,Région,RSS99,Ensemble du Québec,1253,1900,7162,12,6717184,6451489,168722,1947,10327,13339368,13.827660856,,0,1209197,0,0,8744769,11155
2021-11-09,Région,RSS99,Ensemble du Québec,1424,2749,7130,11,6718608,6454238,175852,1958,11315,13350683,13.889354882,,0,1214592,0,0,8744769,10990
2021-11-10,Région,RSS99,Ensemble du Québec,2318,4154,7822,26,6720926,6458392,183674,1984,14322,13365005,13.961397951,,0,1220892,0,0,8744769,11012
2021-11-11,Région,RSS99,Ensemble du Québec,2621,4573,7708,18,6723547,6462965,191382,2002,14920,13379925,14.039055806,,0,1227683,0,0,8744769,11069
2021-11-12,Région,RSS99,Ensemble du Québec,2329,4113,7175,16,6725876,6467078,198557,2018,13633,13393558,14.110492799,,0,1233930,0,0,8744769,11010
2021-11-13,Région,RSS99,Ensemble du Québec,2321,4267,1591,16,6728197,6471345,200148,2034,8195,13401753,14.137777682,,0,1236316,0,0,8744769,10711
2021-11-14,Région,RSS99,Ensemble du Québec,1403,2095,1269,5,6729600,6473440,201417,2039,4772,13406525,14.155948545,,0,1237905,0,0,8744769,10309
2021-11-15,Région,RSS99,Ensemble du Québec,1297,2105,6491,18,6730897,6475545,207908,2057,9911,13416436,14.218969077,,0,1243416,0,0,8744769,9902
2021-11-16,Région,RSS99,Ensemble du Québec,1468,2206,5537,11,6732365,6477751,213445,2068,9223,13425659,14.274648078,,0,1248285,0,0,8744769,9411
2021-11-17,Région,RSS99,Ensemble du Québec,2180,3339,5970,18,6734545,6481090,219415,2086,11508,13437167,14.337005357,,0,1253738,0,0,8744769,9258
2021-11-18,Région,RSS99,Ensemble du Québec,2436,3931,5685,19,6736981,6485021,225100,2105,12071,13449238,14.399717134,,0,1259222,0,0,8744769,9093
2021-11-19,Région,RSS99,Ensemble du Québec,2239,3637,4301,21,6739220,6488658,229401,2126,10199,13459437,14.450799101,,0,1263689,0,0,8744769,8524
2021-11-20,Région,RSS99,Ensemble du Québec,2419,3696,998,10,6741639,6492354,230399,2136,7123,13466560,14.471337093,,0,1265485,0,0,8744769,8185
2021-11-21,Région,RSS99,Ensemble du Québec,1239,1812,562,4,6742878,6494166,230961,2140,3618,13470178,14.483275659,,0,1266529,0,0,8744769,8912
2021-11-22,Région,RSS99,Ensemble du Québec,1269,1819,2827,13,6744147,6495985,233788,2153,5928,13476106,14.516381165,,0,1269424,0,0,8744769,10034
2021-11-23,Région,RSS99,Ensemble du Québec,1610,2012,3220,6,6745757,6497997,237008,2159,6849,13482955,14.552677149,,0,1272598,0,0,8744769,12061
2021-11-24,Région,RSS99,Ensemble du Québec,9191,2839,4550,14,6754948,6500836,241558,2173,16595,13499550,14.605337202,,0,1277203,0,0,8744769,14808
2021-11-25,Région,RSS99,Ensemble du Québec,10811,3771,5331,10,6765759,6504607,246889,2183,19924,13519474,14.667191323,,0,1282612,0,0,8744769,17499
2021-11-26,Région,RSS99,Ensemble du Québec,16868,3140,4374,7,6782627,6507747,251263,2190,24390,13543864,14.725832095,,0,1287740,0,0,8744769,19672
2021-11-27,Région,RSS99,Ensemble du Québec,22546,2277,1516,13,6805173,6510024,252779,2203,26352,13570216,14.756947839,,0,1290461,0,0,8744769,22139
2021-11-28,Région,RSS99,Ensemble du Québec,20226,1230,991,6,6825399,6511254,253770,2209,22454,13592670,14.779555641,,0,1292438,0,0,8744769,23807
2021-11-29,Région,RSS99,Ensemble du Québec,13678,1644,5801,14,6839077,6512898,259571,2223,21137,13613807,14.848408231,,0,1298459,0,0,8744769,25176
2021-11-30,Région,RSS99,Ensemble du Québec,14213,1752,8140,19,6853290,6514650,267711,2242,24124,13637931,14.942007044,,0,1306644,0,0,8744769,26290
2021-12-01,Région,RSS99,Ensemble du Québec,16798,2142,9292,33,6870088,6516792,277003,2275,28265,13666196,15.054279879,,0,1316462,0,0,8744769,26673
2021-12-02,Région,RSS99,Ensemble du Québec,18820,2370,8300,20,6888908,6519162,285303,2295,29511,13695707,15.156352329,,0,1325388,0,0,8744769,26375
2021-12-03,Région,RSS99,Ensemble du Québec,23034,2256,6887,13,6911942,6521418,292190,2308,32190,13727897,15.246474778,,0,1333269,0,0,8744769,26499
2021-12-04,Région,RSS99,Ensemble du Québec,22626,1904,4482,15,6934568,6523322,296672,2323,29028,13756925,15.309289474,,0,1338762,0,0,8744769,27288
2021-12-05,Région,RSS99,Ensemble du Québec,14974,1113,4274,9,6949542,6524435,300946,2332,20370,13777295,15.3640079,,0,1343547,0,0,8744769,28322
2021-12-06,Région,RSS99,Ensemble du Québec,12360,1366,8269,10,6961902,6525801,309215,2342,22005,13799300,15.463255805,,0,1352226,0,0,8744769,29386
