No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
04,04 - Mauricie et Centre-du-Québec,0416,0416 - RLS de Bécancour - Nicolet-Yamaska,2034,465,44992,4520.80,1025.72
04,04 - Mauricie et Centre-du-Québec,0417,0417 - RLS de Drummond,5637,673,108552,5192.90,613.93
04,04 - Mauricie et Centre-du-Québec,0418,0418 - RLS d'Arthabaska - de l'Érable,6557,1674,98594.5,6650.47,1686.53
04,04 - Mauricie et Centre-du-Québec,,Total (incluant inconnus),26152,4884,526357.5,4968.49,921.01
05,05 - Estrie,0511,0511 - RLS de la Pommeraie,1907,250,57462.5,3318.69,426.61
05,05 - Estrie,0512,0512 - RLS de la Haute-Yamaska,5397,540,107411.5,5024.60,492.78
05,05 - Estrie,0513,0513 - RLS de Memphrémagog,2453,400,53270.5,4604.80,739.40
05,05 - Estrie,0514,0514 - RLS de Coaticook,1079,108,18900.5,5708.84,566.84
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,9914,1512,171723,5773.25,863.44
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,1476,195,31826,4637.72,606.74
05,05 - Estrie,0517,0517 - RLS d'Asbestos,1492,97,14418,10348.18,670.17
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,1271,129,22999.5,5526.21,555.13
05,05 - Estrie,0519,0519 - RLS du Granit,2980,464,21608,13791.19,2140.22
05,05 - Estrie,,Total (incluant inconnus),28019,3725,499619.5,5608.07,733.30
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,15496,1910,224992.5,6887.34,848.10
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,13267,1594,148236,8949.92,1070.59
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,10448,1233,130583.5,8001.01,936.50
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,22148,2456,244199,9069.65,991.66
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,12342,2278,166128.5,7429.19,1365.55
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,12774,2876,159913,7988.09,1767.72
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,17315,1355,161656.5,10710.98,823.91
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,20044,1802,171564,11683.10,1048.11
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,9656,2341,114737,8415.77,2033.76
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,17909,1425,137964,12980.92,1028.80
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,22653,2267,208796.5,10849.32,1078.67
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,16540,2719,187988.5,8798.41,1443.43
06,06 - Montréal,,Total (incluant inconnus),195189,25339,2056759,9490.12,1223.23
07,07 - Outaouais,0711,0711 - RLS du Pontiac,547,66,20172.5,2711.61,324.90
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,728,90,20689,3518.78,433.42
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,1335,302,39443,3384.63,752.65
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,14499,2569,264844.5,5474.53,952.97
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,2170,480,58050,3738.16,814.15
07,07 - Outaouais,,Total (incluant inconnus),19380,3574,403199,4806.56,872.26
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,179,53,20543,871.34,257.71
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,399,74,24783.5,1609.94,299.01
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,674,195,43065,1565.08,452.46
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,808,360,43673.5,1850.09,822.18
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,346,51,15779,2192.79,323.95
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),2414,736,147844,1632.80,497.50
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,25,13,3264,765.93,394.54
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,676,131,40510,1668.72,326.74
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,103,6,7355,1400.41,82.14
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,232,71,27485.5,844.08,259.43
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,36,7,6424.5,560.35,109.55
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,125,44,4604,2715.03,966.40
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,12,12,646.5,1856.15,1807.23
09,09 - Côte-Nord,,Total (incluant inconnus),1220,288,90289.5,1351.21,321.18
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,167,26,13423.5,1244.09,195.43
10,10 - Nord-du-Québec,,Total (incluant inconnus),167,26,13423.5,1244.09,195.43
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,1170,79,32493.5,3600.72,242.09
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,201,39,10659.5,1885.64,368.65
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,547,24,18739,2919.05,127.40
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,631,73,16016.5,3939.69,459.09
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,92,41,12818.5,717.71,316.72
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),2678,264,90727,2951.71,290.44
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,15160,2095,260423,5821.30,795.93
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,4081,734,43050.5,9479.56,1698.96
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,9398,830,73308,12819.88,1128.15
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,1489,145,16568.5,8986.93,874.02
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,1474,183,40154,3670.87,457.60
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),31614,3996,433504,7292.67,915.32
13,13 - Laval,1311,1311 - RLS de Laval,45958,4279,443929,10352.56,950.63
13,13 - Laval,,Total (incluant inconnus),45958,4279,443929,10352.56,950.63
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,13510,1835,227263.5,5944.64,790.80
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,24341,4303,300103,8110.88,1410.98
14,14 - Lanaudière,,Total (incluant inconnus),37953,6179,527366.5,7196.70,1150.63
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,1356,64,35913,3775.79,177.40
15,15 - Laurentides,1512,1512 - RLS des Laurentides,2246,236,49235.5,4561.75,469.07
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,2016,171,45795,4402.23,363.71
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,1342,67,33936,3954.50,193.94
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,6508,593,125762,5174.85,462.87
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,10068,805,179809,5599.27,435.03
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,10295,986,165260.5,6229.56,588.27
15,15 - Laurentides,,Total (incluant inconnus),33936,2947,635711,5338.27,454.28
16,16 - Montérégie,1611,1611 - RLS de Champlain,14189,2111,227250.5,6243.77,916.96
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,10067,1884,196876,5113.37,941.46
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,16371,2797,263314,6217.29,1050.96
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,12745,2113,222815.5,5719.98,938.78
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,2604,542,51964,5011.16,1034.65
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,7812,1328,162642,4803.19,799.54
16,16 - Montérégie,1632,1632 - RLS du Suroît,3588,567,61305.5,5852.66,906.53
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1048,129,24695,4243.77,514.81
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,13406,2406,234303,5721.65,1005.94
16,16 - Montérégie,,Total (incluant inconnus),81972,13959,1445165.5,5672.15,951.66
17,17 - Nunavik,1701,1701 - Nunavik,1128,67,14493,7783.07,450.54
17,17 - Nunavik,,Total (incluant inconnus),1128,67,14493,7783.07,450.54
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,240,88,18505,1296.95,463.87
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),240,88,18505,1296.95,463.87

