No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
04,04 - Mauricie et Centre-du-Québec,0413,0413 - RLS de Maskinongé,1869,58,22901,8161.22,253.37
04,04 - Mauricie et Centre-du-Québec,0414,0414 - RLS du Centre-de-la-Mauricie,4849,294,65575.666667,7394.51,445.85
04,04 - Mauricie et Centre-du-Québec,0415,0415 - RLS de Trois-Rivières,13283,472,145489,9129.90,322.58
04,04 - Mauricie et Centre-du-Québec,0416,0416 - RLS de Bécancour - Nicolet-Yamaska,3928,136,45106,8708.38,300.00
04,04 - Mauricie et Centre-du-Québec,0417,0417 - RLS de Drummond,9024,204,108908.66667,8285.84,186.09
04,04 - Mauricie et Centre-du-Québec,0418,0418 - RLS d'Arthabaska - de l'Érable,11292,175,98815.333333,11427.38,176.31
04,04 - Mauricie et Centre-du-Québec,,Total (incluant inconnus),47728,1530,527666.66667,9045.10,288.52
05,05 - Estrie,0511,0511 - RLS de la Pommeraie,3079,67,57842,5323.12,114.33
05,05 - Estrie,0512,0512 - RLS de la Haute-Yamaska,7720,141,108135.33333,7139.20,128.67
05,05 - Estrie,0513,0513 - RLS de Memphrémagog,3802,52,53546.333333,7100.39,96.12
05,05 - Estrie,0514,0514 - RLS de Coaticook,1528,19,18951.333333,8062.76,99.72
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,15526,364,172853,8982.20,207.87
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,2281,54,31930.333333,7143.68,168.02
05,05 - Estrie,0517,0517 - RLS d'Asbestos,1937,10,14436.666667,13417.22,69.09
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,1722,25,23079,7461.33,107.58
05,05 - Estrie,0519,0519 - RLS du Granit,3641,6,21632,16831.55,27.68
05,05 - Estrie,,Total (incluant inconnus),41280,738,502406,8216.46,145.28
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,23528,372,225064.66667,10453.88,165.18
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,19321,272,148454,13014.81,182.69
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,15116,264,130942.66667,11543.98,200.51
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,31419,431,245354.66667,12805.54,174.02
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,18095,215,166358.66667,10877.10,128.88
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,18319,240,160840.33333,11389.56,147.52
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,23046,227,162591,14174.22,138.03
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,26992,331,171685.66667,15721.76,192.52
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,14377,168,114860.33333,12516.94,145.95
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,23723,220,138146.33333,17172.37,158.83
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,31699,401,209253,15148.65,190.80
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,23917,333,188116,12713.96,176.78
06,06 - Montréal,,Total (incluant inconnus),279273,3537,2061667.3333,13545.98,170.75
07,07 - Outaouais,0711,0711 - RLS du Pontiac,1166,46,20219.666667,5766.66,226.44
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,1515,68,20714.333333,7313.78,327.47
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,2738,52,39670.333333,6901.88,129.60
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,24772,372,266422,9298.03,137.99
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,4646,123,58352.333333,7961.98,208.63
07,07 - Outaouais,,Total (incluant inconnus),34981,668,405378.66667,8629.22,163.03
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,724,50,20550.666667,3523.00,243.12
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,1329,88,24771.666667,5365.00,355.58
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,1760,98,43076,4085.80,227.39
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,2495,74,43711,5707.95,169.00
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,906,72,15767,5746.18,457.35
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),7242,382,147876.33333,4897.34,258.21
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,179,31,3274.3333333,5466.76,940.82
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,2167,211,40371,5367.71,526.28
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,343,25,7338.3333333,4674.09,342.23
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,1709,198,27446.333333,6226.70,723.47
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,226,28,6413,3524.09,438.18
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,309,15,4587,6736.43,329.45
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,34,n.d.,652.33333333,5212.06,n.d.
09,09 - Côte-Nord,,Total (incluant inconnus),5052,517,90082.333333,5608.20,576.57
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,978,18,13383.666667,7307.41,135.30
10,10 - Nord-du-Québec,,Total (incluant inconnus),978,18,13383.666667,7307.41,135.30
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,2037,87,32540,6259.99,266.60
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,671,46,10632.666667,6310.74,434.82
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,903,19,18772,4810.36,100.86
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,1145,36,15978,7166.10,226.40
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,354,70,12860.666667,2752.58,540.75
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),5173,259,90783.333333,5698.18,284.94
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,26056,875,261353,9969.66,332.43
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,6651,100,43101.333333,15431.08,231.47
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,13491,228,73396,18381.11,309.90
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,2222,53,16575.666667,13405.19,319.47
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,2864,147,40099.666667,7142.20,367.58
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),51309,1403,434525.66667,11808.05,321.37
13,13 - Laval,1311,1311 - RLS de Laval,65484,790,445993.33333,14682.73,175.51
13,13 - Laval,,Total (incluant inconnus),65484,790,445993.33333,14682.73,175.51
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,22342,457,228857,9762.43,196.95
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,39573,629,301724,13115.63,206.25
14,14 - Lanaudière,,Total (incluant inconnus),61993,1087,530581,11683.98,202.42
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,3143,210,35967.333333,8738.48,582.10
15,15 - Laurentides,1512,1512 - RLS des Laurentides,4528,82,49594.333333,9130.08,162.98
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,3950,97,46201.666667,8549.48,206.32
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,3186,73,34139.666667,9332.25,211.31
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,12784,228,126545.66667,10102.28,177.97
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,20751,403,181554.66667,11429.62,217.78
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,19590,361,166043.33333,11798.12,215.38
15,15 - Laurentides,,Total (incluant inconnus),68182,1462,640046.66667,10652.66,225.37
16,16 - Montérégie,1611,1611 - RLS de Champlain,20962,316,228239.33333,9184.22,137.26
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,16233,388,197955.66667,8200.32,193.89
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,24097,358,264255,9118.84,134.52
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,18450,309,223570,8252.45,137.29
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,4421,57,52104.333333,8484.90,108.81
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,13469,309,163793.33333,8223.17,186.04
16,16 - Montérégie,1632,1632 - RLS du Suroît,6023,142,61719,9758.75,227.03
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1723,73,24816,6943.10,291.32
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,21783,402,235928.66667,9232.88,168.07
16,16 - Montérégie,,Total (incluant inconnus),127549,2386,1452381.3333,8782.06,162.67
17,17 - Nunavik,1701,1701 - Nunavik,2652,130,14619,18140.78,874.18
17,17 - Nunavik,,Total (incluant inconnus),2652,130,14619,18140.78,874.18
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,2084,56,18660.333333,11168.07,295.19
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),2084,56,18660.333333,11168.07,295.19

