date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,total_doses_1d,total_doses_2d,total_doses_3d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-05-28,Région,RSS06,06 - Montréal,17182,3934,0,1087026,82800,42,21116,1169868,56.642477538,4.8488880393,6.8953036386,17724.0,4132.0,1111113.0,95117.0,
2021-05-29,Région,RSS06,06 - Montréal,17427,5375,0,1104453,88175,42,22802,1192670,57.553558912,5.129471739,7.2150385522,17872.0,5504.0,1128985.0,100621.0,
2021-05-30,Région,RSS06,06 - Montréal,15631,3091,1,1120084,91266,43,18723,1211393,58.3659466,5.2935703817,7.4141591793,15936.0,3219.0,1144921.0,103840.0,
2021-05-31,Région,RSS06,06 - Montréal,16619,4199,3,1136703,95465,46,20821,1232214,59.241343274,5.5157841076,7.6720066272,17172.0,4359.0,1162093.0,108199.0,
2021-06-01,Région,RSS06,06 - Montréal,15320,3616,7,1152023,99081,53,18943,1251157,60.054036832,5.7145478876,7.9003887083,15942.0,3899.0,1178035.0,112098.0,
2021-06-02,Région,RSS06,06 - Montréal,16618,4220,3,1168641,103301,56,20841,1271998,60.936366533,5.9425731218,8.1642515771,17308.0,4473.0,1195343.0,116571.0,
2021-06-03,Région,RSS06,06 - Montréal,16010,4900,3,1184651,108201,59,20913,1292911,61.784133053,6.2042949086,8.4617090422,16630.0,5134.0,1211973.0,121705.0,
2021-06-04,Région,RSS06,06 - Montréal,16110,4947,3,1200761,113148,62,21060,1313971,62.636844453,6.4689734276,8.7692601797,16727.0,5192.0,1228700.0,126897.0,
2021-06-05,Région,RSS06,06 - Montréal,16356,3790,4,1217117,116938,66,20150,1334121,63.495163449,6.6733448034,9.0106416874,16837.0,4009.0,1245537.0,130906.0,
2021-06-06,Région,RSS06,06 - Montréal,12543,3838,1,1229660,120776,67,16382,1350503,64.151252151,6.8784808513,9.2449882113,12870.0,4024.0,1258407.0,134930.0,
2021-06-07,Région,RSS06,06 - Montréal,10546,6359,1,1240206,127135,68,16906,1367409,64.712878353,7.2177913719,9.6072388963,11017.0,6656.0,1269424.0,141586.0,
2021-06-08,Région,RSS06,06 - Montréal,9329,10583,4,1249535,137718,72,19916,1387325,65.211597528,7.7698336838,10.177276493,9783.0,10829.0,1279207.0,152415.0,
2021-06-09,Région,RSS06,06 - Montréal,8317,17247,4,1257852,154965,76,25568,1412893,65.662244313,8.6573631555,11.075256484,8840.0,17410.0,1288047.0,169825.0,
2021-06-10,Région,RSS06,06 - Montréal,8635,18379,2,1266487,173344,78,27016,1439909,66.130376601,9.6049448799,12.036653285,9183.0,18588.0,1297230.0,188413.0,
2021-06-11,Région,RSS06,06 - Montréal,9283,20650,9,1275770,193994,87,29942,1469851,66.628585994,10.668043077,13.112037214,9773.0,20854.0,1307003.0,209267.0,
2021-06-12,Région,RSS06,06 - Montréal,8126,14338,4,1283896,208332,91,22468,1492319,67.061747276,11.410590709,13.871101765,8497.0,14566.0,1315500.0,223833.0,
2021-06-13,Région,RSS06,06 - Montréal,6217,14975,10,1290113,223307,101,21202,1513521,67.392340534,12.18092143,14.651220289,6485.0,15111.0,1321985.0,238944.0,
2021-06-14,Région,RSS06,06 - Montréal,7072,20095,9,1297185,243402,110,27176,1540697,67.772280635,13.222863697,15.704734595,7453.0,20439.0,1329438.0,259383.0,
2021-06-15,Région,RSS06,06 - Montréal,5283,19344,7,1302468,262746,117,24634,1565331,68.060154209,14.227795833,16.71104314,5647.0,19713.0,1335085.0,279096.0,
2021-06-16,Région,RSS06,06 - Montréal,3931,22157,7,1306399,284903,124,26096,1591427,68.284101192,15.377047091,17.848263557,4393.0,22544.0,1339478.0,301640.0,
2021-06-17,Région,RSS06,06 - Montréal,4555,20501,6,1310954,305404,130,25062,1616489,68.539705601,16.444886255,18.907436437,5014.0,20947.0,1344492.0,322587.0,
2021-06-18,Région,RSS06,06 - Montréal,4942,19643,7,1315896,325047,137,24592,1641081,68.811215191,17.468578347,19.928528643,5326.0,20081.0,1349818.0,342668.0,
2021-06-19,Région,RSS06,06 - Montréal,3462,12207,2,1319358,337254,139,15671,1656752,69.002077359,18.107436437,20.56774358,3744.0,12532.0,1353562.0,355200.0,
2021-06-20,Région,RSS06,06 - Montréal,2864,9212,0,1322222,346466,139,12077,1668829,69.156796024,18.589944561,21.052902568,3035.0,9465.0,1356597.0,364665.0,
2021-06-21,Région,RSS06,06 - Montréal,2863,17274,8,1325085,363740,147,20145,1688974,69.323494552,19.496284968,21.949913974,3270.0,17779.0,1359867.0,382444.0,
2021-06-22,Région,RSS06,06 - Montréal,2385,18035,13,1327470,381775,160,20433,1709407,69.463582489,20.44529408,22.888013764,2748.0,18616.0,1362615.0,401060.0,
2021-06-23,Région,RSS06,06 - Montréal,2705,21964,11,1330175,403739,171,24680,1734087,69.621716689,21.590721978,24.011368126,3102.0,22469.0,1365717.0,423529.0,
2021-06-24,Région,RSS06,06 - Montréal,1810,15087,3,1331985,418826,174,16900,1750987,69.732950997,22.396227617,24.804842924,2182.0,15801.0,1367899.0,439330.0,
2021-06-25,Région,RSS06,06 - Montréal,2813,21012,8,1334798,439838,182,23833,1774820,69.898986809,23.498018225,25.889657809,3257.0,21613.0,1371156.0,460943.0,
2021-06-26,Région,RSS06,06 - Montréal,2641,16636,7,1337439,456474,189,19284,1794104,70.046058752,24.370916969,26.750117887,2885.0,17123.0,1374041.0,478066.0,
2021-06-27,Région,RSS06,06 - Montréal,1999,15049,4,1339438,471523,193,17052,1811156,70.156069585,25.158886128,27.523303384,2158.0,15457.0,1376199.0,493523.0,
2021-06-28,Région,RSS06,06 - Montréal,2086,21242,10,1341524,492765,203,23338,1834494,70.279079845,26.278264194,28.616376728,2413.0,21958.0,1378612.0,515481.0,
2021-06-29,Région,RSS06,06 - Montréal,2374,23597,14,1343898,516362,217,25985,1860479,70.414987574,27.522232843,29.835417065,2666.0,24402.0,1381278.0,539883.0,
2021-06-30,Région,RSS06,06 - Montréal,2233,23207,17,1346131,539569,234,25457,1885936,70.544981839,28.74509654,31.029172242,2550.0,23988.0,1383828.0,563871.0,
2021-07-01,Région,RSS06,06 - Montréal,1644,17903,8,1347775,557472,242,19555,1905491,70.644899,29.692066526,31.957688141,1960.0,18576.0,1385788.0,582447.0,
2021-07-02,Région,RSS06,06 - Montréal,2277,21589,8,1350052,579061,250,23874,1929365,70.77912445,30.827247817,33.066717645,2633.0,22268.0,1388421.0,604715.0,
2021-07-03,Région,RSS06,06 - Montréal,1952,16803,9,1352004,595864,259,18764,1948129,70.890613649,31.710189256,33.932938253,2187.0,17320.0,1390608.0,622035.0,
2021-07-04,Région,RSS06,06 - Montréal,1703,15340,22,1353707,611204,281,17066,1965195,70.983597782,32.507742305,34.718052635,1824.0,15645.0,1392432.0,637680.0,
2021-07-05,Région,RSS06,06 - Montréal,2092,20769,12,1355799,631973,293,22873,1988068,71.107015867,33.60137641,35.790836679,2421.0,21453.0,1394853.0,659133.0,
2021-07-06,Région,RSS06,06 - Montréal,2027,22146,16,1357826,654119,309,24189,2012257,71.226406678,34.76704263,36.927904161,2342.0,22866.0,1397195.0,681999.0,
2021-07-07,Région,RSS06,06 - Montréal,2221,23167,27,1360047,677286,336,25415,2037672,71.354412796,35.984400688,38.116459568,2511.0,23880.0,1399706.0,705879.0,
2021-07-08,Région,RSS06,06 - Montréal,1958,22181,20,1362005,699467,356,24159,2061831,71.470490027,37.153023641,39.261122794,2277.0,22924.0,1401983.0,728803.0,
2021-07-09,Région,RSS06,06 - Montréal,2269,24926,17,1364274,724393,373,27212,2089043,71.598802014,38.458217039,40.532109858,2517.0,25603.0,1404500.0,754406.0,
2021-07-10,Région,RSS06,06 - Montréal,2078,18697,8,1366352,743090,381,20783,2109826,71.714522399,39.432766201,41.484534506,2270.0,19117.0,1406770.0,773523.0,
2021-07-11,Région,RSS06,06 - Montréal,1745,15371,8,1368097,758461,389,17124,2126950,71.809545657,40.229197731,42.263021729,1864.0,15623.0,1408634.0,789146.0,
2021-07-12,Région,RSS06,06 - Montréal,2122,20578,12,1370219,779039,401,22712,2149662,71.932097113,41.317122284,43.324437647,2404.0,21341.0,1411038.0,810487.0,
2021-07-13,Région,RSS06,06 - Montréal,2029,20404,18,1372248,799443,419,22451,2172113,72.049244886,42.395819792,44.375046199,2298.0,21160.0,1413336.0,831647.0,
2021-07-14,Région,RSS06,06 - Montréal,1982,21301,20,1374230,820744,439,23303,2195416,72.162467342,43.512445039,45.462308035,2221.0,21904.0,1415557.0,853551.0,
2021-07-15,Région,RSS06,06 - Montréal,2007,19714,13,1376237,840458,452,21734,2217150,72.279156312,44.555101,46.475141783,2289.0,20453.0,1417846.0,874004.0,
2021-07-16,Région,RSS06,06 - Montréal,2300,20887,20,1378537,861345,472,23207,2240357,72.408538839,45.654648569,47.540483018,2538.0,21569.0,1420384.0,895573.0,
2021-07-17,Région,RSS06,06 - Montréal,1806,16139,11,1380343,877484,483,17957,2258314,72.510138278,46.498744663,48.360007647,1993.0,16558.0,1422377.0,912131.0,
2021-07-18,Région,RSS06,06 - Montréal,1445,13439,9,1381788,890923,492,14893,2273207,72.591142548,47.197196202,49.042808896,1589.0,13701.0,1423966.0,925832.0,
2021-07-19,Région,RSS06,06 - Montréal,1785,17758,17,1383573,908681,509,19560,2292767,72.695188938,48.130707959,49.949404193,2041.0,18312.0,1426007.0,944144.0,
2021-07-20,Région,RSS06,06 - Montréal,1732,18929,11,1385305,927610,520,20672,2313439,72.795310011,49.121977952,50.908150131,1964.0,19445.0,1427971.0,963589.0,
2021-07-21,Région,RSS06,06 - Montréal,2022,19399,17,1387327,947009,537,21438,2334877,72.909857898,50.140980055,51.893404703,2247.0,19989.0,1430218.0,983578.0,
2021-07-22,Région,RSS06,06 - Montréal,2032,16688,22,1389359,963697,559,18742,2353619,73.024150895,51.021219652,52.74315937,2242.0,17267.0,1432460.0,1000845.0,
2021-07-23,Région,RSS06,06 - Montréal,2077,19066,18,1391436,982763,577,21161,2374780,73.140075193,52.022379405,53.70843051,2274.0,19639.0,1434734.0,1020484.0,
2021-07-24,Région,RSS06,06 - Montréal,1636,15032,22,1393072,997795,599,16690,2391470,73.231631938,52.806372268,54.467189193,1796.0,15379.0,1436530.0,1035863.0,
2021-07-25,Région,RSS06,06 - Montréal,1476,11986,55,1394548,1009781,654,13518,2404988,73.313044032,53.430242783,55.069139107,1597.0,12238.0,1438127.0,1048101.0,
2021-07-26,Région,RSS06,06 - Montréal,1674,14472,86,1396222,1024253,740,16232,2421220,73.409137832,54.196444275,55.809494679,1885.0,15030.0,1440012.0,1063131.0,
2021-07-27,Région,RSS06,06 - Montréal,2006,14789,107,1398228,1039042,847,16902,2438122,73.524552348,54.978398012,56.563461416,2264.0,15339.0,1442276.0,1078470.0,
2021-07-28,Région,RSS06,06 - Montréal,1929,13799,82,1400157,1052841,929,15811,2453933,73.635225897,55.709118715,57.269763589,2171.0,14334.0,1444447.0,1092804.0,
2021-07-29,Région,RSS06,06 - Montréal,1604,11980,79,1401761,1064821,1008,13663,2467596,73.727598292,56.342267253,57.877677946,1812.0,12420.0,1446259.0,1105224.0,
2021-07-30,Région,RSS06,06 - Montréal,2010,16293,86,1403771,1081114,1094,18389,2485985,73.841483464,57.19477474,58.692971389,2234.0,16723.0,1448493.0,1121947.0,
2021-07-31,Région,RSS06,06 - Montréal,1725,13420,64,1405496,1094534,1158,15209,2501194,73.93686357,57.890371503,59.364812337,1871.0,13645.0,1450364.0,1135592.0,
2021-08-01,Région,RSS06,06 - Montréal,1316,8504,62,1406812,1103038,1220,9883,2511077,74.008640795,58.332861786,59.792213089,1408.0,8680.0,1451772.0,1144272.0,
2021-08-02,Région,RSS06,06 - Montréal,1670,10244,72,1408482,1113282,1292,11986,2523063,74.106263939,58.873383037,60.312750908,1915.0,10603.0,1453687.0,1154875.0,
2021-08-03,Région,RSS06,06 - Montréal,1659,8563,66,1410141,1121845,1358,10290,2533353,74.205977187,59.329382527,60.755343147,1956.0,8945.0,1455643.0,1163820.0,
2021-08-04,Région,RSS06,06 - Montréal,1523,8677,107,1411664,1130522,1465,10307,2543660,74.294118397,59.788950487,61.195029631,1729.0,9015.0,1457372.0,1172835.0,
2021-08-05,Région,RSS06,06 - Montréal,1902,8203,96,1413566,1138725,1561,10202,2553862,74.401478366,60.227158606,61.613764099,2106.0,8596.0,1459478.0,1181431.0,
2021-08-06,Région,RSS06,06 - Montréal,2482,10854,139,1416048,1149579,1700,13477,2567339,74.53753903,60.795310011,62.155304913,2669.0,11145.0,1462147.0,1192576.0,
2021-08-07,Région,RSS06,06 - Montréal,1902,8640,80,1417950,1158219,1780,10623,2577962,74.643216721,61.246466577,62.58861913,2073.0,8850.0,1464220.0,1201426.0,
2021-08-08,Région,RSS06,06 - Montréal,1240,4905,48,1419190,1163124,1828,6195,2584157,74.71132352,61.505486523,62.836168993,1336.0,5081.0,1465556.0,1206507.0,
2021-08-09,Région,RSS06,06 - Montréal,1847,7860,97,1421037,1170984,1925,9804,2593961,74.814809151,61.920448608,63.231606449,2030.0,8140.0,1467586.0,1214647.0,
2021-08-10,Région,RSS06,06 - Montréal,2054,6865,107,1423091,1177849,2032,9029,2602990,74.92849041,62.285707003,63.579787166,2230.0,7165.0,1469816.0,1221812.0,
2021-08-11,Région,RSS06,06 - Montréal,2353,6400,87,1425444,1184249,2119,8842,2611832,75.058688587,62.625884152,63.905027719,2554.0,6673.0,1472370.0,1228485.0,
2021-08-12,Région,RSS06,06 - Montréal,2509,6892,117,1427953,1191141,2236,9519,2621351,75.195972727,62.991499395,64.257898426,2693.0,7172.0,1475063.0,1235657.0,
2021-08-13,Région,RSS06,06 - Montréal,2344,9484,139,1430297,1200625,2375,11968,2633319,75.324335691,63.487210858,64.729140381,2518.0,9724.0,1477581.0,1245381.0,
2021-08-14,Région,RSS06,06 - Montréal,2011,8698,81,1432308,1209323,2456,10790,2644109,75.432562289,63.939081119,65.164391767,2123.0,8864.0,1479704.0,1254245.0,
2021-08-15,Région,RSS06,06 - Montréal,1798,6928,60,1434106,1216251,2516,8787,2652896,75.53354999,64.299496591,65.509870643,1981.0,7070.0,1481685.0,1261315.0,
2021-08-16,Région,RSS06,06 - Montréal,2057,8210,103,1436163,1224461,2619,10374,2663270,75.644835277,64.731893201,65.923609253,2183.0,8482.0,1483868.0,1269797.0,
2021-08-17,Région,RSS06,06 - Montréal,2073,7351,98,1438236,1231812,2717,9524,2672794,75.758873383,65.119429045,66.297024151,2237.0,7602.0,1486105.0,1277399.0,
2021-08-18,Région,RSS06,06 - Montréal,2022,7147,82,1440258,1238959,2799,9253,2682047,75.868017587,65.496412413,66.657847448,2141.0,7395.0,1488246.0,1284794.0,
2021-08-19,Région,RSS06,06 - Montréal,2046,6484,80,1442304,1245443,2879,8615,2690662,75.977875486,65.835875868,66.985483974,2155.0,6659.0,1490401.0,1291453.0,
2021-08-20,Région,RSS06,06 - Montréal,2310,8782,130,1444614,1254225,3009,11225,2701887,76.101446505,66.292996878,67.421347097,2424.0,8967.0,1492825.0,1300420.0,
2021-08-21,Région,RSS06,06 - Montréal,1706,7380,80,1446320,1261605,3089,9168,2711055,76.192646403,66.677168164,67.786044733,1789.0,7536.0,1494614.0,1307956.0,
2021-08-22,Région,RSS06,06 - Montréal,1220,5387,65,1447540,1266992,3154,6675,2717730,76.257898426,66.956987192,68.051080099,1280.0,5489.0,1495894.0,1313445.0,
2021-08-23,Région,RSS06,06 - Montréal,1877,6357,90,1449417,1273349,3244,8333,2726063,76.360313516,67.292678264,68.370407188,2009.0,6585.0,1497903.0,1320030.0,
2021-08-24,Région,RSS06,06 - Montréal,1786,5155,103,1451203,1278504,3347,7057,2733120,76.457019053,67.567654368,68.631823106,1897.0,5394.0,1499800.0,1325424.0,
2021-08-25,Région,RSS06,06 - Montréal,2104,4904,132,1453307,1283408,3479,7153,2740273,76.569986618,67.827693876,68.881870898,2216.0,5101.0,1502016.0,1330525.0,
2021-08-26,Région,RSS06,06 - Montréal,2451,4871,139,1455758,1288279,3618,7465,2747738,76.701306315,68.083961002,69.129675652,2576.0,5027.0,1504592.0,1335552.0,
2021-08-27,Région,RSS06,06 - Montréal,2634,6273,160,1458392,1294552,3778,9071,2756809,76.841241318,68.411444593,69.4418658,2745.0,6424.0,1507337.0,1341976.0,
2021-08-28,Région,RSS06,06 - Montréal,1946,5802,164,1460338,1300354,3942,7919,2764728,76.944115211,68.715733129,69.733460779,2018.0,5969.0,1509355.0,1347945.0,
2021-08-29,Région,RSS06,06 - Montréal,1242,3380,96,1461580,1303734,4038,4724,2769452,77.010896578,68.893239024,69.902300389,1310.0,3482.0,1510665.0,1351427.0,
2021-08-30,Région,RSS06,06 - Montréal,1909,4766,157,1463489,1308500,4195,6837,2776289,77.113719493,69.145223985,70.145109284,2017.0,4943.0,1512682.0,1356370.0,
2021-08-31,Région,RSS06,06 - Montréal,2305,4529,235,1465794,1313029,4430,7076,2783365,77.236067036,69.385382017,70.378691136,2400.0,4711.0,1515082.0,1361081.0,
2021-09-01,Région,RSS06,06 - Montréal,2493,4072,264,1468287,1317101,4694,6837,2790202,77.367488689,69.601172497,70.58861913,2578.0,4233.0,1517660.0,1365314.0,
2021-09-02,Région,RSS06,06 - Montréal,2360,4249,342,1470647,1321350,5036,6955,2797157,77.492028293,69.824864589,70.808385905,2443.0,4388.0,1520103.0,1369702.0,
2021-09-03,Région,RSS06,06 - Montréal,2612,5115,373,1473259,1326465,5409,8124,2805281,77.629516345,70.093009622,71.071738992,2697.0,5260.0,1522800.0,1374962.0,
2021-09-04,Région,RSS06,06 - Montréal,2120,4563,296,1475379,1331028,5705,6991,2812272,77.741770216,70.330669725,71.30623845,2202.0,4662.0,1525002.0,1379624.0,
2021-09-05,Région,RSS06,06 - Montréal,1634,3257,241,1477013,1334285,5946,5140,2817412,77.827260562,70.500274008,71.475485885,1677.0,3327.0,1526679.0,1382951.0,
2021-09-06,Région,RSS06,06 - Montréal,1525,2787,199,1478538,1337072,6145,4520,2821932,77.909182438,70.648620404,71.622914675,1607.0,2910.0,1528286.0,1385861.0,
2021-09-07,Région,RSS06,06 - Montréal,2138,3832,481,1480676,1340904,6626,6463,2828395,78.022404894,70.851666348,71.823972472,2221.0,3983.0,1530507.0,1389844.0,
2021-09-08,Région,RSS06,06 - Montréal,2313,3674,460,1482989,1344578,7086,6467,2834862,78.144905372,71.04487351,72.016924744,2403.0,3790.0,1532910.0,1393634.0,
2021-09-09,Région,RSS06,06 - Montréal,2094,3520,332,1485083,1348098,7418,5958,2840820,78.256547505,71.232727968,72.201567578,2190.0,3685.0,1535100.0,1397319.0,
2021-09-10,Région,RSS06,06 - Montréal,2212,4311,471,1487295,1352409,7889,7003,2847823,78.373440387,71.458408207,72.42525967,2293.0,4427.0,1537393.0,1401746.0,
2021-09-11,Région,RSS06,06 - Montréal,1620,3373,284,1488915,1355782,8173,5285,2853108,78.459593449,71.637137577,72.602153827,1690.0,3506.0,1539083.0,1405252.0,
2021-09-12,Région,RSS06,06 - Montréal,1236,2444,161,1490151,1358226,8334,3845,2856953,78.524998407,71.764582935,72.730720703,1283.0,2500.0,1540366.0,1407752.0,
2021-09-13,Région,RSS06,06 - Montréal,1922,3053,401,1492073,1361279,8735,5383,2862336,78.627005671,71.926387561,72.891913592,2001.0,3174.0,1542367.0,1410926.0,
2021-09-14,Région,RSS06,06 - Montréal,2000,2932,414,1494073,1364211,9149,5363,2867699,78.733600969,72.08181992,73.048263557,2091.0,3049.0,1544458.0,1413975.0,
2021-09-15,Région,RSS06,06 - Montréal,1861,2953,406,1495934,1367164,9555,5241,2872940,78.833620085,72.239240426,73.207009495,1962.0,3088.0,1546420.0,1417063.0,
2021-09-16,Région,RSS06,06 - Montréal,1920,2865,375,1497854,1370029,9930,5165,2878105,78.935678328,72.39095138,73.358924361,2002.0,2976.0,1548422.0,1420039.0,
2021-09-17,Région,RSS06,06 - Montréal,2321,3854,355,1500175,1373883,10285,6543,2884648,79.057872937,72.593181673,73.56018607,2397.0,3967.0,1550819.0,1424006.0,
2021-09-18,Région,RSS06,06 - Montréal,1453,2905,204,1501628,1376788,10489,4575,2889223,79.134595042,72.745606321,73.712202893,1505.0,2990.0,1552324.0,1426996.0,
2021-09-19,Région,RSS06,06 - Montréal,1025,1938,173,1502653,1378726,10662,3143,2892366,79.188173071,72.847307717,73.814261136,1051.0,1995.0,1553375.0,1428991.0,
2021-09-20,Région,RSS06,06 - Montréal,1376,2521,277,1504029,1381247,10939,4182,2896548,79.261428662,72.981125343,73.947874849,1437.0,2625.0,1554812.0,1431616.0,
2021-09-21,Région,RSS06,06 - Montréal,1330,2372,248,1505359,1383619,11187,3965,2900513,79.332849041,73.108009941,74.074912381,1401.0,2489.0,1556213.0,1434105.0,
2021-09-22,Région,RSS06,06 - Montréal,1338,2311,264,1506697,1385930,11451,3927,2904440,79.403810616,73.231377047,74.198891225,1392.0,2420.0,1557605.0,1436525.0,
2021-09-23,Région,RSS06,06 - Montréal,1185,2698,313,1507882,1388628,11764,4212,2908652,79.467431339,73.374625629,74.343924043,1248.0,2810.0,1558853.0,1439335.0,
2021-09-24,Région,RSS06,06 - Montréal,1596,3351,349,1509478,1391979,12113,5319,2913971,79.551596253,73.550092398,74.52025744,1651.0,3442.0,1560504.0,1442777.0,
2021-09-25,Région,RSS06,06 - Montréal,1079,2511,165,1510557,1394490,12278,3763,2917734,79.609099599,73.681768942,74.654126043,1128.0,2583.0,1561632.0,1445360.0,
2021-09-26,Région,RSS06,06 - Montréal,771,1490,147,1511328,1395980,12425,2414,2920148,79.650289938,73.761549736,74.735640094,808.0,1565.0,1562440.0,1446925.0,
2021-09-27,Région,RSS06,06 - Montréal,1047,1904,198,1512375,1397884,12623,3164,2923312,79.706926655,73.86411776,74.838004206,1111.0,2012.0,1563551.0,1448937.0,
2021-09-28,Région,RSS06,06 - Montréal,986,2114,259,1513361,1399998,12882,3371,2926683,79.759740011,73.97749315,74.951022749,1036.0,2224.0,1564587.0,1451161.0,
2021-09-29,Région,RSS06,06 - Montréal,1124,2225,287,1514485,1402223,13169,3642,2930325,79.819333461,74.096170267,75.069393997,1169.0,2328.0,1565756.0,1453489.0,
2021-09-30,Région,RSS06,06 - Montréal,1159,2574,374,1515644,1404797,13543,4124,2934449,79.881832664,74.233046581,75.207289874,1226.0,2685.0,1566982.0,1456174.0,
2021-10-01,Région,RSS06,06 - Montréal,1313,2971,280,1516957,1407768,13823,4578,2939027,79.951774677,74.388326005,75.364251577,1372.0,3046.0,1568354.0,1459220.0,
2021-10-02,Région,RSS06,06 - Montréal,897,2428,150,1517854,1410196,13973,3486,2942513,79.999643153,74.515414516,75.491034219,939.0,2493.0,1569293.0,1461713.0,
2021-10-03,Région,RSS06,06 - Montréal,695,1875,93,1518549,1412071,14066,2671,2945184,80.036602307,74.612833748,75.588096604,725.0,1911.0,1570018.0,1463624.0,
2021-10-04,Région,RSS06,06 - Montréal,911,1858,260,1519460,1413929,14326,3037,2948221,80.086509909,74.713311668,75.689899955,979.0,1971.0,1570997.0,1465595.0,
2021-10-05,Région,RSS06,06 - Montréal,911,2027,191,1520371,1415956,14517,3139,2951360,80.135601861,74.821334353,75.798432422,963.0,2119.0,1571960.0,1467714.0,
2021-10-06,Région,RSS06,06 - Montréal,1041,2228,212,1521412,1418184,14729,3490,2954850,80.190862168,74.94001147,75.916344867,1084.0,2328.0,1573044.0,1470042.0,
2021-10-07,Région,RSS06,06 - Montréal,1104,2322,267,1522516,1420506,14996,3699,2958549,80.249843879,75.06190021,76.038998279,1157.0,2391.0,1574201.0,1472433.0,
2021-10-08,Région,RSS06,06 - Montréal,1344,2966,319,1523860,1423472,15315,4637,2963186,80.320346651,75.217893328,76.196469764,1383.0,3060.0,1575584.0,1475493.0,
2021-10-09,Région,RSS06,06 - Montréal,987,2232,149,1524847,1425704,15464,3374,2966560,80.372599248,75.334633276,76.315656662,1025.0,2290.0,1576609.0,1477783.0,
2021-10-10,Région,RSS06,06 - Montréal,724,1450,102,1525571,1427154,15566,2280,2968840,80.411036768,75.410437775,76.392123877,754.0,1487.0,1577363.0,1479270.0,
2021-10-11,Région,RSS06,06 - Montréal,646,1437,121,1526217,1428591,15687,2209,2971049,80.446772446,75.487312815,76.470069458,701.0,1508.0,1578064.0,1480778.0,
2021-10-12,Région,RSS06,06 - Montréal,993,2161,391,1527210,1430752,16078,3558,2974607,80.500146562,75.601809724,76.58502517,1047.0,2246.0,1579111.0,1483024.0,
2021-10-13,Région,RSS06,06 - Montréal,888,1875,276,1528098,1432627,16354,3044,2977651,80.547250366,75.701930797,76.685757981,924.0,1964.0,1580035.0,1484988.0,
2021-10-14,Région,RSS06,06 - Montréal,967,1850,239,1529065,1434477,16593,3067,2980718,80.598993182,75.79985981,76.785012426,1015.0,1921.0,1581050.0,1486909.0,
2021-10-15,Région,RSS06,06 - Montréal,1150,2461,317,1530215,1436938,16910,3948,2984666,80.660472822,75.928528643,76.915261582,1206.0,2524.0,1582256.0,1489433.0,
2021-10-16,Région,RSS06,06 - Montréal,861,1780,174,1531076,1438718,17084,2822,2987488,80.70609826,76.021461798,77.009214299,895.0,1823.0,1583151.0,1491256.0,
2021-10-17,Région,RSS06,06 - Montréal,640,1062,78,1531716,1439780,17162,1783,2989271,80.739845791,76.076671127,77.065952973,662.0,1083.0,1583813.0,1492339.0,
2021-10-18,Région,RSS06,06 - Montréal,836,1417,238,1532552,1441197,17400,2497,2991768,80.784298732,76.152220735,77.141910406,872.0,1482.0,1584685.0,1493821.0,
2021-10-19,Région,RSS06,06 - Montréal,725,1286,352,1533277,1442483,17752,2372,2994140,80.823398968,76.220480469,77.211495571,767.0,1339.0,1585452.0,1495160.0,
2021-10-20,Région,RSS06,06 - Montréal,865,1497,694,1534142,1443980,18446,3064,2997204,80.869534187,76.298986809,77.289084305,905.0,1540.0,1586357.0,1496700.0,
2021-10-21,Région,RSS06,06 - Montréal,801,1336,799,1534943,1445316,19245,2944,3000148,80.913426368,76.371018926,77.359994902,861.0,1413.0,1587218.0,1498113.0,
2021-10-22,Région,RSS06,06 - Montréal,1005,1916,804,1535948,1447232,20049,3732,3003880,80.966494615,76.471700758,77.457618046,1041.0,1975.0,1588259.0,1500088.0,
2021-10-23,Région,RSS06,06 - Montréal,720,1415,137,1536668,1448647,20186,2278,3006158,81.004932135,76.546740585,77.534187217,754.0,1472.0,1589013.0,1501560.0,
2021-10-24,Région,RSS06,06 - Montréal,485,908,86,1537153,1449555,20272,1484,3007642,81.030829032,76.59491493,77.582361562,508.0,945.0,1589521.0,1502505.0,
2021-10-25,Région,RSS06,06 - Montréal,697,1275,1616,1537850,1450830,21888,3594,3011236,81.068858727,76.663072708,77.647103804,746.0,1337.0,1590267.0,1503842.0,
2021-10-26,Région,RSS06,06 - Montréal,597,1138,1238,1538447,1451968,23126,2984,3014220,81.102708214,76.723838654,77.703434652,664.0,1192.0,1590931.0,1505034.0,
2021-10-27,Région,RSS06,06 - Montréal,738,1174,1962,1539185,1453142,25088,3890,3018110,81.143082903,76.786082967,77.765526031,792.0,1221.0,1591723.0,1506255.0,
2021-10-28,Région,RSS06,06 - Montréal,588,1273,1249,1539773,1454415,26337,3117,3021227,81.175148155,76.853679985,77.828076212,629.0,1326.0,1592352.0,1507581.0,
2021-10-29,Région,RSS06,06 - Montréal,726,1459,1407,1540499,1455874,27744,3602,3024829,81.2139935,76.930656981,77.904492449,762.0,1510.0,1593114.0,1509091.0,
2021-10-30,Région,RSS06,06 - Montréal,573,1204,442,1541072,1457078,28186,2234,3027063,81.245141146,76.993665966,77.96816415,611.0,1236.0,1593725.0,1510327.0,
