date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour
2021-02-27,11415,14846,42032,23957,21322,113562,13308,10135,17805,8100,9906,19727,16280,21169,21086,54644,4681,9762,1523,435260,803,471,130,1532,983,3764,0,73,0,244,0,1028,670,692,467,2099,30,0,5,12991,4,4,21,52,59,74,5,1,23,5,1,10,3,13,13,32,55,407,640,1422,1,1,2,0,7,4,0,0,0,3,0,0,0,1,1,5,0,0,12,37,11419,14850,42053,24009,21381,113636,13313,10136,17828,8105,9907,19737,16283,21182,21099,54676,4736,10169,2163,436682,804,472,132,1532,990,3768,0,73,0,247,0,1028,670,693,468,2104,30,0,17,13028
2021-02-28,12163,14846,42032,25050,21322,116049,13308,10135,17805,8100,9906,20012,16942,21683,21408,55208,4681,9762,1534,441946,748,0,0,1093,0,2487,0,0,0,0,0,285,662,514,322,564,0,0,11,6686,4,4,23,52,59,74,5,1,23,5,1,10,3,14,13,33,55,407,646,1432,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,6,10,12167,14850,42055,25102,21381,116123,13313,10136,17828,8105,9907,20022,16945,21697,21421,55241,4736,10169,2180,443378,748,0,2,1093,0,2487,0,0,0,0,0,285,662,515,322,565,0,0,17,6696
2021-03-01,12163,14846,42033,25796,21323,127714,13308,10307,17819,8130,9906,20631,18293,22288,21930,57934,4693,9762,1544,460420,0,0,1,746,1,11665,0,172,14,30,0,619,1351,605,522,2726,12,0,10,18474,4,4,23,52,59,76,5,2,25,5,1,10,3,14,14,33,63,407,652,1452,0,0,0,0,0,2,0,1,2,0,0,0,0,0,1,0,8,0,6,20,12167,14850,42056,25848,21382,127790,13313,10309,17844,8135,9907,20641,18296,22302,21944,57967,4756,10169,2196,461872,0,0,1,746,1,11667,0,173,16,30,0,619,1351,605,523,2726,20,0,16,18494
2021-03-02,12163,14856,42033,25796,21323,139403,13309,10431,17819,8220,9906,21575,20017,22888,23075,59264,4716,9783,1566,478143,0,10,0,0,0,11689,1,124,0,90,0,944,1724,600,1145,1330,23,21,22,17723,4,4,25,52,59,82,5,2,25,5,1,10,6,14,15,33,80,426,667,1515,0,0,2,0,0,6,0,0,0,0,0,0,3,0,1,0,17,19,15,63,12167,14860,42058,25848,21382,139485,13314,10433,17844,8225,9907,21585,20023,22902,23090,59297,4796,10209,2233,479658,0,10,2,0,0,11695,1,124,0,90,0,944,1727,600,1146,1330,40,40,37,17786
2021-03-03,12163,14856,42033,25796,21323,151268,13309,10947,17820,8250,9916,22285,21953,23778,23885,60805,4732,9823,1586,496528,0,0,0,0,0,11865,0,516,1,30,10,710,1936,890,810,1541,16,40,20,18385,4,4,25,52,59,84,5,2,25,5,1,10,7,14,15,33,84,440,683,1552,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,4,14,16,37,12167,14860,42058,25848,21382,151352,13314,10949,17845,8255,9917,22295,21960,23792,23900,60838,4816,10263,2269,498080,0,0,0,0,0,11867,0,516,1,30,10,710,1937,890,810,1541,20,54,36,18422
2021-03-04,12163,14857,42033,25797,21324,163621,13309,11427,17821,8319,9967,22725,24056,24690,24440,63152,4757,9863,1597,515918,0,1,0,1,1,12353,0,480,1,69,51,440,2103,912,555,2347,25,40,11,19390,4,4,25,52,59,87,5,2,25,5,1,10,7,15,15,34,89,452,687,1578,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,5,12,4,26,12167,14861,42058,25849,21383,163708,13314,11429,17846,8324,9968,22735,24063,24705,24455,63186,4846,10315,2284,517496,0,1,0,1,1,12356,0,480,1,69,51,440,2103,913,555,2348,30,52,15,19416
2021-03-05,12163,14858,42033,26234,21324,175063,13309,11888,17821,8368,10011,23039,26168,25845,25321,66365,4767,9967,1610,536154,0,1,0,437,0,11442,0,461,0,49,44,314,2112,1155,881,3213,10,104,13,20236,4,4,25,52,59,91,5,2,25,5,1,10,10,15,15,35,98,472,695,1623,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,1,9,20,8,45,12167,14862,42058,26286,21383,175154,13314,11890,17846,8373,10012,23049,26178,25860,25336,66400,4865,10439,2305,537777,0,1,0,437,0,11446,0,461,0,49,44,314,2115,1155,881,3214,19,124,21,20281
2021-03-06,12163,14858,42035,26582,21324,184710,13309,11993,17821,8368,10011,23039,27759,26258,27119,68142,4767,9967,1623,551848,0,0,2,348,0,9647,0,105,0,0,0,0,1591,413,1798,1777,0,0,13,15694,4,4,25,53,59,97,5,2,25,5,1,10,10,15,16,37,98,472,700,1638,0,0,0,1,0,6,0,0,0,0,0,0,0,0,1,2,0,0,5,15,12167,14862,42060,26635,21383,184807,13314,11995,17846,8373,10012,23049,27769,26273,27135,68179,4865,10439,2323,553486,0,0,2,349,0,9653,0,105,0,0,0,0,1591,413,1799,1779,0,0,18,15709
2021-03-07,12163,14859,42035,27351,21324,194091,13309,11993,17821,8378,10011,23207,29410,26690,28419,69905,4767,9967,1674,567374,0,1,0,769,0,9381,0,0,0,10,0,168,1651,432,1300,1763,0,0,51,15526,4,4,25,53,59,99,5,2,25,5,1,10,10,15,16,37,98,472,702,1642,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,12167,14863,42060,27404,21383,194190,13314,11995,17846,8383,10012,23217,29420,26705,28435,69942,4865,10439,2376,569016,0,1,0,769,0,9383,0,0,0,10,0,168,1651,432,1300,1763,0,0,53,15530
2021-03-08,12163,14860,42035,27352,21325,204472,13309,12110,17821,8378,10021,23207,31029,27122,29717,72465,4782,9985,1701,583854,0,1,0,1,1,10381,0,117,0,0,10,0,1619,432,1298,2560,15,18,27,16480,4,4,25,53,59,510,5,2,25,5,1,10,11,15,16,37,103,475,717,2077,0,0,0,0,0,411,0,0,0,0,0,0,1,0,0,0,5,3,15,435,12167,14864,42060,27405,21384,204982,13314,12112,17846,8383,10022,23217,31040,27137,29733,72502,4885,10460,2418,585931,0,1,0,1,1,10792,0,117,0,0,10,0,1620,432,1298,2560,20,21,42,16915
2021-03-09,12163,14860,42037,27352,21327,215310,13309,12456,17875,8378,10031,23207,33410,27798,31057,74881,4784,9991,1763,601989,0,0,2,0,2,10838,0,346,54,0,10,0,2381,676,1340,2416,2,6,62,18135,4,4,26,53,59,1068,5,2,42,5,1,10,11,15,18,39,111,489,725,2687,0,0,1,0,0,558,0,0,17,0,0,0,0,0,2,2,8,14,8,610,12167,14864,42063,27405,21386,216378,13314,12458,17917,8383,10032,23217,33421,27813,31075,74920,4895,10480,2488,604676,0,0,3,0,2,11396,0,346,71,0,10,0,2381,676,1342,2418,10,20,70,18745
2021-03-10,12163,14860,42764,28081,22205,224451,13498,12636,17876,8426,10041,23207,36176,28756,32265,76905,4841,9991,1831,620973,0,0,727,729,878,9141,189,180,1,48,10,0,2766,958,1208,2024,57,0,68,18984,4,4,174,53,59,1600,5,3,42,7,1,10,11,15,18,42,134,489,738,3409,0,0,148,0,0,532,0,1,0,2,0,0,0,0,0,3,23,0,13,722,12167,14864,42938,28134,22264,226052,13503,12639,17918,8433,10042,23217,36187,28771,32283,76947,4975,10480,2569,624383,0,0,875,729,878,9674,189,181,1,50,10,0,2766,958,1208,2027,80,0,81,19707
2021-03-11,12640,15238,44356,29427,23460,234713,15158,12813,18449,8491,10095,23971,39120,30107,34326,81731,4855,9997,1885,650832,477,378,1592,1346,1255,10262,1660,177,573,65,54,764,2944,1351,2061,4826,14,6,54,29859,4,4,176,56,62,1852,5,3,56,11,2,10,11,16,19,42,160,493,744,3726,0,0,2,3,3,252,0,0,14,4,1,0,0,1,1,0,26,4,6,317,12644,15242,44532,29483,23522,236566,15163,12816,18505,8502,10097,23981,39131,30123,34345,81773,5015,10490,2629,654559,477,378,1594,1349,1258,10514,1660,177,587,69,55,764,2944,1352,2062,4826,40,10,60,30176
2021-03-12,13060,15460,46797,30406,24990,246206,16712,13083,19064,8501,10814,25762,41556,32163,36638,86850,4902,10006,1961,684931,420,222,2441,979,1530,11493,1554,270,615,10,719,1791,2436,2056,2312,5119,47,9,76,34099,4,4,176,56,67,2052,6,3,56,11,2,11,11,17,19,43,201,494,750,3983,0,0,0,0,5,200,1,0,0,0,0,1,0,1,0,1,41,1,6,257,13064,15464,46973,30462,25057,248260,16718,13086,19120,8512,10816,25773,41567,32180,36657,86893,5103,10500,2711,688916,420,222,2441,979,1535,11694,1555,270,615,10,719,1792,2436,2057,2312,5120,88,10,82,34357
2021-03-13,13337,17035,49365,32061,26106,256534,18458,13305,19101,8541,11560,26740,43854,35525,38828,91751,4902,10006,1971,718980,277,1575,2568,1655,1116,10328,1746,222,37,40,746,978,2298,3362,2190,4901,0,0,10,34049,4,4,177,56,70,2056,6,3,56,11,3,11,11,17,20,44,201,494,758,4002,0,0,1,0,3,4,0,0,0,0,1,0,0,0,1,1,0,0,8,19,13341,17039,49542,32117,26176,258592,18464,13308,19157,8552,11563,26751,43865,35542,38848,91795,5103,10500,2729,722984,277,1575,2569,1655,1119,10332,1746,222,37,40,747,978,2298,3362,2191,4902,0,0,18,34068
2021-03-14,13337,18616,51481,33439,26418,266738,19946,13305,19127,8541,11828,27656,46072,37721,39843,96345,4902,10006,1979,747300,0,1581,2116,1378,312,10204,1488,0,26,0,268,916,2218,2196,1015,4594,0,0,8,28320,4,4,177,59,70,2058,6,3,56,11,3,12,12,18,20,45,201,494,758,4011,0,0,0,3,0,2,0,0,0,0,0,1,1,1,0,1,0,0,0,9,13341,18620,51658,33498,26488,268798,19952,13308,19183,8552,11831,27668,46084,37739,39863,96390,5103,10500,2737,751313,0,1581,2116,1381,312,10206,1488,0,26,0,268,917,2219,2197,1015,4595,0,0,8,28329
2021-03-15,13867,18616,54209,35583,28573,277252,20073,13719,19209,8565,12052,28491,47539,39763,40955,102243,4911,10006,2091,777717,530,0,2728,2144,2155,10514,127,414,82,24,224,835,1467,2042,1112,5898,9,0,112,30417,4,5,177,60,73,2063,6,3,56,17,4,12,12,18,22,47,233,494,767,4073,0,1,0,1,3,5,0,0,0,6,1,0,0,0,2,2,32,0,9,62,13871,18621,54386,35643,28646,279317,20079,13722,19265,8582,12056,28503,47551,39781,40977,102290,5144,10500,2858,781792,530,1,2728,2145,2158,10519,127,414,82,30,225,835,1467,2042,1114,5900,41,0,121,30479
2021-03-16,14440,19516,56873,37280,29852,287757,20593,14119,19298,8584,12214,29135,48247,42178,42450,108227,4923,10006,2172,807864,573,900,2664,1697,1279,10505,520,400,89,19,162,644,708,2415,1495,5984,12,0,81,30147,4,5,177,60,79,2068,8,3,56,17,5,12,12,18,22,48,241,494,783,4112,0,0,0,0,6,5,2,0,0,0,1,0,0,0,0,1,8,0,16,39,14444,19521,57050,37340,29931,289827,20601,14122,19354,8601,12219,29147,48259,42196,42472,108275,5164,10500,2955,811978,573,900,2664,1697,1285,10510,522,400,89,19,163,644,708,2415,1495,5985,20,0,97,30186
2021-03-17,14861,19822,60270,38250,31820,295865,21804,14799,19661,8633,13241,29957,48280,43649,44565,112910,4934,10015,2241,835577,421,306,3397,970,1968,8108,1211,680,363,49,1027,822,33,1471,2115,4683,11,9,69,27713,4,5,179,60,82,2072,13,3,56,17,5,12,12,19,23,50,250,495,795,4152,0,0,2,0,3,4,5,0,0,0,0,0,0,1,1,2,9,1,12,40,14865,19827,60449,38310,31902,297939,21817,14802,19717,8650,13246,29969,48292,43668,44588,112960,5184,10510,3036,839731,421,306,3399,970,1971,8112,1216,680,363,49,1027,822,33,1472,2116,4685,20,10,81,27753
2021-03-18,15890,21499,64376,42241,34170,303507,23895,14799,21266,8660,14772,31451,49130,45455,46976,120617,4945,10019,2256,875924,1029,1677,4106,3991,2350,7642,2091,0,1605,27,1531,1494,850,1806,2411,7707,11,4,15,40347,4,6,195,62,89,2105,22,3,56,20,58,70,12,21,23,54,250,501,806,4357,0,1,16,2,7,33,9,0,0,3,53,58,0,2,0,4,0,6,11,205,15894,21505,64571,42303,34259,305614,23918,14802,21322,8680,14830,31521,49142,45476,46999,120671,5195,10520,3062,880284,1029,1678,4122,3993,2357,7675,2101,0,1605,30,1584,1552,850,1808,2411,7711,11,10,26,40553
2021-03-19,16703,24187,68563,46283,36824,310850,26028,14799,23321,8704,15363,34354,50353,46787,49613,128283,4974,10028,2264,918281,813,2688,4187,4042,2654,7343,2133,0,2055,44,591,2903,1223,1332,2637,7666,29,9,8,42357,4,6,196,64,89,2109,22,3,57,25,58,70,14,21,23,63,258,502,811,4395,0,0,1,2,0,4,0,0,1,5,0,0,2,0,0,9,8,1,5,38,16707,24193,68759,46347,36913,312961,26051,14802,23378,8729,15421,34424,50367,46808,49636,128346,5232,10530,3075,922679,813,2688,4188,4044,2654,7347,2133,0,2056,49,591,2903,1225,1332,2637,7675,37,10,13,42395
2021-03-20,16983,25809,71746,48323,38669,315860,27370,15277,24377,8704,15918,37437,51092,47762,52108,132462,4974,10028,2270,947169,280,1622,3183,2040,1845,5010,1342,478,1056,0,555,3083,739,975,2495,4179,0,0,6,28888,4,6,196,65,91,2111,30,3,58,25,58,70,14,21,24,67,258,502,819,4422,0,0,0,1,2,2,8,0,1,0,0,0,0,0,1,4,0,0,8,27,16987,25815,71942,48388,38760,317973,27401,15280,24435,8729,15976,37507,51106,47783,52132,132529,5232,10530,3089,951594,280,1622,3183,2041,1847,5012,1350,478,1057,0,555,3083,739,975,2496,4183,0,0,14,28915
2021-03-21,17172,27332,75157,49567,40266,320442,27914,15672,25034,8704,15918,38787,51806,48185,53853,135451,4974,10028,2280,968542,189,1523,3411,1244,1597,4582,544,395,657,0,0,1350,714,423,1745,2989,0,0,10,21373,4,6,196,65,92,2120,30,3,60,25,58,70,14,21,25,68,258,502,823,4440,0,0,0,0,1,9,0,0,2,0,0,0,0,0,1,1,0,0,4,18,17176,27338,75353,49632,40358,322564,27945,15675,25094,8729,15976,38857,51820,48206,53878,135519,5232,10530,3103,972985,189,1523,3411,1244,1598,4591,544,395,659,0,0,1350,714,423,1746,2990,0,0,14,21391
2021-03-22,17417,27639,76984,52206,40607,333209,28149,16420,25335,8704,15928,40394,52935,49792,54562,137767,4974,10045,2297,995364,245,307,1827,2639,341,12767,235,748,301,0,10,1607,1129,1607,709,2316,0,17,17,26822,4,6,196,65,92,2136,30,3,60,25,58,70,14,21,25,70,258,516,831,4480,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,2,0,14,8,40,17421,27645,77180,52271,40699,335347,28180,16423,25395,8729,15986,40464,52949,49813,54587,137837,5232,10561,3128,999847,245,307,1827,2639,341,12783,235,748,301,0,10,1607,1129,1607,709,2318,0,31,25,26862
2021-03-23,17520,27918,78804,53537,41561,349345,28983,16820,25388,8786,15938,42084,54154,53360,57533,139533,4981,10065,2321,1028631,103,279,1820,1331,954,16136,834,400,53,82,10,1690,1219,3568,2971,1766,7,20,24,33267,4,6,196,65,92,2148,31,3,60,29,58,70,16,21,26,73,261,516,841,4516,0,0,0,0,0,12,1,0,0,4,0,0,2,0,1,3,3,0,10,36,17524,27924,79000,53602,41653,351495,29015,16823,25448,8815,15996,42154,54170,53381,57559,139606,5242,10581,3162,1033150,103,279,1820,1331,954,16148,835,400,53,86,10,1690,1221,3568,2972,1769,10,20,34,33303
2021-03-24,17542,28013,82872,55182,44556,366093,30632,17298,25408,8826,16044,44999,54903,56857,60291,142764,4987,10098,2352,1069717,22,95,4068,1645,2995,16748,1649,478,20,40,106,2915,749,3497,2758,3231,6,33,31,41086,4,6,199,65,93,2160,31,3,60,29,58,77,16,23,26,78,265,522,848,4563,0,0,3,0,1,12,0,0,0,0,0,7,0,2,0,5,4,6,7,47,17546,28019,83071,55247,44649,368255,30664,17301,25468,8855,16102,45076,54919,56880,60317,142842,5252,10620,3200,1074283,22,95,4071,1645,2996,16760,1649,478,20,40,106,2922,749,3499,2758,3236,10,39,38,41133
2021-03-25,18735,29275,87014,59255,47571,382115,34150,18549,26719,8895,16586,47745,57503,60397,63477,150006,4993,10108,2425,1125518,1193,1262,4142,4073,3015,16022,3518,1251,1311,69,542,2746,2600,3540,3186,7242,6,10,73,55801,4,7,199,69,93,2183,32,3,60,32,58,78,17,23,29,84,270,522,856,4619,0,1,0,4,0,23,1,0,0,3,0,1,1,0,3,6,5,0,8,56,18739,29282,87213,59324,47664,384300,34183,18552,26779,8927,16644,47823,57520,60420,63506,150090,5263,10630,3281,1130140,1193,1263,4142,4077,3015,16045,3519,1251,1311,72,542,2747,2601,3540,3189,7248,11,10,81,55857
2021-03-26,20457,30809,90780,63147,50319,396867,37710,19645,27797,8924,18098,49886,60177,61853,66536,159422,5023,10112,2508,1180070,1722,1534,3766,3892,2748,14752,3560,1096,1078,29,1512,2141,2674,1456,3059,9416,30,4,83,54552,4,7,203,69,94,2200,32,3,60,32,99,80,18,23,31,90,301,539,866,4751,0,0,4,0,1,17,0,0,0,0,41,2,1,0,2,6,31,17,10,132,20461,30816,90983,63216,50413,399069,37743,19648,27857,8956,18197,49966,60195,61876,66567,159512,5324,10651,3374,1184824,1722,1534,3770,3892,2749,14769,3560,1096,1078,29,1553,2143,2675,1456,3061,9422,61,21,93,54684
2021-03-27,22004,33144,94729,65481,51607,408194,41045,20119,27797,8924,20108,52750,62521,64006,69985,166069,5023,10114,2509,1226129,1547,2335,3949,2334,1288,11327,3335,474,0,0,2010,2864,2344,2153,3449,6647,0,2,1,46059,4,8,204,69,94,2210,33,3,60,32,99,80,19,23,35,92,301,587,871,4824,0,1,1,0,0,10,1,0,0,0,0,0,1,0,4,2,0,48,5,73,22008,33152,94933,65550,51701,410406,41079,20122,27857,8956,20207,52830,62540,64029,70020,166161,5324,10701,3380,1230956,1547,2336,3950,2334,1288,11337,3336,474,0,0,2010,2864,2345,2153,3453,6649,0,50,6,46132
2021-03-28,22997,35430,98853,67348,52364,418438,43710,20119,27962,8924,21845,54547,64916,65408,72642,172049,5023,10114,2514,1265203,993,2286,4124,1867,757,10244,2665,0,165,0,1737,1797,2395,1402,2657,5980,0,0,5,39074,4,11,204,71,94,2211,33,3,60,32,99,82,19,23,35,93,301,587,889,4851,0,3,0,2,0,1,0,0,0,0,0,2,0,0,0,1,0,0,18,27,23001,35441,99057,67419,52458,420651,43744,20122,28022,8956,21944,54629,64935,65431,72677,172142,5324,10701,3403,1270057,993,2289,4124,1869,757,10245,2665,0,165,0,1737,1799,2395,1402,2657,5981,0,0,23,39101
2021-03-29,23544,35666,103663,69000,55765,431228,45269,20823,27972,8924,22920,55890,67438,66780,76288,180283,5023,10114,2520,1309110,547,236,4810,1652,3401,12790,1559,704,10,0,1075,1343,2522,1372,3646,8234,0,0,6,43907,4,12,211,71,98,2225,33,3,60,32,99,82,24,24,37,96,301,587,912,4911,0,1,7,0,4,14,0,0,0,0,0,0,5,1,2,3,0,0,23,60,23548,35678,103874,69071,55863,433455,45303,20826,28032,8956,23019,55972,67462,66804,76325,180379,5324,10701,3432,1314024,547,237,4817,1652,3405,12804,1559,704,10,0,1075,1343,2527,1373,3648,8237,0,0,29,43967
2021-03-30,23876,36005,107877,71119,59158,444655,46334,21568,27993,8924,24027,56431,69803,70067,79737,186909,5043,10114,2526,1352166,332,339,4214,2119,3393,13427,1065,745,21,0,1107,541,2365,3287,3449,6626,20,0,6,43056,4,12,215,72,98,2248,33,3,60,32,99,82,25,24,37,105,413,587,919,5068,0,0,4,1,0,23,0,0,0,0,0,0,1,0,0,9,112,0,7,157,23880,36017,108092,71191,59256,446905,46368,21571,28053,8956,24126,56513,69828,70091,79774,187014,5456,10701,3445,1357237,332,339,4218,2120,3393,13450,1065,745,21,0,1107,541,2366,3287,3449,6635,132,0,13,43213
2021-03-31,25567,36113,112563,74208,63023,457639,47674,22020,28024,8934,25111,57858,72342,72937,83125,189082,5059,10124,2593,1393996,1691,108,4686,3089,3865,12984,1340,452,31,10,1084,1427,2539,2870,3388,2173,16,10,67,41830,4,12,220,72,99,2269,33,3,60,32,102,82,30,24,37,124,494,607,937,5241,0,0,5,0,1,21,0,0,0,0,3,0,5,0,0,19,81,20,18,173,25571,36125,112783,74280,63122,459910,47708,22023,28084,8966,25213,57940,72372,72961,83162,189206,5553,10731,3530,1399240,1691,108,4691,3089,3866,13005,1340,452,31,10,1087,1427,2544,2870,3388,2192,97,30,85,42003
2021-04-01,25567,37523,116409,77437,65785,468911,51027,22678,29362,8953,26848,60219,74768,76825,86430,196492,5070,10152,2699,1443155,0,1410,3846,3229,2762,11272,3353,658,1338,19,1737,2361,2426,3888,3305,7410,11,28,106,49159,4,12,236,73,100,2274,39,3,61,34,104,83,30,24,37,126,552,619,948,5359,0,0,16,1,1,5,6,0,1,2,2,1,0,0,0,2,58,12,11,118,25571,37535,116645,77510,65885,471187,51067,22681,29423,8987,26952,60302,74798,76849,86467,196618,5622,10771,3647,1448517,0,1410,3862,3230,2763,11277,3359,658,1339,21,1739,2362,2426,3888,3305,7412,69,40,117,49277
2021-04-02,27599,39940,119832,80661,68146,477670,54282,22875,30117,8953,27800,62571,77123,80405,88645,205826,5075,10153,2703,1490376,2032,2417,3423,3224,2361,8759,3255,197,755,0,952,2352,2355,3580,2215,9334,5,1,4,47221,5,12,242,75,100,2280,41,3,67,34,105,87,30,24,38,132,635,700,959,5569,1,0,6,2,0,6,2,0,6,0,1,4,0,0,1,6,83,81,11,210,27604,39952,120074,80736,68246,479952,54324,22878,30184,8987,27905,62658,77153,80429,88683,205958,5710,10854,3662,1495949,2033,2417,3429,3226,2361,8765,3257,197,761,0,953,2356,2355,3580,2216,9340,88,83,15,47432
2021-04-03,29192,42496,123335,82020,70941,484479,57393,23084,30117,8994,27800,64412,79475,84061,91816,214025,5077,10157,2721,1531595,1593,2556,3503,1359,2795,6809,3111,209,0,41,0,1841,2352,3656,3171,8199,2,4,18,41219,6,15,246,78,100,2287,42,3,67,34,105,88,31,26,39,140,643,779,965,5694,1,3,4,3,0,7,1,0,0,0,0,1,1,2,1,8,8,79,6,125,29198,42511,123581,82098,71041,486769,57436,23087,30184,9028,27905,64500,79506,84087,91855,214165,5720,10937,3686,1537294,1594,2559,3507,1362,2795,6817,3112,209,0,41,0,1842,2353,3658,3172,8207,10,83,24,41345
2021-04-04,29192,44654,126755,83199,71819,489138,59490,23084,30117,8994,27800,65278,81774,86518,92870,215437,5077,10157,2881,1554234,0,2158,3420,1179,878,4659,2097,0,0,0,0,866,2299,2457,1054,1412,0,0,160,22639,6,20,246,78,101,2293,43,3,67,34,105,88,33,28,39,140,643,779,975,5721,0,5,0,0,1,6,1,0,0,0,0,0,2,2,0,0,0,0,10,27,29198,44674,127001,83277,71920,491434,59534,23087,30184,9028,27905,65366,81807,86546,92909,215577,5720,10937,3856,1559960,0,2163,3420,1179,879,4665,2098,0,0,0,0,866,2301,2459,1054,1412,0,0,170,22666
2021-04-05,31392,44981,129978,87230,75436,494793,60091,23800,30117,9044,27800,67019,84107,88343,97666,224482,5077,10158,2885,1594399,2200,327,3223,4031,3617,5655,601,716,0,50,0,1741,2333,1825,4796,9045,0,1,4,40165,6,20,251,80,101,2301,43,3,67,35,105,88,40,28,42,143,643,819,997,5812,0,0,5,2,0,8,0,0,0,1,0,0,7,0,3,3,0,40,22,91,31398,45001,130229,87310,75537,497097,60135,23803,30184,9079,27905,67107,84147,88371,97708,224625,5720,10978,3882,1600216,2200,327,3228,4033,3617,5663,601,716,0,51,0,1741,2340,1825,4799,9048,0,41,26,40256
