No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,728,76,51371,     1417.14,      147.94
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,2375,307,160002,     1484.36,      191.87
16,16 - Montérégie,1632,1632 - RLS du Suroît,1144,74,60523,     1890.19,      122.27
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,315,34,24346,     1293.85,      139.65
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,4372,565,232373,     1881.46,      243.14
16,16 - Montérégie,,Total,27304,3006,1432751,     1905.70,      209.81
17,17 - Nunavik,1701,1701 - Nunavik,29,0,14260,      203.37,        0.00
17,17 - Nunavik,,Total,29,0,14260,      203.37,        0.00
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,18,0,18385,       97.91,        0.00
18,18 - Terres-Cries-de-la-Baie-James,,Total,18,0,18385,       97.91,        0.00
