No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),18677,406,431109.5,4332.31,94.00
13,13 - Laval,1311,1311 - RLS de Laval,31047,368,444658.5,6982.21,82.41
13,13 - Laval,,Total (incluant inconnus),31047,368,444658.5,6982.21,82.41
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,8968,85,224162,4000.68,37.74
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,14234,137,298205,4773.23,45.76
14,14 - Lanaudière,,Total (incluant inconnus),23686,226,522367,4534.36,43.08
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,926,19,35581,2602.51,53.40
15,15 - Laurentides,1512,1512 - RLS des Laurentides,1061,23,48185,2201.93,47.57
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,1034,19,44594,2318.70,42.39
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,856,7,33534,2552.63,20.80
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,4170,33,125286,3328.38,26.20
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,5963,50,179123,3329.00,27.67
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,6538,86,163935,3988.17,52.30
15,15 - Laurentides,,Total (incluant inconnus),20598,237,630238,3268.29,37.41
16,16 - Montérégie,1611,1611 - RLS de Champlain,8992,117,226331,3972.94,51.49
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,5729,88,196195,2920.05,44.65
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,10370,138,263144,3940.81,52.30
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,8191,91,221458.5,3698.66,41.00
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,1323,n.d.,51410,2573.43,n.d.
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,4830,82,160847,3002.85,50.71
16,16 - Montérégie,1632,1632 - RLS du Suroît,2102,25,60776,3458.60,40.96
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,708,5,24414,2899.98,20.42
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,8100,123,233650.5,3466.72,52.36
16,16 - Montérégie,,Total (incluant inconnus),50419,680,1438226,3505.64,47.10
17,17 - Nunavik,1701,1701 - Nunavik,47,0,14336.5,327.83,0.00
17,17 - Nunavik,,Total (incluant inconnus),47,0,14336.5,327.83,0.00
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,119,0,18507,643.00,0.00
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),119,0,18507,643.00,0.00

