No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,1525,58,20714.333333,7362.05,279.32
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,2746,41,39670.333333,6922.05,102.18
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,24871,346,266422,9335.19,128.35
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,4696,132,58352.333333,8047.66,223.89
07,07 - Outaouais,,Total (incluant inconnus),35162,630,405378.66667,8673.87,153.76
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,739,43,20550.666667,3595.99,209.08
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,1358,99,24771.666667,5482.07,400.03
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,1793,98,43076,4162.41,227.39
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,2535,87,43711,5799.46,198.69
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,924,79,15767,5860.34,501.81
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),7378,407,147876.33333,4989.30,275.11
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,194,42,3274.3333333,5924.87,1274.66
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,2214,217,40371,5484.13,541.24
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,348,22,7338.3333333,4742.22,301.16
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,1771,213,27446.333333,6452.59,778.28
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,232,27,6413,3617.65,422.54
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,311,13,4587,6780.03,285.53
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,36,n.d.,652.33333333,5518.65,n.d.
09,09 - Côte-Nord,,Total (incluant inconnus),5190,542,90082.333333,5761.40,604.45
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,993,21,13383.666667,7419.49,157.85
10,10 - Nord-du-Québec,,Total (incluant inconnus),993,21,13383.666667,7419.49,157.85
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,2086,115,32540,6410.57,352.40
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,696,55,10632.666667,6545.86,519.90
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,912,19,18772,4858.30,100.86
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,1155,38,15978,7228.69,238.98
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,380,75,12860.666667,2954.75,579.37
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),5292,303,90783.333333,5829.26,333.35
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,26295,877,261353,10061.11,333.19
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,6675,93,43101.333333,15486.76,215.26
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,13539,201,73396,18446.51,273.20
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,2241,64,16575.666667,13519.82,385.77
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,2888,137,40099.666667,7202.05,342.58
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),51658,1373,434525.66667,11888.37,314.50
13,13 - Laval,1311,1311 - RLS de Laval,65686,697,445993.33333,14728.02,154.85
13,13 - Laval,,Total (incluant inconnus),65686,697,445993.33333,14728.02,154.85
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,22429,388,228857,9800.44,167.21
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,39703,583,301724,13158.71,191.17
14,14 - Lanaudière,,Total (incluant inconnus),62212,973,530581,11725.26,181.19
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,3193,217,35967.333333,8877.50,601.51
15,15 - Laurentides,1512,1512 - RLS des Laurentides,4550,79,49594.333333,9174.44,157.02
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,3975,82,46201.666667,8603.59,174.41
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,3199,65,34139.666667,9370.33,188.15
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,12867,228,126545.66667,10167.87,177.97
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,20856,398,181554.66667,11487.45,215.08
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,19708,349,166043.33333,11869.19,208.22
15,15 - Laurentides,,Total (incluant inconnus),68599,1424,640046.66667,10717.81,219.51
16,16 - Montérégie,1611,1611 - RLS de Champlain,21029,275,228239.33333,9213.57,119.45
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,16339,344,197955.66667,8253.87,171.90
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,24192,307,264255,9154.79,115.35
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,18542,305,223570,8293.60,135.51
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,4433,46,52104.333333,8507.93,87.81
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,13557,289,163793.33333,8276.89,174.00
16,16 - Montérégie,1632,1632 - RLS du Suroît,6061,146,61719,9820.31,233.43
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1733,54,24816,6983.40,215.50
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,21891,395,235928.66667,9278.65,165.15
16,16 - Montérégie,,Total (incluant inconnus),128166,2187,1452381.3333,8824.54,149.10
17,17 - Nunavik,1701,1701 - Nunavik,2672,103,14619,18277.58,692.62
17,17 - Nunavik,,Total (incluant inconnus),2672,103,14619,18277.58,692.62
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,2104,57,18660.333333,11275.25,300.46
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),2104,57,18660.333333,11275.25,300.46

