date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,new_deaths,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_testpos_n,hos_cum_testpos_t,hos_quo_testpos_t,hos_quo_testpos_n,hos_quo_testpos_m,hos_act_testpos_n,hos_cum_dxurg_n,hos_cum_dxurg_t,hos_quo_dxurg_t,hos_quo_dxurg_n,hos_quo_dxurg_m,hos_act_dxurg_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2022-12-01,Région,RSS06,06 - Montréal,325480,3352,328832,16084.87,0.15,3,0,3,1.71,0.08,319442,6,5638,275.78,0.25,5,2.29,0.11,22146.0,1083.28,2.31,47.0,37.86,636.0,8664.0,423.8,0.49,10.0,9.43,105.0,1670889,329463,1341426,5169066,222,346676,1725,1947,11.4,1616.0,12547.0,14163.0,11.41,10.6,228.29,10.9,79.34
2022-12-02,Région,RSS06,06 - Montréal,325482,3352,328834,16084.97,0.1,2,0,2,1.43,0.07,319449,7,5640,275.88,0.1,2,2.71,0.13,22185.0,1085.18,1.91,39.0,38.57,630.0,8674.0,424.29,0.49,10.0,10.29,101.0,1671226,329633,1341593,5170979,230,346906,1683,1913,12.02,1616.0,12547.0,14163.0,11.41,10.69,222.0,11.29,79.34
2022-12-03,Région,RSS06,06 - Montréal,325482,3352,328834,16084.97,0.0,0,0,0,1.29,0.06,319451,2,5641,275.93,0.05,1,2.57,0.13,22207.0,1086.26,1.08,22.0,40.29,588.0,8682.0,424.68,0.39,8.0,9.86,96.0,1671527,329751,1341776,5172534,176,347082,1379,1555,11.32,1616.0,12547.0,14163.0,11.41,10.83,222.71,8.64,79.34
2022-12-04,Région,RSS06,06 - Montréal,325483,3352,328835,16085.02,0.05,1,0,1,1.71,0.08,319454,3,5645,276.13,0.2,4,2.86,0.14,22232.0,1087.48,1.23,25.0,39.71,594.0,8687.0,424.93,0.25,5.0,8.57,100.0,1671833,329850,1341983,5174117,140,347222,1443,1583,8.84,1450.0,12196.0,13646.0,10.63,10.85,217.14,6.87,71.19
2022-12-05,Région,RSS06,06 - Montréal,325485,3352,328837,16085.12,0.1,2,0,2,1.57,0.08,319457,3,5649,276.32,0.2,4,2.57,0.13,22289.0,1090.27,2.8,57.0,39.57,635.0,8701.0,425.61,0.69,14.0,8.29,112.0,1672180,329995,1342185,5176282,211,347433,1954,2165,9.75,1450.0,12196.0,13646.0,10.63,10.87,214.71,10.36,71.19
2022-12-06,Région,RSS06,06 - Montréal,325486,3352,328838,16085.17,0.05,1,0,1,1.29,0.06,319460,3,5651,276.42,0.1,2,2.71,0.13,22341.0,1092.81,2.55,52.0,40.29,648.0,8709.0,426.0,0.39,8.0,9.14,108.0,1672615,330191,1342424,5178635,285,347718,2068,2353,12.11,1450.0,12196.0,13646.0,10.63,10.97,209.43,13.99,71.19
2022-12-07,Région,RSS06,06 - Montréal,325489,3352,328841,16085.31,0.15,3,0,3,1.43,0.07,319466,6,5653,276.52,0.1,2,2.71,0.13,22377.0,1094.57,1.77,36.0,40.29,639.0,8714.0,426.25,0.25,5.0,9.57,105.0,1673061,330374,1342687,5180974,256,347974,2083,2339,10.94,1450.0,12196.0,13646.0,10.63,11.0,207.14,12.57,71.19
2022-12-08,Région,RSS06,06 - Montréal,325491,3352,328843,16085.41,0.1,2,0,2,1.71,0.08,319475,9,5656,276.66,0.15,3,2.71,0.13,22423.0,1096.82,2.26,46.0,40.29,630.0,8722.0,426.64,0.39,8.0,9.57,103.0,1673432,330533,1342899,5182949,205,348179,1770,1975,10.38,1450.0,12196.0,13646.0,10.63,10.92,206.0,10.06,71.19
2022-12-09,Région,RSS06,06 - Montréal,325491,3352,328843,16085.41,0.0,0,0,0,2.14,0.11,319483,8,5659,276.81,0.15,3,2.43,0.12,22467.0,1098.98,2.16,44.0,40.14,630.0,8738.0,427.42,0.79,16.0,9.0,116.0,1673714,330665,1343049,5184683,193,348372,1541,1734,11.13,1450.0,12196.0,13646.0,10.63,10.97,200.86,9.48,71.19
2022-12-10,Région,RSS06,06 - Montréal,325492,3352,328844,16085.46,0.05,1,0,1,2.14,0.11,319487,4,5660,276.86,0.05,1,2.71,0.13,22489.0,1100.05,1.08,22.0,39.29,604.0,8749.0,427.96,0.54,11.0,9.29,119.0,1674000,330771,1343229,5186180,160,348532,1337,1497,10.69,1450.0,12196.0,13646.0,10.63,11.03,193.57,7.86,71.19
2022-12-11,Région,RSS06,06 - Montréal,325495,3352,328847,16085.61,0.15,3,0,3,2.29,0.11,319487,0,5664,277.06,0.2,4,2.57,0.13,22514.0,1101.28,1.23,25.0,40.86,603.0,8754.0,428.2,0.25,5.0,10.57,116.0,1674258,330867,1343391,5187569,132,348664,1257,1389,9.5,1421.0,11178.0,12599.0,11.28,11.0,192.43,6.48,69.77
2022-12-12,Région,RSS06,06 - Montréal,325500,3352,328852,16085.85,0.25,5,0,5,2.0,0.1,319493,6,5666,277.15,0.1,2,2.57,0.13,22570.0,1104.02,2.75,56.0,41.86,638.0,8764.0,428.69,0.49,10.0,11.57,121.0,1674592,330997,1343595,5189364,175,348839,1620,1795,9.75,1421.0,11178.0,12599.0,11.28,10.92,191.14,8.59,69.77
2022-12-13,Région,RSS06,06 - Montréal,325501,3352,328853,16085.9,0.05,1,0,1,2.57,0.13,319497,4,5670,277.35,0.2,4,2.29,0.11,22616.0,1106.27,2.26,46.0,41.57,649.0,8774.0,429.18,0.49,10.0,10.57,119.0,1675040,331177,1343863,5191566,234,349073,1968,2202,10.63,1421.0,11178.0,12599.0,11.28,10.85,197.0,11.49,69.77
2022-12-14,Région,RSS06,06 - Montréal,325505,3352,328857,16086.09,0.2,4,0,4,2.57,0.13,319501,4,5671,277.4,0.05,1,2.86,0.14,22663.0,1108.56,2.31,47.0,42.71,654.0,8788.0,429.87,0.69,14.0,10.14,120.0,1675475,331363,1344112,5193852,248,349321,2038,2286,10.85,1421.0,11178.0,12599.0,11.28,10.72,203.0,12.18,69.77
2022-12-15,Région,RSS06,06 - Montréal,325505,3352,328857,16086.09,0.0,0,0,0,2.29,0.11,319505,4,5674,277.54,0.15,3,3.0,0.15,22716.0,1111.16,2.6,53.0,43.71,652.0,8803.0,430.6,0.74,15.0,10.71,116.0,1675785,331497,1344288,5195535,196,349517,1487,1683,11.65,1421.0,11178.0,12599.0,11.28,10.73,209.43,9.62,69.77
2022-12-16,Région,RSS06,06 - Montréal,325509,3352,328861,16086.29,0.2,4,0,4,2.14,0.11,319513,8,5675,277.59,0.05,1,3.0,0.15,22758.0,1113.21,2.06,42.0,43.43,650.0,8812.0,431.04,0.44,9.0,10.71,116.0,1676157,331655,1344502,5197311,234,349751,1542,1776,13.18,1421.0,11178.0,12599.0,11.28,10.8,211.0,11.49,69.77
2022-12-17,Région,RSS06,06 - Montréal,325510,3352,328862,16086.34,0.05,1,0,1,2.43,0.12,319515,2,5680,277.84,0.25,5,2.86,0.14,22788.0,1114.68,1.47,30.0,44.0,634.0,8820.0,431.43,0.39,8.0,11.71,110.0,1676458,331791,1344667,5198779,202,349953,1266,1468,13.76,1421.0,11178.0,12599.0,11.28,10.94,214.86,9.92,69.77
2022-12-18,Région,RSS06,06 - Montréal,325511,3352,328863,16086.39,0.05,1,0,1,1.86,0.09,319517,2,5685,278.08,0.25,5,2.71,0.13,22820.0,1116.24,1.57,32.0,40.43,647.0,8829.0,431.87,0.44,9.0,10.0,112.0,1676778,331916,1344862,5200210,177,350130,1254,1431,12.37,1347.0,9884.0,11231.0,11.99,11.14,217.57,8.69,66.13
2022-12-19,Région,RSS06,06 - Montréal,325515,3352,328867,16086.58,0.2,4,0,4,2.0,0.1,319524,7,5687,278.18,0.1,2,2.57,0.13,22874.0,1118.89,2.65,54.0,37.86,685.0,8839.0,432.36,0.49,10.0,9.43,118.0,1677128,332053,1345075,5202032,186,350316,1636,1822,10.21,1347.0,9884.0,11231.0,11.99,11.2,216.0,9.13,66.13
2022-12-20,Région,RSS06,06 - Montréal,325518,3352,328870,16086.73,0.15,3,0,3,1.71,0.08,319527,3,5690,278.33,0.15,3,2.71,0.13,22924.0,1121.33,2.45,50.0,38.0,697.0,8856.0,433.19,0.83,17.0,10.43,126.0,1677530,332226,1345304,5204209,261,350577,1916,2177,11.99,1347.0,9884.0,11231.0,11.99,11.18,208.43,12.81,66.13
2022-12-21,Région,RSS06,06 - Montréal,325518,3352,328870,16086.73,0.0,0,0,0,1.71,0.08,319537,10,5690,278.33,0.0,0,2.29,0.11,22946.0,1122.41,1.08,22.0,37.86,669.0,8858.0,433.29,0.1,2.0,11.29,115.0,1677935,332420,1345515,5206264,267,350844,1788,2055,12.99,1347.0,9884.0,11231.0,11.99,11.35,192.43,13.11,66.13
2022-12-22,Région,RSS06,06 - Montréal,325519,3352,328871,16086.78,0.05,1,0,1,1.71,0.08,319546,9,5692,278.43,0.1,2,2.0,0.1,22981.0,1124.12,1.72,35.0,36.29,662.0,8869.0,433.83,0.54,11.0,11.0,114.0,1678223,332548,1345675,5207790,185,351029,1341,1526,12.12,1347.0,9884.0,11231.0,11.99,11.47,177.29,9.08,66.13
2022-12-23,Région,RSS06,06 - Montréal,325521,3352,328873,16086.88,0.1,2,0,2,1.43,0.07,319550,4,5694,278.52,0.1,2,2.43,0.12,23024.0,1126.22,2.11,43.0,30.71,644.0,8885.0,434.61,0.79,16.0,10.43,115.0,1678490,332671,1345819,5209174,181,351210,1203,1384,13.08,1347.0,9884.0,11231.0,11.99,11.59,169.0,8.89,66.13
2022-12-24,Région,RSS06,06 - Montréal,325522,3352,328874,16086.93,0.05,1,0,1,1.29,0.06,319557,7,5696,278.62,0.1,2,2.43,0.12,23053.0,1127.64,1.42,29.0,29.29,624.0,8899.0,435.3,0.69,14.0,9.57,122.0,1678688,332741,1345947,5210010,90,351300,746,836,10.77,1347.0,9884.0,11231.0,11.99,11.62,151.86,4.42,66.13
2022-12-25,Région,RSS06,06 - Montréal,325523,3352,328875,16086.98,0.05,1,0,1,1.71,0.08,319560,3,5699,278.77,0.15,3,2.71,0.13,23074.0,1128.67,1.03,21.0,31.0,619.0,8906.0,435.64,0.34,7.0,10.86,119.0,1678854,332795,1346059,5210907,71,351371,826,897,7.92,1006.0,7941.0,8947.0,11.24,11.6,142.57,3.49,49.39
2022-12-26,Région,RSS06,06 - Montréal,325525,3352,328877,16087.07,0.1,2,0,2,1.86,0.09,319564,4,5704,279.01,0.25,5,2.71,0.13,23089.0,1129.4,0.74,15.0,33.29,611.0,8912.0,435.93,0.29,6.0,11.14,119.0,1679071,332884,1346187,5212078,128,351499,1043,1171,10.93,1006.0,7941.0,8947.0,11.24,11.71,147.0,6.28,49.39
2022-12-27,Région,RSS06,06 - Montréal,325527,3352,328879,16087.17,0.1,2,0,2,1.71,0.08,319570,6,5707,279.16,0.15,3,3.0,0.15,23129.0,1131.36,1.96,40.0,32.29,632.0,8923.0,436.47,0.54,11.0,10.29,127.0,1679331,332987,1346344,5213528,141,351640,1309,1450,9.72,1006.0,7941.0,8947.0,11.24,11.69,141.0,6.92,49.39
2022-12-28,Région,RSS06,06 - Montréal,325530,3352,328882,16087.32,0.15,3,0,3,1.86,0.09,319572,2,5709,279.26,0.1,2,3.14,0.15,23163.0,1133.02,1.67,34.0,30.71,637.0,8934.0,437.01,0.54,11.0,9.0,133.0,1679669,333146,1346523,5215195,202,351842,1465,1667,12.12,1006.0,7941.0,8947.0,11.24,11.81,143.71,9.92,49.39
2022-12-29,Région,RSS06,06 - Montréal,325532,3352,328884,16087.42,0.1,2,0,2,1.71,0.08,319578,6,5711,279.35,0.1,2,3.0,0.15,23214.0,1135.52,2.5,51.0,32.57,649.0,8947.0,437.64,0.64,13.0,9.14,133.0,1679964,333303,1346661,5216793,216,352058,1382,1598,13.52,1006.0,7941.0,8947.0,11.24,11.95,142.57,10.61,49.39
2022-12-30,Région,RSS06,06 - Montréal,325533,3352,328885,16087.46,0.05,1,0,1,1.43,0.07,319585,7,5715,279.55,0.2,4,2.57,0.13,23250.0,1137.28,1.77,36.0,34.57,632.0,8957.0,438.13,0.49,10.0,8.43,132.0,1680172,333397,1346775,5217976,139,352197,1044,1183,11.75,1006.0,7941.0,8947.0,11.24,11.84,141.0,6.82,49.39
2022-12-31,Région,RSS06,06 - Montréal,325535,3352,328887,16087.56,0.1,2,0,2,1.29,0.06,319588,3,5718,279.7,0.15,3,2.57,0.13,23268.0,1138.16,0.88,18.0,36.57,590.0,8962.0,438.38,0.25,5.0,7.57,116.0,1680372,333482,1346890,5218957,109,352306,872,981,11.11,1006.0,7941.0,8947.0,11.24,11.66,139.43,5.35,49.39
2023-01-01,Région,RSS06,06 - Montréal,325535,3352,328887,16087.56,0.0,0,0,0,1.0,0.05,319588,0,5720,279.79,0.1,2,2.71,0.13,23302.0,1139.82,1.66,34.0,36.71,603.0,8970.0,438.77,0.39,8.0,7.43,119.0,1680552,333535,1347017,5219830,63,352369,810,873,7.22,959.0,8816.0,9775.0,9.81,11.41,137.86,3.09,46.96
2023-01-02,Région,RSS06,06 - Montréal,325535,3352,328887,16087.56,0.0,0,0,0,1.0,0.05,319592,4,5722,279.89,0.1,2,2.57,0.13,23331.0,1141.24,1.42,29.0,33.71,623.0,8971.0,438.82,0.05,1.0,7.14,116.0,1680792,333615,1347177,5221185,117,352486,1238,1355,8.63,959.0,8816.0,9775.0,9.81,11.33,134.86,5.73,46.96
2023-01-03,Région,RSS06,06 - Montréal,325536,3352,328888,16087.61,0.05,1,0,1,1.29,0.06,319597,5,5725,280.04,0.15,3,2.57,0.13,23385.0,1143.88,2.64,54.0,34.43,657.0,8976.0,439.06,0.24,5.0,7.14,117.0,1681052,333716,1347336,5222522,130,352616,1207,1337,9.72,959.0,8816.0,9775.0,9.81,11.13,137.57,6.37,46.96
2023-01-04,Région,RSS06,06 - Montréal,325537,3352,328889,16087.66,0.05,1,0,1,1.14,0.06,319599,2,5728,280.19,0.15,3,2.57,0.13,23420.0,1145.59,1.71,35.0,35.0,659.0,8986.0,439.55,0.49,10.0,7.14,119.0,1681372,333855,1347517,5224217,191,352807,1504,1695,11.27,959.0,8816.0,9775.0,9.81,10.93,137.0,9.35,46.96
2023-01-05,Région,RSS06,06 - Montréal,325539,3352,328891,16087.76,0.1,2,0,2,1.29,0.06,319603,4,5729,280.23,0.05,1,2.71,0.13,23450.0,1147.06,1.47,30.0,32.43,654.0,8997.0,440.09,0.54,11.0,6.43,124.0,1681641,333981,1347660,5225864,195,353002,1452,1647,11.84,959.0,8816.0,9775.0,9.81,10.92,145.0,9.55,46.96
2023-01-06,Région,RSS06,06 - Montréal,325542,3352,328894,16087.9,0.15,3,0,3,1.29,0.06,319608,5,5733,280.43,0.2,4,2.86,0.14,23491.0,1149.07,2.01,41.0,34.14,653.0,9007.0,440.58,0.49,10.0,7.43,125.0,1681920,334085,1347835,5227392,158,353160,1370,1528,10.34,959.0,8816.0,9775.0,9.81,10.7,146.14,7.74,46.96
2023-01-07,Région,RSS06,06 - Montréal,325543,3352,328895,16087.95,0.05,1,0,1,1.86,0.09,319613,5,5736,280.58,0.15,3,2.57,0.13,23513.0,1150.14,1.08,22.0,29.57,619.0,9012.0,440.82,0.24,5.0,7.57,121.0,1682165,334154,1348011,5228732,105,353265,1235,1340,7.84,959.0,8816.0,9775.0,9.81,10.5,148.71,5.14,46.96
2023-01-08,Région,RSS06,06 - Montréal,325544,3352,328896,16088.0,0.05,1,0,1,1.71,0.08,319615,2,5739,280.72,0.15,3,2.29,0.11,23529.0,1150.92,0.78,16.0,29.57,621.0,9015.0,440.97,0.15,3.0,6.71,121.0,1682434,334233,1348201,5229961,119,353384,1110,1229,9.68,850.0,9150.0,10000.0,8.5,10.56,141.86,5.83,41.62
2023-01-09,Région,RSS06,06 - Montréal,325544,3352,328896,16088.0,0.0,0,0,0,1.57,0.08,319620,5,5742,280.87,0.15,3,2.29,0.11,23570.0,1152.93,2.01,41.0,29.86,646.0,9023.0,441.36,0.39,8.0,6.14,127.0,1682721,334320,1348401,5231634,125,353509,1548,1673,7.47,850.0,9150.0,10000.0,8.5,10.28,130.86,6.12,41.62
2023-01-10,Région,RSS06,06 - Montréal,325549,3352,328901,16088.25,0.24,5,0,5,1.29,0.06,319624,4,5743,280.92,0.05,1,2.43,0.12,23592.0,1154.01,1.08,22.0,28.29,619.0,9029.0,441.66,0.29,6.0,5.57,119.0,1683043,334424,1348619,5233369,148,353657,1587,1735,8.53,850.0,9150.0,10000.0,8.5,10.17,123.0,7.25,41.62
2023-01-11,Région,RSS06,06 - Montréal,325549,3352,328901,16088.25,0.0,0,0,0,1.43,0.07,319627,3,5744,280.97,0.05,1,2.43,0.12,23627.0,1155.72,1.71,35.0,27.57,610.0,9033.0,441.85,0.2,4.0,5.43,111.0,1683388,334524,1348864,5235068,143,353800,1556,1699,8.42,850.0,9150.0,10000.0,8.5,9.85,121.43,7.0,41.62
2023-01-12,Région,RSS06,06 - Montréal,325550,3352,328902,16088.3,0.05,1,0,1,1.43,0.07,319630,3,5745,281.02,0.05,1,2.14,0.1,23659.0,1157.28,1.57,32.0,28.43,583.0,9040.0,442.19,0.34,7.0,5.71,103.0,1683634,334603,1349031,5236387,118,353918,1201,1319,8.95,850.0,9150.0,10000.0,8.5,9.49,115.57,5.78,41.62
2023-01-13,Région,RSS06,06 - Montréal,325551,3352,328903,16088.34,0.05,1,0,1,1.86,0.09,319633,3,5750,281.26,0.24,5,2.14,0.1,23689.0,1158.75,1.47,30.0,26.43,570.0,9046.0,442.49,0.29,6.0,6.0,101.0,1683848,334669,1349179,5237626,103,354021,1136,1239,8.31,850.0,9150.0,10000.0,8.5,9.28,115.57,5.04,41.62
2023-01-14,Région,RSS06,06 - Montréal,325553,3352,328905,16088.44,0.1,2,0,2,1.14,0.06,319634,1,5753,281.41,0.15,3,2.14,0.1,23706.0,1159.58,0.83,17.0,26.86,542.0,9050.0,442.68,0.2,4.0,5.29,100.0,1684072,334731,1349341,5238732,94,354115,1012,1106,8.5,850.0,9150.0,10000.0,8.5,9.15,115.29,4.6,41.62
2023-01-15,Région,RSS06,06 - Montréal,325554,3352,328906,16088.49,0.05,1,0,1,1.14,0.06,319636,2,5754,281.46,0.05,1,2.57,0.13,23728.0,1160.66,1.08,22.0,25.43,541.0,9055.0,442.93,0.24,5.0,5.86,100.0,1684338,334793,1349545,5239904,78,354193,1094,1172,6.66,686.0,8702.0,9388.0,7.31,9.09,109.29,3.82,33.59
2023-01-16,Région,RSS06,06 - Montréal,325557,3352,328909,16088.64,0.15,3,0,3,1.0,0.05,319637,1,5757,281.6,0.15,3,3.14,0.15,23755.0,1161.98,1.32,27.0,25.0,554.0,9065.0,443.42,0.49,10.0,5.43,105.0,1684641,334879,1349762,5241454,125,354318,1425,1550,8.06,686.0,8702.0,9388.0,7.31,9.04,107.57,6.12,33.59
2023-01-17,Région,RSS06,06 - Montréal,325557,3352,328909,16088.64,0.0,0,0,0,1.14,0.06,319641,4,5758,281.65,0.05,1,3.0,0.15,23780.0,1163.2,1.22,25.0,23.86,551.0,9066.0,443.46,0.05,1.0,5.0,101.0,1684950,334980,1349970,5243187,146,354464,1587,1733,8.42,686.0,8702.0,9388.0,7.31,8.94,103.57,7.15,33.59
2023-01-18,Région,RSS06,06 - Montréal,325557,3352,328909,16088.64,0.0,0,0,0,0.86,0.04,319646,5,5762,281.85,0.2,4,2.71,0.13,23805.0,1164.43,1.22,25.0,24.29,530.0,9074.0,443.86,0.39,8.0,4.86,98.0,1685223,335050,1350173,5244630,101,354565,1342,1443,7.0,686.0,8702.0,9388.0,7.31,8.61,98.0,4.95,33.59
2023-01-19,Région,RSS06,06 - Montréal,325557,3352,328909,16088.64,0.0,0,0,0,0.71,0.03,319648,2,5767,282.09,0.24,5,2.86,0.14,23834.0,1165.84,1.42,29.0,23.71,517.0,9078.0,444.05,0.2,4.0,4.57,90.0,1685433,335127,1350306,5245868,106,354671,1132,1238,8.56,686.0,8702.0,9388.0,7.31,8.34,95.86,5.19,33.59
2023-01-20,Région,RSS06,06 - Montréal,325559,3352,328911,16088.74,0.1,2,0,2,0.43,0.02,319653,5,5771,282.29,0.2,4,2.71,0.13,23856.0,1166.92,1.08,22.0,24.43,497.0,9081.0,444.2,0.15,3.0,3.57,83.0,1685634,335177,1350457,5247007,75,354746,1064,1139,6.58,686.0,8702.0,9388.0,7.31,8.09,93.71,3.67,33.59
2023-01-21,Région,RSS06,06 - Montréal,325559,3352,328911,16088.74,0.0,0,0,0,0.43,0.02,319653,0,5772,282.34,0.05,1,2.86,0.14,23876.0,1167.9,0.98,20.0,23.29,477.0,9084.0,444.35,0.15,3.0,4.0,77.0,1685865,335215,1350650,5248120,55,354801,1058,1113,4.94,686.0,8702.0,9388.0,7.31,7.92,87.43,2.69,33.59
2023-01-22,Région,RSS06,06 - Montréal,325559,3352,328911,16088.74,0.0,0,0,0,0.43,0.02,319655,2,5774,282.44,0.1,2,2.86,0.14,23894.0,1168.78,0.88,18.0,22.57,479.0,9087.0,444.49,0.15,3.0,3.43,76.0,1686109,335265,1350844,5249320,63,354864,1137,1200,5.25,592.0,8411.0,9003.0,6.58,7.65,86.86,3.09,28.99
2023-01-23,Région,RSS06,06 - Montréal,325560,3352,328912,16088.78,0.05,1,0,1,0.43,0.02,319658,3,5776,282.53,0.1,2,2.43,0.12,23926.0,1170.34,1.57,32.0,22.14,500.0,9090.0,444.64,0.15,3.0,3.86,77.0,1686448,335344,1351104,5250827,110,354974,1397,1507,7.3,592.0,8411.0,9003.0,6.58,7.63,83.14,5.39,28.99
2023-01-24,Région,RSS06,06 - Montréal,325560,3352,328912,16088.78,0.0,0,0,0,0.14,0.01,319660,2,5778,282.63,0.1,2,2.0,0.1,23943.0,1171.18,0.83,17.0,21.0,491.0,9094.0,444.83,0.2,4.0,3.86,74.0,1686732,335416,1351316,5252374,102,355076,1445,1547,6.59,592.0,8411.0,9003.0,6.58,7.47,81.86,4.99,28.99
2023-01-25,Région,RSS06,06 - Montréal,325560,3352,328912,16088.78,0.0,0,0,0,0.14,0.01,319660,0,5782,282.83,0.2,4,2.0,0.1,23963.0,1172.15,0.98,20.0,19.86,476.0,9098.0,445.03,0.2,4.0,3.71,73.0,1687004,335476,1351528,5253803,97,355173,1332,1429,6.79,592.0,8411.0,9003.0,6.58,7.33,84.57,4.75,28.99
2023-01-26,Région,RSS06,06 - Montréal,325560,3352,328912,16088.78,0.0,0,0,0,0.29,0.01,319663,3,5784,282.93,0.1,2,1.71,0.08,23989.0,1173.43,1.27,26.0,19.0,459.0,9105.0,445.37,0.34,7.0,3.43,67.0,1687196,335526,1351670,5254894,80,355253,1011,1091,7.33,592.0,8411.0,9003.0,6.58,7.21,85.57,3.92,28.99
2023-01-27,Région,RSS06,06 - Montréal,325560,3352,328912,16088.78,0.0,0,0,0,0.43,0.02,319665,2,5785,282.97,0.05,1,1.43,0.07,24003.0,1174.11,0.69,14.0,17.57,451.0,9108.0,445.52,0.15,3.0,3.29,66.0,1687403,335573,1351830,5256006,66,355319,1046,1112,5.94,592.0,8411.0,9003.0,6.58,7.06,81.43,3.23,28.99
2023-01-28,Région,RSS06,06 - Montréal,325560,3352,328912,16088.78,0.0,0,0,0,0.43,0.02,319667,2,5786,283.02,0.05,1,1.29,0.06,24015.0,1174.7,0.59,12.0,18.57,428.0,9110.0,445.62,0.1,2.0,3.0,59.0,1687621,335629,1351992,5257123,74,355393,1043,1117,6.62,592.0,8411.0,9003.0,6.58,6.95,88.14,3.62,28.99
2023-01-29,Région,RSS06,06 - Montréal,325561,3352,328913,16088.83,0.05,1,0,1,0.43,0.02,319668,1,5786,283.02,0.0,0,0.71,0.03,24027.0,1175.28,0.59,12.0,18.43,427.0,9111.0,445.67,0.05,1.0,3.14,58.0,1687845,335682,1352163,5258186,70,355463,993,1063,6.59,646.0,8191.0,8837.0,7.31,6.95,89.57,3.43,31.63
2023-01-30,Région,RSS06,06 - Montréal,325563,3352,328915,16088.93,0.1,2,0,2,0.43,0.02,319671,3,5786,283.02,0.0,0,0.43,0.02,24049.0,1176.36,1.08,22.0,18.0,439.0,9113.0,445.76,0.1,2.0,3.0,59.0,1688073,335739,1352334,5259461,81,355544,1194,1275,6.35,646.0,8191.0,8837.0,7.31,6.81,93.14,3.97,31.63
2023-01-31,Région,RSS06,06 - Montréal,325563,3352,328915,16088.93,0.0,0,0,0,0.43,0.02,319673,2,5787,283.07,0.05,1,0.43,0.02,24073.0,1177.53,1.18,24.0,19.14,438.0,9115.0,445.86,0.1,2.0,3.14,58.0,1688409,335834,1352575,5261159,149,355693,1549,1698,8.78,646.0,8191.0,8837.0,7.31,6.84,94.71,7.3,31.63
2023-02-01,Région,RSS06,06 - Montréal,325563,3352,328915,16088.93,0.0,0,0,0,0.43,0.02,319675,2,5787,283.07,0.0,0,0.43,0.02,24092.0,1178.46,0.93,19.0,19.29,431.0,9120.0,446.11,0.24,5.0,3.29,59.0,1688682,335892,1352790,5262565,107,355800,1299,1406,7.61,646.0,8191.0,8837.0,7.31,6.89,92.29,5.24,31.63
2023-02-02,Région,RSS06,06 - Montréal,325563,3352,328915,16088.93,0.0,0,0,0,0.57,0.03,319679,4,5787,283.07,0.0,0,0.71,0.03,24115.0,1179.59,1.13,23.0,20.29,424.0,9126.0,446.4,0.29,6.0,3.71,60.0,1688908,335957,1352951,5263856,105,355905,1186,1291,8.13,646.0,8191.0,8837.0,7.31,6.86,92.71,5.14,31.63
2023-02-03,Région,RSS06,06 - Montréal,325563,3352,328915,16088.93,0.0,0,0,0,0.57,0.03,319683,4,5788,283.12,0.05,1,0.71,0.03,24137.0,1180.67,1.08,22.0,22.0,415.0,9130.0,446.6,0.2,4.0,3.86,62.0,1689115,336015,1353100,5264914,77,355982,981,1058,7.28,646.0,8191.0,8837.0,7.31,6.9,95.14,3.77,31.63
2023-02-04,Région,RSS06,06 - Montréal,325563,3352,328915,16088.93,0.0,0,0,0,1.0,0.05,319684,1,5789,283.17,0.05,1,0.71,0.03,24150.0,1181.3,0.64,13.0,22.29,399.0,9133.0,446.74,0.15,3.0,4.0,61.0,1689310,336056,1353254,5265960,57,356039,989,1046,5.45,646.0,8191.0,8837.0,7.31,6.94,91.29,2.79,31.63
2023-02-05,Région,RSS06,06 - Montréal,325565,3352,328917,16089.03,0.1,2,0,2,1.29,0.06,319687,3,5791,283.27,0.1,2,1.0,0.05,24169.0,1182.23,0.93,19.0,22.14,408.0,9137.0,446.94,0.2,4.0,3.86,60.0,1689551,336110,1353441,5267122,73,356112,1089,1162,6.28,722.0,8296.0,9018.0,8.01,7.01,92.29,3.57,35.36
2023-02-06,Région,RSS06,06 - Montréal,325567,3352,328919,16089.13,0.1,2,0,2,1.57,0.08,319691,4,5791,283.27,0.0,0,1.0,0.05,24203.0,1183.89,1.66,34.0,21.71,431.0,9140.0,447.08,0.15,3.0,3.14,60.0,1689811,336176,1353635,5268495,98,356210,1275,1373,7.14,722.0,8296.0,9018.0,8.01,7.0,94.29,4.8,35.36
