date,Regroupement,Croisement,Nom,new_doses,total_doses,cv_xbb_tot_n,pop_tot_n,cv_xbb_tot_p,vac_quo_tot_m
2022-12-18,Région,RSS99,Ensemble du Québec,6239,22686133,,,,12855
2022-12-19,Région,RSS99,Ensemble du Québec,10076,22696209,,,,11602
2022-12-20,Région,RSS99,Ensemble du Québec,13443,22709652,,,,9958
2022-12-21,Région,RSS99,Ensemble du Québec,11986,22721638,,,,8063
2022-12-22,Région,RSS99,Ensemble du Québec,11218,22732856,,,,7173
2022-12-23,Région,RSS99,Ensemble du Québec,3352,22736208,,,,5792
2022-12-24,Région,RSS99,Ensemble du Québec,127,22736335,,,,4494
2022-12-25,Région,RSS99,Ensemble du Québec,7,22736342,,,,3706
2022-12-26,Région,RSS99,Ensemble du Québec,414,22736756,,,,3075
2022-12-27,Région,RSS99,Ensemble du Québec,4355,22741111,,,,3103
2022-12-28,Région,RSS99,Ensemble du Québec,6469,22747580,,,,3105
2022-12-29,Région,RSS99,Ensemble du Québec,6800,22754380,,,,3106
2022-12-30,Région,RSS99,Ensemble du Québec,3548,22757928,,,,3134
2022-12-31,Région,RSS99,Ensemble du Québec,144,22758072,,,,3265
2023-01-01,Région,RSS99,Ensemble du Québec,14,22758086,,,,3428
2023-01-02,Région,RSS99,Ensemble du Québec,608,22758694,,,,3687
2023-01-03,Région,RSS99,Ensemble du Québec,5273,22763967,,,,4294
2023-01-04,Région,RSS99,Ensemble du Québec,7607,22771574,,,,5053
2023-01-05,Région,RSS99,Ensemble du Québec,8612,22780186,,,,5184
2023-01-06,Région,RSS99,Ensemble du Québec,7801,22787987,,,,5555
2023-01-07,Région,RSS99,Ensemble du Québec,5455,22793442,,,,5717
2023-01-08,Région,RSS99,Ensemble du Québec,930,22794372,,,,5511
2023-01-09,Région,RSS99,Ensemble du Québec,3206,22797578,,,,5374
2023-01-10,Région,RSS99,Ensemble du Québec,6407,22803985,,,,4941
2023-01-11,Région,RSS99,Ensemble du Québec,6169,22810154,,,,5080
2023-01-12,Région,RSS99,Ensemble du Québec,7650,22817804,,,,5249
2023-01-13,Région,RSS99,Ensemble du Québec,4769,22822573,,,,5222
2023-01-14,Région,RSS99,Ensemble du Québec,6427,22829000,,,,4994
2023-01-15,Région,RSS99,Ensemble du Québec,2116,22831116,,,,4806
2023-01-16,Région,RSS99,Ensemble du Québec,3013,22834129,,,,4556
2023-01-17,Région,RSS99,Ensemble du Québec,4816,22838945,,,,4416
2023-01-18,Région,RSS99,Ensemble du Québec,4849,22843794,,,,4076
2023-01-19,Région,RSS99,Ensemble du Québec,5903,22849697,,,,3961
2023-01-20,Région,RSS99,Ensemble du Québec,3785,22853482,,,,3836
2023-01-21,Région,RSS99,Ensemble du Québec,4048,22857530,,,,3578
2023-01-22,Région,RSS99,Ensemble du Québec,1310,22858840,,,,3342
2023-01-23,Région,RSS99,Ensemble du Québec,2142,22860982,,,,2890
2023-01-24,Région,RSS99,Ensemble du Québec,3010,22863992,,,,2823
2023-01-25,Région,RSS99,Ensemble du Québec,3194,22867186,,,,2683
2023-01-26,Région,RSS99,Ensemble du Québec,2739,22869925,,,,2588
2023-01-27,Région,RSS99,Ensemble du Québec,3319,22873244,,,,2476
2023-01-28,Région,RSS99,Ensemble du Québec,3069,22876313,,,,2396
2023-01-29,Région,RSS99,Ensemble du Québec,641,22876954,,,,2253
2023-01-30,Région,RSS99,Ensemble du Québec,1360,22878314,,,,2224
2023-01-31,Région,RSS99,Ensemble du Québec,2447,22880761,,,,1959
2023-02-01,Région,RSS99,Ensemble du Québec,2196,22882957,,,,1739
2023-02-02,Région,RSS99,Ensemble du Québec,2533,22885490,,,,1725
2023-02-03,Région,RSS99,Ensemble du Québec,1469,22886959,,,,1683
2023-02-04,Région,RSS99,Ensemble du Québec,1524,22888483,,,,1591
2023-02-05,Région,RSS99,Ensemble du Québec,548,22889031,,,,1573
2023-02-06,Région,RSS99,Ensemble du Québec,1065,22890096,,,,1499
2023-02-07,Région,RSS99,Ensemble du Québec,1799,22891895,,,,1514
2023-02-08,Région,RSS99,Ensemble du Québec,2075,22893970,,,,1567
2023-02-09,Région,RSS99,Ensemble du Québec,2014,22895984,,,,1543
2023-02-10,Région,RSS99,Ensemble du Québec,1574,22897558,,,,1506
2023-02-11,Région,RSS99,Ensemble du Québec,1895,22899453,,,,1417
2023-02-12,Région,RSS99,Ensemble du Québec,379,22899832,,,,1385
2023-02-13,Région,RSS99,Ensemble du Québec,804,22900636,,,,1379
2023-02-14,Région,RSS99,Ensemble du Québec,1180,22901816,,,,1299
2023-02-15,Région,RSS99,Ensemble du Québec,1846,22903662,,,,1189
2023-02-16,Région,RSS99,Ensemble du Québec,1972,22905634,,,,1186
2023-02-17,Région,RSS99,Ensemble du Québec,1016,22906650,,,,1252
2023-02-18,Région,RSS99,Ensemble du Québec,1127,22907777,,,,1362
2023-02-19,Région,RSS99,Ensemble du Québec,356,22908133,,,,1404
2023-02-20,Région,RSS99,Ensemble du Québec,1267,22909400,,,,1403
2023-02-21,Région,RSS99,Ensemble du Québec,1948,22911348,,,,1535
2023-02-22,Région,RSS99,Ensemble du Québec,2143,22913491,,,,1573
2023-02-23,Région,RSS99,Ensemble du Québec,1963,22915454,,,,1565
2023-02-24,Région,RSS99,Ensemble du Québec,1940,22917394,,,,1638
2023-02-25,Région,RSS99,Ensemble du Québec,1396,22918790,,,,1732
2023-02-26,Région,RSS99,Ensemble du Québec,298,22919088,,,,1756
2023-02-27,Région,RSS99,Ensemble du Québec,1780,22920868,,,,1851
2023-02-28,Région,RSS99,Ensemble du Québec,2604,22923472,,,,1876
2023-03-01,Région,RSS99,Ensemble du Québec,2313,22925785,,,,1831
2023-03-02,Région,RSS99,Ensemble du Québec,2627,22928412,,,,1830
2023-03-03,Région,RSS99,Ensemble du Québec,2116,22930528,,,,1806
2023-03-04,Région,RSS99,Ensemble du Québec,1076,22931604,,,,1798
2023-03-05,Région,RSS99,Ensemble du Québec,296,22931900,,,,1923
2023-03-06,Région,RSS99,Ensemble du Québec,1610,22933510,,,,2016
2023-03-07,Région,RSS99,Ensemble du Québec,2547,22936057,,,,2035
2023-03-08,Région,RSS99,Ensemble du Québec,3190,22939247,,,,2164
2023-03-09,Région,RSS99,Ensemble du Québec,3280,22942527,,,,2174
2023-03-10,Région,RSS99,Ensemble du Québec,2249,22944776,,,,2208
2023-03-11,Région,RSS99,Ensemble du Québec,1976,22946752,,,,2311
2023-03-12,Région,RSS99,Ensemble du Québec,365,22947117,,,,2357
2023-03-13,Région,RSS99,Ensemble du Québec,1850,22948967,,,,2408
2023-03-14,Région,RSS99,Ensemble du Québec,3270,22952237,,,,2434
2023-03-15,Région,RSS99,Ensemble du Québec,3506,22955743,,,,2418
2023-03-16,Région,RSS99,Ensemble du Québec,3638,22959381,,,,2441
2023-03-17,Région,RSS99,Ensemble du Québec,2436,22961817,,,,2477
2023-03-18,Région,RSS99,Ensemble du Québec,1861,22963678,,,,2442
2023-03-19,Région,RSS99,Ensemble du Québec,528,22964206,,,,2393
2023-03-20,Région,RSS99,Ensemble du Québec,2097,22966303,,,,2390
2023-03-21,Région,RSS99,Ensemble du Québec,3028,22969331,,,,2382
2023-03-22,Région,RSS99,Ensemble du Québec,3165,22972496,,,,2454
2023-03-23,Région,RSS99,Ensemble du Québec,3614,22976110,,,,2410
2023-03-24,Région,RSS99,Ensemble du Québec,2383,22978493,,,,2374
2023-03-25,Région,RSS99,Ensemble du Québec,2360,22980853,,,,2351
2023-03-26,Région,RSS99,Ensemble du Québec,224,22981077,,,,2387
2023-03-27,Région,RSS99,Ensemble du Québec,1847,22982924,,,,2409
2023-03-28,Région,RSS99,Ensemble du Québec,2865,22985789,,,,2429
2023-03-29,Région,RSS99,Ensemble du Québec,3414,22989203,,,,2258
2023-03-30,Région,RSS99,Ensemble du Québec,3772,22992975,,,,2311
2023-03-31,Région,RSS99,Ensemble du Québec,2520,22995495,,,,2266
2023-04-01,Région,RSS99,Ensemble du Québec,1166,22996661,,,,2242
2023-04-02,Région,RSS99,Ensemble du Québec,590,22997251,,,,2023
2023-04-03,Région,RSS99,Ensemble du Québec,1534,22998785,,,,1791
2023-04-04,Région,RSS99,Ensemble du Québec,2698,23001483,,,,1517
2023-04-05,Région,RSS99,Ensemble du Québec,1880,23003363,,,,1479
2023-04-06,Région,RSS99,Ensemble du Québec,2149,23005512,,,,1400
2023-04-07,Région,RSS99,Ensemble du Québec,604,23006116,,,,1204
2023-04-08,Région,RSS99,Ensemble du Québec,895,23007011,,,,1150
2023-04-09,Région,RSS99,Ensemble du Québec,39,23007050,,,,1280
2023-04-10,Région,RSS99,Ensemble du Québec,161,23007211,,,,1286
2023-04-11,Région,RSS99,Ensemble du Québec,2323,23009534,,,,1479
2023-04-12,Région,RSS99,Ensemble du Québec,2788,23012322,,,,1640
2023-04-13,Région,RSS99,Ensemble du Québec,2192,23014514,,,,1711
2023-04-14,Région,RSS99,Ensemble du Québec,1952,23016466,,,,1915
2023-04-15,Région,RSS99,Ensemble du Québec,2027,23018493,,,,1858
2023-04-16,Région,RSS99,Ensemble du Québec,531,23019024,,,,1800
2023-04-17,Région,RSS99,Ensemble du Québec,1592,23020616,,,,1884
2023-04-18,Région,RSS99,Ensemble du Québec,1924,23022540,,,,1856
2023-04-19,Région,RSS99,Ensemble du Québec,2379,23024919,,,,1780
2023-04-20,Région,RSS99,Ensemble du Québec,2786,23027705,,,,1748
2023-04-21,Région,RSS99,Ensemble du Québec,1756,23029461,,,,1666
2023-04-22,Région,RSS99,Ensemble du Québec,1489,23030950,,,,1722
2023-04-23,Région,RSS99,Ensemble du Québec,310,23031260,,,,1703
2023-04-24,Région,RSS99,Ensemble du Québec,1017,23032277,,,,1623
2023-04-25,Région,RSS99,Ensemble du Québec,2317,23034594,,,,1633
2023-04-26,Région,RSS99,Ensemble du Québec,2245,23036839,,,,1684
2023-04-27,Région,RSS99,Ensemble du Québec,2226,23039065,,,,1685
2023-04-28,Région,RSS99,Ensemble du Québec,1829,23040894,,,,1671
2023-04-29,Région,RSS99,Ensemble du Québec,1843,23042737,,,,1599
2023-04-30,Région,RSS99,Ensemble du Québec,318,23043055,,,,1536
2023-05-01,Région,RSS99,Ensemble du Québec,916,23043971,,,,1538
2023-05-02,Région,RSS99,Ensemble du Québec,1819,23045790,,,,1454
2023-05-03,Région,RSS99,Ensemble du Québec,1804,23047594,,,,1351
2023-05-04,Région,RSS99,Ensemble du Québec,2238,23049832,,,,1327
2023-05-05,Région,RSS99,Ensemble du Québec,1240,23051072,,,,1297
2023-05-06,Région,RSS99,Ensemble du Québec,1125,23052197,,,,1228
2023-05-07,Région,RSS99,Ensemble du Québec,149,23052346,,,,1174
2023-05-08,Région,RSS99,Ensemble du Québec,707,23053053,,,,1098
2023-05-09,Région,RSS99,Ensemble du Québec,1336,23054389,,,,1086
2023-05-10,Région,RSS99,Ensemble du Québec,1423,23055812,,,,1104
2023-05-11,Région,RSS99,Ensemble du Québec,1706,23057518,,,,1123
2023-05-12,Région,RSS99,Ensemble du Québec,1158,23058676,,,,1137
2023-05-13,Région,RSS99,Ensemble du Québec,1249,23059925,,,,1162
2023-05-14,Région,RSS99,Ensemble du Québec,284,23060209,,,,1168
2023-05-15,Région,RSS99,Ensemble du Québec,802,23061011,,,,1169
2023-05-16,Région,RSS99,Ensemble du Québec,1515,23062526,,,,1167
2023-05-17,Région,RSS99,Ensemble du Québec,1463,23063989,,,,1112
2023-05-18,Région,RSS99,Ensemble du Québec,1713,23065702,,,,1086
2023-05-19,Région,RSS99,Ensemble du Québec,1144,23066846,,,,984
2023-05-20,Région,RSS99,Ensemble du Québec,862,23067708,,,,935
2023-05-21,Région,RSS99,Ensemble du Québec,106,23067814,,,,905
2023-05-22,Région,RSS99,Ensemble du Québec,85,23067899,,,,841
2023-05-23,Région,RSS99,Ensemble du Québec,1174,23069073,,,,852
2023-05-24,Région,RSS99,Ensemble du Québec,1254,23070327,,,,871
2023-05-25,Région,RSS99,Ensemble du Québec,1261,23071588,,,,893
2023-05-26,Région,RSS99,Ensemble du Québec,1221,23072809,,,,984
2023-05-27,Région,RSS99,Ensemble du Québec,998,23073807,,,,1012
2023-05-28,Région,RSS99,Ensemble du Québec,256,23074063,,,,1019
2023-05-29,Région,RSS99,Ensemble du Québec,724,23074787,,,,986
2023-05-30,Région,RSS99,Ensemble du Québec,1370,23076157,,,,918
2023-05-31,Région,RSS99,Ensemble du Québec,1305,23077462,,,,855
2023-06-01,Région,RSS99,Ensemble du Québec,1031,23078493,,,,831
2023-06-02,Région,RSS99,Ensemble du Québec,744,23079237,,,,808
2023-06-03,Région,RSS99,Ensemble du Québec,557,23079794,,,,729
2023-06-04,Région,RSS99,Ensemble du Québec,83,23079877,,,,679
2023-06-05,Région,RSS99,Ensemble du Québec,563,23080440,,,,675
2023-06-06,Région,RSS99,Ensemble du Québec,823,23081263,,,,703
2023-06-07,Région,RSS99,Ensemble du Québec,952,23082215,,,,739
2023-06-08,Région,RSS99,Ensemble du Québec,1003,23083218,,,,758
2023-06-09,Région,RSS99,Ensemble du Québec,941,23084159,,,,765
2023-06-10,Région,RSS99,Ensemble du Québec,805,23084964,,,,787
2023-06-11,Région,RSS99,Ensemble du Québec,218,23085182,,,,786
2023-06-12,Région,RSS99,Ensemble du Québec,612,23085794,,,,813
2023-06-13,Région,RSS99,Ensemble du Québec,979,23086773,,,,796
2023-06-14,Région,RSS99,Ensemble du Québec,947,23087720,,,,770
2023-06-15,Région,RSS99,Ensemble du Québec,1189,23088909,,,,756
2023-06-16,Région,RSS99,Ensemble du Québec,820,23089729,,,,748
2023-06-17,Région,RSS99,Ensemble du Québec,627,23090356,,,,739
2023-06-18,Région,RSS99,Ensemble du Québec,115,23090471,,,,749
2023-06-19,Région,RSS99,Ensemble du Québec,556,23091027,,,,726
2023-06-20,Région,RSS99,Ensemble du Québec,917,23091944,,,,651
2023-06-21,Région,RSS99,Ensemble du Québec,1017,23092961,,,,562
2023-06-22,Région,RSS99,Ensemble du Québec,1028,23093989,,,,558
2023-06-23,Région,RSS99,Ensemble du Québec,300,23094289,,,,563
2023-06-24,Région,RSS99,Ensemble du Québec,4,23094293,,,,532
2023-06-25,Région,RSS99,Ensemble du Québec,84,23094377,,,,512
2023-06-26,Région,RSS99,Ensemble du Québec,589,23094966,,,,492
2023-06-27,Région,RSS99,Ensemble du Québec,701,23095667,,,,494
2023-06-28,Région,RSS99,Ensemble du Québec,879,23096546,,,,495
2023-06-29,Région,RSS99,Ensemble du Québec,885,23097431,,,,491
2023-06-30,Région,RSS99,Ensemble du Québec,313,23097744,,,,451
2023-07-01,Région,RSS99,Ensemble du Québec,13,23097757,,,,434
2023-07-02,Région,RSS99,Ensemble du Québec,54,23097811,,,,411
2023-07-03,Région,RSS99,Ensemble du Québec,309,23098120,,,,374
2023-07-04,Région,RSS99,Ensemble du Québec,585,23098705,,,,418
2023-07-05,Région,RSS99,Ensemble du Québec,721,23099426,,,,482
2023-07-06,Région,RSS99,Ensemble du Québec,621,23100047,,,,492
2023-07-07,Région,RSS99,Ensemble du Québec,626,23100673,,,,505
2023-07-08,Région,RSS99,Ensemble du Québec,455,23101128,,,,506
2023-07-09,Région,RSS99,Ensemble du Québec,127,23101255,,,,496
2023-07-10,Région,RSS99,Ensemble du Québec,399,23101654,,,,492
2023-07-11,Région,RSS99,Ensemble du Québec,593,23102247,,,,475
2023-07-12,Région,RSS99,Ensemble du Québec,653,23102900,,,,450
2023-07-13,Région,RSS99,Ensemble du Québec,588,23103488,,,,443
2023-07-14,Région,RSS99,Ensemble du Québec,507,23103995,,,,442
2023-07-15,Région,RSS99,Ensemble du Québec,284,23104279,,,,431
2023-07-16,Région,RSS99,Ensemble du Québec,79,23104358,,,,436
2023-07-17,Région,RSS99,Ensemble du Québec,393,23104751,,,,446
2023-07-18,Région,RSS99,Ensemble du Québec,511,23105262,,,,433
2023-07-19,Région,RSS99,Ensemble du Québec,692,23105954,,,,433
2023-07-20,Région,RSS99,Ensemble du Québec,657,23106611,,,,435
2023-07-21,Région,RSS99,Ensemble du Québec,415,23107026,,,,432
2023-07-22,Région,RSS99,Ensemble du Québec,284,23107310,,,,438
2023-07-23,Région,RSS99,Ensemble du Québec,94,23107404,,,,436
2023-07-24,Région,RSS99,Ensemble du Québec,370,23107774,,,,415
2023-07-25,Région,RSS99,Ensemble du Québec,552,23108326,,,,417
2023-07-26,Région,RSS99,Ensemble du Québec,683,23109009,,,,412
2023-07-27,Région,RSS99,Ensemble du Québec,507,23109516,,,,407
2023-07-28,Région,RSS99,Ensemble du Québec,429,23109945,,,,405
2023-07-29,Région,RSS99,Ensemble du Québec,249,23110194,,,,384
2023-07-30,Région,RSS99,Ensemble du Québec,60,23110254,,,,338
2023-07-31,Région,RSS99,Ensemble du Québec,357,23110611,,,,326
2023-08-01,Région,RSS99,Ensemble du Québec,404,23111015,,,,319
2023-08-02,Région,RSS99,Ensemble du Québec,363,23111378,,,,331
2023-08-03,Région,RSS99,Ensemble du Québec,422,23111800,,,,336
2023-08-04,Région,RSS99,Ensemble du Québec,377,23112177,,,,328
2023-08-05,Région,RSS99,Ensemble du Québec,335,23112512,,,,352
2023-08-06,Région,RSS99,Ensemble du Québec,92,23112604,,,,414
2023-08-07,Région,RSS99,Ensemble du Québec,306,23112910,,,,507
2023-08-08,Région,RSS99,Ensemble du Québec,567,23113477,,,,565
2023-08-09,Région,RSS99,Ensemble du Québec,796,23114273,,,,614
2023-08-10,Région,RSS99,Ensemble du Québec,1074,23115347,,,,616
2023-08-11,Région,RSS99,Ensemble du Québec,787,23116134,,,,640
2023-08-12,Région,RSS99,Ensemble du Québec,677,23116811,,,,686
2023-08-13,Région,RSS99,Ensemble du Québec,106,23116917,,,,671
2023-08-14,Région,RSS99,Ensemble du Québec,474,23117391,,,,626
2023-08-15,Région,RSS99,Ensemble du Québec,889,23118280,,,,590
2023-08-16,Région,RSS99,Ensemble du Québec,689,23118969,,,,603
2023-08-17,Région,RSS99,Ensemble du Québec,759,23119728,,,,612
2023-08-18,Région,RSS99,Ensemble du Québec,534,23120262,,,,595
2023-08-19,Région,RSS99,Ensemble du Québec,772,23121034,,,,551
2023-08-20,Région,RSS99,Ensemble du Québec,168,23121202,,,,566
2023-08-21,Région,RSS99,Ensemble du Québec,354,23121556,,,,540
2023-08-22,Région,RSS99,Ensemble du Québec,579,23122135,,,,535
2023-08-23,Région,RSS99,Ensemble du Québec,793,23122928,,,,478
2023-08-24,Région,RSS99,Ensemble du Québec,583,23123511,,,,466
2023-08-25,Région,RSS99,Ensemble du Québec,496,23124007,,,,469
2023-08-26,Région,RSS99,Ensemble du Québec,374,23124381,,,,464
2023-08-27,Région,RSS99,Ensemble du Québec,82,23124463,,,,417
2023-08-28,Région,RSS99,Ensemble du Québec,376,23124839,,,,424
2023-08-29,Région,RSS99,Ensemble du Québec,543,23125382,,,,394
2023-08-30,Région,RSS99,Ensemble du Québec,466,23125848,,,,363
2023-08-31,Région,RSS99,Ensemble du Québec,628,23126476,,,,356
2023-09-01,Région,RSS99,Ensemble du Québec,288,23126764,0,8951776,0,303
2023-09-02,Région,RSS99,Ensemble du Québec,157,23126921,0,8951776,0,280
2023-09-03,Région,RSS99,Ensemble du Québec,34,23126955,0,8951776,0,269
2023-09-04,Région,RSS99,Ensemble du Québec,8,23126963,0,8951776,0,231
2023-09-05,Région,RSS99,Ensemble du Québec,381,23127344,0,8951776,0,241
2023-09-06,Région,RSS99,Ensemble du Québec,389,23127733,0,8951776,0,263
2023-09-07,Région,RSS99,Ensemble du Québec,362,23128095,0,8951776,0,271
2023-09-08,Région,RSS99,Ensemble du Québec,355,23128450,0,8951776,0,308
2023-09-09,Région,RSS99,Ensemble du Québec,315,23128765,0,8951776,0,290
2023-09-10,Région,RSS99,Ensemble du Québec,90,23128855,0,8951776,0,270
2023-09-11,Région,RSS99,Ensemble du Québec,263,23129118,0,8951776,0,274
2023-09-12,Région,RSS99,Ensemble du Québec,257,23129375,0,8951776,0,261
2023-09-13,Région,RSS99,Ensemble du Québec,249,23129624,0,8951776,0,258
2023-09-14,Région,RSS99,Ensemble du Québec,389,23130013,0,8951776,0,256
2023-09-15,Région,RSS99,Ensemble du Québec,261,23130274,0,8951776,0,242
2023-09-16,Région,RSS99,Ensemble du Québec,295,23130569,0,8951776,0,245
2023-09-17,Région,RSS99,Ensemble du Québec,77,23130646,0,8951776,0,244
2023-09-18,Région,RSS99,Ensemble du Québec,166,23130812,0,8951776,0,234
2023-09-19,Région,RSS99,Ensemble du Québec,275,23131087,0,8951776,0,232
2023-09-20,Région,RSS99,Ensemble du Québec,247,23131334,0,8951776,0,219
2023-09-21,Région,RSS99,Ensemble du Québec,315,23131649,0,8951776,0,221
2023-09-22,Région,RSS99,Ensemble du Québec,249,23131898,0,8951776,0,224
2023-09-23,Région,RSS99,Ensemble du Québec,207,23132105,0,8951776,0,226
2023-09-24,Région,RSS99,Ensemble du Québec,91,23132196,0,8951776,0,215
2023-09-25,Région,RSS99,Ensemble du Québec,185,23132381,0,8951776,0,211
2023-09-26,Région,RSS99,Ensemble du Québec,289,23132670,0,8951776,0,226
2023-09-27,Région,RSS99,Ensemble du Québec,169,23132839,0,8951776,0,218
2023-09-28,Région,RSS99,Ensemble du Québec,290,23133129,0,8951776,0,210
2023-09-29,Région,RSS99,Ensemble du Québec,349,23133478,181,8951776,0.0020219451,224
2023-09-30,Région,RSS99,Ensemble du Québec,151,23133629,197,8951776,0.0022006806,339
2023-10-01,Région,RSS99,Ensemble du Québec,40,23133669,202,8951776,0.0022565355,662
2023-10-02,Région,RSS99,Ensemble du Québec,281,23133950,369,8951776,0.0041220871,1061
2023-10-03,Région,RSS99,Ensemble du Québec,1096,23135046,1268,8951776,0.014164787,1300
2023-10-04,Région,RSS99,Ensemble du Québec,2428,23137474,3525,8951776,0.0393776609,1350
2023-10-05,Région,RSS99,Ensemble du Québec,3084,23140558,6341,8951776,0.0708351058,1357
2023-10-06,Région,RSS99,Ensemble du Québec,2019,23142577,8208,8951776,0.0916913024,1331
2023-10-07,Région,RSS99,Ensemble du Québec,500,23143077,8650,8951776,0.0966288701,4544
2023-10-08,Région,RSS99,Ensemble du Québec,89,23143166,8722,8951776,0.0974331797,8532
2023-10-09,Région,RSS99,Ensemble du Québec,99,23143265,8816,8951776,0.0984832507,12666
2023-10-10,Région,RSS99,Ensemble du Québec,23587,23166852,32050,8951776,0.3580295128,15967
2023-10-11,Région,RSS99,Ensemble du Québec,30343,23197195,61893,8951776,0.6914047,18001
2023-10-12,Région,RSS99,Ensemble du Québec,32022,23229217,93356,8951776,1.0428768548,19260
2023-10-13,Région,RSS99,Ensemble du Québec,25129,23254346,118113,8951776,1.3194365006,23077
2023-10-14,Région,RSS99,Ensemble du Québec,14739,23269085,132623,8951776,1.4815272411,24452
2023-10-15,Région,RSS99,Ensemble du Québec,8899,23277984,141423,8951776,1.5798317563,24977
2023-10-16,Région,RSS99,Ensemble du Québec,26820,23304804,167866,8951776,1.8752256535,25418
2023-10-17,Région,RSS99,Ensemble du Québec,33209,23338013,200558,8951776,2.2404269276,26098
2023-10-18,Région,RSS99,Ensemble du Québec,34019,23372032,234059,8951776,2.6146655144,26336
2023-10-19,Région,RSS99,Ensemble du Québec,35112,23407144,268592,8951776,3.0004325399,26561
2023-10-20,Région,RSS99,Ensemble du Québec,29890,23437034,298021,8951776,3.3291829465,27193
2023-10-21,Région,RSS99,Ensemble du Québec,16400,23453434,314193,8951776,3.5098398351,28110
2023-10-22,Région,RSS99,Ensemble du Québec,10478,23463912,324415,8951776,3.6240294663,28939
2023-10-23,Région,RSS99,Ensemble du Québec,31242,23495154,355155,8951776,3.9674250115,29365
2023-10-24,Région,RSS99,Ensemble du Québec,39632,23534786,394186,8951776,4.4034390494,29816
2023-10-25,Région,RSS99,Ensemble du Québec,39816,23574602,433456,8951776,4.8421229486,29992
2023-10-26,Région,RSS99,Ensemble du Québec,38100,23612702,470973,8951776,5.2612241414,29967
2023-10-27,Région,RSS99,Ensemble du Québec,33046,23645748,503504,8951776,5.6246268897,30021
2023-10-28,Région,RSS99,Ensemble du Québec,17627,23663375,520855,8951776,5.8184543492,29628
2023-10-29,Région,RSS99,Ensemble du Québec,10305,23673680,530938,8951776,5.9310912159,29291
2023-10-30,Région,RSS99,Ensemble du Québec,31619,23705299,562117,8951776,6.2793908159,29368
2023-10-31,Région,RSS99,Ensemble du Québec,36884,23742183,598436,8951776,6.6851091895,29169
2023-11-01,Région,RSS99,Ensemble du Québec,37455,23779638,635335,8951776,7.0973067244,28847
2023-11-02,Région,RSS99,Ensemble du Québec,38639,23818277,673376,8951776,7.5222615043,28584
2023-11-03,Région,RSS99,Ensemble du Québec,31656,23849933,704499,8951776,7.8699355301,27162
2023-11-04,Région,RSS99,Ensemble du Québec,15371,23865304,719589,8951776,8.0385054318,27030
2023-11-05,Région,RSS99,Ensemble du Québec,8466,23873770,727915,8951776,8.1315149083,24705
2023-11-06,Région,RSS99,Ensemble du Québec,21661,23895431,749220,8951776,8.3695123739,22200
2023-11-07,Région,RSS99,Ensemble du Québec,35965,23931396,784523,8951776,8.7638810444,22015
2023-11-08,Région,RSS99,Ensemble du Québec,21177,23952573,805322,8951776,8.9962260003,22103
2023-11-09,Région,RSS99,Ensemble du Québec,21101,23973674,826001,8951776,9.2272304401,22127
2023-11-10,Région,RSS99,Ensemble du Québec,30362,24004036,855823,8951776,9.560371037,22797
2023-11-11,Région,RSS99,Ensemble du Québec,15992,24020028,871525,8951776,9.7357775708,22346
2023-11-12,Région,RSS99,Ensemble du Québec,8628,24028656,880014,8951776,9.8306079151,23957
2023-11-13,Région,RSS99,Ensemble du Québec,26356,24055012,905889,8951776,10.119656703,25714
2023-11-14,Région,RSS99,Ensemble du Québec,32809,24087821,938172,8951776,10.480289051,25225
2023-11-15,Région,RSS99,Ensemble du Québec,32449,24120270,970076,8951776,10.836687603,24938
2023-11-16,Région,RSS99,Ensemble du Québec,33401,24153671,1002931,8951776,11.203709744,24713
2023-11-17,Région,RSS99,Ensemble du Québec,26942,24180613,1029400,8951776,11.499394087,24661
2023-11-18,Région,RSS99,Ensemble du Québec,13979,24194592,1043137,8951776,11.652849669,23062
2023-11-19,Région,RSS99,Ensemble du Québec,7053,24201645,1050062,8951776,11.73020862,21377
2023-11-20,Région,RSS99,Ensemble du Québec,25991,24227636,1075611,8951776,12.015615672,18849
2023-11-21,Région,RSS99,Ensemble du Québec,21620,24249256,1096842,8951776,12.252786486,16893
2023-11-22,Région,RSS99,Ensemble du Québec,20653,24269909,1117116,8951776,12.479266684,16606
2023-11-23,Région,RSS99,Ensemble du Québec,15704,24285613,1132501,8951776,12.651132021,16633
2023-11-24,Région,RSS99,Ensemble du Québec,13250,24298863,1145461,8951776,12.795907762,15841
2023-11-25,Région,RSS99,Ensemble du Québec,11971,24310834,1157219,8951776,12.927255999,16225
2023-11-26,Région,RSS99,Ensemble du Québec,7243,24318077,1164323,8951776,13.006614553,16521
2023-11-27,Région,RSS99,Ensemble du Québec,20446,24338523,1184430,8951776,13.2312292,17577
2023-11-28,Région,RSS99,Ensemble du Québec,24308,24362831,1208350,8951776,13.498438746,18197
2023-11-29,Région,RSS99,Ensemble du Québec,22723,24385554,1230667,8951776,13.74774123,17793
2023-11-30,Région,RSS99,Ensemble du Québec,23100,24408654,1253330,8951776,14.00090887,17319
2023-12-01,Région,RSS99,Ensemble du Québec,17590,24426244,1270605,8951776,14.193887336,16430
2023-12-02,Région,RSS99,Ensemble du Québec,9139,24435383,1279566,8951776,14.293990377,15138
2023-12-03,Région,RSS99,Ensemble du Québec,3926,24439309,1283417,8951776,14.337009773,
