date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,total_doses_1d,total_doses_2d,total_doses_3d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-05-28,Région,RSS06,06 - Montréal,17224,3927,0,1088631,82764,46,21151,1171441,57.065552758,4.8958322131,6.9628009134,17753.0,4149.0,1114355.0,95604.0,
2021-05-29,Région,RSS06,06 - Montréal,17470,5379,0,1106101,88143,46,22849,1194290,57.982202653,5.1781501391,7.2844989382,17900.0,5513.0,1132255.0,101117.0,
2021-05-30,Région,RSS06,06 - Montréal,15650,3096,1,1121751,91239,47,18747,1213037,58.798942831,5.3433007487,7.4847792589,15949.0,3225.0,1148204.0,104342.0,
2021-05-31,Région,RSS06,06 - Montréal,16657,4201,3,1138408,95440,50,20861,1233898,59.679233988,5.5676495304,7.7449746846,17190.0,4381.0,1165394.0,108723.0,
2021-06-01,Région,RSS06,06 - Montréal,15331,3615,7,1153739,99055,57,18953,1252851,60.495410861,5.7680322702,7.9748540914,15938.0,3913.0,1181332.0,112636.0,
2021-06-02,Région,RSS06,06 - Montréal,16656,4218,3,1170395,103273,60,20877,1273728,61.382820137,5.9976556295,8.2405289326,17329.0,4484.0,1198661.0,117120.0,
2021-06-03,Région,RSS06,06 - Montréal,16016,4905,2,1186411,108178,62,20923,1294651,62.233717046,6.2616405575,8.5403092951,16616.0,5155.0,1215277.0,122275.0,
2021-06-04,Région,RSS06,06 - Montréal,16131,4941,3,1202542,113119,65,21075,1315726,63.09111756,6.5280835411,8.8503315559,16743.0,5203.0,1232020.0,127478.0,
2021-06-05,Région,RSS06,06 - Montréal,16376,3792,2,1218918,116911,67,20170,1335896,63.953536604,6.7338432774,9.0936278494,16841.0,4018.0,1248861.0,131496.0,
2021-06-06,Région,RSS06,06 - Montréal,12561,3836,1,1231479,120747,68,16398,1352294,64.613370901,6.9401151087,9.3292427192,12885.0,4028.0,1261746.0,135524.0,
2021-06-07,Région,RSS06,06 - Montréal,10570,6365,1,1242049,127112,69,16936,1369230,65.1782628,7.2823481395,9.6948784876,11031.0,6683.0,1272777.0,142207.0,
2021-06-08,Région,RSS06,06 - Montréal,9350,10583,3,1251399,137695,72,19936,1389166,65.678835578,7.8386880538,10.269397771,9775.0,10864.0,1282552.0,153071.0,
2021-06-09,Région,RSS06,06 - Montréal,8343,17272,5,1259742,154967,77,25620,1414786,66.132449253,8.7340860104,11.175447302,8858.0,17485.0,1291410.0,170556.0,
2021-06-10,Région,RSS06,06 - Montréal,8661,18396,2,1268403,173363,79,27059,1441845,66.603064478,9.6881188347,12.143101851,9190.0,18630.0,1300600.0,189186.0,
2021-06-11,Région,RSS06,06 - Montréal,9296,20686,9,1277699,194049,88,29991,1471836,67.103432419,10.759575023,13.227155574,9771.0,20923.0,1310371.0,210109.0,
2021-06-12,Région,RSS06,06 - Montréal,8138,14358,4,1285837,208407,92,22500,1494336,67.538508257,11.507336016,13.991559652,8496.0,14602.0,1318867.0,224711.0,
2021-06-13,Région,RSS06,06 - Montréal,6228,14990,9,1292065,223397,101,21227,1515563,67.870806647,12.283467067,14.777369297,6489.0,15156.0,1325356.0,239867.0,
2021-06-14,Région,RSS06,06 - Montréal,7096,20120,10,1299161,243517,111,27226,1542789,68.2530855,13.332903174,15.838429958,7465.0,20493.0,1332821.0,260360.0,
2021-06-15,Région,RSS06,06 - Montréal,5296,19349,8,1304457,262866,119,24653,1567442,68.542367917,14.344495466,16.851353697,5649.0,19754.0,1338470.0,280114.0,
2021-06-16,Région,RSS06,06 - Montréal,3947,22192,7,1308404,285058,126,26147,1593589,68.767433631,15.502137228,17.9968076,4395.0,22606.0,1342865.0,302720.0,
2021-06-17,Région,RSS06,06 - Montréal,4568,20532,8,1312972,305590,134,25109,1618698,69.023993183,16.577690175,19.063757353,5010.0,21003.0,1347875.0,323723.0,
2021-06-18,Région,RSS06,06 - Montréal,4965,19667,9,1317937,325257,143,24641,1643339,69.297554286,17.607769094,20.091224588,5342.0,20115.0,1353217.0,343838.0,
2021-06-19,Région,RSS06,06 - Montréal,3477,12224,3,1321414,337481,146,15704,1659043,69.489641088,18.251113934,20.734979104,3751.0,12563.0,1356968.0,356401.0,
2021-06-20,Région,RSS06,06 - Montréal,2867,9228,0,1324281,346709,146,12096,1671139,69.645164313,18.73688717,21.223517652,3037.0,9486.0,1360005.0,365887.0,
2021-06-21,Région,RSS06,06 - Montréal,2866,17289,8,1327147,363998,154,20163,1691302,69.812312093,19.650515705,22.127416384,3264.0,17841.0,1363269.0,383728.0,
2021-06-22,Région,RSS06,06 - Montréal,2396,18057,13,1329543,382055,167,20466,1711768,69.953291823,20.606955376,23.072999642,2753.0,18677.0,1366022.0,402405.0,
2021-06-23,Région,RSS06,06 - Montréal,2711,21991,13,1332254,404046,180,24715,1736483,70.111836408,21.761831825,24.205446334,3096.0,22552.0,1369118.0,424957.0,
2021-06-24,Région,RSS06,06 - Montréal,1819,15129,3,1334073,419175,183,16951,1753434,70.223524309,22.57380952,25.005492218,2181.0,15856.0,1371299.0,440813.0,
2021-06-25,Région,RSS06,06 - Montréal,2821,21046,8,1336894,440221,191,23875,1777309,70.390211203,23.683211941,26.098046716,3255.0,21664.0,1374554.0,462477.0,
2021-06-26,Région,RSS06,06 - Montréal,2644,16666,6,1339538,456887,197,19316,1796625,70.537899376,24.562376489,26.964818567,2884.0,17168.0,1377438.0,479645.0,
2021-06-27,Région,RSS06,06 - Montréal,2016,15075,4,1341554,471962,201,17095,1813720,70.649023973,25.355304254,27.743100417,2170.0,15484.0,1379608.0,495129.0,
2021-06-28,Région,RSS06,06 - Montréal,2096,21284,13,1343650,493246,214,23393,1837113,70.772694894,26.482681206,28.844053272,2415.0,22015.0,1382023.0,517144.0,
2021-06-29,Région,RSS06,06 - Montréal,2374,23639,15,1346024,516885,229,26028,1863141,70.90906577,27.734241175,30.0705718,2663.0,24440.0,1384686.0,541584.0,
2021-06-30,Région,RSS06,06 - Montréal,2236,23237,19,1348260,540122,248,25492,1888633,71.039137878,28.964651624,31.271639211,2540.0,24027.0,1387226.0,565611.0,
2021-07-01,Région,RSS06,06 - Montréal,1649,17939,9,1349909,558061,257,19597,1908230,71.139457272,29.917813887,32.206161219,1959.0,18613.0,1389185.0,584224.0,
2021-07-02,Région,RSS06,06 - Montréal,2289,21633,8,1352198,579694,265,23930,1932160,71.274394281,31.059990383,33.322016036,2635.0,22304.0,1391820.0,606528.0,
2021-07-03,Région,RSS06,06 - Montréal,1962,16829,11,1354160,596523,276,18802,1950962,71.386747905,31.94827022,34.193345531,2194.0,17346.0,1394014.0,623874.0,
2021-07-04,Région,RSS06,06 - Montréal,1709,15376,22,1355869,611899,298,17108,1968070,71.480102808,32.751644721,34.984276126,1823.0,15688.0,1395837.0,639562.0,
2021-07-05,Région,RSS06,06 - Montréal,2100,20794,14,1357969,632693,312,22908,1990978,71.604183406,33.851112501,36.062952852,2423.0,21470.0,1398260.0,661032.0,
2021-07-06,Région,RSS06,06 - Montréal,2036,22182,15,1360005,654875,327,24233,2015211,71.724064825,35.023809853,37.206768051,2341.0,22900.0,1400601.0,683932.0,
2021-07-07,Région,RSS06,06 - Montréal,2237,23203,30,1362242,678078,357,25470,2040681,71.853163953,36.248075163,38.40199758,2521.0,23907.0,1403122.0,707839.0,
2021-07-08,Région,RSS06,06 - Montréal,1961,22239,19,1364203,700317,376,24219,2064900,71.969511917,37.424818065,39.554364764,2272.0,22979.0,1405394.0,730818.0,
2021-07-09,Région,RSS06,06 - Montréal,2273,24944,20,1366476,725261,396,27237,2092137,72.097996531,38.736497977,40.831734317,2509.0,25614.0,1407903.0,756432.0,
2021-07-10,Région,RSS06,06 - Montréal,2081,18723,10,1368557,743984,406,20814,2112951,72.214139658,39.716698852,41.789607853,2268.0,19141.0,1410171.0,775573.0,
2021-07-11,Région,RSS06,06 - Montréal,1751,15415,10,1370308,759399,416,17176,2130127,72.309747778,40.518895534,42.573778794,1867.0,15665.0,1412038.0,791238.0,
2021-07-12,Région,RSS06,06 - Montréal,2130,20619,14,1372438,780018,430,22763,2152890,72.432599348,41.61370325,43.641752737,2399.0,21379.0,1414437.0,812617.0,
2021-07-13,Région,RSS06,06 - Montréal,2038,20436,19,1374476,800454,449,22494,2175384,72.550534806,42.698986001,44.698767848,2303.0,21193.0,1416740.0,833810.0,
2021-07-14,Région,RSS06,06 - Montréal,1987,21340,22,1376463,821794,471,23349,2198733,72.664117458,43.822880708,45.792909841,2218.0,21947.0,1418958.0,855757.0,
2021-07-15,Région,RSS06,06 - Montréal,2013,19732,18,1378476,841526,489,21763,2220496,72.780567842,44.870370854,46.810340016,2274.0,20455.0,1421232.0,876212.0,
2021-07-16,Région,RSS06,06 - Montréal,2314,20923,21,1380790,862449,510,23258,2243754,72.910844788,45.976342239,47.881591366,2544.0,21597.0,1423776.0,897809.0,
2021-07-17,Région,RSS06,06 - Montréal,1807,16163,12,1382597,878612,522,17983,2261737,73.012751675,46.825139559,48.705500872,1990.0,16575.0,1425766.0,914384.0,
2021-07-18,Région,RSS06,06 - Montréal,1454,13468,9,1384051,892080,531,14931,2276668,73.094225976,47.528245875,49.392834666,1591.0,13730.0,1427357.0,928114.0,
2021-07-19,Région,RSS06,06 - Montréal,1787,17786,18,1385838,909866,549,19591,2296259,73.198181244,48.467069481,50.30456845,2030.0,18333.0,1429387.0,946447.0,
2021-07-20,Région,RSS06,06 - Montréal,1740,18953,15,1387578,928819,564,20709,2316968,73.299166361,49.463708602,51.268228659,1972.0,19462.0,1431359.0,965909.0,
2021-07-21,Région,RSS06,06 - Montréal,2035,19404,18,1389613,948223,582,21457,2338425,73.414234088,50.487591172,52.258108127,2247.0,19994.0,1433606.0,985903.0,
2021-07-22,Région,RSS06,06 - Montréal,2038,16715,21,1391651,964938,603,18774,2357199,73.528431254,51.372491183,53.112077605,2230.0,17280.0,1435836.0,1003183.0,
2021-07-23,Région,RSS06,06 - Montréal,2085,19110,18,1393736,984048,621,21213,2378412,73.645137684,52.379833088,54.083316818,2279.0,19671.0,1438115.0,1022854.0,
2021-07-24,Région,RSS06,06 - Montréal,1646,15041,24,1395382,999089,645,16711,2395123,73.737365978,53.168100788,54.84633824,1801.0,15393.0,1439916.0,1038247.0,
2021-07-25,Région,RSS06,06 - Montréal,1476,12026,58,1396858,1011115,703,13561,2408684,73.818942698,53.796646086,55.452863456,1593.0,12274.0,1441509.0,1050521.0,
2021-07-26,Région,RSS06,06 - Montréal,1686,14508,88,1398544,1025623,791,16282,2424966,73.915575008,54.56740014,56.19750067,1887.0,15051.0,1443396.0,1065572.0,
2021-07-27,Région,RSS06,06 - Montréal,2014,14828,107,1400558,1040451,898,16949,2441915,74.031308459,55.354848489,56.956886217,2260.0,15377.0,1445656.0,1080949.0,
2021-07-28,Région,RSS06,06 - Montréal,1932,13821,84,1402490,1054272,982,15838,2457753,74.142228217,56.089346224,57.666905815,2166.0,14343.0,1447822.0,1095292.0,
2021-07-29,Région,RSS06,06 - Montréal,1608,11998,78,1404098,1066270,1060,13684,2471437,74.234763768,56.726238668,58.278039885,1807.0,12437.0,1449629.0,1107729.0,
2021-07-30,Région,RSS06,06 - Montréal,2014,16339,86,1406112,1082609,1146,18439,2489876,74.348807305,57.584151277,59.098159889,2227.0,16753.0,1451856.0,1124482.0,
2021-07-31,Région,RSS06,06 - Montréal,1735,13452,65,1407847,1096061,1211,15252,2505128,74.444773892,58.284338652,59.774381223,1874.0,13673.0,1453730.0,1138155.0,
2021-08-01,Région,RSS06,06 - Montréal,1324,8537,62,1409171,1104598,1273,9924,2515052,74.517235322,58.730526951,60.205309093,1415.0,8713.0,1455145.0,1146868.0,
2021-08-02,Région,RSS06,06 - Montréal,1677,10260,70,1410848,1114858,1343,12007,2527059,74.614584566,59.27432054,60.728977352,1901.0,10619.0,1457046.0,1157487.0,
2021-08-03,Région,RSS06,06 - Montréal,1672,8584,66,1412520,1123442,1409,10324,2537383,74.71485275,59.733311211,61.174551136,1958.0,8963.0,1459004.0,1166450.0,
2021-08-04,Région,RSS06,06 - Montréal,1532,8694,107,1414052,1132136,1516,10333,2547716,74.803547589,60.195886546,61.617052351,1732.0,9033.0,1460736.0,1175483.0,
2021-08-05,Région,RSS06,06 - Montréal,1912,8215,97,1415964,1140351,1613,10225,2557941,74.911445987,60.63649301,62.037687113,2107.0,8604.0,1462843.0,1184087.0,
2021-08-06,Région,RSS06,06 - Montréal,2492,10871,139,1418456,1151222,1752,13504,2571445,75.048636214,61.207786096,62.582095216,2679.0,11156.0,1465522.0,1195243.0,
2021-08-07,Région,RSS06,06 - Montréal,1907,8645,79,1420363,1159867,1831,10632,2582077,75.154691071,61.661092514,63.017324683,2071.0,8852.0,1467593.0,1204095.0,
2021-08-08,Région,RSS06,06 - Montréal,1259,4913,48,1421622,1164780,1879,6222,2588299,75.223875094,61.921543987,63.266407649,1351.0,5086.0,1468944.0,1209181.0,
2021-08-09,Région,RSS06,06 - Montréal,1845,7878,96,1423467,1172658,1975,9819,2598118,75.32701101,62.339106179,63.664202978,2014.0,8154.0,1470958.0,1217335.0,
2021-08-10,Région,RSS06,06 - Montréal,2075,6877,107,1425542,1179535,2082,9062,2607180,75.441873899,62.706790327,64.015295251,2243.0,7180.0,1473201.0,1224515.0,
2021-08-11,Région,RSS06,06 - Montréal,2371,6413,87,1427913,1185948,2169,8873,2616053,75.573277454,63.04881852,64.342370272,2566.0,6679.0,1475767.0,1231194.0,
2021-08-12,Région,RSS06,06 - Montréal,2530,6901,115,1430443,1192849,2284,9547,2625600,75.711952756,63.416092992,64.696842372,2708.0,7172.0,1478475.0,1238366.0,
2021-08-13,Région,RSS06,06 - Montréal,2352,9505,139,1432795,1202354,2423,11997,2637597,75.841000674,63.914924648,65.170837424,2520.0,9741.0,1480995.0,1248107.0,
2021-08-14,Région,RSS06,06 - Montréal,2020,8722,82,1434815,1211076,2505,10824,2648421,75.950025682,64.370074607,65.60919067,2129.0,8888.0,1483124.0,1256995.0,
2021-08-15,Région,RSS06,06 - Montréal,1808,6943,59,1436623,1218019,2564,8811,2657232,76.051727731,64.732586597,65.956954326,1986.0,7079.0,1485110.0,1264074.0,
2021-08-16,Région,RSS06,06 - Montréal,2073,8238,103,1438696,1226257,2667,10418,2667650,76.164337403,65.16817453,66.373850795,2199.0,8506.0,1487309.0,1272580.0,
2021-08-17,Région,RSS06,06 - Montréal,2091,7373,98,1440787,1233630,2765,9564,2677214,76.27945634,65.558134807,66.749523624,2248.0,7615.0,1489557.0,1280195.0,
2021-08-18,Région,RSS06,06 - Montréal,2021,7170,83,1442808,1240800,2848,9276,2686490,76.388993442,65.937904395,67.112906174,2139.0,7416.0,1491696.0,1287611.0,
2021-08-19,Région,RSS06,06 - Montréal,2048,6503,80,1444856,1247303,2928,8637,2695127,76.499042639,66.279778959,67.442900137,2149.0,6676.0,1493845.0,1294287.0,
2021-08-20,Région,RSS06,06 - Montréal,2330,8792,130,1447186,1256095,3058,11255,2706382,76.624147426,66.738923259,67.880997336,2443.0,8966.0,1496288.0,1303253.0,
2021-08-21,Région,RSS06,06 - Montréal,1709,7387,80,1448895,1263482,3138,9178,2715560,76.715453949,67.124889195,68.247503665,1783.0,7537.0,1498071.0,1310790.0,
2021-08-22,Région,RSS06,06 - Montréal,1223,5398,65,1450118,1268880,3203,6689,2722249,76.781053308,67.406490189,68.514356325,1281.0,5499.0,1499352.0,1316289.0,
2021-08-23,Région,RSS06,06 - Montréal,1882,6373,91,1452000,1275253,3294,8355,2730604,76.884035595,67.743960737,68.835695883,2011.0,6590.0,1501363.0,1322879.0,
2021-08-24,Région,RSS06,06 - Montréal,1791,5173,102,1453791,1280426,3396,7079,2737683,76.98118,68.020696828,69.099015088,1897.0,5404.0,1503260.0,1328283.0,
2021-08-25,Région,RSS06,06 - Montréal,2106,4916,132,1455897,1285342,3528,7167,2744850,77.094711442,68.281916444,69.350095224,2217.0,5101.0,1505477.0,1333384.0,
2021-08-26,Région,RSS06,06 - Montréal,2454,4884,139,1458351,1290226,3667,7481,2752331,77.226217416,68.539397766,69.59917819,2568.0,5028.0,1508045.0,1338412.0,
2021-08-27,Région,RSS06,06 - Montréal,2638,6307,161,1460989,1296533,3828,9110,2761441,77.366633841,68.869903823,69.914423819,2742.0,6454.0,1510787.0,1344866.0,
2021-08-28,Région,RSS06,06 - Montréal,1955,5823,162,1462944,1302356,3990,7947,2769388,77.470230642,69.176187791,70.207700576,2023.0,5981.0,1512810.0,1350847.0,
2021-08-29,Région,RSS06,06 - Montréal,1247,3384,96,1464191,1305740,4086,4733,2774121,77.537263867,69.35449924,70.37746004,1309.0,3482.0,1514119.0,1354329.0,
2021-08-30,Région,RSS06,06 - Montréal,1923,4768,157,1466114,1310508,4243,6853,2780974,77.640911877,69.607422918,70.621473266,2024.0,4939.0,1516143.0,1359268.0,
2021-08-31,Région,RSS06,06 - Montréal,2311,4528,239,1468425,1315036,4482,7085,2788059,77.763917075,69.848517204,70.855910318,2402.0,4708.0,1518545.0,1363976.0,
2021-09-01,Région,RSS06,06 - Montréal,2523,4076,262,1470948,1319112,4744,6870,2794929,77.897266591,70.064979724,71.066791003,2604.0,4227.0,1521149.0,1368203.0,
2021-09-02,Région,RSS06,06 - Montréal,2363,4256,342,1473311,1323368,5086,6965,2801894,78.022627426,70.2898406,71.287913587,2448.0,4391.0,1523597.0,1372594.0,
2021-09-03,Région,RSS06,06 - Montréal,2619,5118,375,1475930,1328486,5461,8136,2810030,78.161097891,70.559304944,71.552973914,2704.0,5262.0,1526301.0,1377856.0,
2021-09-04,Région,RSS06,06 - Montréal,2126,4584,295,1478056,1333070,5756,7017,2817047,78.2739124,70.798760525,71.789100879,2203.0,4676.0,1528504.0,1382532.0,
2021-09-05,Région,RSS06,06 - Montréal,1649,3265,242,1479705,1336335,5998,5164,2822211,78.360302812,70.969288132,71.959218809,1687.0,3330.0,1530191.0,1385862.0,
2021-09-06,Région,RSS06,06 - Montréal,1542,2790,198,1481247,1339125,6196,4539,2826750,78.443210978,71.118256542,72.107060611,1619.0,2909.0,1531810.0,1388771.0,
2021-09-07,Région,RSS06,06 - Montréal,2142,3853,479,1483389,1342978,6675,6486,2833236,78.55684484,71.322940879,72.309696568,2219.0,3997.0,1534029.0,1392768.0,
2021-09-08,Région,RSS06,06 - Montréal,2314,3688,460,1485703,1346666,7135,6482,2839718,78.679542781,71.517741784,72.503934169,2396.0,3804.0,1536425.0,1396572.0,
2021-09-09,Région,RSS06,06 - Montréal,2103,3523,333,1487806,1350189,7468,5971,2845689,78.791947615,71.706192713,72.689466156,2195.0,3680.0,1538620.0,1400252.0,
2021-09-10,Région,RSS06,06 - Montréal,2208,4345,468,1490014,1354534,7936,7031,2852720,78.908961303,71.934587044,72.915709689,2285.0,4460.0,1540905.0,1404712.0,
2021-09-11,Région,RSS06,06 - Montréal,1623,3376,285,1491637,1357910,8221,5292,2858012,78.995454133,72.114025102,73.093457834,1689.0,3504.0,1542594.0,1408216.0,
2021-09-12,Région,RSS06,06 - Montréal,1228,2469,161,1492865,1360379,8382,3862,2861874,79.060643816,72.24307302,73.223581151,1273.0,2520.0,1543867.0,1410736.0,
2021-09-13,Région,RSS06,06 - Montréal,1936,3064,404,1494801,1363443,8786,5411,2867285,79.163728522,72.40617525,73.386068868,2013.0,3185.0,1545880.0,1413921.0,
2021-09-14,Région,RSS06,06 - Montréal,2000,2945,413,1496801,1366388,9199,5375,2872660,79.270397893,72.562927503,73.543384425,2083.0,3061.0,1547963.0,1416982.0,
2021-09-15,Région,RSS06,06 - Montréal,1867,2969,407,1498668,1369357,9606,5264,2877924,79.370870915,72.721728136,73.703414086,1962.0,3101.0,1549925.0,1420083.0,
2021-09-16,Région,RSS06,06 - Montréal,1913,2876,374,1500581,1372233,9980,5168,2883092,79.472880222,72.87438363,73.856223208,1992.0,2981.0,1551917.0,1423064.0,
2021-09-17,Région,RSS06,06 - Montréal,2316,3867,355,1502897,1376100,10335,6551,2889643,79.595117277,73.078299824,74.059268841,2387.0,3982.0,1554304.0,1427046.0,
2021-09-18,Région,RSS06,06 - Montréal,1453,2911,202,1504350,1379011,10537,4579,2894222,79.672033933,73.231518623,74.211924335,1502.0,2992.0,1555806.0,1430038.0,
2021-09-19,Région,RSS06,06 - Montréal,1027,1941,172,1505377,1380952,10709,3147,2897369,79.725906318,73.334040024,74.314752994,1052.0,2002.0,1556858.0,1432040.0,
2021-09-20,Région,RSS06,06 - Montréal,1428,2536,275,1506805,1383488,10984,4247,2901616,79.801901204,73.469233082,74.449792422,1484.0,2640.0,1558342.0,1434680.0,
2021-09-21,Région,RSS06,06 - Montréal,1330,2382,250,1508135,1385870,11234,3977,2905593,79.873184816,73.596847134,74.577304056,1392.0,2492.0,1559734.0,1437172.0,
2021-09-22,Région,RSS06,06 - Montréal,1335,2322,264,1509470,1388192,11498,3935,2909528,79.94421238,73.721286198,74.702255215,1387.0,2430.0,1561121.0,1439602.0,
2021-09-23,Région,RSS06,06 - Montréal,1188,2703,315,1510658,1390895,11813,4222,2913750,80.007814568,73.865389707,74.848151056,1242.0,2814.0,1562363.0,1442416.0,
2021-09-24,Région,RSS06,06 - Montréal,1596,3364,350,1512254,1394259,12163,5333,2919083,80.09220781,74.041908824,75.025591943,1648.0,3447.0,1564011.0,1445863.0,
2021-09-25,Région,RSS06,06 - Montréal,1082,2516,165,1513336,1396775,12328,3771,2922854,80.150228164,74.174080521,75.15986323,1133.0,2581.0,1565144.0,1448444.0,
2021-09-26,Région,RSS06,06 - Montréal,771,1496,147,1514107,1398271,12475,2420,2925274,80.191451804,74.254479422,75.241900835,805.0,1570.0,1565949.0,1450014.0,
2021-09-27,Région,RSS06,06 - Montréal,1051,1909,198,1515158,1400180,12673,3173,2928447,80.248499178,74.357512919,75.344729494,1114.0,2012.0,1567063.0,1452026.0,
2021-09-28,Région,RSS06,06 - Montréal,983,2126,259,1516141,1402306,12932,3380,2931827,80.301193744,74.471863713,75.458516983,1029.0,2233.0,1568092.0,1454259.0,
2021-09-29,Région,RSS06,06 - Montréal,1125,2223,288,1517266,1404529,13220,3642,2935469,80.36105764,74.590413686,75.576913327,1169.0,2315.0,1569261.0,1456574.0,
2021-09-30,Région,RSS06,06 - Montréal,1144,2580,371,1518410,1407109,13591,4112,2939581,80.422662658,74.728064798,75.715383792,1203.0,2688.0,1570464.0,1459262.0,
2021-10-01,Région,RSS06,06 - Montréal,1316,2986,279,1519726,1410095,13870,4595,2944176,80.492819661,74.884765842,75.873774749,1370.0,3060.0,1571834.0,1462322.0,
2021-10-02,Région,RSS06,06 - Montréal,898,2431,152,1520624,1412526,14022,3491,2947667,80.540751745,75.012431104,76.000927916,936.0,2493.0,1572770.0,1464815.0,
2021-10-03,Région,RSS06,06 - Montréal,697,1878,93,1521321,1414404,14115,2676,2950343,80.577724998,75.110343652,76.098533207,722.0,1912.0,1573492.0,1466727.0,
2021-10-04,Région,RSS06,06 - Montréal,891,1890,260,1522212,1416294,14375,3049,2953392,80.626681272,75.212609006,76.201822751,956.0,1997.0,1574448.0,1468724.0,
2021-10-05,Région,RSS06,06 - Montréal,911,2040,192,1523123,1418334,14567,3153,2956545,80.675893593,75.321326756,76.310847758,961.0,2123.0,1575409.0,1470847.0,
2021-10-06,Région,RSS06,06 - Montréal,1046,2234,212,1524169,1420568,14779,3501,2960046,80.731455891,75.440337614,76.429141683,1085.0,2324.0,1576494.0,1473171.0,
2021-10-07,Région,RSS06,06 - Montréal,1105,2323,266,1525274,1422891,15045,3701,2963747,80.790398016,75.562779508,76.5522493,1151.0,2391.0,1577645.0,1475562.0,
2021-10-08,Région,RSS06,06 - Montréal,1338,2974,319,1526612,1425865,15364,4639,2968386,80.860606228,75.719685389,76.710384209,1371.0,3064.0,1579016.0,1478626.0,
2021-10-09,Région,RSS06,06 - Montréal,966,2255,150,1527578,1428120,15514,3377,2971763,80.911866929,75.837825686,76.830982562,1001.0,2307.0,1580017.0,1480933.0,
2021-10-10,Région,RSS06,06 - Montréal,707,1467,102,1528285,1429587,15616,2280,2974043,80.949557115,75.914691133,76.908360103,736.0,1501.0,1580753.0,1482434.0,
2021-10-11,Région,RSS06,06 - Montréal,648,1445,120,1528933,1431032,15736,2218,2976261,80.984994083,75.992068674,76.986761834,692.0,1511.0,1581445.0,1483945.0,
2021-10-12,Région,RSS06,06 - Montréal,996,2180,392,1529929,1433212,16128,3581,2979842,81.038815258,76.107802124,77.10295617,1051.0,2260.0,1582496.0,1486205.0,
2021-10-13,Région,RSS06,06 - Montréal,888,1885,272,1530817,1435097,16400,3050,2982892,81.086030409,76.208582403,77.204350963,922.0,1968.0,1583418.0,1488173.0,
2021-10-14,Région,RSS06,06 - Montréal,967,1855,240,1531784,1436952,16640,3073,2985965,81.138059252,76.306443742,77.30333891,1016.0,1911.0,1584434.0,1490084.0,
2021-10-15,Région,RSS06,06 - Montréal,1126,2493,314,1532910,1439445,16954,3953,2989918,81.198230405,76.436874316,77.43520335,1175.0,2547.0,1585609.0,1492631.0,
2021-10-16,Région,RSS06,06 - Montréal,865,1781,174,1533775,1441226,17128,2827,2992745,81.244165319,76.530331638,77.529787281,897.0,1825.0,1586506.0,1494456.0,
2021-10-17,Région,RSS06,06 - Montréal,642,1059,78,1534417,1442285,17206,1782,2994527,81.277963583,76.585330632,77.586527397,660.0,1074.0,1587166.0,1495530.0,
2021-10-18,Région,RSS06,06 - Montréal,838,1425,239,1535255,1443710,17445,2508,2997035,81.322464631,76.661530355,77.663188006,869.0,1488.0,1588035.0,1497018.0,
2021-10-19,Région,RSS06,06 - Montréal,726,1287,353,1535981,1444997,17798,2375,2999410,81.361742311,76.730048654,77.733140171,767.0,1338.0,1588802.0,1498356.0,
2021-10-20,Région,RSS06,06 - Montréal,857,1504,692,1536838,1446501,18490,3061,3002471,81.407523596,76.809628204,77.811337064,894.0,1554.0,1589696.0,1499910.0,
2021-10-21,Région,RSS06,06 - Montréal,801,1347,802,1537639,1447848,19292,2958,3005429,81.45146134,76.882652938,77.882979143,858.0,1426.0,1590554.0,1501336.0,
2021-10-22,Région,RSS06,06 - Montréal,1008,1914,803,1538647,1449762,20095,3732,3009161,81.50482163,76.983535636,77.980738062,1042.0,1970.0,1591596.0,1503306.0,
2021-10-23,Région,RSS06,06 - Montréal,720,1417,135,1539367,1451179,20230,2278,3011439,81.543484796,77.058864798,78.057705927,755.0,1471.0,1592351.0,1504777.0,
2021-10-24,Région,RSS06,06 - Montréal,483,907,87,1539850,1452086,20317,1482,3012921,81.569396798,77.10705293,78.105996478,506.0,941.0,1592857.0,1505718.0,
2021-10-25,Région,RSS06,06 - Montréal,676,1307,1610,1540526,1453393,21927,3599,3016520,81.606370051,77.176902676,78.171442208,722.0,1364.0,1593579.0,1507082.0,
2021-10-26,Région,RSS06,06 - Montréal,602,1141,1238,1541128,1454534,23165,2992,3019512,81.640475572,77.238200437,78.227977486,666.0,1197.0,1594245.0,1508279.0,
2021-10-27,Région,RSS06,06 - Montréal,738,1174,1957,1541866,1455708,25122,3885,3023397,81.680879861,77.300471179,78.289736133,789.0,1216.0,1595034.0,1509495.0,
2021-10-28,Région,RSS06,06 - Montréal,581,1278,1252,1542447,1456986,26374,3117,3026514,81.712578536,77.36883585,78.352518969,619.0,1335.0,1595653.0,1510830.0,
2021-10-29,Région,RSS06,06 - Montréal,729,1461,1408,1543176,1458447,27782,3608,3030122,81.751702588,77.446110972,78.429179578,764.0,1509.0,1596417.0,1512339.0,
2021-10-30,Région,RSS06,06 - Montréal,575,1204,440,1543751,1459651,28222,2234,3032356,81.783042796,77.509303484,78.492935395,612.0,1234.0,1597029.0,1513573.0,
