date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-05-20,Région,RSS06,06 - Montréal,18193,2566,0,0,956772,61316,31,0,20759,1018119,49.458064208,3.6452518288,5.4057632324,18918.0,2768.0,974996.0,71861.0,
2021-05-21,Région,RSS06,06 - Montréal,16222,2897,0,0,972994,64213,31,0,19119,1037238,50.32071784,3.8021993965,5.5923350339,17006.0,3094.0,992002.0,74955.0,
2021-05-22,Région,RSS06,06 - Montréal,17136,806,0,0,990130,65019,31,0,17942,1055180,51.217510357,3.8521142014,5.6789250461,17679.0,984.0,1009681.0,75939.0,
2021-05-23,Région,RSS06,06 - Montréal,15783,701,0,0,1005913,65720,31,0,16484,1071664,52.036488534,3.8925938908,5.7475071765,16145.0,798.0,1025826.0,76737.0,
2021-05-24,Région,RSS06,06 - Montréal,13797,1929,1,0,1019710,67649,32,0,15727,1087391,52.760811197,3.9990179364,5.8786857188,14279.0,2098.0,1040105.0,78835.0,
2021-05-25,Région,RSS06,06 - Montréal,14881,2903,3,0,1034591,70552,35,0,17787,1105178,53.548440441,4.156675674,6.0531846305,15527.0,3108.0,1055632.0,81943.0,
2021-05-26,Région,RSS06,06 - Montréal,16409,4068,3,0,1051000,74620,38,0,20480,1125658,54.413376762,4.3699803029,6.2885045291,17051.0,4205.0,1072683.0,86148.0,
2021-05-27,Région,RSS06,06 - Montréal,17355,4189,3,0,1068355,78809,41,0,21547,1147205,55.329648227,4.5912997075,6.5379263746,18063.0,4363.0,1090746.0,90511.0,
2021-05-28,Région,RSS06,06 - Montréal,17149,3932,0,0,1085504,82741,41,0,21081,1168286,56.227100188,4.8000896843,6.7827828417,17692.0,4116.0,1108438.0,94627.0,
2021-05-29,Région,RSS06,06 - Montréal,17399,5382,0,0,1102903,88123,41,0,22781,1191067,57.132465472,5.0794401223,7.1005839119,17848.0,5507.0,1126286.0,100134.0,
2021-05-30,Région,RSS06,06 - Montréal,15610,3089,1,0,1118513,91212,42,0,18700,1209767,57.93992875,5.2424748613,7.2980111689,15918.0,3214.0,1142204.0,103348.0,
2021-05-31,Région,RSS06,06 - Montréal,16612,4194,4,0,1135125,95406,46,0,20810,1230577,58.810901515,5.4628811901,7.5532665537,17170.0,4345.0,1159374.0,107693.0,
2021-06-01,Région,RSS06,06 - Montréal,15315,3613,8,0,1150440,99019,54,0,18936,1249513,59.619277869,5.65969973,7.778948431,15936.0,3880.0,1175310.0,111573.0,
2021-06-02,Région,RSS06,06 - Montréal,16603,4218,3,0,1167043,103237,57,0,20824,1270337,60.496692891,5.8858381452,8.0394793642,17297.0,4458.0,1192607.0,116031.0,
2021-06-03,Région,RSS06,06 - Montréal,15989,4891,3,0,1183032,108128,60,0,20883,1291220,61.339411036,6.145253097,8.3336926455,16613.0,5114.0,1209220.0,121145.0,
2021-06-04,Région,RSS06,06 - Montréal,16096,4942,3,0,1199128,113070,63,0,21041,1312261,62.187607635,6.4083203516,8.6385584767,16721.0,5186.0,1225941.0,126331.0,
2021-06-05,Région,RSS06,06 - Montréal,16345,3788,2,0,1215473,116858,65,0,20135,1332396,63.041942132,6.6116826007,8.8783930273,16842.0,4009.0,1242783.0,130340.0,
2021-06-06,Région,RSS06,06 - Montréal,12530,3840,1,0,1228003,120698,66,0,16371,1348767,63.694436173,6.8156028405,9.1110244253,12863.0,4020.0,1255646.0,134360.0,
2021-06-07,Région,RSS06,06 - Montréal,10520,6352,1,0,1238523,127050,67,0,16873,1365640,64.252223973,7.152172689,9.4694066378,10996.0,6635.0,1266642.0,140995.0,
2021-06-08,Région,RSS06,06 - Montréal,9315,10571,4,0,1247838,137621,71,0,19890,1385530,64.748277711,7.6998152036,10.034245411,9779.0,10796.0,1276421.0,151791.0,
2021-06-09,Région,RSS06,06 - Montréal,8307,17224,4,0,1256145,154845,75,0,25535,1411065,65.196496427,8.5804259904,10.924189861,8836.0,17360.0,1285257.0,169151.0,
2021-06-10,Région,RSS06,06 - Montréal,8614,18352,2,0,1264759,173197,77,0,26968,1438033,65.661454864,9.5209954148,11.877085807,9166.0,18542.0,1294423.0,187693.0,
2021-06-11,Région,RSS06,06 - Montréal,9274,20614,9,0,1274033,193811,86,0,29897,1467930,66.156899885,10.575242764,12.942492971,9767.0,20783.0,1304190.0,208476.0,
2021-06-12,Région,RSS06,06 - Montréal,8110,14322,4,0,1282143,208133,90,0,22436,1490366,66.587415078,11.312551392,13.695425339,8487.0,14535.0,1312677.0,223011.0,
2021-06-13,Région,RSS06,06 - Montréal,6210,14957,10,0,1288353,223090,100,0,21177,1511543,66.91612233,12.07755665,14.469358448,6480.0,15081.0,1319157.0,238092.0,
2021-06-14,Région,RSS06,06 - Montréal,7058,20047,10,0,1295411,243137,110,0,27115,1538658,67.293577679,13.111310522,15.513460511,7441.0,20379.0,1326598.0,258471.0,
2021-06-15,Région,RSS06,06 - Montréal,5274,19316,7,0,1300685,262453,117,0,24597,1563255,67.579776185,14.109606622,16.511705884,5642.0,19680.0,1332240.0,278151.0,
2021-06-16,Région,RSS06,06 - Montréal,3919,22131,7,1,1304604,284584,124,1,26058,1589313,67.802414477,15.250190351,17.639760186,4389.0,22485.0,1336629.0,300636.0,
2021-06-17,Région,RSS06,06 - Montréal,4545,20476,7,0,1309149,305060,131,1,25028,1614341,68.056350974,16.309662522,18.689645062,5006.0,20886.0,1341635.0,321522.0,
2021-06-18,Région,RSS06,06 - Montréal,4932,19618,7,0,1314081,324678,138,1,24557,1638898,68.326114117,17.325915777,19.70244892,5318.0,20034.0,1346953.0,341556.0,
2021-06-19,Région,RSS06,06 - Montréal,3453,12205,2,0,1317534,336883,140,1,15660,1654558,68.515729504,17.961061379,20.337036532,3738.0,12521.0,1350691.0,354077.0,
2021-06-20,Région,RSS06,06 - Montréal,2860,9210,0,1,1320394,346093,140,2,12071,1666629,68.669734939,18.440121764,20.818430332,3036.0,9444.0,1353727.0,363521.0,
2021-06-21,Région,RSS06,06 - Montréal,2862,17247,8,0,1323256,363340,148,2,20117,1686746,68.836168349,19.338943338,21.70710662,3281.0,17719.0,1357008.0,381240.0,
2021-06-22,Région,RSS06,06 - Montréal,2386,18011,13,0,1325642,381351,161,2,20410,1707156,68.975818205,20.281085282,22.637480033,2753.0,18573.0,1359761.0,399813.0,
2021-06-23,Région,RSS06,06 - Montréal,2699,21936,11,0,1328341,403287,172,2,24646,1731802,69.13322231,21.417458718,23.750417859,3103.0,22402.0,1362864.0,422215.0,
2021-06-24,Région,RSS06,06 - Montréal,1808,15061,3,0,1330149,418348,175,2,16872,1748674,69.244211734,22.216247776,24.535713688,2188.0,15747.0,1365052.0,437962.0,
2021-06-25,Région,RSS06,06 - Montréal,2810,20975,8,0,1332959,439323,183,2,23793,1772467,69.40942771,23.310061739,25.611113957,3257.0,21563.0,1368309.0,459525.0,
2021-06-26,Région,RSS06,06 - Montréal,2643,16608,6,0,1335602,455931,189,2,19257,1791724,69.556128539,24.176621305,26.464332473,2892.0,17083.0,1371201.0,476608.0,
2021-06-27,Région,RSS06,06 - Montréal,1997,15022,4,0,1337599,470953,193,2,17023,1808747,69.665545444,24.958670643,27.231163882,2157.0,15417.0,1373358.0,492025.0,
2021-06-28,Région,RSS06,06 - Montréal,2086,21194,10,0,1339685,492147,203,2,23290,1832037,69.788303399,26.069630138,28.314731107,2420.0,21901.0,1375778.0,513926.0,
2021-06-29,Région,RSS06,06 - Montréal,2376,23587,14,0,1342061,515734,217,2,25977,1858014,69.923793688,27.306847713,29.525926024,2671.0,24390.0,1378449.0,538316.0,
2021-06-30,Région,RSS06,06 - Montréal,2230,23182,17,0,1344291,538916,234,2,25429,1883443,70.053095352,28.521644206,30.710185207,2549.0,23948.0,1380998.0,562264.0,
2021-07-01,Région,RSS06,06 - Montréal,1646,17867,8,0,1345937,556783,242,2,19521,1902964,70.15267133,29.461858545,31.631478589,1963.0,18535.0,1382961.0,580799.0,
2021-07-02,Région,RSS06,06 - Montréal,2276,21573,7,0,1348213,578356,249,2,23856,1926820,70.286487646,30.590369385,32.733053695,2638.0,22247.0,1385599.0,603046.0,
2021-07-03,Région,RSS06,06 - Montréal,1952,16789,8,0,1350165,595145,257,2,18749,1945569,70.397527797,31.467987312,33.593018826,2189.0,17301.0,1387788.0,620347.0,
2021-07-04,Région,RSS06,06 - Montréal,1698,15319,22,1,1351863,610464,279,3,17040,1962609,70.489900622,32.259674671,34.371973852,1821.0,15607.0,1389609.0,635954.0,
2021-07-05,Région,RSS06,06 - Montréal,2094,20740,12,0,1353957,631204,291,3,22846,1985455,70.612962936,33.346082576,35.436721571,2426.0,21417.0,1392035.0,657371.0,
2021-07-06,Région,RSS06,06 - Montréal,2024,22124,17,0,1355981,653328,308,3,24165,2009620,70.732119315,34.504268375,36.564826599,2349.0,22832.0,1394384.0,680203.0,
2021-07-07,Région,RSS06,06 - Montréal,2219,23128,28,0,1358200,676456,336,3,25375,2034995,70.859594828,35.713687867,37.74401314,2513.0,23842.0,1396897.0,704045.0,
2021-07-08,Région,RSS06,06 - Montréal,1949,22138,22,0,1360149,698594,358,3,24109,2059104,70.975200357,36.874308535,38.878966236,2279.0,22880.0,1399176.0,726925.0,
2021-07-09,Région,RSS06,06 - Montréal,2263,24888,17,0,1362412,723482,375,3,27168,2086272,71.102777323,38.170977483,40.139467241,2515.0,25562.0,1401691.0,752487.0,
2021-07-10,Région,RSS06,06 - Montréal,2076,18671,7,0,1364488,742153,382,3,20754,2107026,71.217774134,39.139446443,41.08465277,2267.0,19092.0,1403958.0,771579.0,
2021-07-11,Région,RSS06,06 - Montréal,1737,15318,7,0,1366225,757471,389,3,17062,2124088,71.31212529,39.929256924,41.856151011,1860.0,15570.0,1405818.0,787149.0,
2021-07-12,Région,RSS06,06 - Montréal,2110,20563,12,0,1368335,778034,401,3,22685,2146773,71.433665811,41.011251629,42.910347633,2396.0,21330.0,1408214.0,808479.0,
2021-07-13,Région,RSS06,06 - Montréal,2021,20373,18,0,1370356,798407,419,3,22412,2169185,71.550032237,42.083354681,43.953333715,2294.0,21135.0,1410508.0,829614.0,
2021-07-14,Région,RSS06,06 - Montréal,1981,21282,20,0,1372337,819689,439,3,23283,2192468,71.662949265,43.193502553,45.032386288,2226.0,21885.0,1412734.0,851499.0,
2021-07-15,Région,RSS06,06 - Montréal,2009,19700,13,0,1374346,839389,452,3,21722,2214190,71.77931569,44.230198558,46.037581181,2294.0,20437.0,1415028.0,871936.0,
2021-07-16,Région,RSS06,06 - Montréal,2294,20849,21,0,1376640,860238,473,3,23164,2237354,71.90826227,45.322744361,47.093756135,2542.0,21538.0,1417570.0,893474.0,
2021-07-17,Région,RSS06,06 - Montréal,1805,16128,11,1,1378445,876366,484,4,17945,2255299,72.009613673,46.162165288,47.907813848,1998.0,16548.0,1419568.0,910022.0,
2021-07-18,Région,RSS06,06 - Montréal,1442,13429,9,0,1379887,889795,493,4,14880,2270179,72.09016724,46.856610085,48.586076914,1588.0,13690.0,1421156.0,923712.0,
2021-07-19,Région,RSS06,06 - Montréal,1786,17740,18,0,1381673,907535,511,4,19544,2289723,72.193699879,47.784650081,49.485760838,2041.0,18295.0,1423197.0,942007.0,
2021-07-20,Région,RSS06,06 - Montréal,1729,18919,11,0,1383402,926454,522,4,20659,2310382,72.293428036,48.770974744,50.438453879,1966.0,19444.0,1425163.0,961451.0,
2021-07-21,Région,RSS06,06 - Montréal,2015,19366,21,0,1385417,945820,543,4,21402,2331784,72.407359593,49.783068431,51.415799963,2246.0,19952.0,1427409.0,981403.0,
2021-07-22,Région,RSS06,06 - Montréal,2028,16646,23,0,1387445,962466,566,4,18697,2350481,72.521392603,50.65683115,52.25821375,2248.0,17225.0,1429657.0,998628.0,
2021-07-23,Région,RSS06,06 - Montréal,2071,19027,18,0,1389516,981493,584,4,21116,2371597,72.636693773,51.651119862,53.215117084,2273.0,19601.0,1431930.0,1018229.0,
2021-07-24,Région,RSS06,06 - Montréal,1630,15002,22,0,1391146,996495,606,4,16654,2388251,72.727544805,52.429973435,53.967592914,1791.0,15354.0,1433721.0,1033583.0,
2021-07-25,Région,RSS06,06 - Montréal,1473,11970,56,1,1392619,1008465,662,5,13500,2401751,72.808352005,53.050205467,54.565556045,1593.0,12227.0,1435314.0,1045810.0,
2021-07-26,Région,RSS06,06 - Montréal,1667,14456,86,0,1394286,1022921,748,5,16209,2417960,72.90356551,53.811710602,55.299719635,1877.0,15012.0,1437191.0,1060822.0,
2021-07-27,Région,RSS06,06 - Montréal,2006,14780,107,0,1396292,1037701,855,5,16893,2434853,73.018613048,54.589296014,56.046767737,2268.0,15329.0,1439459.0,1076151.0,
2021-07-28,Région,RSS06,06 - Montréal,1925,13789,82,1,1398217,1051490,937,6,15797,2450650,73.128486491,55.315749186,56.746690988,2166.0,14321.0,1441625.0,1090472.0,
2021-07-29,Région,RSS06,06 - Montréal,1599,11955,78,0,1399816,1063445,1015,6,13632,2464282,73.220352052,55.944756891,57.348610781,1811.0,12400.0,1443436.0,1102872.0,
2021-07-30,Région,RSS06,06 - Montréal,2007,16268,88,0,1401823,1079713,1103,6,18363,2482645,73.334080703,56.791938962,58.157037861,2242.0,16701.0,1445678.0,1119573.0,
2021-07-31,Région,RSS06,06 - Montréal,1723,13401,64,0,1403546,1093114,1167,6,15188,2497833,73.429091302,57.483289447,58.823633849,1873.0,13629.0,1447551.0,1133202.0,
2021-08-01,Région,RSS06,06 - Montréal,1319,8484,62,1,1404865,1101598,1229,7,9866,2507699,73.500919924,57.922732491,59.247960417,1416.0,8663.0,1448967.0,1141865.0,
2021-08-02,Région,RSS06,06 - Montréal,1669,10237,72,0,1406534,1111835,1301,7,11978,2519677,73.598213212,58.460178993,59.762782933,1918.0,10595.0,1450885.0,1152460.0,
2021-08-03,Région,RSS06,06 - Montréal,1647,8558,66,2,1408181,1120393,1367,9,10274,2529951,73.696723935,58.913673258,60.20161726,1942.0,8940.0,1452827.0,1161400.0,
2021-08-04,Région,RSS06,06 - Montréal,1516,8664,107,0,1409697,1129057,1474,9,10287,2540238,73.784176297,59.370261835,60.636342746,1724.0,9001.0,1454551.0,1170401.0,
2021-08-05,Région,RSS06,06 - Montréal,1896,8189,98,1,1411593,1137246,1572,10,10184,2550422,73.890955427,59.805646764,61.049813859,2105.0,8583.0,1456656.0,1178984.0,
2021-08-06,Région,RSS06,06 - Montréal,2480,10839,138,2,1414073,1148085,1710,12,13459,2563881,74.026496442,60.37018118,61.585941475,2672.0,11129.0,1459328.0,1190113.0,
2021-08-07,Région,RSS06,06 - Montréal,1894,8618,80,1,1415967,1156703,1790,13,10593,2574474,74.131297242,60.818095537,62.013717441,2066.0,8830.0,1461394.0,1198943.0,
2021-08-08,Région,RSS06,06 - Montréal,1235,4906,48,2,1417202,1161609,1838,15,6191,2580665,74.199017023,61.076039423,62.259233351,1335.0,5085.0,1462729.0,1204028.0,
2021-08-09,Région,RSS06,06 - Montréal,1846,7843,97,0,1419048,1169452,1935,15,9786,2590451,74.301890219,61.488343828,62.650232657,2028.0,8128.0,1464757.0,1212156.0,
2021-08-10,Région,RSS06,06 - Montréal,2049,6853,108,3,1421097,1176305,2043,18,9013,2599464,74.415010153,61.851291419,62.995476724,2230.0,7155.0,1466987.0,1219311.0,
2021-08-11,Région,RSS06,06 - Montréal,2345,6395,94,3,1423442,1182700,2137,21,8837,2608301,74.544261091,62.189788872,63.317843173,2548.0,6673.0,1469535.0,1225984.0,
2021-08-12,Région,RSS06,06 - Montréal,2501,6869,116,1,1425943,1189569,2253,22,9487,2617788,74.680512276,62.552533557,63.665927921,2686.0,7151.0,1472221.0,1233135.0,
2021-08-13,Région,RSS06,06 - Montréal,2343,9475,139,1,1428286,1199044,2392,23,11958,2629746,74.808139968,63.045137897,64.132408151,2516.0,9711.0,1474737.0,1242846.0,
2021-08-14,Région,RSS06,06 - Montréal,2009,8688,83,0,1430295,1207732,2475,23,10780,2640526,74.915882901,63.494421868,64.564242231,2124.0,8857.0,1476861.0,1251703.0,
2021-08-15,Région,RSS06,06 - Montréal,1796,6912,60,1,1432091,1214644,2535,24,8769,2649295,75.016321228,63.852398269,64.905732543,1980.0,7057.0,1478841.0,1258760.0,
2021-08-16,Région,RSS06,06 - Montréal,2060,8202,103,4,1434151,1222846,2638,28,10369,2659664,75.127513558,64.282609104,65.315906438,2192.0,8481.0,1481033.0,1267241.0,
2021-08-17,Région,RSS06,06 - Montréal,2068,7351,98,2,1436219,1230197,2736,30,9519,2669183,75.240785671,64.66848504,65.685600644,2233.0,7607.0,1483266.0,1274848.0,
2021-08-18,Région,RSS06,06 - Montréal,2015,7147,84,5,1438234,1237344,2820,35,9251,2678434,75.349035868,65.0436577,66.043120507,2134.0,7396.0,1485400.0,1282244.0,
2021-08-19,Région,RSS06,06 - Montréal,2038,6483,80,5,1440272,1243827,2900,40,8606,2687040,75.457996235,65.381242077,66.367769645,2148.0,6655.0,1487548.0,1288899.0,
2021-08-20,Région,RSS06,06 - Montréal,2310,8764,130,5,1442582,1252591,3030,45,11209,2698249,75.581210728,65.835497238,66.799806631,2429.0,8955.0,1489977.0,1297854.0,
2021-08-21,Région,RSS06,06 - Montréal,1702,7380,80,3,1444284,1259971,3110,48,9165,2707414,75.671960308,66.217822325,67.162246958,1789.0,7537.0,1491766.0,1305391.0,
2021-08-22,Région,RSS06,06 - Montréal,1215,5382,65,3,1445499,1265353,3175,51,6665,2714079,75.736636503,66.496107508,67.42577075,1275.0,5486.0,1493041.0,1310877.0,
2021-08-23,Région,RSS06,06 - Montréal,1872,6342,92,10,1447371,1271695,3267,61,8316,2722395,75.838292264,66.829583044,67.742202207,2004.0,6574.0,1495045.0,1317451.0,
2021-08-24,Région,RSS06,06 - Montréal,1783,5154,104,13,1449154,1276849,3371,74,7054,2729449,75.934469571,67.103252122,68.001363526,1896.0,5395.0,1496941.0,1322846.0,
2021-08-25,Région,RSS06,06 - Montréal,2099,4899,130,13,1451253,1281748,3501,87,7141,2736590,76.046980788,67.361956904,68.248756315,2218.0,5100.0,1499159.0,1327946.0,
2021-08-26,Région,RSS06,06 - Montréal,2448,4869,140,4,1453701,1286617,3641,91,7461,2744051,76.17760134,67.617009383,68.494018593,2575.0,5028.0,1501734.0,1332974.0,
2021-08-27,Région,RSS06,06 - Montréal,2625,6262,161,5,1456326,1292879,3802,96,9053,2753104,76.316490299,67.942419417,68.803652709,2738.0,6415.0,1504472.0,1339389.0,
2021-08-28,Région,RSS06,06 - Montréal,1946,5789,164,7,1458272,1298668,3966,103,7906,2761010,76.418906957,68.244698201,69.092742621,2019.0,5959.0,1506491.0,1345348.0,
2021-08-29,Région,RSS06,06 - Montréal,1240,3375,97,6,1459512,1302043,4063,109,4718,2765728,76.485206398,68.421175443,69.260342738,1307.0,3479.0,1507798.0,1348827.0,
2021-08-30,Région,RSS06,06 - Montréal,1904,4763,157,6,1461416,1306806,4220,115,6830,2772558,76.587267971,68.671966902,69.500684553,2012.0,4944.0,1509810.0,1353771.0,
2021-08-31,Région,RSS06,06 - Montréal,2287,4501,236,7,1463703,1311307,4456,122,7031,2779589,76.708199775,68.909670943,69.731236168,2384.0,4686.0,1512194.0,1358457.0,
2021-09-01,Région,RSS06,06 - Montréal,2494,4074,264,8,1466197,1315381,4720,130,6840,2786429,76.839124685,69.124548091,69.93951888,2581.0,4236.0,1514775.0,1362693.0,
2021-09-02,Région,RSS06,06 - Montréal,2352,4232,343,5,1468549,1319613,5063,135,6932,2793361,76.962694263,69.34622258,70.156475812,2436.0,4370.0,1517211.0,1367063.0,
2021-09-03,Région,RSS06,06 - Montréal,2606,5108,374,24,1471155,1324721,5437,159,8112,2801473,77.099300533,69.612891411,70.417311104,2693.0,5257.0,1519904.0,1372320.0,
2021-09-04,Région,RSS06,06 - Montréal,2124,4558,293,12,1473279,1329279,5730,171,6987,2808460,77.211304486,69.849327291,70.650145407,2208.0,4661.0,1522112.0,1376981.0,
2021-09-05,Région,RSS06,06 - Montréal,1628,3243,240,9,1474907,1332522,5970,180,5120,2813580,77.296068347,70.017434673,70.817745525,1671.0,3314.0,1523783.0,1380295.0,
2021-09-06,Région,RSS06,06 - Montréal,1524,2785,198,9,1476431,1335307,6168,189,4516,2818096,77.377687169,70.165150031,70.963837637,1609.0,2912.0,1525392.0,1383207.0,
2021-09-07,Région,RSS06,06 - Montréal,2135,3823,481,12,1478566,1339130,6649,201,6451,2824547,77.490299839,70.366838308,71.162938866,2220.0,3976.0,1527612.0,1387183.0,
2021-09-08,Région,RSS06,06 - Montréal,2315,3664,458,29,1480881,1342794,7107,230,6466,2831013,77.612246171,70.558634932,71.353720961,2404.0,3781.0,1530016.0,1390964.0,
2021-09-09,Région,RSS06,06 - Montréal,2093,3519,333,12,1482974,1346313,7440,242,5957,2836970,77.723489227,70.745713997,71.536995545,2193.0,3688.0,1532209.0,1394652.0,
2021-09-10,Région,RSS06,06 - Montréal,2184,4295,470,9,1485158,1350608,7910,251,6958,2843928,77.83833386,70.969721903,71.758061317,2264.0,4416.0,1534473.0,1399068.0,
2021-09-11,Région,RSS06,06 - Montréal,1613,3365,284,8,1486771,1353973,8194,259,5270,2849198,77.923757164,71.147213673,71.933219672,1684.0,3499.0,1536157.0,1402567.0,
2021-09-12,Région,RSS06,06 - Montréal,1220,2446,161,4,1487991,1356419,8355,263,3831,2853029,77.988129001,71.274334102,72.060796638,1269.0,2506.0,1537426.0,1405073.0,
2021-09-13,Région,RSS06,06 - Montréal,1917,3059,401,7,1489908,1359478,8756,270,5384,2858413,78.089531131,71.435745595,72.220686339,1999.0,3182.0,1539425.0,1408255.0,
2021-09-14,Région,RSS06,06 - Montréal,1995,2932,414,17,1491903,1362410,9170,287,5358,2863771,78.195397185,71.590511926,72.375706302,2087.0,3051.0,1541512.0,1411306.0,
2021-09-15,Région,RSS06,06 - Montréal,1840,2948,405,22,1493743,1365358,9575,309,5215,2868986,78.293857182,71.746952229,72.532298785,1941.0,3084.0,1543453.0,1414390.0,
2021-09-16,Région,RSS06,06 - Montréal,1912,2860,374,5,1495655,1368218,9949,314,5151,2874137,78.395107132,71.897660446,72.682296832,1996.0,2971.0,1545449.0,1417361.0,
2021-09-17,Région,RSS06,06 - Montréal,2304,3851,356,13,1497959,1372069,10305,327,6524,2880661,78.515886756,72.098486374,72.881093702,2381.0,3959.0,1547830.0,1421320.0,
2021-09-18,Région,RSS06,06 - Montréal,1449,2904,204,13,1499408,1374973,10509,340,4570,2885231,78.592077851,72.250158393,73.031446834,1502.0,2990.0,1549332.0,1424310.0,
2021-09-19,Région,RSS06,06 - Montréal,1020,1935,173,7,1500428,1376908,10682,347,3135,2888366,78.645239147,72.351154711,73.132595331,1048.0,1991.0,1550380.0,1426301.0,
2021-09-20,Région,RSS06,06 - Montréal,1371,2520,278,8,1501799,1379428,10960,355,4177,2892543,78.717879392,72.484260858,73.264788402,1432.0,2624.0,1551812.0,1428925.0,
2021-09-21,Région,RSS06,06 - Montréal,1325,2369,248,15,1503124,1381797,11208,370,3958,2896501,78.788693485,72.61046821,73.390336311,1396.0,2488.0,1553208.0,1431413.0,
2021-09-22,Région,RSS06,06 - Montréal,1336,2300,264,13,1504460,1384097,11472,383,3914,2900415,78.859304673,72.732617448,73.512637729,1392.0,2408.0,1554600.0,1433821.0,
2021-09-23,Région,RSS06,06 - Montréal,1180,2691,313,16,1505640,1386788,11785,399,4200,2904615,78.922256169,72.874905078,73.656294972,1241.0,2805.0,1555841.0,1436626.0,
2021-09-24,Région,RSS06,06 - Montréal,1582,3340,349,24,1507222,1390128,12134,423,5295,2909910,79.005396785,73.048947452,73.83099679,1639.0,3431.0,1557480.0,1440057.0,
2021-09-25,Région,RSS06,06 - Montréal,1080,2512,166,8,1508302,1392640,12300,431,3766,2913676,79.062717648,73.180176721,73.963595672,1130.0,2587.0,1558610.0,1442644.0,
2021-09-26,Région,RSS06,06 - Montréal,764,1483,148,7,1509066,1394123,12448,438,2402,2916078,79.103349517,73.259107042,74.044301418,801.0,1556.0,1559411.0,1444200.0,
2021-09-27,Région,RSS06,06 - Montréal,1044,1899,198,15,1510110,1396022,12646,453,3156,2919234,79.159858757,73.361117889,74.145449916,1114.0,2011.0,1560525.0,1446211.0,
2021-09-28,Région,RSS06,06 - Montréal,979,2105,259,13,1511089,1398127,12905,466,3356,2922590,79.212005525,73.473476926,74.256946604,1028.0,2215.0,1561553.0,1448426.0,
2021-09-29,Région,RSS06,06 - Montréal,1121,2224,287,6,1512210,1400351,13192,472,3638,2926228,79.27115254,73.59156805,74.374378284,1166.0,2328.0,1562719.0,1450754.0,
2021-09-30,Région,RSS06,06 - Montréal,1152,2575,374,17,1513362,1402926,13566,489,4118,2930346,79.333038782,73.727819235,74.510933828,1220.0,2686.0,1563939.0,1453440.0,
2021-10-01,Région,RSS06,06 - Montréal,1297,2960,280,14,1514659,1405886,13846,503,4551,2934897,79.402026724,73.881926123,74.665903065,1360.0,3038.0,1565299.0,1456478.0,
2021-10-02,Région,RSS06,06 - Montréal,897,2426,150,12,1515556,1408312,13996,515,3485,2938382,79.449658839,74.008285655,74.791400247,939.0,2491.0,1566238.0,1458969.0,
2021-10-03,Région,RSS06,06 - Montréal,693,1873,93,8,1516249,1410185,14089,523,2667,2941049,79.486384773,74.105122405,74.887831187,724.0,1909.0,1566962.0,1460878.0,
2021-10-04,Région,RSS06,06 - Montréal,888,1850,262,8,1517137,1412035,14351,531,3008,2944057,79.534980691,74.204698383,74.987812976,958.0,1963.0,1567920.0,1462841.0,
2021-10-05,Région,RSS06,06 - Montréal,906,2027,192,10,1518043,1414062,14543,541,3135,2947192,79.583627335,74.312289137,75.095403729,959.0,2121.0,1568879.0,1464962.0,
2021-10-06,Région,RSS06,06 - Montréal,1040,2228,211,9,1519083,1416290,14754,550,3488,2950680,79.638614783,74.430380261,75.212480324,1084.0,2328.0,1569963.0,1467290.0,
2021-10-07,Région,RSS06,06 - Montréal,1101,2325,267,6,1520184,1418615,15021,556,3699,2954379,79.697254534,74.551870055,75.333970119,1156.0,2395.0,1571119.0,1469685.0,
2021-10-08,Région,RSS06,06 - Montréal,1338,2960,318,8,1521522,1421575,15339,564,4624,2959003,79.76745991,74.706687113,75.490055337,1384.0,3052.0,1572503.0,1472737.0,
2021-10-09,Région,RSS06,06 - Montréal,971,2225,149,6,1522493,1423800,15488,570,3351,2962354,79.818592149,74.822647727,75.607689924,1008.0,2286.0,1573511.0,1475023.0,
2021-10-10,Région,RSS06,06 - Montréal,707,1451,102,4,1523200,1425251,15590,574,2264,2964618,79.8559268,74.898128651,75.683475207,736.0,1488.0,1574247.0,1476511.0,
2021-10-11,Région,RSS06,06 - Montréal,641,1436,121,5,1523841,1426687,15711,579,2203,2966821,79.89128312,74.974776284,75.760934462,697.0,1511.0,1574944.0,1478022.0,
2021-10-12,Région,RSS06,06 - Montréal,987,2159,393,13,1524828,1428846,16104,592,3552,2970373,79.944038605,75.088606388,75.874409481,1040.0,2244.0,1575984.0,1480266.0,
2021-10-13,Région,RSS06,06 - Montréal,884,1865,275,5,1525712,1430711,16379,597,3029,2973402,79.990859098,75.187776554,75.973376742,923.0,1955.0,1576907.0,1482221.0,
2021-10-14,Région,RSS06,06 - Montréal,966,1846,241,11,1526678,1432557,16620,608,3064,2976466,80.042346422,75.285120569,76.071228021,1015.0,1919.0,1577922.0,1484140.0,
2021-10-15,Région,RSS06,06 - Montréal,1121,2454,317,20,1527799,1435011,16937,628,3912,2980378,80.102102154,75.412900441,76.200225327,1178.0,2519.0,1579100.0,1486659.0,
