No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,1205,44,20550.666667,5863.56,213.95
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,1723,53,24771.666667,6955.53,214.16
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,2632,110,43076,6110.13,255.23
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,3298,167,43711,7545.01,381.40
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,1208,39,15767,7661.57,247.73
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),10100,417,147876.33333,6830.03,281.87
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,292,11,3274.3333333,8917.85,333.84
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,3162,213,40371,7832.35,531.26
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,506,35,7338.3333333,6895.30,479.12
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,2246,117,27446.333333,8183.24,427.51
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,648,47,6413,10104.48,735.52
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,621,69,4587,13538.26,1515.48
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,77,n.d.,652.33333333,11803.78,n.d.
09,09 - Côte-Nord,,Total (incluant inconnus),7667,500,90082.333333,8511.10,557.61
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,1317,34,13383.666667,9840.35,255.56
10,10 - Nord-du-Québec,,Total (incluant inconnus),1317,34,13383.666667,9840.35,255.56
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,2983,171,32540,9167.18,524.01
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,1016,67,10632.666667,9555.46,633.33
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,1388,98,18772,7393.99,520.23
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,1941,92,15978,12147.95,578.58
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,998,65,12860.666667,7760.10,502.12
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),8417,494,90783.333333,9271.53,543.48
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,30722,1049,261353,11754.98,398.54
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,7445,244,43101.333333,17273.25,564.78
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,14811,294,73396,20179.57,399.61
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,2509,75,16575.666667,15136.65,452.08
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,3493,180,40099.666667,8710.80,450.10
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),59005,1844,434525.66667,13579.17,422.38
13,13 - Laval,1311,1311 - RLS de Laval,69466,1108,445993.33333,15575.57,246.16
13,13 - Laval,,Total (incluant inconnus),69466,1108,445993.33333,15575.57,246.16
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,24496,655,228857,10703.63,282.27
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,42637,842,301724,14131.13,276.10
14,14 - Lanaudière,,Total (incluant inconnus),67199,1498,530581,12665.17,278.95
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,3669,128,35967.333333,10200.92,354.81
15,15 - Laurentides,1512,1512 - RLS des Laurentides,5033,164,49594.333333,10148.34,325.97
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,4448,143,46201.666667,9627.36,304.16
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,3491,68,34139.666667,10225.64,196.83
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,14142,423,126545.66667,11175.41,330.18
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,23023,599,181554.66667,12681.03,323.70
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,21612,462,166043.33333,13015.88,275.64
15,15 - Laurentides,,Total (incluant inconnus),75660,1991,640046.66667,11821.01,306.91
16,16 - Montérégie,1611,1611 - RLS de Champlain,22888,536,228239.33333,10028.07,232.82
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,18508,684,197955.66667,9349.57,341.80
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,26351,623,264255,9971.81,234.09
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,20644,615,223570,9233.80,273.24
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,5099,311,52104.333333,9786.13,593.68
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,14966,359,163793.33333,9137.12,216.14
16,16 - Montérégie,1632,1632 - RLS du Suroît,6757,208,61719,10948.01,332.56
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1893,32,24816,7628.14,127.70
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,24330,672,235928.66667,10312.44,280.96
16,16 - Montérégie,,Total (incluant inconnus),141904,4092,1452381.3333,9770.44,278.97
17,17 - Nunavik,1701,1701 - Nunavik,2921,51,14619,19980.85,342.95
17,17 - Nunavik,,Total (incluant inconnus),2921,51,14619,19980.85,342.95
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,2712,190,18660.333333,14533.50,1001.53
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),2712,190,18660.333333,14533.50,1001.53

