No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,1120,101,15767,7103.44,641.55
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),9090,678,147876.33333,6147.03,458.29
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,269,16,3274.3333333,8215.41,485.58
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,2854,310,40371,7069.43,773.20
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,452,28,7338.3333333,6159.44,383.30
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,2063,122,27446.333333,7516.49,445.78
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,559,91,6413,8716.67,1424.10
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,464,87,4587,10115.54,1910.83
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,74,8,652.33333333,11343.89,1204.82
09,09 - Côte-Nord,,Total (incluant inconnus),6843,669,90082.333333,7596.38,746.09
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,1194,18,13383.666667,8921.32,135.30
10,10 - Nord-du-Québec,,Total (incluant inconnus),1194,18,13383.666667,8921.32,135.30
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,2638,251,32540,8106.95,769.16
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,868,83,10632.666667,8163.52,784.57
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,1183,165,18772,6301.94,875.89
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,1710,203,15978,10702.22,1276.65
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,856,201,12860.666667,6655.95,1552.72
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),7344,912,90783.333333,8089.59,1003.34
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,28899,1166,261353,11057.46,442.99
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,7054,224,43101.333333,16366.08,518.48
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,14362,376,73396,19567.82,511.06
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,2415,92,16575.666667,14569.55,554.55
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,3226,184,40099.666667,8044.95,460.10
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),55978,2044,434525.66667,12882.55,468.20
13,13 - Laval,1311,1311 - RLS de Laval,67298,741,445993.33333,15089.46,164.62
13,13 - Laval,,Total (incluant inconnus),67298,741,445993.33333,15089.46,164.62
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,23402,465,228857,10225.60,200.39
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,41078,657,301724,13614.43,215.43
14,14 - Lanaudière,,Total (incluant inconnus),64549,1122,530581,12165.72,208.93
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,3440,71,35967.333333,9564.23,196.81
15,15 - Laurentides,1512,1512 - RLS des Laurentides,4790,87,49594.333333,9658.36,172.92
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,4233,122,46201.666667,9162.01,259.49
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,3339,73,34139.666667,9780.41,211.31
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,13455,274,126545.66667,10632.53,213.87
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,21867,405,181554.66667,12044.31,218.86
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,20701,429,166043.33333,12467.23,255.95
15,15 - Laurentides,,Total (incluant inconnus),72056,1462,640046.66667,11257.93,225.37
16,16 - Montérégie,1611,1611 - RLS de Champlain,21886,415,228239.33333,9589.06,180.26
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,17360,539,197955.66667,8769.64,269.35
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,25154,489,264255,9518.84,183.74
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,19498,457,223570,8721.21,203.04
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,4604,105,52104.333333,8836.12,200.44
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,14306,289,163793.33333,8734.18,174.00
16,16 - Montérégie,1632,1632 - RLS du Suroît,6398,160,61719,10366.34,255.81
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1826,36,24816,7358.16,143.67
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,23064,608,235928.66667,9775.84,254.20
16,16 - Montérégie,,Total (incluant inconnus),134500,3137,1452381.3333,9260.65,213.87
17,17 - Nunavik,1701,1701 - Nunavik,2827,48,14619,19337.85,322.78
17,17 - Nunavik,,Total (incluant inconnus),2827,48,14619,19337.85,322.78
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,2309,174,18660.333333,12373.84,917.19
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),2309,174,18660.333333,12373.84,917.19

