date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2021-03-27,22,1596,32698,33393,33834,38026,39804,37791,40815,49388,78866,128301,224798,192624,150938,175867,1258761,0,22,275,201,241,345,388,378,467,1222,6786,7278,15506,8467,3519,1545,46640,2,65,765,762,905,680,676,643,727,856,1082,3637,3146,2027,963,722,17658,0,0,16,13,14,18,8,20,12,22,44,25,13,7,7,2,221,24,1661,33463,34155,34740,38706,40480,38434,41542,50245,79948,131949,227951,194652,151902,176590,1276442,0,22,291,214,255,363,396,398,479,1244,6830,7303,15519,8474,3526,1547,46861
2021-03-28,22,1609,32937,33624,34073,38357,40149,38141,41301,50593,85654,134519,236977,199948,153768,176552,1298224,0,13,239,231,239,331,345,350,486,1205,6788,6218,12179,7324,2830,685,39463,2,65,778,769,908,689,680,647,737,886,1171,3649,3158,2033,963,722,17857,0,0,13,7,3,9,4,4,10,30,89,12,12,6,0,0,199,24,1674,33715,34393,34982,39046,40829,38788,42038,51480,86825,138179,240142,201982,154732,177275,1316104,0,13,252,238,242,340,349,354,496,1235,6877,6230,12191,7330,2830,685,39662
2021-03-29,22,1624,33303,33993,34545,38978,40903,38894,41889,51889,93018,143663,248810,207902,155871,177435,1342739,0,15,366,369,472,621,754,753,588,1296,7364,9144,11833,7954,2103,883,44515,2,67,790,777,920,695,693,658,759,954,1303,3693,3192,2068,972,727,18270,0,2,12,8,12,6,13,11,22,68,132,44,34,35,9,5,413,24,1691,34093,34770,35466,39673,41596,39552,42648,52844,94321,147367,252009,209971,156844,178163,1361032,0,17,378,377,484,627,767,764,610,1364,7496,9188,11867,7989,2112,888,44928
2021-03-30,22,1645,33882,34576,35137,39828,41791,39705,42533,53157,100378,154699,259688,213910,157511,178000,1386462,0,21,579,583,592,850,888,811,644,1268,7360,11036,10878,6008,1640,565,43723,2,67,820,802,950,727,707,679,790,1008,1408,3796,3263,2103,983,730,18835,0,0,30,25,30,32,14,21,31,54,105,103,71,35,11,3,565,24,1712,34702,35378,36088,40555,42498,40384,43323,54166,101786,158506,262958,216014,158495,178731,1405320,0,21,609,608,622,882,902,832,675,1322,7465,11139,10949,6043,1651,568,44288
2021-03-31,23,1665,34378,35070,35721,40514,42587,40426,43189,54512,107830,164322,270533,219907,159639,178716,1429032,1,20,496,494,584,686,796,721,656,1355,7452,9623,10845,5997,2128,716,42570,3,69,853,831,979,754,726,698,825,1069,1496,3859,3299,2145,1000,741,19347,1,2,33,29,29,27,19,19,35,61,88,63,36,42,17,11,512,26,1734,35231,35901,36701,41268,43313,41124,44014,55583,109326,168192,273839,222053,160640,179458,1448403,2,22,529,523,613,713,815,740,691,1417,7540,9686,10881,6039,2145,727,43083
2021-04-01,24,1711,34914,35606,36296,41232,43443,41168,43861,55811,115213,176742,283894,227136,162310,179724,1479085,1,46,536,536,575,718,856,742,672,1299,7383,12420,13361,7229,2671,1008,50053,3,72,888,861,997,771,737,709,850,1109,1576,3936,3342,2166,1015,747,19779,0,3,35,30,18,17,11,11,25,40,80,77,43,21,15,6,432,27,1783,35802,36467,37294,42003,44180,41877,44711,56922,116789,180689,287243,229303,163326,180472,1498888,1,49,571,566,593,735,867,753,697,1339,7463,12497,13404,7250,2686,1014,50485
2021-04-02,24,1729,35372,36039,36762,41891,44097,41766,44369,56957,122444,190611,295726,233049,165373,180720,1526929,0,18,458,433,466,659,654,598,508,1146,7231,13869,11832,5913,3063,996,47844,3,73,912,885,1025,798,756,741,893,1158,1679,3989,3369,2184,1029,755,20249,0,1,24,24,28,27,19,32,43,49,103,53,27,18,14,8,470,27,1802,36284,36924,37788,42689,44853,42507,45262,58118,124123,194611,299103,235234,166403,181476,1547204,0,19,482,457,494,686,673,630,551,1196,7334,13922,11860,5931,3077,1004,48316
2021-04-03,24,1765,35714,36345,37078,42322,44512,42181,44726,58016,129053,203316,306571,238428,167284,181431,1568766,0,36,342,306,316,431,415,415,357,1059,6609,12705,10845,5379,1911,711,41837,4,76,933,906,1045,810,770,765,906,1195,1748,4012,3385,2192,1032,759,20538,1,3,21,21,20,12,14,24,13,37,69,23,16,8,3,4,289,28,1841,36647,37251,38124,43132,45282,42946,45632,59214,130801,207339,309964,240622,168317,182191,1589331,1,39,363,327,336,443,429,439,370,1096,6678,12728,10861,5388,1914,715,42127
2021-04-04,24,1778,35852,36462,37227,42502,44730,42371,44881,58644,133860,210620,311689,241313,167928,181804,1591685,0,13,138,117,149,180,218,190,155,628,4807,7304,5118,2885,644,373,22919,4,78,945,916,1049,815,771,775,918,1218,1801,4021,3397,2194,1033,760,20695,0,2,12,10,4,5,1,10,12,23,53,9,12,2,1,1,157,28,1856,36797,37378,38277,43317,45501,43146,45799,59865,135661,214652,315094,243509,168962,182565,1612407,0,15,150,127,153,185,219,200,167,651,4860,7313,5130,2887,645,374,23076
2021-04-05,25,1795,36144,36673,37390,42705,44955,42561,45108,59556,140258,224112,321710,246479,170489,182482,1632442,1,17,292,211,163,203,225,190,227,912,6398,13492,10021,5166,2561,678,40757,4,79,975,931,1061,824,780,792,940,1290,2006,4059,3425,2215,1043,762,21186,0,1,30,15,12,9,9,17,22,72,205,38,28,21,10,2,491,29,1874,37119,37604,38452,43529,45735,43353,46048,60849,142264,228183,325143,248696,171533,183245,1653656,1,18,322,226,175,212,234,207,249,984,6603,13531,10049,5187,2571,680,41249
2021-04-06,25,1825,36592,36966,37713,43066,45286,42924,45454,60920,149228,237930,330337,252285,172350,182935,1675836,0,30,448,293,323,361,331,363,346,1364,8970,13818,8627,5806,1861,453,43394,4,86,1109,1072,1180,935,905,944,1123,1491,2371,4240,3538,2290,1074,816,23178,0,7,134,141,119,111,125,152,183,201,365,181,113,75,31,54,1992,29,1911,37701,38038,38894,44001,46191,43868,46577,62414,151599,242182,333883,254577,173425,183752,1699042,0,37,582,434,442,472,456,515,529,1565,9335,13999,8740,5881,1892,507,45386
2021-04-07,26,1856,37201,37491,38208,43607,45817,43472,46076,62529,157434,252548,340046,258511,174385,183523,1722730,1,31,609,525,495,541,531,548,622,1609,8206,14618,9709,6226,2035,588,46894,4,88,1270,1217,1365,1085,1124,1158,1386,1805,2725,4424,3700,2393,1133,901,25778,0,2,161,145,185,150,219,214,263,314,354,184,162,103,59,85,2600,30,1944,38471,38708,39574,44692,46941,44630,47462,64337,160159,256984,343754,260906,175519,184425,1748536,1,33,770,670,680,691,750,762,885,1923,8560,14802,9871,6329,2094,673,49494
2021-04-08,26,1903,37993,38263,38955,44477,46794,44373,47502,77688,169987,270561,349154,263337,176005,184023,1791041,0,47,792,772,747,870,977,901,1426,15159,12553,18013,9108,4826,1620,500,68311,4,108,1518,1478,1672,1426,1528,1528,1798,2247,3105,4600,3858,2513,1221,1131,29735,0,20,248,261,307,341,404,370,412,442,380,176,158,120,88,230,3957,30,2011,39511,39741,40628,45903,48322,45901,49300,79938,173092,275173,353020,265852,177227,185155,1820804,0,67,1040,1033,1054,1211,1381,1271,1838,15601,12933,18189,9266,4946,1708,730,72268
2021-04-09,27,1947,38835,39179,39887,45554,48088,45568,49571,95030,185147,287941,357050,268216,178049,184653,1864742,1,44,842,916,932,1077,1294,1195,2069,17342,15160,17380,7896,4879,2044,630,73701,4,111,1785,1741,1923,1730,1823,1847,2146,2647,3380,4748,3966,2569,1249,1144,32813,0,3,267,263,251,304,295,319,348,400,275,148,108,56,28,13,3078,31,2058,40620,40920,41811,47284,49911,47415,51717,97680,188527,292701,361024,270787,179299,185798,1897583,1,47,1109,1179,1183,1381,1589,1514,2417,17742,15435,17528,8004,4935,2072,643,76779
2021-04-10,28,1996,39456,39707,40408,46257,48820,46311,51251,109202,198409,303245,363419,271854,179934,185157,1925454,1,49,621,528,521,703,732,743,1680,14172,13262,15304,6369,3638,1885,504,60712,4,116,2005,1898,2102,1911,2060,2041,2397,2906,3551,4814,3997,2592,1257,1150,34801,0,5,220,157,179,181,237,194,251,259,171,66,31,23,8,6,1988,32,2112,41461,41605,42511,48168,50880,48352,53648,112112,201960,308071,367424,274448,181192,186308,1960284,1,54,841,685,700,884,969,937,1931,14432,13433,15370,6400,3661,1893,510,62701
2021-04-11,29,2035,40059,40399,41118,47003,49638,47161,53549,127835,211721,314865,366354,273531,180427,185345,1981069,1,39,603,692,710,746,818,850,2298,18633,13312,11620,2935,1677,493,188,55615,5,123,2079,1970,2180,2003,2147,2118,2499,3019,3641,4847,4025,2606,1264,1150,35676,1,7,74,72,78,92,87,77,102,113,90,33,28,14,7,0,875,34,2158,42138,42369,43299,49006,51785,49279,56048,130859,215363,319724,370387,276139,181692,186496,2016776,2,46,677,764,788,838,905,927,2400,18747,13403,11653,2963,1691,500,188,56492
2021-04-12,30,2080,40885,41291,42100,48197,51003,48470,56306,146243,226198,324601,370666,275858,181035,185732,2040695,1,45,826,892,982,1194,1365,1309,2757,18408,14477,9736,4312,2327,608,387,59626,5,128,2218,2076,2287,2082,2244,2212,2618,3176,3818,4936,4095,2671,1304,1273,37143,0,5,139,106,107,79,97,94,119,157,177,89,70,65,40,123,1467,35,2208,43103,43367,44388,50279,53247,50682,58924,149425,230017,329549,374769,278531,182340,187006,2077870,1,50,965,998,1089,1273,1462,1403,2876,18566,14654,9825,4382,2392,648,510,61094
2021-04-13,30,2137,42349,42945,43713,50005,53152,50545,59779,165245,243256,338055,373541,277620,181605,186197,2110174,0,57,1464,1654,1613,1808,2149,2075,3473,19002,17058,13454,2875,1762,570,465,69479,5,141,2348,2182,2386,2198,2372,2344,2783,3408,4013,5028,4164,2752,1632,1601,39357,0,13,130,106,99,116,128,132,165,232,195,92,69,81,328,328,2214,35,2278,44697,45127,46100,52203,55524,52889,62562,168659,247270,343095,377713,280375,183238,187799,2149564,0,70,1594,1760,1712,1924,2277,2207,3638,19234,17253,13546,2944,1844,898,793,71694
2021-04-14,30,2233,43898,44554,45408,51935,55492,52768,63137,181569,260242,352065,377431,279560,182416,186677,2179415,0,96,1549,1609,1695,1930,2340,2223,3358,16324,16986,14010,3890,1940,811,480,69241,5,150,2521,2358,2568,2410,2605,2597,3073,3798,4320,5150,4266,2849,1756,1868,42294,0,9,173,176,182,212,233,253,290,390,307,122,102,97,124,267,2937,35,2383,46419,46912,47977,54345,58097,55365,66210,185373,264563,357227,381705,282412,184173,188546,2221742,0,105,1722,1785,1877,2142,2573,2476,3648,16714,17293,14132,3992,2037,935,747,72178
2021-04-15,32,2334,45928,46605,47746,54516,58466,55871,67093,196905,279848,364810,381966,282286,183796,187277,2255479,2,101,2030,2051,2338,2581,2974,3103,3956,15336,19606,12745,4535,2726,1380,600,76064,5,165,2782,2608,2787,2679,2867,2899,3418,4167,4640,5246,4355,2908,1798,1973,45297,0,15,261,250,219,269,262,302,345,369,320,96,89,59,42,105,3003,37,2499,48710,49213,50534,57195,61333,58770,70511,201078,284491,370068,386329,285197,185595,189251,2300811,2,116,2291,2301,2557,2850,3236,3405,4301,15705,19928,12841,4624,2785,1422,705,79069
2021-04-16,33,2421,48202,49000,50246,57304,61754,59067,71383,213400,293804,375814,386959,285179,185011,187843,2327420,1,87,2274,2395,2500,2788,3288,3196,4290,16495,13956,11004,4993,2893,1215,566,71941,5,184,3092,2845,3064,2964,3202,3222,3750,4490,4881,5347,4423,2954,1829,2069,48321,0,19,310,237,277,285,335,323,332,323,241,101,68,46,31,96,3024,38,2605,51294,51845,53311,60269,64956,62289,75133,217896,298688,381173,391390,288136,186841,189913,2375777,1,106,2584,2632,2777,3074,3623,3519,4622,16818,14197,11105,5061,2939,1246,662,74966
2021-04-17,33,2526,50313,50927,52209,59692,64621,61872,74782,225639,305978,384939,390320,287300,186028,188153,2385332,0,105,2111,1927,1963,2388,2867,2805,3399,12239,12174,9125,3361,2121,1017,310,57912,5,208,3389,3118,3361,3291,3593,3664,4168,4951,5173,5454,4482,3005,1867,2106,51835,0,24,297,273,297,327,391,442,418,461,292,107,59,51,38,37,3514,38,2734,53702,54045,55571,62984,68214,65536,78950,230597,311154,390405,394810,290308,187896,190260,2437204,0,129,2408,2200,2260,2715,3258,3247,3817,12701,12466,9232,3420,2172,1055,347,61427
2021-04-18,33,2593,51897,52272,53670,61483,66739,63992,77316,233254,316645,390669,391950,288184,186438,188333,2425468,0,67,1584,1345,1461,1791,2118,2120,2534,7615,10667,5730,1630,884,410,180,40136,5,219,3530,3257,3501,3442,3772,3843,4387,5127,5281,5499,4517,3016,1871,2107,53374,0,11,141,139,140,151,179,179,219,176,108,45,35,11,4,1,1539,38,2812,55427,55529,57172,64926,70511,67835,81703,238388,321930,396180,396475,291203,188311,190441,2478881,0,78,1725,1484,1601,1942,2297,2299,2753,7791,10776,5775,1665,895,415,181,41677
2021-04-19,34,2666,53900,54208,55812,64086,69905,67173,81005,242392,328282,395606,393525,289137,186753,188579,2473063,1,73,2003,1936,2142,2603,3166,3181,3689,9138,11637,4937,1575,953,315,246,47595,5,225,3696,3418,3668,3608,3981,4092,4660,5449,5532,5615,4618,3074,1914,2173,55728,0,6,166,161,167,166,209,249,273,322,251,116,101,58,43,66,2354,39,2891,57596,57626,59481,67695,73886,71265,85665,247848,333819,401233,398151,292214,188669,190753,2528831,1,79,2169,2097,2309,2769,3375,3430,3962,9460,11889,5053,1676,1011,358,312,49950
2021-04-20,35,2749,56257,56570,58237,67077,73591,71446,86010,252957,341886,399983,394568,289726,187048,188788,2526928,1,83,2357,2362,2425,2991,3686,4273,5005,10565,13604,4377,1043,589,295,209,53865,5,232,3936,3691,3924,3864,4255,4402,4997,5818,5830,5768,4723,3183,2078,2471,59177,0,7,240,273,256,256,274,310,337,369,298,153,105,109,164,298,3449,40,2981,60193,60261,62162,70942,77846,75848,91008,258782,347721,405764,399299,292913,189128,191260,2586148,1,90,2597,2635,2681,3247,3960,4583,5343,10934,13902,4531,1148,699,459,507,57317
2021-04-21,36,2862,59067,59386,61264,70749,78131,88271,103351,262100,355476,407365,396367,291120,187459,189035,2612039,1,113,2810,2816,3027,3672,4540,16825,17341,9143,13590,7382,1799,1394,411,247,85111,5,254,4239,4070,4285,4277,4705,4855,5463,6302,6233,5987,4895,3406,2292,2961,64229,0,22,303,379,361,413,450,453,466,484,403,219,172,223,214,490,5052,41,3116,63306,63456,65550,75027,82836,93126,108815,268410,361714,413365,401270,294530,189753,191998,2676313,1,135,3113,3195,3388,4085,4990,17278,17807,9628,13993,7601,1971,1617,625,738,90165
2021-04-22,39,3033,62509,62588,64760,74777,83164,103132,118266,271742,369459,417852,398429,292658,187968,189344,2699720,3,171,3442,3202,3496,4028,5033,14861,14915,9642,13983,10487,2062,1538,509,309,87681,7,269,4525,4383,4606,4656,5082,5235,5900,6792,6550,6152,5049,3574,2450,3226,68456,2,15,286,313,321,379,377,380,437,490,317,165,154,168,158,265,4227,46,3302,67034,66971,69367,79434,88246,108367,124168,278543,376015,424019,403486,296236,190421,192572,2768227,5,186,3728,3515,3817,4407,5410,15241,15353,10133,14301,10654,2216,1706,668,574,91914
2021-04-23,39,3147,65232,65315,67776,78393,87639,119454,134470,280631,381013,426464,400104,294035,188607,189673,2781992,0,114,2723,2727,3016,3616,4475,16322,16204,8889,11554,8612,1675,1377,639,329,82272,7,280,4749,4632,4850,4924,5309,5479,6161,7145,6864,6371,5305,3915,2807,4141,72939,0,11,224,249,244,268,227,244,261,353,314,219,256,341,357,915,4483,46,3427,69981,69947,72627,83318,92948,124933,140633,287785,387885,432850,405417,297954,191417,193816,2854984,0,125,2947,2976,3260,3884,4702,16566,16465,9242,11870,8831,1931,1718,996,1244,86757
2021-04-24,41,3262,67228,67103,69718,80830,90744,130547,145635,287029,393130,432469,401795,295521,189199,189873,2844124,2,115,1996,1788,1942,2437,3105,11093,11165,6398,12117,6005,1691,1486,592,200,62132,7,301,5020,4891,5134,5215,5599,5761,6484,7491,7088,6482,5410,4012,2943,4489,76327,0,21,271,259,284,291,290,282,323,346,224,111,105,97,136,348,3388,48,3563,72248,71994,74853,86046,96343,136309,152121,294529,400226,438966,407213,299537,192145,194364,2920505,2,136,2267,2047,2226,2728,3395,11376,11488,6744,12341,6116,1796,1583,728,548,65521
2021-04-25,41,3371,68607,68344,71179,82491,92892,138476,154038,291597,399729,435936,402736,296036,189322,189985,2884780,0,109,1379,1241,1461,1661,2148,7929,8403,4568,6599,3467,941,515,123,112,40656,7,310,5161,5011,5260,5382,5765,5906,6649,7701,7235,6588,5491,4109,3087,4839,78501,0,9,141,120,126,167,166,145,165,210,147,106,81,97,144,350,2174,48,3681,73768,73355,76440,87874,98658,144383,160690,299307,406972,442540,408235,300149,192412,194826,2963338,0,118,1520,1361,1587,1828,2315,8074,8569,4778,6746,3574,1022,612,267,462,42833
2021-04-26,43,3446,70605,70530,73502,85215,96259,146109,161700,296561,405770,439087,403516,296459,189499,190185,2928486,2,75,1998,2186,2323,2724,3367,7633,7662,4964,6041,3151,780,423,177,200,43706,7,322,5435,5344,5569,5723,6125,6252,7088,8135,7597,6827,5768,4403,3496,5976,84067,0,12,274,333,309,341,360,346,439,434,362,239,277,294,409,1137,5566,50,3768,76041,75874,79072,90939,102385,152362,168791,304705,413375,445931,409292,300866,192998,196164,3012613,2,87,2273,2519,2632,3065,3727,7979,8101,5398,6403,3391,1057,717,586,1338,49275
2021-04-27,46,3547,72797,72622,76047,88231,99979,154614,170439,301982,411145,441763,404213,296997,189744,190363,2974529,3,101,2192,2092,2545,3016,3720,8505,8739,5421,5375,2676,697,538,245,178,46043,7,337,5821,5825,6048,6262,6659,6758,7665,8744,8080,7122,6111,4816,3989,7376,91620,0,15,386,481,479,539,534,506,577,609,483,295,343,413,493,1400,7553,53,3884,78619,78447,82096,94495,106639,161373,178107,310736,419233,448902,410332,301818,193736,197743,3066213,3,116,2578,2573,3024,3556,4254,9011,9316,6031,5858,2971,1040,952,738,1579,53600
2021-04-28,49,3705,75157,75024,79000,91568,104145,162901,178727,308703,426764,446910,405475,297770,190020,190584,3036502,3,158,2360,2402,2953,3337,4166,8287,8288,6721,15619,5147,1262,773,276,221,61973,8,372,6469,6622,6810,7106,7558,7614,8537,9758,8734,7503,6549,5248,4518,8575,101981,1,35,648,797,762,844,899,856,872,1014,654,381,438,432,529,1199,10361,57,4077,81627,81646,85811,98677,111704,170516,187267,318472,435506,454430,412032,303023,194541,199163,3138549,4,193,3008,3199,3715,4182,5065,9143,9160,7736,16273,5528,1700,1205,805,1420,72336
2021-04-29,49,3929,77923,77533,81924,94945,108376,169871,185987,314620,436877,453274,407143,298814,190315,190829,3092409,0,224,2766,2509,2924,3377,4231,6970,7260,5917,10113,6364,1668,1044,295,245,55907,8,395,7025,7413,7556,7968,8361,8430,9301,10581,9309,7874,6924,5694,5105,10073,112017,0,23,556,791,746,862,803,816,764,823,575,371,375,446,587,1498,10036,57,4324,84949,84946,89481,102916,116739,178303,195291,325213,446194,461165,414075,304513,195423,200906,3204495,0,247,3322,3300,3670,4239,5035,7787,8024,6741,10688,6735,2043,1490,882,1743,65946
2021-04-30,50,4112,80561,80153,84908,98435,112446,176210,192920,320606,447543,457975,408607,299741,190590,191017,3145874,1,183,2638,2620,2984,3490,4070,6339,6933,5986,10666,4701,1464,927,275,188,53465,8,443,7804,8367,8433,9090,9467,9471,10284,11592,10090,8352,7358,6180,5788,11542,124269,0,48,779,954,877,1122,1106,1041,983,1011,781,478,434,486,683,1469,12252,58,4555,88367,88521,93343,107528,121915,185683,203207,332210,457641,466346,415974,305926,196381,202563,3270218,1,231,3418,3575,3862,4612,5176,7380,7916,6997,11447,5181,1899,1413,958,1657,65723
2021-05-01,50,4297,83036,82313,87361,101288,115924,180359,199523,326633,456827,460170,409314,300206,190718,191135,3189154,0,185,2475,2160,2453,2853,3478,4149,6603,6027,9284,2195,707,465,128,118,43280,8,473,8414,9001,9037,9808,10191,10152,10957,12294,10541,8591,7621,6462,6306,12518,132374,0,30,610,634,604,718,724,681,673,702,451,239,263,282,518,976,8105,58,4770,91452,91315,96400,111101,126117,190513,210483,338939,467376,468780,416944,306674,197028,203658,3321608,0,215,3085,2794,3057,3573,4202,4830,7276,6729,9735,2434,970,748,647,1095,51390
2021-05-02,51,4505,84931,83914,89191,103438,118562,183582,207424,333077,461548,461400,409590,300364,190796,191209,3223582,1,208,1895,1601,1830,2150,2638,3223,7901,6444,4721,1230,276,158,78,74,34428,8,499,8753,9322,9442,10261,10680,10580,11337,12743,10807,8781,7772,6619,6490,13086,137180,0,26,339,321,405,453,489,428,380,449,266,190,151,157,184,568,4806,59,5004,93686,93237,98635,113704,129244,194164,218764,345833,472363,470201,417371,306989,197290,204300,3360844,1,234,2234,1922,2235,2603,3127,3651,8281,6894,4987,1421,427,315,262,642,39236
2021-05-03,51,4683,86958,85719,91220,105853,121496,190195,215723,339785,466761,462504,409972,300588,190916,191330,3263754,0,178,2027,1805,2029,2415,2934,6613,8299,6708,5213,1104,382,224,120,121,40172,8,526,9526,10293,10350,11390,11799,11608,12339,13881,11583,9284,8409,7460,7186,15037,150679,0,27,773,971,908,1129,1119,1028,1002,1138,776,503,637,841,696,1951,13499,59,5209,96486,96013,101572,117248,133297,201805,228066,353680,478352,471808,418392,308054,198107,206373,3414521,0,205,2800,2776,2937,3544,4053,7641,9302,7847,5989,1607,1021,1065,817,2073,53677
2021-05-04,57,4930,89854,88195,94082,109069,125478,198664,224965,347655,471470,463890,410472,300891,191072,191528,3312272,6,247,2896,2476,2862,3216,3982,8469,9242,7870,4709,1386,500,303,156,198,48518,9,556,10055,10931,11028,12169,12582,12408,13125,14808,12249,9747,9047,8017,7774,16689,161194,1,30,529,638,678,779,783,800,786,927,666,463,638,557,588,1652,10515,66,5486,99912,99128,105112,121243,138062,211074,238094,362477,483728,473658,419531,308914,198851,208224,3473560,7,277,3426,3115,3540,3995,4765,9269,10028,8797,5376,1850,1139,860,744,1851,59039
2021-05-05,58,5270,93440,91354,97869,113447,134262,208638,237273,358918,480106,466399,411197,301309,191286,191731,3382557,1,340,3586,3159,3787,4378,8784,9974,12308,11263,8636,2509,725,418,214,203,70285,9,592,10795,11787,11869,13166,13596,13364,14152,15863,13008,10237,9515,8560,8462,18545,173520,0,36,740,856,841,997,1014,956,1027,1055,759,490,468,543,688,1856,12326,68,5862,104238,103144,109740,126618,147860,222004,251429,374795,493123,476658,420724,309876,199753,210285,3556177,2,376,4326,4016,4628,5375,9798,10930,13335,12318,9395,3000,1193,962,902,2061,82617
2021-05-06,61,5720,97733,95157,102289,118631,151261,223270,252270,372468,491531,469686,412010,301752,191531,191983,3477353,3,450,4293,3803,4420,5184,16999,14632,14997,13550,11425,3287,813,443,245,252,94796,9,626,11744,12854,12928,14282,14800,14438,15309,17070,13921,10753,9949,8970,9049,19825,186527,0,34,949,1067,1059,1116,1204,1074,1157,1207,913,516,434,410,587,1280,13007,71,6346,109480,108014,115219,132918,166063,237711,267584,389552,505461,480463,421973,310729,200586,211818,3663988,3,484,5242,4870,5479,6300,18203,15707,16155,14757,12338,3805,1249,853,833,1533,107811
