No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,31419,653,261353,12021.67,248.09
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,7588,139,43101.333333,17605.02,321.74
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,14979,182,73396,20408.47,247.38
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,2539,40,16575.666667,15317.63,241.11
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,3631,118,40099.666667,9054.94,295.07
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),60183,1134,434525.66667,13850.28,259.75
13,13 - Laval,1311,1311 - RLS de Laval,70489,766,445993.33333,15804.94,170.18
13,13 - Laval,,Total (incluant inconnus),70489,766,445993.33333,15804.94,170.18
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,25075,484,228857,10956.62,208.58
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,43423,568,301724,14391.63,186.25
14,14 - Lanaudière,,Total (incluant inconnus),68564,1053,530581,12922.44,196.09
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,3851,154,35967.333333,10706.94,426.88
15,15 - Laurentides,1512,1512 - RLS des Laurentides,5203,158,49594.333333,10491.12,314.04
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,4547,95,46201.666667,9841.64,202.06
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,3574,60,34139.666667,10468.76,173.68
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,14464,283,126545.66667,11429.87,220.90
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,23530,398,181554.66667,12960.28,215.08
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,22119,411,166043.33333,13321.22,245.21
15,15 - Laurentides,,Total (incluant inconnus),77538,1564,640046.66667,12114.43,241.09
16,16 - Montérégie,1611,1611 - RLS de Champlain,23354,403,228239.33333,10232.24,175.05
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,18974,442,197955.66667,9584.97,220.87
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,26959,497,264255,10201.89,186.75
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,21239,537,223570,9499.93,238.58
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,5274,219,52104.333333,10122.00,418.06
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,15308,276,163793.33333,9345.92,166.17
16,16 - Montérégie,1632,1632 - RLS du Suroît,6964,196,61719,11283.40,313.37
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1927,25,24816,7765.15,99.77
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,24988,533,235928.66667,10591.34,222.84
16,16 - Montérégie,,Total (incluant inconnus),145489,3173,1452381.3333,10017.27,216.32
17,17 - Nunavik,1701,1701 - Nunavik,2964,37,14619,20274.98,248.81
17,17 - Nunavik,,Total (incluant inconnus),2964,37,14619,20274.98,248.81
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,2876,130,18660.333333,15412.37,685.26
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),2876,130,18660.333333,15412.37,685.26

