date,negative_tests_qc,cases_qc,new_cases_qc,deaths_qc,new_deaths_qc,Hospitalisations,icu_qc,Personnes testées,active_cases_qc,Tests (Volumétrie),Hospitalisations (nouvelle méthode),Unnamed: 12,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,Unnamed: 31,CHSLD,RPA,Domicile,Autres - Inconnu,Unnamed: 36,Montréal et Laval,Régions à proximité,Autres régions,Unnamed: 40,Cas Labo,Cas Lien Épi,Cas Total,Cumul Labo,Cumul Épi,NV CHSLD,NV RPA,NV Dom,NV Autres,Moy mobile Décès,Inc Hors-SI,Inc SI,Moy. mobile (cas),Analyses nég (Nouv.),Cas labo (Nouv.),Cas labo (ancien),hospitalisations_all,hospitalisations_qc,new_negative_tests_qc
2020-06-12,467270.0,53824,158.0,5195.0,47.0,,102.0,514868,4175,9480.0,686.0,,24.35633315,119.222568,232.8385789,389.0179021,191.6202148,1289.8075529999999,142.1332961,113.1313679,131.0630547,59.00575306,206.6712594,118.75187369999999,1282.0020550000002,796.5898341,504.6509551,523.7476714,112.2019635,54.39216753,,3795.0,906.0,507.0,241.0,,1288.429845,711.6768754999999,241.9296971,,158,17,175,47740,6111,10.0,4.0,3.0,1.0,17.1,26.0,3.0,141.1,,,47740.0,,686.0,5263.0
2020-06-13,473169.0,53952,128.0,5222.0,27.0,,85.0,520873,3967,7079.0,684.0,,24.35633315,119.222568,233.23568849999998,389.5922396,191.6202148,1292.9542509999999,142.63200940000002,113.1313679,131.0630547,59.00575306,206.6712594,118.9842648,1283.131374,797.7434762,506.2459328,525.7717496,112.2019635,54.39216753,,3806.0,910.0,509.0,242.0,,1291.220466,713.1019937000001,242.6538404,,107,17,124,47847,6128,11.0,4.0,2.0,1.0,16,14.0,2.0,136.4,,,47847.0,,684.0,5899.0
2020-06-14,477179.0,54054,102.0,5242.0,20.0,,82.0,524979,3837,5200.0,689.0,,24.86375676,119.582757,234.2946474,389.97513119999996,191.6202148,1294.309752,142.63200940000002,113.1313679,131.0630547,59.00575306,206.6712594,118.9842648,1284.4865550000002,798.3202972,509.7548838000001,527.377053,112.2019635,54.39216753,,3809.0,915.0,511.0,242.0,,1292.575911,715.3414651,243.2463213,,89,5,94,47936,6133,3.0,5.0,2.0,0.0,14.7,9.0,3.0,129.0,,,47936.0,,689.0,4010.0
2020-06-15,480360.0,54146,92.0,5269.0,27.0,,77.0,528245,3532,6812.0,641.0,,24.86375676,119.582757,234.82412680000002,390.166577,191.6202148,1296.972343,142.63200940000002,113.8088012,131.0630547,59.00575306,206.6712594,118.9842648,1287.8745099999999,799.6662129,512.1473503999999,528.1448067,112.2019635,54.39216753,,3816.0,919.0,516.0,242.0,,1295.366532,716.8344461,243.6193648,,99,10,109,48035,6143,7.0,4.0,5.0,0.0,12.7,15.0,0.0,127.1,,,48035.0,,641.0,3181.0
2020-06-16,485132.0,54263,117.0,5298.0,29.0,,72.0,533133,3325,8889.0,618.0,,24.86375676,119.582757,235.61834590000004,390.5494686,191.6202148,1300.457917,143.1307227,114.48623459999999,131.0630547,59.00575306,206.6712594,118.9842648,1289.681419,800.2430339,514.2208214999999,529.8199059,112.2019635,54.39216753,,3824.0,919.0,519.0,243.0,,1298.555814,718.327427,244.25573319999998,,119,12,131,48154,6155,8.0,0.0,3.0,1.0,11.7,14.0,2.0,120.6,,,48154.0,,618.0,4772.0
2020-06-17,490711.0,54383,120.0,5340.0,42.0,,65.0,538818,3119,9803.0,572.0,,25.87860398,119.582757,236.6773048,390.9323603,192.0257602,1302.9268650000001,143.1307227,115.84110120000001,131.0630547,59.00575306,206.6712594,118.9842648,1291.036601,800.2430339,516.2942925,532.192963,112.2019635,54.39216753,,3826.0,922.0,521.0,243.0,,1300.8281769999999,720.3633101,244.97987650000002,,112,8,120,48266,6163,2.0,3.0,2.0,0.0,9.7,17.0,2.0,116.4,,,48266.0,,572.0,5579.0
2020-06-18,496727.0,54550,167.0,5375.0,35.0,,62.0,545165,3009,9876.0,512.0,,26.38602758,119.582757,237.7362636,390.9323603,192.43130569999997,1305.395814,143.1307227,115.84110120000001,131.0630547,59.00575306,206.6712594,118.9842648,1293.746965,801.2044022999999,520.6007324,534.3566327999999,112.2019635,54.39216753,,3830.0,923.0,523.0,244.0,,1303.339736,723.0099582,245.74790730000004,,121,16,137,48387,6179,4.0,1.0,2.0,1.0,9.7,14.0,0.0,114.0,,,48387.0,,512.0,6016.0
2020-06-19,502807.0,54674,124.0,5408.0,33.0,,62.0,551352,2846,8290.0,467.0,,27.90829841,119.582757,238.6628526,390.9323603,192.8368511,1308.348869,143.1307227,115.84110120000001,131.0630547,59.00575306,207.78239519999997,118.9842648,1295.7797380000002,801.5889496,524.2691812,535.8223446000001,112.2019635,54.39216753,,3838.0,924.0,524.0,245.0,,1306.130357,724.9101158,246.4281631,,112,17,129,48499,6196,8.0,1.0,1.0,1.0,8.4,19.0,0.0,110.4,,,48499.0,,467.0,6080.0
2020-06-20,502807.0,54766,92.0,5417.0,9.0,,61.0,551352,2777,7742.0,460.0,,28.41572201,119.582757,239.1923321,390.9323603,193.647942,1309.849602,143.1307227,115.84110120000001,131.0630547,59.00575306,207.78239519999997,119.2166559,1297.586647,802.1657707,526.9806434,537.6370352999999,112.2019635,54.39216753,,3841.0,924.0,525.0,245.0,,1307.685132,726.606685,247.108419,,89,6,95,48588,6202,3.0,0.0,1.0,0.0,8.7,15.0,1.0,105.0,,,48588.0,,460.0,0.0
2020-06-21,502807.0,54835,69.0,5417.0,0.0,,57.0,551352,2684,5880.0,463.0,,28.41572201,119.582757,239.72181150000003,391.1238061,193.8507147,1311.01146,143.1307227,115.84110120000001,131.0630547,59.00575306,207.78239519999997,119.44904709999999,1301.426329,803.1271389999999,529.2136122,538.3349933,112.2019635,54.39216753,,3846.0,926.0,528.0,245.0,,1309.319639,727.8960777000001,247.4814625,,76,1,77,48664,6203,5.0,2.0,3.0,0.0,9.6,12.0,0.0,100.7,,,48664.0,,463.0,0.0
2020-06-22,515749.0,54884,49.0,5424.0,7.0,,56.0,564464,2551,6185.0,459.0,,28.92314562,119.582757,239.9865512,391.1238061,193.8507147,1312.9478900000001,143.6294361,115.84110120000001,131.0630547,59.00575306,207.78239519999997,119.44904709999999,1302.10392,803.7039601,531.4465809999999,539.6611134999999,112.2019635,54.39216753,,3850.0,927.0,530.0,245.0,,1311.0338769999998,729.0497448,248.0081122,,80,4,84,48744,6207,4.0,1.0,2.0,0.0,9.6,11.0,3.0,94.0,,,48744.0,,459.0,12942.0
2020-06-23,520227.0,54937,53.0,5441.0,17.0,,52.0,568997,2391,7917.0,448.0,,29.43056923,119.582757,241.44261969999997,391.31525189999996,193.8507147,1314.835909,143.6294361,115.84110120000001,131.0630547,59.00575306,207.78239519999997,119.9138294,1303.007374,804.0885074,533.0415587,541.2664168,112.2019635,54.39216753,,3857.0,929.0,534.0,246.0,,1312.748116,730.1355491,248.75419920000002,,93,0,93,48837,6207,7.0,2.0,4.0,1.0,8.9,7.0,2.0,87.7,,,48837.0,,448.0,4478.0
2020-06-24,524578.0,55079,142.0,5448.0,7.0,,50.0,573478,2382,8113.0,437.0,,29.43056923,119.582757,241.97209909999998,391.31525189999996,193.8507147,1316.288232,144.12814939999998,115.84110120000001,131.0630547,59.00575306,207.78239519999997,120.14622050000001,1304.5884199999998,805.2421495,536.2315142,542.6623328,112.2019635,54.39216753,,3864.0,930.0,537.0,248.0,,1314.223159,732.4428833,249.17113019999996,,84,6,90,48921,6213,7.0,1.0,3.0,2.0,8.7,13.0,4.0,86.7,,,48921.0,,437.0,4351.0
2020-06-25,530504.0,55156,77.0,5455.0,7.0,,48.0,579443,2283,7323.0,430.0,,29.43056923,119.582757,242.50157850000002,391.6981435,193.8507147,1318.515126,144.377506,115.84110120000001,131.0630547,59.00575306,208.893531,120.14622050000001,1305.717738,807.1648862000001,538.7834786000001,543.0113117999999,112.2019635,54.39216753,,3870.0,931.0,538.0,248.0,,1316.256326,734.1394526,249.47834249999997,,84,6,90,49005,6219,6.0,1.0,1.0,0.0,8,13.0,2.0,84.1,,,49005.0,,430.0,5926.0
2020-06-26,535545.0,55241,85.0,5472.0,17.0,,45.0,584567,2122,9091.0,413.0,,29.43056923,119.582757,243.2957977,391.6981435,193.8507147,1320.548378,144.62686269999998,115.84110120000001,131.0630547,59.00575306,210.0046668,120.14622050000001,1306.169465,807.5494336,541.8139363,543.8488614,112.2019635,54.39216753,,3874.0,931.0,538.0,250.0,,1318.0104310000002,735.6324335,249.89527349999997,,72,13,85,49077,6232,4.0,0.0,0.0,2.0,8,15.0,3.0,80.9,,,49077.0,,413.0,5041.0
2020-06-27,535545.0,55318,77.0,5478.0,6.0,,43.0,584567,2054,7788.0,412.0,,30.44541644,119.582757,243.95764690000001,391.6981435,193.8507147,1322.097522,144.87621940000002,115.84110120000001,131.0630547,59.00575306,210.0046668,120.3786116,1308.4281019999999,808.5108018999999,543.8874073,545.1749816,112.2019635,54.39216753,,3876.0,932.0,538.0,250.0,,1319.6848029999999,737.1254144999999,250.42192319999998,,85,3,88,49162,6235,2.0,1.0,0.0,0.0,7.3,11.0,4.0,81.3,,,49162.0,,412.0,0.0
2020-06-28,535545.0,55390,72.0,5485.0,7.0,,45.0,584567,2032,5424.0,410.0,,30.44541644,119.582757,244.4871264,391.8895894,193.8507147,1322.968915,145.62428930000002,115.84110120000001,131.0630547,59.00575306,210.0046668,120.8433939,1310.009147,809.8567177,545.6418828,545.5937562999999,112.2019635,54.39216753,,3880.0,932.0,539.0,250.0,,1320.6814539999998,738.4148071000001,250.7510792,,56,3,59,49218,6238,4.0,0.0,1.0,0.0,6.1,10.0,4.0,78.9,,,49218.0,,410.0,0.0
2020-06-29,551091.0,55458,68.0,5503.0,18.0,,38.0,600314,1935,6770.0,397.0,,30.44541644,119.582757,244.6194962,391.8895894,194.0534874,1323.743487,146.621716,115.84110120000001,131.0630547,59.00575306,210.0046668,121.0757851,1311.138466,810.818086,548.6723405,546.2219185,112.2019635,54.39216753,,3882.0,934.0,542.0,250.0,,1321.51864,739.9077881000001,251.14606650000002,,55,6,61,49273,6244,2.0,2.0,3.0,0.0,5.9,8.0,1.0,76.0,,,49273.0,,397.0,15546.0
2020-06-30,555859.0,55524,66.0,5527.0,24.0,,33.0,605141,1847,8879.0,389.0,,30.95284005,119.582757,244.88423590000002,391.8895894,194.45903280000002,1325.679917,147.1204293,115.84110120000001,131.0630547,59.00575306,211.1158026,121.0757851,1312.267784,811.5871807,551.2243049,547.8272218999999,112.2019635,54.39216753,,3885.0,935.0,547.0,250.0,,1323.3126109999998,742.0793967,251.56299750000002,,87,9,96,49360,6253,3.0,1.0,5.0,0.0,5.9,13.0,0.0,76.4,,,49360.0,,389.0,4768.0
2020-07-01,561791.0,55593,69.0,5541.0,14.0,,32.0,611136,1756,8681.0,379.0,,30.95284005,119.582757,245.14897569999997,392.4639268,194.66180549999999,1326.793364,147.369786,115.84110120000001,131.0630547,59.00575306,211.1158026,121.0757851,1312.945375,813.5099175,553.7762693,548.8043631,112.2019635,54.39216753,,3888.0,936.0,548.0,250.0,,1324.349127,744.0474171,251.95798480000002,,72,1,73,49432,6254,3.0,1.0,1.0,0.0,5.7,10.0,1.0,77.4,,,49432.0,,379.0,5932.0
2020-07-02,567253.0,55682,89.0,5560.0,19.0,,31.0,616676,1617,7918.0,361.0,,30.95284005,119.582757,245.4137154,392.6553726,194.86457819999998,1327.567936,147.8684993,115.84110120000001,131.0630547,59.00575306,211.1158026,121.0757851,1314.9781480000001,814.2790122,555.0522515,550.549258,119.2145863,54.39216753,,3890.0,937.0,550.0,251.0,,1325.3457779999999,745.8797119,252.33102830000004,,62,8,70,49494,6262,2.0,1.0,2.0,1.0,5.6,7.0,2.0,77.1,,,49494.0,,361.0,5462.0
2020-07-03,572565.0,55784,102.0,5566.0,6.0,,27.0,622087,1591,7919.0,348.0,,30.95284005,119.582757,246.4726742,392.6553726,194.86457819999998,1328.342508,148.3672126,115.84110120000001,131.0630547,59.00575306,211.1158026,121.3081762,1316.785057,815.6249279,559.0396958,552.0149698,119.2145863,54.39216753,,3891.0,939.0,551.0,253.0,,1326.3025619999999,748.3227716,252.94545290000002,,85,3,88,49579,6265,1.0,2.0,1.0,2.0,5.6,11.0,2.0,77.9,,,49579.0,,348.0,5312.0
2020-07-04,572565.0,55863,79.0,5574.0,8.0,,26.0,622087,1557,6268.0,345.0,,30.95284005,120.3031351,246.60504410000001,392.8468185,195.067351,1329.020258,150.11270919999998,115.84110120000001,131.0630547,59.00575306,212.2269384,121.3081762,1317.462648,817.1631173,561.751158,554.8068017,119.2145863,54.39216753,,3891.0,940.0,552.0,253.0,,1326.9802849999999,750.5622430999999,253.93292110000002,,93,2,95,49672,6267,0.0,1.0,1.0,0.0,4.7,7.0,0.0,79.3,,,49672.0,,345.0,0.0
2020-07-05,572565.0,55937,74.0,5577.0,3.0,,25.0,622087,1419,5318.0,352.0,,30.95284005,120.3031351,246.8697838,393.22971010000003,195.6756691,1329.407544,151.35949250000002,115.84110120000001,131.0630547,59.00575306,212.2269384,121.3081762,1318.140239,818.3167593,562.389149,556.4819008999999,119.2145863,54.39216753,,3893.0,942.0,552.0,253.0,,1327.418811,751.5123218,254.63512059999996,,48,9,57,49720,6276,2.0,2.0,0.0,0.0,4.3,3.0,1.0,83.0,,,49720.0,,352.0,0.0
2020-07-06,594519.0,55997,60.0,5590.0,13.0,,26.0,644248,1399,7302.0,321.0,,30.95284005,120.3031351,247.0021537,393.22971010000003,195.87844180000002,1330.133706,151.8582058,115.84110120000001,132.1737585,59.00575306,212.2269384,121.3081762,1319.721284,819.2781277,563.5056335,558.3663875,119.2145863,54.39216753,,3895.0,944.0,554.0,254.0,,1328.295863,752.2588122999999,255.35926400000002,,66,0,66,49786,6276,2.0,2.0,2.0,1.0,4.1,4.0,0.0,91.1,,,49786.0,,321.0,21954.0
2020-07-07,599042.0,56079,82.0,5603.0,13.0,,27.0,648924,1353,9279.0,304.0,,31.46026366,121.74389120000001,247.7963728,393.6126017,196.28398719999998,1331.1019210000002,153.10498909999998,115.84110120000001,134.39516619999998,59.00575306,212.2269384,121.3081762,1321.754057,820.4317698,565.8981001,560.7394446000001,119.2145863,54.39216753,,3896.0,946.0,554.0,254.0,,1329.4519779999998,754.2946954,256.3906196,,104,2,106,49890,6278,1.0,2.0,0.0,0.0,3.6,10.0,1.0,94.7,,,49890.0,,304.0,4523.0
2020-07-08,606464.0,56216,137.0,5609.0,6.0,,27.0,656477,1379,10504.0,281.0,,31.46026366,122.82445829999999,248.0611125,393.6126017,196.68953269999997,1332.699475,153.8530591,115.84110120000001,135.50587009999998,59.00575306,213.33807420000002,121.54056740000001,1322.657512,821.9699592000001,567.4930778,562.9031143999999,119.2145863,54.39216753,,3897.0,946.0,555.0,254.0,,1330.9270199999999,755.5162253,257.356144,,96,3,99,49986,6281,1.0,0.0,1.0,0.0,4.1,12.0,1.0,95.6,,,49986.0,,281.0,7422.0
2020-07-09,613521.0,56316,100.0,5612.0,3.0,,24.0,663629,1353,12034.0,293.0,,31.46026366,122.82445829999999,248.1934824,394.1869392,197.0950781,1335.168423,154.10241580000002,115.84110120000001,136.61657390000002,59.00575306,213.33807420000002,121.54056740000001,1325.142012,823.1236012,569.7260466,565.4157631,119.2145863,54.39216753,,3898.0,948.0,557.0,254.0,,1333.3987140000002,757.077069,258.2558372,,124,3,127,50110,6284,1.0,2.0,2.0,0.0,3.7,12.0,0.0,97.9,,,50110.0,,293.0,7057.0
2020-07-10,621527.0,56407,91.0,5620.0,8.0,,22.0,671724,1349,11277.0,291.0,,31.46026366,123.1846473,248.4582221,394.1869392,197.7033962,1337.54055,154.10241580000002,115.84110120000001,137.72727780000002,59.00575306,214.44921000000002,121.54056740000001,1325.367875,824.4695169,571.6400199,567.9284117999999,119.2145863,54.39216753,,3899.0,948.0,557.0,255.0,,1335.3920150000001,758.7057755,259.1116429,,110,3,113,50220,6287,1.0,0.0,0.0,1.0,3,15.0,0.0,108.0,,,50220.0,,291.0,8006.0
2020-07-11,621527.0,56521,114.0,5627.0,7.0,,20.0,671724,1376,10118.0,286.0,,31.46026366,126.42634850000002,248.98770150000001,394.56983080000003,199.325578,1338.605587,155.0998424,115.84110120000001,137.72727780000002,59.00575306,214.44921000000002,121.54056740000001,1326.045466,824.8540642999999,574.8299754,569.8128984,119.2145863,54.39216753,,3900.0,949.0,561.0,255.0,,1336.388665,760.4023448,260.2307735,,97,4,101,50317,6291,1.0,1.0,4.0,0.0,2.7,12.0,2.0,111.6,,,50317.0,,286.0,0.0
2020-07-12,621527.0,56621,100.0,5628.0,1.0,,21.0,671724,1413,8215.0,284.0,,31.46026366,126.78653759999999,251.10561919999998,394.56983080000003,199.5283507,1339.234926,155.3491991,115.84110120000001,137.72727780000002,59.00575306,214.44921000000002,121.54056740000001,1327.174785,825.8154327000001,574.9894731,571.9067723999999,119.2145863,54.39216753,,3901.0,949.0,561.0,255.0,,1337.106253,761.2845607999999,261.1524104,,71,2,73,50388,6293,1.0,0.0,0.0,0.0,3.1,2.0,4.0,118.6,,,50388.0,,284.0,0.0
2020-07-13,641941.0,56730,109.0,5633.0,5.0,,21.0,692455,1399,9660.0,274.0,,31.46026366,126.78653759999999,251.2379891,394.76127660000003,199.5283507,1342.865732,156.09726899999998,115.84110120000001,137.72727780000002,66.38147219,214.44921000000002,121.54056740000001,1327.400648,827.7381694000001,576.7439487,574.2798295,119.2145863,54.39216753,,3902.0,949.0,562.0,255.0,,1340.1360710000001,763.4561695,261.78877880000005,,130,7,137,50518,6300,1.0,0.0,1.0,0.0,3,5.0,0.0,119.7,,,50518.0,,274.0,20414.0
2020-07-14,649257.0,56859,129.0,5636.0,3.0,,20.0,699897,1429,12041.0,265.0,,31.96768726,127.14672659999998,251.7674685,394.76127660000003,199.5283507,1346.012431,156.5959824,116.5185346,137.72727780000002,66.38147219,214.44921000000002,121.54056740000001,1328.981694,828.5072640999999,578.8174197000001,576.5132951,119.2145863,54.39216753,,3903.0,949.0,562.0,255.0,,1343.006424,765.1527387,262.51292209999997,,127,4,131,50645,6304,1.0,0.0,0.0,0.0,3,11.0,1.0,130.9,,,50645.0,,265.0,7316.0
2020-07-15,658258.0,57001,142.0,5646.0,10.0,,20.0,709026,1469,14383.0,257.0,,31.96768726,127.14672659999998,252.1645781,394.9527225,200.1366688,1349.3043619999999,156.845339,116.5185346,137.72727780000002,66.38147219,214.44921000000002,122.47013190000001,1330.336876,832.5450112999999,580.2528997000001,578.7467606,119.2145863,54.39216753,,3906.0,950.0,563.0,255.0,,1345.956509,767.5957985,263.3467841,,140,8,148,50785,6312,3.0,1.0,1.0,0.0,2.1,11.0,3.0,143.4,,,50785.0,,257.0,9001.0
2020-07-16,668020.0,57142,141.0,5647.0,1.0,,16.0,718928,1510,14525.0,244.0,,31.96768726,127.14672659999998,252.5616877,394.9527225,200.1366688,1352.354239,157.34405230000002,116.5185346,137.72727780000002,66.38147219,214.44921000000002,122.7025231,1331.917921,835.044569,581.8478774,581.2594092999999,119.2145863,54.39216753,,3907.0,951.0,565.0,255.0,,1348.747131,769.9709955,264.00509619999997,,130,5,135,50915,6317,1.0,1.0,2.0,0.0,2.1,3.0,1.0,151.7,,,50915.0,,244.0,9762.0
2020-07-17,678949.0,57300,158.0,5654.0,7.0,,15.0,730010,1588,16466.0,233.0,,31.96768726,128.2272937,252.6940575,395.5270599,200.3394415,1356.95326,157.8427657,116.5185346,137.72727780000002,66.38147219,214.44921000000002,122.9349142,1333.273103,838.3132214999999,584.240344,584.5398119,119.2145863,54.39216753,,3908.0,951.0,566.0,255.0,,1352.773598,773.0248201,264.9925644,,183,8,191,51098,6325,1.0,0.0,1.0,0.0,2,7.0,2.0,150.9,,,51098.0,,233.0,10929.0
2020-07-18,687215.0,57466,166.0,5655.0,1.0,,18.0,738437,1669,13358.0,233.0,,31.96768726,131.4689949,253.0911671,396.1013974,200.744987,1361.794335,157.8427657,116.5185346,137.72727780000002,66.38147219,214.44921000000002,122.9349142,1334.402421,841.9664213,585.5163262,587.2618480000001,119.2145863,54.39216753,,3908.0,951.0,566.0,255.0,,1356.95953,775.6714682,265.95808880000004,,183,6,189,51281,6331,0.0,0.0,0.0,0.0,2,4.0,2.0,154.0,,,51281.0,,233.0,8266.0
2020-07-19,696577.0,57616,150.0,5657.0,2.0,,17.0,747943,1730,10834.0,234.0,,31.96768726,131.4689949,253.4882767,396.1013974,200.94775969999998,1364.408515,158.8401923,116.5185346,137.72727780000002,66.38147219,216.67148160000002,123.1673054,1335.531739,845.8118947999999,588.3872861000001,588.7973556,119.2145863,54.39216753,,3908.0,952.0,566.0,255.0,,1359.311625,778.9288812000001,266.46279469999996,,130,1,131,51411,6332,0.0,1.0,0.0,0.0,1.6,5.0,1.0,157.9,,,51411.0,,234.0,9362.0
2020-07-20,706808.0,57796,180.0,5658.0,1.0,,15.0,758349,1808,11843.0,232.0,,32.47511087,131.4689949,253.4882767,396.86718060000004,201.3533051,1366.199713,160.08697560000002,117.1959679,138.83798159999998,66.38147219,217.78261740000002,123.1673054,1338.467967,848.1191788999998,589.9822637999999,591.8683707,119.2145863,54.39216753,,3908.0,953.0,566.0,255.0,,1361.304926,781.2362154,267.4941503,,126,5,131,51537,6337,0.0,1.0,0.0,0.0,1.1,11.0,1.0,165.6,,,51537.0,,232.0,10231.0
2020-07-21,716112.0,57938,142.0,5662.0,4.0,,16.0,767792,1837,14310.0,219.0,,32.47511087,131.4689949,253.75301639999998,397.0586265,201.9616232,1369.346411,160.3363323,117.1959679,139.9486855,66.38147219,217.78261740000002,123.1673054,1340.50074,850.6187367,591.8962371,595.0789774,119.2145863,54.39216753,,3908.0,953.0,567.0,255.0,,1364.2550119999999,784.0864517000001,268.3060686,,146,7,153,51683,6344,0.0,0.0,1.0,0.0,1,9.0,2.0,161.4,,,51683.0,,219.0,9304.0
2020-07-22,,58080,142.0,5662.0,0.0,,14.0,736259,1854,16342.0,207.0,,32.47511087,131.829184,254.81197519999998,397.2500723,202.36716869999998,1373.0256279999999,161.58311559999999,119.9057013,139.9486855,66.38147219,217.78261740000002,123.3996965,1345.46974,851.7723787000001,594.2887037,597.3822388,119.2145863,54.39216753,,3909.0,953.0,568.0,255.0,,1368.161882,786.3937859,269.2277055,,172,3,175,51855,6347,1.0,0.0,1.0,0.0,1.1,8.0,2.0,157.4,683818.0,52441.0,,,207.0,
2020-07-23,,58243,163.0,5663.0,1.0,,12.0,747110,1864,16953.0,208.0,,32.98253448,131.829184,255.7385642,397.44151810000005,202.9754868,1377.479417,162.58054219999997,119.9057013,139.9486855,66.38147219,217.78261740000002,123.8644788,1347.2766490000001,852.9260207999998,597.3191614,600.5230497,119.2145863,54.39216753,,3909.0,953.0,569.0,255.0,,1372.148483,789.7190617000001,270.0835113,,182,7,189,52037,6354,0.0,0.0,1.0,0.0,1,3.0,0.0,159.6,694513.0,52597.0,,,208.0,
2020-07-24,,58414,171.0,5666.0,3.0,,12.0,757813,1914,15218.0,194.0,,32.98253448,131.829184,256.1356738,398.01585550000004,204.5976685,1380.819759,163.0792555,119.9057013,139.9486855,66.38147219,217.78261740000002,124.0968699,1351.568058,854.2719365,601.3066057999999,602.2679447,119.2145863,54.39216753,,3909.0,953.0,569.0,256.0,,1375.656693,792.7050236,270.7418234,,157,5,162,52194,6359,0.0,0.0,0.0,1.0,1,6.0,0.0,153.9,705074.0,52739.0,,,194.0,
2020-07-25,,58583,169.0,5667.0,1.0,,10.0,768346,1955,12774.0,187.0,,32.98253448,132.189373,257.4593724,398.78163880000005,206.8281684,1382.562545,164.0766822,120.5831346,139.9486855,66.38147219,217.78261740000002,125.25882560000001,1354.956013,857.1560416000001,605.2940501,604.6410017999999,119.2145863,54.39216753,,3909.0,953.0,570.0,256.0,,1377.68986,796.437476,271.9487289,,157,4,161,52351,6363,0.0,0.0,1.0,0.0,1,5.0,2.0,151.3,715430.0,52916.0,,,187.0,
2020-07-26,,58728,145.0,5667.0,0.0,,7.0,777793,2001,10877.0,193.0,,33.48995809,132.549562,257.9888518,398.78163880000005,208.6531228,1384.983083,164.82475209999998,120.5831346,139.9486855,66.38147219,218.89375319999996,126.8855636,1358.343968,859.6555993999999,607.8460144999999,606.4556926,119.2145863,54.39216753,,3909.0,953.0,570.0,256.0,,1380.281151,799.2877124,272.8045346,,137,9,146,52488,6372,0.0,0.0,0.0,0.0,0.7,10.0,4.0,151.6,724714.0,53079.0,,,193.0,
2020-07-27,,58897,169.0,5670.0,3.0,,8.0,786727,2045,13498.0,185.0,,33.48995809,132.549562,257.9888518,398.78163880000005,210.4780772,1386.629048,166.5702488,121.26056799999999,139.9486855,66.38147219,222.22716060000002,126.8855636,1359.2474220000001,860.8092413999999,610.0789833,607.363038,119.2145863,54.39216753,,3909.0,953.0,571.0,256.0,,1381.79606,800.7806932999999,273.4847905,,87,4,91,52575,6376,0.0,0.0,1.0,0.0,1.1,8.0,0.0,147.1,733538.0,53189.0,,,185.0,
2020-07-28,,59009,112.0,5672.0,2.0,,9.0,796549,2023,15194.0,181.0,,33.48995809,132.549562,258.3859614,398.97308460000005,213.1141225,1388.4202460000001,167.0689621,121.26056799999999,139.9486855,66.38147219,226.67170380000002,127.5827371,1361.957786,863.1165255000001,612.3119521000001,609.7360951000001,119.2145863,54.39216753,,3909.0,953.0,571.0,257.0,,1383.749495,803.834518,274.3844837,,127,8,135,52702,6384,0.0,0.0,0.0,1.0,1.1,8.0,4.0,143.4,743217.0,53332.0,,,181.0,
2020-07-29,,59131,122.0,5673.0,1.0,,18.0,807364,1986,18255.0,190.0,,33.48995809,132.549562,258.6507011,399.54742210000006,213.5196679,1391.857409,168.8144587,121.93800130000001,139.9486855,66.38147219,227.78283959999996,129.6742573,1366.023332,865.4238096,616.1398987000001,611.6205817000001,119.2145863,54.39216753,,3909.0,953.0,571.0,257.0,,1387.29757,806.9562053999999,275.30612060000004,,163,14,177,52865,6398,0.0,0.0,0.0,0.0,1.1,8.0,3.0,139.9,753885.0,53479.0,,,190.0,
2020-07-30,,59312,181.0,5674.0,1.0,,15.0,819717,2014,17032.0,174.0,,33.48995809,132.549562,258.91544080000006,399.54742210000006,214.3307588,1394.858875,169.56252869999997,121.93800130000001,139.9486855,66.38147219,230.00511119999996,131.0686042,1368.0561050000001,866.7697254000001,620.127343,614.272822,119.2145863,54.39216753,,3911.0,954.0,572.0,257.0,,1390.128058,810.2136184,276.1619263,,149,9,158,53014,6407,2.0,1.0,1.0,0.0,1.3,5.0,4.0,132.4,766056.0,53661.0,,,174.0,
2020-07-31,,59458,146.0,5678.0,4.0,,18.0,831069,2032,16733.0,159.0,,34.504805299999994,132.549562,259.04781069999996,399.54742210000006,214.53353149999998,1397.666699,170.809312,121.93800130000001,139.9486855,66.38147219,231.11624700000002,131.0686042,1370.314741,868.1156411000001,624.2742850999999,616.017717,119.2145863,54.39216753,,3911.0,955.0,572.0,257.0,,1392.838947,813.0638548,276.7324635,,130,6,136,53144,6413,0.0,1.0,0.0,0.0,1.1,2.0,1.0,139.4,777285.0,53784.0,,,159.0,
2020-08-01,,59599,141.0,5681.0,3.0,,17.0,841785,2041,13918.0,155.0,,35.01222891,132.909751,259.3125504,399.73886789999995,215.95294049999998,1400.184058,170.809312,121.93800130000001,139.9486855,66.38147219,233.3385186,131.9981688,1371.444059,870.6151988,627.6237384,617.9022035,119.2145863,54.39216753,,3912.0,955.0,572.0,257.0,,1395.11131,815.9819539,277.52243799999997,,131,5,136,53275,6418,1.0,0.0,0.0,0.0,1,3.0,0.0,141.7,787859.0,53926.0,,,155.0,
