date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour
2021-02-27,11412,14842,41988,23956,21316,113484,13305,10129,17775,8087,9901,19719,16278,21160,21079,54622,4680,9762,1064,434559,803,471,130,1532,983,3763,0,73,0,244,0,1028,670,692,467,2099,30,0,3,12988,4,2,10,52,59,72,5,1,23,5,1,4,3,10,13,28,55,407,302,1056,1,1,2,0,7,3,0,0,0,3,0,0,0,1,1,5,0,0,6,30,11416,14844,41998,24008,21375,113556,13310,10130,17798,8092,9902,19723,16281,21170,21092,54650,4735,10169,1366,435615,804,472,132,1532,990,3766,0,73,0,247,0,1028,670,693,468,2104,30,0,9,13018
2021-02-28,12160,14842,41988,25049,21316,115971,13305,10129,17775,8087,9901,20004,16940,21674,21401,55186,4680,9762,1069,441239,748,0,0,1093,0,2487,0,0,0,0,0,285,662,514,322,564,0,0,5,6680,4,2,10,52,59,72,5,1,23,5,1,4,3,11,13,29,55,407,302,1058,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,12164,14844,41998,25101,21375,116043,13310,10130,17798,8092,9902,20008,16943,21685,21414,55215,4735,10169,1371,442297,748,0,0,1093,0,2487,0,0,0,0,0,285,662,515,322,565,0,0,5,6682
2021-03-01,12160,14842,41988,25795,21316,127584,13305,10301,17789,8117,9901,20623,18291,22279,21923,57912,4692,9762,1072,459652,0,0,0,746,0,11613,0,172,14,30,0,619,1351,605,522,2726,12,0,3,18413,4,2,10,52,59,73,5,2,25,5,1,4,3,11,14,29,63,407,305,1074,0,0,0,0,0,1,0,1,2,0,0,0,0,0,1,0,8,0,3,16,12164,14844,41998,25847,21375,127657,13310,10303,17814,8122,9902,20627,18294,22290,21937,57941,4755,10169,1377,460726,0,0,0,746,0,11614,0,173,16,30,0,619,1351,605,523,2726,20,0,6,18429
2021-03-02,12160,14852,41988,25795,21316,139220,13306,10425,17789,8207,9901,21567,20015,22879,23068,59242,4715,9783,1083,477311,0,10,0,0,0,11636,1,124,0,90,0,944,1724,600,1145,1330,23,21,11,17659,4,2,10,52,59,80,5,2,25,5,1,4,5,11,15,29,80,426,314,1129,0,0,0,0,0,7,0,0,0,0,0,0,2,0,1,0,17,19,9,55,12164,14854,41998,25847,21375,139300,13311,10427,17814,8212,9902,21571,20020,22890,23083,59271,4795,10209,1397,478440,0,10,0,0,0,11643,1,124,0,90,0,944,1726,600,1146,1330,40,40,20,17714
2021-03-03,12160,14852,41988,25795,21316,151080,13306,10941,17790,8237,9911,22277,21951,23769,23878,60783,4731,9823,1093,495681,0,0,0,0,0,11860,0,516,1,30,10,710,1936,890,810,1541,16,40,10,18370,4,2,10,52,59,82,5,2,25,5,1,4,6,11,15,29,84,440,321,1157,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,4,14,7,28,12164,14854,41998,25847,21375,151162,13311,10943,17815,8242,9912,22281,21957,23780,23893,60812,4815,10263,1414,496838,0,0,0,0,0,11862,0,516,1,30,10,710,1937,890,810,1541,20,54,17,18398
2021-03-04,12160,14853,41988,25796,21317,163430,13306,11421,17791,8306,9962,22717,24054,24681,24433,63130,4756,9863,1098,515062,0,1,0,1,1,12350,0,480,1,69,51,440,2103,912,555,2347,25,40,5,19381,4,2,10,52,59,84,5,2,25,5,1,4,6,12,15,30,89,452,321,1178,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,5,12,0,21,12164,14855,41998,25848,21376,163514,13311,11423,17816,8311,9963,22721,24060,24693,24448,63160,4845,10315,1419,516240,0,1,0,1,1,12352,0,480,1,69,51,440,2103,913,555,2348,30,52,5,19402
2021-03-05,12160,14854,41988,26233,21317,174870,13306,11882,17791,8355,10006,23031,26166,25836,25314,66343,4766,9968,1101,535287,0,1,0,437,0,11440,0,461,0,49,44,314,2112,1155,881,3213,10,105,3,20225,4,2,10,52,59,88,5,2,25,5,1,4,9,12,15,31,98,472,325,1219,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,1,9,20,4,41,12164,14856,41998,26285,21376,174958,13311,11884,17816,8360,10007,23035,26175,25848,25329,66374,4864,10440,1426,536506,0,1,0,437,0,11444,0,461,0,49,44,314,2115,1155,881,3214,19,125,7,20266
2021-03-06,12160,14854,41988,26581,21317,184514,13306,11987,17791,8355,10006,23031,27757,26249,27112,68120,4766,9968,1110,550972,0,0,0,348,0,9644,0,105,0,0,0,0,1591,413,1798,1777,0,0,9,15685,4,2,10,53,59,94,5,2,25,5,1,4,9,12,16,31,98,472,327,1229,0,0,0,1,0,6,0,0,0,0,0,0,0,0,1,0,0,0,2,10,12164,14856,41998,26634,21376,184608,13311,11989,17816,8360,10007,23035,27766,26261,27128,68151,4864,10440,1437,552201,0,0,0,349,0,9650,0,105,0,0,0,0,1591,413,1799,1777,0,0,11,15695
2021-03-07,12160,14855,41988,27350,21317,193889,13306,11987,17791,8365,10006,23199,29408,26679,28412,69883,4766,9968,1150,566479,0,1,0,769,0,9375,0,0,0,10,0,168,1651,430,1300,1763,0,0,40,15507,4,2,10,53,59,97,5,2,25,5,1,4,9,12,16,31,98,472,327,1232,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12164,14857,41998,27403,21376,193986,13311,11989,17816,8370,10007,23203,29417,26691,28428,69914,4864,10440,1477,567711,0,1,0,769,0,9378,0,0,0,10,0,168,1651,430,1300,1763,0,0,40,15510
2021-03-08,12160,14855,41988,27351,21317,204271,13306,12104,17791,8365,10016,23199,31027,27109,29710,72443,4781,9986,1156,582935,0,0,0,1,0,10382,0,117,0,0,10,0,1619,430,1298,2560,15,18,6,16456,4,2,10,53,59,507,5,2,25,5,1,4,10,12,16,31,103,475,334,1658,0,0,0,0,0,410,0,0,0,0,0,0,1,0,0,0,5,3,7,426,12164,14857,41998,27404,21376,204778,13311,12106,17816,8370,10017,23203,31037,27121,29726,72474,4884,10461,1490,584593,0,0,0,1,0,10792,0,117,0,0,10,0,1620,430,1298,2560,20,21,13,16882
2021-03-09,12160,14855,41990,27351,21317,215109,13306,12450,17845,8365,10026,23199,33408,27782,31050,74859,4783,9992,1210,601057,0,0,2,0,0,10838,0,346,54,0,10,0,2381,673,1340,2416,2,6,54,18122,4,2,10,53,59,1065,5,2,42,5,1,4,10,12,18,33,111,489,338,2263,0,0,0,0,0,558,0,0,17,0,0,0,0,0,2,2,8,14,4,605,12164,14857,42000,27404,21376,216174,13311,12452,17887,8370,10027,23203,33418,27794,31068,74892,4894,10481,1548,603320,0,0,2,0,0,11396,0,346,71,0,10,0,2381,673,1342,2418,10,20,58,18727
2021-03-10,12160,14855,42716,28080,22195,224248,13495,12630,17846,8413,10036,23199,36174,28740,32258,76882,4840,9992,1273,620032,0,0,726,729,878,9139,189,180,1,48,10,0,2766,958,1208,2023,57,0,63,18975,4,2,158,53,59,1597,5,2,42,7,1,4,10,12,18,36,134,489,344,2977,0,0,148,0,0,532,0,0,0,2,0,0,0,0,0,3,23,0,6,714,12164,14857,42874,28133,22254,225846,13500,12632,17888,8420,10037,23203,36184,28752,32276,76918,4974,10481,1617,623010,0,0,874,729,878,9672,189,180,1,50,10,0,2766,958,1208,2026,80,0,69,19690
2021-03-11,12636,15233,44308,29426,23450,234516,15155,12807,18419,8478,10090,23963,39118,30091,34319,81708,4854,9998,1321,649890,476,378,1592,1346,1255,10268,1660,177,573,65,54,764,2944,1351,2061,4826,14,6,48,29858,5,2,160,54,62,1849,5,2,56,11,2,4,10,13,19,36,160,493,346,3289,1,0,2,1,3,252,0,0,14,4,1,0,0,1,1,0,26,4,2,312,12641,15235,44468,29480,23512,236366,15160,12809,18475,8489,10092,23967,39128,30104,34338,81744,5014,10491,1667,653180,477,378,1594,1347,1258,10520,1660,177,587,69,55,764,2944,1352,2062,4826,40,10,50,30170
2021-03-12,13055,15455,46749,30405,24980,246014,16709,13077,19034,8488,10809,25754,41554,32147,36631,86829,4901,10007,1394,683992,419,222,2441,979,1530,11498,1554,270,615,10,719,1791,2436,2056,2312,5121,47,9,73,34102,5,2,160,54,67,2048,6,2,56,11,2,5,10,14,19,37,201,494,350,3543,0,0,0,0,5,199,1,0,0,0,0,1,0,1,0,1,41,1,4,254,13060,15457,46909,30459,25047,248064,16715,13079,19090,8499,10811,25759,41564,32161,36650,86866,5102,10501,1744,687537,419,222,2441,979,1535,11698,1555,270,615,10,719,1792,2436,2057,2312,5122,88,10,77,34357
2021-03-13,13332,17030,49317,32060,26096,256349,18455,13299,19071,8528,11555,26732,43852,35509,38821,91728,4901,10007,1400,718042,277,1575,2568,1655,1116,10335,1746,222,37,40,746,978,2298,3362,2190,4899,0,0,6,34050,5,2,161,54,70,2052,6,2,56,11,3,5,10,14,20,38,201,494,355,3559,0,0,1,0,3,4,0,0,0,0,1,0,0,0,1,1,0,0,5,16,13337,17032,49478,32114,26166,258403,18461,13301,19127,8539,11558,26737,43862,35523,38841,91766,5102,10501,1755,721603,277,1575,2569,1655,1119,10339,1746,222,37,40,747,978,2298,3362,2191,4900,0,0,11,34066
2021-03-14,13332,18611,51433,33438,26408,266547,19943,13299,19097,8528,11823,27649,46070,37705,39836,96323,4901,10007,1406,746356,0,1581,2116,1378,312,10198,1488,0,26,0,268,917,2218,2196,1015,4595,0,0,6,28314,5,2,161,57,70,2054,6,2,56,11,3,5,11,14,20,39,201,494,355,3566,0,0,0,3,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,7,13337,18613,51594,33495,26478,268603,19949,13301,19153,8539,11826,27654,46081,37719,39856,96362,5102,10501,1761,749924,0,1581,2116,1381,312,10200,1488,0,26,0,268,917,2219,2196,1015,4596,0,0,6,28321
2021-03-15,13862,18611,54160,35582,28563,277026,20070,13713,19179,8552,12047,28484,47536,39748,40948,102220,4910,10007,1541,776759,530,0,2727,2144,2155,10479,127,414,82,24,224,835,1466,2043,1112,5897,9,0,135,30403,5,2,161,58,73,2113,6,2,56,17,4,5,11,14,22,41,233,494,359,3676,0,0,0,1,3,59,0,0,0,6,1,0,0,0,2,2,32,0,4,110,13867,18613,54321,35640,28636,279141,20076,13715,19235,8569,12051,28489,47547,39762,40970,102261,5143,10501,1900,780437,530,0,2727,2145,2158,10538,127,414,82,30,225,835,1466,2043,1114,5899,41,0,139,30513
2021-03-16,14435,19511,56824,37279,29842,287531,20590,14113,19268,8571,12209,29128,48244,42163,42442,108205,4922,10007,1615,806899,573,900,2664,1697,1279,10505,520,400,89,19,162,644,708,2415,1494,5985,12,0,74,30140,5,2,161,58,79,2117,8,2,56,17,5,5,11,14,22,42,241,494,365,3704,0,0,0,0,6,4,2,0,0,0,1,0,0,0,0,1,8,0,6,28,14440,19513,56985,37337,29921,289650,20598,14115,19324,8588,12214,29133,48255,42177,42464,108247,5163,10501,1980,810605,573,900,2664,1697,1285,10509,522,400,89,19,163,644,708,2415,1494,5986,20,0,80,30168
2021-03-17,14856,19814,60221,38249,31810,295636,21799,14793,19631,8620,13236,29950,48277,43634,44557,112889,4933,10016,1687,834608,421,303,3397,970,1968,8105,1209,680,363,49,1027,822,33,1471,2115,4684,11,9,72,27709,5,2,163,58,82,2121,13,2,56,17,5,5,11,16,23,44,250,495,372,3740,0,0,2,0,3,4,5,0,0,0,0,0,0,2,1,2,9,1,7,36,14861,19816,60384,38307,31892,297759,21812,14795,19687,8637,13241,29955,48288,43650,44580,112933,5183,10511,2059,838350,421,303,3399,970,1971,8109,1214,680,363,49,1027,822,33,1473,2116,4686,20,10,79,27745
2021-03-18,15885,21489,64327,42240,34160,303271,23890,14793,21236,8647,14767,31444,49127,45440,46968,120594,4944,10020,1697,874939,1029,1675,4106,3991,2350,7635,2091,0,1605,27,1531,1494,850,1806,2411,7705,11,4,10,40331,5,3,179,60,89,2138,22,2,56,20,58,63,11,18,23,48,250,501,383,3929,0,1,16,2,7,17,9,0,0,3,53,58,0,2,0,4,0,6,11,189,15890,21492,64506,42300,34249,305411,23913,14795,21292,8667,14825,31507,49138,45458,46991,120642,5194,10521,2080,878871,1029,1676,4122,3993,2357,7652,2101,0,1605,30,1584,1552,850,1808,2411,7709,11,10,21,40521
2021-03-19,16698,24173,68514,46282,36813,310608,26023,14793,23291,8691,15358,34347,50349,46772,49605,128260,4973,10029,1704,917283,813,2684,4187,4042,2653,7337,2133,0,2055,44,591,2903,1222,1332,2637,7666,29,9,7,42344,5,3,180,62,89,2142,22,2,57,25,58,63,13,18,23,58,258,502,386,3966,0,0,1,2,0,4,0,0,1,5,0,0,2,0,0,10,8,1,3,37,16703,24176,68694,46344,36902,312752,26046,14795,23348,8716,15416,34410,50362,46790,49628,128318,5231,10531,2090,921252,813,2684,4188,4044,2653,7341,2133,0,2056,49,591,2903,1224,1332,2637,7676,37,10,10,42381
2021-03-20,16978,25795,71695,48322,38658,315622,27365,15271,24347,8691,15913,37430,51088,47747,52100,132440,4973,10029,1708,946172,280,1622,3181,2040,1845,5014,1342,478,1056,0,555,3083,739,975,2495,4180,0,0,4,28889,5,3,180,63,91,2144,30,2,58,25,58,63,13,18,24,62,258,502,390,3989,0,0,0,1,2,2,8,0,1,0,0,0,0,0,1,4,0,0,4,23,16983,25798,71875,48385,38749,317768,27396,15273,24405,8716,15971,37493,51101,47765,52124,132502,5231,10531,2098,950164,280,1622,3181,2041,1847,5016,1350,478,1057,0,555,3083,739,975,2496,4184,0,0,8,28912
2021-03-21,17167,27318,75106,49566,40255,320217,27909,15666,25004,8691,15913,38780,51802,48170,53845,135429,4973,10029,1712,967552,189,1523,3411,1244,1597,4595,544,395,657,0,0,1350,714,423,1745,2989,0,0,4,21380,5,3,180,63,92,2154,30,2,60,25,58,63,13,18,25,63,258,502,393,4007,0,0,0,0,1,10,0,0,2,0,0,0,0,0,1,1,0,0,3,18,17172,27321,75286,49629,40347,322373,27940,15668,25064,8716,15971,38843,51815,48188,53870,135492,5231,10531,2105,971562,189,1523,3411,1244,1598,4605,544,395,659,0,0,1350,714,423,1746,2990,0,0,7,21398
2021-03-22,17412,27625,76933,52205,40596,332982,28142,16414,25305,8691,15923,40387,52931,49772,54554,137745,4973,10046,1722,994358,245,307,1827,2639,341,12765,233,748,301,0,10,1607,1129,1602,709,2316,0,17,10,26806,5,3,180,63,92,2173,30,2,60,25,58,63,13,18,25,65,258,516,395,4044,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,2,0,14,2,37,17417,27628,77113,52268,40688,335157,28173,16416,25365,8716,15981,40450,52944,49790,54579,137810,5231,10562,2117,998405,245,307,1827,2639,341,12784,233,748,301,0,10,1607,1129,1602,709,2318,0,31,12,26843
2021-03-23,17515,27904,78753,53536,41550,349155,28975,16814,25358,8775,15933,42077,54150,53340,57525,139511,4980,10066,1741,1027658,103,279,1820,1331,954,16173,833,400,53,84,10,1690,1219,3568,2971,1766,7,20,19,33300,5,3,180,63,92,2184,31,2,60,29,58,63,15,18,26,68,261,516,398,4072,0,0,0,0,0,11,1,0,0,4,0,0,2,0,1,3,3,0,3,28,17520,27907,78933,53599,41642,351341,29007,16816,25418,8804,15991,42140,54165,53358,57551,139579,5241,10582,2139,1031733,103,279,1820,1331,954,16184,834,400,53,88,10,1690,1221,3568,2972,1769,10,20,22,33328
2021-03-24,17537,27999,82821,55181,44545,365907,30620,17292,25378,8815,16039,44992,54898,56835,60283,142742,4986,10098,1772,1068740,22,95,4068,1645,2995,16752,1645,478,20,40,106,2915,748,3495,2758,3231,6,32,31,41082,5,3,183,63,93,2196,31,2,60,29,58,70,15,20,26,73,265,522,401,4115,0,0,3,0,1,12,0,0,0,0,0,7,0,2,0,5,4,6,3,43,17542,28002,83004,55244,44638,368105,30652,17294,25438,8844,16097,45062,54913,56855,60309,142815,5251,10620,2173,1072858,22,95,4071,1645,2996,16764,1645,478,20,40,106,2922,748,3497,2758,3236,10,38,34,41125
2021-03-25,18730,29261,86963,59254,47560,381927,34138,18543,26689,8884,16581,47738,57498,60375,63469,149983,4992,10108,1845,1124538,1193,1262,4142,4073,3015,16020,3518,1251,1311,69,542,2746,2600,3540,3186,7241,6,10,73,55798,5,4,183,67,93,2219,32,2,60,32,58,71,16,20,29,80,270,522,405,4168,0,1,0,4,0,23,1,0,0,3,0,1,1,0,3,7,5,0,4,53,18735,29265,87146,59321,47653,384148,34171,18545,26749,8916,16639,47809,57514,60395,63498,150063,5262,10630,2250,1128709,1193,1263,4142,4077,3015,16043,3519,1251,1311,72,542,2747,2601,3540,3189,7248,11,10,77,55851
2021-03-26,20452,30771,90752,63146,50308,396680,37698,19639,27767,8913,18093,49879,60169,61830,66528,159399,5022,10112,1927,1179085,1722,1510,3789,3892,2748,14753,3560,1096,1078,29,1512,2141,2671,1455,3059,9416,30,4,82,54547,5,4,187,67,94,2236,32,2,60,32,99,73,17,21,31,86,301,539,407,4293,0,0,4,0,1,17,0,0,0,0,41,2,1,1,2,6,31,17,2,125,20457,30775,90939,63213,50402,398918,37731,19641,27827,8945,18192,49952,60186,61851,66559,159485,5323,10651,2334,1183381,1722,1510,3793,3892,2749,14770,3560,1096,1078,29,1553,2143,2672,1456,3061,9422,61,21,84,54672
2021-03-27,21999,33106,94701,65480,51596,408009,41033,20113,27767,8913,20102,52743,62513,63983,69977,166046,5022,10114,1928,1225145,1547,2335,3949,2334,1288,11329,3335,474,0,0,2009,2864,2344,2153,3449,6647,0,2,1,46060,5,5,188,67,94,2245,33,2,60,32,99,73,18,21,35,88,301,587,410,4363,0,1,1,0,0,9,1,0,0,0,0,0,1,0,4,2,0,48,3,70,22004,33111,94889,65547,51690,410256,41067,20115,27827,8945,20201,52816,62531,64004,70012,166134,5323,10701,2338,1229511,1547,2336,3950,2334,1288,11338,3336,474,0,0,2009,2864,2345,2153,3453,6649,0,50,4,46130
2021-03-28,22992,35387,98825,67347,52353,418306,43698,20113,27932,8913,21839,54540,64908,65385,72634,172026,5022,10114,1932,1264266,993,2281,4124,1867,757,10297,2665,0,165,0,1737,1797,2395,1402,2657,5980,0,0,4,39121,5,8,188,69,94,2246,33,2,60,32,99,75,18,21,35,89,301,587,417,4379,0,3,0,2,0,1,0,0,0,0,0,2,0,0,0,1,0,0,7,16,22997,35395,99013,67416,52447,420554,43732,20115,27992,8945,21938,54615,64926,65406,72669,172115,5323,10701,2349,1268648,993,2284,4124,1869,757,10298,2665,0,165,0,1737,1799,2395,1402,2657,5981,0,0,11,39137
2021-03-29,23539,35622,103635,68999,55754,431100,45257,20817,27942,8913,22914,55883,67430,66757,76280,180260,5022,10114,1937,1308175,547,235,4810,1652,3401,12794,1559,704,10,0,1075,1343,2522,1372,3646,8234,0,0,5,43909,5,8,194,69,97,2264,33,2,60,32,99,75,23,22,37,92,301,587,423,4423,0,0,6,0,3,18,0,0,0,0,0,0,5,1,2,3,0,0,6,44,23544,35630,103829,69068,55851,433366,45291,20819,28002,8945,23013,55958,67453,66779,76317,180352,5323,10701,2360,1312601,547,235,4816,1652,3404,12812,1559,704,10,0,1075,1343,2527,1373,3648,8237,0,0,11,43953
2021-03-30,23871,35961,107849,71118,59147,444528,46322,21562,27963,8913,24020,56424,69794,70044,79729,186886,5042,10114,1939,1351226,332,339,4214,2119,3393,13428,1065,745,21,0,1106,541,2364,3287,3449,6626,20,0,2,43051,5,8,198,70,97,2294,33,2,60,32,99,75,24,22,37,101,413,587,425,4582,0,0,4,1,0,30,0,0,0,0,0,0,1,0,0,9,112,0,2,159,23876,35969,108047,71188,59244,446824,46356,21564,28023,8945,24119,56499,69818,70066,79766,186987,5455,10701,2364,1355811,332,339,4218,2120,3393,13458,1065,745,21,0,1106,541,2365,3287,3449,6635,132,0,4,43210
2021-03-31,25561,36064,112535,74207,63012,457515,47662,22014,27994,8923,25104,57851,72332,72914,83117,189059,5059,10124,2004,1393051,1690,103,4686,3089,3865,12987,1340,452,31,10,1084,1427,2538,2870,3388,2173,17,10,65,41825,5,8,203,70,98,2316,33,2,60,32,102,75,29,22,37,120,493,607,434,4746,0,0,5,0,1,22,0,0,0,0,3,0,5,0,0,19,80,20,9,164,25566,36072,112738,74277,63110,459833,47696,22016,28054,8955,25206,57926,72361,72936,83154,189179,5552,10731,2438,1397800,1690,103,4691,3089,3866,13009,1340,452,31,10,1087,1427,2543,2870,3388,2192,97,30,74,41989
2021-04-01,25561,37472,116380,77436,65774,468787,51015,22672,29332,8942,26841,60212,74758,76802,86422,196469,5070,10152,2108,1442205,0,1408,3845,3229,2762,11272,3353,658,1338,19,1737,2361,2426,3888,3305,7410,11,28,104,49154,5,8,220,71,99,2321,39,2,61,34,104,76,29,22,37,122,551,619,437,4857,0,0,17,1,1,5,6,0,1,2,2,1,0,0,0,2,58,12,3,111,25566,37480,116600,77507,65873,471110,51055,22674,29393,8976,26945,60288,74787,76824,86459,196591,5621,10771,2545,1447065,0,1408,3862,3230,2763,11277,3359,658,1339,21,1739,2362,2426,3888,3305,7412,69,40,107,49265
2021-04-02,27594,39884,119803,80660,68135,477545,54270,22869,30087,8942,27793,62564,77113,80382,88637,205803,5075,10153,2109,1489418,2033,2412,3423,3224,2361,8758,3255,197,755,0,952,2352,2355,3580,2215,9334,5,1,1,47213,5,8,226,73,99,2329,41,2,67,34,105,80,29,22,38,128,634,700,441,5061,0,0,6,2,0,8,2,0,6,0,1,4,0,0,1,6,83,81,4,204,27599,39892,120029,80733,68234,479876,54312,22871,30154,8976,27898,62644,77142,80404,88675,205931,5709,10854,2550,1494483,2033,2412,3429,3226,2361,8766,3257,197,761,0,953,2356,2355,3580,2216,9340,88,83,5,47418
2021-04-03,29187,42437,123306,82019,70930,484356,57381,23078,30087,8983,27793,64405,79465,84038,91808,214002,5077,10157,2124,1530633,1593,2553,3503,1359,2795,6811,3111,209,0,41,0,1841,2352,3656,3171,8199,2,4,15,41215,6,11,228,76,99,2336,42,2,67,34,105,81,30,24,39,136,642,779,442,5179,1,3,2,3,0,7,1,0,0,0,0,1,1,2,1,8,8,79,1,118,29193,42448,123534,82095,71029,486695,57424,23080,30154,9017,27898,64486,79495,84062,91847,214138,5719,10937,2566,1535817,1594,2556,3505,1362,2795,6819,3112,209,0,41,0,1842,2353,3658,3172,8207,10,83,16,41334
2021-04-04,29187,44590,126726,83198,71808,489018,59478,23078,30087,8983,27793,65271,81764,86495,92862,215415,5077,10157,2282,1553269,0,2153,3420,1179,878,4662,2097,0,0,0,0,866,2299,2457,1054,1413,0,0,158,22636,6,17,228,76,100,2341,43,2,67,34,105,81,32,26,39,136,642,779,446,5200,0,6,0,0,1,5,1,0,0,0,0,0,2,2,0,0,0,0,4,21,29193,44607,126954,83274,71908,491362,59522,23080,30154,9017,27898,65352,81796,86521,92901,215551,5719,10937,2728,1558474,0,2159,3420,1179,879,4667,2098,0,0,0,0,866,2301,2459,1054,1413,0,0,162,22657
2021-04-05,31384,44917,129950,87229,75425,494679,60078,23794,30087,9033,27793,67012,84096,88320,97658,224460,5077,10158,2284,1593434,2197,327,3224,4031,3617,5661,600,716,0,50,0,1741,2332,1825,4796,9045,0,1,2,40165,6,17,233,78,100,2347,43,2,67,35,105,81,39,26,42,139,642,819,453,5274,0,0,5,2,0,6,0,0,0,1,0,0,7,0,3,3,0,40,7,74,31390,44934,130183,87307,75525,497029,60122,23796,30154,9068,27898,67093,84135,88346,97700,224599,5719,10978,2737,1598713,2197,327,3229,4033,3617,5667,600,716,0,51,0,1741,2339,1825,4799,9048,0,41,9,40239
