No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
04,04 - Mauricie et Centre-du-Québec,0416,0416 - RLS de Bécancour - Nicolet-Yamaska,4376,199,45106,9701.59,438.96
04,04 - Mauricie et Centre-du-Québec,0417,0417 - RLS de Drummond,10121,402,108908.66667,9293.11,366.71
04,04 - Mauricie et Centre-du-Québec,0418,0418 - RLS d'Arthabaska - de l'Érable,12113,407,98815.333333,12258.22,410.05
04,04 - Mauricie et Centre-du-Québec,,Total (incluant inconnus),53637,2476,527666.66667,10164.94,466.92
05,05 - Estrie,0511,0511 - RLS de la Pommeraie,3353,129,57842,5796.83,220.13
05,05 - Estrie,0512,0512 - RLS de la Haute-Yamaska,8434,239,108135.33333,7799.49,218.10
05,05 - Estrie,0513,0513 - RLS de Memphrémagog,4209,146,53546.333333,7860.48,269.88
05,05 - Estrie,0514,0514 - RLS de Coaticook,1651,53,18951.333333,8711.79,278.17
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,17355,685,172853,10040.32,391.18
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,2517,61,31930.333333,7882.79,189.80
05,05 - Estrie,0517,0517 - RLS d'Asbestos,1907,34,14436.666667,13209.42,234.90
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,2007,87,23079,8696.22,374.39
05,05 - Estrie,0519,0519 - RLS du Granit,3689,19,21632,17053.44,87.64
05,05 - Estrie,,Total (incluant inconnus),45181,1458,502406,8992.93,287.02
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,24944,544,225064.66667,11083.04,241.55
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,20232,449,148454,13628.46,301.56
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,16129,437,130942.66667,12317.60,331.91
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,33115,728,245354.66667,13496.79,293.94
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,19237,478,166358.66667,11563.57,286.54
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,19589,516,160840.33333,12179.16,317.16
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,23926,392,162591,14715.45,238.36
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,27878,406,171685.66667,16237.81,236.14
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,15312,379,114860.33333,13330.97,329.26
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,24310,261,138146.33333,17597.28,188.43
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,32873,529,209253,15709.69,251.71
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,25194,578,188116,13392.80,306.84
06,06 - Montréal,,Total (incluant inconnus),293335,6129,2061667.3333,14228.05,295.87
07,07 - Outaouais,0711,0711 - RLS du Pontiac,1283,35,20219.666667,6345.31,172.29
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,1629,35,20714.333333,7864.12,168.55
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,2932,79,39670.333333,7390.91,196.88
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,26143,541,266422,9812.63,200.68
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,5030,148,58352.333333,8620.05,251.03
07,07 - Outaouais,,Total (incluant inconnus),37204,850,405378.66667,9177.59,207.45
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,1146,98,20550.666667,5576.46,476.51
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,1657,81,24771.666667,6689.09,327.30
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,2492,234,43076,5785.12,542.95
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,3081,170,43711,7048.57,388.25
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,1162,75,15767,7369.82,476.40
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),9568,658,147876.33333,6470.27,444.77
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,283,22,3274.3333333,8642.98,667.68
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,2976,265,40371,7371.63,660.96
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,467,29,7338.3333333,6363.84,396.99
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,2133,118,27446.333333,7771.53,431.16
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,603,77,6413,9402.78,1205.01
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,522,114,4587,11379.99,2503.84
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,75,n.d.,652.33333333,11497.19,n.d.
09,09 - Côte-Nord,,Total (incluant inconnus),7168,634,90082.333333,7957.17,707.05
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,1227,28,13383.666667,9167.89,210.46
10,10 - Nord-du-Québec,,Total (incluant inconnus),1227,28,13383.666667,9167.89,210.46
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,2779,207,32540,8540.26,634.33
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,928,71,10632.666667,8727.82,671.14
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,1279,129,18772,6813.34,684.79
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,1845,207,15978,11547.13,1301.80
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,948,146,12860.666667,7371.31,1127.85
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),7871,767,90783.333333,8670.09,843.82
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,29712,1313,261353,11368.53,498.84
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,7232,299,43101.333333,16779.06,692.08
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,14567,409,73396,19847.13,555.92
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,2457,85,16575.666667,14822.93,512.36
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,3326,180,40099.666667,8294.33,450.10
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),57317,2287,434525.66667,13190.71,523.86
13,13 - Laval,1311,1311 - RLS de Laval,68155,1106,445993.33333,15281.62,245.71
13,13 - Laval,,Total (incluant inconnus),68155,1106,445993.33333,15281.62,245.71
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,23835,641,228857,10414.80,276.24
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,41703,892,301724,13821.57,292.49
14,14 - Lanaudière,,Total (incluant inconnus),65604,1535,530581,12364.56,285.84
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,3534,125,35967.333333,9825.58,346.49
15,15 - Laurentides,1512,1512 - RLS des Laurentides,4882,132,49594.333333,9843.87,262.36
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,4327,150,46201.666667,9365.46,319.05
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,3403,97,34139.666667,9967.88,280.78
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,13774,443,126545.66667,10884.61,345.79
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,22373,673,181554.66667,12323.01,363.69
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,21119,593,166043.33333,12718.97,353.80
15,15 - Laurentides,,Total (incluant inconnus),73649,2219,640046.66667,11506.82,342.06
16,16 - Montérégie,1611,1611 - RLS de Champlain,22311,606,228239.33333,9775.27,263.23
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,17857,731,197955.66667,9020.71,365.29
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,25676,723,264255,9716.37,271.66
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,19994,664,223570,8943.06,295.01
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,4819,272,52104.333333,9248.75,519.23
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,14577,386,163793.33333,8899.63,232.40
16,16 - Montérégie,1632,1632 - RLS du Suroît,6548,207,61719,10609.37,330.96
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1857,47,24816,7483.08,187.56
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,23615,764,235928.66667,10009.38,319.42
16,16 - Montérégie,,Total (incluant inconnus),137679,4441,1452381.3333,9479.54,302.77
17,17 - Nunavik,1701,1701 - Nunavik,2857,46,14619,19543.06,309.33
17,17 - Nunavik,,Total (incluant inconnus),2857,46,14619,19543.06,309.33
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,2496,229,18660.333333,13375.97,1207.11
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),2496,229,18660.333333,13375.97,1207.11

