Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,cas_quo_tot_m,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_inf_n,psi_cum_pos_t,psi_quo_tes_n,psi_quo_inf_n,psi_quo_pos_t,psi_quo_att_n
2020-10-26,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,834,15,849,943.35,5,0,5,166,       18.00,623,13,22,24.44,8,5,9,0,1,0,0,1,0,        0.57,59,19,78,86.67,0,1,1,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-26,Région,RSS12,Chaudière-Appalaches,3062,226,3288,764.10,80,1,81,689,       72.14,2494,70,65,15.11,10,27,19,9,3,0,0,3,0,        2.57,192,60,252,58.56,3,0,3,        2.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-26,Région,RSS13,Laval,7950,1109,9059,2046.10,25,0,25,441,       51.00,7825,55,708,159.91,470,131,60,47,1,0,1,0,0,        0.71,662,138,800,180.69,3,0,3,        1.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-26,Région,RSS14,Lanaudière,6214,689,6903,1327.27,69,0,69,778,      100.71,5847,70,228,43.84,127,51,44,6,0,0,0,0,0,        0.43,296,88,384,73.83,3,0,3,        2.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-26,Région,RSS15,Laurentides,5562,591,6153,981.39,51,0,51,373,       45.57,5379,31,299,47.69,161,57,45,36,0,0,0,0,0,        0.71,584,113,697,111.17,2,0,2,        2.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-26,Région,RSS16,Montérégie,13951,1029,14980,1045.54,101,3,104,1536,      152.00,12529,149,703,49.07,319,216,122,46,1,0,0,1,0,        3.86,1088,248,1336,93.25,3,0,3,        5.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-26,Région,RSS17,Nunavik,26,2,28,196.35,0,0,0,0,        0.00,26,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-26,Région,RSS18,Terres-Cries-de-la-Baie-James,14,0,14,76.15,0,0,0,0,        0.00,12,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,7,9,48.95,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-26,Région,RSS00,Inconnu,3,0,3,         .  ,0,0,0,1,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,80,30,110,         .  ,2,0,2,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-26,Région,RSS98,Hors Québec,63,2,65,         .  ,1,0,1,3,        0.43,62,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-26,Région,RSS99,Ensemble du Québec,94828,7455,102283,1197.82,985,14,999,9636,      962.57,85074,978,6171,72.27,4078,1045,738,310,14,0,2,12,0,       15.57,7809,1695,9504,111.30,46,3,49,       44.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-26,Groupe de région,REG01,Montréal et Laval,46755,3838,50593,2016.94,384,2,386,2817,      289.86,42971,344,4226,168.47,3100,559,386,181,5,0,2,3,0,        2.29,4308,901,5209,207.66,17,1,18,       13.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-26,Groupe de région,REG02,Ceinture de Montréal,17014,1659,18673,1267.20,128,0,128,1500,      177.29,16048,153,881,59.79,495,196,132,58,0,0,0,0,0,        2.43,1326,310,1636,111.02,5,0,5,        5.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-26,Groupe de région,REG03,Autres régions,30993,1956,32949,723.02,472,12,484,5315,      495.00,25991,481,1064,23.35,483,290,220,71,9,0,0,9,0,       10.86,2095,454,2549,55.93,22,2,24,       24.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-26,Groupe de région,REG00,Inconnu,3,0,3,         .  ,0,0,0,1,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,80,30,110,         .  ,2,0,2,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-26,Groupe de région,REG98,Hors Québec,63,2,65,         .  ,1,0,1,3,        0.43,62,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-26,Groupe d'âge,0_9,0-9 ans,3134,1293,4427,495.20,62,2,64,658,       78.14,3698,77,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,55,11,66,7.38,1,0,1,        0.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-26,Groupe d'âge,10_19,10-19 ans,8344,1170,9514,1083.17,144,3,147,1319,      141.29,8056,148,1,0.11,0,0,1,0,0,0,0,0,0,        0.00,43,8,51,5.81,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-26,Groupe d'âge,20_29,20-29 ans,15455,1196,16651,1576.44,155,4,159,1295,      131.00,15128,151,3,0.28,0,0,3,0,0,0,0,0,0,        0.00,176,36,212,20.07,0,0,0,        0.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-26,Groupe d'âge,30_39,30-39 ans,13030,903,13933,1248.58,131,3,134,1161,      132.71,12558,147,7,0.63,2,0,5,0,0,0,0,0,0,        0.00,280,72,352,31.54,3,0,3,        3.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-26,Groupe d'âge,40_49,40-49 ans,14137,938,15075,1369.42,154,0,154,1321,      144.57,13511,149,24,2.18,9,1,13,1,0,0,0,0,0,        0.00,416,152,568,51.60,1,1,2,        1.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-26,Groupe d'âge,50_59,50-59 ans,12915,833,13748,1163.06,146,2,148,1186,      127.71,12256,118,112,9.48,64,1,42,5,1,0,0,1,0,        0.43,754,281,1035,87.56,8,1,9,        6.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-26,Groupe d'âge,60_69,60-69 ans,8018,439,8457,736.88,65,0,65,795,       79.71,7186,76,369,32.15,225,23,100,21,3,0,0,3,0,        1.43,989,411,1400,121.99,6,1,7,        7.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-26,Groupe d'âge,70_79,70-79 ans,6303,187,6490,861.08,48,0,48,535,       53.57,4741,48,1131,150.06,716,118,238,59,4,0,0,4,0,        4.29,1579,473,2052,272.26,15,0,15,       11.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-26,Groupe d'âge,80_89,80-89 ans,8106,249,8355,2549.78,49,0,49,888,       48.71,4844,45,2481,757.15,1634,472,253,122,2,0,0,2,0,        5.29,2319,217,2536,773.94,7,0,7,        9.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-26,Groupe d'âge,90_,90 ans et plus,5349,212,5561,6726.74,31,0,31,477,       25.00,3026,19,2043,2471.27,1428,430,83,102,4,0,2,2,0,        4.14,1198,34,1232,1490.26,5,0,5,        4.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-26,Groupe d'âge,INC,Inconnu,37,35,72,         .  ,0,0,0,1,        0.14,70,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-26,Groupe d'âge,TOT,Total,94828,7455,102283,1197.82,985,14,999,9636,      962.57,85074,978,6171,72.27,4078,1045,738,310,14,0,2,12,0,       15.57,7809,1695,9504,111.30,46,3,49,       44.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-26,Sexe,MASC,Masculin,41979,3791,45770,1072.59,472,7,479,4533,      457.86,37831,485,2800,65.62,1761,453,436,150,10,0,1,9,0,        9.43,3658,1081,4739,111.06,25,3,28,       24.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-26,Sexe,FEM,Féminin,52746,3663,56409,1320.48,513,7,520,5101,      504.57,47142,493,3370,78.89,2317,591,302,160,4,0,1,3,0,        6.14,4151,614,4765,111.54,21,0,21,       20.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-26,Sexe,INC,Inconnu,103,1,104,         .  ,0,0,0,2,        0.14,101,0,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-26,Sexe,TOT,Total,94828,7455,102283,1197.82,985,14,999,9636,      962.57,85074,978,6171,72.27,4078,1045,738,310,14,0,2,12,0,       15.57,7809,1695,9504,111.30,46,3,49,       44.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-27,Région,RSS01,Bas-Saint-Laurent,457,12,469,237.98,9,0,9,56,        5.57,402,5,6,3.04,2,2,2,0,0,0,0,0,0,        0.00,24,4,28,14.21,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-27,Région,RSS02,Saguenay–Lac-Saint-Jean,970,108,1078,388.28,29,0,29,324,       45.71,587,37,34,12.25,23,0,6,5,0,0,0,0,0,        0.86,52,9,61,21.97,3,0,3,        3.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-27,Région,RSS03,Capitale-Nationale,8286,231,8517,1127.39,51,3,54,1460,       91.14,6664,267,297,39.31,171,65,56,5,5,2,0,3,0,        3.71,463,78,541,71.61,4,1,5,        4.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-27,Région,RSS04,Mauricie et Centre-du-Québec,3993,187,4180,800.24,68,0,68,673,       71.14,3262,90,222,42.50,130,44,36,12,1,0,0,1,0,        0.14,361,55,416,79.64,3,0,3,        2.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-27,Région,RSS05,Estrie,2353,252,2605,528.22,30,3,33,307,       32.86,2256,23,37,7.50,8,17,9,3,0,0,0,0,0,        1.00,138,36,174,35.28,0,0,0,        1.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-27,Région,RSS06,Montréal,39046,2734,41780,2022.60,241,5,246,2386,      231.29,35378,232,3520,170.41,2631,428,326,135,2,1,0,0,1,        1.71,3661,765,4426,214.27,15,2,17,       11.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-27,Région,RSS07,Outaouais,2126,235,2361,588.73,37,2,39,216,       36.14,2022,28,33,8.23,21,1,4,7,0,0,0,0,0,        0.14,141,29,170,42.39,7,0,7,        3.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-27,Région,RSS08,Abitibi-Témiscamingue,216,32,248,168.00,0,0,0,6,        0.00,224,0,4,2.71,0,1,3,0,0,0,0,0,0,        0.00,28,14,42,28.45,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-27,Région,RSS09,Côte-Nord,160,12,172,191.04,0,0,0,4,        0.14,153,0,1,1.11,0,0,1,0,0,0,0,0,0,        0.00,7,5,12,13.33,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-27,Région,RSS10,Nord-du-Québec,7,2,9,66.38,0,0,0,0,        0.00,9,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-27,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,854,15,869,965.58,20,0,20,176,       17.71,633,10,22,24.44,8,5,9,0,0,0,0,0,0,        0.71,60,19,79,87.78,1,0,1,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-27,Région,RSS12,Chaudière-Appalaches,3136,228,3364,781.76,74,2,76,686,       72.71,2572,78,66,15.34,10,28,19,9,1,0,1,0,0,        2.43,194,60,254,59.03,2,0,2,        2.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-27,Région,RSS13,Laval,8017,1116,9133,2062.81,67,7,74,449,       48.43,7890,65,710,160.36,471,131,60,48,2,1,0,0,1,        0.57,662,139,801,180.92,0,1,1,        1.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-27,Région,RSS14,Lanaudière,6322,689,7011,1348.03,108,0,108,836,      104.29,5896,49,229,44.03,127,52,44,6,1,0,1,0,0,        0.43,298,89,387,74.41,2,1,3,        2.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-27,Région,RSS15,Laurentides,5606,592,6198,988.57,44,1,45,375,       44.71,5421,42,301,48.01,161,58,46,36,2,0,1,1,0,        0.71,584,113,697,111.17,0,0,0,        2.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-27,Région,RSS16,Montérégie,14121,1035,15156,1057.83,170,6,176,1608,      141.86,12628,99,707,49.35,321,218,122,46,4,2,2,0,0,        3.57,1095,248,1343,93.74,7,0,7,        5.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-27,Région,RSS17,Nunavik,26,2,28,196.35,0,0,0,0,        0.00,26,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-27,Région,RSS18,Terres-Cries-de-la-Baie-James,14,0,14,76.15,0,0,0,0,        0.00,12,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,7,9,48.95,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-27,Région,RSS00,Inconnu,3,0,3,         .  ,0,0,0,1,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,80,30,110,         .  ,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-27,Région,RSS98,Hors Québec,63,2,65,         .  ,0,0,0,3,        0.71,62,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-27,Région,RSS99,Ensemble du Québec,95776,7484,103260,1209.26,948,29,977,9566,      944.43,86099,1025,6189,72.48,4084,1050,743,312,18,6,5,5,2,       16.00,7853,1700,9553,111.87,44,5,49,       40.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-27,Groupe de région,REG01,Montréal et Laval,47063,3850,50913,2029.70,308,12,320,2835,      279.71,43268,297,4230,168.63,3102,559,386,183,4,2,0,0,2,        2.29,4323,904,5227,208.38,15,3,18,       12.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-27,Groupe de région,REG02,Ceinture de Montréal,17224,1661,18885,1281.59,210,2,212,1599,      177.57,16156,108,885,60.06,496,199,132,58,4,1,3,0,0,        2.29,1331,311,1642,111.43,5,1,6,        5.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-27,Groupe de région,REG03,Autres régions,31423,1971,33394,732.79,430,15,445,5128,      486.43,26611,620,1074,23.57,486,292,225,71,10,3,2,5,0,       11.43,2119,455,2574,56.48,24,1,25,       21.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-27,Groupe de région,REG00,Inconnu,3,0,3,         .  ,0,0,0,1,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,80,30,110,         .  ,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-27,Groupe de région,REG98,Hors Québec,63,2,65,         .  ,0,0,0,3,        0.71,62,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-27,Groupe d'âge,0_9,0-9 ans,3211,1301,4512,504.71,77,8,85,663,       74.29,3779,81,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,57,11,68,7.61,2,0,2,        0.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-27,Groupe d'âge,10_19,10-19 ans,8489,1172,9661,1099.90,145,2,147,1292,      144.14,8230,174,1,0.11,0,0,1,0,0,0,0,0,0,        0.00,43,8,51,5.81,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-27,Groupe d'âge,20_29,20-29 ans,15566,1197,16763,1587.05,111,1,112,1249,      128.57,15285,157,3,0.28,0,0,3,0,0,0,0,0,0,        0.00,177,36,213,20.17,1,0,1,        0.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-27,Groupe d'âge,30_39,30-39 ans,13155,908,14063,1260.23,125,5,130,1169,      131.14,12679,121,7,0.63,2,0,5,0,0,0,0,0,0,        0.00,283,72,355,31.81,3,0,3,        3.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-27,Groupe d'âge,40_49,40-49 ans,14263,941,15204,1381.14,126,3,129,1303,      139.71,13658,147,24,2.18,9,1,13,1,0,0,0,0,0,        0.00,419,153,572,51.96,3,1,4,        1.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-27,Groupe d'âge,50_59,50-59 ans,13036,840,13876,1173.89,121,7,128,1172,      127.00,12397,141,112,9.48,64,1,42,5,0,0,0,0,0,        0.43,757,282,1039,87.90,3,1,4,        5.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-27,Groupe d'âge,60_69,60-69 ans,8108,441,8549,744.90,90,2,92,790,       74.86,7279,93,371,32.33,225,23,101,22,2,0,0,1,1,        1.71,993,412,1405,122.42,4,1,5,        6.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-27,Groupe d'âge,70_79,70-79 ans,6378,188,6566,871.17,75,1,76,557,       51.14,4790,49,1138,150.99,719,120,240,59,7,3,2,2,0,        4.43,1594,473,2067,274.25,15,0,15,       10.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-27,Groupe d'âge,80_89,80-89 ans,8156,249,8405,2565.04,50,0,50,887,       47.71,4891,47,2484,758.07,1636,473,253,122,3,2,1,0,0,        5.57,2330,219,2549,777.90,11,2,13,        8.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-27,Groupe d'âge,90_,90 ans et plus,5377,212,5589,6760.61,28,0,28,484,       25.71,3041,15,2049,2478.53,1429,432,85,103,6,1,2,2,1,        3.86,1200,34,1234,1492.68,2,0,2,        3.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-27,Groupe d'âge,INC,Inconnu,37,35,72,         .  ,0,0,0,0,        0.14,70,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-27,Groupe d'âge,TOT,Total,95776,7484,103260,1209.26,948,29,977,9566,      944.43,86099,1025,6189,72.48,4084,1050,743,312,18,6,5,5,2,       16.00,7853,1700,9553,111.87,44,5,49,       40.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-27,Sexe,MASC,Masculin,42439,3805,46244,1083.70,460,14,474,4479,      447.43,38347,516,2812,65.90,1763,458,440,151,12,2,5,4,1,        9.29,3680,1083,4763,111.62,22,2,24,       22.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-27,Sexe,FEM,Féminin,53234,3678,56912,1332.26,488,15,503,5085,      497.00,47651,509,3376,79.03,2321,591,303,161,6,4,0,1,1,        6.71,4173,617,4790,112.13,22,3,25,       18.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-27,Sexe,INC,Inconnu,103,1,104,         .  ,0,0,0,2,        0.00,101,0,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-27,Sexe,TOT,Total,95776,7484,103260,1209.26,948,29,977,9566,      944.43,86099,1025,6189,72.48,4084,1050,743,312,18,6,5,5,2,       16.00,7853,1700,9553,111.87,44,5,49,       40.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-28,Région,RSS01,Bas-Saint-Laurent,460,12,472,239.50,3,0,3,58,        4.86,403,1,6,3.04,2,2,2,0,0,0,0,0,0,        0.00,24,4,28,14.21,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-28,Région,RSS02,Saguenay–Lac-Saint-Jean,1020,108,1128,406.29,50,0,50,331,       55.86,627,40,35,12.61,23,0,6,6,1,0,0,0,1,        1.14,60,10,70,25.21,8,1,9,        3.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-28,Région,RSS03,Capitale-Nationale,8403,231,8634,1142.88,117,0,117,1330,       85.86,6905,241,303,40.11,172,66,60,5,6,1,1,4,0,        3.86,465,78,543,71.88,2,0,2,        4.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-28,Région,RSS04,Mauricie et Centre-du-Québec,4076,187,4263,816.13,83,0,83,699,       71.14,3319,57,222,42.50,130,44,36,12,0,0,0,0,0,        0.14,363,56,419,80.22,2,1,3,        1.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-28,Région,RSS05,Estrie,2379,254,2633,533.90,26,2,28,320,       32.29,2271,15,39,7.91,9,18,9,3,2,1,1,0,0,        0.71,140,36,176,35.69,2,0,2,        1.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-28,Région,RSS06,Montréal,39259,2737,41996,2033.06,213,3,216,2404,      242.43,35572,194,3522,170.50,2631,429,327,135,2,0,1,1,0,        1.71,3671,767,4438,214.85,10,2,12,       11.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-28,Région,RSS07,Outaouais,2162,239,2401,598.71,36,4,40,238,       36.43,2038,16,33,8.23,21,1,4,7,0,0,0,0,0,        0.29,145,29,174,43.39,4,0,4,        3.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-28,Région,RSS08,Abitibi-Témiscamingue,216,32,248,168.00,0,0,0,6,        0.00,224,0,4,2.71,0,1,3,0,0,0,0,0,0,        0.00,28,14,42,28.45,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-28,Région,RSS09,Côte-Nord,160,12,172,191.04,0,0,0,4,        0.14,153,0,1,1.11,0,0,1,0,0,0,0,0,0,        0.00,7,5,12,13.33,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-28,Région,RSS10,Nord-du-Québec,7,2,9,66.38,0,0,0,0,        0.00,9,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-28,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,867,15,882,980.02,13,0,13,174,       16.14,646,13,24,26.67,9,5,10,0,2,1,0,1,0,        0.71,60,19,79,87.78,0,0,0,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-28,Région,RSS12,Chaudière-Appalaches,3197,228,3425,795.94,61,0,61,655,       67.57,2663,91,70,16.27,10,29,22,9,4,0,1,3,0,        2.14,194,61,255,59.26,0,1,1,        1.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-28,Région,RSS13,Laval,8074,1119,9193,2076.36,57,3,60,443,       49.57,7956,66,710,160.36,471,131,60,48,0,0,0,0,0,        0.57,663,139,802,181.14,1,0,1,        1.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-28,Région,RSS14,Lanaudière,6455,689,7144,1373.60,133,0,133,912,      112.14,5953,57,229,44.03,127,52,44,6,0,0,0,0,0,        0.57,302,89,391,75.18,4,0,4,        2.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-28,Région,RSS15,Laurentides,5642,592,6234,994.31,36,0,36,387,       47.14,5443,22,302,48.17,161,59,46,36,1,0,1,0,0,        0.71,585,114,699,111.49,1,1,2,        1.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-28,Région,RSS16,Montérégie,14273,1039,15312,1068.71,152,4,156,1651,      142.86,12739,111,710,49.56,322,219,123,46,3,1,1,1,0,        3.00,1100,248,1348,94.08,5,0,5,        5.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-28,Région,RSS17,Nunavik,26,2,28,196.35,0,0,0,0,        0.00,26,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-28,Région,RSS18,Terres-Cries-de-la-Baie-James,14,0,14,76.15,0,0,0,0,        0.14,12,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,7,9,48.95,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-28,Région,RSS00,Inconnu,3,0,3,         .  ,0,0,0,1,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,80,30,110,         .  ,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-28,Région,RSS98,Hors Québec,64,2,66,         .  ,1,0,1,4,        0.86,62,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-28,Région,RSS99,Ensemble du Québec,96757,7500,104257,1220.94,981,16,997,9617,      965.43,87023,924,6210,72.72,4088,1056,753,313,21,4,6,10,1,       15.57,7892,1706,9598,112.40,39,6,45,       40.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-28,Groupe de région,REG01,Montréal et Laval,47333,3856,51189,2040.70,270,6,276,2847,      292.00,43528,260,4232,168.71,3102,560,387,183,2,0,1,1,0,        2.29,4334,906,5240,208.90,11,2,13,       12.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-28,Groupe de région,REG02,Ceinture de Montréal,17418,1662,19080,1294.82,194,1,195,1681,      188.86,16267,111,887,60.19,496,201,132,58,2,0,2,0,0,        2.00,1336,311,1647,111.77,5,0,5,        5.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-28,Groupe de région,REG03,Autres régions,31939,1980,33919,744.31,516,9,525,5084,      483.71,27164,553,1091,23.94,490,295,234,72,17,4,3,9,1,       11.29,2142,459,2601,57.08,23,4,27,       21.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-28,Groupe de région,REG00,Inconnu,3,0,3,         .  ,0,0,0,1,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,80,30,110,         .  ,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-28,Groupe de région,REG98,Hors Québec,64,2,66,         .  ,1,0,1,4,        0.86,62,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-28,Groupe d'âge,0_9,0-9 ans,3284,1304,4588,513.21,73,3,76,671,       75.43,3846,67,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,57,11,68,7.61,0,0,0,        0.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-10-28,Groupe d'âge,10_19,10-19 ans,8657,1175,9832,1119.37,168,3,171,1298,      150.43,8394,164,1,0.11,0,0,1,0,0,0,0,0,0,        0.00,43,8,51,5.81,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
