date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,cvac_comp_tot_p,rap_cvac_comp_p,_1dose_15aout_p,cvac_comp_tot_n,rap_tot_n,_1dose_15aout_n,pop_tot_n,vac_quo_tot_m
2021-06-17,Région,RSS99,Ensemble du Québec,19180,84797,26,2,5942923,1274748,571,11,104005,7218253,2.7633635716,,0,244437,0,0,8845633,86853
2021-06-18,Région,RSS99,Ensemble du Québec,15555,77226,65,0,5958478,1351974,636,11,92846,7311099,2.8683645365,,0,253725,0,0,8845633,85883
2021-06-19,Région,RSS99,Ensemble du Québec,11626,60935,12,2,5970104,1412909,648,13,72575,7383674,2.9361493971,,0,259721,0,0,8845633,87444
2021-06-20,Région,RSS99,Ensemble du Québec,6834,50938,13,3,5976938,1463847,661,16,57788,7441462,2.9925048891,,0,264706,0,0,8845633,90545
2021-06-21,Région,RSS99,Ensemble du Québec,6834,79071,28,2,5983772,1542918,689,18,85935,7527397,3.0827075914,,0,272685,0,0,8845633,85515
2021-06-22,Région,RSS99,Ensemble du Québec,7329,92294,35,1,5991101,1635212,724,19,99659,7627056,3.1778958046,,0,281105,0,0,8845633,89133
2021-06-23,Région,RSS99,Ensemble du Québec,8146,112788,69,1,5999247,1748000,793,20,121004,7748060,3.2960897202,,0,291560,0,0,8845633,92795
2021-06-24,Région,RSS99,Ensemble du Québec,4310,64463,22,3,6003557,1812463,815,23,68798,7816858,3.3626649444,,0,297449,0,0,8845633,95648
2021-06-25,Région,RSS99,Ensemble du Québec,7651,110478,40,1,6011208,1922941,855,24,118170,7935028,3.4866583319,,0,308417,0,0,8845633,98755
2021-06-26,Région,RSS99,Ensemble du Québec,8282,89895,34,2,6019490,2012836,889,26,98213,8033241,3.5923489026,,0,317766,0,0,8845633,99837
2021-06-27,Région,RSS99,Ensemble du Québec,5679,72064,14,0,6025169,2084900,903,26,77757,8110998,3.6781652596,,0,325357,0,0,8845633,100611
2021-06-28,Région,RSS99,Ensemble du Québec,6990,100662,32,0,6032159,2185562,935,26,107684,8218682,3.8042839896,,0,336513,0,0,8845633,104008
2021-06-29,Région,RSS99,Ensemble du Québec,6888,100291,55,2,6039047,2285853,990,28,107236,8325918,3.9306175149,,0,347688,0,0,8845633,102459
2021-06-30,Région,RSS99,Ensemble du Québec,7940,118384,94,0,6046987,2404237,1084,28,126418,8452336,4.0790184264,,0,360815,0,0,8845633,100345
2021-07-01,Région,RSS99,Ensemble du Québec,5782,86745,51,3,6052769,2490982,1135,31,92581,8544917,4.1916050553,,0,370774,0,0,8845633,99606
2021-07-02,Région,RSS99,Ensemble du Québec,6695,100573,54,2,6059464,2591555,1189,33,107324,8652241,4.3185038312,,0,381999,0,0,8845633,98219
2021-07-03,Région,RSS99,Ensemble du Québec,6245,77133,39,0,6065709,2668688,1228,33,83417,8735658,4.4114988718,,0,390225,0,0,8845633,98131
2021-07-04,Région,RSS99,Ensemble du Québec,4277,67762,545,1,6069986,2736450,1773,34,72585,8808243,4.4953594616,,0,397643,0,0,8845633,96450
2021-07-05,Région,RSS99,Ensemble du Québec,5727,91716,527,1,6075713,2828166,2300,35,97971,8906214,4.610919309,,0,407865,0,0,8845633,100584
2021-07-06,Région,RSS99,Ensemble du Québec,5756,100777,86,1,6081469,2928943,2386,36,106620,9012834,4.7428035959,,0,419531,0,0,8845633,101603
2021-07-07,Région,RSS99,Ensemble du Québec,6578,108000,74,2,6088047,3036943,2460,38,114654,9127488,4.8824431219,,0,431883,0,0,8845633,101752
2021-07-08,Région,RSS99,Ensemble du Québec,6430,115014,68,2,6094477,3151957,2528,40,121514,9249002,5.0334441865,,0,445240,0,0,8845633,100897
2021-07-09,Région,RSS99,Ensemble du Québec,6926,107481,51,1,6101403,3259438,2579,41,114460,9363462,5.1803754463,,0,458237,0,0,8845633,99390
2021-07-10,Région,RSS99,Ensemble du Québec,5947,78474,35,2,6107350,3337912,2614,43,84458,9447920,5.2867330128,,0,467645,0,0,8845633,97336
2021-07-11,Région,RSS99,Ensemble du Québec,4606,61974,24,0,6111956,3399886,2638,43,66604,9514524,5.3770939852,,0,475638,0,0,8845633,95619
2021-07-12,Région,RSS99,Ensemble du Québec,5504,81878,37,0,6117460,3481764,2675,43,87419,9601943,5.5052702277,,0,486976,0,0,8845633,92681
2021-07-13,Région,RSS99,Ensemble du Québec,7140,85042,56,2,6124600,3566806,2731,45,92240,9694183,5.6494769792,,0,499732,0,0,8845633,91001
2021-07-14,Région,RSS99,Ensemble du Québec,6410,96175,53,3,6131010,3662981,2784,48,102641,9796824,5.8106638609,,0,513990,0,0,8845633,89454
2021-07-15,Région,RSS99,Ensemble du Québec,7347,93548,46,2,6138357,3756529,2830,50,100943,9897767,5.9757396672,,0,528592,0,0,8845633,87634
2021-07-16,Région,RSS99,Ensemble du Québec,6955,95703,45,1,6145312,3852232,2875,51,102704,10000471,6.1515552364,,0,544144,0,0,8845633,86958
2021-07-17,Région,RSS99,Ensemble du Québec,5063,68525,36,1,6150375,3920757,2911,52,73625,10074096,6.2732197911,,0,554906,0,0,8845633,88117
2021-07-18,Région,RSS99,Ensemble du Québec,3600,50246,15,2,6153975,3971003,2926,54,53863,10127959,6.3667913873,,0,563183,0,0,8845633,88321
2021-07-19,Région,RSS99,Ensemble du Québec,5339,77303,44,2,6159314,4048306,2970,56,82688,10210647,6.5210030758,,0,576824,0,0,8845633,87555
2021-07-20,Région,RSS99,Ensemble du Québec,6513,93799,43,2,6165827,4142105,3013,58,100357,10311004,6.7090506694,,0,593458,0,0,8845633,86605
2021-07-21,Région,RSS99,Ensemble du Québec,6739,97258,66,2,6172566,4239363,3079,60,104065,10415069,6.9080980411,,0,611065,0,0,8845633,86315
2021-07-22,Région,RSS99,Ensemble du Québec,6965,88544,65,7,6179531,4327907,3144,67,95581,10510650,7.0984857726,,0,627906,0,0,8845633,86408
2021-07-23,Région,RSS99,Ensemble du Québec,6655,89332,70,1,6186186,4417239,3214,68,96058,10606708,7.2833001324,,0,644254,0,0,8845633,85275
2021-07-24,Région,RSS99,Ensemble du Québec,4715,66754,121,0,6190901,4483993,3335,68,71590,10678298,7.4146078636,,0,655869,0,0,8845633,81241
2021-07-25,Région,RSS99,Ensemble du Québec,3887,50331,294,2,6194788,4534324,3629,70,54514,10732812,7.5270588323,,0,665816,0,0,8845633,76464
2021-07-26,Région,RSS99,Ensemble du Québec,5672,68670,415,1,6200460,4602994,4044,71,74759,10807571,7.6902467014,,0,680251,0,0,8845633,72464
2021-07-27,Région,RSS99,Ensemble du Québec,6075,65651,393,4,6206535,4668645,4437,75,72123,10879694,7.8420391169,,0,693678,0,0,8845633,69884
2021-07-28,Région,RSS99,Ensemble du Québec,6308,63989,320,4,6212843,4732634,4757,79,70621,10950315,7.9982291827,,0,707494,0,0,8845633,68014
2021-07-29,Région,RSS99,Ensemble du Québec,6085,61193,305,3,6218928,4793827,5062,82,67586,11017901,8.1463587739,,0,720597,0,0,8845633,65748
2021-07-30,Région,RSS99,Ensemble du Québec,6494,71124,373,6,6225422,4864951,5435,88,77997,11095898,8.3109936847,,0,735160,0,0,8845633,62186
2021-07-31,Région,RSS99,Ensemble du Québec,4962,53297,238,4,6230384,4918248,5673,92,58501,11154399,8.4337774357,,0,746021,0,0,8845633,58722
2021-08-01,Région,RSS99,Ensemble du Québec,3671,34757,219,5,6234055,4953005,5892,97,38652,11193051,8.5234714124,,0,753955,0,0,8845633,55258
2021-08-02,Région,RSS99,Ensemble du Québec,5362,44136,322,1,6239417,4997141,6214,98,49821,11242872,8.64760046,,0,764935,0,0,8845633,53094
2021-08-03,Région,RSS99,Ensemble du Québec,5289,42257,325,7,6244706,5039398,6539,105,47879,11290751,8.7628437671,,0,775129,0,0,8845633,50415
2021-08-04,Région,RSS99,Ensemble du Québec,5333,40665,372,2,6250039,5080063,6911,107,46372,11337123,8.8715979964,,0,784749,0,0,8845633,48810
2021-08-05,Région,RSS99,Ensemble du Québec,7378,44583,459,13,6257417,5124646,7370,120,52433,11389556,8.9935112614,,0,795533,0,0,8845633,47456
2021-08-06,Région,RSS99,Ensemble du Québec,8815,49858,562,14,6266232,5174504,7932,134,59249,11448805,9.1243667921,,0,807108,0,0,8845633,46227
2021-08-07,Région,RSS99,Ensemble du Québec,6481,40458,312,10,6272713,5214962,8244,144,47261,11496066,9.2298199575,,0,816436,0,0,8845633,44623
2021-08-08,Région,RSS99,Ensemble du Québec,4333,24612,228,7,6277046,5239574,8472,151,29180,11525246,9.2989161997,,0,822548,0,0,8845633,44139
2021-08-09,Région,RSS99,Ensemble du Québec,6287,34476,447,4,6283333,5274050,8919,155,41214,11566460,9.4054433414,,0,831971,0,0,8845633,43580
2021-08-10,Région,RSS99,Ensemble du Québec,6906,29307,423,13,6290239,5303357,9342,168,36649,11603109,9.4888065105,,0,839345,0,0,8845633,43665
2021-08-11,Région,RSS99,Ensemble du Québec,9087,33468,424,8,6299326,5336825,9766,176,42987,11646096,9.5877705982,,0,848099,0,0,8845633,44289
2021-08-12,Région,RSS99,Ensemble du Québec,10495,37485,531,7,6309821,5374310,10297,183,48518,11694614,9.6993284709,,0,857967,0,0,8845633,45332
2021-08-13,Région,RSS99,Ensemble du Québec,9634,49660,539,12,6319455,5423970,10836,195,59845,11754459,9.8378601057,,0,870221,0,0,8845633,45584
2021-08-14,Région,RSS99,Ensemble du Québec,7612,43654,359,6,6327067,5467624,11195,201,51631,11806090,9.9557261758,,0,880647,0,0,8845633,46377
2021-08-15,Région,RSS99,Ensemble du Québec,5473,30779,229,2,6332540,5498403,11424,203,36483,11842573,10.050982219,,0,889073,0,0,8845633,46413
2021-08-16,Région,RSS99,Ensemble du Québec,7731,34840,391,10,6340271,5533243,11815,213,42972,11885545,10.172861569,,0,899854,0,0,8845633,45312
2021-08-17,Région,RSS99,Ensemble du Québec,7457,34281,462,4,6347728,5567524,12277,217,42204,11927749,10.289947593,,0,910211,0,0,8845633,43520
2021-08-18,Région,RSS99,Ensemble du Québec,7825,34879,519,17,6355553,5602403,12796,234,43240,11970989,10.40931723,,0,920770,0,0,8845633,41687
2021-08-19,Région,RSS99,Ensemble du Québec,8164,32221,410,11,6363717,5634624,13206,245,40806,12011795,10.519744602,,0,930538,0,0,8845633,40323
2021-08-20,Région,RSS99,Ensemble du Québec,8216,38554,519,13,6371933,5673178,13725,258,47302,12059097,10.64017691,,0,941191,0,0,8845633,38744
2021-08-21,Région,RSS99,Ensemble du Québec,5979,32530,283,12,6377912,5705708,14008,270,38804,12097901,10.736269524,,0,949691,0,0,8845633,36607
2021-08-22,Région,RSS99,Ensemble du Québec,4040,22650,236,9,6381952,5728358,14244,279,26935,12124836,10.809639061,,0,956181,0,0,8845633,35036
2021-08-23,Région,RSS99,Ensemble du Québec,6356,25135,402,24,6388308,5753493,14646,303,31917,12156753,10.893827497,,0,963628,0,0,8845633,34157
2021-08-24,Région,RSS99,Ensemble du Québec,5976,20829,415,22,6394284,5774322,15061,325,27242,12183995,10.959091339,,0,969401,0,0,8845633,32629
2021-08-25,Région,RSS99,Ensemble du Québec,8326,23430,466,23,6402610,5797752,15527,348,32245,12216240,11.030968615,,0,975759,0,0,8845633,31568
2021-08-26,Région,RSS99,Ensemble du Québec,9382,24775,479,19,6411992,5822527,16006,367,34656,12250896,11.102065844,,0,982048,0,0,8845633,30554
2021-08-27,Région,RSS99,Ensemble du Québec,9421,26607,563,15,6421413,5849134,16569,382,36606,12287502,11.172089098,,0,988242,0,0,8845633,29267
2021-08-28,Région,RSS99,Ensemble du Québec,6907,23992,457,21,6428320,5873126,17026,403,31377,12318879,11.234515382,,0,993764,0,0,8845633,29035
2021-08-29,Région,RSS99,Ensemble du Québec,4740,14784,300,14,6433060,5887910,17326,417,19838,12338717,11.273404628,,0,997204,0,0,8845633,27555
2021-08-30,Région,RSS99,Ensemble du Québec,6204,16283,405,16,6439264,5904193,17731,433,22908,12361625,11.313808746,,0,1000778,0,0,8845633,26626
2021-08-31,Région,RSS99,Ensemble du Québec,7393,17478,727,19,6446657,5921671,18458,452,25617,12387242,11.355999056,,0,1004510,0,0,8845633,25437
2021-09-01,Région,RSS99,Ensemble du Québec,7051,13764,1057,14,6453708,5935435,19515,466,21886,12409128,11.393136025,,0,1007795,0,0,8845633,24337
2021-09-02,Région,RSS99,Ensemble du Québec,8777,17724,1632,19,6462485,5953159,21147,485,28152,12437280,11.441284078,,0,1012054,0,0,8845633,23357
2021-09-03,Région,RSS99,Ensemble du Québec,8586,17974,1674,44,6471071,5971133,22821,529,28278,12465558,11.48983911,,0,1016349,0,0,8845633,21546
2021-09-04,Région,RSS99,Ensemble du Québec,6427,16034,1192,24,6477498,5987167,24013,553,23677,12489235,11.533318192,,0,1020195,0,0,8845633,20703
2021-09-05,Région,RSS99,Ensemble du Québec,3963,8241,765,15,6481461,5995408,24778,568,12984,12502219,11.555815169,,0,1022185,0,0,8845633,21112
2021-09-06,Région,RSS99,Ensemble du Québec,3290,6320,604,16,6484751,6001728,25382,584,10230,12512449,11.572625724,,0,1023672,0,0,8845633,20818
2021-09-07,Région,RSS99,Ensemble du Québec,6020,12098,1567,26,6490771,6013826,26949,610,19711,12532160,11.608496532,,0,1026845,0,0,8845633,20467
2021-09-08,Région,RSS99,Ensemble du Québec,8213,14689,1797,55,6498984,6028515,28746,665,24754,12556914,11.652506949,,0,1030738,0,0,8845633,20327
2021-09-09,Région,RSS99,Ensemble du Québec,8358,15831,1879,19,6507342,6044346,30625,684,26089,12583003,11.700180191,,0,1034955,0,0,8845633,20357
2021-09-10,Région,RSS99,Ensemble du Québec,8247,15742,1802,34,6515589,6060088,32427,718,25825,12608828,11.746101155,,0,1039017,0,0,8845633,20962
2021-09-11,Région,RSS99,Ensemble du Québec,6215,15066,1395,19,6521804,6075154,33822,737,22696,12631524,11.78766969,,0,1042694,0,0,8845633,20324
2021-09-12,Région,RSS99,Ensemble du Québec,3948,8373,863,13,6525752,6083527,34685,750,13197,12644721,11.811251948,,0,1044780,0,0,8845633,19568
2021-09-13,Région,RSS99,Ensemble du Québec,4998,8265,1181,17,6530750,6091792,35866,767,14461,12659182,11.839152721,,0,1047248,0,0,8845633,19025
2021-09-14,Région,RSS99,Ensemble du Québec,5282,8680,1258,23,6536032,6100472,37124,790,15243,12674425,11.867777015,,0,1049780,0,0,8845633,18467
2021-09-15,Région,RSS99,Ensemble du Québec,6076,11556,1796,40,6542108,6112028,38920,830,19468,12693893,11.903862618,,0,1052972,0,0,8845633,17901
2021-09-16,Région,RSS99,Ensemble du Québec,7400,12961,1893,30,6549508,6124989,40813,860,22285,12716178,11.944085856,,0,1056530,0,0,8845633,17237
2021-09-17,Région,RSS99,Ensemble du Québec,7084,13163,1645,28,6556592,6138152,42458,888,21921,12738099,11.984603024,,0,1060114,0,0,8845633,16585
2021-09-18,Région,RSS99,Ensemble du Québec,5493,12086,1126,27,6562085,6150238,43584,915,18732,12756831,12.021536503,,0,1063381,0,0,8845633,16004
2021-09-19,Région,RSS99,Ensemble du Québec,2766,5115,659,11,6564851,6155353,44243,926,8551,12765382,12.037917467,,0,1064830,0,0,8845633,15505
2021-09-20,Région,RSS99,Ensemble du Québec,3237,5895,749,14,6568088,6161248,44992,940,9895,12775277,12.056423774,,0,1066467,0,0,8845633,14957
2021-09-21,Région,RSS99,Ensemble du Québec,3777,6481,901,19,6571865,6167729,45893,959,11179,12786456,12.076546698,,0,1068247,0,0,8845633,14433
2021-09-22,Région,RSS99,Ensemble du Québec,4761,9825,1360,26,6576626,6177554,47253,985,15974,12802430,12.108901647,,0,1071109,0,0,8845633,14052
2021-09-23,Région,RSS99,Ensemble du Québec,5009,11680,1724,37,6581635,6189234,48977,1022,18450,12820880,12.148514414,,0,1074613,0,0,8845633,13898
2021-09-24,Région,RSS99,Ensemble du Québec,5318,11503,1389,41,6586953,6200737,50366,1063,18251,12839131,12.186985375,,0,1078016,0,0,8845633,13483
2021-09-25,Région,RSS99,Ensemble du Québec,4060,10943,1040,20,6591013,6211680,51406,1083,16064,12855195,12.224687594,,0,1081351,0,0,8845633,13382
2021-09-26,Région,RSS99,Ensemble du Québec,2233,4641,590,12,6593246,6216321,51996,1095,7476,12862671,12.240571138,,0,1082756,0,0,8845633,13159
2021-09-27,Région,RSS99,Ensemble du Québec,2392,4020,555,17,6595638,6220341,52551,1112,6984,12869655,12.253888444,,0,1083934,0,0,8845633,13034
2021-09-28,Région,RSS99,Ensemble du Québec,3132,6274,1039,30,6598770,6226615,53590,1142,10475,12880130,12.27530014,,0,1085828,0,0,8845633,12646
2021-09-29,Région,RSS99,Ensemble du Québec,4139,8826,1422,23,6602909,6235441,55012,1165,14410,12894540,12.305518441,,0,1088501,0,0,8845633,12317
2021-09-30,Région,RSS99,Ensemble du Québec,4832,10976,1735,32,6607741,6246417,56747,1197,17575,12912115,12.342802375,,0,1091799,0,0,8845633,12126
2021-10-01,Région,RSS99,Ensemble du Québec,4584,9657,1265,31,6612325,6256074,58012,1228,15537,12927652,12.377260056,,0,1094847,0,0,8845633,12084
2021-10-02,Région,RSS99,Ensemble du Québec,3748,9043,940,29,6616073,6265117,58952,1257,13761,12941413,12.408337538,,0,1097596,0,0,8845633,11897
2021-10-03,Région,RSS99,Ensemble du Québec,1676,4081,370,11,6617749,6269198,59322,1268,6138,12947551,12.422310534,,0,1098832,0,0,8845633,11713
2021-10-04,Région,RSS99,Ensemble du Québec,2226,3850,608,9,6619975,6273048,59930,1277,6693,12954244,12.436837477,,0,1100117,0,0,8845633,11561
2021-10-05,Région,RSS99,Ensemble du Québec,2966,5446,730,23,6622941,6278494,60660,1300,9165,12963409,12.456892571,,0,1101891,0,0,8845633,11549
2021-10-06,Région,RSS99,Ensemble du Québec,3789,8241,1053,38,6626730,6286735,61713,1338,13121,12976530,12.487721342,,0,1104618,0,0,8845633,11446
2021-10-07,Région,RSS99,Ensemble du Québec,4857,10372,1270,16,6631587,6297107,62983,1354,16515,12993045,12.526961044,,0,1108089,0,0,8845633,11405
2021-10-08,Région,RSS99,Ensemble du Québec,4513,9752,1156,27,6636100,6306859,64139,1381,15449,13008494,12.563284052,,0,1111302,0,0,8845633,11110
2021-10-09,Région,RSS99,Ensemble du Québec,3672,8585,765,21,6639772,6315444,64904,1402,13043,13021537,12.593807588,,0,1114002,0,0,8845633,11170
2021-10-10,Région,RSS99,Ensemble du Québec,1822,3660,362,6,6641594,6319104,65266,1408,5850,13027387,12.606706609,,0,1115143,0,0,8845633,11030
2021-10-11,Région,RSS99,Ensemble du Québec,1458,2842,319,10,6643052,6321946,65585,1418,4629,13032016,12.616666326,,0,1116024,0,0,8845633,10566
2021-10-12,Région,RSS99,Ensemble du Québec,2997,5515,1045,23,6646049,6327461,66630,1441,9580,13041596,12.638564137,,0,1117961,0,0,8845633,10387
2021-10-13,Région,RSS99,Ensemble du Québec,3687,7112,1317,28,6649736,6334573,67947,1469,12145,13053741,12.66671362,,0,1120451,0,0,8845633,10308
2021-10-14,Région,RSS99,Ensemble du Québec,4074,7630,1531,28,6653810,6342203,69478,1497,13263,13067004,12.699724259,,0,1123371,0,0,8845633,10211
2021-10-15,Région,RSS99,Ensemble du Québec,3985,7875,2304,34,6657795,6350078,71782,1531,14198,13081202,12.730993927,,0,1126137,0,0,8845633,10504
2021-10-16,Région,RSS99,Ensemble du Québec,3858,7640,970,18,6661653,6357718,72752,1549,12488,13093690,12.758951225,,0,1128610,0,0,8845633,10536
2021-10-17,Région,RSS99,Ensemble du Québec,1727,2970,472,5,6663380,6360688,73224,1554,5174,13098864,12.769442277,,0,1129538,0,0,8845633,10729
2021-10-18,Région,RSS99,Ensemble du Québec,1695,3212,1763,11,6665075,6363900,74987,1565,6681,13105545,12.783550934,,0,1130786,0,0,8845633,10987
2021-10-19,Région,RSS99,Ensemble du Québec,2378,4267,3143,16,6667453,6368167,78130,1581,9804,13115349,12.803119912,,0,1132517,0,0,8845633,10900
2021-10-20,Région,RSS99,Ensemble du Québec,3382,5913,4179,24,6670835,6374080,82309,1605,13498,13128847,12.834220004,,0,1135268,0,0,8845633,10573
2021-10-21,Région,RSS99,Ensemble du Québec,3828,6223,4987,25,6674663,6380303,87296,1630,15064,13143911,12.87252139,,0,1138656,0,0,8845633,10445
2021-10-22,Région,RSS99,Ensemble du Québec,3488,6320,3761,20,6678151,6386623,91057,1650,13589,13157500,12.908019132,,0,1141796,0,0,8845633,10812
2021-10-23,Région,RSS99,Ensemble du Québec,3378,5803,1004,14,6681529,6392426,92061,1664,10199,13167699,12.93137529,,0,1143862,0,0,8845633,11013
2021-10-24,Région,RSS99,Ensemble du Québec,1402,2368,500,10,6682931,6394794,92561,1674,4280,13171979,12.941843732,,0,1144788,0,0,8845633,11117
2021-10-25,Région,RSS99,Ensemble du Québec,1549,2793,4898,12,6684480,6397587,97459,1686,9252,13181231,12.972875994,,0,1147533,0,0,8845633,10907
2021-10-26,Région,RSS99,Ensemble du Québec,2164,3857,5166,23,6686644,6401444,102625,1709,11210,13192441,13.006338834,,0,1150493,0,0,8845633,10876
2021-10-27,Région,RSS99,Ensemble du Québec,2764,4840,6597,23,6689408,6406284,109222,1732,14226,13206667,13.053718145,,0,1154684,0,0,8845633,10698
2021-10-28,Région,RSS99,Ensemble du Québec,2967,5477,5132,14,6692375,6411761,114354,1746,13590,13220257,13.098316423,,0,1158629,0,0,8845633,10555
2021-10-29,Région,RSS99,Ensemble du Québec,2789,5484,5084,20,6695164,6417245,119438,1766,13378,13233635,13.144825249,,0,1162743,0,0,8845633,10802
2021-10-30,Région,RSS99,Ensemble du Québec,2687,4934,1298,28,6697851,6422179,120736,1794,8947,13242582,13.1668135,,0,1164688,0,0,8845633,10924
2021-10-31,Région,RSS99,Ensemble du Québec,996,1796,478,9,6698847,6423975,121214,1803,3279,13245861,13.175834901,,0,1165486,0,0,8845633,10907
2021-11-01,Région,RSS99,Ensemble du Québec,1281,2416,7261,23,6700128,6426391,128475,1826,10981,13256842,13.2294998,,0,1170233,0,0,8845633,11233
2021-11-02,Région,RSS99,Ensemble du Québec,1704,2619,7733,14,6701832,6429010,136208,1840,12070,13268912,13.287087538,,0,1175327,0,0,8845633,11433
2021-11-03,Région,RSS99,Ensemble du Québec,2344,3837,7896,27,6704176,6432847,144104,1867,14104,13283016,13.351322624,,0,1181009,0,0,8845633,11304
2021-11-04,Région,RSS99,Ensemble du Québec,2920,5058,7873,20,6707096,6437905,151977,1887,15871,13298887,13.419130095,,0,1187007,0,0,8845633,11460
2021-11-05,Région,RSS99,Ensemble du Québec,2702,4585,7463,31,6709798,6442490,159440,1918,14782,13313669,13.487638477,,0,1193067,0,0,8845633,11366
2021-11-06,Région,RSS99,Ensemble du Québec,2648,4062,1302,24,6712446,6446552,160742,1942,8040,13321709,13.509728473,,0,1195021,0,0,8845633,11258
2021-11-07,Région,RSS99,Ensemble du Québec,1508,2019,835,7,6713954,6448571,161577,1949,4370,13326079,13.521757007,,0,1196085,0,0,8845633,11289
2021-11-08,Région,RSS99,Ensemble du Québec,1251,1899,7163,12,6715205,6450470,168740,1961,10325,13336404,13.582204914,,0,1201432,0,0,8845633,11153
2021-11-09,Région,RSS99,Ensemble du Québec,1426,2750,7128,11,6716631,6453220,175868,1972,11316,13347720,13.639770042,,0,1206524,0,0,8845633,10988
2021-11-10,Région,RSS99,Ensemble du Québec,2316,4151,7823,26,6718947,6457371,183691,1998,14318,13362038,13.707328803,,0,1212500,0,0,8845633,11010
2021-11-11,Région,RSS99,Ensemble du Québec,2620,4573,7712,18,6721567,6461944,191403,2016,14923,13376961,13.780958355,,0,1219013,0,0,8845633,11067
2021-11-12,Région,RSS99,Ensemble du Québec,2324,4113,7172,16,6723891,6466057,198575,2032,13625,13390586,13.848505811,,0,1224988,0,0,8845633,11009
2021-11-13,Région,RSS99,Ensemble du Québec,2321,4266,1591,16,6726212,6470323,200166,2048,8194,13398780,13.874891712,,0,1227322,0,0,8845633,10710
2021-11-14,Région,RSS99,Ensemble du Québec,1404,2095,1267,5,6727616,6472418,201433,2053,4771,13403551,13.892425788,,0,1228873,0,0,8845633,10308
2021-11-15,Région,RSS99,Ensemble du Québec,1300,2106,6491,18,6728916,6474524,207924,2071,9915,13413466,13.951788414,,0,1234124,0,0,8845633,9900
2021-11-16,Région,RSS99,Ensemble du Québec,1468,2208,5534,11,6730384,6476732,213458,2082,9222,13422688,14.004741097,,0,1238808,0,0,8845633,9410
2021-11-17,Région,RSS99,Ensemble du Québec,2179,3339,5969,18,6732563,6480071,219427,2100,11506,13434194,14.064115027,,0,1244060,0,0,8845633,9257
2021-11-18,Région,RSS99,Ensemble du Québec,2434,3934,5680,19,6734997,6484005,225107,2119,12067,13446261,14.124325529,,0,1249386,0,0,8845633,9093
2021-11-19,Région,RSS99,Ensemble du Québec,2238,3634,4301,21,6737235,6487639,229408,2140,10195,13456456,14.173423202,,0,1253729,0,0,8845633,8524
2021-11-20,Région,RSS99,Ensemble du Québec,2420,3698,997,10,6739655,6491337,230405,2150,7125,13463581,14.193557431,,0,1255510,0,0,8845633,8185
2021-11-21,Région,RSS99,Ensemble du Québec,1238,1814,566,4,6740893,6493151,230971,2154,3623,13467204,14.205201595,,0,1256540,0,0,8845633,8910
2021-11-22,Région,RSS99,Ensemble du Québec,1269,1819,2827,13,6742162,6494970,233798,2167,5928,13473132,14.236923463,,0,1259346,0,0,8845633,10033
2021-11-23,Région,RSS99,Ensemble du Québec,1612,2009,3222,6,6743774,6496979,237020,2173,6850,13479982,14.271810734,,0,1262432,0,0,8845633,12061
2021-11-24,Région,RSS99,Ensemble du Québec,9188,2838,4542,16,6752962,6499817,241562,2189,16585,13496567,14.322683295,,0,1266932,0,0,8845633,14807
2021-11-25,Région,RSS99,Ensemble du Québec,10811,3769,5332,10,6763773,6503586,246894,2199,19923,13516490,14.382272021,,0,1272203,0,0,8845633,17497
2021-11-26,Région,RSS99,Ensemble du Québec,16872,3140,4374,7,6780645,6506726,251268,2206,24394,13540884,14.439170153,,0,1277236,0,0,8845633,19669
2021-11-27,Région,RSS99,Ensemble du Québec,22544,2275,1515,13,6803189,6509001,252783,2219,26347,13567231,14.469659774,,0,1279933,0,0,8845633,22137
2021-11-28,Région,RSS99,Ensemble du Québec,20227,1230,987,7,6823416,6510231,253770,2226,22452,13589683,14.491896736,,0,1281900,0,0,8845633,23805
2021-11-29,Région,RSS99,Ensemble du Québec,13677,1645,5794,14,6837093,6511876,259564,2240,21130,13610813,14.559093736,,0,1287844,0,0,8845633,25174
2021-11-30,Région,RSS99,Ensemble du Québec,14215,1752,8142,19,6851308,6513628,267706,2259,24128,13634941,14.650404329,,0,1295921,0,0,8845633,26286
2021-12-01,Région,RSS99,Ensemble du Québec,16795,2138,9292,33,6868103,6515766,276998,2292,28258,13663199,14.76019862,,0,1305633,0,0,8845633,26669
2021-12-02,Région,RSS99,Ensemble du Québec,18822,2372,8293,20,6886925,6518138,285291,2312,29508,13692707,14.859863619,,0,1314449,0,0,8845633,26371
2021-12-03,Région,RSS99,Ensemble du Québec,23029,2253,6885,13,6909954,6520391,292176,2325,32180,13724887,14.947997503,,0,1322245,0,0,8845633,26495
2021-12-04,Région,RSS99,Ensemble du Québec,22626,1904,4479,15,6932580,6522295,296655,2340,29025,13753912,15.009643742,,0,1327698,0,0,8845633,27283
2021-12-05,Région,RSS99,Ensemble du Québec,14971,1114,4271,9,6947551,6523409,300926,2349,20365,13774277,15.063229505,,0,1332438,0,0,8845633,28318
2021-12-06,Région,RSS99,Ensemble du Québec,12359,1366,8264,11,6959910,6524775,309190,2360,22000,13796277,15.160543061,,0,1341046,0,0,8845633,29380
