No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
05,05 - Estrie,0519,0519 - RLS du Granit,3612,44,21632,16697.49,202.95
05,05 - Estrie,,Total (incluant inconnus),38896,1588,502406,7741.95,312.61
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,22475,752,225064.66667,9986.02,333.91
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,18671,568,148454,12576.96,381.49
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,14454,523,130942.66667,11038.42,397.23
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,30316,981,245354.66667,12355.99,396.10
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,17474,574,166358.66667,10503.81,344.09
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,17637,515,160840.33333,10965.53,316.54
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,22370,548,162591,13758.45,333.21
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,26227,938,171685.66667,15276.17,545.57
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,13927,350,114860.33333,12125.16,304.06
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,23190,598,138146.33333,16786.55,431.73
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,30793,956,209253,14715.68,454.88
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,23163,860,188116,12313.15,456.55
06,06 - Montréal,,Total (incluant inconnus),270200,8363,2061667.3333,13105.90,403.72
07,07 - Outaouais,0711,0711 - RLS du Pontiac,1035,72,20219.666667,5118.78,354.44
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,1366,116,20714.333333,6594.47,558.63
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,2598,119,39670.333333,6548.97,296.57
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,23773,762,266422,8923.06,282.67
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,4318,191,58352.333333,7399.88,323.96
07,07 - Outaouais,,Total (incluant inconnus),33255,1280,405378.66667,8203.44,312.39
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,549,49,20550.666667,2671.45,238.26
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,1056,198,24771.666667,4262.93,800.06
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,1473,196,43076,3419.54,454.78
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,2128,220,43711,4868.34,502.44
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,725,62,15767,4598.21,393.83
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),5959,727,147876.33333,4029.72,491.41
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,129,18,3274.3333333,3939.73,546.28
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,1763,275,40371,4367.00,685.91
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,255,29,7338.3333333,3474.90,396.99
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,1281,247,27446.333333,4667.29,902.51
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,158,32,6413,2463.75,500.78
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,268,38,4587,5842.60,834.61
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,27,0,652.33333333,4138.99,0.00
09,09 - Côte-Nord,,Total (incluant inconnus),3952,666,90082.333333,4387.10,742.74
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,790,75,13383.666667,5902.72,563.74
10,10 - Nord-du-Québec,,Total (incluant inconnus),790,75,13383.666667,5902.72,563.74
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,1848,62,32540,5679.16,189.99
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,503,58,10632.666667,4730.70,548.26
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,851,65,18772,4533.35,345.05
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,1060,34,15978,6634.12,213.82
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,244,11,12860.666667,1897.26,84.97
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),4566,233,90783.333333,5029.56,256.34
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,23999,1753,261353,9182.60,666.00
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,6405,300,43101.333333,14860.33,694.40
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,12921,492,73396,17604.50,668.73
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,2115,97,16575.666667,12759.67,584.69
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,2547,269,40099.666667,6351.67,672.65
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),48027,2913,434525.66667,11052.74,667.25
13,13 - Laval,1311,1311 - RLS de Laval,63300,1606,445993.33333,14193.04,356.79
13,13 - Laval,,Total (incluant inconnus),63300,1606,445993.33333,14193.04,356.79
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,21198,1096,228857,9262.55,472.32
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,37916,1468,301724,12566.45,481.37
14,14 - Lanaudière,,Total (incluant inconnus),59302,2578,530581,11176.80,480.07
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,2683,220,35967.333333,7459.55,609.82
15,15 - Laurentides,1512,1512 - RLS des Laurentides,4303,122,49594.333333,8676.39,242.49
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,3685,117,46201.666667,7975.90,248.86
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,2962,138,34139.666667,8676.12,399.46
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,12066,421,126545.66667,9534.90,328.62
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,19590,703,181554.66667,10790.14,379.91
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,18536,551,166043.33333,11163.35,328.74
15,15 - Laurentides,,Total (incluant inconnus),64167,2284,640046.66667,10025.36,352.08
16,16 - Montérégie,1611,1611 - RLS de Champlain,20076,727,228239.33333,8796.03,315.79
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,15324,973,197955.66667,7741.13,486.22
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,23194,793,264255,8777.13,297.97
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,17687,829,223570,7911.17,368.32
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,4306,297,52104.333333,8264.19,566.96
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,12560,613,163793.33333,7668.20,369.06
16,16 - Montérégie,1632,1632 - RLS du Suroît,5628,339,61719,9118.75,542.00
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1591,144,24816,6411.19,574.67
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,20718,753,235928.66667,8781.47,314.83
16,16 - Montérégie,,Total (incluant inconnus),121474,5552,1452381.3333,8363.78,378.51
17,17 - Nunavik,1701,1701 - Nunavik,2243,180,14619,15343.05,1210.41
17,17 - Nunavik,,Total (incluant inconnus),2243,180,14619,15343.05,1210.41
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,1744,199,18660.333333,9346.03,1048.97
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),1744,199,18660.333333,9346.03,1048.97

