Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n
2021-03-13,Région,RSS08,08 - Abitibi-Témiscamingue,230,0,13612,10,230,13622,9.042088922,0.0066628,0.0513036,230,0,13571,10
2021-03-13,Région,RSS09,09 - Côte-Nord,47,0,18796,43,47,18839,20.47053434,0.0469007,0.113434334,47,0,18768,43
2021-03-13,Région,RSS10,10 - Nord-du-Québec,30,0,7707,16,30,7723,55.84820781,0.116093455,0.507908867,30,0,7697,16
2021-03-13,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,760,1,11519,8,761,11527,12.21678545,0.0085097,0.384001702,759,1,11485,8
2021-03-13,Région,RSS12,12 - Chaudière-Appalaches,969,0,28384,35,969,28419,6.496689746,0.0059727,0.31930974,969,0,28281,26
2021-03-13,Région,RSS13,13 - Laval,2343,0,44908,119,2343,45027,10.38235546,0.0268661,0.532689782,2343,0,44828,116
2021-03-13,Région,RSS14,14 - Lanaudière,3455,1,42731,66,3456,42797,8.11339496,0.0110366,0.511677824,3455,1,42638,58
2021-03-13,Région,RSS15,15 - Laurentides,2334,1,44110,89,2335,44199,6.957551089,0.0107614,0.322683256,2334,1,43964,68
2021-03-13,Région,RSS16,16 - Montérégie,5338,1,105426,286,5339,105712,7.309393341,0.0180802,0.447066841,5336,1,105112,260
2021-03-13,Région,RSS17,17 - Nunavik,0,0,3575,132,0,3707,28.60688551,1.048839071,1.160928743,0,0,3573,131
2021-03-13,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,9416,479,0,9895,52.55894513,2.665102246,2.804782657,0,0,9407,477
2021-03-13,Région,RSS98,Hors Québec,2,0,364,2,2,366,31.82214473,0.261551874,0.261551874,2,0,365,3
2021-03-13,Région,RSS99,Ensemble du Québec,34051,17,718862,3937,34068,722801,8.476656384,0.0443117,0.479479748,34030,18,716595,3746
2021-03-13,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1,0,62,1,1,63,0.00194022,0,0.000069293,1,0,28,0
2021-03-13,Groupe d'âge 1,GR1_16_59,16 à 59 ans,3474,5,246054,1857,3479,247913,5.165195244,0.0387804,0.355087825,3437,5,243606,1829
2021-03-13,Groupe d'âge 1,GR1_60_69,60 à 69 ans,6485,6,67805,671,6491,68476,6.009723268,0.0530149,0.322648705,6286,8,67222,593
2021-03-13,Groupe d'âge 1,GR1_70_79,70 à 79 ans,15375,5,175700,828,15380,176528,22.86983227,0.098549037,0.789709794,15364,4,173585,748
2021-03-13,Groupe d'âge 1,GR1_80_,80 ans et plus,8716,1,229241,580,8717,229821,55.7068882,0.138215011,3.403304683,8942,1,232154,576
2021-03-13,Groupe d'âge 1,TOT,Total,34051,17,718862,3937,34068,722801,8.476656384,0.0443117,0.479479748,34030,18,716595,3746
2021-03-13,Sexe,FEM,Féminin,19433,10,466896,2429,19443,469325,,,,,,,
2021-03-13,Sexe,INC,Inconnu,6,0,223,4,6,227,,,,,,,
2021-03-13,Sexe,MASC,Masculin,14612,7,251743,1504,14619,253249,,,,,,,
2021-03-13,Sexe,TOT,Total,34051,17,718862,3937,34068,722801,,,,,,,
2021-03-13,Groupe prioritaire,GRP-Autres,Autres raisons,24299,10,267929,1166,24309,269095,,,,,,,
2021-03-13,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,27,0,35630,445,27,36075,,,,,,,
2021-03-13,Groupe prioritaire,GRP-MC,Maladie chronique,6316,0,56355,322,6316,56677,,,,,,,
2021-03-13,Groupe prioritaire,GRP-RPA,Résident en RPA,537,2,132409,48,539,132457,,,,,,,
2021-03-13,Groupe prioritaire,GRP-TS,Travailleur de la santé,2872,5,226539,1956,2877,228497,,,,,,,
2021-03-13,Groupe prioritaire,TOT,Total,34051,17,718862,3937,34068,722801,,,,,,,
2021-03-14,Région,RSS00,Inconnue,19,0,4789,171,19,4960,19.92416983,0.704137328,1.716595142,19,0,4782,169
2021-03-14,Région,RSS01,01 - Bas-Saint-Laurent,9,0,13468,9,9,13477,6.698849127,0.00349809,0.115437087,9,0,13405,7
2021-03-14,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1558,0,18438,13,1558,18451,6.542275713,0.00356081,0.626702512,1555,0,18373,10
2021-03-14,Région,RSS03,03 - Capitale-Nationale,2144,0,50185,226,2144,50411,6.744723913,0.025518,0.481332014,2144,0,49955,189
2021-03-14,Région,RSS04,04 - Mauricie et Centre-du-Québec,1363,3,34656,77,1366,34733,6.58522175,0.0118165,0.344584421,1362,2,34552,62
2021-03-14,Région,RSS05,05 - Estrie,397,0,27798,93,397,27891,5.479847797,0.0158297,0.29364101,397,0,27694,80
2021-03-14,Région,RSS06,06 - Montréal,9549,2,235509,2048,9551,237559,12.18992795,0.103806731,0.758950608,9544,2,235093,2002
2021-03-14,Région,RSS07,07 - Outaouais,1489,0,19999,20,1489,20019,4.898219924,0.00442255,0.212282404,1489,0,19936,18
2021-03-14,Région,RSS08,08 - Abitibi-Témiscamingue,4,0,13616,10,4,13626,9.044754043,0.0066628,0.0513036,4,0,13575,10
2021-03-14,Région,RSS09,09 - Côte-Nord,27,0,18823,43,27,18866,20.49998364,0.0469007,0.113434334,27,0,18795,43
2021-03-14,Région,RSS10,10 - Nord-du-Québec,0,0,7707,16,0,7723,55.84820781,0.116093455,0.507908867,0,0,7697,16
2021-03-14,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,269,0,11788,8,269,11796,12.50292522,0.0085097,0.388256568,269,0,11754,8
2021-03-14,Région,RSS12,12 - Chaudière-Appalaches,922,0,29306,35,922,29341,6.708490882,0.0059727,0.320688055,922,0,29203,26
2021-03-14,Région,RSS13,13 - Laval,2227,2,47135,121,2229,47256,10.89813813,0.0273293,0.542185557,2227,2,47055,118
2021-03-14,Région,RSS14,14 - Lanaudière,2305,1,45036,67,2306,45103,8.552003136,0.0112268,0.519669817,2305,1,44943,59
2021-03-14,Région,RSS15,15 - Laurentides,1150,0,45260,89,1150,45349,7.139545078,0.0107614,0.324898835,1150,0,45114,68
2021-03-14,Région,RSS16,16 - Montérégie,4883,0,110309,286,4883,110595,7.648883202,0.0180802,0.450057022,4882,0,109994,260
2021-03-14,Région,RSS17,17 - Nunavik,0,0,3575,132,0,3707,28.60688551,1.048839071,1.160928743,0,0,3573,131
2021-03-14,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,9416,479,0,9895,52.55894513,2.665102246,2.804782657,0,0,9407,477
2021-03-14,Région,RSS98,Hors Québec,1,0,365,2,1,367,31.90932868,0.261551874,0.261551874,1,0,366,3
2021-03-14,Région,RSS99,Ensemble du Québec,28316,8,747178,3945,28324,751125,8.811478367,0.0443945,0.485193191,28305,7,744900,3753
2021-03-14,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1,0,63,1,1,64,0.00194022,0,0.000069293,0,0,28,0
2021-03-14,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1935,3,247989,1860,1938,249851,5.205862734,0.038844,0.357526178,1918,3,245524,1832
2021-03-14,Groupe d'âge 1,GR1_60_69,60 à 69 ans,6880,2,74685,673,6882,75358,6.604687838,0.0531937,0.331052412,6655,2,73877,595
2021-03-14,Groupe d'âge 1,GR1_70_79,70 à 79 ans,13581,2,189281,830,13583,190111,24.66993319,0.098812537,0.814478803,13663,2,187248,750
2021-03-14,Groupe d'âge 1,GR1_80_,80 ans et plus,5919,1,235160,581,5920,235741,57.1631849,0.138215011,3.423940951,6069,0,238223,576
2021-03-14,Groupe d'âge 1,TOT,Total,28316,8,747178,3945,28324,751125,8.811478367,0.0443945,0.485193191,28305,7,744900,3753
2021-03-14,Sexe,FEM,Féminin,15849,4,482745,2433,15853,485178,,,,,,,
2021-03-14,Sexe,INC,Inconnu,4,0,227,4,4,231,,,,,,,
2021-03-14,Sexe,MASC,Masculin,12463,4,264206,1508,12467,265716,,,,,,,
2021-03-14,Sexe,TOT,Total,28316,8,747178,3945,28324,751125,,,,,,,
2021-03-14,Groupe prioritaire,GRP-Autres,Autres raisons,21156,5,289085,1171,21161,290256,,,,,,,
2021-03-14,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,83,0,35713,445,83,36158,,,,,,,
2021-03-14,Groupe prioritaire,GRP-MC,Maladie chronique,5329,1,61684,323,5330,62007,,,,,,,
2021-03-14,Groupe prioritaire,GRP-RPA,Résident en RPA,179,0,132588,48,179,132636,,,,,,,
2021-03-14,Groupe prioritaire,GRP-TS,Travailleur de la santé,1569,2,228108,1958,1571,230068,,,,,,,
2021-03-14,Groupe prioritaire,TOT,Total,28316,8,747178,3945,28324,751125,,,,,,,
2021-03-15,Région,RSS00,Inconnue,29,0,4818,171,29,4989,20.04499813,0.704137328,1.724928128,29,0,4811,169
2021-03-15,Région,RSS01,01 - Bas-Saint-Laurent,530,0,13998,9,530,14007,6.963704781,0.00349809,0.115437087,530,0,13935,7
2021-03-15,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,7,0,18445,13,7,18458,6.54476828,0.00356081,0.626702512,7,0,18380,10
2021-03-15,Région,RSS03,03 - Capitale-Nationale,2744,1,52929,227,2745,53156,7.115207796,0.025653,0.484302366,2744,1,52699,190
2021-03-15,Région,RSS04,04 - Mauricie et Centre-du-Québec,2143,1,36799,78,2144,36877,6.993462807,0.0120071,0.357353866,2142,1,36694,63
2021-03-15,Région,RSS05,05 - Estrie,2210,5,30008,98,2215,30106,5.9169455,0.0166212,0.297796307,2209,4,29903,84
2021-03-15,Région,RSS06,06 - Montréal,9882,13,245391,2061,9895,247454,12.70180609,0.104377097,0.77066905,9872,11,244965,2013
2021-03-15,Région,RSS07,07 - Outaouais,138,0,20137,20,138,20157,4.932126141,0.00442255,0.213265193,138,0,20074,18
2021-03-15,Région,RSS08,08 - Abitibi-Témiscamingue,420,0,14036,10,420,14046,9.324591737,0.0066628,0.0519699,420,0,13995,10
2021-03-15,Région,RSS09,09 - Côte-Nord,80,0,18903,43,80,18946,20.58724082,0.0469007,0.113434334,80,0,18875,43
2021-03-15,Région,RSS10,10 - Nord-du-Québec,16,5,7723,21,21,7744,55.96430126,0.15237266,0.551443912,16,5,7713,21
2021-03-15,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,224,2,12012,10,226,12022,12.74119775,0.0106372,0.399957451,224,2,11978,10
2021-03-15,Région,RSS12,12 - Chaudière-Appalaches,823,3,30129,38,826,30167,6.897549815,0.00666186,0.324593282,823,3,30026,29
2021-03-15,Région,RSS13,13 - Laval,1523,2,48658,123,1525,48781,11.25087141,0.0277925,0.551681331,1523,2,48578,120
2021-03-15,Région,RSS14,14 - Lanaudière,2162,1,47198,68,2163,47266,8.963210193,0.0114171,0.525378383,2161,1,47104,60
2021-03-15,Région,RSS15,15 - Laurentides,1245,3,46505,92,1248,46597,7.336573354,0.0112362,0.32727267,1245,3,46359,71
2021-03-15,Région,RSS16,16 - Montérégie,6233,5,116542,291,6238,116833,8.082042224,0.0184279,0.454577063,6229,5,116223,265
2021-03-15,Région,RSS17,17 - Nunavik,7,20,3582,152,27,3734,28.66293034,1.208967174,1.329063251,7,20,3580,151
2021-03-15,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,9416,479,0,9895,52.55894513,2.665102246,2.804782657,0,0,9407,477
2021-03-15,Région,RSS98,Hors Québec,0,0,365,2,0,367,0,0,0,0,0,0,0
2021-03-15,Région,RSS99,Ensemble du Québec,30416,61,777594,4006,30477,781602,9.171070434,0.0450806,0.491687354,30399,58,775299,3811
2021-03-15,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,4,0,67,1,4,68,0.00194022,0,0.000069293,0,0,28,0
2021-03-15,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1857,25,249846,1885,1882,251733,5.244706759,0.0393529,0.360664233,1832,24,247356,1856
2021-03-15,Groupe d'âge 1,GR1_60_69,60 à 69 ans,7121,15,81806,688,7136,82494,7.218516048,0.0546241,0.344015577,6866,16,80743,611
2021-03-15,Groupe d'âge 1,GR1_70_79,70 à 79 ans,16267,18,205548,848,16285,206396,26.82931649,0.100788788,0.838193812,16390,15,203638,765
2021-03-15,Groupe d'âge 1,GR1_80_,80 ans et plus,5167,3,240327,584,5170,240911,58.43759448,0.138934881,3.442177654,5311,3,243534,579
2021-03-15,Groupe d'âge 1,TOT,Total,30416,61,777594,4006,30477,781602,9.171070434,0.0450806,0.491687354,30399,58,775299,3811
2021-03-15,Sexe,FEM,Féminin,16417,36,499162,2469,16453,501631,,,,,,,
2021-03-15,Sexe,INC,Inconnu,5,0,232,4,5,236,,,,,,,
2021-03-15,Sexe,MASC,Masculin,13994,25,278200,1533,14019,279735,,,,,,,
2021-03-15,Sexe,TOT,Total,30416,61,777594,4006,30477,781602,,,,,,,
2021-03-15,Groupe prioritaire,GRP-Autres,Autres raisons,22251,27,311336,1198,22278,312534,,,,,,,
2021-03-15,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,98,0,35811,445,98,36256,,,,,,,
2021-03-15,Groupe prioritaire,GRP-MC,Maladie chronique,6563,12,68247,335,6575,68582,,,,,,,
2021-03-15,Groupe prioritaire,GRP-RPA,Résident en RPA,434,0,133022,48,434,133070,,,,,,,
2021-03-15,Groupe prioritaire,GRP-TS,Travailleur de la santé,1070,22,229178,1980,1092,231160,,,,,,,
2021-03-15,Groupe prioritaire,TOT,Total,30416,61,777594,4006,30477,781602,,,,,,,
2021-03-16,Région,RSS00,Inconnue,16,1,4834,172,17,5006,20.11166201,0.704137328,1.733261114,16,0,4827,169
2021-03-16,Région,RSS01,01 - Bas-Saint-Laurent,575,0,14573,9,575,14582,7.251048179,0.00349809,0.115936814,575,0,14510,7
2021-03-16,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,907,2,19352,15,909,19367,6.868089804,0.00427297,0.62955116,908,2,19288,12
2021-03-16,Région,RSS03,03 - Capitale-Nationale,2681,1,55610,228,2682,55838,7.477185673,0.0257881,0.485922558,2681,1,55380,191
2021-03-16,Région,RSS04,04 - Mauricie et Centre-du-Québec,1707,1,38506,79,1708,38585,7.318607178,0.0121977,0.359450342,1706,1,38400,64
2021-03-16,Région,RSS05,05 - Estrie,1332,7,31340,105,1339,31445,6.180510073,0.0178084,0.301357991,1332,6,31235,90
2021-03-16,Région,RSS06,06 - Montréal,9761,12,255152,2073,9773,257227,13.2074102,0.104895613,0.781557868,9751,10,254716,2023
2021-03-16,Région,RSS07,07 - Outaouais,522,2,20659,22,524,20681,5.059643002,0.00466825,0.213756588,519,1,20593,19
2021-03-16,Région,RSS08,08 - Abitibi-Témiscamingue,416,0,14452,10,416,14462,9.60176431,0.0066628,0.0526361,416,0,14411,10
2021-03-16,Région,RSS09,09 - Côte-Nord,89,0,18992,43,89,19035,20.68431443,0.0469007,0.114525048,89,0,18964,43
2021-03-16,Région,RSS10,10 - Nord-du-Québec,3,0,7726,21,3,7747,55.98606879,0.15237266,0.551443912,3,0,7716,21
2021-03-16,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,163,1,12175,11,164,12186,12.91458356,0.0117009,0.403148601,163,1,12141,11
2021-03-16,Région,RSS12,12 - Chaudière-Appalaches,657,0,30786,38,657,30824,7.048475353,0.00666186,0.327349913,657,0,30683,29
2021-03-16,Région,RSS13,13 - Laval,799,0,49457,123,799,49580,11.43592321,0.0277925,0.554460582,799,0,49377,120
2021-03-16,Région,RSS14,14 - Lanaudière,2473,3,49671,71,2476,49742,9.43378634,0.0116074,0.533560661,2473,1,49577,61
2021-03-16,Région,RSS15,15 - Laurentides,1681,3,48186,95,1684,48281,7.602442834,0.0115527,0.331070805,1680,2,48039,73
2021-03-16,Région,RSS16,16 - Montérégie,6355,2,122897,293,6357,123190,8.523893633,0.0184974,0.46097466,6354,1,122577,266
2021-03-16,Région,RSS17,17 - Nunavik,7,2,3589,154,9,3743,28.71897518,1.224979984,1.345076061,7,2,3587,153
2021-03-16,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,9416,479,0,9895,52.55894513,2.665102246,2.804782657,0,0,9407,477
2021-03-16,Région,RSS98,Hors Québec,0,0,365,2,0,367,0,0,0,0,0,0,0
2021-03-16,Région,RSS99,Ensemble du Québec,30144,37,807738,4043,30181,811783,9.527468651,0.0454118,0.497057754,30129,28,805428,3839
2021-03-16,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,67,1,0,68,0.00194022,0,0.000069293,0,0,28,0
2021-03-16,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1657,12,251503,1897,1669,253402,5.279246562,0.0395437,0.362826946,1629,9,248985,1865
2021-03-16,Groupe d'âge 1,GR1_60_69,60 à 69 ans,7532,13,89338,701,7545,90039,7.866584894,0.0556075,0.355548324,7249,11,87992,622
2021-03-16,Groupe d'âge 1,GR1_70_79,70 à 79 ans,16180,9,221728,857,16189,222585,28.97684229,0.101447538,0.85980082,16300,5,219938,770
2021-03-16,Groupe d'âge 1,GR1_80_,80 ans et plus,4775,3,245102,587,4778,245689,59.62561969,0.13965475,3.456335095,4951,3,248485,582
2021-03-16,Groupe d'âge 1,TOT,Total,30144,37,807738,4043,30181,811783,9.527468651,0.0454118,0.497057754,30129,28,805428,3839
2021-03-16,Sexe,FEM,Féminin,15958,19,515120,2488,15977,517608,,,,,,,
2021-03-16,Sexe,INC,Inconnu,4,0,236,4,4,240,,,,,,,
2021-03-16,Sexe,MASC,Masculin,14182,18,292382,1551,14200,293935,,,,,,,
2021-03-16,Sexe,TOT,Total,30144,37,807738,4043,30181,811783,,,,,,,
2021-03-16,Groupe prioritaire,GRP-Autres,Autres raisons,22953,23,334289,1221,22976,335510,,,,,,,
2021-03-16,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,25,0,35836,445,25,36281,,,,,,,
2021-03-16,Groupe prioritaire,GRP-MC,Maladie chronique,5952,4,74199,339,5956,74538,,,,,,,
2021-03-16,Groupe prioritaire,GRP-RPA,Résident en RPA,573,0,133595,48,573,133643,,,,,,,
2021-03-16,Groupe prioritaire,GRP-TS,Travailleur de la santé,641,10,229819,1990,651,231811,,,,,,,
2021-03-16,Groupe prioritaire,TOT,Total,30144,37,807738,4043,30181,811783,,,,,,,
2021-03-17,Région,RSS00,Inconnue,35,0,4869,172,35,5041,20.25748927,0.704137328,1.7415941,35,0,4862,169
2021-03-17,Région,RSS01,01 - Bas-Saint-Laurent,395,0,14968,9,395,14977,7.4484406,0.00349809,0.116436542,395,0,14905,7
2021-03-17,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,323,0,19675,15,323,19690,6.983103958,0.00427297,0.63311197,323,0,19611,12
2021-03-17,Région,RSS03,03 - Capitale-Nationale,3304,1,58914,229,3305,59143,7.923278512,0.0259231,0.500639301,3304,1,58684,192
2021-03-17,Région,RSS04,04 - Mauricie et Centre-du-Québec,1050,0,39556,79,1050,39635,7.518725343,0.0121977,0.360975052,1050,0,39450,64
2021-03-17,Région,RSS05,05 - Estrie,2034,3,33374,108,2037,33482,6.582980298,0.018402,0.304721803,2034,3,33269,93
2021-03-17,Région,RSS06,06 - Montréal,7401,15,262553,2088,7416,264643,13.590904,0.105673385,0.796231847,7396,15,262112,2038
2021-03-17,Région,RSS07,07 - Outaouais,1205,5,21864,27,1210,21891,5.355708161,0.00565104,0.218424835,1205,4,21798,23
2021-03-17,Région,RSS08,08 - Abitibi-Témiscamingue,697,0,15149,10,697,15159,10.06616163,0.0066628,0.054635,697,0,15108,10
2021-03-17,Région,RSS09,09 - Côte-Nord,390,0,19382,43,390,19425,21.10969318,0.0469007,0.116706478,390,0,19354,43
2021-03-17,Région,RSS10,10 - Nord-du-Québec,21,0,7747,21,21,7768,56.13844145,0.15237266,0.551443912,21,0,7737,21
2021-03-17,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1014,0,13189,11,1014,13200,13.99319221,0.0117009,0.413785767,1014,0,13155,11
2021-03-17,Région,RSS12,12 - Chaudière-Appalaches,863,0,31649,38,863,31687,7.246723055,0.00666186,0.327809351,863,0,31546,29
2021-03-17,Région,RSS13,13 - Laval,173,1,49630,124,174,49754,11.47599075,0.0280241,0.560019084,173,1,49550,121
2021-03-17,Région,RSS14,14 - Lanaudière,1572,1,51243,72,1573,51315,9.732724927,0.0117977,0.539649798,1571,1,51148,62
2021-03-17,Région,RSS15,15 - Laurentides,2223,0,50409,95,2223,50504,7.954245128,0.0115527,0.334552429,2223,0,50262,73
2021-03-17,Région,RSS16,16 - Montérégie,4986,4,127883,297,4990,128180,8.870546021,0.0187756,0.468693499,4985,4,127562,270
2021-03-17,Région,RSS17,17 - Nunavik,6,8,3595,162,14,3757,28.76701361,1.289031225,1.409127302,6,8,3593,161
2021-03-17,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,9,0,9425,479,9,9904,52.60923008,2.665102246,2.804782657,9,0,9416,477
2021-03-17,Région,RSS98,Hors Québec,9,0,374,2,9,376,32.69398431,0.261551874,0.261551874,9,0,375,3
2021-03-17,Région,RSS99,Ensemble du Québec,27710,38,835448,4081,27748,839531,9.855063069,0.0458495,0.504900431,27694,37,833122,3876
2021-03-17,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1,0,68,1,1,69,0.00194022,0,0.000069293,0,0,28,0
2021-03-17,Groupe d'âge 1,GR1_16_59,16 à 59 ans,3213,15,254716,1912,3228,256630,5.346863154,0.0398618,0.368000495,3189,15,252174,1880
2021-03-17,Groupe d'âge 1,GR1_60_69,60 à 69 ans,5858,9,95196,710,5867,95906,8.372058926,0.0564121,0.367885681,5654,9,93646,631
2021-03-17,Groupe d'âge 1,GR1_70_79,70 à 79 ans,12271,7,233999,864,12278,234863,30.60487765,0.102369788,0.878245827,12357,7,232295,777
2021-03-17,Groupe d'âge 1,GR1_80_,80 ans et plus,6367,7,251469,594,6374,252063,61.18389795,0.14109449,3.490168977,6494,6,254979,588
2021-03-17,Groupe d'âge 1,TOT,Total,27710,38,835448,4081,27748,839531,9.855063069,0.0458495,0.504900431,27694,37,833122,3876
2021-03-17,Sexe,FEM,Féminin,15154,17,530274,2505,15171,532779,,,,,,,
2021-03-17,Sexe,INC,Inconnu,7,0,243,4,7,247,,,,,,,
2021-03-17,Sexe,MASC,Masculin,12549,21,304931,1572,12570,306505,,,,,,,
2021-03-17,Sexe,TOT,Total,27710,38,835448,4081,27748,839531,,,,,,,
2021-03-17,Groupe prioritaire,GRP-Autres,Autres raisons,19828,26,354117,1247,19854,355364,,,,,,,
2021-03-17,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,212,4,36048,449,216,36497,,,,,,,
2021-03-17,Groupe prioritaire,GRP-MC,Maladie chronique,5585,1,79784,340,5586,80124,,,,,,,
2021-03-17,Groupe prioritaire,GRP-RPA,Résident en RPA,379,2,133974,50,381,134024,,,,,,,
2021-03-17,Groupe prioritaire,GRP-TS,Travailleur de la santé,1706,5,231525,1995,1711,233522,,,,,,,
2021-03-17,Groupe prioritaire,TOT,Total,27710,38,835448,4081,27748,839531,,,,,,,
2021-03-18,Région,RSS00,Inconnue,68,0,4937,172,68,5109,20.5408108,0.704137328,1.770759552,68,0,4930,169
2021-03-18,Région,RSS01,01 - Bas-Saint-Laurent,1010,0,15978,9,1010,15987,7.953165525,0.00349809,0.119434908,1010,0,15915,7
2021-03-18,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1654,2,21329,17,1656,21346,7.571349725,0.00462905,0.645218723,1652,1,21263,13
2021-03-18,Région,RSS03,03 - Capitale-Nationale,4086,16,63000,245,4102,63245,8.474953858,0.0280833,0.51886646,4086,16,62770,208
2021-03-18,Région,RSS04,04 - Mauricie et Centre-du-Québec,3991,2,43547,81,3993,43628,8.279364958,0.0123883,0.36573977,3991,1,43441,65
2021-03-18,Région,RSS05,05 - Estrie,2340,8,35714,116,2348,35830,7.045999141,0.019985,0.316198338,2340,8,35609,101
2021-03-18,Région,RSS06,06 - Montréal,6899,25,269452,2113,6924,271567,13.94743501,0.106347455,0.810905825,6876,13,268988,2051
2021-03-18,Région,RSS07,07 - Outaouais,2061,9,23925,36,2071,23962,5.861844449,0.00614243,0.223584477,2060,2,23858,25
2021-03-18,Région,RSS08,08 - Abitibi-Témiscamingue,18,1,15167,11,19,15178,10.07815467,0.00732908,0.0553013,18,1,15126,11
2021-03-18,Région,RSS09,09 - Côte-Nord,1576,0,20958,43,1576,21001,22.82865962,0.0469007,0.121069337,1576,0,20930,43
2021-03-18,Région,RSS10,10 - Nord-du-Québec,5,3,7752,24,8,7776,56.17472065,0.174140183,0.573211435,5,3,7742,24
2021-03-18,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1531,53,14720,64,1584,14784,15.62174237,0.068077864,0.479736198,1531,53,14686,64
2021-03-18,Région,RSS12,12 - Chaudière-Appalaches,1497,57,33146,95,1554,33241,7.590612753,0.0197559,0.353767625,1497,57,33043,86
2021-03-18,Région,RSS13,13 - Laval,1009,0,50639,124,1009,50763,11.70875302,0.0280241,0.565345982,1005,0,50555,121
2021-03-18,Région,RSS14,14 - Lanaudière,1934,2,53177,74,1936,53251,10.10016631,0.0121783,0.54554865,1931,2,53079,64
2021-03-18,Région,RSS15,15 - Laurentides,2504,2,52913,97,2506,53010,8.350359003,0.0118692,0.339774866,2503,2,52765,75
2021-03-18,Région,RSS16,16 - Montérégie,8130,5,136013,302,8135,136315,9.435690245,0.0190537,0.478985286,8127,4,135689,274
2021-03-18,Région,RSS17,17 - Nunavik,5,0,3600,162,5,3762,28.80704564,1.289031225,1.409127302,5,0,3598,161
2021-03-18,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,14,3,9439,482,17,9921,52.68745111,2.681863895,2.821544307,14,3,9430,480
2021-03-18,Région,RSS98,Hors Québec,10,1,384,3,11,387,33.56582389,0.261551874,0.261551874,10,0,385,3
2021-03-18,Région,RSS99,Ensemble du Québec,40342,189,875790,4270,40532,880063,10.33171567,0.0478131,0.516611216,40295,166,873417,4042
2021-03-18,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,4,0,72,1,4,73,0.00194022,0,0.000069293,0,0,28,0
2021-03-18,Groupe d'âge 1,GR1_16_59,16 à 59 ans,4684,36,259400,1948,4721,261351,5.445118184,0.0404767,0.374552244,4634,29,256808,1909
2021-03-18,Groupe d'âge 1,GR1_60_69,60 à 69 ans,5410,38,100606,748,5448,101354,8.833458197,0.0594518,0.382994473,5161,34,98807,665
2021-03-18,Groupe d'âge 1,GR1_70_79,70 à 79 ans,18173,34,252172,898,18207,253070,32.99785379,0.10658579,0.909470589,18163,32,250458,809
2021-03-18,Groupe d'âge 1,GR1_80_,80 ans et plus,12071,81,263540,675,12152,264215,64.14424272,0.15813141,3.556157047,12337,71,267316,659
2021-03-18,Groupe d'âge 1,TOT,Total,40342,189,875790,4270,40532,880063,10.33171567,0.0478131,0.516611216,40295,166,873417,4042
2021-03-18,Sexe,FEM,Féminin,22370,130,552644,2635,22500,555279,,,,,,,
2021-03-18,Sexe,INC,Inconnu,9,0,252,4,9,256,,,,,,,
2021-03-18,Sexe,MASC,Masculin,17963,59,322894,1631,18023,324528,,,,,,,
2021-03-18,Sexe,TOT,Total,40342,189,875790,4270,40532,880063,,,,,,,
2021-03-18,Groupe prioritaire,GRP-Autres,Autres raisons,29050,85,383167,1332,29135,384499,,,,,,,
2021-03-18,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,279,57,36327,506,336,36833,,,,,,,
2021-03-18,Groupe prioritaire,GRP-MC,Maladie chronique,8004,10,87788,350,8015,88139,,,,,,,
