No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
05,05 - Estrie,0519,0519 - RLS du Granit,3624,22,21632,16752.96,101.48
05,05 - Estrie,,Total (incluant inconnus),39761,1358,502406,7914.12,267.33
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,22892,711,225064.66667,10171.30,315.71
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,18937,530,148454,12756.14,355.97
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,14666,453,130942.66667,11200.32,344.07
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,30747,826,245354.66667,12531.65,333.51
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,17719,494,166358.66667,10651.08,296.13
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,17887,459,160840.33333,11120.97,282.12
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,22602,425,162591,13901.14,258.42
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,26545,752,171685.66667,15461.40,437.39
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,14074,272,114860.33333,12253.14,236.30
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,23382,463,138146.33333,16925.53,334.27
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,31122,802,209253,14872.91,381.60
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,23403,652,188116,12440.73,346.13
06,06 - Montréal,,Total (incluant inconnus),273615,7026,2061667.3333,13271.54,339.18
07,07 - Outaouais,0711,0711 - RLS du Pontiac,1091,83,20219.666667,5395.74,408.59
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,1419,112,20714.333333,6850.33,539.37
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,2653,93,39670.333333,6687.62,231.78
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,24148,648,266422,9063.82,240.38
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,4429,192,58352.333333,7590.10,325.66
07,07 - Outaouais,,Total (incluant inconnus),33880,1141,405378.66667,8357.62,278.47
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,612,82,20550.666667,2978.01,398.72
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,1176,215,24771.666667,4747.36,868.76
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,1563,187,43076,3628.47,433.89
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,2293,226,43711,5245.82,516.15
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,773,67,15767,4902.64,425.59
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),6445,778,147876.33333,4358.37,525.89
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,142,20,3274.3333333,4336.76,606.98
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,1910,288,40371,4731.12,718.33
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,290,48,7338.3333333,3951.85,657.08
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,1429,250,27446.333333,5206.52,913.48
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,182,35,6413,2837.99,547.73
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,276,22,4587,6017.00,483.20
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,30,n.d.,652.33333333,4598.88,n.d.
09,09 - Côte-Nord,,Total (incluant inconnus),4337,697,90082.333333,4814.48,777.31
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,870,67,13383.666667,6500.46,503.61
10,10 - Nord-du-Québec,,Total (incluant inconnus),870,67,13383.666667,6500.46,503.61
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,1888,48,32540,5802.09,147.09
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,595,105,10632.666667,5595.96,992.53
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,873,44,18772,4650.54,233.57
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,1084,39,15978,6784.33,245.27
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,258,14,12860.666667,2006.12,108.15
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),4761,253,90783.333333,5244.35,278.34
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,24771,1629,261353,9477.99,618.89
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,6525,250,43101.333333,15138.74,578.66
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,13136,418,73396,17897.43,568.15
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,2146,75,16575.666667,12946.69,452.08
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,2689,286,40099.666667,6705.79,715.16
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),49309,2662,434525.66667,11347.78,609.75
13,13 - Laval,1311,1311 - RLS de Laval,64073,1290,445993.33333,14366.36,286.59
13,13 - Laval,,Total (incluant inconnus),64073,1290,445993.33333,14366.36,286.59
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,21661,947,228857,9464.86,408.11
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,38601,1312,301724,12793.48,430.21
14,14 - Lanaudière,,Total (incluant inconnus),60441,2263,530581,11391.47,421.41
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,2849,242,35967.333333,7921.08,670.81
15,15 - Laurentides,1512,1512 - RLS des Laurentides,4384,112,49594.333333,8839.72,222.61
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,3770,111,46201.666667,8159.88,236.09
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,3050,105,34139.666667,8933.89,303.93
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,12336,361,126545.66667,9748.26,281.78
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,20036,618,181554.66667,11035.79,333.97
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,18896,475,166043.33333,11380.16,283.40
15,15 - Laurentides,,Total (incluant inconnus),65628,2034,640046.66667,10253.63,313.54
16,16 - Montérégie,1611,1611 - RLS de Champlain,20416,645,228239.33333,8945.00,280.17
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,15674,843,197955.66667,7917.93,421.26
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,23502,606,264255,8893.68,227.70
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,17972,717,223570,8038.65,318.55
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,4360,220,52104.333333,8367.83,419.97
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,12890,579,163793.33333,7869.67,348.59
16,16 - Montérégie,1632,1632 - RLS du Suroît,5784,324,61719,9371.51,518.02
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1651,141,24816,6652.97,562.69
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,21135,720,235928.66667,8958.22,301.03
16,16 - Montérégie,,Total (incluant inconnus),123792,4869,1452381.3333,8523.38,331.94
17,17 - Nunavik,1701,1701 - Nunavik,2347,150,14619,16054.45,1008.67
17,17 - Nunavik,,Total (incluant inconnus),2347,150,14619,16054.45,1008.67
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,1907,188,18660.333333,10219.54,990.99
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),1907,188,18660.333333,10219.54,990.99

