date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-05-20,Région,RSS06,06 - Montréal,18196,2566,0,0,956704,61326,32,0,20762,1018062,49.425812874,3.6441722642,5.4030765238,18924.0,2769.0,975110.0,71895.0,
2021-05-21,Région,RSS06,06 - Montréal,16223,2897,0,0,972927,64223,32,0,19120,1037182,50.288005937,3.8009484631,5.5894541776,17010.0,3093.0,992120.0,74988.0,
2021-05-22,Région,RSS06,06 - Montréal,17136,806,0,0,990063,65029,32,0,17942,1055124,51.18400751,3.8508755745,5.6759776083,17677.0,985.0,1009797.0,75973.0,
2021-05-23,Région,RSS06,06 - Montréal,15783,701,0,0,1005846,65730,32,0,16484,1071608,52.002457326,3.891324138,5.744507004,16147.0,798.0,1025944.0,76771.0,
2021-05-24,Région,RSS06,06 - Montréal,13797,1929,1,0,1019643,67659,33,0,15727,1087335,52.726273724,3.9976663511,5.8755846794,14280.0,2098.0,1040224.0,78869.0,
2021-05-25,Région,RSS06,06 - Montréal,14880,2903,3,0,1034523,70562,36,0,17786,1105121,53.513449401,4.1552028612,6.049949414,15530.0,3108.0,1055754.0,81977.0,
2021-05-26,Région,RSS06,06 - Montréal,16408,4068,3,0,1050931,74630,39,0,20479,1125600,54.377822022,4.3683434742,6.2850883685,17053.0,4205.0,1072807.0,86182.0,
2021-05-27,Région,RSS06,06 - Montréal,17355,4189,2,0,1068286,78819,41,0,21546,1147146,55.293490316,4.5894927,6.5343184265,18065.0,4363.0,1090872.0,90545.0,
2021-05-28,Région,RSS06,06 - Montréal,17149,3932,0,0,1085435,82751,41,0,21081,1168227,56.190302888,4.7981221324,6.7789866165,17693.0,4116.0,1108565.0,94661.0,
2021-05-29,Région,RSS06,06 - Montréal,17397,5382,0,0,1102832,88133,41,0,22779,1191006,57.095073385,5.0773084573,7.0965940079,17850.0,5508.0,1126415.0,100169.0,
2021-05-30,Région,RSS06,06 - Montréal,15608,3090,1,0,1118440,91223,42,0,18699,1209705,57.901915782,5.2404712714,7.2940215199,15918.0,3219.0,1142333.0,103388.0,
2021-05-31,Région,RSS06,06 - Montréal,16612,4194,4,0,1135052,95417,46,0,20810,1230515,58.772320207,5.460758811,7.5491313189,17172.0,4346.0,1159505.0,107734.0,
2021-06-01,Région,RSS06,06 - Montréal,15315,3613,8,0,1150367,99030,54,0,18936,1249451,59.580024289,5.657476699,7.7746903505,15935.0,3881.0,1175440.0,111615.0,
2021-06-02,Région,RSS06,06 - Montréal,16601,4218,3,0,1166968,103248,57,0,20822,1270273,60.456967392,5.8835426048,8.0350716416,17301.0,4460.0,1192741.0,116075.0,
2021-06-03,Région,RSS06,06 - Montréal,15988,4892,3,0,1182956,108140,60,0,20883,1291156,61.299189609,6.14285946,8.329058694,16616.0,5116.0,1209357.0,121191.0,
2021-06-04,Région,RSS06,06 - Montréal,16094,4940,3,0,1199050,113080,63,0,21037,1312193,62.146683319,6.4056737474,8.6336394178,16720.0,5185.0,1226077.0,126376.0,
2021-06-05,Région,RSS06,06 - Montréal,16345,3789,2,0,1215395,116869,65,0,20136,1332329,63.000462269,6.6089810003,8.8733909278,16844.0,4011.0,1242921.0,130387.0,
2021-06-06,Région,RSS06,06 - Montréal,12530,3840,1,0,1227925,120709,66,0,16371,1348700,63.652505277,6.8128458149,9.1058941363,12864.0,4022.0,1255785.0,134409.0,
2021-06-07,Région,RSS06,06 - Montréal,10519,6352,1,0,1238444,127061,67,0,16872,1365572,64.209914865,7.1492075528,9.464051466,10997.0,6636.0,1266782.0,141045.0,
2021-06-08,Région,RSS06,06 - Montréal,9314,10572,4,0,1247758,137633,71,0,19890,1385462,64.705688548,7.6965303445,10.028557294,9781.0,10798.0,1276563.0,151843.0,
2021-06-09,Région,RSS06,06 - Montréal,8307,17224,4,0,1256065,154857,75,0,25535,1410997,65.153663991,8.5764640048,10.91781744,8838.0,17360.0,1285401.0,169203.0,
2021-06-10,Région,RSS06,06 - Montréal,8613,18348,2,0,1264678,173205,77,0,26963,1437960,65.618366284,9.5164115738,11.870082053,9168.0,18544.0,1294569.0,187747.0,
2021-06-11,Région,RSS06,06 - Montréal,9272,20616,9,0,1273950,193821,86,0,29897,1467857,66.113379655,10.569949657,12.934822057,9766.0,20785.0,1304335.0,208532.0,
2021-06-12,Région,RSS06,06 - Montréal,8109,14318,5,0,1282059,208139,91,0,22432,1490289,66.543513125,11.306387224,13.686871349,8486.0,14529.0,1312821.0,223061.0,
2021-06-13,Région,RSS06,06 - Montréal,6209,14953,10,0,1288268,223092,101,0,21172,1511461,66.872069,12.071057684,14.460412109,6482.0,15086.0,1319303.0,238147.0,
2021-06-14,Région,RSS06,06 - Montréal,7059,20048,10,0,1295327,243140,111,0,27117,1538578,67.249436863,13.104118049,15.503812708,7445.0,20381.0,1326748.0,258528.0,
2021-06-15,Région,RSS06,06 - Montréal,5271,19311,7,0,1300598,262451,118,0,24589,1563167,67.53546599,14.10164653,16.501239814,5643.0,19680.0,1332391.0,278208.0,
2021-06-16,Région,RSS06,06 - Montréal,3916,22132,7,1,1304514,284583,125,1,26056,1589223,67.757933089,15.241657357,17.628730848,4389.0,22491.0,1336780.0,300699.0,
2021-06-17,Région,RSS06,06 - Montréal,4545,20473,7,0,1309059,305056,132,1,25025,1614248,68.011725015,16.300365558,18.677859125,5007.0,20887.0,1341787.0,321586.0,
2021-06-18,Région,RSS06,06 - Montréal,4934,19618,7,0,1313993,324674,139,1,24559,1638807,68.281382104,17.315989449,19.690036272,5320.0,20037.0,1347107.0,341623.0,
2021-06-19,Région,RSS06,06 - Montréal,3454,12204,2,0,1317447,336878,141,1,15660,1654467,68.470902378,17.950748045,20.324135932,3739.0,12523.0,1350846.0,354146.0,
2021-06-20,Région,RSS06,06 - Montréal,2859,9210,0,1,1320306,346088,141,2,12070,1666537,68.624738706,18.429541441,20.805210262,3035.0,9446.0,1353881.0,363592.0,
2021-06-21,Région,RSS06,06 - Montréal,2862,17244,8,0,1323168,363332,149,2,20114,1686651,68.791044141,19.327874636,21.693405972,3281.0,17723.0,1357162.0,381315.0,
2021-06-22,Région,RSS06,06 - Montréal,2386,18008,12,0,1325554,381340,161,2,20406,1707057,68.930637303,20.269444202,22.623266744,2754.0,18576.0,1359916.0,399891.0,
2021-06-23,Région,RSS06,06 - Montréal,2699,21936,11,0,1328253,403276,172,2,24646,1731703,69.087971064,21.405095911,23.735399488,3104.0,22405.0,1363020.0,422296.0,
2021-06-24,Région,RSS06,06 - Montréal,1808,15062,3,0,1330061,418338,175,2,16873,1748576,69.19897652,22.203574883,24.520395605,2190.0,15753.0,1365210.0,438049.0,
2021-06-25,Région,RSS06,06 - Montréal,2810,20969,8,0,1332871,439307,183,2,23787,1772363,69.364217518,23.296497094,25.594918282,3260.0,21562.0,1368470.0,459611.0,
2021-06-26,Région,RSS06,06 - Montréal,2643,16609,6,0,1335514,455916,189,2,19258,1791621,69.510856232,24.162593087,26.447683483,2893.0,17087.0,1371363.0,476698.0,
2021-06-27,Région,RSS06,06 - Montréal,1997,15021,4,0,1337511,470937,193,2,17022,1808643,69.620239691,24.944193147,27.214077317,2158.0,15420.0,1373521.0,492118.0,
2021-06-28,Région,RSS06,06 - Montréal,2086,21192,10,0,1339597,492129,203,2,23288,1831931,69.742953941,26.054298395,28.296811356,2421.0,21901.0,1375942.0,514019.0,
2021-06-29,Région,RSS06,06 - Montréal,2376,23584,14,0,1341973,515713,217,2,25974,1857905,69.878441423,27.290970137,29.507429762,2673.0,24398.0,1378615.0,538417.0,
2021-06-30,Région,RSS06,06 - Montréal,2230,23177,17,0,1344203,538890,234,2,25424,1883329,70.007643663,28.504933914,30.690879711,2549.0,23950.0,1381164.0,562367.0,
2021-07-01,Région,RSS06,06 - Montréal,1645,17867,9,0,1345848,556757,243,2,19521,1902850,70.107193762,29.44472942,31.611819496,1964.0,18541.0,1383128.0,580908.0,
2021-07-02,Région,RSS06,06 - Montréal,2276,21573,7,0,1348124,578330,250,2,23856,1926706,70.241059245,30.572321829,32.712598258,2641.0,22246.0,1385769.0,603154.0,
2021-07-03,Région,RSS06,06 - Montréal,1950,16790,8,0,1350074,595120,258,2,18748,1945454,70.351912639,31.449518368,33.572155574,2187.0,17306.0,1387956.0,620460.0,
2021-07-04,Région,RSS06,06 - Montréal,1698,15317,22,1,1351772,610437,280,3,17038,1962492,70.444265124,32.240647664,34.350562326,1822.0,15608.0,1389778.0,636068.0,
2021-07-05,Région,RSS06,06 - Montréal,2094,20741,12,0,1353866,631178,292,3,22847,1985339,70.567334186,33.326422948,35.414694081,2428.0,21421.0,1392206.0,657489.0,
2021-07-06,Région,RSS06,06 - Montréal,2024,22119,17,0,1355890,653297,309,3,24160,2009499,70.686500317,34.483718186,36.54188099,2351.0,22832.0,1394557.0,680321.0,
2021-07-07,Région,RSS06,06 - Montréal,2220,23124,28,0,1358110,676421,337,3,25372,2034871,70.814080561,35.692258409,37.720211508,2517.0,23843.0,1397074.0,704164.0,
2021-07-08,Région,RSS06,06 - Montréal,1950,22135,22,0,1360060,698556,359,3,24107,2058978,70.929698572,36.85203733,38.854342594,2281.0,22881.0,1399355.0,727045.0,
2021-07-09,Région,RSS06,06 - Montréal,2262,24886,17,0,1362322,723442,376,3,27165,2086143,71.057278815,38.147810607,40.113975739,2517.0,25564.0,1401872.0,752609.0,
2021-07-10,Région,RSS06,06 - Montréal,2076,18672,7,0,1364398,742114,383,3,20755,2106898,71.17223789,39.115636259,41.058535863,2268.0,19094.0,1404140.0,771703.0,
2021-07-11,Région,RSS06,06 - Montréal,1736,15322,7,0,1366134,757436,390,3,17065,2123963,71.266465809,39.905042182,41.829643627,1859.0,15574.0,1405999.0,787277.0,
2021-07-12,Région,RSS06,06 - Montréal,2110,20562,12,0,1368244,777998,402,3,22684,2146647,71.388064937,40.986356973,42.88318171,2399.0,21333.0,1408398.0,808610.0,
2021-07-13,Région,RSS06,06 - Montréal,2021,20373,18,0,1370265,798371,420,3,22412,2169059,71.504341885,42.057787717,43.925517873,2294.0,21138.0,1410692.0,829748.0,
2021-07-14,Région,RSS06,06 - Montréal,1980,21284,20,0,1372245,819655,440,3,23284,2192343,71.6171214,43.167335403,45.003943481,2225.0,21890.0,1412917.0,851638.0,
2021-07-15,Région,RSS06,06 - Montréal,2008,19698,13,0,1374253,839353,453,3,21719,2214062,71.733449036,44.203183576,46.008314765,2295.0,20436.0,1415212.0,872074.0,
2021-07-16,Région,RSS06,06 - Montréal,2294,20851,21,0,1376547,860204,474,3,23166,2237228,71.862397839,45.295092038,47.063880345,2544.0,21542.0,1417756.0,893616.0,
2021-07-17,Région,RSS06,06 - Montréal,1805,16127,11,1,1378352,876331,485,4,17944,2255172,71.96367131,46.133968886,47.877413482,1998.0,16550.0,1419754.0,910166.0,
2021-07-18,Région,RSS06,06 - Montréal,1442,13428,9,0,1379794,889759,494,4,14879,2270051,72.044213625,46.82777833,48.555053637,1589.0,13688.0,1421343.0,923854.0,
2021-07-19,Région,RSS06,06 - Montréal,1786,17741,18,0,1381580,907500,512,4,19545,2289596,72.14776803,47.755459542,49.454400581,2043.0,18302.0,1423386.0,942156.0,
2021-07-20,Région,RSS06,06 - Montréal,1729,18917,11,0,1383309,926417,523,4,20657,2310253,72.247470191,48.740924417,50.406158319,1967.0,19442.0,1425353.0,961598.0,
2021-07-21,Région,RSS06,06 - Montréal,2015,19364,21,0,1385324,945781,544,4,21400,2331653,72.361415517,49.752290565,51.382803582,2248.0,19953.0,1427601.0,981551.0,
2021-07-22,Région,RSS06,06 - Montréal,2026,16648,23,0,1387350,962429,567,4,18697,2350350,72.475411531,50.625584173,52.224721675,2249.0,17229.0,1429850.0,998780.0,
2021-07-23,Région,RSS06,06 - Montréal,2071,19027,18,0,1389421,981456,585,4,21116,2371466,72.590624043,51.619311097,53.181041282,2273.0,19605.0,1432123.0,1018385.0,
2021-07-24,Région,RSS06,06 - Montréal,1630,15001,22,0,1391051,996457,607,4,16653,2388119,72.681455905,52.397616475,53.9329892,1792.0,15355.0,1433915.0,1033740.0,
2021-07-25,Région,RSS06,06 - Montréal,1473,11968,56,1,1392524,1008425,663,5,13498,2401617,72.76220097,53.017320906,54.530441852,1593.0,12226.0,1435508.0,1045966.0,
2021-07-26,Région,RSS06,06 - Montréal,1667,14455,86,0,1394191,1022880,749,5,16208,2417825,72.857493324,53.778240498,55.264040923,1880.0,15012.0,1437388.0,1060978.0,
2021-07-27,Région,RSS06,06 - Montréal,2006,14781,107,0,1396197,1037661,856,5,16894,2434719,72.972452399,54.555329377,56.010615974,2268.0,15331.0,1439656.0,1076309.0,
2021-07-28,Région,RSS06,06 - Montréal,1923,13787,82,2,1398120,1051448,938,7,15794,2450513,73.08219067,55.281173272,56.709950347,2165.0,14320.0,1441821.0,1090629.0,
2021-07-29,Région,RSS06,06 - Montréal,1599,11955,78,0,1399719,1063403,1016,7,13632,2464145,73.17403628,55.909697315,57.311407306,1812.0,12400.0,1443633.0,1103029.0,
2021-07-30,Région,RSS06,06 - Montréal,2006,16266,89,0,1401725,1079669,1105,7,18361,2482506,73.287677482,56.756380026,58.119364826,2242.0,16704.0,1445875.0,1119733.0,
2021-07-31,Région,RSS06,06 - Montréal,1722,13399,64,0,1403447,1093068,1169,7,15185,2497691,73.382564338,57.447249599,58.785498937,1872.0,13630.0,1447747.0,1133363.0,
2021-08-01,Région,RSS06,06 - Montréal,1319,8484,62,1,1404766,1101552,1231,8,9866,2507557,73.454337728,57.88640543,59.209549916,1416.0,8664.0,1449163.0,1142027.0,
2021-08-02,Région,RSS06,06 - Montréal,1669,10238,72,0,1406435,1111790,1303,8,11979,2519536,73.55165758,58.423489363,59.724027258,1920.0,10596.0,1451083.0,1152623.0,
2021-08-03,Région,RSS06,06 - Montréal,1647,8558,66,2,1408082,1120348,1369,10,10274,2529810,73.650143243,58.87668561,60.16257484,1943.0,8941.0,1453026.0,1161564.0,
2021-08-04,Région,RSS06,06 - Montréal,1516,8665,107,0,1409598,1129013,1476,10,10288,2540098,73.737680422,59.333125853,60.597067428,1727.0,9005.0,1454753.0,1170569.0,
2021-08-05,Région,RSS06,06 - Montréal,1896,8188,98,1,1411494,1137201,1574,11,10183,2550281,73.844529509,59.76822669,61.010220612,2108.0,8584.0,1456861.0,1179153.0,
2021-08-06,Région,RSS06,06 - Montréal,2480,10839,138,2,1413974,1148040,1712,13,13459,2563740,73.979966303,60.332428394,61.546037359,2672.0,11131.0,1459533.0,1190284.0,
2021-08-07,Région,RSS06,06 - Montréal,1894,8619,80,1,1415868,1156659,1792,14,10594,2574334,74.084737206,60.780049025,61.973535083,2067.0,8831.0,1461600.0,1199115.0,
2021-08-08,Région,RSS06,06 - Montréal,1235,4906,48,1,1417103,1161565,1840,15,6190,2580524,74.152455603,61.03779457,62.218862209,1336.0,5085.0,1462936.0,1204200.0,
2021-08-09,Région,RSS06,06 - Montréal,1845,7843,97,0,1418948,1169408,1937,15,9785,2590309,74.255249696,61.44983263,62.609611552,2028.0,8129.0,1464964.0,1212329.0,
2021-08-10,Région,RSS06,06 - Montréal,2048,6853,108,3,1420996,1176261,2045,18,9012,2599321,74.368231962,61.812551828,62.954640839,2229.0,7156.0,1467193.0,1219485.0,
2021-08-11,Région,RSS06,06 - Montréal,2343,6396,94,3,1423339,1182657,2139,21,8836,2608157,74.49728214,62.150890375,63.276860786,2546.0,6675.0,1469739.0,1226160.0,
2021-08-12,Région,RSS06,06 - Montréal,2501,6868,116,1,1425840,1189525,2255,22,9486,2617643,74.63358062,62.513305448,63.624627194,2689.0,7150.0,1472428.0,1233310.0,
2021-08-13,Région,RSS06,06 - Montréal,2343,9475,139,1,1428183,1199000,2394,23,11958,2629601,74.761160864,63.005632386,64.090850109,2517.0,9713.0,1474945.0,1243023.0,
2021-08-14,Région,RSS06,06 - Montréal,2008,8688,83,0,1430191,1207688,2477,23,10779,2640380,74.868770262,63.454672265,64.522453515,2123.0,8859.0,1477068.0,1251882.0,
2021-08-15,Région,RSS06,06 - Montréal,1796,6911,60,1,1431987,1214599,2537,24,8768,2649148,74.969131359,63.812322721,64.863630558,1980.0,7056.0,1479048.0,1258938.0,
2021-08-16,Région,RSS06,06 - Montréal,2060,8204,103,4,1434047,1222803,2640,28,10371,2659519,75.080187503,64.242456191,65.273742496,2191.0,8486.0,1481239.0,1267424.0,
2021-08-17,Région,RSS06,06 - Montréal,2068,7351,98,2,1436115,1230154,2738,30,9519,2669038,75.193423206,64.628035416,65.643152433,2234.0,7607.0,1483473.0,1275031.0,
2021-08-18,Région,RSS06,06 - Montréal,2015,7147,84,5,1438130,1237301,2822,35,9251,2678289,75.301590166,65.002970283,66.000448077,2134.0,7397.0,1485607.0,1282428.0,
2021-08-19,Région,RSS06,06 - Montréal,2038,6483,80,5,1440168,1243784,2902,40,8606,2686895,75.410517437,65.340396457,66.324847583,2149.0,6657.0,1487756.0,1289085.0,
2021-08-20,Région,RSS06,06 - Montréal,2309,8763,130,5,1442477,1252547,3032,45,11207,2698102,75.533637188,65.794251641,66.756501676,2429.0,8954.0,1490185.0,1298039.0,
2021-08-21,Région,RSS06,06 - Montréal,1699,7381,80,3,1444176,1259928,3112,48,9163,2707265,75.624215612,66.176485496,67.118866062,1787.0,7541.0,1491972.0,1305580.0,
2021-08-22,Région,RSS06,06 - Montréal,1215,5382,65,3,1445391,1265310,3177,51,6665,2713930,75.688842076,66.454556698,67.382187223,1275.0,5486.0,1493247.0,1311066.0,
2021-08-23,Région,RSS06,06 - Montréal,1872,6343,92,10,1447263,1271653,3269,61,8317,2722247,75.790368984,66.787826503,67.698426054,2003.0,6575.0,1495250.0,1317641.0,
2021-08-24,Région,RSS06,06 - Montréal,1784,5155,104,13,1449047,1276808,3373,74,7056,2729303,75.886472338,67.061437211,67.95754016,1896.0,5398.0,1497146.0,1323039.0,
2021-08-25,Région,RSS06,06 - Montréal,2099,4899,130,13,1451146,1281707,3503,87,7141,2736444,75.998947729,67.32009513,68.204894783,2219.0,5103.0,1499365.0,1328142.0,
2021-08-26,Région,RSS06,06 - Montréal,2447,4870,140,4,1453593,1286577,3643,91,7461,2743905,76.129467843,67.575052867,68.45001916,2575.0,5030.0,1501940.0,1333172.0,
2021-08-27,Région,RSS06,06 - Montréal,2623,6262,161,5,1456216,1292839,3804,96,9051,2752956,76.268250007,67.900263372,68.759415189,2738.0,6416.0,1504678.0,1339588.0,
2021-08-28,Région,RSS06,06 - Montréal,1946,5788,164,7,1458162,1298627,3968,103,7905,2760861,76.370638601,68.202309724,69.048282811,2020.0,5959.0,1506698.0,1345547.0,
2021-08-29,Région,RSS06,06 - Montréal,1239,3376,97,6,1459401,1302003,4065,109,4718,2765579,76.436836375,68.378701956,69.215804744,1306.0,3480.0,1508004.0,1349027.0,
2021-08-30,Région,RSS06,06 - Montréal,1904,4763,157,6,1461305,1306766,4222,115,6830,2772409,76.538920844,68.629401949,69.456063128,2014.0,4946.0,1510018.0,1353973.0,
2021-08-31,Région,RSS06,06 - Montréal,2285,4502,236,7,1463590,1311268,4458,122,7030,2779439,76.659810348,68.866923213,69.686386777,2385.0,4686.0,1512403.0,1358659.0,
2021-09-01,Région,RSS06,06 - Montréal,2493,4074,264,8,1466083,1315342,4722,130,6839,2786278,76.790634586,69.081685823,69.894560023,2581.0,4237.0,1514984.0,1362896.0,
2021-09-02,Région,RSS06,06 - Montréal,2352,4232,343,5,1468435,1319574,5065,135,6932,2793210,76.914159836,69.303240548,70.111400818,2437.0,4371.0,1517421.0,1367267.0,
2021-09-03,Région,RSS06,06 - Montréal,2606,5108,374,24,1471041,1324682,5439,159,8112,2801322,77.050711753,69.56970433,70.372035546,2694.0,5257.0,1520115.0,1372524.0,
2021-09-04,Région,RSS06,06 - Montréal,2124,4559,293,12,1473165,1329241,5732,171,6988,2808310,77.162629582,69.806009095,70.604741504,2208.0,4662.0,1522323.0,1377186.0,
2021-09-05,Région,RSS06,06 - Montréal,1628,3243,240,9,1474793,1332484,5972,180,5120,2813430,77.247328266,69.974037902,70.772212749,1671.0,3315.0,1523994.0,1380501.0,
2021-09-06,Région,RSS06,06 - Montréal,1524,2785,198,9,1476317,1335269,6170,189,4516,2817946,77.328884329,70.121639677,70.918192527,1609.0,2912.0,1525603.0,1383413.0,
2021-09-07,Région,RSS06,06 - Montréal,2134,3822,481,12,1478451,1339091,6651,201,6449,2824395,77.441461095,70.323122183,71.117089974,2221.0,3975.0,1527824.0,1387388.0,
2021-09-08,Région,RSS06,06 - Montréal,2314,3664,459,28,1480765,1342755,7110,229,6465,2830860,77.563262972,70.514872704,71.307776059,2403.0,3783.0,1530227.0,1391171.0,
2021-09-09,Région,RSS06,06 - Montréal,2092,3519,333,12,1482857,1346274,7443,241,5956,2836816,77.674420491,70.701807919,71.490909718,2193.0,3688.0,1532420.0,1394859.0,
2021-09-10,Région,RSS06,06 - Montréal,2184,4295,470,9,1485041,1350569,7913,250,6958,2843774,77.789176816,70.925643578,71.711805506,2264.0,4416.0,1534684.0,1399275.0,
2021-09-11,Région,RSS06,06 - Montréal,1613,3364,284,8,1486654,1353933,8197,258,5269,2849043,77.874534436,71.102948183,71.88677849,1684.0,3498.0,1536368.0,1402773.0,
2021-09-12,Région,RSS06,06 - Montréal,1219,2447,161,4,1487873,1356380,8358,262,3831,2852874,77.938856776,71.230021552,72.014206671,1269.0,2507.0,1537637.0,1405280.0,
2021-09-13,Région,RSS06,06 - Montréal,1917,3059,401,7,1489790,1359439,8759,269,5384,2858258,78.040180934,71.391308932,72.173973428,1999.0,3182.0,1539636.0,1408462.0,
2021-09-14,Région,RSS06,06 - Montréal,1995,2932,413,18,1491785,1362371,9172,287,5358,2863616,78.145965585,71.546006946,72.328924879,2087.0,3052.0,1541723.0,1411514.0,
2021-09-15,Région,RSS06,06 - Montréal,1840,2948,405,22,1493625,1365319,9577,309,5215,2868831,78.244349873,71.70247902,72.485498328,1941.0,3087.0,1543664.0,1414601.0,
2021-09-16,Région,RSS06,06 - Montréal,1912,2860,374,5,1495537,1368179,9951,314,5151,2873982,78.345521969,71.853122041,72.635431725,1996.0,2972.0,1545660.0,1417573.0,
2021-09-17,Région,RSS06,06 - Montréal,2304,3851,356,13,1497841,1372030,10307,327,6524,2880506,78.466208723,72.053793548,72.834075735,2381.0,3959.0,1548041.0,1421532.0,
2021-09-18,Région,RSS06,06 - Montréal,1449,2904,204,13,1499290,1374934,10511,340,4570,2885076,78.542341232,72.205348942,72.984313256,1502.0,2990.0,1549543.0,1424522.0,
2021-09-19,Région,RSS06,06 - Montréal,1020,1935,173,7,1500310,1376869,10684,347,3135,2888211,78.595512338,72.306267601,73.085383978,1049.0,1991.0,1550592.0,1426513.0,
2021-09-20,Région,RSS06,06 - Montréal,1371,2520,278,8,1501681,1379389,10962,355,4177,2892388,78.668096728,72.439322086,73.217526089,1432.0,2625.0,1552024.0,1429138.0,
2021-09-21,Région,RSS06,06 - Montréal,1325,2369,248,15,1503006,1381758,11210,370,3958,2896346,78.73885637,72.565432394,73.34297746,1396.0,2488.0,1553420.0,1431626.0,
2021-09-22,Région,RSS06,06 - Montréal,1336,2301,264,13,1504342,1384059,11474,383,3915,2900261,78.809413263,72.687437021,73.465134149,1392.0,2407.0,1554812.0,1434033.0,
2021-09-23,Région,RSS06,06 - Montréal,1180,2691,313,16,1505522,1386750,11787,399,4200,2904461,78.872316354,72.829665929,73.608731618,1241.0,2806.0,1556053.0,1436839.0,
2021-09-24,Région,RSS06,06 - Montréal,1582,3340,349,24,1507104,1390090,12136,423,5295,2909756,78.95539304,73.003574477,73.783299102,1639.0,3431.0,1557692.0,1440270.0,
2021-09-25,Région,RSS06,06 - Montréal,1080,2512,166,8,1508184,1392602,12302,431,3766,2913522,79.012669828,73.13470284,73.915796026,1130.0,2587.0,1558822.0,1442857.0,
2021-09-26,Région,RSS06,06 - Montréal,763,1483,148,7,1508947,1394085,12450,438,2401,2915923,79.053219766,73.21357247,73.996439715,800.0,1556.0,1559622.0,1444413.0,
2021-09-27,Région,RSS06,06 - Montréal,1045,1899,198,15,1509992,1395984,12648,453,3157,2919080,79.109736243,73.315555565,74.097561124,1115.0,2012.0,1560737.0,1446425.0,
2021-09-28,Région,RSS06,06 - Montréal,979,2104,259,13,1510971,1398088,12907,466,3355,2922435,79.161842914,73.427828206,74.208972079,1028.0,2215.0,1561765.0,1448640.0,
2021-09-29,Région,RSS06,06 - Montréal,1120,2224,287,6,1512091,1400312,13194,472,3637,2926072,79.220995136,73.545879214,74.326364151,1167.0,2329.0,1562932.0,1450969.0,
2021-09-30,Région,RSS06,06 - Montréal,1152,2575,374,17,1513243,1402887,13568,489,4118,2930190,79.282884479,73.682025632,74.462814693,1221.0,2686.0,1564153.0,1453655.0,
2021-10-01,Région,RSS06,06 - Montréal,1297,2960,280,14,1514540,1405847,13848,503,4551,2934741,79.351819374,73.83606471,74.617715457,1360.0,3039.0,1565513.0,1456694.0,
2021-10-02,Région,RSS06,06 - Montréal,897,2426,150,12,1515437,1408273,13998,515,3485,2938226,79.399414864,73.96232708,74.743116141,939.0,2491.0,1566452.0,1459185.0,
2021-10-03,Région,RSS06,06 - Montréal,693,1873,93,8,1516130,1410146,14091,523,2667,2940893,79.436112559,74.05908937,74.839472932,724.0,1909.0,1567176.0,1461094.0,
2021-10-04,Région,RSS06,06 - Montréal,888,1850,262,8,1517018,1411996,14353,531,3008,2943901,79.484721797,74.158588781,74.939377842,959.0,1963.0,1568135.0,1463057.0,
2021-10-05,Région,RSS06,06 - Montréal,906,2026,192,10,1517924,1414022,14545,541,3134,2947035,79.533331036,74.266096805,75.046835179,959.0,2121.0,1569094.0,1465178.0,
2021-10-06,Région,RSS06,06 - Montréal,1038,2226,211,9,1518962,1416248,14756,550,3484,2950519,79.588174827,74.38399575,75.163720376,1082.0,2326.0,1570176.0,1467504.0,
2021-10-07,Région,RSS06,06 - Montréal,1101,2325,267,6,1520063,1418573,15023,556,3699,2954218,79.646769488,74.505442815,75.285167441,1156.0,2396.0,1571332.0,1469900.0,
2021-10-08,Région,RSS06,06 - Montréal,1338,2960,318,8,1521401,1421533,15341,564,4624,2958842,79.716920881,74.660292892,75.441234016,1384.0,3055.0,1572716.0,1472955.0,
2021-10-09,Région,RSS06,06 - Montréal,971,2225,149,6,1522372,1423758,15490,570,3351,2962193,79.768013803,74.776215028,75.558828837,1008.0,2287.0,1573724.0,1475242.0,
2021-10-10,Région,RSS06,06 - Montréal,707,1451,102,4,1523079,1425209,15592,574,2264,2964457,79.805319746,74.851688601,75.634606534,736.0,1489.0,1574460.0,1476731.0,
2021-10-11,Région,RSS06,06 - Montréal,641,1436,121,5,1523720,1426645,15713,579,2203,2966660,79.84064888,74.928327984,75.712056916,697.0,1512.0,1575157.0,1478243.0,
2021-10-12,Région,RSS06,06 - Montréal,987,2159,393,13,1524707,1428804,16106,592,3552,2970212,79.8933638,75.042070561,75.825444681,1040.0,2244.0,1576197.0,1480487.0,
2021-10-13,Région,RSS06,06 - Montréal,884,1863,275,5,1525591,1430667,16381,597,3027,2973239,79.940148291,75.141063098,75.924285155,923.0,1953.0,1577120.0,1482440.0,
2021-10-14,Région,RSS06,06 - Montréal,966,1846,241,11,1526557,1432513,16622,608,3064,2976303,79.991596025,75.238332262,76.022061194,1015.0,1919.0,1578135.0,1484359.0,
2021-10-15,Région,RSS06,06 - Montréal,1120,2454,317,20,1527677,1434967,16939,628,3911,2980214,80.051255122,75.366064568,76.151009998,1177.0,2520.0,1579312.0,1486879.0,
