No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,9949,1120,159913,6221.51,688.40
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,15992,576,161656.5,9892.58,350.24
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,18345,687,171564,10692.80,399.58
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,7391,841,114737,6441.69,730.62
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,16560,490,137964,12003.13,353.76
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,20445,894,208796.5,9791.83,425.38
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,13872,979,187988.5,7379.17,519.72
06,06 - Montréal,,Total (incluant inconnus),170352,9179,2056759,8282.55,443.11
07,07 - Outaouais,0711,0711 - RLS du Pontiac,482,18,20172.5,2389.39,88.61
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,642,16,20689,3103.10,77.05
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,1024,85,39443,2596.15,211.84
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,11848,563,264844.5,4473.57,208.85
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,1684,55,58050,2900.95,93.29
07,07 - Outaouais,,Total (incluant inconnus),15710,746,403199,3896.34,182.07
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,126,n.d.,20543,613.35,n.d.
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,326,16,24783.5,1315.39,64.65
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,492,33,43065,1142.46,76.57
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,466,67,43673.5,1067.01,153.02
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,294,17,15779,1863.24,107.98
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),1710,137,147844,1156.62,92.60
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,13,n.d.,3264,398.28,n.d.
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,546,17,40510,1347.82,42.40
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,97,n.d.,7355,1318.83,n.d.
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,164,n.d.,27485.5,596.68,n.d.
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,27,6,6424.5,420.27,93.90
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,88,75,4604,1911.38,1647.27
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,0,0,646.5,0.00,0.00
09,09 - Côte-Nord,,Total (incluant inconnus),943,105,90289.5,1044.42,117.10
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,140,n.d.,13423.5,1042.95,n.d.
10,10 - Nord-du-Québec,,Total (incluant inconnus),140,n.d.,13423.5,1042.95,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,1089,21,32493.5,3351.44,64.35
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,161,n.d.,10659.5,1510.39,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,522,7,18739,2785.63,37.16
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,556,6,16016.5,3471.42,37.73
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,50,n.d.,12818.5,390.06,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),2407,41,90727,2653.01,45.11
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,13251,909,260423,5088.26,345.35
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,3425,502,43050.5,7955.77,1161.96
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,8651,510,73308,11800.89,693.20
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,1364,145,16568.5,8232.49,874.02
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,1309,184,40154,3259.95,460.10
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),28004,2252,433504,6459.92,515.84
13,13 - Laval,1311,1311 - RLS de Laval,41470,1666,443929,9341.58,370.12
13,13 - Laval,,Total (incluant inconnus),41470,1666,443929,9341.58,370.12
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,11627,571,227263.5,5116.09,246.07
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,20027,1238,300103,6673.38,405.95
14,14 - Lanaudière,,Total (incluant inconnus),31720,1816,527366.5,6014.79,338.17
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,1296,45,35913,3608.72,124.74
15,15 - Laurentides,1512,1512 - RLS des Laurentides,1994,177,49235.5,4049.92,351.80
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,1820,136,45795,3974.23,289.27
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,1260,39,33936,3712.87,112.89
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,5840,319,125762,4643.69,249.00
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,9162,554,179809,5095.41,299.39
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,9228,782,165260.5,5583.91,466.56
15,15 - Laurentides,,Total (incluant inconnus),30681,2067,635711,4826.25,318.63
16,16 - Montérégie,1611,1611 - RLS de Champlain,12127,664,227250.5,5336.40,288.42
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,8197,614,196876,4163.53,306.82
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,13597,981,263314,5163.80,368.61
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,10613,933,222815.5,4763.13,414.52
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,2064,144,51964,3971.98,274.89
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,6441,332,162642,3960.23,199.88
16,16 - Montérégie,1632,1632 - RLS du Suroît,3034,300,61305.5,4948.99,479.65
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,917,71,24695,3713.30,283.34
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,10919,684,234303,4660.20,285.98
16,16 - Montérégie,,Total (incluant inconnus),67977,4739,1445165.5,4703.75,323.08
17,17 - Nunavik,1701,1701 - Nunavik,1065,9,14493,7348.38,60.52
17,17 - Nunavik,,Total (incluant inconnus),1065,9,14493,7348.38,60.52
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,151,5,18505,816.00,26.36
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),151,5,18505,816.00,26.36

