No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
03,03 - Capitale-Nationale,,Total (incluant inconnus),87223,1636,761103.66667,11460.07,213.42
04,04 - Mauricie et Centre-du-Québec,0411,0411 - RLS du Haut-Saint-Maurice,2174,46,15084,14412.62,304.94
04,04 - Mauricie et Centre-du-Québec,0412,0412 - RLS de la Vallée de la Batiscan,2120,63,25787,8221.20,243.86
04,04 - Mauricie et Centre-du-Québec,0413,0413 - RLS de Maskinongé,2138,24,22901,9335.84,104.84
04,04 - Mauricie et Centre-du-Québec,0414,0414 - RLS du Centre-de-la-Mauricie,6426,217,65575.666667,9799.37,329.08
04,04 - Mauricie et Centre-du-Québec,0415,0415 - RLS de Trois-Rivières,16512,378,145489,11349.31,258.34
04,04 - Mauricie et Centre-du-Québec,0416,0416 - RLS de Bécancour - Nicolet-Yamaska,4633,63,45106,10271.36,138.97
04,04 - Mauricie et Centre-du-Québec,0417,0417 - RLS de Drummond,10989,247,108908.66667,10090.11,225.32
04,04 - Mauricie et Centre-du-Québec,0418,0418 - RLS d'Arthabaska - de l'Érable,12886,224,98815.333333,13040.49,225.68
04,04 - Mauricie et Centre-du-Québec,,Total (incluant inconnus),58122,1270,527666.66667,11014.91,239.49
05,05 - Estrie,0511,0511 - RLS de la Pommeraie,3715,148,57842,6422.67,252.56
05,05 - Estrie,0512,0512 - RLS de la Haute-Yamaska,9061,171,108135.33333,8379.31,156.05
05,05 - Estrie,0513,0513 - RLS de Memphrémagog,4670,170,53546.333333,8721.42,314.24
05,05 - Estrie,0514,0514 - RLS de Coaticook,1770,46,18951.333333,9339.71,241.43
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,18828,446,172853,10892.49,254.69
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,2764,93,31930.333333,8656.35,289.37
05,05 - Estrie,0517,0517 - RLS d'Asbestos,2024,62,14436.666667,14019.86,428.35
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,2180,66,23079,9445.82,284.02
05,05 - Estrie,0519,0519 - RLS du Granit,3802,49,21632,17575.81,226.01
05,05 - Estrie,,Total (incluant inconnus),48873,1253,502406,9727.79,246.66
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,26194,403,225064.66667,11638.43,178.94
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,21074,250,148454,14195.64,167.91
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,16965,220,130942.66667,12956.05,167.10
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,34505,348,245354.66667,14063.32,140.51
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,20231,298,166358.66667,12161.07,178.64
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,20543,224,160840.33333,12772.29,137.68
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,24727,224,162591,15208.10,136.20
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,28734,255,171685.66667,16736.40,148.32
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,15946,138,114860.33333,13882.95,119.89
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,24931,180,138146.33333,18046.81,129.95
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,34164,451,209253,16326.65,214.59
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,26368,347,188116,14016.88,184.21
06,06 - Montréal,,Total (incluant inconnus),305660,3478,2061667.3333,14825.86,167.90
07,07 - Outaouais,0711,0711 - RLS du Pontiac,1363,18,20219.666667,6740.96,88.61
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,1748,33,20714.333333,8438.60,158.92
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,3126,35,39670.333333,7879.94,87.23
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,27464,307,266422,10308.46,113.88
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,5390,90,58352.333333,9236.99,152.65
07,07 - Outaouais,,Total (incluant inconnus),39316,492,405378.66667,9698.59,120.08
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,1260,15,20550.666667,6131.19,72.94
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,1828,24,24771.666667,7379.40,96.98
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,2764,41,43076,6416.57,95.13
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,3501,60,43711,8009.43,137.03
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,1274,15,15767,8080.17,95.28
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),10662,156,147876.33333,7210.08,105.45
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,306,7,3274.3333333,9345.41,212.44
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,3423,145,40371,8478.86,361.66
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,525,9,7338.3333333,7154.21,123.20
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,2383,78,27446.333333,8682.40,285.00
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,696,16,6413,10852.95,250.39
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,705,58,4587,15369.52,1273.89
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,77,0,652.33333333,11803.78,0.00
09,09 - Côte-Nord,,Total (incluant inconnus),8234,316,90082.333333,9140.53,352.41
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,1447,35,13383.666667,10811.69,263.08
10,10 - Nord-du-Québec,,Total (incluant inconnus),1447,35,13383.666667,10811.69,263.08
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,3144,63,32540,9661.95,193.06
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,1086,40,10632.666667,10213.81,378.11
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,1489,38,18772,7932.03,201.72
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,2001,30,15978,12523.47,188.67
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,1035,16,12860.666667,8047.79,123.60
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),8848,187,90783.333333,9746.28,205.73
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,31655,470,261353,12111.97,178.56
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,7635,98,43101.333333,17714.07,226.84
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,15033,112,73396,20482.04,152.23
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,2553,30,16575.666667,15402.10,180.83
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,3678,101,40099.666667,9172.15,252.56
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),60581,812,434525.66667,13941.87,186.00
13,13 - Laval,1311,1311 - RLS de Laval,70795,552,445993.33333,15873.56,122.63
13,13 - Laval,,Total (incluant inconnus),70795,552,445993.33333,15873.56,122.63
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,25292,426,228857,11051.44,183.59
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,43659,397,301724,14469.85,130.18
14,14 - Lanaudière,,Total (incluant inconnus),69017,823,530581,13007.82,153.26
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,3915,115,35967.333333,10884.88,318.77
15,15 - Laurentides,1512,1512 - RLS des Laurentides,5255,136,49594.333333,10595.97,270.31
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,4616,105,46201.666667,9990.98,223.33
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,3605,49,34139.666667,10559.56,141.84
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,14587,208,126545.66667,11527.06,162.36
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,23715,325,181554.66667,13062.18,175.63
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,22297,346,166043.33333,13428.42,206.43
15,15 - Laurentides,,Total (incluant inconnus),78242,1287,640046.66667,12224.42,198.39
16,16 - Montérégie,1611,1611 - RLS de Champlain,23541,301,228239.33333,10314.17,130.75
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,19195,357,197955.66667,9696.62,178.40
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,27215,384,264255,10298.76,144.29
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,21468,418,223570,9602.36,185.71
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,5317,128,52104.333333,10204.53,244.34
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,15397,195,163793.33333,9400.26,117.40
16,16 - Montérégie,1632,1632 - RLS du Suroît,7026,112,61719,11383.85,179.07
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1939,19,24816,7813.51,75.82
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,25206,421,235928.66667,10683.74,176.02
16,16 - Montérégie,,Total (incluant inconnus),146814,2372,1452381.3333,10108.50,161.71
17,17 - Nunavik,1701,1701 - Nunavik,2980,26,14619,20384.43,174.84
17,17 - Nunavik,,Total (incluant inconnus),2980,26,14619,20384.43,174.84
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,2888,29,18660.333333,15476.68,152.86
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),2888,29,18660.333333,15476.68,152.86

