date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,cvac_comp_tot_p,rap_cvac_comp_p,_1dose_15aout_p,cvac_comp_tot_n,rap_tot_n,_1dose_15aout_n,pop_tot_n,vac_quo_tot_m
2021-06-30,Région,RSS06,06 - Montréal,2203,22930,17,0,1328429,533879,230,4,25150,1862542,4.0892355632,,0,82412,0,0,2015340,
2021-07-01,Région,RSS06,06 - Montréal,1619,17636,9,0,1330048,551515,239,4,19264,1881806,4.1988448599,,0,84621,0,0,2015340,
2021-07-02,Région,RSS06,06 - Montréal,2229,21301,7,0,1332277,572816,246,4,23537,1905343,4.3309813729,,0,87284,0,0,2015340,
2021-07-03,Région,RSS06,06 - Montréal,1914,16562,8,0,1334191,589378,254,4,18484,1923827,4.4268460905,,0,89216,0,0,2015340,
2021-07-04,Région,RSS06,06 - Montréal,1669,15110,21,1,1335860,604488,275,5,16801,1940628,4.5136304544,,0,90965,0,0,2015340,
2021-07-05,Région,RSS06,06 - Montréal,2062,20429,10,0,1337922,624917,285,5,22501,1963129,4.6361904195,,0,93435,0,0,2015340,
2021-07-06,Région,RSS06,06 - Montréal,1985,21826,15,0,1339907,646743,300,5,23826,1986955,4.7772584279,,0,96278,0,0,2015340,
2021-07-07,Région,RSS06,06 - Montréal,2179,22815,27,0,1342086,669558,327,5,25021,2011976,4.9207081683,,0,99169,0,0,2015340,
2021-07-08,Région,RSS06,06 - Montréal,1916,21808,22,0,1344002,691366,349,5,23746,2035722,5.0599402582,,0,101975,0,0,2015340,
2021-07-09,Région,RSS06,06 - Montréal,2227,24501,17,0,1346229,715867,366,5,26745,2062467,5.2250736848,,0,105303,0,0,2015340,
2021-07-10,Région,RSS06,06 - Montréal,2035,18400,6,0,1348264,734267,372,5,20441,2082908,5.3408357895,,0,107636,0,0,2015340,
2021-07-11,Région,RSS06,06 - Montréal,1698,15051,7,0,1349962,749318,379,5,16756,2099664,5.4423571209,,0,109682,0,0,2015340,
2021-07-12,Région,RSS06,06 - Montréal,2068,20303,12,0,1352030,769621,391,5,22383,2122047,5.5899252732,,0,112656,0,0,2015340,
2021-07-13,Région,RSS06,06 - Montréal,1987,20128,17,0,1354017,789749,408,5,22132,2144179,5.7436462334,,0,115754,0,0,2015340,
2021-07-14,Région,RSS06,06 - Montréal,1963,21027,21,0,1355980,810776,429,5,23011,2167190,5.8958289916,,0,118821,0,0,2015340,
2021-07-15,Région,RSS06,06 - Montréal,1962,19447,11,0,1357942,830223,440,5,21420,2188610,6.0460765925,,0,121849,0,0,2015340,
2021-07-16,Région,RSS06,06 - Montréal,2241,20527,19,0,1360183,850750,459,5,22787,2211397,6.217710163,,0,125308,0,0,2015340,
2021-07-17,Région,RSS06,06 - Montréal,1761,15878,12,1,1361944,866628,471,6,17652,2229049,6.346770272,,0,127909,0,0,2015340,
2021-07-18,Région,RSS06,06 - Montréal,1419,13208,9,0,1363363,879836,480,6,14636,2243685,6.4565780464,,0,130122,0,0,2015340,
2021-07-19,Région,RSS06,06 - Montréal,1764,17521,19,0,1365127,897357,499,6,19304,2262989,6.6061309754,,0,133136,0,0,2015340,
2021-07-20,Région,RSS06,06 - Montréal,1723,18672,10,0,1366850,916029,509,6,20405,2283394,6.7708178273,,0,136455,0,0,2015340,
2021-07-21,Région,RSS06,06 - Montréal,1956,19117,19,0,1368806,935146,528,6,21092,2304486,6.9344130519,,0,139752,0,0,2015340,
2021-07-22,Région,RSS06,06 - Montréal,1993,16436,21,0,1370799,951582,549,6,18450,2322936,7.0802941439,,0,142692,0,0,2015340,
2021-07-23,Région,RSS06,06 - Montréal,2043,18743,19,0,1372842,970325,568,6,20805,2343741,7.2527712446,,0,146168,0,0,2015340,
2021-07-24,Région,RSS06,06 - Montréal,1602,14826,24,0,1374444,985151,592,6,16452,2360193,7.3794992408,,0,148722,0,0,2015340,
2021-07-25,Région,RSS06,06 - Montréal,1445,11819,57,2,1375889,996970,649,8,13323,2373516,7.4962041144,,0,151074,0,0,2015340,
2021-07-26,Région,RSS06,06 - Montréal,1638,14278,89,0,1377527,1011248,738,8,16005,2389521,7.635634682,,0,153884,0,0,2015340,
2021-07-27,Région,RSS06,06 - Montréal,1971,14606,105,0,1379498,1025854,843,8,16682,2406203,7.7777446982,,0,156748,0,0,2015340,
2021-07-28,Région,RSS06,06 - Montréal,1885,13670,83,2,1381383,1039524,926,10,15640,2421843,7.9156866831,,0,159528,0,0,2015340,
2021-07-29,Région,RSS06,06 - Montréal,1579,11828,77,1,1382962,1051352,1003,11,13485,2435328,8.0371054016,,0,161975,0,0,2015340,
2021-07-30,Région,RSS06,06 - Montréal,1969,16008,92,0,1384931,1067360,1095,11,18069,2453397,8.1933073328,,0,165123,0,0,2015340,
2021-07-31,Région,RSS06,06 - Montréal,1699,13223,63,0,1386630,1080583,1158,11,14985,2468382,8.3248980321,,0,167775,0,0,2015340,
2021-08-01,Région,RSS06,06 - Montréal,1290,8356,62,2,1387920,1088939,1220,13,9710,2478092,8.4136175534,,0,169563,0,0,2015340,
2021-08-02,Région,RSS06,06 - Montréal,1627,10133,71,0,1389547,1099072,1291,13,11831,2489923,8.5236734248,,0,171781,0,0,2015340,
2021-08-03,Région,RSS06,06 - Montréal,1623,8462,66,2,1391170,1107534,1357,15,10154,2500077,8.6189427094,,0,173701,0,0,2015340,
2021-08-04,Région,RSS06,06 - Montréal,1483,8542,104,0,1392653,1116076,1461,15,10129,2510206,8.7118302619,,0,175573,0,0,2015340,
2021-08-05,Région,RSS06,06 - Montréal,1880,8100,98,1,1394533,1124176,1559,16,10079,2520285,8.8065537329,,0,177482,0,0,2015340,
2021-08-06,Région,RSS06,06 - Montréal,2412,10647,138,2,1396945,1134823,1697,18,13199,2533484,8.920827255,,0,179785,0,0,2015340,
2021-08-07,Région,RSS06,06 - Montréal,1862,8455,78,0,1398807,1143278,1775,18,10395,2543879,9.0103406869,,0,181589,0,0,2015340,
2021-08-08,Région,RSS06,06 - Montréal,1218,4833,48,1,1400025,1148111,1823,19,6100,2549979,9.0640785178,,0,182672,0,0,2015340,
2021-08-09,Région,RSS06,06 - Montréal,1805,7717,96,0,1401830,1155828,1919,19,9618,2559597,9.159893616,,0,184603,0,0,2015340,
2021-08-10,Région,RSS06,06 - Montréal,2004,6771,104,3,1403834,1162599,2023,22,8882,2568479,9.244445106,,0,186307,0,0,2015340,
2021-08-11,Région,RSS06,06 - Montréal,2323,6332,93,3,1406157,1168931,2116,25,8751,2577230,9.3214544444,,0,187859,0,0,2015340,
2021-08-12,Région,RSS06,06 - Montréal,2452,6789,114,1,1408609,1175720,2230,26,9356,2586586,9.4070975617,,0,189585,0,0,2015340,
2021-08-13,Région,RSS06,06 - Montréal,2288,9275,140,1,1410897,1184995,2370,27,11704,2598290,9.518790874,,0,191836,0,0,2015340,
2021-08-14,Région,RSS06,06 - Montréal,1968,8608,81,0,1412865,1193603,2451,27,10657,2608947,9.619319817,,0,193862,0,0,2015340,
2021-08-15,Région,RSS06,06 - Montréal,1758,6813,60,1,1414623,1200416,2511,28,8632,2617579,9.7047148372,,0,195583,0,0,2015340,
2021-08-16,Région,RSS06,06 - Montréal,2023,8133,102,5,1416646,1208549,2613,33,10263,2627842,9.8074270346,,0,197653,0,0,2015340,
2021-08-17,Région,RSS06,06 - Montréal,2040,7289,96,2,1418686,1215838,2709,35,9427,2637269,9.8976847579,,0,199472,0,0,2015340,
2021-08-18,Région,RSS06,06 - Montréal,1983,7040,81,5,1420669,1222878,2790,40,9109,2646378,9.9876943841,,0,201286,0,0,2015340,
2021-08-19,Région,RSS06,06 - Montréal,2025,6362,79,5,1422694,1229240,2869,45,8471,2654849,10.067532029,,0,202895,0,0,2015340,
2021-08-20,Région,RSS06,06 - Montréal,2277,8631,128,5,1424971,1237871,2997,50,11041,2665890,10.168557167,,0,204931,0,0,2015340,
2021-08-21,Région,RSS06,06 - Montréal,1655,7249,76,4,1426626,1245120,3073,54,8984,2674874,10.251868171,,0,206610,0,0,2015340,
2021-08-22,Région,RSS06,06 - Montréal,1197,5310,65,3,1427823,1250430,3138,57,6575,2681449,10.318904006,,0,207961,0,0,2015340,
2021-08-23,Région,RSS06,06 - Montréal,1847,6236,96,11,1429670,1256666,3234,68,8190,2689639,10.397600405,,0,209547,0,0,2015340,
2021-08-24,Région,RSS06,06 - Montréal,1750,5084,101,14,1431420,1261750,3335,82,6949,2696588,10.461113261,,0,210827,0,0,2015340,
2021-08-25,Région,RSS06,06 - Montréal,2053,4831,131,13,1433473,1266581,3466,95,7028,2703616,10.519416079,,0,212002,0,0,2015340,
2021-08-26,Région,RSS06,06 - Montréal,2445,4810,141,5,1435918,1271391,3607,100,7401,2711017,10.578016613,,0,213183,0,0,2015340,
2021-08-27,Région,RSS06,06 - Montréal,2598,6168,159,6,1438516,1277559,3766,106,8931,2719948,10.648724285,,0,214608,0,0,2015340,
2021-08-28,Région,RSS06,06 - Montréal,1913,5717,163,7,1440429,1283276,3929,113,7800,2727748,10.71407306,,0,215925,0,0,2015340,
2021-08-29,Région,RSS06,06 - Montréal,1220,3339,99,6,1441649,1286615,4028,119,4664,2732412,10.753173162,,0,216713,0,0,2015340,
2021-08-30,Région,RSS06,06 - Montréal,1875,4690,153,6,1443524,1291305,4181,125,6724,2739136,10.800857424,,0,217674,0,0,2015340,
2021-08-31,Région,RSS06,06 - Montréal,2244,4422,238,8,1445768,1295727,4419,133,6912,2746048,10.849385215,,0,218652,0,0,2015340,
2021-09-01,Région,RSS06,06 - Montréal,2454,3999,264,8,1448222,1299726,4683,141,6725,2752773,10.895183939,,0,219575,0,0,2015340,
2021-09-02,Région,RSS06,06 - Montréal,2299,4197,343,5,1450521,1303923,5026,146,6844,2759617,10.946986613,,0,220619,0,0,2015340,
2021-09-03,Région,RSS06,06 - Montréal,2550,5037,371,24,1453071,1308960,5397,170,7982,2767599,11.01124376,,0,221914,0,0,2015340,
2021-09-04,Région,RSS06,06 - Montréal,2091,4512,295,11,1455162,1313472,5692,181,6909,2774508,11.061309754,,0,222923,0,0,2015340,
2021-09-05,Région,RSS06,06 - Montréal,1598,3199,239,8,1456760,1316671,5931,189,5044,2779552,11.097879266,,0,223660,0,0,2015340,
2021-09-06,Région,RSS06,06 - Montréal,1500,2739,198,8,1458260,1319410,6129,197,4445,2783997,11.128196731,,0,224271,0,0,2015340,
2021-09-07,Région,RSS06,06 - Montréal,2082,3754,485,11,1460342,1323164,6614,208,6332,2790329,11.17955283,,0,225306,0,0,2015340,
2021-09-08,Région,RSS06,06 - Montréal,2274,3640,452,28,1462616,1326804,7066,236,6394,2796723,11.228427958,,0,226291,0,0,2015340,
2021-09-09,Région,RSS06,06 - Montréal,2051,3457,332,12,1464667,1330261,7398,248,5852,2802575,11.278444332,,0,227299,0,0,2015340,
2021-09-10,Région,RSS06,06 - Montréal,2145,4205,465,9,1466812,1334466,7863,257,6824,2809399,11.335159328,,0,228442,0,0,2015340,
2021-09-11,Région,RSS06,06 - Montréal,1575,3337,283,8,1468387,1337803,8146,265,5203,2814602,11.372721228,,0,229199,0,0,2015340,
2021-09-12,Région,RSS06,06 - Montréal,1199,2415,162,4,1469586,1340218,8308,269,3780,2818382,11.400160767,,0,229752,0,0,2015340,
2021-09-13,Région,RSS06,06 - Montréal,1882,2982,397,7,1471468,1343200,8705,276,5268,2823650,11.445612155,,0,230668,0,0,2015340,
2021-09-14,Région,RSS06,06 - Montréal,1958,2890,409,17,1473426,1346090,9114,293,5274,2828924,11.486101601,,0,231484,0,0,2015340,
2021-09-15,Région,RSS06,06 - Montréal,1820,2938,406,22,1475246,1349028,9520,315,5186,2834110,11.523961217,,0,232247,0,0,2015340,
2021-09-16,Région,RSS06,06 - Montréal,1874,2812,374,5,1477120,1351840,9894,320,5065,2839175,11.565542291,,0,233085,0,0,2015340,
2021-09-17,Région,RSS06,06 - Montréal,2265,3813,356,12,1479385,1355653,10250,332,6446,2845621,11.622158048,,0,234226,0,0,2015340,
2021-09-18,Région,RSS06,06 - Montréal,1425,2854,203,14,1480810,1358507,10453,346,4496,2850117,11.657884029,,0,234946,0,0,2015340,
2021-09-19,Région,RSS06,06 - Montréal,1007,1907,172,7,1481817,1360414,10625,353,3093,2853210,11.682743358,,0,235447,0,0,2015340,
2021-09-20,Région,RSS06,06 - Montréal,1354,2484,272,9,1483171,1362898,10897,362,4119,2857329,11.715244078,,0,236102,0,0,2015340,
2021-09-21,Région,RSS06,06 - Montréal,1313,2340,247,15,1484484,1365238,11144,377,3916,2861245,11.74412258,,0,236684,0,0,2015340,
2021-09-22,Région,RSS06,06 - Montréal,1312,2261,266,13,1485796,1367499,11410,390,3853,2865098,11.773546895,,0,237277,0,0,2015340,
2021-09-23,Région,RSS06,06 - Montréal,1165,2652,312,15,1486961,1370151,11722,405,4144,2869242,11.811356893,,0,238039,0,0,2015340,
2021-09-24,Région,RSS06,06 - Montréal,1542,3301,343,26,1488503,1373452,12065,431,5212,2874454,11.856212847,,0,238943,0,0,2015340,
2021-09-25,Région,RSS06,06 - Montréal,1072,2496,167,8,1489575,1375948,12232,439,3743,2878197,11.886679171,,0,239557,0,0,2015340,
2021-09-26,Région,RSS06,06 - Montréal,740,1474,151,7,1490315,1377422,12383,446,2372,2880569,11.906526938,,0,239957,0,0,2015340,
2021-09-27,Région,RSS06,06 - Montréal,1023,1857,196,15,1491338,1379279,12579,461,3091,2883660,11.933817619,,0,240507,0,0,2015340,
2021-09-28,Région,RSS06,06 - Montréal,955,2068,260,13,1492293,1381347,12839,474,3296,2886956,11.960810583,,0,241051,0,0,2015340,
2021-09-29,Région,RSS06,06 - Montréal,1110,2196,283,7,1493403,1383543,13122,481,3596,2890552,11.990830331,,0,241656,0,0,2015340,
2021-09-30,Région,RSS06,06 - Montréal,1129,2530,368,17,1494532,1386073,13490,498,4044,2894596,12.02511735,,0,242347,0,0,2015340,
2021-10-01,Région,RSS06,06 - Montréal,1266,2924,276,14,1495798,1388997,13766,512,4480,2899076,12.066499945,,0,243181,0,0,2015340,
2021-10-02,Région,RSS06,06 - Montréal,878,2383,152,12,1496676,1391380,13918,524,3425,2902501,12.097958657,,0,243815,0,0,2015340,
2021-10-03,Région,RSS06,06 - Montréal,671,1838,91,8,1497347,1393218,14009,532,2608,2905109,12.120882829,,0,244277,0,0,2015340,
2021-10-04,Région,RSS06,06 - Montréal,870,1819,257,8,1498217,1395037,14266,540,2954,2908063,12.146933024,,0,244802,0,0,2015340,
2021-10-05,Région,RSS06,06 - Montréal,892,1993,192,10,1499109,1397030,14458,550,3087,2911150,12.176109242,,0,245390,0,0,2015340,
2021-10-06,Région,RSS06,06 - Montréal,1015,2205,212,9,1500124,1399235,14670,559,3441,2914591,12.208560342,,0,246044,0,0,2015340,
2021-10-07,Région,RSS06,06 - Montréal,1081,2283,270,6,1501205,1401518,14940,565,3640,2918231,12.239919815,,0,246676,0,0,2015340,
2021-10-08,Région,RSS06,06 - Montréal,1296,2911,317,8,1502501,1404429,15257,573,4532,2922763,12.283535284,,0,247555,0,0,2015340,
2021-10-09,Région,RSS06,06 - Montréal,952,2184,155,6,1503453,1406613,15412,579,3297,2926060,12.313108458,,0,248151,0,0,2015340,
2021-10-10,Région,RSS06,06 - Montréal,692,1421,105,4,1504145,1408034,15517,583,2222,2928282,12.332311173,,0,248538,0,0,2015340,
2021-10-11,Région,RSS06,06 - Montréal,624,1415,121,5,1504769,1409449,15638,588,2165,2930447,12.351563508,,0,248926,0,0,2015340,
2021-10-12,Région,RSS06,06 - Montréal,966,2121,395,13,1505735,1411570,16033,601,3495,2933942,12.384758899,,0,249595,0,0,2015340,
2021-10-13,Région,RSS06,06 - Montréal,873,1838,275,5,1506608,1413408,16308,606,2991,2936933,12.413984737,,0,250184,0,0,2015340,
2021-10-14,Région,RSS06,06 - Montréal,958,1814,242,10,1507566,1415222,16550,616,3024,2939957,12.446435837,,0,250838,0,0,2015340,
2021-10-15,Région,RSS06,06 - Montréal,1103,2420,312,20,1508669,1417642,16862,636,3855,2943812,12.483997737,,0,251595,0,0,2015340,
2021-10-16,Région,RSS06,06 - Montréal,842,1739,174,6,1509511,1419381,17036,642,2762,2946574,12.507864678,,0,252076,0,0,2015340,
2021-10-17,Région,RSS06,06 - Montréal,625,1043,78,3,1510136,1420424,17114,645,1749,2948323,12.521956593,,0,252360,0,0,2015340,
2021-10-18,Région,RSS06,06 - Montréal,825,1384,238,7,1510961,1421808,17352,652,2454,2950777,12.543392182,,0,252792,0,0,2015340,
2021-10-19,Région,RSS06,06 - Montréal,713,1267,352,8,1511674,1423075,17704,660,2340,2953117,12.561106315,,0,253149,0,0,2015340,
2021-10-20,Région,RSS06,06 - Montréal,855,1484,688,8,1512529,1424559,18392,668,3035,2956152,12.589339764,,0,253718,0,0,2015340,
2021-10-21,Région,RSS06,06 - Montréal,778,1296,794,7,1513307,1425855,19186,675,2876,2959028,12.620897715,,0,254354,0,0,2015340,
2021-10-22,Région,RSS06,06 - Montréal,997,1893,801,7,1514304,1427748,19987,682,3698,2962726,12.667589588,,0,255295,0,0,2015340,
2021-10-23,Région,RSS06,06 - Montréal,707,1406,139,6,1515011,1429154,20126,688,2258,2964984,12.688231266,,0,255711,0,0,2015340,
2021-10-24,Région,RSS06,06 - Montréal,473,879,85,5,1515484,1430033,20211,693,1442,2966426,12.702372801,,0,255996,0,0,2015340,
2021-10-25,Région,RSS06,06 - Montréal,666,1241,1626,6,1516150,1431274,21837,699,3539,2969965,12.76052676,,0,257168,0,0,2015340,
2021-10-26,Région,RSS06,06 - Montréal,585,1111,1235,11,1516735,1432385,23072,710,2942,2972907,12.799478004,,0,257953,0,0,2015340,
2021-10-27,Région,RSS06,06 - Montréal,742,1151,1959,15,1517477,1433536,25031,725,3868,2976775,12.8492959,,0,258957,0,0,2015340,
2021-10-28,Région,RSS06,06 - Montréal,573,1258,1242,6,1518050,1434794,26273,731,3079,2979854,12.89117469,,0,259801,0,0,2015340,
2021-10-29,Région,RSS06,06 - Montréal,713,1413,1400,9,1518763,1436207,27673,740,3536,2983390,12.939553624,,0,260776,0,0,2015340,
2021-10-30,Région,RSS06,06 - Montréal,575,1185,441,17,1519338,1437392,28114,757,2218,2985608,12.960592257,,0,261200,0,0,2015340,
2021-10-31,Région,RSS06,06 - Montréal,384,703,95,6,1519722,1438095,28209,763,1188,2986796,12.971409291,,0,261418,0,0,2015340,
2021-11-01,Région,RSS06,06 - Montréal,555,993,1751,10,1520277,1439088,29960,773,3309,2990105,13.034376334,,0,262687,0,0,2015340,
2021-11-02,Région,RSS06,06 - Montréal,586,918,1635,7,1520863,1440006,31595,780,3146,2993251,13.090396658,,0,263816,0,0,2015340,
2021-11-03,Région,RSS06,06 - Montréal,515,1016,1766,8,1521378,1441022,33361,788,3305,2996556,13.149294908,,0,265003,0,0,2015340,
2021-11-04,Région,RSS06,06 - Montréal,481,993,1679,7,1521859,1442015,35040,795,3160,2999716,13.207597725,,0,266178,0,0,2015340,
2021-11-05,Région,RSS06,06 - Montréal,610,1343,1315,15,1522469,1443358,36355,810,3284,3003000,13.269820477,,0,267432,0,0,2015340,
2021-11-06,Région,RSS06,06 - Montréal,686,1075,199,9,1523155,1444433,36554,819,1969,3004969,13.28917205,,0,267822,0,0,2015340,
2021-11-07,Région,RSS06,06 - Montréal,406,733,320,2,1523561,1445166,36874,821,1461,3006430,13.307233519,,0,268186,0,0,2015340,
2021-11-08,Région,RSS06,06 - Montréal,503,797,1704,6,1524064,1445963,38578,827,3010,3009440,13.377941191,,0,269611,0,0,2015340,
2021-11-09,Région,RSS06,06 - Montréal,463,929,1408,3,1524527,1446892,39986,830,2803,3012243,13.4300912,,0,270662,0,0,2015340,
2021-11-10,Région,RSS06,06 - Montréal,521,888,1668,10,1525048,1447780,41654,840,3087,3015330,13.492959004,,0,271929,0,0,2015340,
2021-11-11,Région,RSS06,06 - Montréal,463,905,2054,9,1525511,1448685,43708,849,3431,3018761,13.584060258,,0,273765,0,0,2015340,
2021-11-12,Région,RSS06,06 - Montréal,596,1151,1799,6,1526107,1449836,45507,855,3552,3022313,13.668562128,,0,275468,0,0,2015340,
2021-11-13,Région,RSS06,06 - Montréal,496,921,493,5,1526603,1450757,46000,860,1915,3024228,13.700268937,,0,276107,0,0,2015340,
2021-11-14,Région,RSS06,06 - Montréal,373,681,315,1,1526976,1451438,46315,861,1370,3025598,13.718628122,,0,276477,0,0,2015340,
2021-11-15,Région,RSS06,06 - Montréal,485,780,1541,10,1527461,1452218,47856,871,2816,3028414,13.7888396,,0,277892,0,0,2015340,
2021-11-16,Région,RSS06,06 - Montréal,443,721,1591,9,1527904,1452939,49447,880,2765,3031179,13.85721516,,0,279270,0,0,2015340,
2021-11-17,Région,RSS06,06 - Montréal,530,882,1596,10,1528434,1453821,51043,890,3018,3034197,13.932735916,,0,280792,0,0,2015340,
2021-11-18,Région,RSS06,06 - Montréal,427,722,1405,7,1528861,1454543,52448,897,2561,3036758,13.9955541,,0,282058,0,0,2015340,
2021-11-19,Région,RSS06,06 - Montréal,576,1036,1140,18,1529437,1455579,53588,915,2771,3039529,14.056089791,,0,283278,0,0,2015340,
2021-11-20,Région,RSS06,06 - Montréal,517,842,266,2,1529954,1456421,53854,917,1627,3041156,14.079063582,,0,283741,0,0,2015340,
2021-11-21,Région,RSS06,06 - Montréal,379,555,235,1,1530333,1456976,54089,918,1171,3042327,14.096479998,,0,284092,0,0,2015340,
2021-11-22,Région,RSS06,06 - Montréal,466,706,934,6,1530799,1457682,55023,924,2112,3044439,14.143668066,,0,285043,0,0,2015340,
2021-11-23,Région,RSS06,06 - Montréal,423,620,1004,1,1531222,1458302,56027,925,2048,3046487,14.192096619,,0,286019,0,0,2015340,
2021-11-24,Région,RSS06,06 - Montréal,1775,715,1138,5,1532997,1459017,57165,930,3633,3050120,14.249010093,,0,287166,0,0,2015340,
2021-11-25,Région,RSS06,06 - Montréal,2286,602,1501,2,1535283,1459619,58666,932,4391,3054511,14.319171951,,0,288580,0,0,2015340,
2021-11-26,Région,RSS06,06 - Montréal,4247,793,1293,3,1539530,1460412,59959,935,6336,3060847,14.390872012,,0,290025,0,0,2015340,
2021-11-27,Région,RSS06,06 - Montréal,4244,681,526,11,1543774,1461093,60485,946,5462,3066309,14.433197376,,0,290878,0,0,2015340,
2021-11-28,Région,RSS06,06 - Montréal,4105,517,518,3,1547879,1461610,61003,949,5144,3071453,14.472892911,,0,291678,0,0,2015340,
2021-11-29,Région,RSS06,06 - Montréal,3524,607,1873,5,1551403,1462217,62876,954,6009,3077462,14.568211815,,0,293599,0,0,2015340,
2021-11-30,Région,RSS06,06 - Montréal,3326,447,2073,5,1554729,1462664,64949,959,5851,3083313,14.671023252,,0,295671,0,0,2015340,
2021-12-01,Région,RSS06,06 - Montréal,3632,462,1703,8,1558361,1463126,66652,967,5805,3089118,14.762322983,,0,297511,0,0,2015340,
2021-12-02,Région,RSS06,06 - Montréal,3451,448,1820,5,1561812,1463574,68472,972,5724,3094842,14.860222097,,0,299484,0,0,2015340,
2021-12-03,Région,RSS06,06 - Montréal,4422,656,1765,5,1566234,1464230,70237,977,6848,3101690,14.963678585,,0,301569,0,0,2015340,
2021-12-04,Région,RSS06,06 - Montréal,3776,490,1324,4,1570010,1464720,71561,981,5594,3107284,15.040290968,,0,303113,0,0,2015340,
2021-12-05,Région,RSS06,06 - Montréal,2628,386,1382,5,1572638,1465106,72943,986,4401,3111685,15.115117052,,0,304621,0,0,2015340,
2021-12-06,Région,RSS06,06 - Montréal,3239,415,2447,2,1575877,1465521,75390,988,6103,3117788,15.24258934,,0,307190,0,0,2015340,
2021-12-07,Région,RSS06,06 - Montréal,3029,415,2959,3,1578906,1465936,78349,991,6406,3124194,15.389760537,,0,310156,0,0,2015340,
2021-12-08,Région,RSS06,06 - Montréal,3092,459,4173,3,1581998,1466395,82522,994,7727,3131921,15.578562426,,0,313961,0,0,2015340,
2021-12-09,Région,RSS06,06 - Montréal,2876,524,5257,4,1584874,1466919,87779,998,8662,3140583,15.808349956,,0,318592,0,0,2015340,
2021-12-10,Région,RSS06,06 - Montréal,3590,562,6032,8,1588464,1467481,93811,1006,10192,3150775,16.076344438,,0,323993,0,0,2015340,
2021-12-11,Région,RSS06,06 - Montréal,2249,411,4186,4,1590713,1467892,97997,1010,6850,3157625,16.261276013,,0,327720,0,0,2015340,
2021-12-12,Région,RSS06,06 - Montréal,1670,361,4461,11,1592383,1468253,102458,1021,6503,3164128,16.457620054,,0,331677,0,0,2015340,
2021-12-13,Région,RSS06,06 - Montréal,2426,469,7558,5,1594809,1468722,110016,1026,10458,3174586,16.779699703,,0,338168,0,0,2015340,
2021-12-14,Région,RSS06,06 - Montréal,2751,439,8459,10,1597560,1469161,118475,1036,11659,3186245,17.140035924,,0,345430,0,0,2015340,
2021-12-15,Région,RSS06,06 - Montréal,2012,485,9095,6,1599572,1469646,127570,1042,11598,3197843,17.527414729,,0,353237,0,0,2015340,
2021-12-16,Région,RSS06,06 - Montréal,2141,510,10143,8,1601713,1470156,137713,1050,12802,3210645,17.955531077,,0,361865,0,0,2015340,
2021-12-17,Région,RSS06,06 - Montréal,2285,529,12083,16,1603998,1470685,149796,1066,14914,3225559,18.460160568,,0,372035,0,0,2015340,
2021-12-18,Région,RSS06,06 - Montréal,1602,463,9105,11,1605600,1471148,158901,1077,11185,3236744,18.850069963,,0,379893,0,0,2015340,
2021-12-19,Région,RSS06,06 - Montréal,1071,483,9083,15,1606671,1471631,167984,1092,10653,3247397,19.240525172,,0,387762,0,0,2015340,
2021-12-20,Région,RSS06,06 - Montréal,1616,511,13757,22,1608287,1472142,181741,1114,15910,3263307,19.810553058,,0,399250,0,0,2015340,
2021-12-21,Région,RSS06,06 - Montréal,1077,559,16914,28,1609364,1472701,198655,1142,18580,3281887,20.492323876,,0,412990,0,0,2015340,
2021-12-22,Région,RSS06,06 - Montréal,1069,626,17687,35,1610433,1473327,216342,1177,19418,3301305,21.187144601,,0,426993,0,0,2015340,
2021-12-23,Région,RSS06,06 - Montréal,1013,519,15565,40,1611446,1473846,231907,1217,17137,3318442,21.82267012,,0,439801,0,0,2015340,
2021-12-24,Région,RSS06,06 - Montréal,504,237,6376,19,1611950,1474083,238283,1236,7137,3325579,22.099248762,,0,445375,0,0,2015340,
2021-12-25,Région,RSS06,06 - Montréal,5,2,23,1,1611955,1474085,238306,1237,31,3325610,22.100836583,,0,445407,0,0,2015340,
2021-12-26,Région,RSS06,06 - Montréal,384,171,4592,6,1612339,1474256,242898,1243,5155,3330765,22.306856411,,0,449559,0,0,2015340,
2021-12-27,Région,RSS06,06 - Montréal,795,477,13622,27,1613134,1474733,256520,1270,14924,3345689,22.913205712,,0,461779,0,0,2015340,
2021-12-28,Région,RSS06,06 - Montréal,650,529,16376,35,1613784,1475262,272896,1305,17593,3363282,23.613385334,,0,475890,0,0,2015340,
2021-12-29,Région,RSS06,06 - Montréal,690,437,16499,50,1614474,1475699,289395,1355,17677,3380959,24.317981085,,0,490090,0,0,2015340,
2021-12-30,Région,RSS06,06 - Montréal,667,521,15012,48,1615141,1476220,304407,1403,16256,3397215,24.964075541,,0,503111,0,0,2015340,
2021-12-31,Région,RSS06,06 - Montréal,360,328,7471,27,1615501,1476548,311878,1430,8186,3405401,25.295037066,,0,509781,0,0,2015340,
2022-01-01,Région,RSS06,06 - Montréal,6,0,58,0,1615507,1476548,311936,1430,64,3405465,25.297964611,,0,509840,0,0,2015340,
2022-01-02,Région,RSS06,06 - Montréal,303,364,4791,17,1615810,1476912,316727,1447,5475,3410940,25.517133585,,0,514257,0,0,2015340,
