date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,cvac_comp_tot_p,rap_cvac_comp_p,_1dose_15aout_p,cvac_comp_tot_n,rap_tot_n,_1dose_15aout_n,pop_tot_n,vac_quo_tot_m
2021-06-17,Région,RSS99,Ensemble du Québec,19175,84796,26,2,5942157,1274633,573,11,103999,7217374,2.7355392497,,0,243020,0,0,8883806,86847
2021-06-18,Région,RSS99,Ensemble du Québec,15546,77224,65,0,5957703,1351857,638,11,92835,7310209,2.8402241112,,0,252320,0,0,8883806,85877
2021-06-19,Région,RSS99,Ensemble du Québec,11622,60937,12,2,5969325,1412794,650,13,72573,7382782,2.9076726799,,0,258312,0,0,8883806,87438
2021-06-20,Région,RSS99,Ensemble du Québec,6831,50937,13,3,5976156,1463731,663,16,57784,7440566,2.9638873249,,0,263306,0,0,8883806,90539
2021-06-21,Région,RSS99,Ensemble du Québec,6831,79067,28,2,5982987,1542798,691,18,85928,7526494,3.0535448433,,0,271271,0,0,8883806,85510
2021-06-22,Région,RSS99,Ensemble du Québec,7327,92292,34,1,5990314,1635090,725,19,99654,7626148,3.1486279642,,0,279718,0,0,8883806,89128
2021-06-23,Région,RSS99,Ensemble du Québec,8142,112786,69,1,5998456,1747876,794,20,120998,7747146,3.2664828566,,0,290188,0,0,8883806,92791
2021-06-24,Région,RSS99,Ensemble du Québec,4307,64465,22,3,6002763,1812341,816,23,68797,7815943,3.3330309104,,0,296100,0,0,8883806,95643
2021-06-25,Région,RSS99,Ensemble du Québec,7647,110475,41,1,6010410,1922816,857,24,118164,7934107,3.4564239696,,0,307062,0,0,8883806,98750
2021-06-26,Région,RSS99,Ensemble du Québec,8280,89894,35,2,6018690,2012710,892,26,98211,8032318,3.5620318589,,0,316444,0,0,8883806,99831
2021-06-27,Région,RSS99,Ensemble du Québec,5675,72062,14,0,6024365,2084772,906,26,77751,8110069,3.6476933422,,0,324054,0,0,8883806,100605
2021-06-28,Région,RSS99,Ensemble du Québec,6985,100656,33,0,6031350,2185428,939,26,107674,8217743,3.7734052274,,0,335222,0,0,8883806,104002
2021-06-29,Région,RSS99,Ensemble du Québec,6884,100281,56,2,6038234,2285709,995,28,107223,8324966,3.8994210364,,0,346417,0,0,8883806,102453
2021-06-30,Région,RSS99,Ensemble du Québec,7938,118382,95,0,6046172,2404091,1090,28,126415,8451381,4.0474544356,,0,359568,0,0,8883806,100339
2021-07-01,Région,RSS99,Ensemble du Québec,5780,86745,51,3,6051952,2490836,1141,31,92579,8543960,4.1594559809,,0,369518,0,0,8883806,99600
2021-07-02,Région,RSS99,Ensemble du Québec,6692,100567,54,4,6058644,2591403,1195,35,107317,8651277,4.2858319959,,0,380745,0,0,8883806,98214
2021-07-03,Région,RSS99,Ensemble du Québec,6242,77132,40,0,6064886,2668535,1235,35,83414,8734691,4.3782811106,,0,388958,0,0,8883806,98124
2021-07-04,Région,RSS99,Ensemble du Québec,4275,67760,545,1,6069161,2736295,1780,36,72581,8807272,4.4617250759,,0,396371,0,0,8883806,96438
2021-07-05,Région,RSS99,Ensemble du Québec,5722,91715,527,2,6074883,2828010,2307,38,97966,8905238,4.5767996284,,0,406594,0,0,8883806,100571
2021-07-06,Région,RSS99,Ensemble du Québec,5753,100757,87,1,6080636,2928767,2394,39,106598,9011836,4.7077457567,,0,418227,0,0,8883806,101592
2021-07-07,Région,RSS99,Ensemble du Québec,6573,107964,74,2,6087209,3036731,2468,41,114613,9126449,4.8463687748,,0,430542,0,0,8883806,101740
2021-07-08,Région,RSS99,Ensemble du Québec,6426,115012,68,2,6093635,3151743,2536,43,121508,9247957,4.9965296406,,0,443882,0,0,8883806,100886
2021-07-09,Région,RSS99,Ensemble du Québec,6928,107482,51,1,6100563,3259225,2587,44,114463,9362420,5.1421541623,,0,456819,0,0,8883806,99379
2021-07-10,Région,RSS99,Ensemble du Québec,5944,78466,36,3,6106507,3337691,2623,47,84449,9446869,5.2471204346,,0,466144,0,0,8883806,97327
2021-07-11,Région,RSS99,Ensemble du Québec,4606,61976,24,0,6111113,3399667,2647,47,66606,9513475,5.3359449767,,0,474035,0,0,8883806,95614
2021-07-12,Région,RSS99,Ensemble du Québec,5501,81875,39,0,6116614,3481542,2686,47,87415,9600890,5.4623435046,,0,485264,0,0,8883806,92676
2021-07-13,Région,RSS99,Ensemble du Québec,7138,85038,57,2,6123752,3566580,2743,49,92235,9693125,5.60419712,,0,497866,0,0,8883806,90995
2021-07-14,Région,RSS99,Ensemble du Québec,6408,96159,54,3,6130160,3662739,2797,52,102624,9795749,5.7632730836,,0,511998,0,0,8883806,89448
2021-07-15,Région,RSS99,Ensemble du Québec,7346,93547,47,2,6137506,3756286,2844,54,100942,9896691,5.9258610555,,0,526442,0,0,8883806,87628
2021-07-16,Région,RSS99,Ensemble du Québec,6947,95700,45,1,6144453,3851986,2889,55,102693,9999384,6.0980620243,,0,541740,0,0,8883806,86952
2021-07-17,Région,RSS99,Ensemble du Québec,5061,68524,36,2,6149514,3920510,2925,57,73623,10073007,6.216749893,,0,552284,0,0,8883806,88111
2021-07-18,Région,RSS99,Ensemble du Québec,3598,50247,15,2,6153112,3970757,2940,59,53862,10126869,6.3085461344,,0,560439,0,0,8883806,88316
2021-07-19,Région,RSS99,Ensemble du Québec,5334,77305,44,2,6158446,4048062,2984,61,82685,10209554,6.4592810784,,0,573830,0,0,8883806,87549
2021-07-20,Région,RSS99,Ensemble du Québec,6510,93795,43,2,6164956,4141857,3027,63,100350,10309904,6.6432787929,,0,590176,0,0,8883806,86600
2021-07-21,Région,RSS99,Ensemble du Québec,6736,97253,66,2,6171692,4239110,3093,65,104057,10413961,6.8375086084,,0,607431,0,0,8883806,86309
2021-07-22,Région,RSS99,Ensemble du Québec,6960,88541,67,8,6178652,4327651,3160,73,95576,10509537,7.0232285577,,0,623930,0,0,8883806,86402
2021-07-23,Région,RSS99,Ensemble du Québec,6654,89317,71,2,6185306,4416968,3231,75,96044,10605581,7.2039281362,,0,639983,0,0,8883806,85269
2021-07-24,Région,RSS99,Ensemble du Québec,4714,66753,121,1,6190020,4483721,3352,76,71589,10677170,7.3321276939,,0,651372,0,0,8883806,81235
2021-07-25,Région,RSS99,Ensemble du Québec,3885,50331,294,2,6193905,4534052,3646,78,54512,10731682,7.4414614637,,0,661085,0,0,8883806,76459
2021-07-26,Région,RSS99,Ensemble du Québec,5668,68667,415,1,6199573,4602719,4061,79,74752,10806434,7.6000308877,,0,675172,0,0,8883806,72460
2021-07-27,Région,RSS99,Ensemble du Québec,6072,65648,393,5,6205645,4668367,4454,84,72118,10878552,7.7477603631,,0,688296,0,0,8883806,69882
2021-07-28,Région,RSS99,Ensemble du Québec,6306,63989,321,4,6211951,4732356,4775,88,70620,10949172,7.8996884894,,0,701793,0,0,8883806,68012
2021-07-29,Région,RSS99,Ensemble du Québec,6085,61190,305,3,6218036,4793546,5080,91,67583,11016755,8.0438947001,,0,714604,0,0,8883806,65746
2021-07-30,Région,RSS99,Ensemble du Québec,6493,71124,373,7,6224529,4864670,5453,98,77997,11094752,8.2049405401,,0,728911,0,0,8883806,62184
2021-07-31,Région,RSS99,Ensemble du Québec,4962,53293,240,5,6229491,4917963,5693,103,58500,11153252,8.3243938465,,0,739523,0,0,8883806,58721
2021-08-01,Région,RSS99,Ensemble du Québec,3671,34757,218,5,6233162,4952720,5911,108,38651,11191903,8.4117550518,,0,747284,0,0,8883806,55257
2021-08-02,Région,RSS99,Ensemble du Québec,5361,44135,322,1,6238523,4996855,6233,109,49819,11241722,8.5325028484,,0,758011,0,0,8883806,53092
2021-08-03,Région,RSS99,Ensemble du Québec,5286,42257,325,7,6243809,5039112,6558,116,47876,11289598,8.6446057017,,0,767970,0,0,8883806,50413
2021-08-04,Région,RSS99,Ensemble du Québec,5331,40664,373,2,6249140,5079776,6931,118,46370,11335968,8.7506638484,,0,777392,0,0,8883806,48807
2021-08-05,Région,RSS99,Ensemble du Québec,7377,44582,458,13,6256517,5124358,7389,131,52430,11388398,8.8691828705,,0,787921,0,0,8883806,47455
2021-08-06,Région,RSS99,Ensemble du Québec,8814,49856,562,14,6265331,5174214,7951,145,59246,11447644,8.99696594,,0,799273,0,0,8883806,46226
2021-08-07,Région,RSS99,Ensemble du Québec,6481,40457,312,10,6271812,5214671,8263,155,47260,11494904,9.0996471557,,0,808395,0,0,8883806,44622
2021-08-08,Région,RSS99,Ensemble du Québec,4334,24613,228,7,6276146,5239284,8491,162,29182,11524086,9.1667355185,,0,814355,0,0,8883806,44138
2021-08-09,Région,RSS99,Ensemble du Québec,6287,34481,447,4,6282433,5273765,8938,166,41219,11565305,9.270260967,,0,823552,0,0,8883806,43578
2021-08-10,Région,RSS99,Ensemble du Québec,6906,29302,423,13,6289339,5303067,9361,179,36644,11601949,9.3516900302,,0,830786,0,0,8883806,43663
2021-08-11,Région,RSS99,Ensemble du Québec,9087,33466,424,8,6298426,5336533,9785,187,42985,11644934,9.4484165908,,0,839379,0,0,8883806,44287
2021-08-12,Région,RSS99,Ensemble du Québec,10492,37483,531,7,6308918,5374016,10316,194,48513,11693447,9.5572438209,,0,849047,0,0,8883806,45330
2021-08-13,Région,RSS99,Ensemble du Québec,9630,49657,541,12,6318548,5423673,10857,206,59840,11753287,9.6925124209,,0,861064,0,0,8883806,45581
2021-08-14,Région,RSS99,Ensemble du Québec,7609,43653,360,6,6326157,5467326,11217,212,51628,11804915,9.8072042546,,0,871253,0,0,8883806,46374
2021-08-15,Région,RSS99,Ensemble du Québec,5474,30778,229,2,6331631,5498104,11446,214,36483,11841398,9.8996196,,0,879463,0,0,8883806,46410
2021-08-16,Région,RSS99,Ensemble du Québec,7730,34839,392,10,6339361,5532943,11838,224,42971,11884369,10.017136799,,0,889903,0,0,8883806,45309
2021-08-17,Région,RSS99,Ensemble du Québec,7454,34279,462,5,6346815,5567222,12300,229,42200,11926569,10.130230219,,0,899950,0,0,8883806,43518
2021-08-18,Région,RSS99,Ensemble du Québec,7822,34878,520,17,6354637,5602100,12820,246,43237,11969806,10.245608695,,0,910200,0,0,8883806,41686
2021-08-19,Région,RSS99,Ensemble du Québec,8161,32223,410,11,6362798,5634323,13230,257,40805,12010611,10.3525561,,0,919701,0,0,8883806,40322
2021-08-20,Région,RSS99,Ensemble du Québec,8216,38554,519,13,6371014,5672877,13749,270,47302,12057913,10.46921781,,0,930065,0,0,8883806,38743
2021-08-21,Région,RSS99,Ensemble du Québec,5979,32529,283,12,6376993,5705406,14032,282,38803,12096716,10.562815082,,0,938380,0,0,8883806,36606
2021-08-22,Région,RSS99,Ensemble du Québec,4039,22649,237,9,6381032,5728055,14269,291,26934,12123650,10.634124608,,0,944715,0,0,8883806,35035
2021-08-23,Région,RSS99,Ensemble du Québec,6354,25137,402,24,6387386,5753192,14671,315,31917,12155567,10.71597016,,0,951986,0,0,8883806,34157
2021-08-24,Région,RSS99,Ensemble du Québec,5975,20829,415,22,6393361,5774021,15086,337,27241,12182808,10.779569027,,0,957636,0,0,8883806,32629
2021-08-25,Région,RSS99,Ensemble du Québec,8326,23432,465,23,6401687,5797453,15551,360,32246,12215054,10.849617833,,0,963859,0,0,8883806,31568
2021-08-26,Région,RSS99,Ensemble du Québec,9380,24774,480,19,6411067,5822227,16031,379,34654,12249708,10.919115073,,0,970033,0,0,8883806,30554
2021-08-27,Région,RSS99,Ensemble du Québec,9420,26606,565,15,6420487,5848833,16596,394,36606,12286314,10.988015722,,0,976154,0,0,8883806,29266
2021-08-28,Région,RSS99,Ensemble du Québec,6904,23994,457,22,6427391,5872827,17053,416,31377,12317691,11.049295764,,0,981598,0,0,8883806,29034
2021-08-29,Région,RSS99,Ensemble du Québec,4735,14787,300,14,6432126,5887614,17353,430,19836,12337527,11.087511366,,0,984993,0,0,8883806,27554
2021-08-30,Région,RSS99,Ensemble du Québec,6203,16281,405,16,6438329,5903895,17758,446,22905,12360432,11.127235331,,0,988522,0,0,8883806,26625
2021-08-31,Région,RSS99,Ensemble du Québec,7392,17478,727,19,6445721,5921373,18485,465,25616,12386048,11.168827865,,0,992217,0,0,8883806,25435
2021-09-01,Région,RSS99,Ensemble du Québec,7050,13763,1056,15,6452771,5935136,19541,480,21884,12407932,11.205174899,,0,995446,0,0,8883806,24335
2021-09-02,Région,RSS99,Ensemble du Québec,8773,17726,1632,19,6461544,5952862,21173,499,28150,12436082,11.252508216,,0,999651,0,0,8883806,23356
2021-09-03,Région,RSS99,Ensemble du Québec,8584,17976,1674,44,6470128,5970838,22847,543,28278,12464360,11.300246764,,0,1003892,0,0,8883806,21546
2021-09-04,Région,RSS99,Ensemble du Québec,6426,16034,1192,24,6476554,5986872,24039,567,23676,12488036,11.342942428,,0,1007685,0,0,8883806,20701
2021-09-05,Région,RSS99,Ensemble du Québec,3962,8243,765,15,6480516,5995115,24804,582,12985,12501021,11.365072583,,0,1009651,0,0,8883806,21111
2021-09-06,Région,RSS99,Ensemble du Québec,3289,6320,605,16,6483805,6001435,25409,598,10230,12511251,11.381529493,,0,1011113,0,0,8883806,20816
2021-09-07,Région,RSS99,Ensemble du Québec,6016,12098,1567,26,6489821,6013533,26976,624,19707,12530958,11.416638319,,0,1014232,0,0,8883806,20465
2021-09-08,Région,RSS99,Ensemble du Québec,8210,14690,1797,55,6498031,6028223,28773,679,24752,12555710,11.459930575,,0,1018078,0,0,8883806,20325
2021-09-09,Région,RSS99,Ensemble du Québec,8356,15829,1879,19,6506387,6044052,30652,698,26085,12581795,11.506611018,,0,1022225,0,0,8883806,20356
2021-09-10,Région,RSS99,Ensemble du Québec,8244,15742,1802,35,6514631,6059794,32454,733,25823,12607618,11.551659278,,0,1026227,0,0,8883806,20960
2021-09-11,Région,RSS99,Ensemble du Québec,6215,15065,1395,19,6520846,6074859,33849,752,22695,12630313,11.592396322,,0,1029846,0,0,8883806,20322
2021-09-12,Région,RSS99,Ensemble du Québec,3948,8374,863,13,6524794,6083233,34712,765,13198,12643511,11.615550812,,0,1031903,0,0,8883806,19567
2021-09-13,Région,RSS99,Ensemble du Québec,4997,8263,1181,17,6529791,6091496,35893,782,14458,12657969,11.642881441,,0,1034331,0,0,8883806,19024
2021-09-14,Région,RSS99,Ensemble du Québec,5281,8680,1258,23,6535072,6100176,37151,805,15242,12673211,11.670831173,,0,1036814,0,0,8883806,18467
2021-09-15,Région,RSS99,Ensemble du Québec,6076,11556,1796,40,6541148,6111732,38947,845,19468,12692679,11.706322718,,0,1039967,0,0,8883806,17900
2021-09-16,Région,RSS99,Ensemble du Québec,7401,12961,1893,30,6548549,6124693,40840,875,22286,12714965,11.745742759,,0,1043469,0,0,8883806,17237
2021-09-17,Région,RSS99,Ensemble du Québec,7084,13162,1645,28,6555633,6137855,42485,903,21920,12736885,11.78554552,,0,1047005,0,0,8883806,16585
2021-09-18,Région,RSS99,Ensemble du Québec,5492,12087,1125,27,6561125,6149942,43610,930,18731,12755616,11.821892554,,0,1050234,0,0,8883806,16004
2021-09-19,Région,RSS99,Ensemble du Québec,2766,5115,659,11,6563891,6155057,44269,941,8551,12764167,11.837944232,,0,1051660,0,0,8883806,15505
2021-09-20,Région,RSS99,Ensemble du Québec,3237,5894,749,14,6567128,6160951,45018,955,9894,12774061,11.856055839,,0,1053269,0,0,8883806,14957
2021-09-21,Région,RSS99,Ensemble du Québec,3777,6481,901,19,6570905,6167432,45919,974,11179,12785240,11.875867168,,0,1055029,0,0,8883806,14432
2021-09-22,Région,RSS99,Ensemble du Québec,4761,9824,1360,26,6575666,6177256,47279,1000,15973,12801213,11.907700371,,0,1057857,0,0,8883806,14051
2021-09-23,Région,RSS99,Ensemble du Québec,5008,11680,1724,37,6580674,6188936,49003,1037,18449,12819662,11.946602616,,0,1061313,0,0,8883806,13898
2021-09-24,Région,RSS99,Ensemble du Québec,5316,11503,1389,41,6585990,6200439,50392,1078,18249,12837911,11.984412987,,0,1064672,0,0,8883806,13482
2021-09-25,Région,RSS99,Ensemble du Québec,4057,10945,1040,20,6590047,6211384,51432,1098,16063,12853974,12.021547972,,0,1067971,0,0,8883806,13381
2021-09-26,Région,RSS99,Ensemble du Québec,2234,4641,590,12,6592281,6216025,52022,1110,7477,12861451,12.037160649,,0,1069358,0,0,8883806,13158
2021-09-27,Région,RSS99,Ensemble du Québec,2391,4018,555,17,6594672,6220043,52577,1127,6981,12868432,12.050139321,,0,1070511,0,0,8883806,13033
2021-09-28,Région,RSS99,Ensemble du Québec,3133,6273,1039,30,6597805,6226316,53616,1157,10475,12878907,12.071098806,,0,1072373,0,0,8883806,12645
2021-09-29,Région,RSS99,Ensemble du Québec,4139,8825,1422,24,6601944,6235141,55038,1181,14410,12893317,12.100669465,,0,1075000,0,0,8883806,12317
2021-09-30,Région,RSS99,Ensemble du Québec,4832,10977,1735,32,6606776,6246118,56773,1213,17576,12910893,12.13717409,,0,1078243,0,0,8883806,12125
2021-10-01,Région,RSS99,Ensemble du Québec,4583,9656,1266,31,6611359,6255774,58039,1244,15536,12926429,12.171033451,,0,1081251,0,0,8883806,12084
2021-10-02,Région,RSS99,Ensemble du Québec,3749,9042,940,29,6615108,6264816,58979,1273,13761,12940190,12.201560908,,0,1083963,0,0,8883806,11897
2021-10-03,Région,RSS99,Ensemble du Québec,1675,4081,370,11,6616783,6268897,59349,1284,6137,12946327,12.21529376,,0,1085183,0,0,8883806,11712
2021-10-04,Région,RSS99,Ensemble du Québec,2225,3850,608,9,6619008,6272747,59957,1293,6692,12953019,12.229611948,,0,1086455,0,0,8883806,11560
2021-10-05,Région,RSS99,Ensemble du Québec,2966,5446,730,23,6621974,6278193,60687,1316,9165,12962184,12.249400764,,0,1088213,0,0,8883806,11548
2021-10-06,Région,RSS99,Ensemble du Québec,3784,8241,1054,38,6625758,6286434,61741,1354,13117,12975301,12.279759373,,0,1090910,0,0,8883806,11445
2021-10-07,Région,RSS99,Ensemble du Québec,4857,10372,1270,16,6630615,6296806,63011,1370,16515,12991816,12.318413977,,0,1094344,0,0,8883806,11404
2021-10-08,Région,RSS99,Ensemble du Québec,4510,9752,1156,27,6635125,6306558,64167,1397,15446,13007262,12.354276984,,0,1097530,0,0,8883806,11109
2021-10-09,Région,RSS99,Ensemble du Québec,3672,8585,765,21,6638797,6315143,64932,1418,13043,13020305,12.38433167,,0,1100200,0,0,8883806,11168
2021-10-10,Région,RSS99,Ensemble du Québec,1821,3659,363,6,6640618,6318802,65295,1424,5849,13026154,12.397130239,,0,1101337,0,0,8883806,11029
2021-10-11,Région,RSS99,Ensemble du Québec,1457,2841,319,10,6642075,6321643,65614,1434,4627,13030781,12.406979621,,0,1102212,0,0,8883806,10564
2021-10-12,Région,RSS99,Ensemble du Québec,2997,5515,1045,23,6645072,6327158,66659,1457,9580,13040361,12.42859198,,0,1104132,0,0,8883806,10386
2021-10-13,Région,RSS99,Ensemble du Québec,3687,7111,1317,28,6648759,6334269,67976,1485,12144,13052505,12.45645166,,0,1106607,0,0,8883806,10307
2021-10-14,Région,RSS99,Ensemble du Québec,4070,7633,1532,27,6652829,6341902,69508,1512,13262,13065767,12.488847685,,0,1109485,0,0,8883806,10210
2021-10-15,Région,RSS99,Ensemble du Québec,3985,7875,2304,34,6656814,6349777,71812,1546,14198,13079965,12.519555245,,0,1112213,0,0,8883806,10504
2021-10-16,Région,RSS99,Ensemble du Québec,3858,7640,970,18,6660672,6357417,72782,1564,12488,13092453,12.547009694,,0,1114652,0,0,8883806,10536
2021-10-17,Région,RSS99,Ensemble du Québec,1728,2970,471,5,6662400,6360387,73253,1569,5174,13097627,12.557365616,,0,1115572,0,0,8883806,10729
2021-10-18,Région,RSS99,Ensemble du Québec,1695,3211,1764,11,6664095,6363598,75017,1580,6681,13104308,12.570963391,,0,1116780,0,0,8883806,10986
2021-10-19,Région,RSS99,Ensemble du Québec,2375,4268,3143,16,6666470,6367866,78160,1596,9802,13114110,12.589727871,,0,1118447,0,0,8883806,10899
2021-10-20,Région,RSS99,Ensemble du Québec,3382,5913,4178,25,6669852,6373779,82338,1621,13498,13127608,12.619613711,,0,1121102,0,0,8883806,10573
2021-10-21,Région,RSS99,Ensemble du Québec,3829,6223,4986,25,6673681,6380002,87324,1646,15064,13142672,12.656962568,,0,1124420,0,0,8883806,10445
2021-10-22,Région,RSS99,Ensemble du Québec,3487,6321,3761,20,6677168,6386323,91085,1666,13589,13156261,12.691486059,,0,1127487,0,0,8883806,10812
2021-10-23,Région,RSS99,Ensemble du Québec,3377,5804,1005,14,6680545,6392127,92090,1680,10200,13166461,12.71444919,,0,1129527,0,0,8883806,11013
2021-10-24,Région,RSS99,Ensemble du Québec,1402,2368,500,10,6681947,6394495,92590,1690,4280,13170741,12.724771342,,0,1130444,0,0,8883806,11117
2021-10-25,Région,RSS99,Ensemble du Québec,1547,2793,4899,12,6683494,6397288,97489,1702,9251,13179992,12.754623413,,0,1133096,0,0,8883806,10907
2021-10-26,Région,RSS99,Ensemble du Québec,2162,3857,5166,23,6685656,6401145,102655,1725,11208,13191200,12.786996925,,0,1135972,0,0,8883806,10877
2021-10-27,Région,RSS99,Ensemble du Québec,2765,4840,6598,23,6688421,6405985,109253,1748,14228,13205428,12.833215854,,0,1140078,0,0,8883806,10698
2021-10-28,Région,RSS99,Ensemble du Québec,2967,5475,5135,14,6691388,6411460,114388,1762,13591,13219019,12.876823289,,0,1143952,0,0,8883806,10555
2021-10-29,Région,RSS99,Ensemble du Québec,2789,5484,5084,20,6694177,6416944,119472,1782,13378,13232397,12.922197986,,0,1147983,0,0,8883806,10802
2021-10-30,Région,RSS99,Ensemble du Québec,2687,4935,1298,28,6696864,6421879,120770,1810,8948,13241345,12.943922909,,0,1149913,0,0,8883806,10926
2021-10-31,Région,RSS99,Ensemble du Québec,997,1796,478,9,6697861,6423675,121248,1819,3280,13244625,12.952815494,,0,1150703,0,0,8883806,10908
2021-11-01,Région,RSS99,Ensemble du Québec,1281,2416,7263,23,6699142,6426091,128511,1842,10983,13255608,13.005000334,,0,1155339,0,0,8883806,11233
2021-11-02,Région,RSS99,Ensemble du Québec,1704,2620,7733,14,6700846,6428711,136244,1856,12071,13267679,13.061079902,,0,1160321,0,0,8883806,11434
2021-11-03,Région,RSS99,Ensemble du Québec,2344,3836,7897,27,6703190,6432547,144141,1883,14104,13281783,13.123834537,,0,1165896,0,0,8883806,11304
2021-11-04,Région,RSS99,Ensemble du Québec,2917,5058,7874,20,6706107,6437605,152015,1903,15869,13297652,13.190236257,,0,1171795,0,0,8883806,11460
2021-11-05,Région,RSS99,Ensemble du Québec,2701,4584,7463,31,6708808,6442189,159478,1934,14780,13312432,13.257302107,,0,1177753,0,0,8883806,11366
2021-11-06,Région,RSS99,Ensemble du Québec,2647,4063,1302,24,6711455,6446252,160780,1958,8040,13320472,13.279049543,,0,1179685,0,0,8883806,11258
2021-11-07,Région,RSS99,Ensemble du Québec,1508,2019,835,7,6712963,6448271,161615,1965,4370,13324842,13.29090257,,0,1180738,0,0,8883806,11289
2021-11-08,Région,RSS99,Ensemble du Québec,1252,1898,7163,12,6714215,6450169,168778,1977,10325,13335167,13.350336556,,0,1186018,0,0,8883806,11153
2021-11-09,Région,RSS99,Ensemble du Québec,1427,2750,7128,11,6715642,6452919,175906,1988,11317,13346484,13.406539945,,0,1191011,0,0,8883806,10988
2021-11-10,Région,RSS99,Ensemble du Québec,2317,4150,7824,26,6717959,6457069,183730,2014,14319,13360803,13.472874126,,0,1196904,0,0,8883806,11010
2021-11-11,Région,RSS99,Ensemble du Québec,2620,4571,7711,18,6720579,6461640,191441,2032,14920,13375723,13.544971603,,0,1203309,0,0,8883806,11068
2021-11-12,Région,RSS99,Ensemble du Québec,2323,4114,7174,16,6722902,6465754,198615,2048,13627,13389350,13.611080656,,0,1209182,0,0,8883806,11009
2021-11-13,Région,RSS99,Ensemble du Québec,2321,4266,1591,16,6725223,6470020,200206,2064,8194,13397544,13.636992974,,0,1211484,0,0,8883806,10710
2021-11-14,Région,RSS99,Ensemble du Québec,1405,2095,1267,5,6726628,6472115,201473,2069,4772,13402316,13.654215322,,0,1213014,0,0,8883806,10308
2021-11-15,Région,RSS99,Ensemble du Québec,1299,2107,6491,18,6727927,6474222,207964,2087,9915,13412231,13.712489895,,0,1218191,0,0,8883806,9900
2021-11-16,Région,RSS99,Ensemble du Québec,1468,2207,5533,11,6729395,6476429,213497,2098,9220,13421451,13.764629709,,0,1222823,0,0,8883806,9410
2021-11-17,Région,RSS99,Ensemble du Québec,2178,3340,5969,18,6731573,6479769,219466,2116,11506,13432957,13.822859256,,0,1227996,0,0,8883806,9257
2021-11-18,Région,RSS99,Ensemble du Québec,2432,3935,5681,18,6734005,6483704,225147,2134,12066,13445023,13.881831728,,0,1233235,0,0,8883806,9093
2021-11-19,Région,RSS99,Ensemble du Québec,2237,3634,4302,21,6736242,6487338,229449,2155,10195,13455218,13.930256919,,0,1237537,0,0,8883806,8523
2021-11-20,Région,RSS99,Ensemble du Québec,2420,3696,997,10,6738662,6491034,230446,2165,7123,13462341,13.950237094,,0,1239312,0,0,8883806,8184
2021-11-21,Région,RSS99,Ensemble du Québec,1238,1814,566,4,6739900,6492848,231012,2169,3623,13465964,13.961696147,,0,1240330,0,0,8883806,8910
2021-11-22,Région,RSS99,Ensemble du Québec,1270,1819,2827,13,6741170,6494667,233839,2182,5929,13471893,13.993034067,,0,1243114,0,0,8883806,10032
2021-11-23,Région,RSS99,Ensemble du Québec,1611,2009,3222,6,6742781,6496676,237061,2188,6849,13478742,14.027433737,,0,1246170,0,0,8883806,12060
2021-11-24,Région,RSS99,Ensemble du Québec,9188,2838,4541,16,6751969,6499514,241602,2204,16584,13495326,14.077637445,,0,1250630,0,0,8883806,14807
2021-11-25,Région,RSS99,Ensemble du Québec,10807,3769,5333,10,6762776,6503283,246935,2214,19920,13515246,14.136305993,,0,1255842,0,0,8883806,17497
2021-11-26,Région,RSS99,Ensemble du Québec,16872,3140,4374,7,6779648,6506423,251309,2221,24394,13539640,14.192633202,,0,1260846,0,0,8883806,19668
2021-11-27,Région,RSS99,Ensemble du Québec,22543,2277,1515,13,6802191,6508700,252824,2234,26348,13565988,14.222879248,,0,1263533,0,0,8883806,22137
2021-11-28,Région,RSS99,Ensemble du Québec,20227,1229,988,7,6822418,6509929,253812,2241,22452,13588440,14.245009403,,0,1265499,0,0,8883806,23805
2021-11-29,Région,RSS99,Ensemble du Québec,13678,1645,5795,14,6836096,6511574,259607,2255,21132,13609572,14.311579969,,0,1271413,0,0,8883806,25176
2021-11-30,Région,RSS99,Ensemble du Québec,14217,1752,8141,19,6850313,6513326,267748,2274,24130,13633702,14.401912874,,0,1279438,0,0,8883806,26288
2021-12-01,Région,RSS99,Ensemble du Québec,16796,2142,9291,33,6867109,6515468,277039,2307,28262,13661964,14.510740104,,0,1289106,0,0,8883806,26670
2021-12-02,Région,RSS99,Ensemble du Québec,18825,2372,8293,20,6885934,6517840,285332,2327,29511,13691475,14.609481567,,0,1297878,0,0,8883806,26372
2021-12-03,Région,RSS99,Ensemble du Québec,23029,2253,6884,13,6908963,6520093,292216,2340,32179,13723654,14.697056644,,0,1305658,0,0,8883806,26496
2021-12-04,Région,RSS99,Ensemble du Québec,22626,1904,4478,15,6931589,6521997,296694,2355,29024,13752678,14.758224122,,0,1311092,0,0,8883806,27284
2021-12-05,Région,RSS99,Ensemble du Québec,14971,1116,4271,9,6946560,6523113,300965,2364,20367,13773045,14.81133199,,0,1315810,0,0,8883806,28319
2021-12-06,Région,RSS99,Ensemble du Québec,12357,1368,8262,11,6958917,6524481,309227,2375,21998,13795043,14.907878448,,0,1324387,0,0,8883806,29380
