No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
13,13 - Laval,,Total (incluant inconnus),63184,1663,445993.33333,14167.03,369.46
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,21088,1097,228857,9214.49,472.76
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,37821,1507,301724,12534.97,494.15
14,14 - Lanaudière,,Total (incluant inconnus),59096,2619,530581,11137.98,487.70
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,2663,230,35967.333333,7403.94,637.54
15,15 - Laurentides,1512,1512 - RLS des Laurentides,4298,126,49594.333333,8666.31,250.44
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,3671,118,46201.666667,7945.60,250.98
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,2948,155,34139.666667,8635.12,448.66
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,12025,420,126545.66667,9502.50,327.84
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,19513,751,181554.66667,10747.73,405.85
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,18500,574,166043.33333,11141.67,342.46
15,15 - Laurentides,,Total (incluant inconnus),63963,2391,640046.66667,9993.49,368.57
16,16 - Montérégie,1611,1611 - RLS de Champlain,20038,763,228239.33333,8779.38,331.43
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,15270,996,197955.66667,7713.85,497.71
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,23148,852,264255,8759.72,320.14
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,17645,878,223570,7892.38,390.09
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,4295,295,52104.333333,8243.08,563.14
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,12524,626,163793.33333,7646.22,376.89
16,16 - Montérégie,1632,1632 - RLS du Suroît,5614,351,61719,9096.06,561.19
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1588,151,24816,6399.10,602.60
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,20677,792,235928.66667,8764.09,331.13
16,16 - Montérégie,,Total (incluant inconnus),121188,5794,1452381.3333,8344.09,395.01
17,17 - Nunavik,1701,1701 - Nunavik,2226,200,14619,15226.76,1344.90
17,17 - Nunavik,,Total (incluant inconnus),2226,200,14619,15226.76,1344.90
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,1724,220,18660.333333,9238.85,1159.66
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),1724,220,18660.333333,9238.85,1159.66

