No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,456,34,39983,     1140.48,       85.04
12,12 - Chaudière-Appalaches,,Total,9346,1151,431910,     2163.88,      266.49
13,13 - Laval,1311,1311 - RLS de Laval,18609,2244,446572,     4167.08,      502.49
13,13 - Laval,,Total,18609,2244,446572,     4167.08,      502.49
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,6827,373,225225,     3031.19,      165.61
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,9309,1144,299417,     3109.04,      382.08
14,14 - Lanaudière,,Total,16381,1545,524642,     3122.32,      294.49
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,339,90,35582,      952.73,      252.94
15,15 - Laurentides,1512,1512 - RLS des Laurentides,607,116,48354,     1255.33,      239.90
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,760,49,44826,     1695.44,      109.31
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,364,27,33646,     1081.85,       80.25
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,2624,288,125931,     2083.68,      228.70
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,3361,266,180729,     1859.69,      147.18
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,4020,292,164440,     2444.66,      177.57
15,15 - Laurentides,,Total,12108,1133,633508,     1911.26,      178.85
16,16 - Montérégie,1611,1611 - RLS de Champlain,5620,599,227220,     2473.37,      263.62
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,3243,348,197093,     1645.42,      176.57
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,6723,947,263848,     2548.06,      358.92
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,5500,660,221960,     2477.92,      297.35
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,872,149,51449,     1694.88,      289.61
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,2779,384,161692,     1718.70,      237.49
16,16 - Montérégie,1632,1632 - RLS du Suroît,1362,190,61029,     2231.73,      311.33
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,377,55,24482,     1539.91,      224.65
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,5153,659,234928,     2193.44,      280.51
16,16 - Montérégie,,Total,31644,3995,1443701,     2191.87,      276.72
17,17 - Nunavik,1701,1701 - Nunavik,29,0,14413,      201.21,        0.00
17,17 - Nunavik,,Total,29,0,14413,      201.21,        0.00
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,21,n.d.,18629,      112.73,n.d.
18,18 - Terres-Cries-de-la-Baie-James,,Total,21,n.d.,18629,      112.73,n.d.
