Date,Cumul des personnes avec des analyses négatives,Cumul de cas confirmés,Nouveaux cas,Nombre cumulatif de décès,Nouveaux décès,Hospitalisations,Soins intensifs,Personnes testées,Cas actifs,Tests (Volumétrie),Hospitalisations (nouvelle méthode),,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,,CHSLD,RPA,Domicile,Autres - Inconnu,,Montréal et Laval,Régions à proximité,Autres régions,,Cas Labo,Cas Lien Épi,Cas Total,Cumul Labo,Cumul Épi,NV CHSLD,NV RPA,NV Dom,NV Autres,Moy mobile Décès,Inc Hors-SI,Inc SI,Moy. mobile (cas),Analyses nég (Nouv.),Cas labo (Nouv.),Cas labo (ancien)
10/07/2020,621527,56407,91,5620,8,,22,671724,1369,11277,291,,31.46026366,122.8244583,248.1934824,392.4639268,197.7033962,1336.91121,153.8530591,115.8411012,137.7272778,59.00575306,214.44921,121.5405674,1325.367875,823.7004222,571.7995177,568.0680034,119.2145863,54.39216753,,3902,932,558,274,,1334.873756,761.7596002,257.8169625,,109,3,112,50198,6281,1,0,0,1,3,15,0,108.9,585695,50550,50198
11/07/2020,621527,56521,114,5627,7,,20,671724,1391,10118,286,,31.46026366,126.0661595,248.7229618,392.8468185,199.325578,1337.927836,154.8504857,115.8411012,137.7272778,59.00575306,214.44921,121.5405674,1326.045466,824.0849696,575.3084687,569.95249,119.2145863,54.39216753,,3903,933,562,274,,1335.830541,763.5240322,258.9580368,,98,4,102,50296,6285,1,1,4,0,2.7,12,2,112,592910,50652,50296
12/07/2020,621527,56621,100,5628,1,,21,671724,1402,8215,284,,31.46026366,126.4263485,250.8408795,392.8468185,199.5283507,1338.557176,155.0998424,115.8411012,137.7272778,59.00575306,214.44921,121.5405674,1327.174785,825.046338,575.6274642,572.046364,119.2145863,54.39216753,,3904,933,562,274,,1336.548129,764.474111,259.8796737,,72,2,74,50368,6287,1,0,0,0,3.1,2,4,118.7,598570,50727,50368
13/07/2020,641941,56730,109,5633,5,,21,692455,1404,9660,274,,31.46026366,126.7865376,250.9732494,393.0382643,199.5283507,1342.187982,155.8479124,115.8411012,137.7272778,59.00575306,214.44921,121.5405674,1327.400648,826.9690747,577.5414375,574.4892169,119.2145863,54.39216753,,3905,933,563,274,,1339.577946,766.7814452,260.5160421,,132,7,139,50500,6294,1,0,1,0,3,6,0,120,605300,50858,50500
14/07/2020,649257,56859,129,5636,3,,20,699897,1439,12041,265,,31.96768726,127.1467266,251.5027288,393.0382643,199.5283507,1345.33468,156.097269,116.5185346,137.7272778,59.00575306,214.44921,121.5405674,1328.981694,827.7381694,579.4554108,576.7226824,119.2145863,54.39216753,,3906,933,563,274,,1342.4483,768.4101517,261.2182417,,125,4,129,50625,6298,1,0,0,0,3,12,1,131.6,613760,50974,50625
15/07/2020,658258,57001,142,5646,10,,20,709026,1493,14383,257,,31.96768726,127.1467266,251.8998384,393.2297101,200.1366688,1348.626611,156.3466257,116.5185346,137.7272778,59.00575306,214.44921,122.4701319,1330.336876,831.5836429,580.8908908,578.956148,119.2145863,54.39216753,,3909,934,564,274,,1345.398385,770.7853487,262.0521036,,139,8,147,50764,6306,3,1,1,0,2.3,11,3,144.1,623115,51128,50764
16/07/2020,668020,57142,141,5647,1,,16,718928,1528,14525,244,,31.96768726,127.1467266,252.2969479,393.2297101,200.1366688,1351.724899,156.845339,116.5185346,137.7272778,59.00575306,214.44921,122.7025231,1331.917921,834.0832007,582.6453663,581.4687967,119.2145863,54.39216753,,3910,935,566,274,,1348.228872,773.2284084,262.7104157,,132,5,137,50896,6311,1,1,2,0,2.3,2,1,152.4,633297,51266,50896
17/07/2020,678949,57300,158,5654,7,,15,730010,1642,16466,233,,31.96768726,128.2272937,252.4293178,393.8040475,200.3394415,1356.469152,157.3440523,116.5185346,137.7272778,59.00575306,214.44921,122.9349142,1333.273103,837.3518531,584.8783351,584.7491993,119.2145863,54.39216753,,3911,935,567,274,,1352.374938,776.2143703,263.6978839,,185,8,193,51081,6319,1,0,1,0,2,8,2,151.3,644542,51441,51081
18/07/2020,687215,57466,166,5655,1,,18,738437,1748,13358,233,,31.96768726,131.4689949,252.8264274,394.378385,200.744987,1361.358638,157.3440523,116.5185346,137.7272778,59.00575306,214.44921,122.9349142,1334.402421,841.005053,586.1543173,587.4712354,119.2145863,54.39216753,,3911,936,567,274,,1356.600736,778.8610184,264.6634083,,184,6,190,51265,6325,0,1,0,0,2.1,4,2,154.6,654831,51634,51265
19/07/2020,696577,57616,150,5657,2,,17,747943,1787,10834,234,,31.96768726,131.4689949,253.2235369,394.378385,200.9477597,1364.021229,158.341479,116.5185346,137.7272778,59.00575306,216.6714816,123.1673054,1335.531739,844.8505264,589.0252772,589.006743,119.2145863,54.39216753,,3911,937,567,274,,1358.992697,782.1184314,265.1681143,,131,1,132,51396,6326,0,1,0,0,1.9,5,1,158.4,663390,51749,51396
20/07/2020,706808,57796,180,5658,1,,15,758349,1809,11843,232,,32.47511087,131.4689949,253.2235369,395.1441683,201.3533051,1365.812427,159.5882623,117.1959679,138.8379816,59.00575306,217.7826174,123.1673054,1338.467967,847.1578105,590.6202549,592.0777581,119.2145863,54.39216753,,3911,937,567,274,,1360.985998,784.4936284,266.1775261,,126,5,131,51522,6331,0,0,0,0,1.4,11,1,165.7,670918,51884,51522
21/07/2020,716112,57938,142,5662,4,,16,767792,1852,14310,219,,32.47511087,131.4689949,253.4882767,395.3356141,201.9616232,1368.959125,159.8376189,117.1959679,139.9486855,59.00575306,217.7826174,123.1673054,1340.274876,849.6573683,592.5342282,595.2883648,119.2145863,54.39216753,,3911,938,568,274,,1363.896218,787.3438647,266.9894444,,146,6,152,51668,6337,0,1,1,0,1.3,9,2,161.3,681197,52014,51668
22/07/2020,,58080,142,5662,0,,14,744405,1901,16342,207,,32.47511087,131.829184,254.5472355,395.5270599,202.3671687,1372.638342,161.0844022,119.9057013,139.9486855,59.00575306,217.7826174,123.3996965,1345.243876,850.8110104,594.767197,597.5916262,119.2145863,54.39216753,,3912,938,570,274,,1367.803087,789.5833362,267.9110813,,171,3,174,51839,6340,1,0,2,0,1.3,8,2,157,692211,52194,
23/07/2020,,58243,163,5663,1,,12,755898,1936,16953,208,,32.98253448,131.829184,255.4738245,395.7185057,202.9754868,1377.092131,162.0818289,119.9057013,139.9486855,59.00575306,217.7826174,123.8644788,1346.824922,851.9646524,597.7976547,600.7324371,119.2145863,54.39216753,,3912,938,571,274,,1371.749823,792.9086119,268.7668871,,181,7,188,52020,6347,0,0,1,0,1.1,3,0,158.4,703541,52357,
24/07/2020,,58414,171,5666,3,,12,766100,1966,15218,194,,32.98253448,131.829184,255.8709341,396.2928432,204.5976685,1380.384062,162.5805422,119.9057013,139.9486855,59.00575306,217.7826174,124.0968699,1351.116331,853.5028418,601.6256013,602.4773321,119.2145863,54.39216753,,3912,938,571,275,,1375.218167,795.8267111,269.4471429,,157,5,162,52177,6352,0,0,0,1,1.4,5,0,152.4,713589,52511,
25/07/2020,,58583,169,5667,1,,10,775189,1995,12774,187,,32.98253448,132.189373,257.1946327,397.0586265,206.8281684,1382.078438,163.5779688,120.5831346,139.9486855,59.00575306,217.7826174,125.2588256,1354.504286,856.3869469,605.6130456,604.8503892,119.2145863,54.39216753,,3912,938,572,275,,1377.211468,799.5591634,270.6540484,,156,4,160,52333,6356,0,0,1,0,1.3,6,2,149.6,722531,52658,
26/07/2020,,58728,145,5667,0,,7,783808,2035,10877,193,,33.48995809,132.549562,257.7241121,397.0586265,208.6531228,1384.498975,164.3260388,120.5831346,139.9486855,59.00575306,218.8937532,126.8855636,1357.666377,858.5019573,608.0055122,606.66508,119.2145863,54.39216753,,3912,938,572,275,,1379.762893,802.2058115,271.5098542,,133,9,142,52466,6365,0,0,0,0,0.9,9,5,150.3,731042,52766,
27/07/2020,,58897,169,5670,3,,8,793105,1988,13498,185,,33.48995809,132.549562,257.7241121,397.0586265,210.4780772,1386.144941,165.5728221,121.260568,139.9486855,59.00575306,222.2271606,126.8855636,1358.795695,859.6555994,610.0789833,607.5724254,119.2145863,54.39216753,,3912,938,574,275,,1381.317668,803.6987924,272.1242788,,86,3,89,52552,6368,0,0,2,0,1.3,8,0,145.9,740233,52872,
28/07/2020,,59009,112,5672,2,,9,803318,1969,15194,181,,33.48995809,132.549562,258.1212217,397.2500723,213.1141225,1387.984549,165.8221788,121.260568,139.9486855,59.00575306,225.560568,127.3503459,1361.054332,861.9628835,612.4714499,609.9454825,119.2145863,54.39216753,,3912,938,574,276,,1383.231236,806.8204799,272.9581408,,124,8,132,52676,6376,0,0,0,1,1.3,7,5,142,750320,52998,
29/07/2020,,59131,122,5673,1,,18,815378,1965,18255,190,,33.48995809,132.549562,258.3859614,397.8244097,213.5196679,1391.421712,167.5676754,121.9380013,139.9486855,59.00575306,226.6717038,129.4418662,1365.345741,864.2701676,616.2993965,611.8997649,119.2145863,54.39216753,,3912,938,574,276,,1386.819178,809.9421673,273.9017215,,165,14,179,52841,6390,0,0,0,0,1.3,9,3,138.4,762208,53170,
30/07/2020,,59312,181,5674,1,,15,826464,1955,17032,174,,33.48995809,132.549562,258.6507011,397.8244097,214.3307588,1394.423179,168.3157454,121.9380013,139.9486855,59.00575306,228.8939754,130.836213,1367.378514,865.6160833,620.2868408,614.4822094,119.2145863,54.39216753,,3914,939,575,276,,1389.649665,813.1317176,274.7575272,,148,9,157,52989,6399,2,1,1,0,1.6,5,4,131.6,773150,53314,
31/07/2020,,59458,146,5678,4,,18,837348,1961,16733,159,,34.5048053,132.549562,258.783071,397.8244097,214.5335315,1397.182591,169.313172,121.9380013,139.9486855,59.00575306,231.116247,130.836213,1369.63715,866.961999,624.4337829,616.2271044,119.2145863,54.39216753,,3914,940,575,276,,1392.320689,816.0498167,275.3061206,,129,6,135,53118,6405,0,1,0,0,1.3,3,1,138.6,783920,53428,
01/08/2020,,59599,141,5681,3,,17,847813,1973,13918,155,,35.01222891,132.909751,259.0478107,398.0158555,215.9529405,1399.69995,169.313172,121.9380013,139.9486855,59.00575306,233.3385186,131.7657776,1370.766468,869.4615568,627.7832361,618.0417951,119.2145863,54.39216753,,3915,940,575,276,,1394.593052,818.9679158,276.0741514,,130,5,135,53248,6410,1,0,0,0,1.1,3,0,140.9,794256,53557,
02/08/2020,,59722,123,5683,2,,18,855036,1921,10325,154,,35.51965252,132.909751,259.0478107,398.2073014,216.3584859,1401.200683,169.5625287,121.9380013,139.9486855,59.00575306,233.3385186,132.462951,1371.669923,870.4229252,630.8136938,619.9262817,119.2145863,54.39216753,,3917,940,575,276,,1395.988362,821.27525,276.6227448,,90,4,94,53338,6414,2,0,0,0,1.6,2,1,133.1,801392,53644,
03/08/2020,,59845,123,5685,2,,21,863207,1907,12429,148,,35.51965252,132.909751,259.0478107,400.696097,217.3723495,1403.282346,170.3105987,121.9380013,139.9486855,59.00575306,233.3385186,132.9277333,1374.60615,875.0374934,634.0036493,620.9732187,119.2145863,54.39216753,,3917,940,575,276,,1398.220859,824.6005258,277.3468881,,131,7,138,53469,6421,0,0,0,0,1.4,10,1,123.9,809431,53776,
04/08/2020,,60000,155,5687,2,,19,874766,1904,16293,148,,35.51965252,132.909751,259.0478107,401.2704344,218.5889858,1406.429044,171.0586686,121.9380013,139.9486855,59.00575306,234.4496544,132.9277333,1375.057878,877.1525038,637.3531026,623.4858674,119.2145863,54.39216753,,3917,940,575,276,,1400.891883,828.1293899,277.9832565,,144,4,148,53613,6425,0,0,0,0,1.4,3,1,122.7,820840,53926,
05/08/2020,,60133,133,5687,0,,19,885884,1865,16472,146,,35.51965252,132.909751,259.3125504,401.4618803,220.0083948,1408.655939,171.8067386,121.9380013,139.9486855,59.00575306,234.4496544,133.1601245,1378.89756,879.2675142,639.7455692,625.021375,119.2145863,54.39216753,,3918,941,576,276,,1403.403442,830.3009985,278.6415686,,116,9,125,53729,6434,1,1,1,0,1.4,6,0,120.1,831840,54044,
06/08/2020,,60241,108,5687,0,,19,897290,1798,18077,133,,35.51965252,133.2699401,259.5772901,401.4618803,220.8194856,1409.720975,172.5548086,121.9380013,139.9486855,59.00575306,234.4496544,133.6249068,1379.349287,881.190251,641.8190402,627.3246363,119.2145863,54.39216753,,3921,941,576,276,,1404.360226,832.4726072,279.4315431,,84,8,92,53813,6442,3,0,0,0,1.4,7,1,120.9,843147,54143,
07/08/2020,,60367,126,5692,5,,23,907468,1792,16650,132,,35.51965252,133.6301291,260.1067695,401.8447719,222.0361219,1411.99628,175.0483752,121.9380013,139.9486855,59.00575306,234.4496544,133.8572979,1381.156196,883.6898087,643.5735157,628.9997355,119.2145863,54.39216753,,3921,941,577,276,,1406.552857,834.3727648,280.3970675,,120,7,127,53933,6449,0,0,1,0,1.7,11,3,115.6,853208,54260,
08/08/2020,,60471,104,5695,3,,22,917996,1785,14636,134,,35.51965252,133.6301291,260.3715092,401.8447719,222.4416674,1413.690656,175.7964452,121.9380013,139.9486855,59.00575306,234.4496544,134.3220802,1382.963105,885.9970928,645.3279912,631.8613632,119.2145863,54.39216753,,3922,941,577,276,,1408.267096,836.8836873,281.187042,,107,10,117,54040,6459,1,0,0,0,2.1,2,2,109,863615,54381,
09/08/2020,,60627,156,5696,1,,21,924895,1783,9305,136,,35.51965252,133.6301291,260.5038791,401.8447719,223.2527582,1415.481854,176.5445152,121.9380013,139.9486855,59.00575306,234.4496544,134.5544713,1383.86656,889.2657453,647.4014623,633.1874834,119.2145863,54.39216753,,3924,941,577,276,,1409.901603,839.1231587,281.7356355,,92,7,99,54132,6466,2,0,0,0,2,4,0,103.9,870432,54463,
10/08/2020,,60718,91,5697,1,,21,932027,1731,11649,130,,36.02707612,133.6301291,260.9009887,401.8447719,223.8610764,1417.17623,177.2925851,121.9380013,139.9486855,59.00575306,234.4496544,134.7868625,1387.254514,891.3807557,648.8369422,634.5833993,119.2145863,54.39216753,,3925,942,577,276,,1411.894904,840.7518652,282.3281164,,94,7,101,54226,6473,1,1,0,0,1.7,8,1,104.4,877490,54537,
11/08/2020,,60813,95,5709,12,,20,942317,1665,16239,131,,36.53449973,133.9903181,261.2980982,402.2276635,224.0638491,1418.967428,178.2900118,121.9380013,141.0593893,59.00575306,234.4496544,135.2516447,1391.32006,893.8803135,650.2724222,635.2813573,119.2145863,54.39216753,,3925,942,580,276,,1414.087535,842.4484345,282.8108786,,97,5,102,54323,6478,0,0,3,0,1.7,8,4,98.1,887673,54644,
12/08/2020,,60917,104,5715,6,,23,952790,1578,17137,126,,37.04192334,133.9903181,261.4304681,403.3763384,224.2666218,1420.710215,179.0380817,121.9380013,141.0593893,59.00575306,234.4496544,136.1812093,1392.675242,895.9953239,651.7079022,636.0491111,119.2145863,54.39216753,,3925,942,582,276,,1415.761907,843.9414154,283.359472,,86,3,89,54409,6481,0,0,2,0,2,3,3,90.7,898039,54751,
13/08/2020,,61004,87,5718,3,,25,963036,1556,17890,126,,37.04192334,134.3505071,262.2246872,403.7592301,224.4693945,1422.501412,179.7861517,121.9380013,141.0593893,59.00575306,235.5607902,136.4136005,1394.030424,898.302608,653.1433821,637.2356397,119.2145863,54.39216753,,3925,943,582,276,,1417.476146,845.5022592,284.0177841,,90,6,96,54499,6487,0,1,0,0,2.3,10,1,82.9,908209,54827,
14/08/2020,,61084,80,5719,1,,25,972828,1499,15765,124,,37.04192334,134.3505071,262.3570571,404.3335675,224.6721672,1424.098967,180.5342217,121.9380013,141.0593893,59.00575306,235.5607902,136.6459916,1396.28906,901.1867131,653.940871,638.0033935,119.2145863,54.39216753,,3926,943,582,276,,1419.190385,847.1988284,284.3469401,,77,6,83,54576,6493,1,0,0,0,2.3,7,1,75.4,917939,54889,
15/08/2020,,61151,67,5720,1,,25,981222,1469,11809,124,,37.04192334,134.3505071,262.6217968,404.5250134,226.6998944,1424.776718,181.032935,121.9380013,141.0593893,59.00575306,235.5607902,136.6459916,1397.418379,904.0708182,654.7383599,638.7711473,119.2145863,54.39216753,,3927,943,584,276,,1419.947839,848.6918094,284.8735898,,60,5,65,54636,6498,1,0,2,0,2,3,0,72,926270,54952,
16/08/2020,,61206,55,5721,1,,25,987719,1393,9762,120,,37.04192334,134.3505071,263.0189064,404.5250134,227.3082125,1425.406057,182.0303617,121.9380013,141.0593893,59.00575306,235.5607902,136.6459916,1397.870106,905.2244603,655.2168532,639.4691052,119.2145863,54.39216753,,3928,944,586,276,,1420.54583,849.6418882,285.2027459,,40,4,44,54676,6502,1,1,2,0,2.1,5,4,69.9,932727,54992,
17/08/2020,,61252,46,5727,6,,27,990392,1270,12276,118,,37.04192334,134.3505071,263.5483858,404.7164592,228.1193034,1426.277451,183.0277883,121.9380013,141.0593893,59.00575306,235.5607902,136.6459916,1398.095969,905.8012813,655.8548443,640.1670632,119.2145863,54.39216753,,3929,945,586,276,,1421.303284,850.1847903,285.6855081,,46,3,49,54722,6505,1,1,0,0,2.3,3,0,71.1,935377,55015,
18/08/2020,,61316,64,5729,2,,26,998424,1209,15783,120,,37.54934695,134.3505071,264.2102351,405.0993508,229.7414851,1427.100433,183.7758583,121.9380013,141.0593893,59.00575306,235.5607902,136.6459916,1398.999424,910.6081232,656.9713287,640.585838,119.2145863,54.39216753,,3930,945,586,276,,1422.14047,852.6278501,286.1463265,,75,3,78,54797,6508,1,0,0,0,2.7,8,0,74.9,943382,55042,
19/08/2020,,61402,86,5730,1,,25,1008252,1168,17062,121,,37.54934695,134.3505071,265.4015638,405.4822424,230.9581214,1428.16547,184.5239283,121.9380013,141.0593893,59.00575306,235.5607902,136.8783827,1400.58047,912.9154073,658.2473109,640.8650212,119.2145863,54.39216753,,3930,946,588,276,,1423.296585,854.0529682,286.6729762,,72,2,74,54869,6510,0,1,2,0,2.3,4,0,76.1,953084,55168,
20/08/2020,,61495,93,5733,3,,23,1025725,1153,17833,113,,37.54934695,134.7106962,266.3281528,405.4822424,231.7692122,1429.859846,186.2694249,121.9380013,141.0593893,59.00575306,235.5607902,137.343165,1402.387379,915.9917861,660.0017864,641.7723666,119.2145863,54.39216753,,3931,946,588,277,,1425.010824,855.7495375,287.4629507,,102,3,105,54971,6513,1,0,0,1,2.1,3,1,80.9,970180,55545,
21/08/2020,,61599,104,5739,6,,16,1034827,1141,14303,108,,37.54934695,135.0708852,266.9900021,405.6736883,234.6080302,1431.505811,189.2617048,121.9380013,141.0593893,59.00575306,235.5607902,137.343165,1405.54947,917.5299755,660.958773,642.7495078,119.2145863,54.39216753,,3931,947,589,279,,1426.924393,856.9710674,288.4065314,,106,3,109,55077,6516,0,1,1,2,2.1,5,0,80.7,979203,55624,
22/08/2020,,61673,74,5740,1,,14,1045236,1135,12096,103,,37.54934695,135.0708852,267.5194815,405.8651341,236.6357573,1432.522437,190.2591314,121.9380013,141.0593893,59.00575306,235.5607902,138.0403385,1406.678788,918.6836175,661.2777686,644.0058321,119.2145863,54.39216753,,3931,947,589,279,,1427.960909,857.7854206,289.1965059,,73,1,74,55150,6517,0,0,0,0,2,2,1,83.1,989487,55749,
23/08/2020,,61741,68,5744,4,,12,1051257,1119,8680,103,,37.54934695,135.4310742,267.9165911,405.8651341,238.4607118,1433.635884,192.752698,121.9380013,141.0593893,59.00575306,235.5607902,138.0403385,1408.711561,919.8372596,662.7132485,644.4944027,119.2145863,54.39216753,,3932,947,590,280,,1429.236622,859.0069505,289.7889868,,74,3,77,55224,6520,1,0,1,1,1.7,6,2,91.1,995461,55796,
24/08/2020,,61803,62,5746,2,,12,1057098,1086,10773,106,,37.54934695,135.4310742,267.9165911,405.8651341,238.4607118,1434.168403,194.4981947,121.9380013,141.0593893,59.00575306,235.5607902,138.2727296,1410.066743,920.7986279,664.467724,644.9829733,119.2145863,54.39216753,,3933,948,590,280,,1429.914344,860.2963431,290.0523117,,45,3,48,55269,6523,1,1,0,0,1.4,3,1,93.6,1001243,55855,
25/08/2020,,61945,142,5747,1,,12,1064673,1093,15707,98,,37.54934695,135.4310742,268.048961,406.6309174,241.9078479,1435.572314,198.2385446,121.9380013,141.0593893,59.00575306,235.5607902,138.7375119,1412.325379,921.7599963,665.4247107,645.4017481,119.2145863,54.39216753,,3933,948,590,280,,1431.469119,861.1106964,291.0178361,,92,3,95,55361,6526,0,0,0,0,1.6,6,0,94.1,1008744,55929,
26/08/2020,,62056,111,5750,3,,15,1070544,1134,16197,100,,37.54934695,135.4310742,268.3137007,407.5881464,244.7466659,1437.653976,198.9866145,121.9380013,141.0593893,59.00575306,235.5607902,139.2022942,1415.713334,924.0672804,668.9336617,646.2392977,119.2145863,54.39216753,,3934,948,590,280,,1433.781348,863.6216189,291.7858669,,127,3,130,55488,6529,1,0,0,0,1.9,5,2,103.4,1014539,56005,
27/08/2020,,62124,68,5750,0,,17,1084344,1169,16377,100,,37.54934695,135.4310742,268.8431801,408.3539297,246.1660749,1439.880871,200.4827545,121.9380013,141.0593893,59.00575306,235.5607902,139.6670764,1417.746107,925.6054698,670.6881372,647.9841926,119.2145863,54.39216753,,3934,948,590,280,,1435.973979,865.3181882,292.7075038,,116,6,122,55604,6535,0,0,0,0,1.6,3,4,109.9,1028173,56171,
28/08/2020,,62232,108,5755,5,,17,1093669,1203,14098,100,,37.54934695,135.7912633,269.902139,408.9282672,247.5854839,1441.13955,202.2282511,122.6154346,141.0593893,59.00575306,235.5607902,139.8994676,1419.553016,928.4895749,672.921106,649.5197002,119.2145863,54.39216753,,3936,948,592,281,,1437.329423,867.7612479,293.6510845,,111,2,113,55715,6537,2,0,2,1,1.4,3,0,121.1,1037372,56297,
29/08/2020,,62352,120,5758,3,,16,1101190,1279,11861,100,,37.54934695,135.7912633,270.6963581,409.3111588,250.8298473,1443.802141,205.968601,122.6154346,141.0593893,59.00575306,236.671926,140.3642499,1420.908198,931.37368,674.1970882,650.4270456,119.2145863,54.39216753,,3936,949,593,281,,1439.76125,869.4578172,294.8141025,,131,8,139,55846,6545,0,1,1,0,1.4,6,3,129.4,1044784,56406,
30/08/2020,,62492,140,5760,2,,18,1108187,1353,10236,94,,37.54934695,135.7912633,273.2113854,410.4598337,255.8991652,1444.625124,208.9608809,123.9703013,141.0593893,59.00575306,236.671926,141.5262056,1423.392698,932.3350484,675.9515637,651.0552078,119.2145863,54.39216753,,3937,949,593,281,,1440.877499,870.6114843,296.5037703,,119,3,122,55965,6548,1,0,0,0,1.3,4,2,137,1051649,56538,
31/08/2020,,62614,122,5762,2,,20,1114354,1397,11762,90,,37.54934695,135.7912633,277.1824811,411.225617,258.3324378,1446.125857,211.9531608,125.325168,141.0593893,59.00575306,237.7830618,142.4557702,1425.877198,933.1041431,676.430057,651.9625532,119.2145863,54.39216753,,3937,950,593,281,,1442.551872,871.2222492,298.1714943,,124,3,127,56089,6551,0,1,0,0,1.4,3,1,139.1,1057681,56673,
01/09/2020,,62746,132,5764,2,,20,1123174,1477,15891,89,,38.56419416,136.1514523,280.2269878,411.6085086,261.5768012,1447.820233,214.1973708,127.357468,142.1700932,59.00575306,237.7830618,142.6881613,1428.587562,935.0268799,678.9820214,653.4980607,119.2145863,54.39216753,,3937,950,593,281,,1444.425575,873.5974462,299.7294996,,145,8,153,56234,6559,0,0,0,0,.,4,0,,1066344,56830,
02/09/2020,,62933,187,5767,3,,20,1132113,1570,17133,80,,39.57904138,136.5116413,285.2570424,411.7999544,265.6322555,1449.466199,216.6909374,128.0349014,142.1700932,59.00575306,237.7830618,143.850117,1434.008289,936.1805219,681.0554925,655.4523431,119.2145863,54.39216753,,3937,950,593,281,,1446.737804,875.4976038,301.858042,,176,7,183,56410,6566,0,0,0,0,.,2,0,,1075126,56987,
03/09/2020,,63117,184,5767,0,,18,1141870,1628,,84,,39.57904138,136.5116413,287.3749601,412.5657377,271.9182096,1450.386003,218.6857907,128.0349014,143.280797,59.00575306,237.7830618,144.7796816,1436.718653,937.7187113,683.1289635,656.9180548,119.2145863,54.39216753,,3937,951,593,281,,1447.97365,877.3298986,303.5915972,,126,11,137,56536,6577,0,1,0,0,.,,,,1084688,57182,
