Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,cas_quo_tot_m,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_inf_n,psi_cum_pos_t,psi_quo_tes_n,psi_quo_inf_n,psi_quo_pos_t,psi_quo_att_n
2020-09-24,Région,RSS13,Laval,5883,1020,6903,1559.14,64,3,67,320,       55.57,5832,23,682,154.04,454,124,57,47,1,0,1,0,0,        0.14,589,118,707,159.69,0,0,0,        2.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Région,RSS14,Lanaudière,4444,686,5130,986.36,13,0,13,128,       22.71,4735,12,223,42.88,127,48,43,5,0,0,0,0,0,        0.00,267,77,344,66.14,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Région,RSS15,Laurentides,4021,574,4595,732.89,24,0,24,129,       28.71,4093,16,278,44.34,150,54,42,32,1,1,0,0,0,        0.86,494,106,600,95.70,0,0,0,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Région,RSS16,Montérégie,9534,837,10371,723.85,117,9,126,621,       89.14,8928,29,617,43.06,269,202,106,40,0,0,0,0,0,        0.14,899,204,1103,76.98,2,1,3,        4.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Région,RSS17,Nunavik,17,2,19,133.24,0,0,0,1,        0.14,16,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Région,RSS18,Terres-Cries-de-la-Baie-James,13,0,13,70.71,0,0,0,2,        0.00,10,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,7,9,48.95,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Région,RSS00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,76,27,103,         .  ,1,0,1,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Région,RSS98,Hors Québec,46,1,47,         .  ,0,0,0,10,        0.57,37,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Région,RSS99,Ensemble du Québec,63992,6809,70801,829.14,710,31,741,4785,      706.00,59054,293,5823,68.19,3953,974,606,290,6,3,2,0,1,        3.86,6569,1422,7991,93.58,31,9,40,       30.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Groupe de région,REG01,Montréal et Laval,35688,3697,39385,1570.12,292,12,304,1855,      301.00,32834,127,4161,165.88,3075,545,360,181,1,0,1,0,0,        0.71,3911,803,4714,187.93,10,4,14,        8.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Groupe de région,REG02,Ceinture de Montréal,12335,1577,13912,944.11,79,3,82,514,       88.57,12348,35,822,55.78,459,186,126,51,1,1,0,0,0,        0.86,1154,271,1425,96.70,1,1,2,        3.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Groupe de région,REG03,Autres régions,15921,1534,17455,383.03,339,16,355,2406,      315.86,13833,131,840,18.43,419,243,120,58,4,2,1,0,1,        2.29,1428,321,1749,38.38,19,4,23,       18.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Groupe de région,REG00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,76,27,103,         .  ,1,0,1,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Groupe de région,REG98,Hors Québec,46,1,47,         .  ,0,0,0,10,        0.57,37,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Groupe d'âge,0_9,0-9 ans,1473,1139,2612,292.18,29,4,33,267,       38.29,2286,19,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,40,9,49,5.48,1,0,1,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Groupe d'âge,10_19,10-19 ans,3689,1057,4746,540.33,117,11,128,800,      117.14,3831,50,1,0.11,0,0,1,0,0,0,0,0,0,        0.00,30,8,38,4.33,1,0,1,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Groupe d'âge,20_29,20-29 ans,10031,1112,11143,1054.97,187,4,191,1161,      159.71,9786,72,3,0.28,0,0,3,0,0,0,0,0,0,        0.00,141,35,176,16.66,6,1,7,        2.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Groupe d'âge,30_39,30-39 ans,8573,811,9384,840.93,107,7,114,637,      108.00,8554,43,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,224,64,288,25.81,0,0,0,        1.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Groupe d'âge,40_49,40-49 ans,9515,853,10368,941.83,87,4,91,609,       96.71,9547,38,20,1.82,8,1,10,1,0,0,0,0,0,        0.00,357,132,489,44.42,1,1,2,        1.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Groupe d'âge,50_59,50-59 ans,8933,780,9713,821.71,83,1,84,521,       78.86,8922,27,108,9.14,64,1,38,5,0,0,0,0,0,        0.00,625,255,880,74.45,5,3,8,        3.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Groupe d'âge,60_69,60-69 ans,5473,403,5876,511.99,44,0,44,286,       44.86,5159,17,349,30.41,219,21,89,20,0,0,0,0,0,        0.00,800,337,1137,99.07,3,0,3,        3.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Groupe d'âge,70_79,70-79 ans,4771,174,4945,656.10,23,0,23,209,       30.00,3626,7,1047,138.91,685,111,200,51,1,1,0,0,0,        1.00,1315,388,1703,225.95,4,3,7,        6.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Groupe d'âge,80_89,80-89 ans,6831,239,7070,2157.63,22,0,22,193,       19.71,4442,14,2338,713.51,1588,434,200,116,3,1,2,0,0,        1.86,1984,167,2151,656.44,7,1,8,        8.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Groupe d'âge,90_,90 ans et plus,4668,206,4874,5895.73,11,0,11,102,       12.71,2831,6,1951,2359.99,1387,406,61,97,2,1,0,0,1,        1.00,1053,27,1080,1306.40,3,0,3,        3.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Groupe d'âge,INC,Inconnu,35,35,70,         .  ,0,0,0,0,        0.00,70,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Groupe d'âge,TOT,Total,63992,6809,70801,829.14,710,31,741,4785,      706.00,59054,293,5823,68.19,3953,974,606,290,6,3,2,0,1,        3.86,6569,1422,7991,93.58,31,9,40,       30.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Sexe,MASC,Masculin,26981,3457,30438,713.30,331,13,344,2268,      328.86,25062,138,2628,61.59,1705,420,365,138,3,1,2,0,0,        2.14,3023,894,3917,91.79,15,6,21,       13.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Sexe,FEM,Féminin,36920,3351,40271,942.71,379,18,397,2514,      376.57,33904,154,3194,74.77,2248,553,241,152,3,2,0,0,1,        1.71,3546,528,4074,95.37,16,3,19,       17.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Sexe,INC,Inconnu,91,1,92,         .  ,0,0,0,3,        0.57,88,1,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-24,Sexe,TOT,Total,63992,6809,70801,829.14,710,31,741,4785,      706.00,59054,293,5823,68.19,3953,974,606,290,6,3,2,0,1,        3.86,6569,1422,7991,93.58,31,9,40,       30.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Région,RSS01,Bas-Saint-Laurent,299,8,307,155.78,9,0,9,92,        7.86,211,7,3,1.52,1,1,1,0,1,0,1,0,0,        0.14,20,3,23,11.67,1,0,1,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Région,RSS02,Saguenay–Lac-Saint-Jean,307,100,407,146.60,3,0,3,26,        4.43,259,0,26,9.36,21,0,0,5,0,0,0,0,0,        0.00,23,2,25,9.00,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Région,RSS03,Capitale-Nationale,3418,197,3615,478.52,84,0,84,1123,      136.43,2224,31,211,27.93,150,50,10,1,0,0,0,0,0,        0.71,280,46,326,43.15,10,0,10,        7.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Région,RSS04,Mauricie et Centre-du-Québec,2163,179,2342,448.37,16,0,16,125,       22.57,1984,20,211,40.40,128,43,28,12,0,0,0,0,0,        0.00,302,42,344,65.86,0,0,0,        1.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Région,RSS05,Estrie,1501,189,1690,342.69,28,2,30,190,       23.43,1463,15,30,6.08,5,15,7,3,0,0,0,0,0,        0.29,106,27,133,26.97,2,0,2,        1.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Région,RSS06,Montréal,30090,2679,32769,1586.37,285,2,287,1699,      265.71,27125,123,3479,168.42,2621,421,303,134,0,0,0,0,0,        0.71,3329,686,4015,194.37,7,1,8,        6.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Région,RSS07,Outaouais,1145,124,1269,316.43,13,8,21,156,       26.71,1059,26,33,8.23,21,1,4,7,0,0,0,0,0,        0.00,73,27,100,24.94,0,1,1,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Région,RSS08,Abitibi-Témiscamingue,162,32,194,131.42,1,0,1,5,        1.14,172,0,4,2.71,0,1,3,0,0,0,0,0,0,        0.00,24,13,37,25.07,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Région,RSS09,Côte-Nord,139,12,151,167.72,0,0,0,9,        0.43,128,1,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,6,3,9,10.00,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Région,RSS10,Nord-du-Québec,6,2,8,59.01,0,0,0,0,        0.00,8,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,300,14,314,348.90,21,0,21,67,       15.86,223,6,11,12.22,4,5,2,0,0,0,0,0,0,        0.43,17,7,24,26.67,0,0,0,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Région,RSS12,Chaudière-Appalaches,998,171,1169,271.67,36,6,42,339,       44.00,798,24,16,3.72,2,10,0,4,0,0,0,0,0,        0.71,82,30,112,26.03,3,1,4,        4.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Région,RSS13,Laval,5940,1021,6961,1572.24,57,1,58,347,       63.57,5859,27,682,154.04,454,124,57,47,0,0,0,0,0,        0.29,594,119,713,161.04,5,1,6,        2.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Région,RSS14,Lanaudière,4477,686,5163,992.71,33,0,33,153,       24.14,4743,8,223,42.88,127,48,43,5,0,0,0,0,0,        0.00,267,77,344,66.14,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Région,RSS15,Laurentides,4052,574,4626,737.84,31,0,31,129,       30.14,4121,28,279,44.50,150,54,43,32,1,0,0,1,0,        1.00,495,106,601,95.86,1,0,1,        1.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Région,RSS16,Montérégie,9627,848,10475,731.11,93,11,104,682,       99.43,8970,42,617,43.06,269,202,106,40,0,0,0,0,0,        0.29,909,207,1116,77.89,10,3,13,        5.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Région,RSS17,Nunavik,17,2,19,133.24,0,0,0,1,        0.29,16,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Région,RSS18,Terres-Cries-de-la-Baie-James,13,0,13,70.71,0,0,0,2,        0.00,10,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,7,9,48.95,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Région,RSS00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,76,27,103,         .  ,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Région,RSS98,Hors Québec,46,1,47,         .  ,0,0,0,10,        0.43,37,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Région,RSS99,Ensemble du Québec,64702,6839,71541,837.81,710,30,740,5155,      766.57,59412,358,5825,68.22,3953,975,607,290,2,0,1,1,0,        4.57,6608,1429,8037,94.12,39,7,46,       32.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Groupe de région,REG01,Montréal et Laval,36030,3700,39730,1583.88,342,3,345,2046,      329.29,32984,150,4161,165.88,3075,545,360,181,0,0,0,0,0,        1.00,3923,805,4728,188.49,12,2,14,        8.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Groupe de région,REG02,Ceinture de Montréal,12434,1583,14017,951.23,99,6,105,572,       95.71,12391,43,822,55.78,459,186,126,51,0,0,0,0,0,        1.00,1159,273,1432,97.18,5,2,7,        4.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Groupe de région,REG03,Autres régions,16190,1555,17745,389.39,269,21,290,2527,      341.14,13998,165,842,18.48,419,244,121,58,2,0,1,1,0,        2.57,1450,324,1774,38.93,22,3,25,       19.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Groupe de région,REG00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,76,27,103,         .  ,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Groupe de région,REG98,Hors Québec,46,1,47,         .  ,0,0,0,10,        0.43,37,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Groupe d'âge,0_9,0-9 ans,1504,1145,2649,296.32,31,6,37,277,       39.00,2313,27,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,40,9,49,5.48,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Groupe d'âge,10_19,10-19 ans,3792,1063,4855,552.74,103,6,109,854,      122.57,3886,55,1,0.11,0,0,1,0,0,0,0,0,0,        0.00,32,8,40,4.55,2,0,2,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Groupe d'âge,20_29,20-29 ans,10190,1120,11310,1070.78,159,8,167,1235,      169.86,9879,93,3,0.28,0,0,3,0,0,0,0,0,0,        0.00,146,35,181,17.14,5,0,5,        2.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Groupe d'âge,30_39,30-39 ans,8697,815,9512,852.40,124,4,128,714,      117.86,8605,51,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,225,64,289,25.90,1,0,1,        1.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Groupe d'âge,40_49,40-49 ans,9614,854,10468,950.92,99,1,100,650,      109.00,9605,58,20,1.82,8,1,10,1,0,0,0,0,0,        0.00,358,132,490,44.51,1,0,1,        1.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Groupe d'âge,50_59,50-59 ans,9005,784,9789,828.14,72,4,76,568,       89.14,8951,29,108,9.14,64,1,38,5,0,0,0,0,0,        0.00,628,256,884,74.79,3,1,4,        3.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Groupe d'âge,60_69,60-69 ans,5529,403,5932,516.87,56,0,56,317,       50.14,5184,25,349,30.41,219,21,89,20,0,0,0,0,0,        0.00,803,338,1141,99.42,3,1,4,        3.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Groupe d'âge,70_79,70-79 ans,4797,175,4972,659.68,26,1,27,221,       33.43,3640,14,1048,139.05,685,111,201,51,1,0,0,1,0,        1.00,1323,389,1712,227.15,8,1,9,        6.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Groupe d'âge,80_89,80-89 ans,6853,239,7092,2164.34,22,0,22,208,       22.14,4445,3,2339,713.82,1588,435,200,116,1,0,1,0,0,        2.57,1994,170,2164,660.41,10,3,13,        8.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Groupe d'âge,90_,90 ans et plus,4686,206,4892,5917.50,18,0,18,111,       13.43,2834,3,1951,2359.99,1387,406,61,97,0,0,0,0,0,        1.00,1059,28,1087,1314.87,6,1,7,        3.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Groupe d'âge,INC,Inconnu,35,35,70,         .  ,0,0,0,0,        0.00,70,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Groupe d'âge,TOT,Total,64702,6839,71541,837.81,710,30,740,5155,      766.57,59412,358,5825,68.22,3953,975,607,290,2,0,1,1,0,        4.57,6608,1429,8037,94.12,39,7,46,       32.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Sexe,MASC,Masculin,27304,3469,30773,721.15,323,12,335,2422,      362.86,25237,175,2629,61.61,1705,420,366,138,1,0,0,1,0,        2.57,3038,897,3935,92.21,15,3,18,       14.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Sexe,FEM,Féminin,37307,3369,40676,952.19,387,18,405,2731,      403.14,34086,182,3195,74.79,2248,554,241,152,1,0,1,0,0,        2.00,3570,532,4102,96.02,24,4,28,       17.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Sexe,INC,Inconnu,91,1,92,         .  ,0,0,0,2,        0.57,89,1,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-25,Sexe,TOT,Total,64702,6839,71541,837.81,710,30,740,5155,      766.57,59412,358,5825,68.22,3953,975,607,290,2,0,1,1,0,        4.57,6608,1429,8037,94.12,39,7,46,       32.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-26,Région,RSS01,Bas-Saint-Laurent,305,8,313,158.82,6,0,6,88,        7.00,220,9,3,1.52,1,1,1,0,0,0,0,0,0,        0.14,21,3,24,12.18,1,0,1,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-26,Région,RSS02,Saguenay–Lac-Saint-Jean,311,100,411,148.04,4,0,4,28,        5.29,261,2,26,9.36,21,0,0,5,0,0,0,0,0,        0.00,23,2,25,9.00,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-26,Région,RSS03,Capitale-Nationale,3598,197,3795,502.34,180,0,180,1267,      138.86,2260,36,213,28.19,150,50,12,1,2,0,0,2,0,        1.14,281,46,327,43.28,1,0,1,        7.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-26,Région,RSS04,Mauricie et Centre-du-Québec,2215,179,2394,458.32,52,0,52,172,       29.71,1989,5,211,40.40,128,43,28,12,0,0,0,0,0,        0.00,306,42,348,66.62,4,0,4,        1.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-26,Région,RSS05,Estrie,1533,192,1725,349.78,32,3,35,200,       24.43,1488,25,30,6.08,5,15,7,3,0,0,0,0,0,        0.29,108,27,135,27.37,2,0,2,        1.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-26,Région,RSS06,Montréal,30438,2683,33121,1603.41,348,4,352,1908,      291.71,27268,143,3480,168.47,2621,422,303,134,1,0,1,0,0,        0.57,3333,688,4021,194.66,4,2,6,        8.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-26,Région,RSS07,Outaouais,1168,127,1295,322.92,23,3,26,157,       27.29,1084,25,33,8.23,21,1,4,7,0,0,0,0,0,        0.00,73,27,100,24.94,0,0,0,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-26,Région,RSS08,Abitibi-Témiscamingue,162,32,194,131.42,0,0,0,5,        1.71,172,0,4,2.71,0,1,3,0,0,0,0,0,0,        0.00,24,13,37,25.07,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-26,Région,RSS09,Côte-Nord,139,12,151,167.72,0,0,0,4,        0.57,133,5,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,6,3,9,10.00,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-26,Région,RSS10,Nord-du-Québec,6,2,8,59.01,0,0,0,0,        0.00,8,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-26,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,318,14,332,368.90,18,0,18,80,       15.71,225,2,11,12.22,4,5,2,0,0,0,0,0,0,        0.71,18,8,26,28.89,1,1,2,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-26,Région,RSS12,Chaudière-Appalaches,1045,175,1220,283.52,47,4,51,358,       45.71,827,29,18,4.18,2,11,0,5,2,0,1,0,1,        0.57,84,30,114,26.49,2,0,2,        4.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-26,Région,RSS13,Laval,5998,1024,7022,1586.01,58,3,61,391,       71.00,5875,16,682,154.04,454,124,57,47,0,0,0,0,0,        0.29,597,119,716,161.72,3,0,3,        2.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-26,Région,RSS14,Lanaudière,4498,686,5184,996.75,21,0,21,157,       28.71,4760,17,223,42.88,127,48,43,5,0,0,0,0,0,        0.00,267,77,344,66.14,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-26,Région,RSS15,Laurentides,4089,574,4663,743.74,37,0,37,146,       33.86,4140,19,279,44.50,150,54,43,32,0,0,0,0,0,        0.86,495,106,601,95.86,0,0,0,        1.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-26,Région,RSS16,Montérégie,9693,848,10541,735.72,66,0,66,699,      105.29,9019,49,618,43.13,270,202,106,40,1,1,0,0,0,        0.71,914,208,1122,78.31,5,1,6,        5.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-26,Région,RSS17,Nunavik,17,2,19,133.24,0,0,0,1,        0.29,16,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-26,Région,RSS18,Terres-Cries-de-la-Baie-James,13,0,13,70.71,0,0,0,2,        0.00,10,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,7,9,48.95,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-26,Région,RSS00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,76,27,103,         .  ,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-26,Région,RSS98,Hors Québec,47,1,48,         .  ,1,0,1,9,        0.43,39,2,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-26,Région,RSS99,Ensemble du Québec,65595,6856,72451,848.46,893,17,910,5672,      827.57,59796,384,5831,68.29,3954,977,609,291,6,1,2,2,1,        5.29,6631,1433,8064,94.44,23,4,27,       36.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-26,Groupe de région,REG01,Montréal et Laval,36436,3707,40143,1600.34,406,7,413,2299,      362.71,33143,159,4162,165.92,3075,546,360,181,1,0,1,0,0,        0.86,3930,807,4737,188.85,7,2,9,       10.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-26,Groupe de région,REG02,Ceinture de Montréal,12514,1583,14097,956.66,80,0,80,599,      106.00,12443,52,823,55.85,460,186,126,51,1,1,0,0,0,        1.00,1162,273,1435,97.38,3,0,3,        4.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-26,Groupe de région,REG03,Autres régions,16596,1565,18161,398.52,406,10,416,2765,      358.43,14169,171,846,18.56,419,245,123,59,4,0,1,2,1,        3.43,1463,326,1789,39.26,13,2,15,       21.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-26,Groupe de région,REG00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,76,27,103,         .  ,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-26,Groupe de région,REG98,Hors Québec,47,1,48,         .  ,1,0,1,9,        0.43,39,2,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-26,Groupe d'âge,0_9,0-9 ans,1538,1149,2687,300.57,34,4,38,294,       40.57,2334,21,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,40,9,49,5.48,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-26,Groupe d'âge,10_19,10-19 ans,3928,1066,4994,568.57,136,3,139,922,      131.14,3957,71,1,0.11,0,0,1,0,0,0,0,0,0,        0.00,32,8,40,4.55,0,0,0,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-26,Groupe d'âge,20_29,20-29 ans,10374,1125,11499,1088.68,184,5,189,1312,      183.00,9991,112,3,0.28,0,0,3,0,0,0,0,0,0,        0.00,148,35,183,17.33,2,0,2,        2.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-26,Groupe d'âge,30_39,30-39 ans,8846,815,9661,865.75,149,0,149,800,      128.00,8667,62,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,229,64,293,26.26,4,0,4,        1.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-09-26,Groupe d'âge,40_49,40-49 ans,9750,857,10607,963.54,136,3,139,741,      116.14,9651,46,20,1.82,8,1,10,1,0,0,0,0,0,        0.00,358,132,490,44.51,0,0,0,        1.57,           .,           .,         .  ,           .,           .,         .  ,           .
