date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,total_doses_1d,total_doses_2d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-05-23,Région,RSS06,06 - Montréal,15938,700,1012154,65304,16639,1077494,53.52862034,3.8656508170999997,5.8752722509,16215.0,784.0,1031246.0,74473.0,
2021-05-24,Région,RSS06,06 - Montréal,13965,1935,1026119,67239,15901,1093395,54.269900526,3.9737206544999997,6.0098145268,14281.0,2082.0,1045527.0,76555.0,
2021-05-25,Région,RSS06,06 - Montréal,15083,2890,1041202,70129,17975,1111370,55.075181726000004,4.1341643949,6.1889966011,15514.0,3091.0,1061041.0,79646.0,
2021-05-26,Région,RSS06,06 - Montréal,16541,4078,1057743,74207,20623,1131993,55.955468168,4.3554947439,6.4345673988,16959.0,4264.0,1078000.0,83910.0,
2021-05-27,Région,RSS06,06 - Montréal,17444,4216,1075187,78423,21663,1153656,56.887868979,4.5835210627,6.6923362809,17963.0,4393.0,1095963.0,88303.0,
2021-05-28,Région,RSS06,06 - Montréal,17311,3902,1092498,82325,21213,1174869,57.805164928,4.7953005712,6.9423191517,17672.0,4080.0,1113635.0,92383.0,
2021-05-29,Région,RSS06,06 - Montréal,17583,5394,1110081,87719,22978,1197847,58.732426972,5.080424306499999,7.2682415864,17864.0,5493.0,1131499.0,97876.0,
2021-05-30,Région,RSS06,06 - Montréal,15725,3099,1125806,90818,18826,1216673,59.560702858999996,5.2467854155,7.4703664408,15957.0,3205.0,1147456.0,101081.0,
2021-05-31,Région,RSS06,06 - Montréal,16714,4201,1142520,95019,20919,1237592,60.445038026999995,5.4721644904,7.7336374376,17037.0,4342.0,1164493.0,105423.0,
2021-06-01,Région,RSS06,06 - Montréal,15359,3621,1157879,98640,18988,1256580,61.26220587,5.672628329,7.9650896014,15743.0,3862.0,1180236.0,109285.0,
