No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
04,04 - Mauricie et Centre-du-Québec,0414,0414 - RLS du Centre-de-la-Mauricie,4937,224,65575.666667,7528.71,339.69
04,04 - Mauricie et Centre-du-Québec,0415,0415 - RLS de Trois-Rivières,13426,292,145489,9228.19,199.56
04,04 - Mauricie et Centre-du-Québec,0416,0416 - RLS de Bécancour - Nicolet-Yamaska,3971,103,45106,8803.71,227.20
04,04 - Mauricie et Centre-du-Québec,0417,0417 - RLS de Drummond,9156,194,108908.66667,8407.04,176.97
04,04 - Mauricie et Centre-du-Québec,0418,0418 - RLS d'Arthabaska - de l'Érable,11360,126,98815.333333,11496.19,126.94
04,04 - Mauricie et Centre-du-Québec,,Total (incluant inconnus),48286,1132,527666.66667,9150.85,213.47
05,05 - Estrie,0511,0511 - RLS de la Pommeraie,3108,32,57842,5373.26,54.61
05,05 - Estrie,0512,0512 - RLS de la Haute-Yamaska,7780,90,108135.33333,7194.69,82.13
05,05 - Estrie,0513,0513 - RLS de Memphrémagog,3836,39,53546.333333,7163.89,72.09
05,05 - Estrie,0514,0514 - RLS de Coaticook,1540,17,18951.333333,8126.08,89.22
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,15714,245,172853,9090.96,139.91
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,2294,34,31930.333333,7184.39,105.79
05,05 - Estrie,0517,0517 - RLS d'Asbestos,1948,7,14436.666667,13493.42,48.36
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,1745,19,23079,7560.99,81.76
05,05 - Estrie,0519,0519 - RLS du Granit,3646,6,21632,16854.66,27.68
05,05 - Estrie,,Total (incluant inconnus),41656,491,502406,8291.30,96.66
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,23691,255,225064.66667,10526.31,113.23
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,19406,194,148454,13072.06,130.30
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,15223,201,130942.66667,11625.70,152.66
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,31602,315,245354.66667,12880.13,127.19
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,18232,202,166358.66667,10959.45,121.09
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,18431,181,160840.33333,11459.19,111.25
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,23148,170,162591,14236.95,103.37
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,27087,223,171685.66667,15777.09,129.70
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,14466,129,114860.33333,12594.43,112.07
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,23794,157,138146.33333,17223.77,113.35
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,31835,296,209253,15213.64,140.84
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,24044,241,188116,12781.48,127.94
06,06 - Montréal,,Total (incluant inconnus),280756,2608,2061667.3333,13617.91,125.90
07,07 - Outaouais,0711,0711 - RLS du Pontiac,1179,29,20219.666667,5830.96,142.76
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,1533,41,20714.333333,7400.67,197.45
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,2754,29,39670.333333,6942.22,72.27
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,24956,287,266422,9367.09,106.46
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,4721,115,58352.333333,8090.51,195.06
07,07 - Outaouais,,Total (incluant inconnus),35291,505,405378.66667,8705.69,123.25
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,749,27,20550.666667,3644.65,131.28
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,1370,52,24771.666667,5530.51,210.12
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,1813,69,43076,4208.84,160.10
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,2559,74,43711,5854.36,169.00
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,939,45,15767,5955.48,285.84
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),7459,268,147876.33333,5044.08,181.15
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,203,32,3274.3333333,6199.74,971.17
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,2240,170,40371,5548.54,424.01
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,354,17,7338.3333333,4823.98,232.72
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,1809,174,27446.333333,6591.04,635.78
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,247,30,6413,3851.55,469.48
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,315,12,4587,6867.23,263.56
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,36,n.d.,652.33333333,5518.65,n.d.
09,09 - Côte-Nord,,Total (incluant inconnus),5294,448,90082.333333,5876.85,499.62
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,1001,16,13383.666667,7479.27,120.26
10,10 - Nord-du-Québec,,Total (incluant inconnus),1001,16,13383.666667,7479.27,120.26
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,2108,86,32540,6478.18,263.54
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,710,54,10632.666667,6677.53,510.45
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,917,16,18772,4884.94,84.93
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,1167,36,15978,7303.79,226.40
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,393,53,12860.666667,3055.83,409.42
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),5363,251,90783.333333,5907.47,276.14
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,26478,750,261353,10131.13,284.94
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,6696,78,43101.333333,15535.48,180.54
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,13593,178,73396,18520.08,241.94
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,2263,73,16575.666667,13652.54,440.02
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,2910,101,40099.666667,7256.92,252.56
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),51960,1181,434525.66667,11957.87,270.52
13,13 - Laval,1311,1311 - RLS de Laval,65816,539,445993.33333,14757.17,119.75
13,13 - Laval,,Total (incluant inconnus),65816,539,445993.33333,14757.17,119.75
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,22494,268,228857,9828.85,115.50
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,39794,460,301724,13188.87,150.84
14,14 - Lanaudière,,Total (incluant inconnus),62367,730,530581,11754.47,135.94
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,3230,180,35967.333333,8980.37,498.95
15,15 - Laurentides,1512,1512 - RLS des Laurentides,4577,65,49594.333333,9228.88,129.19
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,3990,59,46201.666667,8636.05,125.49
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,3207,55,34139.666667,9393.76,159.20
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,12932,194,126545.66667,10219.24,151.43
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,20958,356,181554.66667,11543.63,192.38
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,19812,299,166043.33333,11931.83,178.39
15,15 - Laurentides,,Total (incluant inconnus),68967,1212,640046.66667,10775.31,186.83
16,16 - Montérégie,1611,1611 - RLS de Champlain,21115,234,228239.33333,9251.25,101.64
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,16408,258,197955.66667,8288.72,128.93
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,24280,262,264255,9188.09,98.45
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,18614,254,223570,8325.80,112.85
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,4444,38,52104.333333,8529.04,72.54
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,13649,255,163793.33333,8333.06,153.53
16,16 - Montérégie,1632,1632 - RLS du Suroît,6093,115,61719,9872.16,183.86
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1745,51,24816,7031.75,203.53
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,21996,336,235928.66667,9323.16,140.48
16,16 - Montérégie,,Total (incluant inconnus),128698,1827,1452381.3333,8861.17,124.56
17,17 - Nunavik,1701,1701 - Nunavik,2693,63,14619,18421.23,423.64
17,17 - Nunavik,,Total (incluant inconnus),2693,63,14619,18421.23,423.64
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,2127,54,18660.333333,11398.51,284.64
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),2127,54,18660.333333,11398.51,284.64

