date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,cvac_comp_tot_p,rap_cvac_comp_p,_1dose_15aout_p,cvac_comp_tot_n,rap_tot_n,_1dose_15aout_n,pop_tot_n,vac_quo_tot_m
2021-06-17,Région,RSS99,Ensemble du Québec,19199,84803,25,2,5944335,1275151,554,8,104029,7220048,2.5154886074,,0,218976,0,0,8705108,86874
2021-06-18,Région,RSS99,Ensemble du Québec,15564,77222,68,0,5959899,1352373,622,8,92854,7312902,2.611627564,,0,227345,0,0,8705108,85903
2021-06-19,Région,RSS99,Ensemble du Québec,11628,60939,12,2,5971527,1413312,634,10,72581,7385483,2.6717302071,,0,232577,0,0,8705108,87462
2021-06-20,Région,RSS99,Ensemble du Québec,6842,50939,13,3,5978369,1464251,647,13,57797,7443280,2.7223441685,,0,236983,0,0,8705108,90558
2021-06-21,Région,RSS99,Ensemble du Québec,6842,79079,27,2,5985211,1543330,674,15,85950,7529230,2.8026418512,,0,243973,0,0,8705108,85525
2021-06-22,Région,RSS99,Ensemble du Québec,7335,92301,35,1,5992546,1635631,709,16,99672,7628902,2.8863972739,,0,251264,0,0,8705108,89143
2021-06-23,Région,RSS99,Ensemble du Québec,8157,112798,64,2,6000703,1748429,773,18,121021,7749923,2.9921742499,,0,260472,0,0,8705108,92806
2021-06-24,Région,RSS99,Ensemble du Québec,4312,64465,22,2,6005015,1812894,795,20,68801,7818724,3.0517599552,,0,265659,0,0,8705108,95660
2021-06-25,Région,RSS99,Ensemble du Québec,7649,110485,41,1,6012664,1923379,836,21,118176,7936900,3.1654747994,,0,275558,0,0,8705108,98766
2021-06-26,Région,RSS99,Ensemble du Québec,8291,89899,34,1,6020955,2013278,870,22,98225,8035125,3.2621077188,,0,283970,0,0,8705108,99850
2021-06-27,Région,RSS99,Ensemble du Québec,5689,72071,13,0,6026644,2085349,883,22,77773,8112898,3.3418999512,,0,290916,0,0,8705108,100622
2021-06-28,Région,RSS99,Ensemble du Québec,6995,100670,31,0,6033639,2186019,914,22,107696,8220594,3.4595550107,,0,301158,0,0,8705108,104021
2021-06-29,Région,RSS99,Ensemble du Québec,6896,100300,58,1,6040535,2286319,972,23,107255,8327849,3.5788757589,,0,311545,0,0,8705108,102474
2021-06-30,Région,RSS99,Ensemble du Québec,7951,118386,93,0,6048486,2404705,1065,23,126430,8454279,3.7186672469,,0,323714,0,0,8705108,100360
2021-07-01,Région,RSS99,Ensemble du Québec,5783,86759,51,1,6054269,2491464,1116,24,92594,8546873,3.825374711,,0,333003,0,0,8705108,99620
2021-07-02,Région,RSS99,Ensemble du Québec,6701,100586,54,1,6060970,2592050,1170,25,107342,8654215,3.9453502472,,0,343447,0,0,8705108,98234
2021-07-03,Région,RSS99,Ensemble du Québec,6254,77139,39,0,6067224,2669189,1209,25,83432,8737647,4.0330114227,,0,351078,0,0,8705108,98146
2021-07-04,Région,RSS99,Ensemble du Québec,4281,67763,545,1,6071505,2736952,1754,26,72590,8810237,4.1129070426,,0,358033,0,0,8705108,96484
2021-07-05,Région,RSS99,Ensemble du Québec,5738,91726,529,1,6077243,2828678,2283,27,97994,8908231,4.2234283595,,0,367654,0,0,8705108,100617
2021-07-06,Région,RSS99,Ensemble du Québec,5773,100777,87,1,6083016,2929455,2370,28,106638,9014869,4.3505491259,,0,378720,0,0,8705108,101636
2021-07-07,Région,RSS99,Ensemble du Québec,6721,108001,73,2,6089737,3037456,2443,30,114797,9129666,4.4850678475,,0,390430,0,0,8705108,101784
2021-07-08,Région,RSS99,Ensemble du Québec,6434,115023,67,2,6096171,3152479,2510,32,121526,9251192,4.6309132523,,0,403126,0,0,8705108,100930
2021-07-09,Région,RSS99,Ensemble du Québec,6930,107491,51,1,6103101,3259970,2561,33,114474,9365666,4.774472643,,0,415623,0,0,8705108,99421
2021-07-10,Région,RSS99,Ensemble du Québec,5946,78489,36,1,6109047,3338459,2597,34,84472,9450138,4.8791238432,,0,424733,0,0,8705108,97366
2021-07-11,Région,RSS99,Ensemble du Québec,4610,61973,24,0,6113657,3400432,2621,34,66607,9516745,4.9700819335,,0,432651,0,0,8705108,95632
2021-07-12,Région,RSS99,Ensemble du Québec,5507,81887,37,0,6119164,3482319,2658,34,87431,9604176,5.0990407012,,0,443877,0,0,8705108,92692
2021-07-13,Région,RSS99,Ensemble du Québec,7146,85050,56,1,6126310,3567369,2714,35,92253,9696429,5.2441968555,,0,456513,0,0,8705108,91012
2021-07-14,Région,RSS99,Ensemble du Québec,6418,96187,52,2,6132728,3663556,2766,37,102659,9799088,5.4073539352,,0,470716,0,0,8705108,89465
2021-07-15,Région,RSS99,Ensemble du Québec,7348,93548,48,2,6140076,3757104,2814,39,100946,9900034,5.5749337056,,0,485304,0,0,8705108,87646
2021-07-16,Région,RSS99,Ensemble du Québec,6963,95708,45,1,6147039,3852812,2859,40,102717,10002751,5.7549544474,,0,500975,0,0,8705108,86970
2021-07-17,Région,RSS99,Ensemble du Québec,5073,68534,34,2,6152112,3921346,2893,42,73643,10076394,5.8799959748,,0,511860,0,0,8705108,88130
2021-07-18,Région,RSS99,Ensemble du Québec,3604,50252,14,2,6155716,3971598,2907,44,53872,10130266,5.9768931069,,0,520295,0,0,8705108,88332
2021-07-19,Région,RSS99,Ensemble du Québec,5347,77311,44,0,6161063,4048909,2951,44,82702,10212968,6.1359031961,,0,534137,0,0,8705108,87567
2021-07-20,Région,RSS99,Ensemble du Québec,6519,93806,43,2,6167582,4142715,2994,46,100370,10313338,6.3300765482,,0,551040,0,0,8705108,86619
2021-07-21,Région,RSS99,Ensemble du Québec,6743,97264,68,1,6174325,4239979,3062,47,104076,10417414,6.5369895468,,0,569052,0,0,8705108,86327
2021-07-22,Région,RSS99,Ensemble du Québec,6971,88548,65,7,6181296,4328527,3127,54,95591,10513005,6.7346436138,,0,586258,0,0,8705108,86419
2021-07-23,Région,RSS99,Ensemble du Québec,6671,89339,70,1,6187967,4417866,3197,55,96081,10609086,6.9257268261,,0,602892,0,0,8705108,85286
2021-07-24,Région,RSS99,Ensemble du Québec,4719,66760,119,0,6192686,4484626,3316,55,71598,10680684,7.0632552749,,0,614864,0,0,8705108,81251
2021-07-25,Région,RSS99,Ensemble du Québec,3890,50331,294,1,6196576,4534957,3610,56,54516,10735200,7.1814617349,,0,625154,0,0,8705108,76472
2021-07-26,Région,RSS99,Ensemble du Québec,5674,68682,415,1,6202250,4603639,4025,57,74773,10809973,7.3533493209,,0,640117,0,0,8705108,72473
2021-07-27,Région,RSS99,Ensemble du Québec,6077,65649,394,4,6208327,4669288,4419,61,72124,10882097,7.5125661853,,0,653977,0,0,8705108,69891
2021-07-28,Région,RSS99,Ensemble du Québec,6312,63985,320,4,6214639,4733273,4739,65,70621,10952718,7.6765733406,,0,668254,0,0,8705108,68021
2021-07-29,Région,RSS99,Ensemble du Québec,6094,61195,305,3,6220733,4794468,5044,68,67597,11020315,7.8311722267,,0,681712,0,0,8705108,65756
2021-07-30,Région,RSS99,Ensemble du Québec,6501,71133,370,6,6227234,4865601,5414,74,78010,11098325,8.0040592259,,0,696762,0,0,8705108,62192
2021-07-31,Région,RSS99,Ensemble du Québec,4965,53302,238,3,6232199,4918903,5652,77,58508,11156833,8.1330869186,,0,707994,0,0,8705108,58729
2021-08-01,Région,RSS99,Ensemble du Québec,3673,34763,219,5,6235872,4953666,5871,82,38660,11195493,8.228272412,,0,716280,0,0,8705108,55270
2021-08-02,Région,RSS99,Ensemble du Québec,5361,44138,322,0,6241233,4997804,6193,82,49821,11245314,8.3599652066,,0,727744,0,0,8705108,53104
2021-08-03,Région,RSS99,Ensemble du Québec,5292,42259,325,7,6246525,5040063,6518,89,47884,11293198,8.4813307313,,0,738309,0,0,8705108,50427
2021-08-04,Région,RSS99,Ensemble du Québec,5336,40703,372,2,6251861,5080766,6890,91,46413,11339611,8.5958841636,,0,748281,0,0,8705108,48822
2021-08-05,Région,RSS99,Ensemble du Québec,7382,44583,456,13,6259243,5125349,7346,104,52434,11392045,8.7239009556,,0,759425,0,0,8705108,47468
2021-08-06,Région,RSS99,Ensemble du Québec,8826,49869,563,14,6268069,5175218,7909,118,59272,11451317,8.8611537042,,0,771373,0,0,8705108,46238
2021-08-07,Région,RSS99,Ensemble du Québec,6485,40461,312,10,6274554,5215679,8221,128,47268,11498585,8.9716865087,,0,780995,0,0,8705108,44634
2021-08-08,Région,RSS99,Ensemble du Québec,4333,24616,226,7,6278887,5240295,8447,135,29182,11527767,9.044563261,,0,787339,0,0,8705108,44144
2021-08-09,Région,RSS99,Ensemble du Québec,6293,34472,446,4,6285180,5274767,8893,139,41215,11568982,9.1573591046,,0,797158,0,0,8705108,43584
2021-08-10,Région,RSS99,Ensemble du Québec,6908,29307,423,13,6292088,5304074,9316,152,36651,11605633,9.2451925927,,0,804804,0,0,8705108,43667
2021-08-11,Région,RSS99,Ensemble du Québec,9090,33464,424,8,6301178,5337538,9740,160,42986,11648619,9.349326855,,0,813869,0,0,8705108,44290
2021-08-12,Région,RSS99,Ensemble du Québec,10494,37482,532,6,6311672,5375020,10272,166,48514,11697133,9.465614901,,0,823992,0,0,8705108,45333
2021-08-13,Région,RSS99,Ensemble du Québec,9648,49654,537,12,6321320,5424674,10809,178,59851,11756984,9.6113569183,,0,836679,0,0,8705108,45585
2021-08-14,Région,RSS99,Ensemble du Québec,7621,43647,359,5,6328941,5468321,11168,183,51632,11808616,9.7369613335,,0,847613,0,0,8705108,46378
2021-08-15,Région,RSS99,Ensemble du Québec,5479,30775,228,2,6334420,5499096,11396,185,36484,11845100,9.8391197444,,0,856506,0,0,8705108,46436
2021-08-16,Région,RSS99,Ensemble du Québec,7732,34845,390,9,6342152,5533941,11786,194,42976,11888076,9.9709159266,,0,867979,0,0,8705108,45335
2021-08-17,Région,RSS99,Ensemble du Québec,7462,34278,462,4,6349614,5568219,12248,198,42206,11930282,10.097209592,,0,878973,0,0,8705108,43542
2021-08-18,Région,RSS99,Ensemble du Québec,7833,35019,519,17,6357447,5603238,12767,215,43388,11973670,10.224847297,,0,890084,0,0,8705108,41711
2021-08-19,Région,RSS99,Ensemble du Québec,8166,32220,408,11,6365613,5635458,13175,226,40805,12014475,10.342571281,,0,900332,0,0,8705108,40347
2021-08-20,Région,RSS99,Ensemble du Québec,8222,38551,520,13,6373835,5674009,13695,239,47306,12061781,10.471748311,,0,911577,0,0,8705108,38768
2021-08-21,Région,RSS99,Ensemble du Québec,5987,32531,282,12,6379822,5706540,13977,251,38812,12100593,10.574354735,,0,920509,0,0,8705108,36630
2021-08-22,Région,RSS99,Ensemble du Québec,4039,22651,235,9,6383861,5729191,14212,260,26934,12127527,10.652113679,,0,927278,0,0,8705108,35039
2021-08-23,Région,RSS99,Ensemble du Québec,6359,25142,401,23,6390220,5754333,14613,283,31925,12159452,10.741555418,,0,935064,0,0,8705108,34158
2021-08-24,Région,RSS99,Ensemble du Québec,5978,20823,415,22,6396198,5775156,15028,305,27238,12186690,10.810181792,,0,941038,0,0,8705108,32631
2021-08-25,Région,RSS99,Ensemble du Québec,8328,23434,465,23,6404526,5798590,15493,328,32250,12218940,10.885723646,,0,947614,0,0,8705108,31570
2021-08-26,Région,RSS99,Ensemble du Québec,9377,24766,479,19,6413903,5823356,15972,347,34642,12253582,10.959921462,,0,954073,0,0,8705108,30557
2021-08-27,Région,RSS99,Ensemble du Québec,9426,26611,564,15,6423329,5849967,16536,362,36616,12290198,11.032269789,,0,960371,0,0,8705108,29269
2021-08-28,Région,RSS99,Ensemble du Québec,6917,23988,457,21,6430246,5873955,16993,383,31383,12321581,11.097013386,,0,966007,0,0,8705108,29039
2021-08-29,Région,RSS99,Ensemble du Québec,4746,14786,299,14,6434992,5888741,17292,397,19845,12341426,11.137449415,,0,969527,0,0,8705108,27559
2021-08-30,Région,RSS99,Ensemble du Québec,6205,16283,404,16,6441197,5905024,17696,413,22908,12364334,11.179309895,,0,973171,0,0,8705108,26633
2021-08-31,Région,RSS99,Ensemble du Québec,7403,17480,726,19,6448600,5922504,18422,432,25628,12389962,11.222652263,,0,976944,0,0,8705108,25441
2021-09-01,Région,RSS99,Ensemble du Québec,7056,13767,1056,14,6455656,5936271,19478,446,21893,12411855,11.261169879,,0,980297,0,0,8705108,24341
2021-09-02,Région,RSS99,Ensemble du Québec,8781,17720,1635,19,6464437,5953991,21113,465,28155,12440010,11.311427727,,0,984672,0,0,8705108,23361
2021-09-03,Région,RSS99,Ensemble du Québec,8589,17972,1673,44,6473026,5971963,22786,509,28278,12468288,11.361823426,,0,989059,0,0,8705108,21550
2021-09-04,Région,RSS99,Ensemble du Québec,6428,16035,1190,24,6479454,5987998,23976,533,23677,12491965,11.406934871,,0,992986,0,0,8705108,20705
2021-09-05,Région,RSS99,Ensemble du Québec,3967,8238,766,15,6483421,5996236,24742,548,12986,12504951,11.430346413,,0,995024,0,0,8705108,21115
2021-09-06,Région,RSS99,Ensemble du Québec,3293,6324,603,16,6486714,6002560,25345,564,10236,12515187,11.447899325,,0,996552,0,0,8705108,20819
2021-09-07,Région,RSS99,Ensemble du Québec,6023,12096,1567,26,6492737,6014656,26912,590,19712,12534899,11.486037853,,0,999872,0,0,8705108,20469
2021-09-08,Région,RSS99,Ensemble du Québec,8221,14685,1797,55,6500958,6029341,28709,645,24758,12559657,11.532137223,,0,1003885,0,0,8705108,20330
2021-09-09,Région,RSS99,Ensemble du Québec,8360,15827,1877,19,6509318,6045168,30586,664,26084,12585741,11.58259036,,0,1008277,0,0,8705108,20361
2021-09-10,Région,RSS99,Ensemble du Québec,8255,15740,1804,34,6517573,6060908,32390,698,25833,12611574,11.630355419,,0,1012435,0,0,8705108,20964
2021-09-11,Région,RSS99,Ensemble du Québec,6222,15062,1395,18,6523795,6075970,33785,716,22698,12634272,11.6734106,,0,1016183,0,0,8705108,20326
2021-09-12,Région,RSS99,Ensemble du Québec,3953,8375,863,12,6527748,6084345,34648,728,13203,12647475,11.698246593,,0,1018345,0,0,8705108,19570
2021-09-13,Région,RSS99,Ensemble du Québec,5003,8262,1181,17,6532751,6092607,35829,745,14463,12661938,11.727884364,,0,1020925,0,0,8705108,19028
2021-09-14,Région,RSS99,Ensemble du Québec,5281,8681,1258,23,6538032,6101288,37087,768,15243,12677181,11.758050561,,0,1023551,0,0,8705108,18469
2021-09-15,Région,RSS99,Ensemble du Québec,6080,11553,1796,39,6544112,6112841,38883,807,19468,12696649,11.796108676,,0,1026864,0,0,8705108,17903
2021-09-16,Région,RSS99,Ensemble du Québec,7403,12961,1893,30,6551515,6125802,40776,837,22287,12718936,11.838440143,,0,1030549,0,0,8705108,17239
2021-09-17,Région,RSS99,Ensemble du Québec,7085,13161,1646,28,6558600,6138963,42422,865,21921,12740857,11.880806074,,0,1034237,0,0,8705108,16586
2021-09-18,Région,RSS99,Ensemble du Québec,5499,12086,1126,27,6564099,6151049,43548,892,18738,12759595,11.919231789,,0,1037582,0,0,8705108,16006
2021-09-19,Région,RSS99,Ensemble du Québec,2768,5113,659,11,6566867,6156162,44207,903,8551,12768146,11.936554951,,0,1039090,0,0,8705108,15507
2021-09-20,Région,RSS99,Ensemble du Québec,3240,5894,749,14,6570107,6162056,44956,917,9897,12778043,11.955727603,,0,1040759,0,0,8705108,14959
2021-09-21,Région,RSS99,Ensemble du Québec,3781,6481,901,19,6573888,6168537,45857,936,11183,12789226,11.976841643,,0,1042597,0,0,8705108,14435
2021-09-22,Région,RSS99,Ensemble du Québec,4761,9824,1359,26,6578649,6178361,47216,962,15972,12805198,12.01078723,,0,1045552,0,0,8705108,14054
2021-09-23,Région,RSS99,Ensemble du Québec,5012,11680,1722,37,6583661,6190041,48938,999,18451,12823649,12.052015897,,0,1049141,0,0,8705108,13901
2021-09-24,Région,RSS99,Ensemble du Québec,5323,11502,1390,41,6588984,6201543,50328,1040,18256,12841905,12.0917397,,0,1052599,0,0,8705108,13484
2021-09-25,Région,RSS99,Ensemble du Québec,4064,10942,1041,20,6593048,6212485,51369,1060,16068,12857973,12.130889129,,0,1056007,0,0,8705108,13383
2021-09-26,Région,RSS99,Ensemble du Québec,2235,4640,590,12,6595283,6217125,51959,1072,7477,12865450,12.147591966,,0,1057461,0,0,8705108,13160
2021-09-27,Région,RSS99,Ensemble du Québec,2392,4018,555,17,6597675,6221143,52514,1089,6982,12872432,12.161296563,,0,1058654,0,0,8705108,13035
2021-09-28,Région,RSS99,Ensemble du Québec,3134,6274,1038,30,6600809,6227417,53552,1119,10476,12882908,12.183708691,,0,1060605,0,0,8705108,12646
2021-09-29,Région,RSS99,Ensemble du Québec,4139,8830,1420,23,6604948,6236247,54972,1142,14412,12897320,12.215276364,,0,1063353,0,0,8705108,12317
2021-09-30,Région,RSS99,Ensemble du Québec,4831,10977,1732,32,6609779,6247224,56704,1174,17572,12914892,12.253793979,,0,1066706,0,0,8705108,12126
2021-10-01,Région,RSS99,Ensemble du Québec,4584,9657,1266,31,6614363,6256881,57970,1205,15538,12930430,12.289807318,,0,1069841,0,0,8705108,12084
2021-10-02,Région,RSS99,Ensemble du Québec,3749,9041,940,29,6618112,6265922,58910,1234,13760,12944190,12.322293991,,0,1072669,0,0,8705108,11898
2021-10-03,Région,RSS99,Ensemble du Québec,1677,4082,370,10,6619789,6270004,59280,1244,6139,12950329,12.336929077,,0,1073943,0,0,8705108,11713
2021-10-04,Région,RSS99,Ensemble du Québec,2226,3851,607,9,6622015,6273855,59887,1253,6693,12957022,12.3519892,,0,1075254,0,0,8705108,11564
2021-10-05,Région,RSS99,Ensemble du Québec,2970,5445,731,23,6624985,6279300,60618,1276,9169,12966191,12.37296539,,0,1077080,0,0,8705108,11552
2021-10-06,Région,RSS99,Ensemble du Québec,3788,8241,1053,38,6628773,6287541,61671,1314,13120,12979311,12.404762813,,0,1079848,0,0,8705108,11449
2021-10-07,Région,RSS99,Ensemble du Québec,4858,10384,1270,16,6633631,6297925,62941,1330,16528,12995839,12.445187354,,0,1083367,0,0,8705108,11408
2021-10-08,Région,RSS99,Ensemble du Québec,4517,9751,1157,27,6638148,6307676,64098,1357,15453,13011292,12.482269031,,0,1086595,0,0,8705108,11113
2021-10-09,Région,RSS99,Ensemble du Québec,3674,8581,763,21,6641822,6316257,64861,1378,13039,13024331,12.513618441,,0,1089324,0,0,8705108,11171
2021-10-10,Région,RSS99,Ensemble du Québec,1823,3666,361,6,6643645,6319923,65222,1384,5856,13030187,12.526829076,,0,1090474,0,0,8705108,11033
2021-10-11,Région,RSS99,Ensemble du Québec,1458,2842,319,10,6645103,6322765,65541,1394,4629,13034816,12.537052958,,0,1091364,0,0,8705108,10567
2021-10-12,Région,RSS99,Ensemble du Québec,2997,5513,1042,23,6648100,6328278,66583,1417,9575,13044391,12.559867149,,0,1093350,0,0,8705108,10388
2021-10-13,Région,RSS99,Ensemble du Québec,3691,7113,1316,28,6651791,6335391,67899,1445,12149,13056540,12.589148808,,0,1095899,0,0,8705108,10310
2021-10-14,Région,RSS99,Ensemble du Québec,4074,7634,1528,29,6655865,6343025,69427,1474,13265,13069805,12.623013982,,0,1098847,0,0,8705108,10213
2021-10-15,Région,RSS99,Ensemble du Québec,3990,7876,2306,34,6659855,6350901,71733,1508,14206,13084011,12.657108907,,0,1101815,0,0,8705108,10505
2021-10-16,Région,RSS99,Ensemble du Québec,3861,7641,969,18,6663716,6358542,72702,1526,12491,13096502,12.686034452,,0,1104333,0,0,8705108,10537
2021-10-17,Région,RSS99,Ensemble du Québec,1725,2971,472,5,6665441,6361513,73174,1531,5173,13101675,12.69724626,,0,1105309,0,0,8705108,10730
2021-10-18,Région,RSS99,Ensemble du Québec,1694,3214,1759,11,6667135,6364727,74933,1542,6678,13108353,12.714385623,,0,1106801,0,0,8705108,10988
2021-10-19,Région,RSS99,Ensemble du Québec,2377,4263,3145,15,6669512,6368990,78078,1557,9800,13118153,12.738704678,,0,1108918,0,0,8705108,10899
2021-10-20,Région,RSS99,Ensemble du Québec,3380,5916,4179,24,6672892,6374906,82257,1581,13499,13131652,12.776969568,,0,1112249,0,0,8705108,10572
2021-10-21,Région,RSS99,Ensemble du Québec,3829,6225,4987,25,6676721,6381131,87244,1606,15067,13146719,12.822310763,,0,1116196,0,0,8705108,10446
2021-10-22,Région,RSS99,Ensemble du Québec,3487,6321,3759,19,6680208,6387452,91003,1625,13586,13160305,12.863321167,,0,1119766,0,0,8705108,10813
2021-10-23,Région,RSS99,Ensemble du Québec,3381,5805,1003,14,6683589,6393257,92006,1639,10203,13170508,12.88783551,,0,1121900,0,0,8705108,11015
2021-10-24,Région,RSS99,Ensemble du Québec,1404,2373,502,10,6684993,6395630,92508,1649,4289,13174797,12.898920955,,0,1122865,0,0,8705108,11118
2021-10-25,Région,RSS99,Ensemble du Québec,1552,2789,4896,11,6686545,6398419,97404,1660,9248,13184045,12.93688717,,0,1126170,0,0,8705108,10907
2021-10-26,Région,RSS99,Ensemble du Québec,2165,3860,5165,23,6688710,6402279,102569,1683,11213,13195258,12.977633362,,0,1129717,0,0,8705108,10877
2021-10-27,Région,RSS99,Ensemble du Québec,2764,4843,6591,22,6691474,6407122,109160,1705,14221,13209479,13.032417289,,0,1134486,0,0,8705108,10698
2021-10-28,Région,RSS99,Ensemble du Québec,2966,5478,5129,14,6694440,6412600,114289,1719,13587,13223066,13.083743476,,0,1138954,0,0,8705108,10553
2021-10-29,Région,RSS99,Ensemble du Québec,2792,5483,5081,19,6697232,6418083,119370,1738,13376,13236442,13.136505601,,0,1143547,0,0,8705108,10801
2021-10-30,Région,RSS99,Ensemble du Québec,2690,4933,1300,28,6699922,6423016,120670,1766,8951,13245393,13.160077968,,0,1145599,0,0,8705108,10924
2021-10-31,Région,RSS99,Ensemble du Québec,996,1795,473,9,6700918,6424811,121143,1775,3273,13248666,13.169451775,,0,1146415,0,0,8705108,10908
2021-11-01,Région,RSS99,Ensemble du Québec,1282,2419,7260,23,6702200,6427230,128403,1798,10984,13259650,13.230370031,,0,1151718,0,0,8705108,11234
2021-11-02,Région,RSS99,Ensemble du Québec,1712,2619,7733,14,6703912,6429849,136136,1812,12078,13271728,13.29565354,,0,1157401,0,0,8705108,11435
2021-11-03,Région,RSS99,Ensemble du Québec,2347,3837,7898,26,6706259,6433686,144034,1838,14108,13285836,13.36812823,,0,1163710,0,0,8705108,11305
2021-11-04,Région,RSS99,Ensemble du Québec,2919,5059,7868,21,6709178,6438745,151902,1859,15867,13301703,13.444543135,,0,1170362,0,0,8705108,11462
2021-11-05,Région,RSS99,Ensemble du Québec,2702,4588,7466,29,6711880,6443333,159368,1888,14786,13316489,13.519682926,,0,1176903,0,0,8705108,11367
2021-11-06,Région,RSS99,Ensemble du Québec,2647,4061,1302,25,6714527,6447394,160670,1913,8038,13324527,13.543060006,,0,1178938,0,0,8705108,11258
2021-11-07,Région,RSS99,Ensemble du Québec,1511,2020,834,7,6716038,6449414,161504,1920,4372,13328899,13.555822627,,0,1180049,0,0,8705108,11288
2021-11-08,Région,RSS99,Ensemble du Québec,1250,1900,7160,12,6717288,6451314,168664,1932,10322,13339221,13.622691413,,0,1185870,0,0,8705108,11152
2021-11-09,Région,RSS99,Ensemble du Québec,1421,2748,7129,12,6718709,6454062,175793,1944,11311,13350532,13.687699222,,0,1191529,0,0,8705108,10985
2021-11-10,Région,RSS99,Ensemble du Québec,2318,4154,7820,26,6721027,6458216,183613,1970,14320,13364852,13.763241076,,0,1198105,0,0,8705108,11007
2021-11-11,Région,RSS99,Ensemble du Québec,2621,4573,7706,18,6723648,6462789,191319,1988,14918,13379770,13.843837434,,0,1205121,0,0,8705108,11064
2021-11-12,Région,RSS99,Ensemble du Québec,2326,4113,7156,16,6725974,6466902,198475,2004,13611,13393381,13.91739195,,0,1211524,0,0,8705108,11005
2021-11-13,Région,RSS99,Ensemble du Québec,2321,4267,1591,16,6728295,6471169,200066,2020,8195,13401576,13.94514577,,0,1213940,0,0,8705108,10707
2021-11-14,Région,RSS99,Ensemble du Québec,1403,2095,1267,5,6729698,6473264,201333,2025,4770,13406346,13.963548758,,0,1215542,0,0,8705108,10304
2021-11-15,Région,RSS99,Ensemble du Québec,1296,2106,6490,18,6730994,6475370,207823,2043,9910,13416256,14.028901192,,0,1221231,0,0,8705108,9896
2021-11-16,Région,RSS99,Ensemble du Québec,1467,2206,5537,11,6732461,6477576,213360,2054,9222,13425478,14.086373196,,0,1226234,0,0,8705108,9408
2021-11-17,Région,RSS99,Ensemble du Québec,2175,3339,5966,18,6734636,6480915,219326,2072,11499,13436977,14.151105305,,0,1231869,0,0,8705108,9255
2021-11-18,Région,RSS99,Ensemble du Québec,2436,3930,5680,20,6737072,6484845,225006,2092,12066,13449043,14.215584689,,0,1237482,0,0,8705108,9091
2021-11-19,Région,RSS99,Ensemble du Québec,2238,3637,4299,21,6739310,6488482,229305,2113,10196,13459239,14.267600126,,0,1242010,0,0,8705108,8521
2021-11-20,Région,RSS99,Ensemble du Québec,2419,3696,1000,10,6741729,6492178,230305,2123,7125,13466364,14.288208716,,0,1243804,0,0,8705108,8181
2021-11-21,Région,RSS99,Ensemble du Québec,1239,1812,561,4,6742968,6493990,230866,2127,3617,13469981,14.300201675,,0,1244848,0,0,8705108,8909
2021-11-22,Région,RSS99,Ensemble du Québec,1267,1818,2823,13,6744235,6495808,233689,2140,5921,13475902,14.333997924,,0,1247790,0,0,8705108,10031
2021-11-23,Région,RSS99,Ensemble du Québec,1610,2012,3218,5,6745845,6497820,236907,2145,6846,13482748,14.371033651,,0,1251014,0,0,8705108,12058
2021-11-24,Région,RSS99,Ensemble du Québec,9188,2839,4549,14,6755033,6500659,241456,2159,16590,13499338,14.424898577,,0,1255703,0,0,8705108,14804
2021-11-25,Région,RSS99,Ensemble du Québec,10810,3769,5331,10,6765843,6504428,246787,2169,19920,13519258,14.488194747,,0,1261213,0,0,8705108,17495
2021-11-26,Région,RSS99,Ensemble du Québec,16868,3138,4371,7,6782711,6507566,251158,2176,24385,13543643,14.547906815,,0,1266411,0,0,8705108,19668
2021-11-27,Région,RSS99,Ensemble du Québec,22546,2277,1516,13,6805257,6509843,252674,2189,26352,13569995,14.579164325,,0,1269132,0,0,8705108,22136
2021-11-28,Région,RSS99,Ensemble du Québec,20223,1230,991,6,6825480,6511073,253665,2195,22451,13592446,14.601967029,,0,1271117,0,0,8705108,23803
2021-11-29,Région,RSS99,Ensemble du Québec,13678,1643,5794,14,6839158,6512716,259459,2209,21129,13613575,14.671834054,,0,1277199,0,0,8705108,25174
2021-11-30,Région,RSS99,Ensemble du Québec,14214,1750,8140,19,6853372,6514466,267599,2228,24123,13637698,14.76714591,,0,1285496,0,0,8705108,26287
2021-12-01,Région,RSS99,Ensemble du Québec,16799,2141,9292,32,6870171,6516607,276891,2260,28264,13665962,14.88102158,,0,1295409,0,0,8705108,26669
2021-12-02,Région,RSS99,Ensemble du Québec,18821,2369,8300,20,6888992,6518976,285191,2280,29511,13695473,14.984386179,,0,1304407,0,0,8705108,26372
2021-12-03,Région,RSS99,Ensemble du Québec,23031,2254,6883,13,6912023,6521230,292074,2293,32181,13727654,15.075528069,,0,1312341,0,0,8705108,26496
2021-12-04,Région,RSS99,Ensemble du Québec,22625,1904,4482,15,6934648,6523134,296556,2308,29026,13756680,15.13887019,,0,1317855,0,0,8705108,27285
2021-12-05,Région,RSS99,Ensemble du Québec,14973,1113,4273,9,6949621,6524247,300829,2317,20368,13777048,15.194228492,,0,1322674,0,0,8705108,28319
2021-12-06,Région,RSS99,Ensemble du Québec,12360,1364,8267,10,6961981,6525611,309096,2327,22001,13799049,15.294514439,,0,1331404,0,0,8705108,29381
