date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-05-20,Région,RSS06,06 - Montréal,18196,2566,0,0,956706,61368,32,0,20762,1018106,49.354869076,3.6411661044,5.3970437446,18930.0,2769.0,975192.0,71945.0,
2021-05-21,Région,RSS06,06 - Montréal,16225,2899,0,0,972931,64267,32,0,19124,1037230,50.215802798,3.7978053301,5.5831888406,17011.0,3095.0,992203.0,75040.0,
2021-05-22,Région,RSS06,06 - Montréal,17133,806,0,0,990064,65073,32,0,17939,1055169,51.110696106,3.8476565861,5.6695808142,17682.0,985.0,1009885.0,76025.0,
2021-05-23,Région,RSS06,06 - Montréal,15784,701,0,0,1005848,65774,32,0,16485,1071654,51.928104873,3.888043695,5.7380060915,16151.0,798.0,1026036.0,76823.0,
2021-05-24,Région,RSS06,06 - Montréal,13798,1929,1,0,1019646,67703,33,0,15728,1087382,52.650770948,3.9942243398,5.8688846174,14279.0,2098.0,1040315.0,78921.0,
2021-05-25,Région,RSS06,06 - Montréal,14877,2904,3,0,1034523,70607,36,0,17784,1105166,53.43680126,4.1515215008,6.0429844353,15531.0,3108.0,1055846.0,82029.0,
2021-05-26,Région,RSS06,06 - Montréal,16410,4069,3,0,1050933,74676,39,0,20482,1125648,54.30001245,4.3643888945,6.2778167478,17056.0,4206.0,1072902.0,86235.0,
2021-05-27,Région,RSS06,06 - Montréal,17359,4189,2,0,1068292,78865,41,0,21550,1147198,55.214491988,4.5852021228,6.5267187549,18069.0,4363.0,1090971.0,90598.0,
2021-05-28,Région,RSS06,06 - Montréal,17144,3933,0,0,1085436,82798,41,0,21077,1168275,56.1098914,4.7936158002,6.7711164353,17692.0,4118.0,1108663.0,94716.0,
2021-05-29,Région,RSS06,06 - Montréal,17397,5380,0,0,1102833,88178,41,0,22777,1191052,57.013287258,5.0724791713,7.0883424989,17850.0,5510.0,1126513.0,100226.0,
2021-05-30,Région,RSS06,06 - Montréal,15607,3089,1,0,1118440,91267,42,0,18697,1209749,57.81910624,5.2353434777,7.2854194439,15922.0,3218.0,1142435.0,103444.0,
2021-05-31,Région,RSS06,06 - Montréal,16612,4194,4,0,1135052,95461,46,0,20810,1230559,58.688137628,5.455296329,7.5401416484,17171.0,4346.0,1159606.0,107790.0,
2021-06-01,Région,RSS06,06 - Montréal,15314,3612,8,0,1150366,99073,54,0,18934,1249493,59.494614546,5.6517659491,7.765408593,15935.0,3882.0,1175541.0,111672.0,
2021-06-02,Région,RSS06,06 - Montréal,16602,4219,3,0,1166968,103292,57,0,20824,1270317,60.370326508,5.8775896083,8.0254955012,17303.0,4462.0,1192844.0,116134.0,
2021-06-03,Région,RSS06,06 - Montréal,15988,4890,3,0,1182956,108182,60,0,20881,1291198,61.211471558,6.1364112562,8.3189346711,16620.0,5114.0,1209464.0,121248.0,
2021-06-04,Région,RSS06,06 - Montréal,16096,4939,3,0,1199052,113121,63,0,21038,1312236,62.057728261,6.3988262433,8.6231538587,16721.0,5185.0,1226185.0,126433.0,
2021-06-05,Région,RSS06,06 - Montréal,16344,3791,2,0,1215396,116912,65,0,20137,1332373,62.910412485,6.6019258274,8.8626423291,16848.0,4013.0,1243033.0,130446.0,
2021-06-06,Région,RSS06,06 - Montréal,12527,3840,1,0,1227923,120752,66,0,16368,1348741,63.561312996,6.8055315156,9.0948429002,12861.0,4023.0,1255894.0,134469.0,
2021-06-07,Région,RSS06,06 - Montréal,10520,6354,1,0,1238443,127106,67,0,16875,1365616,64.11797692,7.1415340421,9.4525572935,10999.0,6639.0,1266893.0,141108.0,
2021-06-08,Région,RSS06,06 - Montréal,9315,10572,4,0,1247758,137678,71,0,19891,1385507,64.613047972,7.6880252728,10.016205454,9782.0,10798.0,1276675.0,151906.0,
2021-06-09,Région,RSS06,06 - Montréal,8306,17227,4,0,1256064,154905,75,0,25537,1411044,65.060444015,8.5667738595,10.904266357,8840.0,17363.0,1285515.0,169269.0,
2021-06-10,Région,RSS06,06 - Montréal,8614,18344,2,0,1264678,173249,77,0,26960,1438004,65.524541495,9.5051921222,11.854982949,9170.0,18542.0,1294685.0,187811.0,
2021-06-11,Région,RSS06,06 - Montréal,9270,20616,9,0,1273948,193865,86,0,29895,1467899,66.018904001,10.557483812,12.918459541,9768.0,20792.0,1304453.0,208603.0,
2021-06-12,Région,RSS06,06 - Montréal,8106,14317,5,0,1282054,208182,91,0,22428,1490327,66.448434569,11.29265066,13.669214395,8487.0,14526.0,1312940.0,223129.0,
2021-06-13,Région,RSS06,06 - Montréal,6209,14951,10,0,1288263,223133,101,0,21170,1511497,66.776491261,12.056058117,14.441529285,6482.0,15084.0,1319422.0,238213.0,
2021-06-14,Région,RSS06,06 - Montréal,7058,20044,10,0,1295321,243177,111,0,27112,1538609,67.15333639,13.087599538,15.48339523,7446.0,20382.0,1326868.0,258595.0,
2021-06-15,Région,RSS06,06 - Montréal,5270,19313,7,0,1300591,262490,118,0,24590,1563199,67.438930946,14.083713671,16.479357531,5643.0,19682.0,1332511.0,278277.0,
2021-06-16,Région,RSS06,06 - Montréal,3916,22128,7,1,1304507,284618,125,1,26052,1589251,67.661060045,15.222043061,17.60518615,4389.0,22492.0,1336900.0,300769.0,
2021-06-17,Région,RSS06,06 - Montréal,4541,20473,7,0,1309048,305091,132,1,25021,1614272,67.914365158,16.27909213,18.652720461,5005.0,20886.0,1341905.0,321655.0,
2021-06-18,Région,RSS06,06 - Montréal,4933,19618,7,0,1313981,324709,139,1,24558,1638830,68.183612551,17.29332479,19.663511614,5320.0,20040.0,1347225.0,341695.0,
2021-06-19,Région,RSS06,06 - Montréal,3454,12198,2,0,1317435,336907,141,1,15654,1654484,68.372895493,17.927017761,20.296546649,3740.0,12521.0,1350965.0,354216.0,
2021-06-20,Région,RSS06,06 - Montréal,2859,9206,0,1,1320294,346113,141,2,12066,1666550,68.526548704,18.404931883,20.77673824,3036.0,9443.0,1354001.0,363659.0,
2021-06-21,Région,RSS06,06 - Montréal,2862,17241,8,0,1323156,363354,149,2,20111,1686661,68.692702687,19.301849608,21.663533882,3283.0,17722.0,1357284.0,381381.0,
2021-06-22,Région,RSS06,06 - Montréal,2385,18010,12,0,1325541,381364,161,2,20407,1707068,68.832134373,20.242241677,22.592083114,2755.0,18581.0,1360039.0,399962.0,
2021-06-23,Région,RSS06,06 - Montréal,2698,21934,11,0,1328239,403298,172,2,24643,1731711,68.989330313,21.376269183,23.702677999,3106.0,22407.0,1363145.0,422369.0,
2021-06-24,Région,RSS06,06 - Montréal,1809,15062,3,0,1330048,418360,175,2,16874,1748585,69.100318947,22.173636227,24.486683894,2193.0,15755.0,1365338.0,438124.0,
2021-06-25,Région,RSS06,06 - Montréal,2810,20971,7,0,1332858,439331,182,2,23788,1772373,69.265359501,23.265150986,25.559827074,3261.0,21567.0,1368599.0,459691.0,
2021-06-26,Région,RSS06,06 - Montréal,2641,16614,6,0,1335499,455945,188,2,19261,1791634,69.411674203,24.130133541,26.411499091,2891.0,17091.0,1371490.0,476782.0,
2021-06-27,Région,RSS06,06 - Montréal,1997,15017,4,0,1337496,470962,192,2,17018,1808652,69.520942082,24.910444876,27.176627302,2159.0,15418.0,1373649.0,492200.0,
2021-06-28,Région,RSS06,06 - Montréal,2084,21189,10,0,1339580,492151,202,2,23283,1831935,69.64346989,26.018964734,28.257868148,2421.0,21903.0,1376070.0,514103.0,
2021-06-29,Région,RSS06,06 - Montréal,2376,23585,14,0,1341956,515736,216,2,25975,1857910,69.778751522,27.254111843,29.467001505,2673.0,24405.0,1378743.0,538508.0,
2021-06-30,Région,RSS06,06 - Montréal,2230,23175,17,0,1344186,538911,233,2,25422,1883332,69.907858684,28.466180604,30.648552188,2551.0,23949.0,1381294.0,562457.0,
2021-07-01,Région,RSS06,06 - Montréal,1645,17864,9,0,1345831,556775,242,2,19518,1902850,70.007409364,29.404700088,31.568295209,1967.0,18544.0,1383261.0,581001.0,
2021-07-02,Région,RSS06,06 - Montréal,2276,21568,7,0,1348107,578343,249,2,23851,1926701,70.141122073,30.530680538,32.667502751,2642.0,22248.0,1385903.0,603249.0,
2021-07-03,Région,RSS06,06 - Montréal,1949,16790,8,0,1350056,595133,257,2,18747,1945448,70.251807045,31.406544331,33.525804731,2187.0,17306.0,1388090.0,620555.0,
2021-07-04,Région,RSS06,06 - Montréal,1695,15317,22,1,1351751,610450,279,3,17035,1962483,70.343917995,32.196623476,34.303180662,1820.0,15611.0,1389910.0,636166.0,
2021-07-05,Région,RSS06,06 - Montréal,2092,20739,12,0,1353843,631189,291,3,22843,1985326,70.466800076,33.280597284,35.365543824,2428.0,21418.0,1392338.0,657584.0,
2021-07-06,Région,RSS06,06 - Montréal,2021,22118,16,0,1355864,653307,307,3,24155,2009481,70.585785155,34.436336656,36.491170001,2351.0,22836.0,1394689.0,680420.0,
2021-07-07,Région,RSS06,06 - Montréal,2219,23124,27,0,1358083,676431,334,3,25370,2034851,70.713374004,35.643141935,37.667862085,2521.0,23845.0,1397210.0,704265.0,
2021-07-08,Région,RSS06,06 - Montréal,1950,22132,22,0,1360033,698563,356,3,24104,2058955,70.828968185,36.801057555,38.800118226,2284.0,22879.0,1399494.0,727144.0,
2021-07-09,Région,RSS06,06 - Montréal,2262,24883,17,0,1362295,723446,373,3,27162,2086117,70.956405203,38.094760911,40.057685748,2518.0,25562.0,1402012.0,752706.0,
2021-07-10,Région,RSS06,06 - Montréal,2075,18667,7,0,1364370,742113,380,3,20749,2106866,71.071240228,39.061065511,41.000760168,2269.0,19093.0,1404281.0,771799.0,
2021-07-11,Région,RSS06,06 - Montréal,1736,15323,7,0,1366106,757436,387,3,17066,2123932,71.165426205,39.849373291,41.77079759,1861.0,15576.0,1406142.0,787375.0,
2021-07-12,Région,RSS06,06 - Montréal,2109,20565,12,0,1368215,778001,399,3,22686,2146618,71.286941805,40.929298266,42.822886838,2401.0,21338.0,1408543.0,808713.0,
2021-07-13,Région,RSS06,06 - Montréal,2022,20375,17,0,1370237,798376,416,3,22414,2169032,71.403244532,41.999455432,43.863943017,2298.0,21145.0,1410841.0,829858.0,
2021-07-14,Région,RSS06,06 - Montréal,1979,21285,20,0,1372216,819661,436,3,23284,2192316,71.515802089,43.107367965,44.940780757,2224.0,21891.0,1413065.0,851749.0,
2021-07-15,Région,RSS06,06 - Montréal,2005,19700,13,0,1374221,839361,449,3,21718,2214034,71.631851764,44.141946011,45.943879126,2293.0,20442.0,1415358.0,872191.0,
2021-07-16,Région,RSS06,06 - Montréal,2293,20854,21,0,1376514,860215,470,3,23168,2237202,71.760705874,45.232600393,46.998195233,2546.0,21550.0,1417904.0,893741.0,
2021-07-17,Région,RSS06,06 - Montréal,1805,16124,11,1,1378319,876339,481,4,17941,2255143,71.861977308,46.070101494,47.810391127,2001.0,16548.0,1419905.0,910289.0,
2021-07-18,Région,RSS06,06 - Montréal,1442,13427,9,0,1379761,889766,490,4,14878,2270021,71.942397253,46.762958037,48.487102949,1589.0,13690.0,1421494.0,923979.0,
2021-07-19,Région,RSS06,06 - Montréal,1787,17740,18,0,1381548,907506,508,4,19545,2289566,72.045895546,47.689280411,49.385134102,2045.0,18303.0,1423539.0,942282.0,
2021-07-20,Région,RSS06,06 - Montréal,1730,18917,11,0,1383278,926423,519,4,20658,2310224,72.145648669,48.673501097,50.335698864,1971.0,19447.0,1425510.0,961729.0,
2021-07-21,Région,RSS06,06 - Montréal,2013,19365,21,0,1385291,945788,540,4,21399,2331623,72.259420875,49.683330651,51.310961507,2248.0,19953.0,1427758.0,981682.0,
2021-07-22,Région,RSS06,06 - Montréal,2026,16647,23,0,1387317,962435,563,4,18696,2350319,72.373243692,50.555398663,52.151701674,2249.0,17231.0,1430007.0,998913.0,
2021-07-23,Région,RSS06,06 - Montréal,2071,19025,18,0,1389388,981460,581,4,21114,2371433,72.488331769,51.547514573,53.1064671,2274.0,19603.0,1432281.0,1018516.0,
2021-07-24,Région,RSS06,06 - Montréal,1629,15001,22,0,1391017,996461,603,4,16652,2388085,72.579076239,52.324688063,53.857323175,1793.0,15356.0,1434074.0,1033872.0,
2021-07-25,Région,RSS06,06 - Montréal,1472,11969,57,1,1392489,1008430,660,5,13499,2401584,72.659648015,52.943602793,54.453969324,1592.0,12229.0,1435666.0,1046101.0,
2021-07-26,Région,RSS06,06 - Montréal,1667,14456,86,0,1394156,1022886,746,5,16209,2417793,72.75489681,53.703568743,55.186605651,1882.0,15016.0,1437548.0,1061117.0,
2021-07-27,Région,RSS06,06 - Montréal,2006,14778,107,0,1396162,1037664,853,5,16891,2434684,72.869833056,54.479476972,55.931995801,2271.0,15331.0,1439819.0,1076448.0,
2021-07-28,Région,RSS06,06 - Montréal,1923,13786,82,2,1398085,1051450,935,7,15793,2450477,72.97950582,55.204369905,56.630368879,2167.0,14323.0,1441986.0,1090771.0,
2021-07-29,Région,RSS06,06 - Montréal,1597,11954,79,0,1399682,1063404,1014,7,13630,2464107,73.071211887,55.832090848,57.231063861,1812.0,12403.0,1443798.0,1103174.0,
2021-07-30,Région,RSS06,06 - Montréal,2005,16268,89,0,1401687,1079672,1103,7,18362,2482469,73.18462982,56.677588394,58.037895052,2241.0,16706.0,1446039.0,1119880.0,
2021-07-31,Région,RSS06,06 - Montréal,1722,13400,64,0,1403409,1093072,1167,7,15186,2497655,73.279423122,57.367509532,58.7030677,1873.0,13632.0,1447912.0,1133512.0,
2021-08-01,Région,RSS06,06 - Montréal,1318,8484,62,1,1404727,1101556,1229,8,9865,2507520,73.351036856,57.806048754,59.126474408,1415.0,8665.0,1449327.0,1142177.0,
2021-08-02,Région,RSS06,06 - Montréal,1669,10237,72,0,1406396,1111793,1301,8,11978,2519498,73.448208847,58.342367292,59.640170091,1920.0,10597.0,1451247.0,1152774.0,
2021-08-03,Région,RSS06,06 - Montréal,1648,8560,66,2,1408044,1120353,1367,10,10277,2529775,73.546747319,58.795330481,60.07835504,1947.0,8950.0,1453194.0,1161724.0,
2021-08-04,Région,RSS06,06 - Montréal,1516,8662,107,0,1409560,1129015,1474,10,10285,2540060,73.634151501,59.251178463,60.512288714,1727.0,9007.0,1454921.0,1170731.0,
2021-08-05,Région,RSS06,06 - Montréal,1896,8190,98,1,1411456,1137205,1572,11,10185,2550245,73.740939471,59.685719462,60.924915405,2110.0,8586.0,1457031.0,1179317.0,
2021-08-06,Région,RSS06,06 - Montréal,2479,10838,138,2,1413935,1148043,1710,13,13457,2563702,73.876170492,60.24901335,61.459867461,2672.0,11130.0,1459703.0,1190447.0,
2021-08-07,Région,RSS06,06 - Montréal,1893,8621,80,1,1415828,1156664,1790,14,10595,2574297,73.980782214,60.696156342,61.886918119,2067.0,8835.0,1461770.0,1199282.0,
2021-08-08,Région,RSS06,06 - Montréal,1235,4906,48,1,1417063,1161570,1838,15,6190,2580487,74.048448335,60.953560898,62.131923125,1337.0,5086.0,1463107.0,1204368.0,
2021-08-09,Région,RSS06,06 - Montréal,1845,7843,98,0,1418908,1169413,1936,15,9786,2590273,74.151086251,61.365023549,62.522129403,2028.0,8130.0,1465135.0,1212498.0,
2021-08-10,Région,RSS06,06 - Montréal,2047,6854,108,3,1420955,1176267,2044,18,9012,2599285,74.26389686,61.72734349,62.866685089,2229.0,7159.0,1467364.0,1219657.0,
2021-08-11,Région,RSS06,06 - Montréal,2343,6398,94,3,1423298,1182665,2138,21,8838,2608123,74.39285219,62.065370433,63.188617921,2548.0,6679.0,1469912.0,1226336.0,
2021-08-12,Région,RSS06,06 - Montréal,2502,6868,116,1,1425800,1189533,2254,22,9487,2617610,74.529044809,62.427336101,63.53595718,2691.0,7152.0,1472603.0,1233488.0,
2021-08-13,Région,RSS06,06 - Montréal,2342,9476,139,1,1428142,1199009,2393,23,11958,2629568,74.656329996,62.919066865,64.001572972,2515.0,9716.0,1475118.0,1243204.0,
2021-08-14,Région,RSS06,06 - Montréal,2006,8689,83,0,1430148,1207698,2476,23,10778,2640346,74.763725291,63.367525728,64.432621852,2122.0,8861.0,1477240.0,1252065.0,
2021-08-15,Région,RSS06,06 - Montréal,1796,6911,60,1,1431944,1214609,2536,24,8768,2649114,74.863933907,63.724582186,64.773229926,1980.0,7055.0,1479220.0,1259120.0,
2021-08-16,Région,RSS06,06 - Montréal,2061,8204,103,4,1434005,1222813,2639,28,10372,2659486,74.974973151,64.154112754,65.182769382,2194.0,8487.0,1481414.0,1267607.0,
2021-08-17,Région,RSS06,06 - Montréal,2068,7352,98,2,1436073,1230165,2737,30,9520,2669006,75.088087422,64.539308601,65.551820507,2235.0,7611.0,1483649.0,1275218.0,
2021-08-18,Région,RSS06,06 - Montréal,2014,7148,84,5,1438087,1237313,2821,35,9251,2678257,75.196039432,64.913977482,65.908927575,2133.0,7403.0,1485782.0,1282621.0,
2021-08-19,Région,RSS06,06 - Montréal,2038,6482,80,5,1440125,1243795,2901,40,8605,2686862,75.304801207,65.250890996,66.232834213,2149.0,6657.0,1487931.0,1289278.0,
2021-08-20,Région,RSS06,06 - Montréal,2309,8763,130,5,1442434,1252558,3031,45,11207,2698069,75.427784509,65.704208458,66.663933704,2430.0,8957.0,1490361.0,1298235.0,
2021-08-21,Région,RSS06,06 - Montréal,1698,7383,80,3,1444132,1259941,3111,48,9164,2707233,75.518225316,66.086013408,67.025899372,1787.0,7544.0,1492148.0,1305779.0,
2021-08-22,Région,RSS06,06 - Montréal,1215,5381,65,3,1445347,1265322,3176,51,6664,2713897,75.582753591,66.363662129,67.288820464,1275.0,5486.0,1493423.0,1311265.0,
2021-08-23,Région,RSS06,06 - Montréal,1872,6343,92,10,1447219,1271665,3268,61,8317,2722214,75.684126247,66.696425589,67.604578825,2003.0,6575.0,1495426.0,1317840.0,
2021-08-24,Région,RSS06,06 - Montréal,1783,5155,104,13,1449002,1276820,3372,74,7055,2729269,75.780032978,66.969620594,67.863299252,1895.0,5398.0,1497321.0,1323238.0,
2021-08-25,Région,RSS06,06 - Montréal,2099,4898,131,13,1451101,1281718,3503,87,7141,2736410,75.892489314,67.227885527,68.110227453,2222.0,5103.0,1499543.0,1328341.0,
2021-08-26,Région,RSS06,06 - Montréal,2446,4869,140,5,1453547,1286587,3643,92,7460,2743870,76.022811125,67.48240529,68.354878186,2575.0,5029.0,1502118.0,1333370.0,
2021-08-27,Région,RSS06,06 - Montréal,2622,6262,161,5,1456169,1292849,3804,97,9050,2752920,76.161331823,67.807121695,68.663804142,2737.0,6416.0,1504855.0,1339786.0,
2021-08-28,Région,RSS06,06 - Montréal,1946,5789,164,7,1458115,1298638,3968,104,7906,2760826,76.263666077,68.108759751,68.952283491,2022.0,5960.0,1506877.0,1345746.0,
2021-08-29,Région,RSS06,06 - Montréal,1239,3376,97,6,1459354,1302014,4065,110,4718,2765544,76.329763275,68.284883986,69.119550903,1306.0,3480.0,1508183.0,1349226.0,
2021-08-30,Région,RSS06,06 - Montréal,1903,4765,157,6,1461257,1306779,4222,116,6831,2772375,76.431591424,68.535405526,69.359646699,2012.0,4950.0,1510195.0,1354176.0,
2021-08-31,Région,RSS06,06 - Montréal,2285,4503,236,7,1463542,1311282,4458,123,7031,2779406,76.552347868,68.772768359,69.589721633,2386.0,4690.0,1512581.0,1358866.0,
2021-09-01,Région,RSS06,06 - Montréal,2493,4076,264,8,1466035,1315358,4722,131,6841,2786247,76.682973341,68.987305896,69.797679816,2581.0,4239.0,1515162.0,1363105.0,
2021-09-02,Région,RSS06,06 - Montréal,2353,4231,342,5,1468388,1319589,5064,136,6931,2793178,76.806412137,69.208625229,70.01429238,2439.0,4373.0,1517601.0,1367478.0,
2021-09-03,Région,RSS06,06 - Montréal,2606,5109,374,24,1470994,1324698,5438,160,8113,2801291,76.942756587,69.474684166,70.27453112,2694.0,5257.0,1520295.0,1372735.0,
2021-09-04,Région,RSS06,06 - Montréal,2124,4559,293,12,1473118,1329257,5731,172,6988,2808279,77.054504377,69.710731128,70.506984743,2208.0,4664.0,1522503.0,1377399.0,
2021-09-05,Région,RSS06,06 - Montréal,1627,3243,241,9,1474745,1332500,5972,181,5120,2813399,77.139023766,69.878504645,70.674201545,1670.0,3315.0,1524173.0,1380714.0,
2021-09-06,Région,RSS06,06 - Montréal,1524,2785,199,9,1476269,1335285,6171,190,4517,2817916,77.22060775,70.025882165,70.819959532,1612.0,2912.0,1525785.0,1383626.0,
2021-09-07,Région,RSS06,06 - Montréal,2134,3822,481,12,1478403,1339107,6652,202,6449,2824365,77.333114696,70.227260995,71.018706621,2223.0,3979.0,1528008.0,1387605.0,
2021-09-08,Région,RSS06,06 - Montréal,2312,3665,459,28,1480715,1342772,7111,230,6464,2830829,77.454630296,70.418872015,71.209153602,2401.0,3786.0,1530409.0,1391391.0,
2021-09-09,Région,RSS06,06 - Montréal,2092,3518,333,12,1482807,1346290,7444,242,5955,2836784,77.56561893,70.605523216,71.392009021,2193.0,3688.0,1532602.0,1395079.0,
2021-09-10,Région,RSS06,06 - Montréal,2183,4296,470,9,1484990,1350586,7914,251,6958,2843742,77.680200903,70.829069406,71.612619807,2264.0,4417.0,1534866.0,1399496.0,
2021-09-11,Région,RSS06,06 - Montréal,1612,3365,283,8,1486602,1353951,8197,259,5268,2849010,77.765378227,71.006205849,71.787428171,1683.0,3500.0,1536549.0,1402996.0,
2021-09-12,Région,RSS06,06 - Montréal,1219,2446,162,4,1487821,1356397,8359,263,3831,2852841,77.82965345,71.133035542,71.914612137,1270.0,2506.0,1537819.0,1405502.0,
2021-09-13,Région,RSS06,06 - Montréal,1918,3059,401,7,1489739,1359456,8760,270,5385,2858226,77.930823664,71.294128484,72.074136156,1999.0,3183.0,1539818.0,1408685.0,
2021-09-14,Région,RSS06,06 - Montréal,1995,2932,413,18,1491734,1362388,9173,288,5358,2863584,78.036498205,71.448591462,72.228852186,2088.0,3052.0,1541906.0,1411737.0,
2021-09-15,Région,RSS06,06 - Montréal,1841,2948,405,22,1493575,1365336,9578,310,5216,2868800,78.134783625,71.604977635,72.38523836,1942.0,3090.0,1543848.0,1414827.0,
2021-09-16,Région,RSS06,06 - Montréal,1911,2861,374,5,1495486,1368197,9952,315,5151,2873951,78.235852618,71.755442391,72.53499457,1997.0,2973.0,1545845.0,1417800.0,
2021-09-17,Région,RSS06,06 - Montréal,2304,3850,356,13,1497790,1372047,10308,328,6523,2880474,78.356507841,71.955809012,72.733336775,2384.0,3959.0,1548229.0,1421759.0,
2021-09-18,Région,RSS06,06 - Montréal,1449,2904,204,13,1499239,1374951,10512,341,4570,2885044,78.432575291,72.107285976,72.883497868,1503.0,2993.0,1549732.0,1424752.0,
2021-09-19,Région,RSS06,06 - Montréal,1020,1935,173,7,1500259,1376886,10685,348,3135,2888179,78.485665613,72.208051307,72.98441503,1049.0,1991.0,1550781.0,1426743.0,
2021-09-20,Région,RSS06,06 - Montréal,1371,2519,279,8,1501630,1379405,10964,356,4177,2892356,78.558190334,72.340903639,73.116356374,1433.0,2625.0,1552214.0,1429368.0,
2021-09-21,Région,RSS06,06 - Montréal,1325,2369,248,15,1502955,1381774,11212,371,3958,2896314,78.628893079,72.466771734,73.241617144,1397.0,2487.0,1553611.0,1431855.0,
2021-09-22,Région,RSS06,06 - Montréal,1336,2301,264,13,1504291,1384075,11476,384,3915,2900229,78.699393384,72.588540386,73.363537627,1393.0,2406.0,1555004.0,1434261.0,
2021-09-23,Région,RSS06,06 - Montréal,1180,2691,313,16,1505471,1386766,11789,400,4200,2904429,78.762251516,72.730755644,73.507068756,1242.0,2810.0,1556246.0,1437071.0,
2021-09-24,Région,RSS06,06 - Montréal,1582,3337,349,24,1507053,1390103,12138,424,5292,2909721,78.845201981,72.904298747,73.681269795,1639.0,3429.0,1557885.0,1440500.0,
2021-09-25,Région,RSS06,06 - Montréal,1080,2513,166,8,1508133,1392616,12304,432,3767,2913488,78.902543578,73.035278494,73.813616023,1133.0,2588.0,1559018.0,1443088.0,
2021-09-26,Région,RSS06,06 - Montréal,762,1483,148,7,1508895,1394099,12452,439,2400,2915888,78.943082518,73.114028295,73.894187799,801.0,1556.0,1559819.0,1444644.0,
2021-09-27,Région,RSS06,06 - Montréal,1045,1899,198,15,1509940,1395998,12650,454,3157,2919045,78.999614349,73.215856445,73.995155571,1117.0,2012.0,1560936.0,1446656.0,
2021-09-28,Région,RSS06,06 - Montréal,979,2104,259,13,1510919,1398102,12909,467,3355,2922400,79.051591242,73.328059728,74.106498478,1027.0,2217.0,1561963.0,1448873.0,
2021-09-29,Région,RSS06,06 - Montréal,1119,2224,287,6,1512038,1400326,13196,473,3636,2926036,79.110653593,73.445931378,74.223712193,1167.0,2329.0,1563130.0,1451202.0,
2021-09-30,Région,RSS06,06 - Montréal,1151,2576,374,16,1513189,1402902,13570,489,4117,2930153,79.172448906,73.581972166,74.360006033,1221.0,2688.0,1564351.0,1453890.0,
2021-10-01,Région,RSS06,06 - Montréal,1297,2959,280,14,1514486,1405861,13850,503,4550,2934703,79.241380288,73.735777209,74.514671452,1362.0,3039.0,1565713.0,1456929.0,
2021-10-02,Région,RSS06,06 - Montréal,897,2426,150,12,1515383,1408287,14000,515,3485,2938188,79.288954075,73.861898356,74.639881612,940.0,2492.0,1566653.0,1459421.0,
2021-10-03,Région,RSS06,06 - Montréal,693,1873,93,8,1516076,1410160,14093,523,2667,2940855,79.325646624,73.958513633,74.736092006,725.0,1909.0,1567378.0,1461330.0,
2021-10-04,Région,RSS06,06 - Montréal,888,1850,262,8,1516964,1412010,14355,531,3008,2943863,79.37428323,74.058013703,74.835946349,961.0,1966.0,1568339.0,1463296.0,
2021-10-05,Région,RSS06,06 - Montréal,907,2026,191,10,1517871,1414036,14546,541,3134,2946997,79.422919836,74.165408998,74.943291033,961.0,2122.0,1569300.0,1465418.0,
2021-10-06,Région,RSS06,06 - Montréal,1037,2226,211,9,1518908,1416262,14757,550,3483,2950480,79.477629692,74.283128817,75.059998644,1081.0,2326.0,1570381.0,1467744.0,
2021-10-07,Région,RSS06,06 - Montréal,1100,2324,267,6,1520008,1418586,15024,556,3697,2954177,79.536135328,74.404391364,75.181261191,1156.0,2396.0,1571537.0,1470140.0,
2021-10-08,Région,RSS06,06 - Montréal,1337,2959,318,8,1521345,1421545,15342,564,4622,2958799,79.606129528,74.559056784,75.33709065,1383.0,3056.0,1572920.0,1473196.0,
2021-10-09,Région,RSS06,06 - Montréal,971,2226,149,6,1522316,1423771,15491,570,3352,2962151,79.657246045,74.675005238,75.454709248,1010.0,2291.0,1573930.0,1475487.0,
2021-10-10,Région,RSS06,06 - Montréal,707,1452,102,4,1523023,1425223,15593,574,2265,2964416,79.694495308,74.750414752,75.530422425,736.0,1490.0,1574666.0,1476977.0,
2021-10-11,Région,RSS06,06 - Montréal,641,1436,121,5,1523664,1426659,15714,579,2203,2966619,79.729770765,74.826988306,75.607805745,697.0,1513.0,1575363.0,1478490.0,
2021-10-12,Région,RSS06,06 - Montréal,987,2159,393,13,1524651,1428818,16107,592,3552,2970171,79.782456204,74.940558071,75.721021237,1041.0,2244.0,1576404.0,1480734.0,
2021-10-13,Région,RSS06,06 - Montréal,884,1864,275,5,1525535,1430682,16382,597,3028,2973199,79.829169615,75.039450816,75.819812762,923.0,1954.0,1577327.0,1482688.0,
2021-10-14,Région,RSS06,06 - Montréal,966,1845,241,11,1526501,1432527,16623,608,3063,2976262,79.880539183,75.136572197,75.917389636,1015.0,1919.0,1578342.0,1484607.0,
2021-10-15,Région,RSS06,06 - Montréal,1119,2455,317,20,1527620,1434982,16940,628,3911,2980173,79.940057028,75.264262267,76.046243746,1176.0,2523.0,1579518.0,1487130.0,
