date,Regroupement,Croisement,Nom,new_doses,total_doses,cv_xbb_tot_n,pop_tot_n,cv_xbb_tot_p,vac_quo_tot_m
2023-03-19,Région,RSS06,06 - Montréal,107,4959356,,,,
2023-03-20,Région,RSS06,06 - Montréal,695,4960051,,,,
2023-03-21,Région,RSS06,06 - Montréal,584,4960635,,,,
2023-03-22,Région,RSS06,06 - Montréal,689,4961324,,,,
2023-03-23,Région,RSS06,06 - Montréal,475,4961799,,,,
2023-03-24,Région,RSS06,06 - Montréal,639,4962438,,,,
2023-03-25,Région,RSS06,06 - Montréal,318,4962756,,,,
2023-03-26,Région,RSS06,06 - Montréal,103,4962859,,,,
2023-03-27,Région,RSS06,06 - Montréal,576,4963435,,,,
2023-03-28,Région,RSS06,06 - Montréal,733,4964168,,,,
2023-03-29,Région,RSS06,06 - Montréal,745,4964913,,,,
2023-03-30,Région,RSS06,06 - Montréal,892,4965805,,,,
2023-03-31,Région,RSS06,06 - Montréal,817,4966622,,,,
2023-04-01,Région,RSS06,06 - Montréal,302,4966924,,,,
2023-04-02,Région,RSS06,06 - Montréal,125,4967049,,,,
2023-04-03,Région,RSS06,06 - Montréal,711,4967760,,,,
2023-04-04,Région,RSS06,06 - Montréal,618,4968378,,,,
2023-04-05,Région,RSS06,06 - Montréal,377,4968755,,,,
2023-04-06,Région,RSS06,06 - Montréal,255,4969010,,,,
2023-04-07,Région,RSS06,06 - Montréal,61,4969071,,,,
2023-04-08,Région,RSS06,06 - Montréal,94,4969165,,,,
2023-04-09,Région,RSS06,06 - Montréal,28,4969193,,,,
2023-04-10,Région,RSS06,06 - Montréal,84,4969277,,,,
2023-04-11,Région,RSS06,06 - Montréal,826,4970103,,,,
2023-04-12,Région,RSS06,06 - Montréal,671,4970774,,,,
2023-04-13,Région,RSS06,06 - Montréal,570,4971344,,,,
2023-04-14,Région,RSS06,06 - Montréal,683,4972027,,,,
2023-04-15,Région,RSS06,06 - Montréal,351,4972378,,,,
2023-04-16,Région,RSS06,06 - Montréal,81,4972459,,,,
2023-04-17,Région,RSS06,06 - Montréal,791,4973250,,,,
2023-04-18,Région,RSS06,06 - Montréal,515,4973765,,,,
2023-04-19,Région,RSS06,06 - Montréal,616,4974381,,,,
2023-04-20,Région,RSS06,06 - Montréal,714,4975095,,,,
2023-04-21,Région,RSS06,06 - Montréal,584,4975679,,,,
2023-04-22,Région,RSS06,06 - Montréal,312,4975991,,,,
2023-04-23,Région,RSS06,06 - Montréal,111,4976102,,,,
2023-04-24,Région,RSS06,06 - Montréal,568,4976670,,,,
2023-04-25,Région,RSS06,06 - Montréal,642,4977312,,,,
2023-04-26,Région,RSS06,06 - Montréal,532,4977844,,,,
2023-04-27,Région,RSS06,06 - Montréal,663,4978507,,,,
2023-04-28,Région,RSS06,06 - Montréal,669,4979176,,,,
2023-04-29,Région,RSS06,06 - Montréal,366,4979542,,,,
2023-04-30,Région,RSS06,06 - Montréal,121,4979663,,,,
2023-05-01,Région,RSS06,06 - Montréal,357,4980020,,,,
2023-05-02,Région,RSS06,06 - Montréal,425,4980445,,,,
2023-05-03,Région,RSS06,06 - Montréal,396,4980841,,,,
2023-05-04,Région,RSS06,06 - Montréal,405,4981246,,,,
2023-05-05,Région,RSS06,06 - Montréal,414,4981660,,,,
2023-05-06,Région,RSS06,06 - Montréal,284,4981944,,,,
2023-05-07,Région,RSS06,06 - Montréal,91,4982035,,,,
2023-05-08,Région,RSS06,06 - Montréal,352,4982387,,,,
2023-05-09,Région,RSS06,06 - Montréal,408,4982795,,,,
2023-05-10,Région,RSS06,06 - Montréal,413,4983208,,,,
2023-05-11,Région,RSS06,06 - Montréal,497,4983705,,,,
2023-05-12,Région,RSS06,06 - Montréal,374,4984079,,,,
2023-05-13,Région,RSS06,06 - Montréal,233,4984312,,,,
2023-05-14,Région,RSS06,06 - Montréal,36,4984348,,,,
2023-05-15,Région,RSS06,06 - Montréal,377,4984725,,,,
2023-05-16,Région,RSS06,06 - Montréal,330,4985055,,,,
2023-05-17,Région,RSS06,06 - Montréal,390,4985445,,,,
2023-05-18,Région,RSS06,06 - Montréal,428,4985873,,,,
2023-05-19,Région,RSS06,06 - Montréal,443,4986316,,,,
2023-05-20,Région,RSS06,06 - Montréal,261,4986577,,,,
2023-05-21,Région,RSS06,06 - Montréal,75,4986652,,,,
2023-05-22,Région,RSS06,06 - Montréal,13,4986665,,,,
2023-05-23,Région,RSS06,06 - Montréal,344,4987009,,,,
2023-05-24,Région,RSS06,06 - Montréal,360,4987369,,,,
2023-05-25,Région,RSS06,06 - Montréal,364,4987733,,,,
2023-05-26,Région,RSS06,06 - Montréal,381,4988114,,,,
2023-05-27,Région,RSS06,06 - Montréal,238,4988352,,,,
2023-05-28,Région,RSS06,06 - Montréal,73,4988425,,,,
2023-05-29,Région,RSS06,06 - Montréal,374,4988799,,,,
2023-05-30,Région,RSS06,06 - Montréal,390,4989189,,,,
2023-05-31,Région,RSS06,06 - Montréal,400,4989589,,,,
2023-06-01,Région,RSS06,06 - Montréal,242,4989831,,,,
2023-06-02,Région,RSS06,06 - Montréal,220,4990051,,,,
2023-06-03,Région,RSS06,06 - Montréal,164,4990215,,,,
2023-06-04,Région,RSS06,06 - Montréal,54,4990269,,,,
2023-06-05,Région,RSS06,06 - Montréal,328,4990597,,,,
2023-06-06,Région,RSS06,06 - Montréal,274,4990871,,,,
2023-06-07,Région,RSS06,06 - Montréal,295,4991166,,,,
2023-06-08,Région,RSS06,06 - Montréal,249,4991415,,,,
2023-06-09,Région,RSS06,06 - Montréal,398,4991813,,,,
2023-06-10,Région,RSS06,06 - Montréal,186,4991999,,,,
2023-06-11,Région,RSS06,06 - Montréal,74,4992073,,,,
2023-06-12,Région,RSS06,06 - Montréal,279,4992352,,,,
2023-06-13,Région,RSS06,06 - Montréal,301,4992653,,,,
2023-06-14,Région,RSS06,06 - Montréal,296,4992949,,,,
2023-06-15,Région,RSS06,06 - Montréal,361,4993310,,,,
2023-06-16,Région,RSS06,06 - Montréal,384,4993694,,,,
2023-06-17,Région,RSS06,06 - Montréal,193,4993887,,,,
2023-06-18,Région,RSS06,06 - Montréal,55,4993942,,,,
2023-06-19,Région,RSS06,06 - Montréal,275,4994217,,,,
2023-06-20,Région,RSS06,06 - Montréal,257,4994474,,,,
2023-06-21,Région,RSS06,06 - Montréal,352,4994826,,,,
2023-06-22,Région,RSS06,06 - Montréal,297,4995123,,,,
2023-06-23,Région,RSS06,06 - Montréal,64,4995187,,,,
2023-06-24,Région,RSS06,06 - Montréal,4,4995191,,,,
2023-06-25,Région,RSS06,06 - Montréal,59,4995250,,,,
2023-06-26,Région,RSS06,06 - Montréal,305,4995555,,,,
2023-06-27,Région,RSS06,06 - Montréal,171,4995726,,,,
2023-06-28,Région,RSS06,06 - Montréal,254,4995980,,,,
2023-06-29,Région,RSS06,06 - Montréal,208,4996188,,,,
2023-06-30,Région,RSS06,06 - Montréal,93,4996281,,,,
2023-07-01,Région,RSS06,06 - Montréal,9,4996290,,,,
2023-07-02,Région,RSS06,06 - Montréal,32,4996322,,,,
2023-07-03,Région,RSS06,06 - Montréal,173,4996495,,,,
2023-07-04,Région,RSS06,06 - Montréal,211,4996706,,,,
2023-07-05,Région,RSS06,06 - Montréal,300,4997006,,,,
2023-07-06,Région,RSS06,06 - Montréal,133,4997139,,,,
2023-07-07,Région,RSS06,06 - Montréal,229,4997368,,,,
2023-07-08,Région,RSS06,06 - Montréal,112,4997480,,,,
2023-07-09,Région,RSS06,06 - Montréal,49,4997529,,,,
2023-07-10,Région,RSS06,06 - Montréal,174,4997703,,,,
2023-07-11,Région,RSS06,06 - Montréal,207,4997910,,,,
2023-07-12,Région,RSS06,06 - Montréal,174,4998084,,,,
2023-07-13,Région,RSS06,06 - Montréal,131,4998215,,,,
2023-07-14,Région,RSS06,06 - Montréal,179,4998394,,,,
2023-07-15,Région,RSS06,06 - Montréal,65,4998459,,,,
2023-07-16,Région,RSS06,06 - Montréal,49,4998508,,,,
2023-07-17,Région,RSS06,06 - Montréal,199,4998707,,,,
2023-07-18,Région,RSS06,06 - Montréal,138,4998845,,,,
2023-07-19,Région,RSS06,06 - Montréal,211,4999056,,,,
2023-07-20,Région,RSS06,06 - Montréal,132,4999188,,,,
2023-07-21,Région,RSS06,06 - Montréal,146,4999334,,,,
2023-07-22,Région,RSS06,06 - Montréal,82,4999416,,,,
2023-07-23,Région,RSS06,06 - Montréal,44,4999460,,,,
2023-07-24,Région,RSS06,06 - Montréal,174,4999634,,,,
2023-07-25,Région,RSS06,06 - Montréal,158,4999792,,,,
2023-07-26,Région,RSS06,06 - Montréal,292,5000084,,,,
2023-07-27,Région,RSS06,06 - Montréal,93,5000177,,,,
2023-07-28,Région,RSS06,06 - Montréal,109,5000286,,,,
2023-07-29,Région,RSS06,06 - Montréal,81,5000367,,,,
2023-07-30,Région,RSS06,06 - Montréal,37,5000404,,,,
2023-07-31,Région,RSS06,06 - Montréal,158,5000562,,,,
2023-08-01,Région,RSS06,06 - Montréal,121,5000683,,,,
2023-08-02,Région,RSS06,06 - Montréal,73,5000756,,,,
2023-08-03,Région,RSS06,06 - Montréal,99,5000855,,,,
2023-08-04,Région,RSS06,06 - Montréal,142,5000997,,,,
2023-08-05,Région,RSS06,06 - Montréal,100,5001097,,,,
2023-08-06,Région,RSS06,06 - Montréal,24,5001121,,,,
2023-08-07,Région,RSS06,06 - Montréal,131,5001252,,,,
2023-08-08,Région,RSS06,06 - Montréal,131,5001383,,,,
2023-08-09,Région,RSS06,06 - Montréal,200,5001583,,,,
2023-08-10,Région,RSS06,06 - Montréal,283,5001866,,,,
2023-08-11,Région,RSS06,06 - Montréal,350,5002216,,,,
2023-08-12,Région,RSS06,06 - Montréal,206,5002422,,,,
2023-08-13,Région,RSS06,06 - Montréal,72,5002494,,,,
2023-08-14,Région,RSS06,06 - Montréal,273,5002767,,,,
2023-08-15,Région,RSS06,06 - Montréal,345,5003112,,,,
2023-08-16,Région,RSS06,06 - Montréal,234,5003346,,,,
2023-08-17,Région,RSS06,06 - Montréal,187,5003533,,,,
2023-08-18,Région,RSS06,06 - Montréal,212,5003745,,,,
2023-08-19,Région,RSS06,06 - Montréal,184,5003929,,,,
2023-08-20,Région,RSS06,06 - Montréal,44,5003973,,,,
2023-08-21,Région,RSS06,06 - Montréal,179,5004152,,,,
2023-08-22,Région,RSS06,06 - Montréal,156,5004308,,,,
2023-08-23,Région,RSS06,06 - Montréal,135,5004443,,,,
2023-08-24,Région,RSS06,06 - Montréal,123,5004566,,,,
2023-08-25,Région,RSS06,06 - Montréal,171,5004737,,,,
2023-08-26,Région,RSS06,06 - Montréal,112,5004849,,,,
2023-08-27,Région,RSS06,06 - Montréal,55,5004904,,,,
2023-08-28,Région,RSS06,06 - Montréal,134,5005038,,,,
2023-08-29,Région,RSS06,06 - Montréal,109,5005147,,,,
2023-08-30,Région,RSS06,06 - Montréal,102,5005249,,,,
2023-08-31,Région,RSS06,06 - Montréal,148,5005397,,,,
2023-09-01,Région,RSS06,06 - Montréal,93,5005490,0,2078616,0,
2023-09-02,Région,RSS06,06 - Montréal,67,5005557,0,2078616,0,
2023-09-03,Région,RSS06,06 - Montréal,30,5005587,0,2078616,0,
2023-09-04,Région,RSS06,06 - Montréal,4,5005591,0,2078616,0,
2023-09-05,Région,RSS06,06 - Montréal,127,5005718,0,2078616,0,
2023-09-06,Région,RSS06,06 - Montréal,94,5005812,0,2078616,0,
2023-09-07,Région,RSS06,06 - Montréal,101,5005913,0,2078616,0,
2023-09-08,Région,RSS06,06 - Montréal,122,5006035,0,2078616,0,
2023-09-09,Région,RSS06,06 - Montréal,85,5006120,0,2078616,0,
2023-09-10,Région,RSS06,06 - Montréal,62,5006182,0,2078616,0,
2023-09-11,Région,RSS06,06 - Montréal,137,5006319,0,2078616,0,
2023-09-12,Région,RSS06,06 - Montréal,107,5006426,0,2078616,0,
2023-09-13,Région,RSS06,06 - Montréal,83,5006509,0,2078616,0,
2023-09-14,Région,RSS06,06 - Montréal,77,5006586,0,2078616,0,
2023-09-15,Région,RSS06,06 - Montréal,112,5006698,0,2078616,0,
2023-09-16,Région,RSS06,06 - Montréal,69,5006767,0,2078616,0,
2023-09-17,Région,RSS06,06 - Montréal,42,5006809,0,2078616,0,
2023-09-18,Région,RSS06,06 - Montréal,78,5006887,0,2078616,0,
2023-09-19,Région,RSS06,06 - Montréal,61,5006948,0,2078616,0,
2023-09-20,Région,RSS06,06 - Montréal,65,5007013,0,2078616,0,
2023-09-21,Région,RSS06,06 - Montréal,68,5007081,0,2078616,0,
2023-09-22,Région,RSS06,06 - Montréal,81,5007162,0,2078616,0,
2023-09-23,Région,RSS06,06 - Montréal,87,5007249,0,2078616,0,
2023-09-24,Région,RSS06,06 - Montréal,29,5007278,0,2078616,0,
2023-09-25,Région,RSS06,06 - Montréal,59,5007337,0,2078616,0,
2023-09-26,Région,RSS06,06 - Montréal,75,5007412,0,2078616,0,
2023-09-27,Région,RSS06,06 - Montréal,63,5007475,0,2078616,0,
2023-09-28,Région,RSS06,06 - Montréal,55,5007530,0,2078616,0,
2023-09-29,Région,RSS06,06 - Montréal,57,5007587,3,2078616,0.0001443268,
2023-09-30,Région,RSS06,06 - Montréal,70,5007657,11,2078616,0.0005291983,
2023-10-01,Région,RSS06,06 - Montréal,27,5007684,16,2078616,0.0007697429,
2023-10-02,Région,RSS06,06 - Montréal,56,5007740,21,2078616,0.0010102876,
2023-10-03,Région,RSS06,06 - Montréal,54,5007794,25,2078616,0.0012027234,
2023-10-04,Région,RSS06,06 - Montréal,750,5008544,697,2078616,0.033531927,
2023-10-05,Région,RSS06,06 - Montréal,804,5009348,1403,2078616,0.0674968344,
2023-10-06,Région,RSS06,06 - Montréal,912,5010260,2222,2078616,0.1068980514,
2023-10-07,Région,RSS06,06 - Montréal,356,5010616,2545,2078616,0.1224372371,
2023-10-08,Région,RSS06,06 - Montréal,66,5010682,2598,2078616,0.1249870106,
2023-10-09,Région,RSS06,06 - Montréal,64,5010746,2660,2078616,0.1279697645,
2023-10-10,Région,RSS06,06 - Montréal,5419,5016165,7906,2078616,0.3803492324,
2023-10-11,Région,RSS06,06 - Montréal,6166,5022331,13806,2078616,0.6641919431,
2023-10-12,Région,RSS06,06 - Montréal,6876,5029207,20381,2078616,0.9805081843,
2023-10-13,Région,RSS06,06 - Montréal,5327,5034534,25519,2078616,1.2276918873,
2023-10-14,Région,RSS06,06 - Montréal,3228,5037762,28637,2078616,1.3776955436,
2023-10-15,Région,RSS06,06 - Montréal,1741,5039503,30326,2078616,1.4589515331,
2023-10-16,Région,RSS06,06 - Montréal,5483,5044986,35605,2078616,1.7129185958,
2023-10-17,Région,RSS06,06 - Montréal,7044,5052030,42392,2078616,2.039433931,
2023-10-18,Région,RSS06,06 - Montréal,6800,5058830,48916,2078616,2.3532966166,
2023-10-19,Région,RSS06,06 - Montréal,7214,5066044,55829,2078616,2.6858736775,
2023-10-20,Région,RSS06,06 - Montréal,6305,5072349,61887,2078616,2.9773175998,
2023-10-21,Région,RSS06,06 - Montréal,3606,5075955,65367,2078616,3.1447366902,
2023-10-22,Région,RSS06,06 - Montréal,2194,5078149,67443,2078616,3.2446108372,
2023-10-23,Région,RSS06,06 - Montréal,6818,5084967,73975,2078616,3.5588583942,
2023-10-24,Région,RSS06,06 - Montréal,8333,5093300,82017,2078616,3.9457504416,
2023-10-25,Région,RSS06,06 - Montréal,7590,5100890,89349,2078616,4.2984851459,
2023-10-26,Région,RSS06,06 - Montréal,7413,5108303,96502,2078616,4.6426083509,
2023-10-27,Région,RSS06,06 - Montréal,7008,5115311,103264,2078616,4.9679209628,
2023-10-28,Région,RSS06,06 - Montréal,3626,5118937,106747,2078616,5.13548438,
2023-10-29,Région,RSS06,06 - Montréal,1839,5120776,108506,2078616,5.2201079949,
2023-10-30,Région,RSS06,06 - Montréal,6217,5126993,114483,2078616,5.5076550936,
2023-10-31,Région,RSS06,06 - Montréal,7568,5134561,121790,2078616,5.8591870745,
2023-11-01,Région,RSS06,06 - Montréal,7353,5141914,128869,2078616,6.1997502184,
2023-11-02,Région,RSS06,06 - Montréal,7410,5149324,135973,2078616,6.5415160857,
2023-11-03,Région,RSS06,06 - Montréal,6340,5155664,142045,2078616,6.8336335331,
2023-11-04,Région,RSS06,06 - Montréal,3578,5159242,145464,2078616,6.9981179785,
2023-11-05,Région,RSS06,06 - Montréal,1744,5160986,147140,2078616,7.0787485519,
2023-11-06,Région,RSS06,06 - Montréal,4947,5165933,151906,2078616,7.3080357315,
2023-11-07,Région,RSS06,06 - Montréal,7552,5173485,159159,2078616,7.6569698299,
2023-11-08,Région,RSS06,06 - Montréal,4941,5178426,163908,2078616,7.8854391576,
2023-11-09,Région,RSS06,06 - Montréal,4545,5182971,168256,2078616,8.0946168027,
2023-11-10,Région,RSS06,06 - Montréal,5905,5188876,173919,2078616,8.3670576961,
2023-11-11,Région,RSS06,06 - Montréal,3176,5192052,176967,2078616,8.513693727,
2023-11-12,Région,RSS06,06 - Montréal,1615,5193667,178516,2078616,8.5882144658,
2023-11-13,Région,RSS06,06 - Montréal,5917,5199584,184214,2078616,8.8623391718,
2023-11-14,Région,RSS06,06 - Montréal,6002,5205586,190011,2078616,9.1412266624,
2023-11-15,Région,RSS06,06 - Montréal,6072,5211658,195859,2078616,9.4225677085,
2023-11-16,Région,RSS06,06 - Montréal,5956,5217614,201565,2078616,9.697077286,
2023-11-17,Région,RSS06,06 - Montréal,5297,5222911,206652,2078616,9.9418074334,
2023-11-18,Région,RSS06,06 - Montréal,2658,5225569,209195,2078616,10.064148453,
2023-11-19,Région,RSS06,06 - Montréal,1230,5226799,210377,2078616,10.121013213,
2023-11-20,Région,RSS06,06 - Montréal,5105,5231904,215295,2078616,10.35761295,
2023-11-21,Région,RSS06,06 - Montréal,4841,5236745,219967,2078616,10.58237789,
2023-11-22,Région,RSS06,06 - Montréal,4183,5240928,223993,2078616,10.776064458,
2023-11-23,Région,RSS06,06 - Montréal,3539,5244467,227378,2078616,10.9389132,
2023-11-24,Région,RSS06,06 - Montréal,3295,5247762,230524,2078616,11.090263906,
2023-11-25,Région,RSS06,06 - Montréal,2426,5250188,232846,2078616,11.201972851,
2023-11-26,Région,RSS06,06 - Montréal,1467,5251655,234246,2078616,11.269325359,
2023-11-27,Région,RSS06,06 - Montréal,3982,5255637,238096,2078616,11.454544755,
2023-11-28,Région,RSS06,06 - Montréal,4197,5259834,242147,2078616,11.649434047,
2023-11-29,Région,RSS06,06 - Montréal,4174,5264008,246153,2078616,11.842158436,
2023-11-30,Région,RSS06,06 - Montréal,4152,5268160,250133,2078616,12.033631994,
2023-12-01,Région,RSS06,06 - Montréal,3227,5271387,253228,2078616,12.182529144,
2023-12-02,Région,RSS06,06 - Montréal,1879,5273266,255019,2078616,12.268692245,
2023-12-03,Région,RSS06,06 - Montréal,909,5274175,255889,2078616,12.310547018,
2023-12-04,Région,RSS06,06 - Montréal,2823,5276998,258583,2078616,12.440152486,
2023-12-05,Région,RSS06,06 - Montréal,2888,5279886,261312,2078616,12.571441767,
2023-12-06,Région,RSS06,06 - Montréal,2987,5282873,264165,2078616,12.708696556,
2023-12-07,Région,RSS06,06 - Montréal,2727,5285600,266781,2078616,12.834549527,
2023-12-08,Région,RSS06,06 - Montréal,2898,5288498,269555,2078616,12.96800371,
2023-12-09,Région,RSS06,06 - Montréal,1443,5289941,270936,2078616,13.034442148,
2023-12-10,Région,RSS06,06 - Montréal,756,5290697,271658,2078616,13.069176798,
2023-12-11,Région,RSS06,06 - Montréal,1690,5292387,273281,2078616,13.147257598,
2023-12-12,Région,RSS06,06 - Montréal,2168,5294555,275371,2078616,13.24780527,
2023-12-13,Région,RSS06,06 - Montréal,2079,5296634,277371,2078616,13.344023138,
2023-12-14,Région,RSS06,06 - Montréal,2094,5298728,279371,2078616,13.440241007,
2023-12-15,Région,RSS06,06 - Montréal,3008,5301736,282250,2078616,13.578746628,
2023-12-16,Région,RSS06,06 - Montréal,1641,5303377,283834,2078616,13.654951179,
2023-12-17,Région,RSS06,06 - Montréal,713,5304090,284512,2078616,13.687569036,
2023-12-18,Région,RSS06,06 - Montréal,2645,5306735,287063,2078616,13.810294927,
2023-12-19,Région,RSS06,06 - Montréal,2854,5309589,289813,2078616,13.942594496,
2023-12-20,Région,RSS06,06 - Montréal,2791,5312380,292508,2078616,14.072248073,
2023-12-21,Région,RSS06,06 - Montréal,2640,5315020,295054,2078616,14.194733419,
2023-12-22,Région,RSS06,06 - Montréal,2072,5317092,297034,2078616,14.289989108,
2023-12-23,Région,RSS06,06 - Montréal,950,5318042,297944,2078616,14.333768238,
2023-12-24,Région,RSS06,06 - Montréal,184,5318226,298116,2078616,14.342042975,
2023-12-25,Région,RSS06,06 - Montréal,1,5318227,298117,2078616,14.342091084,
2023-12-26,Région,RSS06,06 - Montréal,194,5318421,298291,2078616,14.350462038,
2023-12-27,Région,RSS06,06 - Montréal,1515,5319936,299730,2078616,14.419690794,
2023-12-28,Région,RSS06,06 - Montréal,1168,5321104,300840,2078616,14.473091711,
2023-12-29,Région,RSS06,06 - Montréal,897,5322001,301676,2078616,14.51331078,
2023-12-30,Région,RSS06,06 - Montréal,454,5322455,302095,2078616,14.533468423,
2023-12-31,Région,RSS06,06 - Montréal,140,5322595,302224,2078616,14.539674476,
2024-01-01,Région,RSS06,06 - Montréal,2,5322597,302226,2078616,14.539770694,
2024-01-02,Région,RSS06,06 - Montréal,205,5322802,302413,2078616,14.548767064,
2024-01-03,Région,RSS06,06 - Montréal,1077,5323879,303415,2078616,14.596972216,
2024-01-04,Région,RSS06,06 - Montréal,848,5324727,304197,2078616,14.634593403,
2024-01-05,Région,RSS06,06 - Montréal,894,5325621,305025,2078616,14.6744276,
2024-01-06,Région,RSS06,06 - Montréal,498,5326119,305472,2078616,14.695932293,
2024-01-07,Région,RSS06,06 - Montréal,208,5326327,305662,2078616,14.705072991,
2024-01-08,Région,RSS06,06 - Montréal,886,5327213,306497,2078616,14.745243951,
2024-01-09,Région,RSS06,06 - Montréal,610,5327823,307073,2078616,14.772954697,
2024-01-10,Région,RSS06,06 - Montréal,553,5328376,307587,2078616,14.797682689,
2024-01-11,Région,RSS06,06 - Montréal,718,5329094,308261,2078616,14.83010811,
2024-01-12,Région,RSS06,06 - Montréal,881,5329975,309098,2078616,14.870375288,
2024-01-13,Région,RSS06,06 - Montréal,333,5330308,309400,2078616,14.884904186,
2024-01-14,Région,RSS06,06 - Montréal,222,5330530,309609,2078616,14.894958953,
2024-01-15,Région,RSS06,06 - Montréal,582,5331112,310142,2078616,14.920601015,
2024-01-16,Région,RSS06,06 - Montréal,661,5331773,310756,2078616,14.950139901,
2024-01-17,Région,RSS06,06 - Montréal,535,5332308,311251,2078616,14.973953823,
2024-01-18,Région,RSS06,06 - Montréal,557,5332865,311781,2078616,14.999451558,
2024-01-19,Région,RSS06,06 - Montréal,569,5333434,312321,2078616,15.025430383,
2024-01-20,Région,RSS06,06 - Montréal,261,5333695,312554,2078616,15.036639764,
2024-01-21,Région,RSS06,06 - Montréal,94,5333789,312634,2078616,15.040488479,
2024-01-22,Région,RSS06,06 - Montréal,426,5334215,313019,2078616,15.059010418,
2024-01-23,Région,RSS06,06 - Montréal,508,5334723,313496,2078616,15.08195838,
2024-01-24,Région,RSS06,06 - Montréal,399,5335122,313878,2078616,15.100335993,
2024-01-25,Région,RSS06,06 - Montréal,380,5335502,314237,2078616,15.1176071,
2024-01-26,Région,RSS06,06 - Montréal,434,5335936,314628,2078616,15.136417693,
2024-01-27,Région,RSS06,06 - Montréal,188,5336124,314796,2078616,15.144499994,
2024-01-28,Région,RSS06,06 - Montréal,132,5336256,314918,2078616,15.150369284,
2024-01-29,Région,RSS06,06 - Montréal,329,5336585,315227,2078616,15.165234945,
2024-01-30,Région,RSS06,06 - Montréal,312,5336897,315514,2078616,15.179042209,
2024-01-31,Région,RSS06,06 - Montréal,311,5337208,315810,2078616,15.193282453,
2024-02-01,Région,RSS06,06 - Montréal,263,5337471,316047,2078616,15.204684271,
2024-02-02,Région,RSS06,06 - Montréal,290,5337761,316314,2078616,15.217529356,
2024-02-03,Région,RSS06,06 - Montréal,146,5337907,316444,2078616,15.223783517,
2024-02-04,Région,RSS06,06 - Montréal,44,5337951,316483,2078616,15.225659766,
2024-02-05,Région,RSS06,06 - Montréal,197,5338148,316669,2078616,15.234608028,
2024-02-06,Région,RSS06,06 - Montréal,279,5338427,316917,2078616,15.246539043,
2024-02-07,Région,RSS06,06 - Montréal,240,5338667,317132,2078616,15.256882464,
2024-02-08,Région,RSS06,06 - Montréal,206,5338873,317324,2078616,15.266119379,
2024-02-09,Région,RSS06,06 - Montréal,247,5339120,317554,2078616,15.277184434,
2024-02-10,Région,RSS06,06 - Montréal,146,5339266,317689,2078616,15.28367914,
2024-02-11,Région,RSS06,06 - Montréal,64,5339330,317747,2078616,15.286469459,
2024-02-12,Région,RSS06,06 - Montréal,184,5339514,317911,2078616,15.294359324,
2024-02-13,Région,RSS06,06 - Montréal,216,5339730,318106,2078616,15.303740566,
2024-02-14,Région,RSS06,06 - Montréal,175,5339905,318266,2078616,15.311437995,
2024-02-15,Région,RSS06,06 - Montréal,183,5340088,318434,2078616,15.319520296,
2024-02-16,Région,RSS06,06 - Montréal,210,5340298,318628,2078616,15.328853429,
2024-02-17,Région,RSS06,06 - Montréal,136,5340434,318751,2078616,15.334770828,
2024-02-18,Région,RSS06,06 - Montréal,62,5340496,318806,2078616,15.33741682,
2024-02-19,Région,RSS06,06 - Montréal,189,5340685,318979,2078616,15.345739665,
2024-02-20,Région,RSS06,06 - Montréal,139,5340824,319107,2078616,15.351897609,
2024-02-21,Région,RSS06,06 - Montréal,121,5340945,319221,2078616,15.357382027,
2024-02-22,Région,RSS06,06 - Montréal,152,5341097,319362,2078616,15.364165387,
2024-02-23,Région,RSS06,06 - Montréal,194,5341291,319534,2078616,15.372440124,
2024-02-24,Région,RSS06,06 - Montréal,88,5341379,319613,2078616,15.376240729,
2024-02-25,Région,RSS06,06 - Montréal,55,5341434,319660,2078616,15.378501849,
2024-02-26,Région,RSS06,06 - Montréal,162,5341596,319812,2078616,15.385814407,
2024-02-27,Région,RSS06,06 - Montréal,140,5341736,319939,2078616,15.391924242,
2024-02-28,Région,RSS06,06 - Montréal,161,5341897,320086,2078616,15.398996255,
2024-02-29,Région,RSS06,06 - Montréal,135,5342032,320211,2078616,15.405009872,
2024-03-01,Région,RSS06,06 - Montréal,124,5342156,320327,2078616,15.410590508,
2024-03-02,Région,RSS06,06 - Montréal,85,5342241,320404,2078616,15.414294896,
2024-03-03,Région,RSS06,06 - Montréal,15,5342256,320416,2078616,15.414872203,
2024-03-04,Région,RSS06,06 - Montréal,161,5342417,320565,2078616,15.422040435,
2024-03-05,Région,RSS06,06 - Montréal,171,5342588,320728,2078616,15.429882191,
2024-03-06,Région,RSS06,06 - Montréal,127,5342715,320843,2078616,15.435414718,
2024-03-07,Région,RSS06,06 - Montréal,139,5342854,320965,2078616,15.441284008,
2024-03-08,Région,RSS06,06 - Montréal,145,5342999,321079,2078616,15.446768427,
2024-03-09,Région,RSS06,06 - Montréal,93,5343092,321164,2078616,15.450857686,
2024-03-10,Région,RSS06,06 - Montréal,38,5343130,321197,2078616,15.452445281,
2024-03-11,Région,RSS06,06 - Montréal,81,5343211,321267,2078616,15.455812906,
2024-03-12,Région,RSS06,06 - Montréal,161,5343372,321411,2078616,15.462740593,
2024-03-13,Région,RSS06,06 - Montréal,118,5343490,321522,2078616,15.468080684,
2024-03-14,Région,RSS06,06 - Montréal,158,5343648,321670,2078616,15.475200807,
2024-03-15,Région,RSS06,06 - Montréal,168,5343816,321817,2078616,15.48227282,
