No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,13559,294,298205,4546.87,98.19
14,14 - Lanaudière,,Total (incluant inconnus),22724,409,522367,4350.20,77.96
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,865,7,35581,2431.07,19.67
15,15 - Laurentides,1512,1512 - RLS des Laurentides,984,14,48185,2042.13,28.95
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,968,16,44594,2170.70,35.69
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,815,30,33534,2430.37,89.16
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,3955,100,125286,3156.78,79.41
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,5582,251,179123,3116.29,138.88
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,6164,130,163935,3760.03,79.06
15,15 - Laurentides,,Total (incluant inconnus),19377,550,630238,3074.55,86.82
16,16 - Montérégie,1611,1611 - RLS de Champlain,8410,267,226331,3715.80,117.51
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,5330,136,196195,2716.68,69.00
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,9780,292,263144,3716.60,110.67
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,7830,176,221458.5,3535.65,79.29
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,1270,40,51410,2470.34,77.75
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,4426,155,160847,2751.68,95.86
16,16 - Montérégie,1632,1632 - RLS du Suroît,2025,58,60776,3331.91,95.04
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,652,24,24414,2670.60,98.03
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,7529,186,233650.5,3222.33,79.17
16,16 - Montérégie,,Total (incluant inconnus),47314,1334,1438226,3289.75,92.40
17,17 - Nunavik,1701,1701 - Nunavik,46,0,14336.5,320.86,0.00
17,17 - Nunavik,,Total (incluant inconnus),46,0,14336.5,320.86,0.00
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,119,0,18507,643.00,0.00
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),119,0,18507,643.00,0.00

