No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,705,165,24771.666667,2845.99,666.72
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,1153,226,43076,2676.66,524.39
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,1606,387,43711,3674.13,883.84
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,618,127,15767,3919.58,806.71
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),4524,1024,147876.33333,3059.31,692.17
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,94,43,3274.3333333,2870.81,1305.01
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,1400,368,40371,3467.84,917.87
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,210,52,7338.3333333,2861.69,711.84
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,731,263,27446.333333,2663.38,960.98
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,99,30,6413,1543.74,469.48
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,195,18,4587,4251.14,395.34
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,27,n.d.,652.33333333,4138.99,n.d.
09,09 - Côte-Nord,,Total (incluant inconnus),2789,790,90082.333333,3096.06,881.03
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,538,136,13383.666667,4019.83,1022.25
10,10 - Nord-du-Québec,,Total (incluant inconnus),538,136,13383.666667,4019.83,1022.25
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,1675,172,32540,5147.51,527.07
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,397,66,10632.666667,3733.78,623.88
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,764,63,18772,4069.89,334.43
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,1007,96,15978,6302.42,603.74
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,223,31,12860.666667,1733.97,239.47
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),4122,437,90783.333333,4540.48,480.77
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,21330,2952,261353,8161.38,1121.53
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,5932,945,43101.333333,13762.92,2187.35
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,12084,1316,73396,16464.11,1788.72
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,1966,266,16575.666667,11860.76,1603.38
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,2128,345,40099.666667,5306.78,862.69
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),43474,5837,434525.66667,10004.93,1337.02
13,13 - Laval,1311,1311 - RLS de Laval,59599,4653,445993.33333,13363.20,1033.72
13,13 - Laval,,Total (incluant inconnus),59599,4653,445993.33333,13363.20,1033.72
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,19420,2448,228857,8485.65,1054.97
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,35161,3672,301724,11653.37,1204.07
14,14 - Lanaudière,,Total (incluant inconnus),54752,6143,530581,10319.25,1143.93
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,1942,271,35967.333333,5399.34,751.19
15,15 - Laurentides,1512,1512 - RLS des Laurentides,3479,471,49594.333333,7014.91,936.16
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,2924,277,46201.666667,6328.78,589.17
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,2223,399,34139.666667,6511.49,1154.95
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,9585,903,126545.66667,7574.34,704.85
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,15162,1699,181554.66667,8351.20,918.15
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,14832,1366,166043.33333,8932.61,814.99
15,15 - Laurentides,,Total (incluant inconnus),50404,5431,640046.66667,7875.05,837.19
16,16 - Montérégie,1611,1611 - RLS de Champlain,18787,1828,228239.33333,8231.27,794.03
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,13795,1383,197955.66667,6968.73,691.10
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,21717,2062,264255,8218.20,774.79
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,16298,1245,223570,7289.89,553.14
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,3993,590,52104.333333,7663.47,1126.28
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,11544,1283,163793.33333,7047.91,772.44
16,16 - Montérégie,1632,1632 - RLS du Suroît,5125,700,61719,8303.76,1119.18
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1414,171,24816,5697.94,682.42
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,19133,1837,235928.66667,8109.65,768.04
16,16 - Montérégie,,Total (incluant inconnus),112117,11224,1452381.3333,7719.53,765.20
17,17 - Nunavik,1701,1701 - Nunavik,1777,403,14619,12155.41,2709.97
17,17 - Nunavik,,Total (incluant inconnus),1777,403,14619,12155.41,2709.97
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,969,267,18660.333333,5192.83,1407.41
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),969,267,18660.333333,5192.83,1407.41

