Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n
2021-04-06,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,30,1080,9612,1969,1110,11582,53.63006813,10.99072936,11.11359321,30,1080,9603,1968
2021-04-06,Région,RSS98,Hors Québec,14,2,629,6,16,635,70,9.401709402,9.572649573,17,4,819,110
2021-04-06,Région,RSS99,Ensemble du Québec,42570,1498,1638421,7864,44068,1646290,19.3872273,0.124806951,0.755153561,42595,1589,1640211,10559
2021-04-06,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1,0,91,1,1,92,0.002219711,0,6.9366E-05,1,0,32,0
2021-04-06,Groupe d'âge 1,GR1_16_59,16 à 59 ans,3345,1005,333658,3803,4350,337464,6.964531427,0.084178956,0.510182559,3136,1009,328540,3971
2021-04-06,Groupe d'âge 1,GR1_60_69,60 à 69 ans,22595,293,377292,1680,22888,378972,33.25647766,0.264857374,1.003082561,22454,365,372422,2966
2021-04-06,Groupe d'âge 1,GR1_70_79,70 à 79 ans,14329,127,574851,1462,14456,576315,75.80984219,0.336266198,1.573794083,14557,140,577367,2561
2021-04-06,Groupe d'âge 1,GR1_80_,80 ans et plus,2300,73,352529,918,2373,353447,86.183695,0.252703884,3.953946444,2447,75,361850,1061
2021-04-06,Groupe d'âge 1,TOT,Total,42570,1498,1638421,7864,44068,1646290,19.3872273,0.124806951,0.755153561,42595,1589,1640211,10559
2021-04-06,Sexe,FEM,Féminin,22112,713,958662,4433,22825,963096,,,,,,,
2021-04-06,Sexe,INC,Inconnu,5,0,450,5,5,455,,,,,,,
2021-04-06,Sexe,MASC,Masculin,20453,785,679309,3426,21238,682739,,,,,,,
2021-04-06,Sexe,TOT,Total,42570,1498,1638421,7864,44068,1646290,,,,,,,
2021-04-06,Groupe prioritaire,GRP-Autres,Autres raisons,29109,1066,939323,3923,30175,943248,,,,,,,
2021-04-06,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,39,0,38337,542,39,38879,,,,,,,
2021-04-06,Groupe prioritaire,GRP-MC,Maladie chronique,12108,209,259475,733,12317,260209,,,,,,,
2021-04-06,Groupe prioritaire,GRP-RPA,Résident en RPA,146,81,137222,164,227,137386,,,,,,,
2021-04-06,Groupe prioritaire,GRP-TS,Travailleur de la santé,1168,142,264064,2502,1310,266568,,,,,,,
2021-04-06,Groupe prioritaire,TOT,Total,42570,1498,1638421,7864,44068,1646290,,,,,,,
2021-04-06,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,33,1,0,34,0,0,0,0,0,0,0
2021-04-06,Groupe d'âge 2,GR2_12_17,12 à 17 ans,11,1,1509,1,12,1510,0.183032491,0.000180505,0.009386282,7,1,1014,1
2021-04-06,Groupe d'âge 2,GR2_18_29,18 à 29 ans,548,232,68281,690,780,68971,5.547792461,0.056966596,0.400609207,546,225,66223,680
2021-04-06,Groupe d'âge 2,GR2_30_49,30 à 49 ans,1208,463,162326,1904,1671,164231,7.22570964,0.085906249,0.538975892,1209,462,162083,1927
2021-04-06,Groupe d'âge 2,GR2_50_69,50 à 69 ans,24174,602,478892,2888,24776,481782,21.1705248,0.194302001,0.824829722,23829,686,471674,4329
2021-04-06,Groupe d'âge 2,GR2_70_79,70 à 79 ans,14329,127,574851,1462,14456,576315,75.80984219,0.336266198,1.573794083,14557,140,577367,2561
2021-04-06,Groupe d'âge 2,GR2_80_,80 ans et plus,2300,73,352529,918,2373,353447,86.183695,0.252703884,3.953946444,2447,75,361850,1061
2021-04-06,Groupe d'âge 2,TOT,Total,42570,1498,1638421,7864,44068,1646290,19.3872273,0.124806951,0.755153561,42595,1589,1640211,10559
2021-04-06,Groupe d'âge 2,GR2_12_,12 ans et plus,42570,1498,1638388,7863,44068,1646256,22.16424076,0.142684215,0.863321252,42595,1589,1640211,10559
2021-04-07,Région,RSS00,Inconnue,49,4,5703,220,53,5923,23.89699715,0.85136722,2.12212716,48,2,5698,203
2021-04-07,Région,RSS01,01 - Bas-Saint-Laurent,3298,3,35900,25,3301,35925,17.92629076,0.031469789,0.20580243,3297,2,35887,63
2021-04-07,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,3483,18,52234,95,3501,52329,18.60109196,0.058370883,0.857411323,3482,21,52262,164
2021-04-07,Région,RSS03,03 - Capitale-Nationale,4143,234,134173,613,4377,134786,18.16814244,0.151377576,0.768490798,4148,241,134661,1122
2021-04-07,Région,RSS04,04 - Mauricie et Centre-du-Québec,5379,80,99645,257,5459,99902,19.02888839,0.092383416,0.551824239,5378,88,99899,485
2021-04-07,Région,RSS05,05 - Estrie,3304,12,86124,186,3316,86310,17.10412609,0.101446553,0.507035012,3304,17,86493,513
2021-04-07,Région,RSS06,06 - Montréal,6174,70,446212,2844,6244,449058,23.11795523,0.169641521,1.186817466,6181,74,446438,3276
2021-04-07,Région,RSS07,07 - Outaouais,3208,380,66285,461,3588,66748,16.32153725,0.142092863,0.439776185,3210,385,66507,579
2021-04-07,Région,RSS08,08 - Abitibi-Témiscamingue,748,7,25872,35,755,25907,17.2286814,0.039953654,0.112536125,748,9,25873,60
2021-04-07,Région,RSS09,09 - Côte-Nord,5,0,30046,61,5,30107,32.73151479,0.071956564,0.17880116,5,0,30022,66
2021-04-07,Région,RSS10,10 - Nord-du-Québec,10,14,7927,71,24,7998,57.44649982,0.529561117,0.950308306,10,14,7919,73
2021-04-07,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,375,482,28091,707,857,28798,29.83465362,0.751767771,1.294061354,375,482,28058,707
2021-04-07,Région,RSS12,12 - Chaudière-Appalaches,2561,3,73034,159,2564,73193,16.80070713,0.073008621,0.567768301,2562,6,73178,318
2021-04-07,Région,RSS13,13 - Laval,417,6,91105,186,423,91291,21.10319799,0.06827866,0.88137335,417,10,91177,295
2021-04-07,Région,RSS14,14 - Lanaudière,2614,4,104533,181,2618,104714,19.89231975,0.047735329,0.758630395,2614,6,104597,251
2021-04-07,Région,RSS15,15 - Laurentides,2621,16,113965,222,2637,114187,18.06274773,0.071174828,0.51024443,2622,22,114201,450
2021-04-07,Région,RSS16,16 - Montérégie,7531,24,269594,584,7555,270178,18.76434611,0.072203972,0.650530689,7531,31,270015,1039
2021-04-07,Région,RSS17,17 - Nunavik,13,38,3670,377,51,4047,29.33930571,2.991521357,3.11150216,13,37,3668,374
2021-04-07,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,39,808,9651,2777,847,12429,53.84787222,15.50318329,15.62604714,39,808,9642,2776
2021-04-07,Région,RSS98,Hors Québec,3,8,632,14,11,646,70.34188034,10.17094017,10.42735043,4,9,823,119
2021-04-07,Région,RSS99,Ensemble du Québec,45975,2211,1684396,10075,48186,1694476,19.93075631,0.151460959,0.790991678,45984,2255,1686195,12814
2021-04-07,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,3,0,94,1,3,95,0.002219711,0,6.9366E-05,0,0,32,0
2021-04-07,Groupe d'âge 1,GR1_16_59,16 à 59 ans,4959,1490,338617,5293,6449,343913,7.065923506,0.115595026,0.546961831,4783,1482,333323,5453
2021-04-07,Groupe d'âge 1,GR1_60_69,60 à 69 ans,22592,366,399884,2046,22958,401930,35.25299862,0.301558783,1.067287703,22358,411,394780,3377
2021-04-07,Groupe d'âge 1,GR1_70_79,70 à 79 ans,15815,228,590666,1690,16043,592358,77.91961387,0.367253633,1.628153398,16068,236,593435,2797
2021-04-07,Groupe d'âge 1,GR1_80_,80 ans et plus,2606,127,355135,1045,2733,356180,86.84463117,0.282713959,3.993007176,2775,126,364625,1187
2021-04-07,Groupe d'âge 1,TOT,Total,45975,2211,1684396,10075,48186,1694476,19.93075631,0.151460959,0.790991678,45984,2255,1686195,12814
2021-04-07,Sexe,FEM,Féminin,24125,1318,982787,5751,25443,988539,,,,,,,
2021-04-07,Sexe,INC,Inconnu,5,0,455,5,5,460,,,,,,,
2021-04-07,Sexe,MASC,Masculin,21845,893,701154,4319,22738,705477,,,,,,,
2021-04-07,Sexe,TOT,Total,45975,2211,1684396,10075,48186,1694476,,,,,,,
2021-04-07,Groupe prioritaire,GRP-Autres,Autres raisons,33513,1062,972836,4985,34575,977823,,,,,,,
2021-04-07,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,74,163,38411,705,237,39116,,,,,,,
2021-04-07,Groupe prioritaire,GRP-MC,Maladie chronique,10078,231,269553,964,10309,270518,,,,,,,
2021-04-07,Groupe prioritaire,GRP-RPA,Résident en RPA,76,15,137298,179,91,137477,,,,,,,
2021-04-07,Groupe prioritaire,GRP-TS,Travailleur de la santé,2234,740,266298,3242,2974,269542,,,,,,,
2021-04-07,Groupe prioritaire,TOT,Total,45975,2211,1684396,10075,48186,1694476,,,,,,,
2021-04-07,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,3,0,36,1,3,37,0,0,0,0,0,0,0
2021-04-07,Groupe d'âge 2,GR2_12_17,12 à 17 ans,10,1,1519,2,11,1521,0.18465704,0.000361011,0.009566787,9,1,1023,2
2021-04-07,Groupe d'âge 2,GR2_18_29,18 à 29 ans,895,266,69176,956,1161,70132,5.621849035,0.078831716,0.427417017,884,261,67107,941
2021-04-07,Groupe d'âge 2,GR2_30_49,30 à 49 ans,1953,715,164279,2619,2668,166899,7.313131619,0.117558265,0.576735411,1961,710,164044,2637
2021-04-07,Groupe d'âge 2,GR2_50_69,50 à 69 ans,24693,874,503585,3762,25567,507349,22.26061783,0.235639987,0.882550298,24287,921,495961,5250
2021-04-07,Groupe d'âge 2,GR2_70_79,70 à 79 ans,15815,228,590666,1690,16043,592358,77.91961387,0.367253633,1.628153398,16068,236,593435,2797
2021-04-07,Groupe d'âge 2,GR2_80_,80 ans et plus,2606,127,355135,1045,2733,356180,86.84463117,0.282713959,3.993007176,2775,126,364625,1187
2021-04-07,Groupe d'âge 2,TOT,Total,45975,2211,1684396,10075,48186,1694476,19.93075631,0.151460959,0.790991678,45984,2255,1686195,12814
2021-04-07,Groupe d'âge 2,GR2_12_,12 ans et plus,45972,2211,1684360,10074,48183,1694439,22.7856245,0.173156125,0.904292796,45984,2255,1686195,12814
2021-04-08,Région,RSS00,Inconnue,91,0,5794,220,91,6014,24.27864452,0.85136722,2.159872505,91,0,5789,203
2021-04-08,Région,RSS01,01 - Bas-Saint-Laurent,2339,1,38239,26,2340,38265,19.09566816,0.03246883,0.210797634,2341,2,38228,65
2021-04-08,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,2598,348,54832,443,2946,55275,19.52683993,0.180807369,1.00013525,2601,344,54863,508
2021-04-08,Région,RSS03,03 - Capitale-Nationale,5349,646,139522,1259,5995,140781,18.88995174,0.239478786,0.864147395,5350,653,140011,1775
2021-04-08,Région,RSS04,04 - Mauricie et Centre-du-Québec,5723,81,105368,338,5804,105706,20.1190127,0.108193361,0.585920386,5723,83,105622,568
2021-04-08,Région,RSS05,05 - Estrie,4027,12,90151,198,4039,90349,17.90066939,0.104017323,0.51692259,4028,13,90521,526
2021-04-08,Région,RSS06,06 - Montréal,10856,62,457068,2906,10918,459976,23.68016463,0.173007424,1.211000186,10857,65,457295,3341
2021-04-08,Région,RSS07,07 - Outaouais,3822,441,70107,902,4263,71011,17.26047904,0.251546088,0.556346324,3826,446,70333,1025
2021-04-08,Région,RSS08,08 - Abitibi-Témiscamingue,963,0,26835,35,963,26870,17.86993754,0.039953654,0.113202019,963,0,26836,60
2021-04-08,Région,RSS09,09 - Côte-Nord,615,242,30661,303,857,30964,33.40201914,0.333616799,0.439371143,615,240,30637,306
2021-04-08,Région,RSS10,10 - Nord-du-Québec,19,16,7946,87,35,8033,57.58433079,0.645629307,1.066376496,19,16,7938,89
2021-04-08,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,409,876,28500,1583,1285,30083,30.26955181,1.683236748,2.234036897,409,876,28467,1583
2021-04-08,Région,RSS12,12 - Chaudière-Appalaches,4763,55,77797,214,4818,78011,17.89491809,0.086324659,0.591186161,4766,58,77944,376
2021-04-08,Région,RSS13,13 - Laval,3068,6,94173,192,3074,94365,21.8130646,0.069898832,0.912619517,3067,7,94244,302
2021-04-08,Région,RSS14,14 - Lanaudière,5008,8,109541,189,5016,109730,20.84474417,0.049446955,0.783163692,5008,9,109605,260
2021-04-08,Région,RSS15,15 - Laurentides,4651,21,118616,243,4672,118859,18.79837911,0.075287151,0.52811722,4651,26,118852,476
2021-04-08,Région,RSS16,16 - Montérégie,12922,189,282516,773,13111,283289,19.66234393,0.085338285,0.677424757,12922,189,282937,1228
2021-04-08,Région,RSS17,17 - Nunavik,10,22,3680,399,32,4079,29.41929291,3.167493201,3.287474004,10,22,3678,396
2021-04-08,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,24,511,9675,3288,535,12964,53.98190551,18.35697532,18.47983916,24,511,9666,3287
2021-04-08,Région,RSS98,Hors Québec,10,12,642,26,22,668,71.36752137,11.1965812,11.45299145,12,12,835,131
2021-04-08,Région,RSS99,Ensemble du Québec,67267,3549,1751663,13624,70816,1765292,20.7258968,0.193540014,0.848188461,67271,3560,1753466,16374
2021-04-08,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1,1,95,2,2,97,0.002219711,0,6.9366E-05,0,0,32,0
2021-04-08,Groupe d'âge 1,GR1_16_59,16 à 59 ans,21019,2581,359636,7874,23600,367513,7.504031411,0.169905398,0.615411554,20667,2562,353990,8015
2021-04-08,Groupe d'âge 1,GR1_60_69,60 à 69 ans,30330,426,430214,2472,30756,432686,37.95407948,0.342367893,1.147566455,30248,457,425028,3834
2021-04-08,Groupe d'âge 1,GR1_70_79,70 à 79 ans,13813,244,604479,1934,14057,606415,79.77767828,0.398897583,1.678179725,14151,241,607586,3038
2021-04-08,Groupe d'âge 1,GR1_80_,80 ans et plus,2104,297,357239,1342,2401,358581,87.36980748,0.354166518,4.071604991,2205,300,366830,1487
2021-04-08,Groupe d'âge 1,TOT,Total,67267,3549,1751663,13624,70816,1765292,20.7258968,0.193540014,0.848188461,67271,3560,1753466,16374
2021-04-08,Sexe,FEM,Féminin,34010,2507,1016797,8258,36517,1025056,,,,,,,
2021-04-08,Sexe,INC,Inconnu,15,0,470,5,15,475,,,,,,,
2021-04-08,Sexe,MASC,Masculin,33242,1042,734396,5361,34284,739761,,,,,,,
2021-04-08,Sexe,TOT,Total,67267,3549,1751663,13624,70816,1765292,,,,,,,
2021-04-08,Groupe prioritaire,GRP-Autres,Autres raisons,50398,1036,1023234,6021,51434,1029257,,,,,,,
2021-04-08,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,63,302,38474,1007,365,39481,,,,,,,
2021-04-08,Groupe prioritaire,GRP-MC,Maladie chronique,12903,254,282456,1218,13157,283675,,,,,,,
2021-04-08,Groupe prioritaire,GRP-RPA,Résident en RPA,79,91,137377,270,170,137647,,,,,,,
2021-04-08,Groupe prioritaire,GRP-TS,Travailleur de la santé,3824,1866,270122,5108,5690,275232,,,,,,,
2021-04-08,Groupe prioritaire,TOT,Total,67267,3549,1751663,13624,70816,1765292,,,,,,,
2021-04-08,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,1,36,2,1,38,0,0,0,0,0,0,0
2021-04-08,Groupe d'âge 2,GR2_12_17,12 à 17 ans,26,14,1545,16,40,1561,0.188267148,0.00234657,0.011552347,20,11,1043,13
2021-04-08,Groupe d'âge 2,GR2_18_29,18 à 29 ans,1283,459,70459,1415,1742,71874,5.728074981,0.116362649,0.47215255,1268,448,68375,1389
2021-04-08,Groupe d'âge 2,GR2_30_49,30 à 49 ans,3297,1340,167576,3959,4637,171536,7.460112886,0.177162134,0.646102366,3297,1337,167341,3974
2021-04-08,Groupe d'âge 2,GR2_50_69,50 à 69 ans,46744,1194,550329,4956,47938,555287,24.34008461,0.290532883,0.973529775,46330,1223,542291,6473
2021-04-08,Groupe d'âge 2,GR2_70_79,70 à 79 ans,13813,244,604479,1934,14057,606415,79.77767828,0.398897583,1.678179725,14151,241,607586,3038
2021-04-08,Groupe d'âge 2,GR2_80_,80 ans et plus,2104,297,357239,1342,2401,358581,87.36980748,0.354166518,4.071604991,2205,300,366830,1487
2021-04-08,Groupe d'âge 2,TOT,Total,67267,3549,1751663,13624,70816,1765292,20.7258968,0.193540014,0.848188461,67271,3560,1753466,16374
2021-04-08,Groupe d'âge 2,GR2_12_,12 ans et plus,67267,3548,1751627,13622,70815,1765254,23.69466038,0.221262556,0.969682408,67271,3560,1753466,16374
2021-04-09,Région,RSS00,Inconnue,85,1,5879,221,86,6100,24.63512833,0.859755075,2.189229995,85,2,5874,205
2021-04-09,Région,RSS01,01 - Bas-Saint-Laurent,3313,7,41552,33,3320,41585,20.75057944,0.035465953,0.220788043,3313,6,41541,71
2021-04-09,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,2695,462,57527,905,3157,58432,20.48568846,0.344886497,1.175603818,2694,461,57557,969
2021-04-09,Région,RSS03,03 - Capitale-Nationale,5435,641,144957,1900,6076,146857,19.62390363,0.326635573,0.961827756,5440,646,145451,2421
2021-04-09,Région,RSS04,04 - Mauricie et Centre-du-Québec,5434,12,110802,350,5446,111152,21.15408792,0.111241062,0.599254075,5434,16,111056,584
2021-04-09,Région,RSS05,05 - Estrie,3965,11,94116,209,3976,94325,18.68653411,0.1073791,0.528985436,3974,17,94495,543
2021-04-09,Région,RSS06,06 - Montréal,11791,85,468859,2991,11876,471852,24.29089482,0.177719689,1.24238076,11794,91,469089,3432
2021-04-09,Région,RSS07,07 - Outaouais,3762,62,73869,964,3824,74835,18.18420536,0.267988613,0.576715422,3764,67,74097,1092
2021-04-09,Région,RSS08,08 - Abitibi-Témiscamingue,1214,3,28049,38,1217,28087,18.67833313,0.042617231,0.119195067,1214,4,28050,64
2021-04-09,Région,RSS09,09 - Côte-Nord,1100,218,31761,521,1318,32282,34.60020497,0.572381762,0.68140686,1099,219,31736,525
2021-04-09,Région,RSS10,10 - Nord-du-Québec,2,11,7948,98,13,8046,57.59883932,0.725426188,1.146173377,2,11,7940,100
2021-04-09,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1765,193,30265,1776,1958,32041,32.14631294,1.888457653,2.467967462,1765,193,30232,1776
2021-04-09,Région,RSS12,12 - Chaudière-Appalaches,4412,56,82209,270,4468,82479,18.90854407,0.099640697,0.619654931,4415,58,82359,434
2021-04-09,Région,RSS13,13 - Laval,3478,5,97651,197,3483,97848,22.61805843,0.07128755,0.945254402,3478,6,97722,308
2021-04-09,Région,RSS14,14 - Lanaudière,4560,14,114101,203,4574,114304,21.7117775,0.052489844,0.809218434,4559,16,114164,276
2021-04-09,Région,RSS15,15 - Laurentides,5703,17,124319,260,5720,124579,19.70055959,0.078766809,0.546780842,5704,22,124556,498
2021-04-09,Région,RSS16,16 - Montérégie,13822,228,296338,1001,14050,297339,20.62288609,0.10187779,0.708349462,13822,238,296759,1466
2021-04-09,Région,RSS17,17 - Nunavik,10,27,3690,426,37,4116,29.49928012,3.383458647,3.50343945,10,27,3688,423
2021-04-09,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,32,680,9707,3968,712,13676,54.16061655,22.15458506,22.2774489,32,680,9698,3967
2021-04-09,Région,RSS98,Hors Québec,12,0,654,26,12,680,72.73504274,11.45299145,11.70940171,16,3,851,134
2021-04-09,Région,RSS99,Ensemble du Québec,72590,2733,1824253,16357,75323,1840615,21.58400221,0.226399501,0.89780865,72598,2780,1826064,19154
2021-04-09,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,3,0,98,2,3,100,0.002219711,0,6.9366E-05,0,0,32,0
2021-04-09,Groupe d'âge 1,GR1_16_59,16 à 59 ans,24967,2272,384603,10146,27239,394752,8.024092437,0.218131821,0.679430805,24533,2275,378523,10290
2021-04-09,Groupe d'âge 1,GR1_60_69,60 à 69 ans,32280,308,462494,2780,32588,465274,40.84054265,0.373175645,1.220790679,32324,345,457352,4179
2021-04-09,Groupe d'âge 1,GR1_70_79,70 à 79 ans,12677,122,617156,2056,12799,619214,81.47922988,0.415441722,1.715338387,12959,126,620545,3164
2021-04-09,Groupe d'âge 1,GR1_80_,80 ans et plus,2663,31,359902,1373,2694,361275,88.03241088,0.362264475,4.089468131,2782,34,369612,1521
2021-04-09,Groupe d'âge 1,TOT,Total,72590,2733,1824253,16357,75323,1840615,21.58400221,0.226399501,0.89780865,72598,2780,1826064,19154
2021-04-09,Sexe,FEM,Féminin,36615,1873,1053412,10131,38488,1063544,,,,,,,
2021-04-09,Sexe,INC,Inconnu,12,1,482,6,13,488,,,,,,,
2021-04-09,Sexe,MASC,Masculin,35963,859,770359,6220,36822,776583,,,,,,,
2021-04-09,Sexe,TOT,Total,72590,2733,1824253,16357,75323,1840615,,,,,,,
2021-04-09,Groupe prioritaire,GRP-Autres,Autres raisons,56557,1154,1079791,7175,57711,1086968,,,,,,,
2021-04-09,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,36,0,38510,1007,36,39517,,,,,,,
2021-04-09,Groupe prioritaire,GRP-MC,Maladie chronique,13048,183,295504,1401,13231,296906,,,,,,,
2021-04-09,Groupe prioritaire,GRP-RPA,Résident en RPA,123,1,137500,271,124,137771,,,,,,,
2021-04-09,Groupe prioritaire,GRP-TS,Travailleur de la santé,2826,1395,272948,6503,4221,279453,,,,,,,
2021-04-09,Groupe prioritaire,TOT,Total,72590,2733,1824253,16357,75323,1840615,,,,,,,
2021-04-09,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,2,0,38,2,2,40,0,0,0,0,0,0,0
2021-04-09,Groupe d'âge 2,GR2_12_17,12 à 17 ans,17,2,1562,18,19,1580,0.190072202,0.002707581,0.012093863,10,2,1053,15
2021-04-09,Groupe d'âge 2,GR2_18_29,18 à 29 ans,1496,477,71955,1892,1973,73847,5.851726004,0.15573662,0.519233766,1476,470,69851,1859
2021-04-09,Groupe d'âge 2,GR2_30_49,30 à 49 ans,4261,1115,171837,5074,5376,176912,7.649980407,0.226735433,0.70650868,4259,1112,171600,5086
2021-04-09,Groupe d'âge 2,GR2_50_69,50 à 69 ans,51474,986,601803,5942,52460,607747,26.63418575,0.337032507,1.059706684,51112,1036,593403,7509
2021-04-09,Groupe d'âge 2,GR2_70_79,70 à 79 ans,12677,122,617156,2056,12799,619214,81.47922988,0.415441722,1.715338387,12959,126,620545,3164
2021-04-09,Groupe d'âge 2,GR2_80_,80 ans et plus,2663,31,359902,1373,2694,361275,88.03241088,0.362264475,4.089468131,2782,34,369612,1521
2021-04-09,Groupe d'âge 2,TOT,Total,72590,2733,1824253,16357,75323,1840615,21.58400221,0.226399501,0.89780865,72598,2780,1826064,19154
2021-04-09,Groupe d'âge 2,GR2_12_,12 ans et plus,72588,2733,1824215,16355,75321,1840575,24.67568023,0.258828814,1.02641016,72598,2780,1826064,19154
2021-04-10,Région,RSS00,Inconnue,21,1,5900,222,22,6122,24.72320081,0.863949002,2.197617849,21,1,5895,206
2021-04-10,Région,RSS01,01 - Bas-Saint-Laurent,2891,2,44443,35,2893,44478,22.19469309,0.036464994,0.224784207,2891,2,44432,73
2021-04-10,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,3012,457,60539,1362,3470,61902,21.55807547,0.507541945,1.347157267,3013,457,60570,1426
2021-04-10,Région,RSS03,03 - Capitale-Nationale,7124,548,152081,2448,7672,154529,20.58519171,0.400570432,1.045746519,7125,548,152576,2969
2021-04-10,Région,RSS04,04 - Mauricie et Centre-du-Québec,3566,8,114368,358,3574,114726,21.83315365,0.113526837,0.610301989,3565,12,114621,596
2021-04-10,Région,RSS05,05 - Estrie,3789,17,97905,226,3806,98131,19.43621029,0.111136379,0.542432542,3791,19,98286,562
2021-04-10,Région,RSS06,06 - Montréal,7057,25,475916,3016,7082,478934,24.65658725,0.178858917,1.258019264,7062,22,476151,3454
2021-04-10,Région,RSS07,07 - Outaouais,3765,4,77634,968,3769,78604,19.10940414,0.268970256,0.586531854,3770,4,77867,1096
2021-04-10,Région,RSS08,08 - Abitibi-Témiscamingue,705,6,28754,44,711,28798,19.14778857,0.046612596,0.124522221,705,6,28755,70
2021-04-10,Région,RSS09,09 - Côte-Nord,445,217,32206,738,662,32944,35.08536665,0.808966224,0.919081573,445,217,32181,742
2021-04-10,Région,RSS10,10 - Nord-du-Québec,1,2,7949,100,3,8049,57.60609358,0.739934712,1.160681901,1,2,7941,102
2021-04-10,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1556,4,31821,1780,1560,33601,33.80084002,1.892710936,2.495613802,1556,4,31788,1780
2021-04-10,Région,RSS12,12 - Chaudière-Appalaches,3725,53,85934,323,3778,86257,19.76375512,0.112267974,0.641006509,3725,55,86084,489
2021-04-10,Région,RSS13,13 - Laval,2818,5,100469,202,2823,100671,23.27006177,0.071750457,0.97441749,2817,2,100539,310
2021-04-10,Région,RSS14,14 - Lanaudière,3454,9,117555,212,3463,117767,22.36866128,0.053821109,0.82405252,3454,7,117618,283
2021-04-10,Région,RSS15,15 - Laurentides,4219,6,128538,266,4225,128804,20.36865397,0.079873973,0.559117812,4224,7,128780,505
2021-04-10,Région,RSS16,16 - Montérégie,11672,15,308010,1016,11687,309026,21.43408625,0.102850702,0.72197023,11673,14,308432,1480
2021-04-10,Région,RSS17,17 - Nunavik,3,16,3693,442,19,4135,29.52327628,3.51143817,3.631418973,3,16,3691,439
2021-04-10,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,18,387,9725,4355,405,14081,54.26114152,24.31587177,24.43873562,18,387,9716,4354
2021-04-10,Région,RSS98,Hors Québec,11,0,665,26,11,691,74.01709402,11.45299145,11.70940171,15,0,866,134
2021-04-10,Région,RSS99,Ensemble du Québec,59852,1782,1884105,18139,61635,1902250,22.29153315,0.247462668,0.931022736,59859,1782,1885923,20936
2021-04-10,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,5,0,103,2,5,105,0.002289077,0,6.9366E-05,1,0,33,0
2021-04-10,Groupe d'âge 1,GR1_16_59,16 à 59 ans,19215,1551,403818,11697,20767,415519,8.424021973,0.251010582,0.721658073,18866,1551,397389,11841
2021-04-10,Groupe d'âge 1,GR1_60_69,60 à 69 ans,28378,187,490872,2967,28565,493839,43.37526164,0.390231531,1.277137612,28385,191,485737,4370
2021-04-10,Groupe d'âge 1,GR1_70_79,70 à 79 ans,9890,37,627046,2093,9927,629141,82.81024529,0.419643408,1.734114672,10137,32,630682,3196
2021-04-10,Groupe d'âge 1,GR1_80_,80 ans et plus,2364,7,362266,1380,2371,363646,88.62070362,0.364169876,4.09994784,2470,8,372082,1529
2021-04-10,Groupe d'âge 1,TOT,Total,59852,1782,1884105,18139,61635,1902250,22.29153315,0.247462668,0.931022736,59859,1782,1885923,20936
2021-04-10,Sexe,FEM,Féminin,30822,1276,1084234,11407,32099,1095643,,,,,,,
2021-04-10,Sexe,INC,Inconnu,12,0,494,6,12,500,,,,,,,
2021-04-10,Sexe,MASC,Masculin,29018,506,799377,6726,29524,806107,,,,,,,
2021-04-10,Sexe,TOT,Total,59852,1782,1884105,18139,61635,1902250,,,,,,,
2021-04-10,Groupe prioritaire,GRP-Autres,Autres raisons,46891,752,1126682,7927,47643,1134611,,,,,,,
2021-04-10,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,6,0,38516,1007,6,39523,,,,,,,
2021-04-10,Groupe prioritaire,GRP-MC,Maladie chronique,11187,54,306691,1455,11241,308147,,,,,,,
2021-04-10,Groupe prioritaire,GRP-RPA,Résident en RPA,109,3,137609,274,112,137883,,,,,,,
