date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,cvac_comp_tot_p,rap_cvac_comp_p,_1dose_15aout_p,cvac_comp_tot_n,rap_tot_n,_1dose_15aout_n,pop_tot_n,vac_quo_tot_m
2021-06-30,Région,RSS06,06 - Montréal,2192,22784,18,0,1321096,531352,234,5,24994,1852687,4.0763510106,,0,83732,0,0,2054092,
2021-07-01,Région,RSS06,06 - Montréal,1600,17535,9,0,1322696,548887,243,5,19144,1871831,4.1843305947,,0,85950,0,0,2054092,
2021-07-02,Région,RSS06,06 - Montréal,2211,21208,8,1,1324907,570095,251,6,23428,1895259,4.3143637189,,0,88621,0,0,2054092,
2021-07-03,Région,RSS06,06 - Montréal,1895,16460,8,0,1326802,586555,259,6,18363,1913622,4.4076409431,,0,90537,0,0,2054092,
2021-07-04,Région,RSS06,06 - Montréal,1658,15005,20,1,1328460,601560,279,7,16684,1930306,4.4916683381,,0,92263,0,0,2054092,
2021-07-05,Région,RSS06,06 - Montréal,2035,20283,11,1,1330495,621843,290,8,22330,1952636,4.6116240168,,0,94727,0,0,2054092,
2021-07-06,Région,RSS06,06 - Montréal,1978,21739,14,0,1332473,643582,304,8,23731,1976367,4.7500793538,,0,97571,0,0,2054092,
2021-07-07,Région,RSS06,06 - Montréal,2151,22667,28,0,1334624,666249,332,8,24846,2001213,4.8911149062,,0,100468,0,0,2054092,
2021-07-08,Région,RSS06,06 - Montréal,1906,21634,24,0,1336530,687883,356,8,23564,2024777,5.027038711,,0,103260,0,0,2054092,
2021-07-09,Région,RSS06,06 - Montréal,2210,24314,17,0,1338740,712197,373,8,26541,2051318,5.187401538,,0,106554,0,0,2054092,
2021-07-10,Région,RSS06,06 - Montréal,2003,18279,6,0,1340743,730476,379,8,20288,2071606,5.2981560709,,0,108829,0,0,2054092,
2021-07-11,Région,RSS06,06 - Montréal,1679,14968,7,0,1342422,745444,386,8,16654,2088260,5.3951819101,,0,110822,0,0,2054092,
2021-07-12,Région,RSS06,06 - Montréal,2049,20133,12,0,1344471,765577,398,8,22194,2110454,5.5373371787,,0,113742,0,0,2054092,
2021-07-13,Région,RSS06,06 - Montréal,1968,20057,18,0,1346439,785634,416,8,22043,2132497,5.683825262,,0,116751,0,0,2054092,
2021-07-14,Région,RSS06,06 - Montréal,1939,20902,24,0,1348378,806536,440,8,22865,2155362,5.8301672953,,0,119757,0,0,2054092,
2021-07-15,Région,RSS06,06 - Montréal,1939,19334,11,0,1350317,825870,451,8,21284,2176646,5.97373438,,0,122706,0,0,2054092,
2021-07-16,Région,RSS06,06 - Montréal,2209,20350,19,1,1352526,846220,470,9,22579,2199225,6.1358498061,,0,126036,0,0,2054092,
2021-07-17,Région,RSS06,06 - Montréal,1747,15751,12,1,1354273,861971,482,10,17511,2216736,6.2579962339,,0,128545,0,0,2054092,
2021-07-18,Région,RSS06,06 - Montréal,1393,13117,9,0,1355666,875088,491,10,14519,2231255,6.3605719705,,0,130652,0,0,2054092,
2021-07-19,Région,RSS06,06 - Montréal,1747,17375,19,0,1357413,892463,510,10,19141,2250396,6.5012180564,,0,133541,0,0,2054092,
2021-07-20,Région,RSS06,06 - Montréal,1712,18554,10,0,1359125,911017,520,10,20276,2270672,6.6564204524,,0,136729,0,0,2054092,
2021-07-21,Région,RSS06,06 - Montréal,1947,19005,20,0,1361072,930022,540,10,20972,2291644,6.8104057657,,0,139892,0,0,2054092,
2021-07-22,Région,RSS06,06 - Montréal,1970,16352,23,0,1363042,946374,563,10,18345,2309989,6.9491045192,,0,142741,0,0,2054092,
2021-07-23,Région,RSS06,06 - Montréal,2032,18623,19,0,1365074,964997,582,10,20674,2330663,7.1125343948,,0,146098,0,0,2054092,
2021-07-24,Région,RSS06,06 - Montréal,1585,14726,24,0,1366659,979723,606,10,16335,2346998,7.2324413902,,0,148561,0,0,2054092,
2021-07-25,Région,RSS06,06 - Montréal,1432,11764,57,2,1368091,991487,663,12,13255,2360253,7.3410538574,,0,150792,0,0,2054092,
2021-07-26,Région,RSS06,06 - Montréal,1616,14204,89,0,1369707,1005691,752,12,15909,2376162,7.4726448475,,0,153495,0,0,2054092,
2021-07-27,Région,RSS06,06 - Montréal,1958,14520,104,0,1371665,1020211,856,12,16582,2392744,7.6070594696,,0,156256,0,0,2054092,
2021-07-28,Région,RSS06,06 - Montréal,1879,13602,84,2,1373544,1033813,940,14,15567,2408311,7.7375307435,,0,158936,0,0,2054092,
2021-07-29,Région,RSS06,06 - Montréal,1557,11745,78,1,1375101,1045558,1018,15,13381,2421692,7.8517417915,,0,161282,0,0,2054092,
2021-07-30,Région,RSS06,06 - Montréal,1963,15888,93,0,1377064,1061446,1111,15,17944,2439636,7.9994469576,,0,164316,0,0,2054092,
2021-07-31,Région,RSS06,06 - Montréal,1695,13101,65,1,1378759,1074547,1176,16,14862,2454498,8.1229078347,,0,166852,0,0,2054092,
2021-08-01,Région,RSS06,06 - Montréal,1281,8299,61,2,1380040,1082846,1237,18,9643,2464141,8.20649708,,0,168569,0,0,2054092,
2021-08-02,Région,RSS06,06 - Montréal,1609,10097,73,0,1381649,1092943,1310,18,11779,2475920,8.3093162332,,0,170681,0,0,2054092,
2021-08-03,Région,RSS06,06 - Montréal,1609,8446,65,2,1383258,1101389,1375,20,10123,2486043,8.3990882589,,0,172525,0,0,2054092,
2021-08-04,Région,RSS06,06 - Montréal,1482,8494,105,0,1384740,1109883,1480,20,10081,2496124,8.4863774359,,0,174318,0,0,2054092,
2021-08-05,Région,RSS06,06 - Montréal,1871,8039,98,1,1386611,1117922,1578,21,10009,2506133,8.5752244787,,0,176143,0,0,2054092,
2021-08-06,Région,RSS06,06 - Montréal,2392,10559,137,3,1389003,1128481,1715,24,13091,2519224,8.6828632797,,0,178354,0,0,2054092,
2021-08-07,Région,RSS06,06 - Montréal,1867,8426,77,0,1390870,1136907,1792,24,10370,2529594,8.7665012083,,0,180072,0,0,2054092,
2021-08-08,Région,RSS06,06 - Montréal,1212,4796,49,1,1392082,1141703,1841,25,6058,2535652,8.8170344853,,0,181110,0,0,2054092,
2021-08-09,Région,RSS06,06 - Montréal,1782,7674,99,0,1393864,1149377,1940,25,9555,2545207,8.907731494,,0,182973,0,0,2054092,
2021-08-10,Région,RSS06,06 - Montréal,1995,6735,102,3,1395859,1156112,2042,28,8835,2554042,8.9874747577,,0,184611,0,0,2054092,
2021-08-11,Région,RSS06,06 - Montréal,2321,6320,92,3,1398180,1162432,2134,31,8736,2562778,9.0604023578,,0,186109,0,0,2054092,
2021-08-12,Région,RSS06,06 - Montréal,2424,6750,114,1,1400604,1169182,2248,32,9289,2572067,9.1399995716,,0,187744,0,0,2054092,
2021-08-13,Région,RSS06,06 - Montréal,2271,9227,140,1,1402875,1178409,2388,33,11639,2583706,9.2450581571,,0,189902,0,0,2054092,
2021-08-14,Région,RSS06,06 - Montréal,1951,8555,80,0,1404826,1186964,2468,33,10586,2594292,9.3378972315,,0,191809,0,0,2054092,
2021-08-15,Région,RSS06,06 - Montréal,1737,6762,60,1,1406563,1193726,2528,34,8560,2602852,9.417299712,,0,193440,0,0,2054092,
2021-08-16,Région,RSS06,06 - Montréal,2009,8066,103,5,1408572,1201792,2631,39,10183,2613035,9.5130597851,,0,195407,0,0,2054092,
2021-08-17,Région,RSS06,06 - Montréal,2025,7265,93,2,1410597,1209057,2724,41,9385,2622420,9.596600347,,0,197123,0,0,2054092,
2021-08-18,Région,RSS06,06 - Montréal,1972,6986,83,5,1412569,1216043,2807,46,9046,2631466,9.6786317263,,0,198808,0,0,2054092,
2021-08-19,Région,RSS06,06 - Montréal,2013,6333,78,5,1414582,1222376,2885,51,8429,2639895,9.7533119257,,0,200342,0,0,2054092,
2021-08-20,Région,RSS06,06 - Montréal,2251,8590,128,5,1416833,1230966,3013,56,10974,2650869,9.8482443824,,0,202292,0,0,2054092,
2021-08-21,Région,RSS06,06 - Montréal,1638,7215,75,4,1418471,1238181,3088,60,8932,2659801,9.9257968971,,0,203885,0,0,2054092,
2021-08-22,Région,RSS06,06 - Montréal,1185,5282,63,3,1419656,1243463,3151,63,6533,2666334,9.9874786524,,0,205152,0,0,2054092,
2021-08-23,Région,RSS06,06 - Montréal,1836,6198,94,11,1421492,1249661,3245,74,8139,2674473,10.061818069,,0,206679,0,0,2054092,
2021-08-24,Région,RSS06,06 - Montréal,1743,5066,100,14,1423235,1254727,3345,88,6923,2681396,10.121260391,,0,207900,0,0,2054092,
2021-08-25,Région,RSS06,06 - Montréal,2027,4795,132,13,1425262,1259522,3477,101,6967,2688363,10.176175166,,0,209028,0,0,2054092,
2021-08-26,Région,RSS06,06 - Montréal,2417,4788,141,6,1427679,1264310,3618,107,7352,2695715,10.231576775,,0,210166,0,0,2054092,
2021-08-27,Région,RSS06,06 - Montréal,2595,6122,162,6,1430274,1270432,3780,113,8885,2704600,10.299051844,,0,211552,0,0,2054092,
2021-08-28,Région,RSS06,06 - Montréal,1893,5701,161,8,1432167,1276133,3941,121,7763,2712363,10.361171749,,0,212828,0,0,2054092,
2021-08-29,Région,RSS06,06 - Montréal,1208,3322,98,6,1433375,1279455,4039,127,4634,2716997,10.398268432,,0,213590,0,0,2054092,
2021-08-30,Région,RSS06,06 - Montréal,1852,4652,153,6,1435227,1284107,4192,133,6663,2723660,10.443982061,,0,214529,0,0,2054092,
2021-08-31,Région,RSS06,06 - Montréal,2232,4383,239,7,1437459,1288490,4431,140,6861,2730521,10.48984174,,0,215471,0,0,2054092,
2021-09-01,Région,RSS06,06 - Montréal,2409,3970,261,9,1439868,1292460,4692,149,6649,2737170,10.532683054,,0,216351,0,0,2054092,
2021-09-02,Région,RSS06,06 - Montréal,2259,4177,341,5,1442127,1296637,5033,154,6782,2743952,10.581463732,,0,217353,0,0,2054092,
2021-09-03,Région,RSS06,06 - Montréal,2540,5003,370,24,1444667,1301640,5403,178,7937,2751889,10.641977088,,0,218596,0,0,2054092,
2021-09-04,Région,RSS06,06 - Montréal,2076,4490,296,11,1446743,1306130,5699,189,6873,2758762,10.689491999,,0,219572,0,0,2054092,
2021-09-05,Région,RSS06,06 - Montréal,1584,3199,240,8,1448327,1309329,5939,197,5031,2763793,10.723959784,,0,220280,0,0,2054092,
2021-09-06,Région,RSS06,06 - Montréal,1488,2711,197,8,1449815,1312040,6136,205,4404,2768197,10.752147421,,0,220859,0,0,2054092,
2021-09-07,Région,RSS06,06 - Montréal,2068,3730,486,11,1451883,1315770,6622,216,6295,2774492,10.799126816,,0,221824,0,0,2054092,
2021-09-08,Région,RSS06,06 - Montréal,2246,3626,448,27,1454129,1319396,7070,243,6347,2780839,10.845668062,,0,222780,0,0,2054092,
2021-09-09,Région,RSS06,06 - Montréal,2024,3438,332,12,1456153,1322834,7402,255,5806,2786645,10.892744824,,0,223747,0,0,2054092,
2021-09-10,Région,RSS06,06 - Montréal,2154,4179,462,10,1458307,1327013,7864,265,6805,2793450,10.945906999,,0,224839,0,0,2054092,
2021-09-11,Région,RSS06,06 - Montréal,1562,3311,282,9,1459869,1330324,8146,274,5164,2798614,10.981543183,,0,225571,0,0,2054092,
2021-09-12,Région,RSS06,06 - Montréal,1191,2396,163,4,1461060,1332720,8309,278,3754,2802368,11.007199288,,0,226098,0,0,2054092,
2021-09-13,Région,RSS06,06 - Montréal,1856,2962,397,7,1462916,1335682,8706,285,5222,2807590,11.049505085,,0,226967,0,0,2054092,
2021-09-14,Région,RSS06,06 - Montréal,1936,2856,406,17,1464852,1338538,9112,302,5215,2812805,11.087380702,,0,227745,0,0,2054092,
2021-09-15,Région,RSS06,06 - Montréal,1804,2904,407,22,1466656,1341442,9519,324,5137,2817942,11.122432686,,0,228465,0,0,2054092,
2021-09-16,Région,RSS06,06 - Montréal,1849,2797,371,5,1468505,1344239,9890,329,5022,2822964,11.160259618,,0,229242,0,0,2054092,
2021-09-17,Région,RSS06,06 - Montréal,2236,3773,353,12,1470741,1348012,10243,341,6374,2829338,11.213567844,,0,230337,0,0,2054092,
2021-09-18,Région,RSS06,06 - Montréal,1430,2834,203,14,1472171,1350846,10446,355,4481,2833819,11.247500112,,0,231034,0,0,2054092,
2021-09-19,Région,RSS06,06 - Montréal,1001,1893,173,7,1473172,1352739,10619,362,3074,2836893,11.270819418,,0,231513,0,0,2054092,
2021-09-20,Région,RSS06,06 - Montréal,1347,2453,270,9,1474519,1355192,10889,371,4079,2840972,11.300759654,,0,232128,0,0,2054092,
2021-09-21,Région,RSS06,06 - Montréal,1301,2322,249,15,1475820,1357514,11138,386,3888,2844860,11.327924942,,0,232686,0,0,2054092,
2021-09-22,Région,RSS06,06 - Montréal,1306,2251,266,13,1477126,1359765,11404,399,3837,2848697,11.355723113,,0,233257,0,0,2054092,
2021-09-23,Région,RSS06,06 - Montréal,1155,2633,309,15,1478281,1362398,11713,414,4112,2852809,11.39170008,,0,233996,0,0,2054092,
2021-09-24,Région,RSS06,06 - Montréal,1527,3286,340,26,1479808,1365684,12053,440,5179,2857988,11.43405456,,0,234866,0,0,2054092,
2021-09-25,Région,RSS06,06 - Montréal,1052,2472,167,8,1480860,1368156,12220,448,3699,2861687,11.463021131,,0,235461,0,0,2054092,
2021-09-26,Région,RSS06,06 - Montréal,743,1457,151,7,1481603,1369613,12371,455,2358,2864045,11.481569472,,0,235842,0,0,2054092,
2021-09-27,Région,RSS06,06 - Montréal,1010,1836,194,15,1482613,1371449,12565,470,3055,2867100,11.507030844,,0,236365,0,0,2054092,
2021-09-28,Région,RSS06,06 - Montréal,950,2049,262,13,1483563,1373498,12827,483,3274,2870374,11.532248799,,0,236883,0,0,2054092,
2021-09-29,Région,RSS06,06 - Montréal,1103,2170,283,7,1484666,1375668,13110,490,3563,2873937,11.560679853,,0,237467,0,0,2054092,
2021-09-30,Région,RSS06,06 - Montréal,1128,2514,366,17,1485794,1378182,13476,507,4025,2877962,11.592810838,,0,238127,0,0,2054092,
2021-10-01,Région,RSS06,06 - Montréal,1255,2896,276,14,1487049,1381078,13752,521,4441,2882403,11.63180617,,0,238928,0,0,2054092,
2021-10-02,Région,RSS06,06 - Montréal,874,2366,150,12,1487923,1383444,13902,533,3402,2885805,11.661843773,,0,239545,0,0,2054092,
2021-10-03,Région,RSS06,06 - Montréal,661,1824,92,9,1488584,1385268,13994,542,2586,2888391,11.683361797,,0,239987,0,0,2054092,
2021-10-04,Région,RSS06,06 - Montréal,862,1815,253,8,1489446,1387083,14247,550,2938,2891329,11.707703452,,0,240487,0,0,2054092,
2021-10-05,Région,RSS06,06 - Montréal,885,1977,192,10,1490331,1389060,14439,560,3064,2894393,11.73501479,,0,241048,0,0,2054092,
2021-10-06,Région,RSS06,06 - Montréal,1003,2179,213,9,1491334,1391239,14652,569,3404,2897797,11.765490543,,0,241674,0,0,2054092,
2021-10-07,Région,RSS06,06 - Montréal,1077,2252,269,6,1492411,1393491,14921,575,3604,2901401,11.794797896,,0,242276,0,0,2054092,
2021-10-08,Région,RSS06,06 - Montréal,1283,2899,311,8,1493694,1396390,15232,583,4501,2905902,11.835983977,,0,243122,0,0,2054092,
2021-10-09,Région,RSS06,06 - Montréal,934,2183,155,6,1494628,1398573,15387,589,3278,2909180,11.863879515,,0,243695,0,0,2054092,
2021-10-10,Région,RSS06,06 - Montréal,682,1406,103,4,1495310,1399979,15490,593,2195,2911375,11.88189234,,0,244065,0,0,2054092,
2021-10-11,Région,RSS06,06 - Montréal,619,1402,122,5,1495929,1401381,15612,598,2148,2913523,11.900294631,,0,244443,0,0,2054092,
2021-10-12,Région,RSS06,06 - Montréal,950,2094,391,13,1496879,1403475,16003,611,3448,2916971,11.931257217,,0,245079,0,0,2054092,
2021-10-13,Région,RSS06,06 - Montréal,865,1827,275,5,1497744,1405302,16278,616,2972,2919943,11.959736954,,0,245664,0,0,2054092,
2021-10-14,Région,RSS06,06 - Montréal,952,1801,237,9,1498696,1407103,16515,625,2999,2922942,11.990310074,,0,246292,0,0,2054092,
2021-10-15,Région,RSS06,06 - Montréal,1105,2402,311,19,1499801,1409505,16826,644,3837,2926779,12.026579141,,0,247037,0,0,2054092,
2021-10-16,Région,RSS06,06 - Montréal,835,1734,174,6,1500636,1411239,17000,650,2750,2929529,12.049703713,,0,247512,0,0,2054092,
2021-10-17,Région,RSS06,06 - Montréal,625,1034,78,3,1501261,1412273,17078,653,1740,2931269,12.063091624,,0,247787,0,0,2054092,
2021-10-18,Région,RSS06,06 - Montréal,818,1382,236,7,1502079,1413655,17314,660,2443,2933712,12.083489931,,0,248206,0,0,2054092,
2021-10-19,Région,RSS06,06 - Montréal,706,1250,352,8,1502785,1414905,17666,668,2316,2936028,12.100139624,,0,248548,0,0,2054092,
2021-10-20,Région,RSS06,06 - Montréal,851,1469,685,8,1503636,1416374,18351,676,3013,2939041,12.126428612,,0,249088,0,0,2054092,
2021-10-21,Région,RSS06,06 - Montréal,775,1299,789,7,1504411,1417673,19140,683,2871,2941912,12.155735965,,0,249690,0,0,2054092,
2021-10-22,Région,RSS06,06 - Montréal,995,1876,797,7,1505406,1419549,19937,690,3675,2945587,12.199794362,,0,250595,0,0,2054092,
2021-10-23,Région,RSS06,06 - Montréal,708,1385,140,7,1506114,1420934,20077,697,2240,2947827,12.219121636,,0,250992,0,0,2054092,
2021-10-24,Région,RSS06,06 - Montréal,468,875,84,5,1506582,1421809,20161,702,1432,2949259,12.23270428,,0,251271,0,0,2054092,
2021-10-25,Région,RSS06,06 - Montréal,661,1236,1623,6,1507243,1423045,21784,708,3526,2952785,12.286109872,,0,252368,0,0,2054092,
2021-10-26,Région,RSS06,06 - Montréal,584,1108,1233,11,1507827,1424153,23017,719,2936,2955721,12.321551323,,0,253096,0,0,2054092,
2021-10-27,Région,RSS06,06 - Montréal,745,1137,1953,14,1508572,1425290,24970,733,3850,2959571,12.368092568,,0,254052,0,0,2054092,
2021-10-28,Région,RSS06,06 - Montréal,574,1260,1247,6,1509146,1426550,26217,739,3087,2962658,12.406747117,,0,254846,0,0,2054092,
2021-10-29,Région,RSS06,06 - Montréal,712,1406,1403,9,1509858,1427956,27620,748,3531,2966189,12.451535764,,0,255766,0,0,2054092,
2021-10-30,Région,RSS06,06 - Montréal,577,1172,443,17,1510435,1429128,28063,765,2209,2968398,12.471447238,,0,256175,0,0,2054092,
2021-10-31,Région,RSS06,06 - Montréal,382,699,95,6,1510817,1429827,28158,771,1182,2969580,12.481816783,,0,256388,0,0,2054092,
2021-11-01,Région,RSS06,06 - Montréal,553,985,1749,11,1511370,1430812,29907,782,3298,2972878,12.54013939,,0,257586,0,0,2054092,
2021-11-02,Région,RSS06,06 - Montréal,575,913,1625,7,1511945,1431725,31532,789,3120,2975998,12.592376583,,0,258659,0,0,2054092,
2021-11-03,Région,RSS06,06 - Montréal,512,1018,1757,8,1512457,1432743,33289,797,3295,2979293,12.646658475,,0,259774,0,0,2054092,
2021-11-04,Région,RSS06,06 - Montréal,479,985,1669,7,1512936,1433728,34958,804,3140,2982433,12.700064067,,0,260871,0,0,2054092,
2021-11-05,Région,RSS06,06 - Montréal,608,1333,1305,15,1513544,1435061,36263,819,3262,2985695,12.758581407,,0,262073,0,0,2054092,
2021-11-06,Région,RSS06,06 - Montréal,682,1063,199,9,1514226,1436124,36462,828,1953,2987648,12.777032382,,0,262452,0,0,2054092,
2021-11-07,Région,RSS06,06 - Montréal,400,722,322,2,1514626,1436846,36784,830,1446,2989094,12.794217591,,0,262805,0,0,2054092,
2021-11-08,Région,RSS06,06 - Montréal,498,789,1702,6,1515124,1437635,38486,836,2995,2992089,12.86140056,,0,264185,0,0,2054092,
2021-11-09,Région,RSS06,06 - Montréal,461,922,1402,3,1515585,1438557,39888,839,2788,2994877,12.909889138,,0,265181,0,0,2054092,
2021-11-10,Région,RSS06,06 - Montréal,514,878,1665,10,1516099,1439435,41553,849,3067,2997944,12.969185411,,0,266399,0,0,2054092,
2021-11-11,Région,RSS06,06 - Montréal,460,907,2055,9,1516559,1440342,43608,858,3431,3001375,13.055403555,,0,268170,0,0,2054092,
2021-11-12,Région,RSS06,06 - Montréal,591,1144,1780,5,1517150,1441486,45388,863,3520,3004895,13.135195502,,0,269809,0,0,2054092,
2021-11-13,Région,RSS06,06 - Montréal,499,913,495,5,1517649,1442399,45883,868,1912,3006807,13.165281789,,0,270427,0,0,2054092,
2021-11-14,Région,RSS06,06 - Montréal,369,678,315,1,1518018,1443077,46198,869,1363,3008170,13.182710414,,0,270785,0,0,2054092,
2021-11-15,Région,RSS06,06 - Montréal,480,775,1527,10,1518498,1443852,47725,879,2792,3010962,13.249017084,,0,272147,0,0,2054092,
2021-11-16,Région,RSS06,06 - Montréal,433,715,1585,9,1518931,1444567,49310,888,2743,3013705,13.313717204,,0,273476,0,0,2054092,
2021-11-17,Région,RSS06,06 - Montréal,526,873,1590,10,1519457,1445440,50900,898,2999,3016704,13.384940889,,0,274939,0,0,2054092,
2021-11-18,Région,RSS06,06 - Montréal,423,726,1399,7,1519880,1446166,52299,905,2555,3019259,13.443945062,,0,276151,0,0,2054092,
2021-11-19,Région,RSS06,06 - Montréal,566,1034,1138,18,1520446,1447200,53437,923,2757,3022016,13.502218985,,0,277348,0,0,2054092,
2021-11-20,Région,RSS06,06 - Montréal,512,846,264,2,1520958,1448046,53701,925,1624,3023640,13.524126475,,0,277798,0,0,2054092,
2021-11-21,Région,RSS06,06 - Montréal,372,545,235,1,1521330,1448591,53936,926,1154,3024794,13.540532751,,0,278135,0,0,2054092,
2021-11-22,Région,RSS06,06 - Montréal,461,696,932,6,1521791,1449287,54868,932,2095,3026889,13.585370081,,0,279056,0,0,2054092,
2021-11-23,Région,RSS06,06 - Montréal,423,617,1002,1,1522214,1449904,55870,933,2043,3028932,13.632057376,,0,280015,0,0,2054092,
2021-11-24,Région,RSS06,06 - Montréal,1769,706,1129,5,1523983,1450610,56999,938,3609,3032541,13.686582685,,0,281135,0,0,2054092,
2021-11-25,Région,RSS06,06 - Montréal,2272,594,1503,2,1526255,1451204,58502,940,4371,3036912,13.753911704,,0,282518,0,0,2054092,
2021-11-26,Région,RSS06,06 - Montréal,4226,782,1287,3,1530481,1451986,59789,943,6298,3043210,13.822117023,,0,283919,0,0,2054092,
2021-11-27,Région,RSS06,06 - Montréal,4215,679,522,10,1534696,1452665,60311,953,5426,3048636,13.863351788,,0,284766,0,0,2054092,
2021-11-28,Région,RSS06,06 - Montréal,4090,518,516,3,1538786,1453183,60827,956,5128,3053764,13.901519504,,0,285550,0,0,2054092,
2021-11-29,Région,RSS06,06 - Montréal,3504,606,1864,5,1542290,1453789,62691,961,5979,3059743,13.993628328,,0,287442,0,0,2054092,
2021-11-30,Région,RSS06,06 - Montréal,3293,441,2067,5,1545583,1454230,64758,966,5807,3065550,14.093380433,,0,289491,0,0,2054092,
2021-12-01,Région,RSS06,06 - Montréal,3601,450,1694,7,1549184,1454680,66452,973,5752,3071302,14.181691959,,0,291305,0,0,2054092,
2021-12-02,Région,RSS06,06 - Montréal,3425,449,1807,5,1552609,1455129,68259,978,5686,3076988,14.275845483,,0,293239,0,0,2054092,
2021-12-03,Région,RSS06,06 - Montréal,4389,657,1762,5,1556998,1455786,70021,983,6813,3083801,14.376279154,,0,295302,0,0,2054092,
2021-12-04,Région,RSS06,06 - Montréal,3742,489,1312,4,1560740,1456275,71333,987,5547,3089348,14.450569887,,0,296828,0,0,2054092,
2021-12-05,Région,RSS06,06 - Montréal,2616,383,1374,5,1563356,1456658,72707,992,4378,3093726,14.522718554,,0,298310,0,0,2054092,
2021-12-06,Région,RSS06,06 - Montréal,3217,410,2445,2,1566573,1457068,75152,994,6074,3099800,14.646666264,,0,300856,0,0,2054092,
2021-12-07,Région,RSS06,06 - Montréal,2992,415,2955,3,1569565,1457483,78107,997,6365,3106165,14.789016266,,0,303780,0,0,2054092,
2021-12-08,Région,RSS06,06 - Montréal,3055,452,4164,3,1572620,1457935,82271,1000,7674,3113839,14.970897117,,0,307516,0,0,2054092,
2021-12-09,Région,RSS06,06 - Montréal,2847,530,5256,4,1575467,1458465,87527,1004,8638,3122477,15.192406182,,0,312066,0,0,2054092,
2021-12-10,Région,RSS06,06 - Montréal,3551,558,6016,8,1579018,1459023,93543,1012,10133,3132610,15.451401398,,0,317386,0,0,2054092,
2021-12-11,Région,RSS06,06 - Montréal,2230,415,4167,4,1581248,1459438,97710,1016,6816,3139426,15.629874417,,0,321052,0,0,2054092,
2021-12-12,Région,RSS06,06 - Montréal,1660,357,4447,10,1582908,1459795,102157,1026,6474,3145900,15.819252497,,0,324942,0,0,2054092,
2021-12-13,Région,RSS06,06 - Montréal,2408,471,7527,5,1585316,1460266,109684,1031,10411,3156311,16.128099423,,0,331286,0,0,2054092,
2021-12-14,Région,RSS06,06 - Montréal,2723,437,8433,10,1588039,1460703,118117,1041,11603,3167914,16.475308798,,0,338418,0,0,2054092,
2021-12-15,Région,RSS06,06 - Montréal,2001,478,9078,6,1590040,1461181,127195,1047,11564,3179478,16.849245311,,0,346099,0,0,2054092,
2021-12-16,Région,RSS06,06 - Montréal,2116,505,10119,7,1592156,1461686,137314,1054,12747,3192225,17.26193374,,0,354576,0,0,2054092,
2021-12-17,Région,RSS06,06 - Montréal,2273,527,12075,16,1594429,1462213,149389,1070,14892,3207117,17.750373401,,0,364609,0,0,2054092,
2021-12-18,Région,RSS06,06 - Montréal,1576,456,9071,11,1596005,1462669,158460,1081,11118,3218235,18.126841446,,0,372342,0,0,2054092,
2021-12-19,Région,RSS06,06 - Montréal,1069,482,9092,16,1597074,1463151,167552,1097,10660,3228895,18.50623049,,0,380135,0,0,2054092,
2021-12-20,Région,RSS06,06 - Montréal,1603,503,13708,22,1598677,1463654,181260,1119,15840,3244735,19.057861089,,0,391466,0,0,2054092,
2021-12-21,Région,RSS06,06 - Montréal,1073,557,16865,29,1599750,1464211,198125,1148,18526,3263261,19.718006788,,0,405026,0,0,2054092,
2021-12-22,Région,RSS06,06 - Montréal,1053,626,17663,33,1600803,1464837,215788,1181,19376,3282637,20.390274632,,0,418835,0,0,2054092,
2021-12-23,Région,RSS06,06 - Montréal,996,515,15530,39,1601799,1465352,231318,1220,17081,3299718,21.004852752,,0,431459,0,0,2054092,
2021-12-24,Région,RSS06,06 - Montréal,497,237,6367,19,1602296,1465589,237685,1239,7121,3306839,21.273828047,,0,436984,0,0,2054092,
2021-12-25,Région,RSS06,06 - Montréal,5,2,22,1,1602301,1465591,237707,1240,30,3306869,21.275288546,,0,437014,0,0,2054092,
2021-12-26,Région,RSS06,06 - Montréal,376,170,4583,6,1602677,1465761,242290,1246,5137,3312006,21.474987488,,0,441116,0,0,2054092,
2021-12-27,Région,RSS06,06 - Montréal,789,472,13554,28,1603466,1466233,255844,1274,14846,3326852,22.063179254,,0,453198,0,0,2054092,
2021-12-28,Région,RSS06,06 - Montréal,634,526,16287,37,1604100,1466759,272131,1311,17487,3344339,22.742262761,,0,467147,0,0,2054092,
2021-12-29,Région,RSS06,06 - Montréal,682,428,16427,50,1604782,1467187,288558,1361,17588,3361927,23.427626416,,0,481225,0,0,2054092,
2021-12-30,Région,RSS06,06 - Montréal,666,522,14941,50,1605448,1467709,303499,1411,16186,3378113,24.055105614,,0,494114,0,0,2054092,
2021-12-31,Région,RSS06,06 - Montréal,351,326,7436,26,1605799,1468035,310935,1437,8139,3386252,24.377389133,,0,500734,0,0,2054092,
2022-01-01,Région,RSS06,06 - Montréal,6,0,55,0,1605805,1468035,310990,1437,61,3386313,24.380212766,,0,500792,0,0,2054092,
2022-01-02,Région,RSS06,06 - Montréal,301,363,4762,17,1606106,1468398,315752,1454,5443,3391756,24.593153569,,0,505166,0,0,2054092,
