date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,new_deaths,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_testpos_n,hos_cum_testpos_t,hos_quo_testpos_t,hos_quo_testpos_n,hos_quo_testpos_m,hos_act_testpos_n,hos_cum_dxurg_n,hos_cum_dxurg_t,hos_quo_dxurg_t,hos_quo_dxurg_n,hos_quo_dxurg_m,hos_act_dxurg_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2022-01-20,Région,RSS99,Ensemble du Québec,819457,11093,830550,9548.75,53.13,4597,22,4619,4162.43,47.88,755189,6192,12276,141.14,0.74,64,68.86,0.79,36103.0,415.07,3.82,332.0,296.71,3875.0,14726.0,169.3,1.35,117.0,108.29,1191.0,5360835,813234,4547601,15858038,4518,830407,31355,35873,12.59,30784.0,208781.0,239565.0,12.85,17.07,4183.29,51.97,354.1
2022-01-21,Région,RSS99,Ensemble du Québec,823526,11112,834638,9595.75,47.02,4069,19,4088,4016.57,46.2,760475,5286,12332,141.78,0.64,56,65.43,0.75,36400.0,418.49,3.42,297.0,287.71,3823.0,14831.0,170.51,1.21,105.0,103.71,1174.0,5368868,816999,4551869,15891745,4025,834432,29682,33707,11.94,30784.0,208781.0,239565.0,12.85,15.79,4021.57,46.3,354.1
2022-01-22,Région,RSS99,Ensemble du Québec,826487,11124,837611,9629.93,34.2,2961,12,2973,3848.71,44.27,765351,4876,12398,142.54,0.76,66,61.71,0.71,36631.0,421.14,2.66,231.0,275.71,3694.0,14929.0,171.64,1.13,98.0,98.57,1146.0,5376574,820067,4556507,15920887,3248,837680,25894,29142,11.15,30784.0,208781.0,239565.0,12.85,15.04,3873.86,37.36,354.1
2022-01-23,Région,RSS99,Ensemble du Québec,829124,11132,840256,9660.33,30.43,2637,8,2645,3680.29,42.33,769488,4137,12456,143.21,0.67,58,59.0,0.68,36844.0,423.59,2.45,213.0,269.71,3656.0,15003.0,172.49,0.85,74.0,93.29,1121.0,5382382,822679,4559703,15942010,2756,840436,18367,21123,13.05,23611.0,168383.0,191994.0,12.3,14.47,3693.71,31.7,271.59
2022-01-24,Région,RSS99,Ensemble du Québec,832679,11141,843820,9701.31,41.0,3555,9,3564,3529.0,40.59,773713,4225,12518,143.92,0.71,62,58.29,0.67,37141.0,427.01,3.42,297.0,257.71,3774.0,15089.0,173.48,0.99,86.0,87.14,1146.0,5389903,825964,4563939,15970439,3463,843899,24966,28429,12.18,23611.0,168383.0,191994.0,12.3,13.9,3562.86,39.83,271.59
2022-01-25,Région,RSS99,Ensemble du Québec,836851,11162,848013,9749.52,48.23,4172,21,4193,3423.71,39.38,777424,3711,12572,144.54,0.62,54,57.86,0.67,37389.0,429.86,2.85,248.0,251.29,3710.0,15165.0,174.35,0.87,76.0,82.14,1128.0,5397134,829896,4567238,16002867,4175,848074,28253,32428,12.87,23611.0,168383.0,191994.0,12.3,13.51,3453.14,48.02,271.59
2022-01-26,Région,RSS99,Ensemble du Québec,840508,11185,851693,9791.82,42.33,3657,23,3680,3376.14,38.84,781101,3677,12625,145.15,0.61,53,54.43,0.63,37659.0,432.96,3.11,270.0,241.0,3682.0,15262.0,175.47,1.12,97.0,75.57,1125.0,5404254,833378,4570876,16033212,3671,851745,26674,30345,12.1,23611.0,168383.0,191994.0,12.3,13.11,3373.0,42.23,271.59
2022-01-27,Région,RSS99,Ensemble du Québec,844058,11195,855253,9832.75,40.95,3550,10,3560,3337.86,38.39,785499,4398,12684,145.83,0.68,59,51.29,0.59,37907.0,435.81,2.85,248.0,235.0,3589.0,15336.0,176.32,0.85,74.0,73.43,1091.0,5410869,836790,4574079,16062243,3602,855347,25429,29031,12.41,23611.0,168383.0,191994.0,12.3,12.91,3338.71,41.43,271.59
2022-01-28,Région,RSS99,Ensemble du Québec,847386,11218,858604,9871.28,38.55,3328,23,3351,3290.43,37.85,790207,4708,12737,146.44,0.61,53,50.14,0.58,38159.0,438.71,2.9,252.0,223.71,3515.0,15406.0,177.12,0.81,70.0,70.43,1056.0,5417419,839873,4577546,16090299,3257,858604,24799,28056,11.61,23611.0,168383.0,191994.0,12.3,12.77,3294.86,37.46,271.59
2022-01-29,Région,RSS99,Ensemble du Québec,850017,11227,861244,9901.63,30.37,2631,9,2640,3232.14,37.18,794119,3912,12779,146.92,0.48,42,48.57,0.56,38318.0,440.54,1.83,159.0,218.29,3290.0,15458.0,177.72,0.6,52.0,67.71,979.0,5423265,842416,4580849,16112881,2687,861291,19895,22582,11.9,23611.0,168383.0,191994.0,12.3,12.6,3242.57,30.91,271.59
2022-01-30,Région,RSS99,Ensemble du Québec,852378,11243,863621,9928.96,27.34,2361,16,2377,3242.71,37.3,797774,3655,12815,147.33,0.41,36,45.86,0.53,38489.0,442.5,1.97,171.0,208.0,3283.0,15517.0,178.4,0.68,59.0,62.71,959.0,5429473,844795,4584678,16133294,2516,863807,17897,20413,12.33,21044.0,154473.0,175517.0,11.99,12.45,3222.71,28.94,242.07
2022-01-31,Région,RSS99,Ensemble du Québec,855606,11247,866853,9966.12,37.18,3228,4,3232,3167.86,36.44,801447,3673,12869,147.95,0.62,54,42.43,0.49,38707.0,445.01,2.51,218.0,198.71,3355.0,15582.0,179.14,0.75,65.0,59.57,982.0,5436660,847790,4588870,16159636,3156,866963,23186,26342,11.98,21044.0,154473.0,175517.0,11.99,12.32,3124.0,36.3,242.07
2022-02-01,Région,RSS99,Ensemble du Québec,859377,11261,870638,10009.63,43.54,3771,14,3785,3109.86,35.77,804479,3032,12912,148.45,0.49,43,41.71,0.48,38917.0,447.42,2.42,210.0,193.43,3292.0,15639.0,179.8,0.66,57.0,59.0,954.0,5443951,851402,4592549,16189848,3809,870772,26403,30212,12.61,21044.0,154473.0,175517.0,11.99,12.21,3070.14,43.81,242.07
2022-02-02,Région,RSS99,Ensemble du Québec,863126,11266,874392,10052.79,43.18,3749,5,3754,3047.0,35.05,807671,3192,12946,148.84,0.39,34,40.57,0.47,39115.0,449.7,2.28,198.0,192.86,3177.0,15701.0,180.51,0.71,62.0,59.29,919.0,5450833,854753,4596080,16217216,3532,874304,23836,27368,12.91,21044.0,154473.0,175517.0,11.99,12.26,3006.29,40.63,242.07
2022-02-03,Région,RSS99,Ensemble du Québec,866159,11269,877428,10087.7,34.92,3033,3,3036,2995.57,34.46,812245,4574,12981,149.24,0.4,35,40.0,0.46,39298.0,451.8,2.11,183.0,190.29,3067.0,15753.0,181.11,0.6,52.0,57.14,879.0,5456776,857510,4599266,16242691,2911,877215,22564,25475,11.43,21044.0,154473.0,175517.0,11.99,12.17,2948.43,33.48,242.07
2022-02-04,Région,RSS99,Ensemble du Québec,869090,11283,880373,10121.56,33.88,2931,14,2945,2970.29,34.17,816246,4001,13029,149.79,0.55,48,38.43,0.44,39513.0,454.28,2.47,215.0,188.0,2997.0,15819.0,181.87,0.76,66.0,55.43,862.0,5463036,860234,4602802,16268245,2880,880095,22674,25554,11.27,21044.0,154473.0,175517.0,11.99,12.13,2916.71,33.13,242.07
2022-02-05,Région,RSS99,Ensemble du Québec,871286,11287,882573,10146.85,25.31,2196,4,2200,2878.71,33.11,819874,3628,13063,150.18,0.39,34,37.14,0.43,39668.0,456.06,1.78,155.0,186.86,2830.0,15873.0,182.49,0.62,54.0,56.71,808.0,5468725,862360,4606365,16288398,2240,882335,17913,20153,11.11,21044.0,154473.0,175517.0,11.99,12.15,2810.43,25.77,242.07
2022-02-06,Région,RSS99,Ensemble du Québec,873289,11301,884590,10170.04,23.2,2003,14,2017,2738.86,31.5,823344,3470,13095,150.55,0.37,32,36.14,0.42,39821.0,457.82,1.76,153.0,184.29,2835.0,15917.0,183.0,0.51,44.0,56.57,810.0,5474383,864361,4610022,16306482,2111,884446,15973,18084,11.67,16899.0,137908.0,154807.0,10.92,12.08,2687.14,24.28,194.39
2022-02-07,Région,RSS99,Ensemble du Québec,876335,11310,887645,10205.16,35.14,3046,9,3055,2670.29,30.72,826902,3558,13138,151.05,0.49,43,35.14,0.4,40023.0,460.14,2.32,202.0,183.57,2911.0,15970.0,183.61,0.61,53.0,55.71,818.0,5481167,867145,4614022,16330716,2934,887380,21300,24234,12.11,16899.0,137908.0,154807.0,10.92,12.07,2617.71,33.75,194.39
2022-02-08,Région,RSS99,Ensemble du Québec,879474,11315,890789,10241.31,36.16,3139,5,3144,2594.29,29.84,829924,3022,13172,151.44,0.39,34,32.57,0.37,40225.0,462.46,2.32,202.0,176.0,2895.0,16036.0,184.36,0.76,66.0,50.86,813.0,5488165,870044,4618121,16358489,3065,890445,24708,27773,11.04,16899.0,137908.0,154807.0,10.92,11.91,2510.43,35.26,194.39
2022-02-09,Région,RSS99,Ensemble du Québec,882242,11322,893564,10273.21,31.92,2768,7,2775,2496.29,28.71,832911,2987,13199,151.75,0.31,27,33.0,0.38,40405.0,464.53,2.07,180.0,172.0,2844.0,16097.0,185.07,0.7,61.0,49.0,795.0,5494179,872590,4621589,16382340,2669,893114,21182,23851,11.19,16899.0,137908.0,154807.0,10.92,11.85,2414.14,30.7,194.39
2022-02-10,Région,RSS99,Ensemble du Québec,884792,11328,896120,10302.6,29.4,2550,6,2556,2422.29,27.86,837042,4131,13227,152.07,0.32,28,33.29,0.38,40583.0,466.58,2.05,178.0,167.0,2781.0,16143.0,185.59,0.53,46.0,47.57,758.0,5499744,874889,4624855,16403618,2425,895539,18853,21278,11.4,16899.0,137908.0,154807.0,10.92,11.77,2337.57,27.89,194.39
2022-02-11,Région,RSS99,Ensemble du Québec,887203,11330,898533,10330.34,27.76,2411,2,2413,2277.29,26.2,840870,3828,13257,152.41,0.35,30,30.29,0.35,40745.0,468.44,1.86,162.0,156.86,2701.0,16175.0,185.96,0.37,32.0,44.43,718.0,5505370,876925,4628445,16425924,2129,897668,20177,22306,9.54,16899.0,137908.0,154807.0,10.92,11.64,2194.71,24.49,194.39
2022-02-12,Région,RSS99,Ensemble du Québec,888715,11332,900047,10347.75,17.42,1512,2,1514,2121.71,24.41,844231,3361,13294,152.84,0.43,37,28.43,0.33,40872.0,469.9,1.46,127.0,151.43,2566.0,16216.0,186.43,0.47,41.0,41.57,677.0,5510732,878427,4632305,16443205,1566,899234,15715,17281,9.06,16899.0,137908.0,154807.0,10.92,11.49,2040.0,18.01,194.39
2022-02-13,Région,RSS99,Ensemble du Québec,890212,11334,901546,10364.98,17.24,1497,2,1499,1998.43,22.99,847231,3000,13328,153.23,0.39,34,27.86,0.32,40990.0,471.26,1.36,118.0,144.14,2550.0,16250.0,186.82,0.39,34.0,37.57,668.0,5515826,879940,4635886,16459098,1575,900809,14318,15893,9.91,11742.0,119191.0,130933.0,8.97,11.36,1929.29,18.12,135.07
2022-02-14,Région,RSS99,Ensemble du Québec,892248,11338,903586,10388.43,23.47,2036,4,2040,1885.0,21.68,850192,2961,13350,153.48,0.25,22,27.0,0.31,41121.0,472.76,1.51,131.0,138.43,2576.0,16281.0,187.18,0.36,31.0,34.43,662.0,5521652,881773,4639879,16479849,1934,902743,18817,20751,9.32,11742.0,119191.0,130933.0,8.97,11.17,1827.14,22.25,135.07
2022-02-15,Région,RSS99,Ensemble du Québec,894298,11343,905641,10412.06,23.64,2050,5,2055,1757.0,20.21,852548,2356,13371,153.72,0.24,21,24.57,0.28,41285.0,474.65,1.89,164.0,135.43,2548.0,16327.0,187.71,0.53,46.0,34.43,654.0,5527220,883671,4643549,16501404,1982,904725,19573,21555,9.2,11742.0,119191.0,130933.0,8.97,10.9,1734.0,22.8,135.07
2022-02-16,Région,RSS99,Ensemble du Québec,896208,11345,907553,10434.04,21.99,1910,2,1912,1690.71,19.45,855084,2536,13394,153.99,0.26,23,22.29,0.26,41414.0,476.13,1.48,129.0,133.86,2465.0,16360.0,188.09,0.38,33.0,33.29,621.0,5532699,885492,4647207,16521911,1894,906619,18613,20507,9.24,11742.0,119191.0,130933.0,8.97,10.61,1677.43,21.79,135.07
2022-02-17,Région,RSS99,Ensemble du Québec,897970,11345,909315,10454.3,20.27,1762,0,1762,1629.14,18.74,858575,3491,13416,154.24,0.25,22,19.43,0.22,41552.0,477.72,1.59,138.0,131.71,2393.0,16384.0,188.37,0.28,24.0,32.29,586.0,5537763,887131,4650632,16541236,1710,908329,17615,19325,8.85,11742.0,119191.0,130933.0,8.97,10.42,1621.0,19.67,135.07
2022-02-18,Région,RSS99,Ensemble du Québec,899478,11354,910832,10471.74,17.45,1508,9,1517,1577.14,18.14,861594,3019,13429,154.39,0.15,13,18.14,0.21,41693.0,479.34,1.62,141.0,131.86,2333.0,16416.0,188.73,0.37,32.0,31.43,569.0,5542693,888539,4654154,16558461,1477,909806,15748,17225,8.57,11742.0,119191.0,130933.0,8.97,10.24,1576.0,16.99,135.07
2022-02-19,Région,RSS99,Ensemble du Québec,900528,11354,911882,10483.81,12.08,1050,0,1050,1515.57,17.43,864210,2616,13450,154.63,0.24,21,17.43,0.2,41809.0,480.67,1.33,116.0,124.43,2254.0,16449.0,189.11,0.38,33.0,28.14,553.0,5548008,889654,4658354,16574138,1170,910976,14507,15677,7.46,11742.0,119191.0,130933.0,8.97,10.02,1526.29,13.46,135.07
2022-02-20,Région,RSS99,Ensemble du Québec,901596,11354,912950,10496.09,12.29,1068,0,1068,1452.43,16.71,866489,2279,13464,154.79,0.16,14,16.57,0.19,41912.0,481.86,1.18,103.0,120.43,2243.0,16476.0,189.42,0.31,27.0,28.0,547.0,5553650,890765,4662885,16589555,1180,912156,14237,15417,7.65,9197.0,109231.0,118428.0,7.77,9.79,1463.43,13.57,105.79
2022-02-21,Région,RSS99,Ensemble du Québec,903264,11362,914626,10515.36,19.28,1668,8,1676,1388.71,15.97,868723,2234,13477,154.94,0.15,13,15.29,0.18,42044.0,483.38,1.52,132.0,115.57,2287.0,16501.0,189.71,0.29,25.0,27.43,550.0,5559890,892311,4667579,16609479,1619,913775,18305,19924,8.13,9197.0,109231.0,118428.0,7.77,9.47,1407.0,18.62,105.79
2022-02-22,Région,RSS99,Ensemble du Québec,904886,11364,916250,10534.03,18.68,1622,2,1624,1326.57,15.26,870777,2054,13493,155.13,0.18,16,15.43,0.18,42156.0,484.66,1.29,112.0,110.29,2220.0,16524.0,189.97,0.26,23.0,26.71,533.0,5565892,893867,4672025,16629599,1634,915409,18486,20120,8.12,9197.0,109231.0,118428.0,7.77,9.21,1345.14,18.8,105.79
2022-02-23,Région,RSS99,Ensemble du Québec,906352,11368,917720,10550.93,16.91,1466,4,1470,1305.57,15.02,872603,1826,13510,155.32,0.2,17,15.14,0.17,42257.0,485.82,1.16,101.0,104.43,2128.0,16556.0,190.34,0.37,32.0,25.57,524.0,5571174,895250,4675924,16646776,1454,916863,15723,17177,8.46,9197.0,109231.0,118428.0,7.77,8.98,1313.86,16.73,105.79
2022-02-24,Région,RSS99,Ensemble du Québec,907665,11371,919036,10566.06,15.14,1313,3,1316,1269.71,14.61,874765,2162,13523,155.47,0.15,13,15.29,0.18,42361.0,487.02,1.2,104.0,102.86,2051.0,16576.0,190.57,0.23,20.0,23.86,510.0,5576597,896502,4680095,16663667,1315,918178,15576,16891,7.79,9197.0,109231.0,118428.0,7.77,8.71,1275.29,15.13,105.79
2022-02-25,Région,RSS99,Ensemble du Québec,908744,11374,920118,10578.5,12.45,1079,3,1082,1220.29,14.04,876824,2059,13537,155.63,0.16,14,15.86,0.18,42465.0,488.22,1.2,104.0,97.57,1994.0,16603.0,190.88,0.31,27.0,23.86,491.0,5581408,897508,4683900,16679234,1044,919222,14523,15567,6.71,9197.0,109231.0,118428.0,7.77,8.51,1228.0,12.01,105.79
2022-02-26,Région,RSS99,Ensemble du Québec,909647,11374,921021,10588.88,10.39,903,0,903,1169.0,13.45,878577,1753,13556,155.85,0.22,19,16.14,0.19,42540.0,489.08,0.86,75.0,96.14,1920.0,16628.0,191.17,0.29,25.0,23.57,486.0,5586215,898420,4687795,16692566,951,920173,12381,13332,7.13,9197.0,109231.0,118428.0,7.77,8.4,1165.86,10.94,105.79
2022-02-27,Région,RSS99,Ensemble du Québec,910462,11376,921838,10598.27,9.4,815,2,817,1126.57,12.96,880189,1612,13571,156.02,0.17,15,15.71,0.18,42632.0,490.14,1.06,92.0,96.43,1908.0,16643.0,191.34,0.17,15.0,23.57,468.0,5591287,899289,4691998,16706037,910,921083,12561,13471,6.76,7612.0,83989.0,91601.0,8.31,8.21,1121.43,10.47,87.56
2022-02-28,Région,RSS99,Ensemble du Québec,911792,11376,923168,10613.57,15.3,1330,0,1330,1141.86,13.13,881669,1480,13588,156.22,0.2,17,16.14,0.19,42727.0,491.23,1.09,95.0,96.71,1928.0,16668.0,191.63,0.29,25.0,24.71,475.0,5596663,900513,4696150,16722626,1288,922371,15301,16589,7.76,7612.0,83989.0,91601.0,8.31,8.08,1107.57,14.82,87.56
2022-03-01,Région,RSS99,Ensemble du Québec,913049,11384,924433,10628.11,14.55,1257,8,1265,1140.57,13.12,882883,1214,13606,156.43,0.21,18,17.71,0.2,42829.0,492.4,1.17,102.0,96.86,1913.0,16689.0,191.87,0.24,21.0,24.29,467.0,5601389,901655,4699734,16738720,1199,923570,14895,16094,7.45,7612.0,83989.0,91601.0,8.31,7.94,1108.0,13.79,87.56
2022-03-02,Région,RSS99,Ensemble du Québec,914221,11385,925606,10641.59,13.49,1172,1,1173,1123.29,12.92,884204,1321,13620,156.59,0.16,14,16.14,0.19,42932.0,493.58,1.18,103.0,97.14,1863.0,16721.0,192.24,0.37,32.0,24.43,457.0,5604620,902746,4701874,16751312,1143,924713,11449,12592,9.08,7612.0,83989.0,91601.0,8.31,7.89,1087.43,13.15,87.56
2022-03-03,Région,RSS99,Ensemble du Québec,915636,11393,927029,10657.95,16.37,1415,8,1423,1117.57,12.86,886118,1914,13636,156.77,0.18,16,15.71,0.18,43038.0,494.8,1.22,106.0,95.57,1825.0,16749.0,192.56,0.32,28.0,25.43,454.0,5607863,903908,4703955,16764135,1218,925931,11605,12823,9.5,7612.0,83989.0,91601.0,8.31,7.9,1069.43,14.01,87.56
2022-03-04,Région,RSS99,Ensemble du Québec,916708,11394,928102,10670.29,12.34,1072,1,1073,1106.29,12.73,887641,1523,13661,157.06,0.29,25,14.71,0.17,43143.0,496.01,1.21,105.0,94.57,1770.0,16773.0,192.84,0.28,24.0,24.71,436.0,5610712,904908,4705804,16774641,1047,926978,9459,10506,9.97,7612.0,83989.0,91601.0,8.31,7.94,1070.0,12.04,87.56
2022-03-05,Région,RSS99,Ensemble du Québec,917490,11394,928884,10679.28,9.0,782,0,782,1120.86,12.89,889083,1442,13669,157.15,0.09,8,14.57,0.17,43220.0,496.9,0.89,77.0,92.14,1709.0,16799.0,193.14,0.3,26.0,24.0,424.0,5613442,905688,4707754,16784167,807,927785,8719,9526,8.47,7612.0,83989.0,91601.0,8.31,8.0,1088.29,9.28,87.56
2022-03-06,Région,RSS99,Ensemble du Québec,918266,11395,929661,10688.21,8.94,776,1,777,1133.0,13.03,890306,1223,13681,157.29,0.14,12,13.14,0.15,43301.0,497.83,0.93,81.0,89.86,1723.0,16821.0,193.39,0.25,22.0,22.29,419.0,5615941,906435,4709506,16793535,784,928569,8584,9368,8.37,7488.0,72711.0,80199.0,9.34,8.05,1100.86,9.02,86.13
2022-03-07,Région,RSS99,Ensemble du Québec,919516,11396,930912,10702.6,14.39,1250,1,1251,1087.43,12.51,891486,1180,13691,157.4,0.12,10,12.29,0.14,43389.0,498.84,1.01,88.0,86.71,1739.0,16841.0,193.62,0.23,20.0,21.57,418.0,5619294,907659,4711635,16806661,1292,929861,11834,13126,9.84,7488.0,72711.0,80199.0,9.34,8.16,1085.29,14.86,86.13
2022-03-08,Région,RSS99,Ensemble du Québec,920882,11397,932279,10718.31,15.72,1366,1,1367,1089.43,12.53,892538,1052,13708,157.6,0.2,17,10.14,0.12,43474.0,499.82,0.98,85.0,83.71,1712.0,16857.0,193.8,0.18,16.0,20.86,406.0,5622700,908936,4713764,16820468,1327,931188,12480,13807,9.61,7488.0,72711.0,80199.0,9.34,8.27,1078.57,15.26,86.13
2022-03-09,Région,RSS99,Ensemble du Québec,922140,11397,933537,10732.78,14.47,1258,0,1258,1080.0,12.42,893539,1001,13712,157.65,0.05,4,12.57,0.14,43561.0,500.82,1.0,87.0,83.14,1669.0,16877.0,194.03,0.23,20.0,20.43,391.0,5626080,910106,4715974,16833403,1231,932419,11704,12935,9.52,7488.0,72711.0,80199.0,9.34,8.34,1069.71,14.16,86.13
2022-03-10,Région,RSS99,Ensemble du Québec,923238,11403,934641,10745.47,12.7,1098,6,1104,1068.57,12.29,894904,1365,13722,157.76,0.12,10,12.43,0.14,43645.0,501.78,0.97,84.0,80.71,1617.0,16900.0,194.3,0.26,23.0,18.57,373.0,5628902,911143,4717759,16845319,1109,933528,10807,11916,9.31,7488.0,72711.0,80199.0,9.34,8.45,1060.43,12.76,86.13
2022-03-11,Région,RSS99,Ensemble du Québec,924322,11406,935728,10757.97,12.5,1084,3,1087,1080.71,12.43,896095,1191,13732,157.88,0.12,10,12.57,0.14,43729.0,502.75,0.97,84.0,77.71,1572.0,16919.0,194.52,0.22,19.0,17.71,359.0,5631649,912114,4719535,16855671,1000,934528,9352,10352,9.66,7488.0,72711.0,80199.0,9.34,8.68,1061.86,11.5,86.13
2022-03-12,Région,RSS99,Ensemble du Québec,925036,11408,936444,10766.2,8.24,714,2,716,1087.71,12.51,897257,1162,13757,158.16,0.29,25,12.14,0.14,43802.0,503.59,0.84,73.0,78.57,1511.0,16942.0,194.78,0.26,23.0,17.29,342.0,5634138,912829,4721309,16864366,745,935273,7950,8695,8.57,7488.0,72711.0,80199.0,9.34,8.79,1076.0,8.57,86.13
2022-03-13,Région,RSS99,Ensemble du Québec,925732,11409,937141,10774.21,8.02,696,1,697,1118.43,12.87,898311,1054,13768,158.29,0.13,11,13.71,0.16,43866.0,504.32,0.74,64.0,79.29,1511.0,16951.0,194.88,0.1,9.0,17.43,328.0,5636432,913525,4722907,16873128,719,935992,8043,8762,8.21,8458.0,71214.0,79672.0,10.62,8.92,1115.29,8.27,97.29
2022-03-14,Région,RSS99,Ensemble du Québec,927061,11416,938477,10789.57,15.37,1329,7,1336,1162.57,13.37,899424,1113,13779,158.42,0.13,11,13.71,0.16,43933.0,505.09,0.77,67.0,81.0,1529.0,16965.0,195.04,0.16,14.0,17.86,333.0,5639746,914744,4725002,16885664,1302,937294,11234,12536,10.39,8458.0,71214.0,79672.0,10.62,9.15,1149.71,14.98,97.29
2022-03-15,Région,RSS99,Ensemble du Québec,928471,11422,939893,10805.85,16.29,1410,6,1416,1185.0,13.63,900311,887,13793,158.58,0.16,14,13.86,0.16,44024.0,506.14,1.05,91.0,82.29,1510.0,16978.0,195.19,0.15,13.0,19.71,320.0,5643319,916099,4727220,16898765,1426,938720,11675,13101,10.88,8458.0,71214.0,79672.0,10.62,9.47,1179.57,16.4,97.29
2022-03-16,Région,RSS99,Ensemble du Québec,929939,11427,941366,10822.79,16.94,1468,5,1473,1212.86,13.95,901229,918,13808,158.75,0.17,15,10.71,0.12,44116.0,507.2,1.06,92.0,82.14,1505.0,16999.0,195.44,0.24,21.0,18.57,317.0,5646994,917522,4729472,16911960,1506,940226,11689,13195,11.41,8458.0,71214.0,79672.0,10.62,9.66,1208.29,17.32,97.29
2022-03-17,Région,RSS99,Ensemble du Québec,931350,11429,942779,10839.03,16.25,1411,2,1413,1259.14,14.48,902642,1413,13818,158.86,0.12,10,11.14,0.13,44212.0,508.3,1.1,96.0,84.86,1477.0,17025.0,195.73,0.3,26.0,20.43,310.0,5650360,918813,4731547,16924341,1350,941576,11031,12381,10.9,8458.0,71214.0,79672.0,10.62,9.77,1260.71,15.53,97.29
2022-03-18,Région,RSS99,Ensemble du Québec,932588,11435,944023,10853.33,14.31,1238,6,1244,1315.71,15.13,903905,1263,13829,158.99,0.13,11,10.29,0.12,44305.0,509.37,1.07,93.0,91.57,1462.0,17057.0,196.1,0.37,32.0,22.14,325.0,5653355,919963,4733392,16934636,1209,942785,9086,10295,11.74,8458.0,71214.0,79672.0,10.62,9.88,1318.57,13.91,97.29
2022-03-19,Région,RSS99,Ensemble du Québec,933495,11439,944934,10863.81,10.48,907,4,911,1430.86,16.46,905046,1141,13832,159.03,0.03,3,9.71,0.11,44377.0,510.2,0.83,72.0,95.43,1396.0,17072.0,196.27,0.17,15.0,24.29,307.0,5656268,920871,4735397,16944038,946,943731,8456,9402,10.06,8458.0,71214.0,79672.0,10.62,9.97,1440.0,10.88,97.29
2022-03-20,Région,RSS99,Ensemble du Québec,934516,11439,945955,10875.55,11.74,1021,0,1021,1558.43,17.93,906120,1074,13846,159.19,0.16,14,8.86,0.1,44460.0,511.15,0.95,83.0,95.57,1411.0,17094.0,196.53,0.25,22.0,24.86,306.0,5659127,921908,4737219,16953652,1086,944817,8528,9614,11.3,13420.0,78801.0,92221.0,14.55,10.15,1564.29,12.49,154.37
2022-03-21,Région,RSS99,Ensemble du Québec,936244,11443,947687,10895.46,19.92,1728,4,1732,1676.0,19.28,907187,1067,13851,159.24,0.06,5,9.57,0.11,44574.0,512.46,1.31,114.0,102.43,1470.0,17120.0,196.83,0.3,26.0,26.14,313.0,5662945,923532,4739413,16966678,1707,946524,11319,13026,13.1,13420.0,78801.0,92221.0,14.55,10.41,1685.71,19.64,154.37
2022-03-22,Région,RSS99,Ensemble du Québec,938463,11446,949909,10921.0,25.56,2219,3,2222,1812.57,20.85,908042,855,13861,159.36,0.12,10,9.71,0.11,44692.0,513.82,1.36,118.0,107.86,1498.0,17148.0,197.15,0.32,28.0,26.86,318.0,5667375,925687,4741688,16981911,2276,948800,12957,15233,14.94,13420.0,78801.0,92221.0,14.55,10.91,1818.57,26.18,154.37
2022-03-23,Région,RSS99,Ensemble du Québec,940828,11447,952275,10948.21,27.22,2365,1,2366,1914.14,22.02,909008,966,13870,159.46,0.1,9,10.0,0.12,44785.0,514.89,1.07,93.0,111.71,1459.0,17173.0,197.44,0.29,25.0,29.57,308.0,5671725,927939,4743786,16996728,2376,951176,12441,14817,16.04,13420.0,78801.0,92221.0,14.55,11.48,1917.14,27.33,154.37
2022-03-24,Région,RSS99,Ensemble du Québec,943062,11449,954511,10973.91,25.72,2234,2,2236,2018.29,23.22,910554,1546,13885,159.63,0.17,15,9.43,0.11,44929.0,516.54,1.66,144.0,119.29,1507.0,17208.0,197.84,0.4,35.0,31.86,312.0,5675853,930019,4745834,17010901,2200,953376,11973,14173,15.52,13420.0,78801.0,92221.0,14.55,11.99,2014.86,25.31,154.37
2022-03-25,Région,RSS99,Ensemble du Québec,945258,11453,956711,10999.21,25.31,2196,4,2200,2176.57,25.04,912018,1464,13897,159.77,0.14,12,10.0,0.12,45060.0,518.05,1.51,131.0,125.0,1518.0,17245.0,198.26,0.43,37.0,34.43,324.0,5679725,932051,4747674,17025113,2139,955515,12073,14212,15.05,13420.0,78801.0,92221.0,14.55,12.39,2184.86,24.6,154.37
