date,Regroupement,Croisement,Nom,new_doses,total_doses,cv_xbb_tot_n,pop_tot_n,cv_xbb_tot_p,vac_quo_tot_m
2023-03-19,Région,RSS06,06 - Montréal,106,4968381,,,,
2023-03-20,Région,RSS06,06 - Montréal,698,4969079,,,,
2023-03-21,Région,RSS06,06 - Montréal,579,4969658,,,,
2023-03-22,Région,RSS06,06 - Montréal,689,4970347,,,,
2023-03-23,Région,RSS06,06 - Montréal,478,4970825,,,,
2023-03-24,Région,RSS06,06 - Montréal,638,4971463,,,,
2023-03-25,Région,RSS06,06 - Montréal,320,4971783,,,,
2023-03-26,Région,RSS06,06 - Montréal,103,4971886,,,,
2023-03-27,Région,RSS06,06 - Montréal,578,4972464,,,,
2023-03-28,Région,RSS06,06 - Montréal,735,4973199,,,,
2023-03-29,Région,RSS06,06 - Montréal,743,4973942,,,,
2023-03-30,Région,RSS06,06 - Montréal,892,4974834,,,,
2023-03-31,Région,RSS06,06 - Montréal,818,4975652,,,,
2023-04-01,Région,RSS06,06 - Montréal,304,4975956,,,,
2023-04-02,Région,RSS06,06 - Montréal,125,4976081,,,,
2023-04-03,Région,RSS06,06 - Montréal,714,4976795,,,,
2023-04-04,Région,RSS06,06 - Montréal,615,4977410,,,,
2023-04-05,Région,RSS06,06 - Montréal,378,4977788,,,,
2023-04-06,Région,RSS06,06 - Montréal,252,4978040,,,,
2023-04-07,Région,RSS06,06 - Montréal,61,4978101,,,,
2023-04-08,Région,RSS06,06 - Montréal,94,4978195,,,,
2023-04-09,Région,RSS06,06 - Montréal,28,4978223,,,,
2023-04-10,Région,RSS06,06 - Montréal,84,4978307,,,,
2023-04-11,Région,RSS06,06 - Montréal,827,4979134,,,,
2023-04-12,Région,RSS06,06 - Montréal,675,4979809,,,,
2023-04-13,Région,RSS06,06 - Montréal,570,4980379,,,,
2023-04-14,Région,RSS06,06 - Montréal,684,4981063,,,,
2023-04-15,Région,RSS06,06 - Montréal,353,4981416,,,,
2023-04-16,Région,RSS06,06 - Montréal,82,4981498,,,,
2023-04-17,Région,RSS06,06 - Montréal,792,4982290,,,,
2023-04-18,Région,RSS06,06 - Montréal,517,4982807,,,,
2023-04-19,Région,RSS06,06 - Montréal,612,4983419,,,,
2023-04-20,Région,RSS06,06 - Montréal,713,4984132,,,,
2023-04-21,Région,RSS06,06 - Montréal,585,4984717,,,,
2023-04-22,Région,RSS06,06 - Montréal,314,4985031,,,,
2023-04-23,Région,RSS06,06 - Montréal,111,4985142,,,,
2023-04-24,Région,RSS06,06 - Montréal,570,4985712,,,,
2023-04-25,Région,RSS06,06 - Montréal,646,4986358,,,,
2023-04-26,Région,RSS06,06 - Montréal,536,4986894,,,,
2023-04-27,Région,RSS06,06 - Montréal,664,4987558,,,,
2023-04-28,Région,RSS06,06 - Montréal,671,4988229,,,,
2023-04-29,Région,RSS06,06 - Montréal,362,4988591,,,,
2023-04-30,Région,RSS06,06 - Montréal,121,4988712,,,,
2023-05-01,Région,RSS06,06 - Montréal,357,4989069,,,,
2023-05-02,Région,RSS06,06 - Montréal,427,4989496,,,,
2023-05-03,Région,RSS06,06 - Montréal,396,4989892,,,,
2023-05-04,Région,RSS06,06 - Montréal,408,4990300,,,,
2023-05-05,Région,RSS06,06 - Montréal,413,4990713,,,,
2023-05-06,Région,RSS06,06 - Montréal,284,4990997,,,,
2023-05-07,Région,RSS06,06 - Montréal,91,4991088,,,,
2023-05-08,Région,RSS06,06 - Montréal,353,4991441,,,,
2023-05-09,Région,RSS06,06 - Montréal,406,4991847,,,,
2023-05-10,Région,RSS06,06 - Montréal,414,4992261,,,,
2023-05-11,Région,RSS06,06 - Montréal,495,4992756,,,,
2023-05-12,Région,RSS06,06 - Montréal,374,4993130,,,,
2023-05-13,Région,RSS06,06 - Montréal,233,4993363,,,,
2023-05-14,Région,RSS06,06 - Montréal,36,4993399,,,,
2023-05-15,Région,RSS06,06 - Montréal,378,4993777,,,,
2023-05-16,Région,RSS06,06 - Montréal,330,4994107,,,,
2023-05-17,Région,RSS06,06 - Montréal,391,4994498,,,,
2023-05-18,Région,RSS06,06 - Montréal,429,4994927,,,,
2023-05-19,Région,RSS06,06 - Montréal,442,4995369,,,,
2023-05-20,Région,RSS06,06 - Montréal,262,4995631,,,,
2023-05-21,Région,RSS06,06 - Montréal,74,4995705,,,,
2023-05-22,Région,RSS06,06 - Montréal,13,4995718,,,,
2023-05-23,Région,RSS06,06 - Montréal,344,4996062,,,,
2023-05-24,Région,RSS06,06 - Montréal,357,4996419,,,,
2023-05-25,Région,RSS06,06 - Montréal,367,4996786,,,,
2023-05-26,Région,RSS06,06 - Montréal,385,4997171,,,,
2023-05-27,Région,RSS06,06 - Montréal,238,4997409,,,,
2023-05-28,Région,RSS06,06 - Montréal,73,4997482,,,,
2023-05-29,Région,RSS06,06 - Montréal,375,4997857,,,,
2023-05-30,Région,RSS06,06 - Montréal,390,4998247,,,,
2023-05-31,Région,RSS06,06 - Montréal,399,4998646,,,,
2023-06-01,Région,RSS06,06 - Montréal,242,4998888,,,,
2023-06-02,Région,RSS06,06 - Montréal,219,4999107,,,,
2023-06-03,Région,RSS06,06 - Montréal,164,4999271,,,,
2023-06-04,Région,RSS06,06 - Montréal,54,4999325,,,,
2023-06-05,Région,RSS06,06 - Montréal,328,4999653,,,,
2023-06-06,Région,RSS06,06 - Montréal,274,4999927,,,,
2023-06-07,Région,RSS06,06 - Montréal,294,5000221,,,,
2023-06-08,Région,RSS06,06 - Montréal,250,5000471,,,,
2023-06-09,Région,RSS06,06 - Montréal,399,5000870,,,,
2023-06-10,Région,RSS06,06 - Montréal,186,5001056,,,,
2023-06-11,Région,RSS06,06 - Montréal,74,5001130,,,,
2023-06-12,Région,RSS06,06 - Montréal,279,5001409,,,,
2023-06-13,Région,RSS06,06 - Montréal,301,5001710,,,,
2023-06-14,Région,RSS06,06 - Montréal,297,5002007,,,,
2023-06-15,Région,RSS06,06 - Montréal,361,5002368,,,,
2023-06-16,Région,RSS06,06 - Montréal,384,5002752,,,,
2023-06-17,Région,RSS06,06 - Montréal,194,5002946,,,,
2023-06-18,Région,RSS06,06 - Montréal,55,5003001,,,,
2023-06-19,Région,RSS06,06 - Montréal,274,5003275,,,,
2023-06-20,Région,RSS06,06 - Montréal,257,5003532,,,,
2023-06-21,Région,RSS06,06 - Montréal,353,5003885,,,,
2023-06-22,Région,RSS06,06 - Montréal,296,5004181,,,,
2023-06-23,Région,RSS06,06 - Montréal,64,5004245,,,,
2023-06-24,Région,RSS06,06 - Montréal,4,5004249,,,,
2023-06-25,Région,RSS06,06 - Montréal,59,5004308,,,,
2023-06-26,Région,RSS06,06 - Montréal,305,5004613,,,,
2023-06-27,Région,RSS06,06 - Montréal,171,5004784,,,,
2023-06-28,Région,RSS06,06 - Montréal,255,5005039,,,,
2023-06-29,Région,RSS06,06 - Montréal,207,5005246,,,,
2023-06-30,Région,RSS06,06 - Montréal,93,5005339,,,,
2023-07-01,Région,RSS06,06 - Montréal,10,5005349,,,,
2023-07-02,Région,RSS06,06 - Montréal,32,5005381,,,,
2023-07-03,Région,RSS06,06 - Montréal,173,5005554,,,,
2023-07-04,Région,RSS06,06 - Montréal,211,5005765,,,,
2023-07-05,Région,RSS06,06 - Montréal,299,5006064,,,,
2023-07-06,Région,RSS06,06 - Montréal,135,5006199,,,,
2023-07-07,Région,RSS06,06 - Montréal,230,5006429,,,,
2023-07-08,Région,RSS06,06 - Montréal,111,5006540,,,,
2023-07-09,Région,RSS06,06 - Montréal,49,5006589,,,,
2023-07-10,Région,RSS06,06 - Montréal,174,5006763,,,,
2023-07-11,Région,RSS06,06 - Montréal,210,5006973,,,,
2023-07-12,Région,RSS06,06 - Montréal,179,5007152,,,,
2023-07-13,Région,RSS06,06 - Montréal,132,5007284,,,,
2023-07-14,Région,RSS06,06 - Montréal,181,5007465,,,,
2023-07-15,Région,RSS06,06 - Montréal,65,5007530,,,,
2023-07-16,Région,RSS06,06 - Montréal,49,5007579,,,,
2023-07-17,Région,RSS06,06 - Montréal,199,5007778,,,,
2023-07-18,Région,RSS06,06 - Montréal,137,5007915,,,,
2023-07-19,Région,RSS06,06 - Montréal,211,5008126,,,,
2023-07-20,Région,RSS06,06 - Montréal,132,5008258,,,,
2023-07-21,Région,RSS06,06 - Montréal,146,5008404,,,,
2023-07-22,Région,RSS06,06 - Montréal,82,5008486,,,,
2023-07-23,Région,RSS06,06 - Montréal,44,5008530,,,,
2023-07-24,Région,RSS06,06 - Montréal,175,5008705,,,,
2023-07-25,Région,RSS06,06 - Montréal,158,5008863,,,,
2023-07-26,Région,RSS06,06 - Montréal,294,5009157,,,,
2023-07-27,Région,RSS06,06 - Montréal,93,5009250,,,,
2023-07-28,Région,RSS06,06 - Montréal,110,5009360,,,,
2023-07-29,Région,RSS06,06 - Montréal,81,5009441,,,,
2023-07-30,Région,RSS06,06 - Montréal,37,5009478,,,,
2023-07-31,Région,RSS06,06 - Montréal,157,5009635,,,,
2023-08-01,Région,RSS06,06 - Montréal,121,5009756,,,,
2023-08-02,Région,RSS06,06 - Montréal,73,5009829,,,,
2023-08-03,Région,RSS06,06 - Montréal,99,5009928,,,,
2023-08-04,Région,RSS06,06 - Montréal,144,5010072,,,,
2023-08-05,Région,RSS06,06 - Montréal,100,5010172,,,,
2023-08-06,Région,RSS06,06 - Montréal,24,5010196,,,,
2023-08-07,Région,RSS06,06 - Montréal,131,5010327,,,,
2023-08-08,Région,RSS06,06 - Montréal,131,5010458,,,,
2023-08-09,Région,RSS06,06 - Montréal,202,5010660,,,,
2023-08-10,Région,RSS06,06 - Montréal,283,5010943,,,,
2023-08-11,Région,RSS06,06 - Montréal,350,5011293,,,,
2023-08-12,Région,RSS06,06 - Montréal,207,5011500,,,,
2023-08-13,Région,RSS06,06 - Montréal,71,5011571,,,,
2023-08-14,Région,RSS06,06 - Montréal,276,5011847,,,,
2023-08-15,Région,RSS06,06 - Montréal,345,5012192,,,,
2023-08-16,Région,RSS06,06 - Montréal,234,5012426,,,,
2023-08-17,Région,RSS06,06 - Montréal,187,5012613,,,,
2023-08-18,Région,RSS06,06 - Montréal,211,5012824,,,,
2023-08-19,Région,RSS06,06 - Montréal,185,5013009,,,,
2023-08-20,Région,RSS06,06 - Montréal,44,5013053,,,,
2023-08-21,Région,RSS06,06 - Montréal,183,5013236,,,,
2023-08-22,Région,RSS06,06 - Montréal,156,5013392,,,,
2023-08-23,Région,RSS06,06 - Montréal,136,5013528,,,,
2023-08-24,Région,RSS06,06 - Montréal,122,5013650,,,,
2023-08-25,Région,RSS06,06 - Montréal,172,5013822,,,,
2023-08-26,Région,RSS06,06 - Montréal,112,5013934,,,,
2023-08-27,Région,RSS06,06 - Montréal,55,5013989,,,,
2023-08-28,Région,RSS06,06 - Montréal,134,5014123,,,,
2023-08-29,Région,RSS06,06 - Montréal,111,5014234,,,,
2023-08-30,Région,RSS06,06 - Montréal,102,5014336,,,,
2023-08-31,Région,RSS06,06 - Montréal,148,5014484,,,,
2023-09-01,Région,RSS06,06 - Montréal,92,5014576,0,2072063,0,
2023-09-02,Région,RSS06,06 - Montréal,67,5014643,0,2072063,0,
2023-09-03,Région,RSS06,06 - Montréal,30,5014673,0,2072063,0,
2023-09-04,Région,RSS06,06 - Montréal,4,5014677,0,2072063,0,
2023-09-05,Région,RSS06,06 - Montréal,128,5014805,0,2072063,0,
2023-09-06,Région,RSS06,06 - Montréal,94,5014899,0,2072063,0,
2023-09-07,Région,RSS06,06 - Montréal,102,5015001,0,2072063,0,
2023-09-08,Région,RSS06,06 - Montréal,122,5015123,0,2072063,0,
2023-09-09,Région,RSS06,06 - Montréal,85,5015208,0,2072063,0,
2023-09-10,Région,RSS06,06 - Montréal,62,5015270,0,2072063,0,
2023-09-11,Région,RSS06,06 - Montréal,136,5015406,0,2072063,0,
2023-09-12,Région,RSS06,06 - Montréal,107,5015513,0,2072063,0,
2023-09-13,Région,RSS06,06 - Montréal,87,5015600,0,2072063,0,
2023-09-14,Région,RSS06,06 - Montréal,76,5015676,0,2072063,0,
2023-09-15,Région,RSS06,06 - Montréal,111,5015787,0,2072063,0,
2023-09-16,Région,RSS06,06 - Montréal,68,5015855,0,2072063,0,
2023-09-17,Région,RSS06,06 - Montréal,42,5015897,0,2072063,0,
2023-09-18,Région,RSS06,06 - Montréal,77,5015974,0,2072063,0,
2023-09-19,Région,RSS06,06 - Montréal,62,5016036,0,2072063,0,
2023-09-20,Région,RSS06,06 - Montréal,65,5016101,0,2072063,0,
2023-09-21,Région,RSS06,06 - Montréal,68,5016169,0,2072063,0,
2023-09-22,Région,RSS06,06 - Montréal,82,5016251,0,2072063,0,
2023-09-23,Région,RSS06,06 - Montréal,84,5016335,0,2072063,0,
2023-09-24,Région,RSS06,06 - Montréal,29,5016364,0,2072063,0,
2023-09-25,Région,RSS06,06 - Montréal,60,5016424,0,2072063,0,
2023-09-26,Région,RSS06,06 - Montréal,75,5016499,0,2072063,0,
2023-09-27,Région,RSS06,06 - Montréal,63,5016562,0,2072063,0,
2023-09-28,Région,RSS06,06 - Montréal,56,5016618,0,2072063,0,
2023-09-29,Région,RSS06,06 - Montréal,56,5016674,3,2072063,0.0001447832,
2023-09-30,Région,RSS06,06 - Montréal,70,5016744,11,2072063,0.0005308719,
2023-10-01,Région,RSS06,06 - Montréal,27,5016771,16,2072063,0.0007721773,
2023-10-02,Région,RSS06,06 - Montréal,54,5016825,21,2072063,0.0010134827,
2023-10-03,Région,RSS06,06 - Montréal,54,5016879,27,2072063,0.0013030492,
2023-10-04,Région,RSS06,06 - Montréal,766,5017645,725,2072063,0.0349892836,
2023-10-05,Région,RSS06,06 - Montréal,804,5018449,1448,2072063,0.0698820451,
2023-10-06,Région,RSS06,06 - Montréal,912,5019361,2287,2072063,0.1103730919,
2023-10-07,Région,RSS06,06 - Montréal,356,5019717,2611,2072063,0.1260096821,
2023-10-08,Région,RSS06,06 - Montréal,66,5019783,2664,2072063,0.1285675194,
2023-10-09,Région,RSS06,06 - Montréal,64,5019847,2726,2072063,0.1315597064,
2023-10-10,Région,RSS06,06 - Montréal,5432,5025279,8013,2072063,0.386716041,
2023-10-11,Région,RSS06,06 - Montréal,6178,5031457,13944,2072063,0.6729525116,
2023-10-12,Région,RSS06,06 - Montréal,6873,5038330,20557,2072063,0.9921030393,
2023-10-13,Région,RSS06,06 - Montréal,5327,5043657,25717,2072063,1.2411302166,
2023-10-14,Région,RSS06,06 - Montréal,3223,5046880,28831,2072063,1.3914152224,
2023-10-15,Région,RSS06,06 - Montréal,1740,5048620,30519,2072063,1.4728799269,
2023-10-16,Région,RSS06,06 - Montréal,5497,5054117,35832,2072063,1.7292910495,
2023-10-17,Région,RSS06,06 - Montréal,7058,5061175,42657,2072063,2.0586729265,
2023-10-18,Région,RSS06,06 - Montréal,6806,5067981,49235,2072063,2.3761343164,
2023-10-19,Région,RSS06,06 - Montréal,7223,5075204,56181,2072063,2.7113557841,
2023-10-20,Région,RSS06,06 - Montréal,6311,5081515,62275,2072063,3.0054588109,
2023-10-21,Région,RSS06,06 - Montréal,3607,5085122,65761,2072063,3.1736969388,
2023-10-22,Région,RSS06,06 - Montréal,2195,5087317,67846,2072063,3.2743212924,
2023-10-23,Région,RSS06,06 - Montréal,6824,5094141,74408,2072063,3.591010505,
2023-10-24,Région,RSS06,06 - Montréal,8345,5102486,82479,2072063,3.9805256886,
2023-10-25,Région,RSS06,06 - Montréal,7586,5110072,89836,2072063,4.3355824606,
2023-10-26,Région,RSS06,06 - Montréal,7392,5117464,96977,2072063,4.680214839,
2023-10-27,Région,RSS06,06 - Montréal,7004,5124468,103750,2072063,5.0070871397,
2023-10-28,Région,RSS06,06 - Montréal,3635,5128103,107247,2072063,5.1758561395,
2023-10-29,Région,RSS06,06 - Montréal,1844,5129947,109009,2072063,5.260892164,
2023-10-30,Région,RSS06,06 - Montréal,6225,5136172,115012,2072063,5.5506034324,
2023-10-31,Région,RSS06,06 - Montréal,7570,5143742,122337,2072063,5.9041158498,
2023-11-01,Région,RSS06,06 - Montréal,7349,5151091,129437,2072063,6.2467695239,
2023-11-02,Région,RSS06,06 - Montréal,7418,5158509,136569,2072063,6.5909675526,
2023-11-03,Région,RSS06,06 - Montréal,6349,5164858,142659,2072063,6.8848775351,
2023-11-04,Région,RSS06,06 - Montréal,3556,5168414,146056,2072063,7.0488204268,
2023-11-05,Région,RSS06,06 - Montréal,1742,5170156,147729,2072063,7.1295612151,
2023-11-06,Région,RSS06,06 - Montréal,4955,5175111,152515,2072063,7.3605387481,
2023-11-07,Région,RSS06,06 - Montréal,7547,5182658,159781,2072063,7.7112037617,
2023-11-08,Région,RSS06,06 - Montréal,4959,5187617,164560,2072063,7.9418434671,
2023-11-09,Région,RSS06,06 - Montréal,4546,5192163,168912,2072063,8.151875691,
2023-11-10,Région,RSS06,06 - Montréal,5906,5198069,174577,2072063,8.4252747141,
2023-11-11,Région,RSS06,06 - Montréal,3173,5201242,177624,2072063,8.5723262275,
2023-11-12,Région,RSS06,06 - Montréal,1619,5202861,179177,2072063,8.6472756861,
2023-11-13,Région,RSS06,06 - Montréal,5920,5208781,184890,2072063,8.9229912411,
2023-11-14,Région,RSS06,06 - Montréal,6013,5214794,190711,2072063,9.2039189928,
2023-11-15,Région,RSS06,06 - Montréal,6079,5220873,196578,2072063,9.4870667542,
2023-11-16,Région,RSS06,06 - Montréal,5965,5226838,202301,2072063,9.76326492,
2023-11-17,Région,RSS06,06 - Montréal,5294,5232132,207393,2072063,10.009010344,
2023-11-18,Région,RSS06,06 - Montréal,2668,5234800,209942,2072063,10.132027839,
2023-11-19,Région,RSS06,06 - Montréal,1233,5236033,211126,2072063,10.189168959,
2023-11-20,Région,RSS06,06 - Montréal,5107,5241140,216049,2072063,10.42675826,
2023-11-21,Région,RSS06,06 - Montréal,4845,5245985,220727,2072063,10.652523596,
2023-11-22,Région,RSS06,06 - Montréal,4188,5250173,224766,2072063,10.847450102,
2023-11-23,Région,RSS06,06 - Montréal,3536,5253709,228147,2072063,11.010620816,
2023-11-24,Région,RSS06,06 - Montréal,3297,5257006,231300,2072063,11.162788004,
2023-11-25,Région,RSS06,06 - Montréal,2429,5259435,233625,2072063,11.274995017,
2023-11-26,Région,RSS06,06 - Montréal,1469,5260904,235027,2072063,11.342657052,
2023-11-27,Région,RSS06,06 - Montréal,3982,5264886,238881,2072063,11.528655258,
2023-11-28,Région,RSS06,06 - Montréal,4206,5269092,242947,2072063,11.724884813,
2023-11-29,Région,RSS06,06 - Montréal,4178,5273270,246959,2072063,11.918508269,
2023-11-30,Région,RSS06,06 - Montréal,4153,5277423,250949,2072063,12.111069982,
2023-12-01,Région,RSS06,06 - Montréal,3235,5280658,254055,2072063,12.260968899,
2023-12-02,Région,RSS06,06 - Montréal,1893,5282551,255860,2072063,12.34808015,
2023-12-03,Région,RSS06,06 - Montréal,908,5283459,256728,2072063,12.389970768,
2023-12-04,Région,RSS06,06 - Montréal,2827,5286286,259428,2072063,12.520275687,
2023-12-05,Région,RSS06,06 - Montréal,2874,5289160,262147,2072063,12.651497565,
2023-12-06,Région,RSS06,06 - Montréal,2986,5292146,265001,2072063,12.78923469,
2023-12-07,Région,RSS06,06 - Montréal,2720,5294866,267613,2072063,12.915292633,
2023-12-08,Région,RSS06,06 - Montréal,2897,5297763,270388,2072063,13.049217133,
2023-12-09,Région,RSS06,06 - Montréal,1422,5299185,271747,2072063,13.114803942,
2023-12-10,Région,RSS06,06 - Montréal,758,5299943,272467,2072063,13.14955192,
2023-12-11,Région,RSS06,06 - Montréal,1706,5301649,274096,2072063,13.228169221,
2023-12-12,Région,RSS06,06 - Montréal,2177,5303826,276196,2072063,13.329517491,
2023-12-13,Région,RSS06,06 - Montréal,2071,5305897,278187,2072063,13.425605303,
2023-12-14,Région,RSS06,06 - Montréal,2105,5308002,280178,2072063,13.521693115,
2023-12-15,Région,RSS06,06 - Montréal,3011,5311013,283054,2072063,13.660491983,
2023-12-16,Région,RSS06,06 - Montréal,1644,5312657,284640,2072063,13.737034057,
2023-12-17,Région,RSS06,06 - Montréal,710,5313367,285314,2072063,13.769562026,
2023-12-18,Région,RSS06,06 - Montréal,2649,5316016,287859,2072063,13.892386477,
2023-12-19,Région,RSS06,06 - Montréal,2859,5318875,290609,2072063,14.025104449,
2023-12-20,Région,RSS06,06 - Montréal,2793,5321668,293295,2072063,14.154733712,
2023-12-21,Région,RSS06,06 - Montréal,2648,5324316,295841,2072063,14.277606424,
2023-12-22,Région,RSS06,06 - Montréal,2077,5326393,297824,2072063,14.373308147,
2023-12-23,Région,RSS06,06 - Montréal,950,5327343,298732,2072063,14.417129209,
2023-12-24,Région,RSS06,06 - Montréal,183,5327526,298903,2072063,14.425381854,
2023-12-25,Région,RSS06,06 - Montréal,1,5327527,298904,2072063,14.425430115,
2023-12-26,Région,RSS06,06 - Montréal,195,5327722,299077,2072063,14.433779282,
2023-12-27,Région,RSS06,06 - Montréal,1516,5329238,300512,2072063,14.503033933,
2023-12-28,Région,RSS06,06 - Montréal,1173,5330411,301623,2072063,14.556651994,
2023-12-29,Région,RSS06,06 - Montréal,896,5331307,302456,2072063,14.596853474,
2023-12-30,Région,RSS06,06 - Montréal,451,5331758,302870,2072063,14.616833562,
2023-12-31,Région,RSS06,06 - Montréal,140,5331898,302999,2072063,14.623059241,
2024-01-01,Région,RSS06,06 - Montréal,2,5331900,303001,2072063,14.623155763,
2024-01-02,Région,RSS06,06 - Montréal,205,5332105,303188,2072063,14.632180585,
2024-01-03,Région,RSS06,06 - Montréal,1079,5333184,304188,2072063,14.680441666,
2024-01-04,Région,RSS06,06 - Montréal,847,5334031,304967,2072063,14.718037048,
2024-01-05,Région,RSS06,06 - Montréal,890,5334921,305794,2072063,14.757948962,
2024-01-06,Région,RSS06,06 - Montréal,498,5335419,306238,2072063,14.779376882,
2024-01-07,Région,RSS06,06 - Montréal,208,5335627,306427,2072063,14.788498226,
2024-01-08,Région,RSS06,06 - Montréal,878,5336505,307253,2072063,14.828361879,
2024-01-09,Région,RSS06,06 - Montréal,605,5337110,307824,2072063,14.855918956,
2024-01-10,Région,RSS06,06 - Montréal,547,5337657,308331,2072063,14.880387324,
2024-01-11,Région,RSS06,06 - Montréal,715,5338372,308996,2072063,14.912480943,
2024-01-12,Région,RSS06,06 - Montréal,876,5339248,309827,2072063,14.952585901,
2024-01-13,Région,RSS06,06 - Montréal,319,5339567,310115,2072063,14.966485092,
2024-01-14,Région,RSS06,06 - Montréal,221,5339788,310323,2072063,14.976523397,
2024-01-15,Région,RSS06,06 - Montréal,578,5340366,310853,2072063,15.00210177,
2024-01-16,Région,RSS06,06 - Montréal,556,5340922,311363,2072063,15.026714921,
