No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,27318,134,171685.66667,15911.64,77.94
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,14687,103,114860.33333,12786.83,89.48
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,23970,113,138146.33333,17351.17,81.58
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,32168,210,209253,15372.78,99.92
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,24326,174,188116,12931.38,92.37
06,06 - Montréal,,Total (incluant inconnus),284425,2136,2061667.3333,13795.87,103.11
07,07 - Outaouais,0711,0711 - RLS du Pontiac,1220,20,20219.666667,6033.73,98.45
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,1570,16,20714.333333,7579.29,77.05
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,2831,36,39670.333333,7136.32,89.72
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,25334,187,266422,9508.97,69.37
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,4825,54,58352.333333,8268.74,91.59
07,07 - Outaouais,,Total (incluant inconnus),35947,323,405378.66667,8867.51,78.83
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,909,74,20550.666667,4423.21,359.82
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,1504,52,24771.666667,6071.45,210.12
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,2070,125,43076,4805.46,290.04
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,2786,85,43711,6373.68,194.13
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,1014,25,15767,6431.15,158.80
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),8314,362,147876.33333,5622.27,244.69
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,252,15,3274.3333333,7696.22,455.24
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,2580,238,40371,6390.73,593.62
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,426,17,7338.3333333,5805.13,232.72
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,1959,82,27446.333333,7137.57,299.62
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,478,117,6413,7453.61,1830.99
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,379,18,4587,8262.48,395.34
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,57,7,652.33333333,8737.86,1054.22
09,09 - Côte-Nord,,Total (incluant inconnus),6239,507,90082.333333,6925.89,565.42
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,1154,34,13383.666667,8622.45,255.56
10,10 - Nord-du-Québec,,Total (incluant inconnus),1154,34,13383.666667,8622.45,255.56
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,2366,125,32540,7271.05,383.05
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,778,48,10632.666667,7317.07,453.73
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,1008,47,18772,5369.70,249.50
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,1505,211,15978,9419.20,1326.96
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,651,168,12860.666667,5061.95,1297.80
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),6388,605,90783.333333,7036.53,665.60
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,27855,795,261353,10658.00,302.04
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,6857,112,43101.333333,15909.02,259.24
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,14084,324,73396,19189.06,440.38
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,2347,53,16575.666667,14159.31,319.47
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,3072,97,40099.666667,7660.91,242.55
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),54235,1381,434525.66667,12481.43,316.33
13,13 - Laval,1311,1311 - RLS de Laval,66610,427,445993.33333,14935.20,94.86
13,13 - Laval,,Total (incluant inconnus),66610,427,445993.33333,14935.20,94.86
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,22950,239,228857,10028.10,103.00
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,40415,304,301724,13394.69,99.68
14,14 - Lanaudière,,Total (incluant inconnus),63435,543,530581,11955.76,101.12
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,3370,65,35967.333333,9369.61,180.18
15,15 - Laurentides,1512,1512 - RLS des Laurentides,4700,38,49594.333333,9476.89,75.53
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,4122,79,46201.666667,8921.76,168.03
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,3275,39,34139.666667,9592.95,112.89
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,13174,133,126545.66667,10410.47,103.81
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,21456,246,181554.66667,11817.93,132.94
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,20269,216,166043.33333,12207.05,128.87
15,15 - Laurentides,,Total (incluant inconnus),70636,819,640046.66667,11036.07,126.25
16,16 - Montérégie,1611,1611 - RLS de Champlain,21499,201,228239.33333,9419.50,87.31
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,16846,218,197955.66667,8509.99,108.94
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,24664,184,264255,9333.41,69.14
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,19086,248,223570,8536.92,110.18
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,4492,28,52104.333333,8621.16,53.45
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,14032,215,163793.33333,8566.89,129.44
16,16 - Montérégie,1632,1632 - RLS du Suroît,6250,99,61719,10126.54,158.28
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1793,27,24816,7225.18,107.75
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,22456,236,235928.66667,9518.13,98.67
16,16 - Montérégie,,Total (incluant inconnus),131488,1474,1452381.3333,9053.27,100.49
17,17 - Nunavik,1701,1701 - Nunavik,2784,50,14619,19043.71,336.22
17,17 - Nunavik,,Total (incluant inconnus),2784,50,14619,19043.71,336.22
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,2125,105,18660.333333,11387.79,553.48
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),2125,105,18660.333333,11387.79,553.48

