date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,cvac_comp_tot_p,rap_cvac_comp_p,_1dose_15aout_p,cvac_comp_tot_n,rap_tot_n,_1dose_15aout_n,pop_tot_n,vac_quo_tot_m
2021-06-17,Région,RSS99,Ensemble du Québec,19174,84796,26,2,5942050,1274630,573,11,103998,7217264,2.7440363512,,0,244209,0,0,8899627,86847
2021-06-18,Région,RSS99,Ensemble du Québec,15546,77224,65,0,5957596,1351854,638,11,92835,7310099,2.8489283877,,0,253544,0,0,8899627,85877
2021-06-19,Région,RSS99,Ensemble du Québec,11622,60938,12,2,5969218,1412792,650,13,72574,7382673,2.916571672,,0,259564,0,0,8899627,87438
2021-06-20,Région,RSS99,Ensemble du Québec,6831,50937,13,3,5976049,1463729,663,16,57784,7440457,2.9729448212,,0,264581,0,0,8899627,90539
2021-06-21,Région,RSS99,Ensemble du Québec,6832,79067,28,2,5982881,1542796,691,18,85929,7526386,3.0629373568,,0,272590,0,0,8899627,85510
2021-06-22,Région,RSS99,Ensemble du Québec,7327,92292,34,1,5990208,1635088,725,19,99654,7626040,3.1585930511,,0,281103,0,0,8899627,89128
2021-06-23,Région,RSS99,Ensemble du Québec,8139,112787,69,1,5998347,1747875,794,20,120996,7747036,3.2769687988,,0,291638,0,0,8899627,92791
2021-06-24,Région,RSS99,Ensemble du Québec,4307,64465,22,3,6002654,1812340,816,23,68797,7815833,3.3438142969,,0,297587,0,0,8899627,95643
2021-06-25,Région,RSS99,Ensemble du Québec,7645,110476,41,1,6010299,1922816,857,24,118163,7933996,3.4675498198,,0,308599,0,0,8899627,98749
2021-06-26,Région,RSS99,Ensemble du Québec,8280,89894,35,2,6018579,2012710,892,26,98211,8032207,3.573464371,,0,318025,0,0,8899627,99830
2021-06-27,Région,RSS99,Ensemble du Québec,5675,72061,14,0,6024254,2084771,906,26,77750,8109957,3.6593443748,,0,325668,0,0,8899627,100604
2021-06-28,Région,RSS99,Ensemble du Québec,6984,100655,33,0,6031238,2185426,939,26,107672,8217629,3.7852597643,,0,336874,0,0,8899627,104002
2021-06-29,Région,RSS99,Ensemble du Québec,6883,100281,56,2,6038121,2285707,995,28,107222,8324851,3.9113774094,,0,348098,0,0,8899627,102452
2021-06-30,Région,RSS99,Ensemble du Québec,7938,118382,95,0,6046059,2404089,1090,28,126415,8451266,4.0596083409,,0,361290,0,0,8899627,100338
2021-07-01,Région,RSS99,Ensemble du Québec,5780,86745,51,3,6051839,2490834,1141,31,92579,8543845,4.1717141629,,0,371267,0,0,8899627,99600
2021-07-02,Région,RSS99,Ensemble du Québec,6692,100567,54,4,6058531,2591401,1195,35,107317,8651162,4.2982700286,,0,382530,0,0,8899627,98213
2021-07-03,Région,RSS99,Ensemble du Québec,6241,77131,40,0,6064772,2668532,1235,35,83412,8734574,4.3907570508,,0,390761,0,0,8899627,98123
2021-07-04,Région,RSS99,Ensemble du Québec,4275,67759,545,1,6069047,2736291,1780,36,72580,8807154,4.4742324594,,0,398190,0,0,8899627,96438
2021-07-05,Région,RSS99,Ensemble du Québec,5721,91715,527,2,6074768,2828006,2307,38,97965,8905119,4.5894844806,,0,408447,0,0,8899627,100570
2021-07-06,Région,RSS99,Ensemble du Québec,5752,100756,87,1,6080520,2928762,2394,39,106596,9011715,4.7203326611,,0,420092,0,0,8899627,101591
2021-07-07,Région,RSS99,Ensemble du Québec,6574,107964,74,2,6087094,3036726,2468,41,114614,9126329,4.8588890298,,0,432423,0,0,8899627,101739
2021-07-08,Région,RSS99,Ensemble du Québec,6426,115012,68,2,6093520,3151738,2536,43,121508,9247837,5.009142518,,0,445795,0,0,8899627,100885
2021-07-09,Région,RSS99,Ensemble du Québec,6927,107481,51,1,6100447,3259219,2587,44,114461,9362298,5.1547553622,,0,458754,0,0,8899627,99378
2021-07-10,Région,RSS99,Ensemble du Québec,5943,78466,36,3,6106390,3337685,2623,47,84448,9446746,5.2592990695,,0,468058,0,0,8899627,97326
2021-07-11,Région,RSS99,Ensemble du Québec,4606,61976,24,0,6110996,3399661,2647,47,66606,9513352,5.3478870519,,0,475942,0,0,8899627,95613
2021-07-12,Région,RSS99,Ensemble du Québec,5501,81872,39,0,6116497,3481533,2686,47,87412,9600764,5.4738249142,,0,487150,0,0,8899627,92675
2021-07-13,Région,RSS99,Ensemble du Québec,7136,85037,57,2,6123633,3566570,2743,49,92232,9692996,5.6151903894,,0,499731,0,0,8899627,90993
2021-07-14,Région,RSS99,Ensemble du Québec,6408,96158,54,3,6130041,3662728,2797,52,102623,9795619,5.773657705,,0,513834,0,0,8899627,89447
2021-07-15,Région,RSS99,Ensemble du Québec,7345,93547,47,2,6137386,3756275,2844,54,100941,9896560,5.9357431497,,0,528259,0,0,8899627,87626
2021-07-16,Région,RSS99,Ensemble du Québec,6945,95699,44,2,6144331,3851974,2888,56,102690,9999250,6.1072559558,,0,543523,0,0,8899627,86951
2021-07-17,Région,RSS99,Ensemble du Québec,5059,68526,36,2,6149390,3920500,2924,58,73623,10072873,6.2253058471,,0,554029,0,0,8899627,88111
2021-07-18,Région,RSS99,Ensemble du Québec,3598,50246,15,2,6152988,3970746,2939,60,53861,10126734,6.3165568624,,0,562150,0,0,8899627,88315
2021-07-19,Région,RSS99,Ensemble du Québec,5334,77306,45,2,6158322,4048052,2984,62,82687,10209421,6.4663384207,,0,575480,0,0,8899627,87549
2021-07-20,Région,RSS99,Ensemble du Québec,6510,93794,43,3,6164832,4141846,3027,65,100350,10309771,6.6492899084,,0,591762,0,0,8899627,86599
2021-07-21,Région,RSS99,Ensemble du Québec,6735,97251,66,2,6171567,4239097,3093,67,104054,10413825,6.8423991253,,0,608948,0,0,8899627,86309
2021-07-22,Région,RSS99,Ensemble du Québec,6960,88540,67,8,6178527,4327637,3160,75,95575,10509400,7.0270023676,,0,625377,0,0,8899627,86402
2021-07-23,Région,RSS99,Ensemble du Québec,6654,89317,71,2,6185181,4416954,3231,77,96044,10605444,7.2067177647,,0,641371,0,0,8899627,85268
2021-07-24,Région,RSS99,Ensemble du Québec,4714,66754,121,1,6189895,4483708,3352,78,71590,10677034,7.3342511995,,0,652721,0,0,8899627,81235
2021-07-25,Région,RSS99,Ensemble du Québec,3885,50331,294,2,6193780,4534039,3646,80,54512,10731546,7.4428400201,,0,662385,0,0,8899627,76459
2021-07-26,Région,RSS99,Ensemble du Québec,5668,68666,415,1,6199448,4602705,4061,81,74751,10806297,7.6002061659,,0,676390,0,0,8899627,72460
2021-07-27,Région,RSS99,Ensemble du Québec,6072,65650,393,5,6205520,4668355,4454,86,72120,10878417,7.7468190521,,0,689438,0,0,8899627,69881
2021-07-28,Région,RSS99,Ensemble du Québec,6306,63988,321,4,6211826,4732343,4775,90,70619,10949036,7.8976006523,,0,702857,0,0,8899627,68012
2021-07-29,Région,RSS99,Ensemble du Québec,6084,61190,305,3,6217910,4793533,5080,93,67582,11016618,8.0408201377,,0,715603,0,0,8899627,65746
2021-07-30,Région,RSS99,Ensemble du Québec,6493,71123,373,7,6224403,4864656,5453,100,77996,11094614,8.2007706615,,0,729838,0,0,8899627,62184
2021-07-31,Région,RSS99,Ensemble du Québec,4963,53293,240,5,6229366,4917949,5693,105,58501,11153115,8.3191913549,,0,740377,0,0,8899627,58720
2021-08-01,Région,RSS99,Ensemble du Québec,3671,34757,218,5,6233037,4952706,5911,110,38651,11191766,8.405689362,,0,748075,0,0,8899627,55256
2021-08-02,Région,RSS99,Ensemble du Québec,5360,44135,322,1,6238397,4996841,6233,111,49818,11241584,8.5255258451,,0,758740,0,0,8899627,53091
2021-08-03,Région,RSS99,Ensemble du Québec,5285,42256,326,7,6243682,5039097,6559,118,47875,11289459,8.6369012993,,0,768652,0,0,8899627,50412
2021-08-04,Région,RSS99,Ensemble du Québec,5329,40663,373,2,6249011,5079760,6932,120,46367,11335826,8.7421978472,,0,778023,0,0,8899627,48806
2021-08-05,Région,RSS99,Ensemble du Québec,7376,44582,458,13,6256387,5124342,7390,133,52429,11388255,8.8598319907,,0,788492,0,0,8899627,47454
2021-08-06,Région,RSS99,Ensemble du Québec,8814,49856,562,14,6265201,5174198,7952,147,59246,11447501,8.9868710228,,0,799798,0,0,8899627,46225
2021-08-07,Région,RSS99,Ensemble du Québec,6479,40458,312,10,6271680,5214656,8264,157,47259,11494760,9.0888415885,,0,808873,0,0,8899627,44621
2021-08-08,Région,RSS99,Ensemble du Québec,4334,24613,228,7,6276014,5239269,8492,164,29182,11523942,9.1553724667,,0,814794,0,0,8899627,44138
2021-08-09,Région,RSS99,Ensemble du Québec,6288,34481,447,4,6282302,5273750,8939,168,41220,11565162,9.2583430744,,0,823958,0,0,8899627,43578
2021-08-10,Région,RSS99,Ensemble du Québec,6905,29302,423,13,6289207,5303052,9362,181,36643,11601805,9.3392565778,,0,831159,0,0,8899627,43663
2021-08-11,Région,RSS99,Ensemble du Québec,9086,33467,424,8,6298293,5336519,9786,189,42985,11644790,9.4352606014,,0,839703,0,0,8899627,44287
2021-08-12,Région,RSS99,Ensemble du Québec,10492,37483,531,7,6308785,5374002,10317,196,48513,11693303,9.5433550193,,0,849323,0,0,8899627,45330
2021-08-13,Région,RSS99,Ensemble du Québec,9630,49657,541,12,6318415,5423659,10858,208,59840,11753143,9.6776415461,,0,861274,0,0,8899627,45580
2021-08-14,Région,RSS99,Ensemble du Québec,7608,43653,361,6,6326023,5467312,11219,214,51628,11804771,9.7916687969,,0,871422,0,0,8899627,46374
2021-08-15,Région,RSS99,Ensemble du Québec,5474,30778,229,2,6331497,5498090,11448,216,36483,11841254,9.8831333044,,0,879562,0,0,8899627,46410
2021-08-16,Région,RSS99,Ensemble du Québec,7730,34838,392,10,6339227,5532928,11840,226,42970,11884224,9.9993741311,,0,889907,0,0,8899627,45309
2021-08-17,Région,RSS99,Ensemble du Québec,7454,34277,462,5,6346681,5567205,12302,231,42198,11926422,10.111603554,,0,899895,0,0,8899627,43517
2021-08-18,Région,RSS99,Ensemble du Québec,7822,34878,520,17,6354503,5602083,12822,248,43237,11969659,10.225956661,,0,910072,0,0,8899627,41685
2021-08-19,Région,RSS99,Ensemble du Québec,8161,32223,410,11,6362664,5634306,13232,259,40805,12010464,10.331961104,,0,919506,0,0,8899627,40321
2021-08-20,Région,RSS99,Ensemble du Québec,8216,38553,519,13,6370880,5672859,13751,272,47301,12057765,10.447516508,,0,929790,0,0,8899627,38742
2021-08-21,Région,RSS99,Ensemble du Québec,5979,32528,283,12,6376859,5705387,14034,284,38802,12096567,10.540419278,,0,938058,0,0,8899627,36605
2021-08-22,Région,RSS99,Ensemble du Québec,4038,22649,237,9,6380897,5728036,14271,293,26933,12123500,10.611186289,,0,944356,0,0,8899627,35035
2021-08-23,Région,RSS99,Ensemble du Québec,6355,25137,402,24,6387252,5753173,14673,317,31918,12155418,10.692335757,,0,951578,0,0,8899627,34156
2021-08-24,Région,RSS99,Ensemble du Québec,5974,20829,415,22,6393226,5774002,15088,339,27240,12182658,10.755540654,,0,957203,0,0,8899627,32629
2021-08-25,Région,RSS99,Ensemble du Québec,8326,23433,465,23,6401552,5797435,15553,362,32247,12214905,10.825161549,,0,963399,0,0,8899627,31568
2021-08-26,Région,RSS99,Ensemble du Québec,9380,24773,481,19,6410932,5822208,16034,381,34654,12249559,10.894243096,,0,969547,0,0,8899627,30554
2021-08-27,Région,RSS99,Ensemble du Québec,9421,26605,565,15,6420353,5848813,16599,396,36606,12286165,10.962852713,,0,975653,0,0,8899627,29266
2021-08-28,Région,RSS99,Ensemble du Québec,6904,23994,457,22,6427257,5872807,17056,418,31377,12317542,11.023776614,,0,981075,0,0,8899627,29034
2021-08-29,Région,RSS99,Ensemble du Québec,4735,14787,300,14,6431992,5887594,17356,432,19836,12337378,11.061688316,,0,984449,0,0,8899627,27554
2021-08-30,Région,RSS99,Ensemble du Québec,6203,16280,405,16,6438195,5903874,17761,448,22904,12360282,11.101229299,,0,987968,0,0,8899627,26625
2021-08-31,Région,RSS99,Ensemble du Québec,7392,17478,727,19,6445587,5921352,18488,467,25616,12385898,11.142702947,,0,991659,0,0,8899627,25435
2021-09-01,Région,RSS99,Ensemble du Québec,7049,13763,1056,15,6452636,5935115,19544,482,21883,12407781,11.178805584,,0,994872,0,0,8899627,24335
2021-09-02,Région,RSS99,Ensemble du Québec,8773,17726,1632,19,6461409,5952841,21176,501,28150,12435931,11.225953627,,0,999068,0,0,8899627,23356
2021-09-03,Région,RSS99,Ensemble du Québec,8584,17976,1674,44,6469993,5970817,22850,545,28278,12464209,11.273517418,,0,1003301,0,0,8899627,21545
2021-09-04,Région,RSS99,Ensemble du Québec,6426,16034,1192,24,6476419,5986851,24042,569,23676,12487885,11.315979872,,0,1007080,0,0,8899627,20701
2021-09-05,Région,RSS99,Ensemble du Québec,3962,8243,765,15,6480381,5995094,24807,584,12985,12500870,11.33799203,,0,1009039,0,0,8899627,21111
2021-09-06,Région,RSS99,Ensemble du Québec,3289,6320,605,16,6483670,6001414,25412,600,10230,12511100,11.354363503,,0,1010496,0,0,8899627,20816
2021-09-07,Région,RSS99,Ensemble du Québec,6016,12098,1567,26,6489686,6013512,26979,626,19707,12530807,11.389297551,,0,1013605,0,0,8899627,20466
2021-09-08,Région,RSS99,Ensemble du Québec,8211,14690,1797,55,6497897,6028202,28776,681,24753,12555560,11.432366772,,0,1017438,0,0,8899627,20325
2021-09-09,Région,RSS99,Ensemble du Québec,8356,15829,1879,19,6506253,6044031,30655,700,26085,12581645,11.478829394,,0,1021573,0,0,8899627,20356
2021-09-10,Région,RSS99,Ensemble du Québec,8244,15742,1802,35,6514497,6059773,32457,735,25823,12607468,11.523662733,,0,1025563,0,0,8899627,20960
2021-09-11,Région,RSS99,Ensemble du Québec,6215,15065,1395,19,6520712,6074838,33852,754,22695,12630163,11.564214995,,0,1029172,0,0,8899627,20322
2021-09-12,Région,RSS99,Ensemble du Québec,3948,8374,863,13,6524660,6083212,34715,767,13198,12643361,11.587238431,,0,1031221,0,0,8899627,19567
2021-09-13,Région,RSS99,Ensemble du Québec,4996,8263,1181,17,6529656,6091475,35896,784,14457,12657818,11.614430582,,0,1033641,0,0,8899627,19024
2021-09-14,Région,RSS99,Ensemble du Québec,5281,8680,1258,23,6534937,6100155,37154,807,15242,12673060,11.642184554,,0,1036111,0,0,8899627,18467
2021-09-15,Région,RSS99,Ensemble du Québec,6076,11556,1796,40,6541013,6111711,38950,847,19468,12692528,11.677556823,,0,1039259,0,0,8899627,17900
2021-09-16,Région,RSS99,Ensemble du Québec,7401,12961,1893,30,6548414,6124672,40843,877,22286,12714814,11.716715768,,0,1042744,0,0,8899627,17236
2021-09-17,Région,RSS99,Ensemble du Québec,7083,13163,1645,28,6555497,6137835,42488,905,21920,12736734,11.75632417,,0,1046269,0,0,8899627,16584
2021-09-18,Région,RSS99,Ensemble du Québec,5491,12087,1125,27,6560988,6149922,43613,932,18730,12755464,11.792494225,,0,1049488,0,0,8899627,16004
2021-09-19,Région,RSS99,Ensemble du Québec,2766,5115,659,11,6563754,6155037,44272,943,8551,12764015,11.808427477,,0,1050906,0,0,8899627,15505
2021-09-20,Région,RSS99,Ensemble du Québec,3237,5894,749,14,6566991,6160931,45021,957,9894,12773909,11.826506886,,0,1052515,0,0,8899627,14956
2021-09-21,Région,RSS99,Ensemble du Québec,3777,6481,901,19,6570768,6167412,45922,976,11179,12785088,11.846282996,,0,1054275,0,0,8899627,14432
2021-09-22,Région,RSS99,Ensemble du Québec,4760,9824,1360,26,6575528,6177236,47282,1002,15972,12801060,11.878014663,,0,1057099,0,0,8899627,14051
2021-09-23,Région,RSS99,Ensemble du Québec,5008,11680,1724,37,6580536,6188916,49006,1039,18449,12819509,11.916769096,,0,1060548,0,0,8899627,13898
2021-09-24,Région,RSS99,Ensemble du Québec,5316,11503,1389,41,6585852,6200419,50395,1080,18249,12837758,11.954366177,,0,1063894,0,0,8899627,13481
2021-09-25,Région,RSS99,Ensemble du Québec,4057,10945,1040,20,6589909,6211364,51435,1100,16063,12853821,11.991356492,,0,1067186,0,0,8899627,13381
2021-09-26,Région,RSS99,Ensemble du Québec,2234,4641,590,12,6592143,6216005,52025,1112,7477,12861298,12.006896469,,0,1068569,0,0,8899627,13158
2021-09-27,Région,RSS99,Ensemble du Québec,2391,4018,555,17,6594534,6220023,52580,1129,6981,12868279,12.019829595,,0,1069720,0,0,8899627,13033
2021-09-28,Région,RSS99,Ensemble du Québec,3133,6273,1039,30,6597667,6226296,53619,1159,10475,12878754,12.040706875,,0,1071578,0,0,8899627,12645
2021-09-29,Région,RSS99,Ensemble du Québec,4139,8825,1422,24,6601806,6235121,55041,1183,14410,12893164,12.070123838,,0,1074196,0,0,8899627,12317
2021-09-30,Région,RSS99,Ensemble du Québec,4832,10977,1735,32,6606638,6246098,56776,1215,17576,12910740,12.106484912,,0,1077432,0,0,8899627,12125
2021-10-01,Région,RSS99,Ensemble du Québec,4582,9656,1267,31,6611220,6255754,58043,1246,15536,12926276,12.140138008,,0,1080427,0,0,8899627,12084
2021-10-02,Région,RSS99,Ensemble du Québec,3749,9042,940,29,6614969,6264796,58983,1275,13761,12940037,12.170521304,,0,1083131,0,0,8899627,11897
2021-10-03,Région,RSS99,Ensemble du Québec,1675,4081,370,11,6616644,6268877,59353,1286,6137,12946174,12.184207271,,0,1084349,0,0,8899627,11712
2021-10-04,Région,RSS99,Ensemble du Québec,2224,3851,608,9,6618868,6272728,59961,1295,6692,12952866,12.198455059,,0,1085617,0,0,8899627,11560
2021-10-05,Région,RSS99,Ensemble du Québec,2966,5446,730,23,6621834,6278174,60691,1318,9165,12962031,12.218096331,,0,1087365,0,0,8899627,11547
2021-10-06,Région,RSS99,Ensemble du Québec,3782,8242,1054,38,6625616,6286416,61745,1356,13116,12975147,12.248266135,,0,1090050,0,0,8899627,11445
2021-10-07,Région,RSS99,Ensemble du Québec,4857,10372,1270,16,6630473,6296788,63015,1372,16515,12991662,12.286762131,,0,1093476,0,0,8899627,11404
2021-10-08,Région,RSS99,Ensemble du Québec,4510,9752,1156,27,6634983,6306540,64171,1399,15446,13007108,12.322505202,,0,1096657,0,0,8899627,11109
2021-10-09,Région,RSS99,Ensemble du Québec,3672,8585,765,21,6638655,6315125,64936,1420,13043,13020151,12.352416568,,0,1099319,0,0,8899627,11168
2021-10-10,Région,RSS99,Ensemble du Québec,1821,3659,363,6,6640476,6318784,65299,1426,5849,13026000,12.365124965,,0,1100450,0,0,8899627,11029
2021-10-11,Région,RSS99,Ensemble du Québec,1457,2841,319,10,6641933,6321625,65618,1436,4627,13030627,12.374934365,,0,1101323,0,0,8899627,10565
2021-10-12,Région,RSS99,Ensemble du Québec,2997,5515,1045,23,6644930,6327140,66663,1459,9580,13040207,12.396463357,,0,1103239,0,0,8899627,10386
2021-10-13,Région,RSS99,Ensemble du Québec,3687,7112,1317,28,6648617,6334252,67980,1487,12145,13052352,12.424262275,,0,1105713,0,0,8899627,10307
2021-10-14,Région,RSS99,Ensemble du Québec,4070,7633,1532,27,6652687,6341885,69512,1514,13262,13065614,12.456544527,,0,1108586,0,0,8899627,10210
2021-10-15,Région,RSS99,Ensemble du Québec,3985,7875,2304,34,6656672,6349760,71816,1548,14198,13079812,12.487197497,,0,1111314,0,0,8899627,10504
2021-10-16,Région,RSS99,Ensemble du Québec,3857,7639,971,18,6660529,6357399,72787,1566,12487,13092299,12.514546958,,0,1113748,0,0,8899627,10536
2021-10-17,Région,RSS99,Ensemble du Québec,1728,2970,471,5,6662257,6360369,73258,1571,5174,13097473,12.524861997,,0,1114666,0,0,8899627,10729
2021-10-18,Région,RSS99,Ensemble du Québec,1695,3212,1764,10,6663952,6363581,75022,1581,6681,13104154,12.53840189,,0,1115871,0,0,8899627,10986
2021-10-19,Région,RSS99,Ensemble du Québec,2375,4268,3143,16,6666327,6367849,78165,1597,9802,13113956,12.557088067,,0,1117534,0,0,8899627,10899
2021-10-20,Région,RSS99,Ensemble du Québec,3382,5913,4178,25,6669709,6373762,82343,1622,13498,13127454,12.586864596,,0,1120184,0,0,8899627,10573
2021-10-21,Région,RSS99,Ensemble du Québec,3829,6223,4986,25,6673538,6379985,87329,1647,15064,13142518,12.624057166,,0,1123494,0,0,8899627,10445
2021-10-22,Région,RSS99,Ensemble du Québec,3487,6321,3761,20,6677025,6386306,91090,1667,13589,13156107,12.658418156,,0,1126552,0,0,8899627,10812
2021-10-23,Région,RSS99,Ensemble du Québec,3377,5804,1005,14,6680402,6392110,92095,1681,10200,13166307,12.681284283,,0,1128587,0,0,8899627,11013
2021-10-24,Région,RSS99,Ensemble du Québec,1402,2368,500,10,6681804,6394478,92595,1691,4280,13170587,12.691588086,,0,1129504,0,0,8899627,11117
2021-10-25,Région,RSS99,Ensemble du Québec,1548,2793,4899,12,6683352,6397271,97494,1703,9252,13179839,12.721297196,,0,1132148,0,0,8899627,10907
2021-10-26,Région,RSS99,Ensemble du Québec,2162,3855,5167,23,6685514,6401126,102661,1726,11207,13191046,12.753467084,,0,1135011,0,0,8899627,10876
2021-10-27,Région,RSS99,Ensemble du Québec,2765,4839,6598,23,6688279,6405965,109259,1749,14227,13205273,12.799502721,,0,1139108,0,0,8899627,10698
2021-10-28,Région,RSS99,Ensemble du Québec,2967,5475,5135,14,6691246,6411440,114394,1763,13591,13218864,12.842965216,,0,1142976,0,0,8899627,10555
2021-10-29,Région,RSS99,Ensemble du Québec,2789,5484,5084,20,6694035,6416924,119478,1783,13378,13232242,12.888124412,,0,1146995,0,0,8899627,10802
2021-10-30,Région,RSS99,Ensemble du Québec,2687,4935,1298,28,6696722,6421859,120776,1811,8948,13241190,12.90973206,,0,1148918,0,0,8899627,10925
2021-10-31,Région,RSS99,Ensemble du Québec,997,1796,478,9,6697719,6423655,121254,1820,3280,13244470,12.918575127,,0,1149705,0,0,8899627,10908
2021-11-01,Région,RSS99,Ensemble du Québec,1281,2416,7263,23,6699000,6426071,128517,1843,10983,13255453,12.970498651,,0,1154326,0,0,8899627,11233
2021-11-02,Région,RSS99,Ensemble du Québec,1704,2620,7733,14,6700704,6428691,136250,1857,12071,13267524,13.026287506,,0,1159291,0,0,8899627,11433
2021-11-03,Région,RSS99,Ensemble du Québec,2344,3836,7897,27,6703048,6432527,144147,1884,14104,13281628,13.088705853,,0,1164846,0,0,8899627,11304
2021-11-04,Région,RSS99,Ensemble du Québec,2916,5058,7874,20,6705964,6437585,152021,1904,15868,13297496,13.154877165,,0,1170735,0,0,8899627,11459
2021-11-05,Région,RSS99,Ensemble du Québec,2701,4584,7463,31,6708665,6442169,159484,1935,14780,13312276,13.221711427,,0,1176683,0,0,8899627,11365
2021-11-06,Région,RSS99,Ensemble du Québec,2647,4063,1302,24,6711312,6446232,160786,1959,8040,13320316,13.243386492,,0,1178612,0,0,8899627,11258
2021-11-07,Région,RSS99,Ensemble du Québec,1508,2019,835,7,6712820,6448251,161621,1966,4370,13324686,13.255207213,,0,1179664,0,0,8899627,11289
2021-11-08,Région,RSS99,Ensemble du Québec,1252,1898,7163,12,6714072,6450149,168784,1978,10325,13335011,13.314423178,,0,1184934,0,0,8899627,11154
2021-11-09,Région,RSS99,Ensemble du Québec,1428,2751,7128,11,6715500,6452900,175912,1989,11319,13346330,13.370481707,,0,1189923,0,0,8899627,10989
2021-11-10,Région,RSS99,Ensemble du Québec,2319,4150,7824,26,6717819,6457050,183736,2015,14321,13360651,13.436529419,,0,1195801,0,0,8899627,11011
2021-11-11,Région,RSS99,Ensemble du Québec,2620,4571,7711,18,6720439,6461621,191447,2033,14920,13375571,13.508229053,,0,1202182,0,0,8899627,11068
2021-11-12,Région,RSS99,Ensemble du Québec,2323,4115,7174,16,6722762,6465736,198621,2049,13628,13389199,13.574153164,,0,1208049,0,0,8899627,11010
2021-11-13,Région,RSS99,Ensemble du Québec,2322,4265,1591,17,6725084,6470001,200212,2066,8195,13397394,13.599963234,,0,1210346,0,0,8899627,10710
2021-11-14,Région,RSS99,Ensemble du Québec,1403,2095,1267,5,6726487,6472096,201479,2071,4770,13402164,13.61711002,,0,1211872,0,0,8899627,10308
2021-11-15,Région,RSS99,Ensemble du Québec,1299,2107,6491,18,6727786,6474203,207970,2089,9915,13412079,13.67517987,,0,1217040,0,0,8899627,9900
2021-11-16,Région,RSS99,Ensemble du Québec,1468,2207,5533,11,6729254,6476410,213503,2100,9220,13421299,13.727103394,,0,1221661,0,0,8899627,9410
2021-11-17,Région,RSS99,Ensemble du Québec,2178,3340,5970,18,6731432,6479750,219473,2118,11507,13432806,13.785038407,,0,1226817,0,0,8899627,9257
2021-11-18,Région,RSS99,Ensemble du Québec,2432,3935,5681,18,6733864,6483685,225154,2136,12066,13444872,13.843771205,,0,1232044,0,0,8899627,9093
2021-11-19,Région,RSS99,Ensemble du Québec,2237,3634,4302,21,6736101,6487319,229456,2157,10195,13455067,13.891953,,0,1236332,0,0,8899627,8523
2021-11-20,Région,RSS99,Ensemble du Québec,2420,3696,997,10,6738521,6491015,230453,2167,7123,13462190,13.911830237,,0,1238101,0,0,8899627,8185
2021-11-21,Région,RSS99,Ensemble du Québec,1238,1814,566,4,6739759,6492829,231019,2171,3623,13465813,13.923257683,,0,1239118,0,0,8899627,8910
2021-11-22,Région,RSS99,Ensemble du Québec,1270,1819,2827,13,6741029,6494648,233846,2184,5929,13471742,13.95448371,,0,1241897,0,0,8899627,10032
2021-11-23,Région,RSS99,Ensemble du Québec,1611,2009,3222,6,6742640,6496657,237068,2190,6849,13478591,13.988822228,,0,1244953,0,0,8899627,12060
2021-11-24,Région,RSS99,Ensemble du Québec,9186,2838,4541,16,6751826,6499495,241609,2206,16582,13495173,14.03883556,,0,1249404,0,0,8899627,14806
2021-11-25,Région,RSS99,Ensemble du Québec,10807,3769,5333,10,6762633,6503264,246942,2216,19920,13515093,14.097253739,,0,1254603,0,0,8899627,17496
2021-11-26,Région,RSS99,Ensemble du Québec,16872,3139,4374,7,6779505,6506403,251316,2223,24393,13539486,14.153301032,,0,1259591,0,0,8899627,19668
2021-11-27,Région,RSS99,Ensemble du Québec,22543,2277,1515,13,6802048,6508680,252831,2236,26348,13565834,14.183448362,,0,1262274,0,0,8899627,22137
2021-11-28,Région,RSS99,Ensemble du Québec,20227,1229,988,7,6822275,6509909,253819,2243,22452,13588286,14.205505467,,0,1264237,0,0,8899627,23805
2021-11-29,Région,RSS99,Ensemble du Québec,13678,1645,5795,14,6835953,6511554,259614,2257,21132,13609418,14.271923981,,0,1270148,0,0,8899627,25176
2021-11-30,Région,RSS99,Ensemble du Québec,14217,1752,8141,19,6850170,6513306,267755,2276,24130,13633548,14.36206259,,0,1278170,0,0,8899627,26288
2021-12-01,Région,RSS99,Ensemble du Québec,16796,2142,9291,33,6866966,6515448,277046,2309,28262,13661810,14.470572755,,0,1287827,0,0,8899627,26670
2021-12-02,Région,RSS99,Ensemble du Québec,18826,2371,8293,21,6885792,6517819,285339,2330,29512,13691322,14.568981374,,0,1296585,0,0,8899627,26372
2021-12-03,Région,RSS99,Ensemble du Québec,23029,2253,6884,13,6908821,6520072,292223,2343,32179,13723501,14.656322113,,0,1304358,0,0,8899627,26496
2021-12-04,Région,RSS99,Ensemble du Québec,22626,1904,4478,15,6931447,6521976,296701,2358,29024,13752525,14.717358379,,0,1309790,0,0,8899627,27284
2021-12-05,Région,RSS99,Ensemble du Québec,14971,1114,4271,9,6946418,6523090,300972,2367,20365,13772890,14.770315655,,0,1314503,0,0,8899627,28318
2021-12-06,Région,RSS99,Ensemble du Québec,12357,1368,8262,11,6958775,6524458,309234,2378,21998,13794888,14.866623062,,0,1323074,0,0,8899627,29380
