No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
03,03 - Capitale-Nationale,0312,0312 - RLS de Québec-Sud,37827,386,323240,11702.45,118.45
03,03 - Capitale-Nationale,0313,0313 - RLS de Québec-Nord,41120,334,354000,11615.82,93.71
03,03 - Capitale-Nationale,0314,0314 - RLS de Charlevoix,2815,26,28382,9918.26,91.55
03,03 - Capitale-Nationale,,Total (incluant inconnus),88194,809,761103.66667,11587.65,105.53
04,04 - Mauricie et Centre-du-Québec,0411,0411 - RLS du Haut-Saint-Maurice,2185,18,15084,14485.55,119.32
04,04 - Mauricie et Centre-du-Québec,0412,0412 - RLS de la Vallée de la Batiscan,2147,17,25787,8325.90,65.80
04,04 - Mauricie et Centre-du-Québec,0413,0413 - RLS de Maskinongé,2151,10,22901,9392.60,43.69
04,04 - Mauricie et Centre-du-Québec,0414,0414 - RLS du Centre-de-la-Mauricie,6495,54,65575.666667,9904.59,81.89
04,04 - Mauricie et Centre-du-Québec,0415,0415 - RLS de Trois-Rivières,16691,149,145489,11472.34,101.83
04,04 - Mauricie et Centre-du-Québec,0416,0416 - RLS de Bécancour - Nicolet-Yamaska,4665,27,45106,10342.30,59.56
04,04 - Mauricie et Centre-du-Québec,0417,0417 - RLS de Drummond,11132,93,108908.66667,10221.41,84.84
04,04 - Mauricie et Centre-du-Québec,0418,0418 - RLS d'Arthabaska - de l'Érable,13019,138,98815.333333,13175.08,139.03
04,04 - Mauricie et Centre-du-Québec,,Total (incluant inconnus),58729,506,527666.66667,11129.94,95.42
05,05 - Estrie,0511,0511 - RLS de la Pommeraie,3800,67,57842,6569.62,114.33
05,05 - Estrie,0512,0512 - RLS de la Haute-Yamaska,9167,79,108135.33333,8477.34,72.09
05,05 - Estrie,0513,0513 - RLS de Memphrémagog,4718,48,53546.333333,8811.06,88.73
05,05 - Estrie,0514,0514 - RLS de Coaticook,1782,25,18951.333333,9403.03,131.21
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,19110,268,172853,11055.64,153.04
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,2797,23,31930.333333,8759.70,71.56
05,05 - Estrie,0517,0517 - RLS d'Asbestos,2035,40,14436.666667,14096.05,276.36
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,2207,37,23079,9562.81,159.22
05,05 - Estrie,0519,0519 - RLS du Granit,3830,17,21632,17705.25,78.41
05,05 - Estrie,,Total (incluant inconnus),49504,604,502406,9853.39,118.90
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,26438,265,225064.66667,11746.85,117.67
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,21263,151,148454,14322.96,101.42
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,17108,87,130942.66667,13065.26,66.08
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,34834,216,245354.66667,14197.41,87.21
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,20452,155,166358.66667,12293.92,92.92
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,20771,166,160840.33333,12914.05,102.03
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,24921,145,162591,15327.42,88.17
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,28938,147,171685.66667,16855.22,85.50
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,16056,75,114860.33333,13978.72,65.16
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,25030,90,138146.33333,18118.47,64.98
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,34411,196,209253,16444.69,93.26
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,26581,171,188116,14130.11,90.78
06,06 - Montréal,,Total (incluant inconnus),308174,1935,2061667.3333,14947.80,93.41
07,07 - Outaouais,0711,0711 - RLS du Pontiac,1388,9,20219.666667,6864.60,44.30
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,1770,15,20714.333333,8544.81,72.24
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,3191,14,39670.333333,8043.79,34.89
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,27777,174,266422,10425.94,64.55
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,5455,37,58352.333333,9348.38,62.76
07,07 - Outaouais,,Total (incluant inconnus),39654,251,405378.66667,9781.97,61.26
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,1282,10,20550.666667,6238.24,48.62
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,1886,32,24771.666667,7613.54,129.30
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,2812,22,43076,6528.00,51.05
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,3581,26,43711,8192.45,59.38
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,1299,15,15767,8238.73,95.28
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),10895,105,147876.33333,7367.64,70.97
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,321,5,3274.3333333,9803.52,151.75
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,3515,75,40371,8706.74,187.07
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,542,14,7338.3333333,7385.87,191.65
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,2474,52,27446.333333,9013.95,190.00
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,743,38,6413,11585.84,594.68
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,752,35,4587,16394.16,768.72
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,78,n.d.,652.33333333,11957.08,n.d.
09,09 - Côte-Nord,,Total (incluant inconnus),8546,221,90082.333333,9486.88,246.46
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,1488,n.d.,13383.666667,11118.03,n.d.
10,10 - Nord-du-Québec,,Total (incluant inconnus),1488,n.d.,13383.666667,11118.03,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,3200,39,32540,9834.05,119.51
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,1112,22,10632.666667,10458.34,207.96
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,1554,50,18772,8278.29,265.42
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,2025,11,15978,12673.68,69.18
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,1051,12,12860.666667,8172.20,92.70
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),9038,137,90783.333333,9955.57,150.72
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,31943,221,261353,12222.17,83.96
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,7708,49,43101.333333,17883.44,113.42
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,15113,56,73396,20591.04,76.12
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,2562,10,16575.666667,15456.39,60.28
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,3739,52,40099.666667,9324.27,130.03
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),61092,389,434525.66667,14059.47,89.10
13,13 - Laval,1311,1311 - RLS de Laval,71319,331,445993.33333,15991.05,73.54
13,13 - Laval,,Total (incluant inconnus),71319,331,445993.33333,15991.05,73.54
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,25515,181,228857,11148.88,78.00
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,44004,192,301724,14584.19,62.96
14,14 - Lanaudière,,Total (incluant inconnus),69585,373,530581,13114.87,69.46
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,4021,89,35967.333333,11179.59,246.70
15,15 - Laurentides,1512,1512 - RLS des Laurentides,5323,53,49594.333333,10733.08,105.34
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,4671,56,46201.666667,10110.02,119.11
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,3660,34,34139.666667,10720.67,98.42
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,14711,116,126545.66667,11625.05,90.55
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,23945,154,181554.66667,13188.87,83.22
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,22534,204,166043.33333,13571.16,121.71
15,15 - Laurentides,,Total (incluant inconnus),79113,710,640046.66667,12360.50,109.45
16,16 - Montérégie,1611,1611 - RLS de Champlain,23791,171,228239.33333,10423.71,74.28
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,19511,241,197955.66667,9856.25,120.43
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,27533,211,264255,10419.10,79.28
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,21703,176,223570,9707.47,78.19
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,5358,31,52104.333333,10283.21,59.18
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,15568,122,163793.33333,9504.66,73.45
16,16 - Montérégie,1632,1632 - RLS du Suroît,7098,56,61719,11500.51,89.53
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1969,18,24816,7934.40,71.83
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,25564,250,235928.66667,10835.48,104.52
16,16 - Montérégie,,Total (incluant inconnus),148627,1295,1452381.3333,10233.33,88.29
17,17 - Nunavik,1701,1701 - Nunavik,3005,8,14619,20555.44,53.80
17,17 - Nunavik,,Total (incluant inconnus),3005,8,14619,20555.44,53.80
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,2935,17,18660.333333,15728.55,89.61
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),2935,17,18660.333333,15728.55,89.61

