No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),19688,206,431109.5,4566.82,47.70
13,13 - Laval,1311,1311 - RLS de Laval,34231,755,444658.5,7698.27,169.07
13,13 - Laval,,Total (incluant inconnus),34231,755,444658.5,7698.27,169.07
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,9468,144,224162,4223.73,63.94
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,15437,319,298205,5176.64,106.54
14,14 - Lanaudière,,Total (incluant inconnus),25411,466,522367,4864.59,88.82
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,978,23,35581,2748.66,64.64
15,15 - Laurentides,1512,1512 - RLS des Laurentides,1150,16,48185,2386.63,33.09
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,1132,24,44594,2538.46,53.54
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,915,21,33534,2728.57,62.41
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,4608,96,125286,3677.98,76.23
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,6508,203,179123,3633.26,112.32
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,7132,102,163935,4350.50,62.03
15,15 - Laurentides,,Total (incluant inconnus),22480,485,630238,3566.91,76.56
16,16 - Montérégie,1611,1611 - RLS de Champlain,9765,184,226331,4314.48,80.98
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,6176,103,196195,3147.89,52.26
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,11109,138,263144,4221.64,52.30
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,8570,98,221458.5,3869.80,44.15
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,1479,41,51410,2876.87,79.69
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,5211,88,160847,3239.72,54.42
16,16 - Montérégie,1632,1632 - RLS du Suroît,2224,51,60776,3659.34,83.57
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,775,28,24414,3174.41,114.37
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,8786,159,233650.5,3760.32,67.68
16,16 - Montérégie,,Total (incluant inconnus),54262,902,1438226,3772.84,62.48
17,17 - Nunavik,1701,1701 - Nunavik,50,0,14336.5,348.76,0.00
17,17 - Nunavik,,Total (incluant inconnus),50,0,14336.5,348.76,0.00
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,142,12,18507,767.28,64.42
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),142,12,18507,767.28,64.42

